x,y,vx,vy,rho,p,neighbor_count
5.400000029e-01,3.000109081e-02,2.189635474e-05,4.141563378e-04,1.002962110e+03,2.962109533e+05,36
5.500000029e-01,3.000109081e-02,2.189635568e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
5.600000029e-01,3.000109081e-02,2.189635628e-05,4.141563368e-04,1.002962110e+03,2.962109533e+05,36
5.700000029e-01,3.000109081e-02,2.189635561e-05,4.141563370e-04,1.002962110e+03,2.962109533e+05,36
5.800000029e-01,3.000109081e-02,2.189635437e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
5.900000029e-01,3.000109081e-02,2.189635384e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
6.000000029e-01,3.000109081e-02,2.189635453e-05,4.141563368e-04,1.002962110e+03,2.962109533e+05,36
6.100000029e-01,3.000109081e-02,2.189635546e-05,4.141563367e-04,1.002962110e+03,2.962109533e+05,36
6.200000029e-01,3.000109081e-02,2.189635559e-05,4.141563370e-04,1.002962110e+03,2.962109533e+05,36
6.300000029e-01,3.000109081e-02,2.189635531e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
6.400000029e-01,3.000109081e-02,2.189635508e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
6.500000029e-01,3.000109081e-02,2.189635478e-05,4.141563374e-04,1.002962110e+03,2.962109533e+05,36
6.600000029e-01,3.000109081e-02,2.189635445e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
6.700000029e-01,3.000109081e-02,2.189635459e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
6.800000029e-01,3.000109081e-02,2.189635540e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
6.900000029e-01,3.000109081e-02,2.189635596e-05,4.141563368e-04,1.002962110e+03,2.962109533e+05,36
7.000000029e-01,3.000109081e-02,2.189635548e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
7.100000029e-01,3.000109081e-02,2.189635444e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
7.200000029e-01,3.000109081e-02,2.189635390e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
7.300000029e-01,3.000109081e-02,2.189635454e-05,4.141563368e-04,1.002962110e+03,2.962109533e+05,36
7.400000029e-01,3.000109081e-02,2.189635546e-05,4.141563367e-04,1.002962110e+03,2.962109533e+05,36
7.500000029e-01,3.000109081e-02,2.189635559e-05,4.141563371e-04,1.002962110e+03,2.962109533e+05,36
7.600000029e-01,3.000109081e-02,2.189635531e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
7.700000029e-01,3.000109081e-02,2.189635512e-05,4.141563376e-04,1.002962110e+03,2.962109533e+05,36
7.800000029e-01,3.000109081e-02,2.189635484e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
7.900000029e-01,3.000109081e-02,2.189635449e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
8.000000029e-01,3.000109081e-02,2.189635455e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
8.100000029e-01,3.000109081e-02,2.189635532e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
8.200000029e-01,3.000109081e-02,2.189635591e-05,4.141563368e-04,1.002962110e+03,2.962109533e+05,36
8.300000029e-01,3.000109081e-02,2.189635549e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
8.400000029e-01,3.000109081e-02,2.189635447e-05,4.141563376e-04,1.002962110e+03,2.962109533e+05,36
8.500000029e-01,3.000109081e-02,2.189635392e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
8.600000029e-01,3.000109081e-02,2.189635453e-05,4.141563368e-04,1.002962110e+03,2.962109533e+05,36
8.700000029e-01,3.000109081e-02,2.189635542e-05,4.141563367e-04,1.002962110e+03,2.962109533e+05,36
8.800000029e-01,3.000109081e-02,2.189635549e-05,4.141563370e-04,1.002962110e+03,2.962109533e+05,36
8.900000029e-01,3.000109081e-02,2.189635514e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
9.000000029e-01,3.000109081e-02,2.189635492e-05,4.141563377e-04,1.002962110e+03,2.962109533e+05,36
9.100000029e-01,3.000109081e-02,2.189635467e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
9.200000029e-01,3.000109081e-02,2.189635474e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
9.300000029e-01,3.000109081e-02,2.189635555e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
9.400000029e-01,3.000109081e-02,2.189635615e-05,4.141563366e-04,1.002962110e+03,2.962109533e+05,36
9.500000029e-01,3.000109081e-02,2.189635562e-05,4.141563370e-04,1.002962110e+03,2.962109533e+05,36
9.600000029e-01,3.000109081e-02,2.189635460e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
9.700000029e-01,3.000109081e-02,2.189635443e-05,4.141563376e-04,1.002962110e+03,2.962109533e+05,36
9.800000029e-01,3.000109081e-02,2.189635561e-05,4.141563382e-04,1.002962110e+03,2.962109533e+05,36
9.900000029e-01,3.000109081e-02,2.189635635e-05,4.141563387e-04,1.002962110e+03,2.962109533e+05,36
1.000000003e+00,3.000109081e-02,2.189635540e-05,4.141563387e-04,1.002962110e+03,2.962109533e+05,36
1.010000003e+00,3.000109081e-02,2.189635443e-05,4.141563383e-04,1.002962110e+03,2.962109533e+05,36
1.020000003e+00,3.000109081e-02,2.189635446e-05,4.141563378e-04,1.002962110e+03,2.962109533e+05,36
1.030000003e+00,3.000109081e-02,2.189635476e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
1.040000003e+00,3.000109081e-02,2.189635489e-05,4.141563374e-04,1.002962110e+03,2.962109533e+05,36
1.050000003e+00,3.000109081e-02,2.189635493e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.060000003e+00,3.000109081e-02,2.189635491e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.070000003e+00,3.000109081e-02,2.189635481e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
1.080000003e+00,3.000109081e-02,2.189635456e-05,4.141563370e-04,1.002962110e+03,2.962109533e+05,36
1.090000003e+00,3.000109081e-02,2.189635403e-05,4.141563368e-04,1.002962110e+03,2.962109533e+05,36
1.100000003e+00,3.000109081e-02,2.189635337e-05,4.141563366e-04,1.002962110e+03,2.962109533e+05,36
1.110000003e+00,3.000109081e-02,2.189635338e-05,4.141563367e-04,1.002962110e+03,2.962109533e+05,36
1.120000003e+00,3.000109081e-02,2.189635456e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
1.130000003e+00,3.000109081e-02,2.189635603e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
1.140000003e+00,3.000109081e-02,2.189635645e-05,4.141563377e-04,1.002962110e+03,2.962109533e+05,36
1.150000003e+00,3.000109081e-02,2.189635576e-05,4.141563383e-04,1.002962110e+03,2.962109533e+05,36
1.160000003e+00,3.000109081e-02,2.189635476e-05,4.141563378e-04,1.002962110e+03,2.962109533e+05,36
1.170000003e+00,3.000109081e-02,2.189635446e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
1.180000003e+00,3.000109081e-02,2.189635534e-05,4.141563377e-04,1.002962110e+03,2.962109533e+05,36
1.190000003e+00,3.000109081e-02,2.189635605e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
1.200000003e+00,3.000109081e-02,2.189635584e-05,4.141563370e-04,1.002962110e+03,2.962109533e+05,36
1.210000003e+00,3.000109081e-02,2.189635548e-05,4.141563370e-04,1.002962110e+03,2.962109533e+05,36
1.220000003e+00,3.000109081e-02,2.189635526e-05,4.141563371e-04,1.002962110e+03,2.962109533e+05,36
1.230000003e+00,3.000109081e-02,2.189635509e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
1.240000003e+00,3.000109081e-02,2.189635499e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
1.250000003e+00,3.000109081e-02,2.189635497e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.260000003e+00,3.000109081e-02,2.189635498e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.270000003e+00,3.000109081e-02,2.189635498e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.280000003e+00,3.000109081e-02,2.189635499e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.290000003e+00,3.000109081e-02,2.189635499e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.300000003e+00,3.000109081e-02,2.189635496e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
1.310000003e+00,3.000109081e-02,2.189635490e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
1.320000003e+00,3.000109081e-02,2.189635478e-05,4.141563371e-04,1.002962110e+03,2.962109533e+05,36
1.330000003e+00,3.000109081e-02,2.189635450e-05,4.141563370e-04,1.002962110e+03,2.962109533e+05,36
1.340000003e+00,3.000109081e-02,2.189635407e-05,4.141563368e-04,1.002962110e+03,2.962109533e+05,36
1.350000003e+00,3.000109081e-02,2.189635369e-05,4.141563367e-04,1.002962110e+03,2.962109533e+05,36
1.360000003e+00,3.000109081e-02,2.189635352e-05,4.141563365e-04,1.002962110e+03,2.962109533e+05,36
1.370000003e+00,3.000109081e-02,2.189635409e-05,4.141563371e-04,1.002962110e+03,2.962109533e+05,36
1.380000003e+00,3.000109081e-02,2.189635570e-05,4.141563377e-04,1.002962110e+03,2.962109533e+05,36
1.390000003e+00,3.000109081e-02,2.189635663e-05,4.141563377e-04,1.002962110e+03,2.962109533e+05,36
1.400000003e+00,3.000109081e-02,2.189635595e-05,4.141563383e-04,1.002962110e+03,2.962109533e+05,36
1.410000003e+00,3.000109081e-02,2.189635480e-05,4.141563379e-04,1.002962110e+03,2.962109533e+05,36
1.420000003e+00,3.000109081e-02,2.189635446e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
1.430000003e+00,3.000109081e-02,2.189635532e-05,4.141563378e-04,1.002962110e+03,2.962109533e+05,36
1.440000003e+00,3.000109081e-02,2.189635602e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.450000003e+00,3.000109081e-02,2.189635581e-05,4.141563371e-04,1.002962110e+03,2.962109533e+05,36
1.460000003e+00,3.000109081e-02,2.189635546e-05,4.141563371e-04,1.002962110e+03,2.962109533e+05,36
1.470000003e+00,3.000109081e-02,2.189635526e-05,4.141563371e-04,1.002962110e+03,2.962109533e+05,36
1.480000003e+00,3.000109081e-02,2.189635510e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.490000003e+00,3.000109081e-02,2.189635502e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.500000003e+00,3.000109081e-02,2.189635500e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.510000003e+00,3.000109081e-02,2.189635500e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.520000003e+00,3.000109081e-02,2.189635500e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.530000003e+00,3.000109081e-02,2.189635500e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.540000003e+00,3.000109081e-02,2.189635499e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.550000003e+00,3.000109081e-02,2.189635498e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.560000003e+00,3.000109081e-02,2.189635496e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.570000003e+00,3.000109081e-02,2.189635493e-05,4.141563373e-04,1.002962110e+03,2.962109533e+05,36
1.580000003e+00,3.000109081e-02,2.189635485e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
1.590000003e+00,3.000109081e-02,2.189635455e-05,4.141563371e-04,1.002962110e+03,2.962109533e+05,36
1.600000003e+00,3.000109081e-02,2.189635402e-05,4.141563369e-04,1.002962110e+03,2.962109533e+05,36
1.610000003e+00,3.000109081e-02,2.189635358e-05,4.141563369e-04,1.002962110e+03,2.962109533e+05,36
1.620000003e+00,3.000109081e-02,2.189635352e-05,4.141563369e-04,1.002962110e+03,2.962109533e+05,36
1.630000003e+00,3.000109081e-02,2.189635422e-05,4.141563372e-04,1.002962110e+03,2.962109533e+05,36
1.640000003e+00,3.000109081e-02,2.189635567e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
1.650000003e+00,3.000109081e-02,2.189635621e-05,4.141563375e-04,1.002962110e+03,2.962109533e+05,36
1.660000003e+00,3.000109081e-02,2.189635437e-05,4.141563376e-04,1.002962110e+03,2.962109533e+05,36
1.670000003e+00,3.000109081e-02,2.189634801e-05,4.141563351e-04,1.002962110e+03,2.962109533e+05,36
1.680000003e+00,3.000109081e-02,2.189632273e-05,4.141563247e-04,1.002962110e+03,2.962109533e+05,36
1.690000003e+00,3.000109081e-02,2.189620768e-05,4.141562800e-04,1.002962110e+03,2.962109534e+05,36
1.700000003e+00,3.000109081e-02,2.189568652e-05,4.141560750e-04,1.002962110e+03,2.962109535e+05,36
1.710000003e+00,3.000109081e-02,2.189339840e-05,4.141551658e-04,1.002962110e+03,2.962109541e+05,36
1.720000003e+00,3.000109081e-02,2.188362253e-05,4.141512325e-04,1.002962110e+03,2.962109566e+05,36
1.730000003e+00,3.000109081e-02,2.184298132e-05,4.141346523e-04,1.002962110e+03,2.962109671e+05,36
1.740000003e+00,3.000109081e-02,2.167887760e-05,4.140666384e-04,1.002962110e+03,2.962110100e+05,36
1.750000003e+00,3.000109080e-02,2.103625539e-05,4.137954361e-04,1.002962112e+03,2.962111801e+05,36
1.760000003e+00,3.000109079e-02,1.860198695e-05,4.127460968e-04,1.002962118e+03,2.962118327e+05,36
1.770000003e+00,3.000109074e-02,9.717536293e-06,4.088199454e-04,1.002962143e+03,2.962142519e+05,36
1.780000002e+00,3.000109055e-02,-2.142490319e-05,3.946542799e-04,1.002962229e+03,2.962228906e+05,36
1.790000001e+00,3.000108988e-02,-1.260535618e-04,3.454069037e-04,1.002962524e+03,2.962524227e+05,36
1.799999996e+00,3.000108749e-02,-4.613118562e-04,1.809580751e-04,1.002963487e+03,2.963486547e+05,36
1.809999980e+00,3.000107945e-02,-1.476162366e-03,-3.421341827e-04,1.002966474e+03,2.966473769e+05,36
1.819999932e+00,3.000105374e-02,-4.354575057e-03,-1.916660400e-03,1.002975264e+03,2.975263957e+05,36
1.829999796e+00,3.000097524e-02,-1.198090579e-02,-6.402879902e-03,1.002999414e+03,2.999413826e+05,36
1.839999433e+00,3.000074751e-02,-3.072669772e-02,-1.845459747e-02,1.003060465e+03,3.060465121e+05,36
1.849998550e+00,3.000013615e-02,-7.253143178e-02,-4.830877677e-02,1.003202530e+03,3.202530135e+05,36
1.859996655e+00,2.999865687e-02,-1.546006511e-01,-1.144954626e-01,1.003509104e+03,3.509104451e+05,36
1.869993058e+00,2.999541636e-02,-2.947805712e-01,-2.443403276e-01,1.004115999e+03,4.115999280e+05,36
1.879986839e+00,2.998883857e-02,-5.113351172e-01,-4.730080451e-01,1.005188288e+03,5.188287550e+05,36
1.889976458e+00,2.997661814e-02,-8.547914818e-01,-8.396871121e-01,1.006887183e+03,6.887182938e+05,36
1.899957186e+00,2.995695630e-02,-1.530620831e+00,-1.367779766e+00,1.009571768e+03,9.571768245e+05,36
1.909912554e+00,2.993117285e-02,-3.167391861e+00,-2.018539595e+00,1.014656560e+03,1.465656014e+06,36
1.919788625e+00,2.990767577e-02,-7.305773216e+00,-2.571300763e+00,1.026175445e+03,2.617544478e+06,36
1.929439626e+00,2.989309615e-02,-1.647917161e+01,-2.497655928e+00,1.051929694e+03,5.192969420e+06,36
1.938526586e+00,2.994192850e-02,-3.321611669e+01,1.075670138e+00,1.108598512e+03,1.085985119e+07,34
1.947254098e+00,3.018451571e-02,-4.483220488e+01,8.604130120e+00,1.167692986e+03,1.676929858e+07,35
1.958182734e+00,3.031942125e-02,-2.332779945e+01,6.617371509e+00,1.117632597e+03,1.176325974e+07,35
1.976436178e+00,2.903002088e-02,3.006149527e+01,-4.325561110e+00,1.075560503e+03,7.556050345e+06,29
1.989619266e+00,3.736152043e-02,-8.627366522e+01,6.490447770e+01,9.715751812e+02,-2.842481876e+06,26
1.389853563e-02,4.401013813e-02,4.579415445e+01,-9.010292496e-02,1.066592899e+03,6.659289939e+06,28
1.906820442e+00,9.977000381e-02,-1.259296859e+02,5.349665258e+01,1.304919741e+03,3.049197411e+07,33
4.750422229e-02,3.018970729e-02,9.266364246e+01,-3.554294625e+00,1.161980528e+03,1.619805280e+07,33
1.977692475e+00,2.591230648e-02,-3.518920300e+01,-1.789731456e+01,1.035009326e+03,3.500932636e+06,27
9.726520228e-03,3.629928302e-02,9.936761511e+01,3.593992485e+01,9.257148368e+02,-7.428516318e+06,23
2.573597244e-02,3.762054840e-02,-2.039555609e+01,-7.151391962e+00,1.089161815e+03,8.916181535e+06,31
4.215995939e-02,4.037390868e-02,2.295286569e+01,8.590224317e+00,1.114590480e+03,1.145904798e+07,37
5.252017085e-02,4.061871248e-02,3.941521476e+01,1.293053195e+01,1.147524660e+03,1.475246603e+07,35
6.140873241e-02,4.023569608e-02,3.108561636e+01,6.122459108e+00,1.107290105e+03,1.072901052e+07,34
7.059779184e-02,3.998375282e-02,1.750544948e+01,2.693948070e-01,1.061339041e+03,6.133904083e+06,37
8.025636384e-02,3.988996116e-02,8.602724893e+00,-2.467610760e+00,1.033436888e+03,3.343688834e+06,36
9.013016557e-02,3.988012521e-02,4.292532296e+00,-3.137167221e+00,1.019499363e+03,1.949936261e+06,36
1.000808784e-01,3.990971915e-02,2.525885274e+00,-2.633279022e+00,1.013211973e+03,1.321197325e+06,36
1.100510756e-01,3.994700311e-02,1.639734908e+00,-1.740138495e+00,1.009630395e+03,9.630394941e+05,36
1.200291730e-01,3.997421807e-02,1.035339104e+00,-9.680374742e-01,1.007031642e+03,7.031641956e+05,36
1.300149323e-01,3.998902864e-02,5.978278172e-01,-4.745649879e-01,1.005165359e+03,5.165359495e+05,36
1.400069509e-01,3.999583777e-02,3.098932372e-01,-2.101388410e-01,1.004025100e+03,4.025099733e+05,36
1.500029435e-01,3.999867999e-02,1.435974705e-01,-8.468243794e-02,1.003438077e+03,3.438077418e+05,36
1.600011350e-01,3.999977803e-02,5.998353047e-02,-3.112872635e-02,1.003171405e+03,3.171404835e+05,36
1.700004049e-01,4.000016818e-02,2.300151808e-02,-1.044152824e-02,1.003059987e+03,3.059986902e+05,36
1.800001371e-01,4.000029641e-02,8.244339432e-03,-3.101310812e-03,1.003016725e+03,3.016724810e+05,36
1.900000455e-01,4.000033624e-02,2.793415962e-03,-6.566923055e-04,1.003001155e+03,3.001154914e+05,36
2.000000157e-01,4.000034810e-02,9.053771970e-04,1.179469640e-04,1.002995924e+03,2.995923806e+05,36
2.100000066e-01,4.000035149e-02,2.897099723e-04,3.521986899e-04,1.002994259e+03,2.994259192e+05,36
2.200000039e-01,4.000035242e-02,9.962130318e-05,4.199786020e-04,1.002993753e+03,2.993753414e+05,36
2.300000032e-01,4.000035266e-02,4.358480067e-05,4.388550999e-04,1.002993607e+03,2.993606519e+05,36
2.400000030e-01,4.000035273e-02,2.772606610e-05,4.439378127e-04,1.002993566e+03,2.993565625e+05,36
2.500000029e-01,4.000035274e-02,2.340795930e-05,4.452630691e-04,1.002993555e+03,2.993554651e+05,36
2.600000029e-01,4.000035275e-02,2.227378995e-05,4.455982279e-04,1.002993552e+03,2.993551803e+05,36
2.700000029e-01,4.000035275e-02,2.198539926e-05,4.456806512e-04,1.002993551e+03,2.993551087e+05,36
2.800000029e-01,4.000035275e-02,2.191422792e-05,4.457003974e-04,1.002993551e+03,2.993550912e+05,36
2.900000029e-01,4.000035275e-02,2.189715682e-05,4.457050101e-04,1.002993551e+03,2.993550871e+05,36
3.000000029e-01,4.000035275e-02,2.189317061e-05,4.457060620e-04,1.002993551e+03,2.993550861e+05,36
3.100000029e-01,4.000035275e-02,2.189226338e-05,4.457062966e-04,1.002993551e+03,2.993550859e+05,36
3.200000029e-01,4.000035275e-02,2.189206241e-05,4.457063478e-04,1.002993551e+03,2.993550859e+05,36
3.300000029e-01,4.000035275e-02,2.189201925e-05,4.457063587e-04,1.002993551e+03,2.993550859e+05,36
3.400000029e-01,4.000035275e-02,2.189201015e-05,4.457063610e-04,1.002993551e+03,2.993550859e+05,36
3.500000029e-01,4.000035275e-02,2.189200763e-05,4.457063615e-04,1.002993551e+03,2.993550859e+05,36
3.600000029e-01,4.000035275e-02,2.189200621e-05,4.457063615e-04,1.002993551e+03,2.993550859e+05,36
3.700000029e-01,4.000035275e-02,2.189200555e-05,4.457063615e-04,1.002993551e+03,2.993550859e+05,36
3.800000029e-01,4.000035275e-02,2.189200614e-05,4.457063616e-04,1.002993551e+03,2.993550859e+05,36
3.900000029e-01,4.000035275e-02,2.189200738e-05,4.457063616e-04,1.002993551e+03,2.993550859e+05,36
4.000000029e-01,4.000035275e-02,2.189200785e-05,4.457063616e-04,1.002993551e+03,2.993550859e+05,36
4.100000029e-01,4.000035275e-02,2.189200726e-05,4.457063616e-04,1.002993551e+03,2.993550859e+05,36
4.200000029e-01,4.000035275e-02,2.189200626e-05,4.457063616e-04,1.002993551e+03,2.993550859e+05,36
4.300000029e-01,4.000035275e-02,2.189200557e-05,4.457063616e-04,1.002993551e+03,2.993550859e+05,36
4.400000029e-01,4.000035275e-02,2.189200608e-05,4.457063617e-04,1.002993551e+03,2.993550859e+05,36
4.500000029e-01,4.000035275e-02,2.189200746e-05,4.457063617e-04,1.002993551e+03,2.993550859e+05,36
