x,y,vx,vy,rho,pressure,neighbor_count
4.389837537e-01,9.997221112e-02,1.414161903e+01,1.282401022e+00,9.934583011e+02,-2.666558397e+05,11
4.911528922e-01,9.553484018e-02,8.326941847e+00,1.085237390e+00,1.000630400e+03,4.834856854e+04,7
3.913024952e-01,1.090429839e-01,5.083681101e+00,-1.188240662e+00,9.957712091e+02,-3.005096797e+05,7
5.296745833e-01,1.555580214e-01,1.143267330e+01,-1.059784645e+00,1.001795711e+03,7.097523413e+04,10
4.952243943e-01,1.005711807e-01,1.143827063e+01,4.664196656e+00,1.000817864e+03,3.598336456e+04,7
5.701983795e-01,1.095579445e-01,1.466711126e+01,-2.698879455e-01,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,5.158019373e-02,0.000000000e+00,2.581316351e-02,1.004257206e+03,1.480620331e+06,12
1.011090673e-01,2.309875363e-01,3.382632974e+00,4.022023357e+00,1.017706698e+03,7.256081943e+05,10
1.059936031e-01,1.926321290e-01,6.030554869e-01,3.483637902e-01,9.959619254e+02,-2.278217384e+05,8
2.970031192e-01,1.288256621e-01,1.033698603e+01,1.174764462e+01,1.038916091e+03,6.643776370e+05,7
3.258426247e-01,9.990032353e-02,2.293236907e+00,-8.732427055e-01,1.007199405e+03,-6.591596364e+04,11
2.693344348e-01,9.481168988e-02,1.036063278e+01,9.119585604e-01,9.835314721e+02,-7.063106014e+05,7
2.920222386e-01,1.206270591e-01,1.685717605e+01,-3.933897239e+00,9.856165022e+02,-7.063106014e+05,8
3.593914476e-01,7.479121622e-02,1.464915831e+01,-4.059648239e-01,1.000106910e+03,6.963671498e+04,11
3.889003640e-01,1.234148013e-01,1.314046037e+01,-3.637984803e-01,1.003585292e+03,1.458206764e+05,8
3.680806659e-01,1.704235315e-01,3.708431226e+00,5.114536564e+00,1.006171340e+03,-7.984682031e+04,14
4.380472761e-01,1.024610624e-01,1.217128249e+01,1.349536507e+00,1.004266360e+03,4.506160519e+04,10
4.637562438e-01,1.017837409e-01,1.571788976e+01,-1.112532002e+00,1.002381374e+03,1.047199876e+05,12
4.660105848e-01,1.012961185e-01,1.070091072e+01,-1.393315299e+00,9.994896084e+02,4.483565491e+04,12
5.286755432e-01,1.554921094e-01,1.089654768e+01,-1.436253429e+00,1.002384781e+03,1.478841093e+05,10
6.047102082e-01,8.828385923e-02,1.598071364e+01,-1.109604470e+01,9.942917796e+02,-2.637314890e+05,8
5.659596807e-01,1.042728332e-01,1.561232096e+01,7.054402584e+00,9.986659572e+02,-4.347476579e+05,6
1.943150348e-01,2.171768203e-01,-3.407144541e+00,-1.512332890e+00,1.000000000e+03,0.000000000e+00,4
1.731508505e-01,6.416886968e-02,5.578023540e+00,-1.151853706e+00,1.000095419e+03,2.330814438e+05,9
1.913614687e-01,2.128694024e-01,7.013232201e+00,1.476441221e+00,1.000607552e+03,-2.640620804e+05,4
2.421229477e-01,2.497343456e-01,5.360581804e+00,1.168763299e+01,9.743846698e+02,-2.223629161e+05,10
3.133743757e-01,1.017772098e-01,1.091659892e+01,-1.217319464e+00,9.931522222e+02,4.865606382e+04,9
3.476492110e-01,1.380072099e-01,1.486220475e+01,2.188604671e+00,9.993587185e+02,-2.260085280e+05,13
3.806970940e-01,1.312324852e-01,8.038638896e+00,-3.750431012e+00,9.965579059e+02,-1.957762902e+05,9
3.123258833e-01,1.189848019e-01,-1.038154370e+00,-2.976604362e+00,9.894295669e+02,-3.792010955e+05,8
4.133592144e-01,1.071338258e-01,1.042500265e+01,1.112082992e+00,1.007226636e+03,2.604335642e+05,9
4.005200141e-01,1.763150783e-01,1.194837399e+01,6.752555938e+00,9.859963075e+02,-3.858065734e+05,12
3.696266735e-01,1.286778435e-01,4.856445057e+00,1.338741646e+00,1.000711834e+03,1.225405034e+05,7
4.490089396e-01,1.278827144e-01,7.841311640e+00,1.227075526e+00,9.965147873e+02,-7.618921881e+04,13
4.890200735e-01,1.087511055e-01,1.379243096e+01,2.041887337e+00,9.984783086e+02,-8.034432972e+04,7
5.417399839e-01,1.885357967e-01,1.101475353e+01,4.916318178e+00,1.002507900e+03,-8.114142668e+04,13
5.886173370e-01,1.884308581e-01,1.303820320e+01,-2.818092373e-01,1.000000000e+03,0.000000000e+00,5
5.909663383e-01,8.343277952e-02,2.042166584e+01,-4.262694338e+00,1.011006163e+03,3.323645577e+05,11
4.500000000e-06,8.079082929e-02,0.000000000e+00,3.460713631e-02,1.005242837e+03,1.527802428e+06,13
7.856275315e-02,2.066327164e-01,1.439215418e+00,7.971132548e+00,1.004658856e+03,1.444476183e+05,12
1.025271345e-01,1.835518674e-01,-1.274719382e+00,-1.097980297e+00,1.003650698e+03,2.015541806e+05,8
2.302241947e-01,1.439004163e-01,-1.063252947e+01,1.869191289e-01,1.000000000e+03,0.000000000e+00,3
3.062149369e-01,2.036023355e-01,1.513576860e+01,4.333404307e+00,1.019132232e+03,8.365553811e+05,8
2.596506477e-01,9.971444720e-02,2.030706223e+01,-2.312613806e+00,1.011917644e+03,-7.063106014e+05,6
3.127100771e-01,1.852423989e-01,1.475304119e+01,2.051055365e+00,9.642819985e+02,-7.063106014e+05,9
3.239089927e-01,1.010670427e-01,1.569931145e+00,-1.840017707e+00,1.012683531e+03,3.526801963e+05,11
4.120725187e-01,1.693753663e-01,1.364098465e+01,6.548895553e-01,9.968580308e+02,-2.268245007e+04,11
4.045358493e-01,1.865303575e-01,1.439549529e+01,2.471247633e+00,1.019258795e+03,4.678633036e+05,12
4.230370469e-01,1.593674243e-01,7.998470939e+00,1.163216400e-01,1.001905632e+03,9.110313305e+04,8
4.648453397e-01,1.307485958e-01,1.256964219e+01,1.475828472e+00,1.002092577e+03,1.810304470e+05,14
4.762913735e-01,1.662813242e-01,1.059331126e+01,-4.960881929e-01,1.001468828e+03,8.917370844e+04,13
5.570683133e-01,1.612230076e-01,7.118140266e+00,5.140069592e+00,9.992044512e+02,-4.300202485e+05,8
5.648516635e-01,1.679335061e-01,1.521454644e+01,1.302642582e+00,1.003300631e+03,1.270369855e+05,9
6.012960021e-01,9.264708240e-02,1.467917184e+01,-4.307897734e+00,9.926699846e+02,-8.527438714e+04,8
1.513024839e-01,1.783304477e-01,7.227470116e+00,9.919626623e+00,9.971852879e+02,-4.506953198e+05,2
9.641024079e-02,1.828574055e-01,5.837265437e+00,5.046160056e+00,1.000154161e+03,-3.079250241e+04,9
1.415323144e-01,1.864646008e-01,-4.488519847e+00,3.539003163e+00,9.997204224e+02,-1.247163148e+05,4
1.853735698e-01,2.426693706e-01,-9.288259420e+00,6.091913616e+00,9.981560440e+02,-4.329019499e+05,8
2.548898487e-01,1.789489663e-01,8.555276732e+00,-3.349758107e-01,3.617015482e+02,-7.063106014e+05,3
3.051767420e-01,2.008339783e-01,1.605761220e+01,6.845266568e+00,1.000025519e+03,1.624791166e+05,8
3.512116438e-01,1.750700955e-01,7.588101588e+00,-1.885430594e+00,9.938566465e+02,-3.239121248e+05,11
3.517997771e-01,1.331267047e-01,1.125770351e+01,3.400987664e+00,9.998908694e+02,-5.698309410e+04,11
3.223284609e-01,1.732008929e-01,1.159697125e-01,-1.174486145e+00,1.027190719e+03,1.205701738e+05,10
4.328455161e-01,2.076887702e-01,1.295153523e+01,3.687986395e+00,9.987743807e+02,-3.515540362e+04,16
4.324582043e-01,1.502825566e-01,1.062680678e+01,2.667518463e+00,9.991365778e+02,-7.566094350e+04,11
4.439220358e-01,1.395476115e-01,1.009827832e+01,-5.572000676e+00,1.000257224e+03,2.338833785e+04,16
4.670465162e-01,1.387865647e-01,9.475476548e+00,4.461737640e-01,1.000962345e+03,1.564170611e+05,11
5.085092489e-01,1.736894189e-01,1.067365076e+01,1.280963559e+00,1.003359300e+03,2.719060015e+05,11
4.753223090e-01,1.554735923e-01,9.885069239e+00,-5.627134382e+00,9.981479345e+02,-8.991849989e+04,13
5.952423758e-01,1.855777373e-01,5.934426514e+00,-1.485867861e+00,1.000000000e+03,0.000000000e+00,4
4.500000000e-06,1.098472095e-01,0.000000000e+00,4.026139136e-02,1.004724281e+03,1.482870190e+06,12
1.398838856e-01,1.778537623e-01,7.067415330e+00,3.318222931e+00,1.003779251e+03,4.954779275e+04,5
9.299280136e-02,2.555778788e-01,2.516756940e+00,4.099012301e+00,9.942095011e+02,-4.465794358e+05,11
1.627190202e-01,2.566724024e-01,7.178124457e+00,-4.621379765e+00,1.005442218e+03,5.057400430e+05,7
2.344167627e-01,1.423687678e-01,1.100938070e+01,1.832156159e+01,1.000000000e+03,0.000000000e+00,3
3.233968792e-01,2.146227712e-01,1.658358849e+01,-3.352627044e+00,9.904715278e+02,-2.615485451e+05,14
3.628532412e-01,2.136664718e-01,1.005644494e+01,5.351778454e-02,1.002919564e+03,1.771429287e+05,14
3.605071063e-01,2.083005260e-01,1.281744010e+01,4.352011726e-01,9.888013899e+02,-5.532824288e+05,14
3.666465211e-01,1.784697539e-01,1.061831092e+01,-6.852918925e+00,9.934211346e+02,-3.198431095e+05,12
3.899933357e-01,1.977643121e-01,8.467872714e+00,1.506165464e+00,9.875006247e+02,-3.218852927e+05,13
4.426709584e-01,1.813058532e-01,1.437051626e+01,-1.887913836e+00,1.000098121e+03,3.232614273e+04,15
4.418363465e-01,1.699928491e-01,1.117415386e+01,6.209116857e-01,9.967273608e+02,-8.194327228e+04,15
4.558641768e-01,1.925183480e-01,1.208398346e+01,4.103299224e-01,9.996495111e+02,-1.014959995e+04,14
5.148439106e-01,1.610573197e-01,1.498284976e+01,3.109509104e+00,9.968381602e+02,-1.182683793e+05,10
5.919525498e-01,1.906803808e-01,1.372383576e+01,-1.267604321e+00,1.000000000e+03,0.000000000e+00,4
5.794047633e-01,1.032534689e-01,1.557540135e+01,9.243337289e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.388939284e-01,0.000000000e+00,4.028426018e-02,1.005307887e+03,1.524433906e+06,13
1.064546069e-01,2.229604956e-01,-5.698095884e+00,-1.419334581e+00,9.888455527e+02,-6.379856053e+05,10
1.992560046e-01,2.257159752e-01,1.021910245e+01,7.591144864e-01,1.000000000e+03,0.000000000e+00,4
1.852034124e-01,2.510927247e-01,1.009877910e+01,5.084865620e+00,9.945216404e+02,-7.063106014e+05,9
3.308255598e-01,2.178201822e-01,9.346224286e+00,2.927871085e+00,9.907879972e+02,-4.238648694e+05,14
3.207785633e-01,2.498237626e-01,1.383483889e+01,-5.691627201e-01,9.836466879e+02,-1.269439576e+05,15
3.291243513e-01,1.695719255e-01,9.800348619e+00,-1.176592767e+00,9.779469869e+02,-7.063106014e+05,11
3.589757813e-01,2.481784531e-01,1.221607105e+01,6.965274648e+00,9.871856743e+02,-2.174854880e+05,15
3.889245989e-01,2.155760264e-01,1.178596759e+01,1.330410649e+00,1.012411387e+03,3.717184364e+05,16
4.133036407e-01,2.440283031e-01,1.212328637e+01,3.406928778e+00,1.001399662e+03,1.630440649e+03,17
4.535438544e-01,2.021593308e-01,1.360911801e+01,-1.087858657e+00,9.991694816e+02,-1.673026227e+04,12
4.462469304e-01,2.489734676e-01,1.363783876e+01,1.306088158e+00,9.998874141e+02,2.708492460e+04,15
4.910582308e-01,2.158506609e-01,1.334086544e+01,2.888149201e+00,1.000269855e+03,4.438407255e+04,13
5.130163202e-01,2.247404229e-01,1.512837969e+01,1.795723128e-01,9.990569199e+02,-2.021478048e+03,14
5.151121964e-01,1.959508113e-01,1.117078814e+01,-2.465021194e+00,1.003622825e+03,1.140538484e+05,15
5.333996247e-01,2.156283777e-01,1.436824094e+01,-1.100727004e+00,9.996637438e+02,1.962674209e+04,9
4.500000000e-06,1.681562441e-01,0.000000000e+00,3.845207692e-02,1.004798765e+03,1.478085514e+06,12
8.481418360e-02,2.081171957e-01,-5.306612635e+00,-3.161342096e-01,1.003183122e+03,5.469342094e+02,11
1.616251329e-01,2.540558744e-01,8.815343241e+00,-7.763238809e+00,1.001317598e+03,2.355350035e+04,7
1.127377542e-01,2.497285890e-01,-5.201489108e+00,-2.676941191e+00,1.000000000e+03,0.000000000e+00,6
2.469781102e-01,2.461938244e-01,9.690233554e+00,-3.573023456e+00,1.010211569e+03,7.908984321e+05,10
2.904265176e-01,2.170904462e-01,2.148486515e+01,-4.081458121e+00,9.485262671e+02,-7.063106014e+05,12
3.085068918e-01,2.384267620e-01,9.845827867e+00,-5.531174557e+00,1.006582370e+03,-3.069340121e+05,16
3.484052939e-01,2.217722590e-01,3.777881064e+00,-3.200259008e+00,1.003696994e+03,1.292824442e+05,12
3.992263883e-01,2.124514570e-01,1.316686491e+01,-3.369756376e+00,9.945699297e+02,-1.669064373e+05,15
4.230540180e-01,2.132787822e-01,1.172755154e+01,-1.929389405e-01,9.965290956e+02,-1.397326136e+05,14
4.340184005e-01,2.253992615e-01,1.201577837e+01,1.825520874e+00,1.004339018e+03,1.450326919e+05,14
4.674993475e-01,1.713995569e-01,1.216052542e+01,-2.440634749e+00,1.000352372e+03,3.785486683e+04,13
4.670324581e-01,2.247925490e-01,1.086361192e+01,-5.044224126e-01,9.975190558e+02,-1.135989147e+05,13
4.982041549e-01,2.028788776e-01,1.320761642e+01,-6.860311928e-01,9.982929927e+02,-8.792164027e+04,15
5.000120270e-01,1.847513562e-01,7.881630422e+00,9.467212138e-01,9.966424599e+02,-2.203328755e+05,14
5.637573357e-01,1.788205142e-01,1.300735361e+01,-4.461742573e+00,9.978162035e+02,-6.561011058e+04,11
4.500000000e-06,1.972632625e-01,0.000000000e+00,3.014768079e-02,1.005198714e+03,1.507613796e+06,13
9.240766961e-02,2.809149196e-01,-4.950302253e+00,2.922211513e+00,1.002329864e+03,1.387144095e+05,9
1.170992355e-01,2.381716198e-01,-2.037626019e+00,-1.354611081e+00,9.948151544e+02,-2.175404996e+05,6
2.166733965e-01,2.871769715e-01,8.245295749e+00,4.353741295e+00,1.012545128e+03,5.742087091e+04,10
2.505070335e-01,2.260585798e-01,1.382569706e+01,-7.347853968e+00,1.011256019e+03,3.837674265e+04,7
2.767872116e-01,2.651631798e-01,6.692398076e+00,4.190935378e+00,9.905636156e+02,-4.217428813e+05,16
3.300967114e-01,2.507102589e-01,7.676851342e+00,-7.228355272e-01,9.947160613e+02,-4.329179805e+03,14
3.489587918e-01,2.476170663e-01,1.356366624e+01,1.390087363e+00,1.001076476e+03,1.295925376e+05,16
3.805963668e-01,2.433910749e-01,1.102034699e+01,-1.106063823e+00,1.015809924e+03,4.617413383e+05,15
3.825923053e-01,2.363631429e-01,9.349793663e+00,1.915644544e+00,9.805723023e+02,-3.784729680e+05,15
4.215616109e-01,2.394996579e-01,9.722679244e+00,-1.680530414e+00,9.961218038e+02,-3.943446722e+04,16
4.538690437e-01,2.484841348e-01,1.251218761e+01,-1.101784699e-01,9.995838112e+02,7.213184000e+03,13
5.102403972e-01,2.316880293e-01,1.437729221e+01,-1.792935330e+00,9.973252482e+02,-1.414068628e+05,14
5.252630798e-01,2.710615726e-01,1.075061425e+01,9.373022117e-01,1.004736961e+03,1.544800970e+05,9
5.488938806e-01,2.126918654e-01,1.511269380e+01,-3.004922686e+00,1.000164918e+03,2.798461245e+03,8
5.327787731e-01,2.640242219e-01,1.178094185e+01,1.917404498e+00,9.965247526e+02,-5.590509368e+04,9
4.500000000e-06,2.266616141e-01,0.000000000e+00,2.758711229e-02,1.004883740e+03,1.478826439e+06,12
9.838683481e-02,2.637639051e-01,-4.843839768e+00,-7.248537623e-01,1.007196175e+03,1.121059092e+05,10
1.641449547e-01,2.757489736e-01,8.392525665e+00,-3.058174697e+00,9.917475551e+02,3.975381314e+04,12
1.996052641e-01,2.929686403e-01,4.186224261e+00,3.393449136e+00,1.020663387e+03,2.832832610e+04,13
2.451902389e-01,2.793418445e-01,7.651962204e+00,6.499492352e-01,9.889760371e+02,-6.792730405e+04,13
2.751243581e-01,2.608048581e-01,7.310431395e+00,-4.784436934e-02,9.952774310e+02,-4.810341556e+05,17
2.971999103e-01,2.591187965e-01,8.140183754e+00,1.152753080e+00,1.007486681e+03,6.185891441e+05,12
3.502805100e-01,2.771487022e-01,1.193094243e+01,1.770812789e+00,9.922539797e+02,-2.769858106e+05,14
3.793117181e-01,2.646673054e-01,1.206257347e+01,1.731322271e+00,9.948505567e+02,-9.369259024e+04,13
4.032728389e-01,2.539446476e-01,1.048552689e+01,-1.963044042e-01,9.979669259e+02,-8.754022440e+04,15
4.070641826e-01,2.777806537e-01,1.057420950e+01,2.803754875e+00,1.001682517e+03,5.610751363e+04,14
4.656629689e-01,2.237935535e-01,1.144660062e+01,-1.236923015e+00,9.970076418e+02,-1.372376399e+05,13
4.899356899e-01,2.330419487e-01,1.442232319e+01,-2.524345393e+00,1.001667830e+03,1.081372598e+05,13
5.184323463e-01,2.605072832e-01,1.227020592e+01,1.257907786e+00,9.965149009e+02,-1.398096648e+05,11
5.332486078e-01,1.856257853e-01,9.380947309e+00,-6.724335167e+00,9.942607630e+02,-1.822054796e+05,15
5.481782329e-01,2.150100681e-01,1.253879570e+01,1.862508517e+00,9.998496134e+02,-7.010524355e+04,8
4.500000000e-06,2.558431800e-01,0.000000000e+00,1.553976292e-02,1.005082313e+03,1.493949711e+06,13
8.680858810e-02,2.917651819e-01,-1.981460795e+00,7.079936265e-01,9.962755751e+02,-1.085903307e+05,11
1.645269661e-01,2.788242455e-01,2.488863632e+00,-2.146790649e+00,9.964817894e+02,-2.193099327e+05,12
2.091555459e-01,3.091469344e-01,3.384819551e+00,1.668857649e+00,1.020198469e+03,2.718865708e+05,12
2.345738195e-01,2.606327716e-01,3.062217570e-01,-8.168088707e-01,1.001518813e+03,2.612919245e+05,10
2.907331600e-01,2.870207076e-01,6.871108573e+00,1.725233782e+00,1.001315468e+03,1.601965297e+05,13
3.008582893e-01,2.811013041e-01,1.099500218e+01,5.243146510e+00,9.955670836e+02,-1.254122372e+04,16
3.268075512e-01,2.904788331e-01,9.771655450e+00,-4.097272951e+00,1.005098642e+03,2.379518713e+05,15
3.715350880e-01,2.765849381e-01,8.482741880e+00,-2.960162137e-01,1.004531242e+03,1.242104911e+05,13
3.973588361e-01,2.750780962e-01,1.252848140e+01,-3.585767597e-01,9.964747488e+02,-3.678420638e+04,14
4.341175338e-01,2.796533038e-01,1.079947922e+01,2.142825568e+00,1.001424552e+03,2.133914226e+04,17
4.510863500e-01,2.942214986e-01,1.095278174e+01,3.918182860e-03,1.000373798e+03,5.878375202e+04,15
4.899878592e-01,2.531180995e-01,1.340465922e+01,1.915935676e-01,9.967283903e+02,-7.321001970e+04,16
4.807770691e-01,3.052101362e-01,1.243960422e+01,-6.752617005e-01,1.000189648e+03,-1.953448770e+04,11
4.985352094e-01,2.591918212e-01,1.104023059e+01,-5.948797594e-01,1.003854370e+03,1.067550281e+05,11
5.574598991e-01,3.216501579e-01,1.155770472e+01,6.528327601e-01,9.998573663e+02,-8.953377830e+04,7
4.500000000e-06,2.852877948e-01,0.000000000e+00,-3.643256273e-03,1.004988151e+03,1.485576687e+06,12
9.553532287e-02,2.984549196e-01,-1.623699030e+00,6.365709832e+00,1.003346226e+03,-1.743042148e+05,10
1.416881083e-01,2.912409867e-01,1.498804124e+00,2.175712649e-01,1.004972789e+03,7.390812651e+04,11
2.268050333e-01,2.725521004e-01,5.946521542e+00,1.349492349e+00,9.876908228e+02,-5.087846939e+02,11
2.416862473e-01,3.162885014e-01,5.031120176e+00,6.696875618e+00,9.915380439e+02,-7.619672808e+04,13
2.678498973e-01,2.949924251e-01,5.576342614e+00,1.773170195e+00,9.988645567e+02,5.133981365e+04,13
3.189681917e-01,2.810832094e-01,9.222639117e+00,-2.880927139e+00,9.919673540e+02,-2.204755788e+05,15
3.439616065e-01,2.710770091e-01,8.884575599e+00,-2.495081334e+00,1.004887967e+03,1.371026905e+05,13
3.697057725e-01,2.998521107e-01,1.080045758e+01,1.233235108e+00,9.983216590e+02,1.222838585e+04,17
4.085776760e-01,3.007373355e-01,1.072665579e+01,1.325500285e+00,9.997601463e+02,1.467590554e+03,16
4.253910053e-01,3.184637220e-01,1.157080396e+01,2.441982605e+00,1.002586600e+03,7.534470651e+04,16
4.525227725e-01,2.650237653e-01,1.369696759e+01,-6.598374260e-01,9.980669021e+02,-4.920700721e+04,15
4.718159902e-01,2.731295911e-01,1.298127760e+01,-1.759471775e+00,1.003879687e+03,1.244566468e+05,13
4.822677687e-01,2.719850518e-01,1.259305747e+01,4.433787113e-01,9.964080979e+02,-1.329809881e+05,12
5.510167881e-01,3.082373066e-01,1.298948416e+01,1.955907347e+00,9.968711704e+02,-7.806045764e+04,8
5.529996407e-01,2.744318664e-01,1.302584516e+01,3.343362322e+00,9.972985222e+02,-2.305103056e+05,6
4.500000000e-06,3.144873090e-01,0.000000000e+00,-4.844619130e-03,1.004969652e+03,1.483983762e+06,12
1.124660526e-01,3.223955865e-01,5.589520481e+00,-7.442231815e+00,1.005572682e+03,3.372427594e+05,13
1.425996631e-01,2.907496655e-01,-2.655486609e-01,-8.991593558e+00,1.008660055e+03,1.870955013e+05,11
2.185169685e-01,3.100246434e-01,2.759824066e+00,2.699681077e+00,1.009175642e+03,-1.258868518e+05,14
2.413531296e-01,2.891854277e-01,8.646994149e+00,6.850100666e-01,1.000266094e+03,3.125263092e+05,17
2.584583720e-01,3.025424752e-01,4.316768785e+00,-1.827826055e+00,9.980396918e+02,-9.179237907e+03,15
3.167880183e-01,3.037809766e-01,1.226542758e+01,-1.251582822e+00,9.985670071e+02,-7.928183921e+03,14
3.478636926e-01,3.171057541e-01,8.313176340e+00,9.740490461e-01,1.001853327e+03,4.456656137e+04,12
3.710607361e-01,2.979885760e-01,9.137024106e+00,-3.719463327e-01,9.960624437e+02,-2.635795719e+04,16
4.082074236e-01,3.035387219e-01,1.264493014e+01,-1.225370450e+00,9.965073646e+02,-8.700268254e+04,16
4.313817136e-01,2.805078664e-01,1.326021685e+01,-2.721618063e+00,9.961949130e+02,-1.317401204e+05,17
4.510595687e-01,3.368029353e-01,1.335524825e+01,1.452659246e+00,1.001652769e+03,5.452190197e+04,15
4.732859509e-01,3.230721183e-01,1.326191653e+01,1.497944279e+00,1.002614787e+03,8.000303302e+04,13
4.849491775e-01,3.187273885e-01,9.916185326e+00,-2.792024343e+00,9.972079088e+02,-6.517395181e+04,12
5.559980891e-01,2.836964769e-01,1.473644707e+01,-2.229087475e-01,9.959581508e+02,-1.673989363e+05,8
5.519808918e-01,3.308990338e-01,1.486348394e+01,-1.686251876e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439336504e-01,0.000000000e+00,-2.368852160e-02,1.005098447e+03,1.495201017e+06,13
1.182739789e-01,3.201820402e-01,-1.064121345e+00,-4.472716768e+00,1.002704205e+03,3.535791535e+05,15
1.425218342e-01,3.096574902e-01,-8.011102515e-02,8.381361131e-01,1.005434660e+03,3.614556218e+05,12
1.974475122e-01,2.985705987e-01,8.245655320e+00,7.593478747e-01,1.018716610e+03,-2.652410438e+03,12
2.438905261e-01,3.279126775e-01,5.882947648e+00,-8.656198809e-01,9.969877170e+02,1.625136599e+05,13
2.823197826e-01,3.032485847e-01,2.992515176e+00,-3.148452209e+00,9.984607682e+02,5.742246271e+04,15
3.000159243e-01,3.200639153e-01,9.119992491e+00,-1.422551729e+00,1.003208456e+03,1.343465664e+05,14
3.283375807e-01,3.145554906e-01,9.546406569e+00,2.737401677e-01,9.939537991e+02,-1.212651478e+05,12
3.691451837e-01,3.230810742e-01,1.097578542e+01,-2.642084214e-01,9.984743393e+02,-6.079271153e+04,13
3.875034211e-01,3.212538777e-01,8.997378383e+00,-1.100696253e+00,1.002064785e+03,5.004465198e+04,14
4.387082681e-01,3.178690648e-01,1.235291963e+01,-2.091538863e+00,9.961923277e+02,-1.017499628e+05,15
4.502803663e-01,3.058846808e-01,1.069280228e+01,3.764242775e-01,1.000231511e+03,-1.212107903e+03,16
4.834456976e-01,3.408114051e-01,1.073973210e+01,9.017860146e-01,9.993915289e+02,-1.367034732e+05,12
4.737207369e-01,2.934207567e-01,9.750250407e+00,4.581931729e-01,9.968947840e+02,-1.097703020e+05,13
5.044951819e-01,3.396827486e-01,1.455006798e+01,-6.084285218e-01,1.005431748e+03,2.723789665e+05,12
5.440090072e-01,2.889799585e-01,1.066632145e+01,3.685680365e-01,1.005510107e+03,2.525580726e+05,9
4.500000000e-06,3.731184993e-01,0.000000000e+00,-3.539318162e-02,1.004865905e+03,1.477243442e+06,12
7.150745734e-02,3.496512435e-01,-6.573137829e+00,-5.110554162e+00,1.034081864e+03,1.160415366e+06,12
1.507761233e-01,3.364871385e-01,7.552122152e+00,4.729187920e+00,1.026388673e+03,2.031694325e+05,11
1.590844229e-01,3.089529572e-01,3.041018356e+00,-5.705808776e+00,9.916016036e+02,-2.074949882e+05,13
