x,y,vx,vy,rho,p,neighbor_count
9.400000016e-01,3.000093033e-02,1.462602656e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
9.500000016e-01,3.000093033e-02,1.462602668e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
9.600000016e-01,3.000093033e-02,1.462602681e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
9.700000016e-01,3.000093033e-02,1.462602685e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
9.800000016e-01,3.000093033e-02,1.462602715e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
9.900000016e-01,3.000093033e-02,1.462602738e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.000000002e+00,3.000093033e-02,1.462602693e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.010000002e+00,3.000093033e-02,1.462602645e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.020000002e+00,3.000093033e-02,1.462602645e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.030000002e+00,3.000093033e-02,1.462602657e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.040000002e+00,3.000093033e-02,1.462602661e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.050000002e+00,3.000093033e-02,1.462602662e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.060000002e+00,3.000093033e-02,1.462602663e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.070000002e+00,3.000093033e-02,1.462602662e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.080000002e+00,3.000093033e-02,1.462602656e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.090000002e+00,3.000093033e-02,1.462602629e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.100000002e+00,3.000093033e-02,1.462602586e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.110000002e+00,3.000093033e-02,1.462602574e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.120000002e+00,3.000093033e-02,1.462602616e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.130000002e+00,3.000093033e-02,1.462602641e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.140000002e+00,3.000093033e-02,1.462602600e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.150000002e+00,3.000093033e-02,1.462602617e-05,4.370818860e-03,1.002966875e+03,2.966874514e+05,36
1.160000002e+00,3.000093033e-02,1.462602718e-05,4.370818860e-03,1.002966875e+03,2.966874514e+05,36
1.170000002e+00,3.000093033e-02,1.462602761e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.180000002e+00,3.000093033e-02,1.462602757e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.190000002e+00,3.000093033e-02,1.462602747e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.200000002e+00,3.000093033e-02,1.462602708e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.210000002e+00,3.000093033e-02,1.462602675e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.220000002e+00,3.000093033e-02,1.462602664e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.230000002e+00,3.000093033e-02,1.462602662e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.240000002e+00,3.000093033e-02,1.462602660e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.250000002e+00,3.000093033e-02,1.462602660e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.260000002e+00,3.000093033e-02,1.462602662e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.270000002e+00,3.000093033e-02,1.462602663e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.280000002e+00,3.000093033e-02,1.462602664e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.290000002e+00,3.000093033e-02,1.462602663e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.300000002e+00,3.000093033e-02,1.462602660e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.310000002e+00,3.000093033e-02,1.462602659e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.320000002e+00,3.000093033e-02,1.462602659e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.330000002e+00,3.000093033e-02,1.462602657e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.340000002e+00,3.000093033e-02,1.462602641e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.350000002e+00,3.000093033e-02,1.462602600e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.360000002e+00,3.000093033e-02,1.462602562e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.370000002e+00,3.000093033e-02,1.462602585e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.380000002e+00,3.000093033e-02,1.462602632e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.390000002e+00,3.000093033e-02,1.462602614e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.400000002e+00,3.000093033e-02,1.462602625e-05,4.370818860e-03,1.002966875e+03,2.966874514e+05,36
1.410000002e+00,3.000093033e-02,1.462602718e-05,4.370818860e-03,1.002966875e+03,2.966874514e+05,36
1.420000002e+00,3.000093033e-02,1.462602763e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.430000002e+00,3.000093033e-02,1.462602759e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.440000002e+00,3.000093033e-02,1.462602747e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.450000002e+00,3.000093033e-02,1.462602708e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.460000002e+00,3.000093033e-02,1.462602674e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.470000002e+00,3.000093033e-02,1.462602664e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.480000002e+00,3.000093033e-02,1.462602663e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.490000002e+00,3.000093033e-02,1.462602662e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.500000002e+00,3.000093033e-02,1.462602662e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.510000002e+00,3.000093033e-02,1.462602663e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.520000002e+00,3.000093033e-02,1.462602663e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.530000002e+00,3.000093033e-02,1.462602662e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.540000002e+00,3.000093033e-02,1.462602662e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.550000002e+00,3.000093033e-02,1.462602661e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.560000002e+00,3.000093033e-02,1.462602660e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.570000002e+00,3.000093033e-02,1.462602660e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.580000002e+00,3.000093033e-02,1.462602662e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.590000002e+00,3.000093033e-02,1.462602659e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.600000002e+00,3.000093033e-02,1.462602637e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.610000002e+00,3.000093033e-02,1.462602595e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.620000002e+00,3.000093033e-02,1.462602565e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.630000002e+00,3.000093033e-02,1.462602594e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.640000002e+00,3.000093033e-02,1.462602635e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.650000002e+00,3.000093033e-02,1.462602611e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.660000002e+00,3.000093033e-02,1.462602623e-05,4.370818860e-03,1.002966875e+03,2.966874514e+05,36
1.670000002e+00,3.000093033e-02,1.462602717e-05,4.370818860e-03,1.002966875e+03,2.966874514e+05,36
1.680000002e+00,3.000093033e-02,1.462602761e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.690000002e+00,3.000093033e-02,1.462602757e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.700000002e+00,3.000093033e-02,1.462602746e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.710000002e+00,3.000093033e-02,1.462602705e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.720000002e+00,3.000093033e-02,1.462602664e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.730000002e+00,3.000093033e-02,1.462602598e-05,4.370818859e-03,1.002966875e+03,2.966874514e+05,36
1.740000002e+00,3.000093033e-02,1.462602225e-05,4.370818857e-03,1.002966875e+03,2.966874514e+05,36
1.750000002e+00,3.000093033e-02,1.462599829e-05,4.370818848e-03,1.002966875e+03,2.966874514e+05,36
1.760000002e+00,3.000093033e-02,1.462584812e-05,4.370818790e-03,1.002966875e+03,2.966874514e+05,36
1.770000002e+00,3.000093033e-02,1.462493413e-05,4.370818425e-03,1.002966875e+03,2.966874516e+05,36
1.780000002e+00,3.000093033e-02,1.461952591e-05,4.370816218e-03,1.002966875e+03,2.966874528e+05,36
1.790000002e+00,3.000093033e-02,1.458861220e-05,4.370803206e-03,1.002966875e+03,2.966874596e+05,36
1.800000002e+00,3.000093033e-02,1.442140617e-05,4.370730064e-03,1.002966875e+03,2.966874975e+05,36
1.810000002e+00,3.000093032e-02,1.357208928e-05,4.370342361e-03,1.002966877e+03,2.966877030e+05,36
1.820000002e+00,3.000093031e-02,9.429878240e-06,4.368359754e-03,1.002966887e+03,2.966887408e+05,36
1.830000001e+00,3.000093023e-02,-1.001308109e-05,4.358456641e-03,1.002966935e+03,2.966935073e+05,36
1.840000001e+00,3.000092983e-02,-9.357490019e-05,4.312312771e-03,1.002967143e+03,2.967142610e+05,36
1.849999998e+00,3.000092808e-02,-4.077400496e-04,4.121194700e-03,1.002968027e+03,2.968026985e+05,36
1.859999987e+00,3.000092096e-02,-1.461586895e-03,3.399139292e-03,1.002971455e+03,2.971455437e+05,36
1.869999950e+00,3.000089211e-02,-4.753349544e-03,7.583484733e-04,1.002982398e+03,2.982398036e+05,36
1.879999839e+00,3.000078443e-02,-1.378213037e-02,-8.165241354e-03,1.003010425e+03,3.010424570e+05,36
1.889999586e+00,3.000046472e-02,-3.285924627e-02,-3.266994012e-02,1.003071553e+03,3.071552898e+05,36
1.899999205e+00,2.999976329e-02,-6.226978389e-02,-8.299726081e-02,1.003188420e+03,3.188419738e+05,36
1.909999047e+00,2.999868857e-02,-9.852321632e-02,-1.568068736e-01,1.003412592e+03,3.412591517e+05,36
1.920000436e+00,2.999808079e-02,-1.793878098e-01,-2.161504334e-01,1.004150341e+03,4.150341095e+05,36
1.929995657e+00,2.999852263e-02,-9.549274178e-01,-2.800103812e-01,1.006354331e+03,6.354330544e+05,37
1.939926388e+00,2.998489113e-02,-5.246011575e+00,-8.831051968e-01,1.016763635e+03,1.676363457e+06,36
1.949755005e+00,2.995519305e-02,-1.655462802e+01,-1.183701382e+00,1.072039067e+03,7.203906694e+06,36
1.960131471e+00,3.000209557e-02,-2.286002006e+01,6.924025277e-01,1.157381880e+03,1.573818798e+07,35
1.974149498e+00,2.954323237e-02,2.367578287e+01,-8.798131756e+00,1.058158312e+03,5.815831150e+06,31
1.994993955e+00,3.184360353e-02,-1.026419167e+01,5.819530753e+01,6.817317319e+02,-3.182682681e+07,26
8.798098929e-03,4.398981829e-02,1.069037691e+02,2.877950497e+01,8.809056130e+02,-1.190943870e+07,25
1.921432072e+00,9.101463911e-02,-3.125030123e+02,2.337023404e+02,1.218507924e+03,2.185079242e+07,34
3.835128615e-02,3.136422454e-02,1.731590696e+02,-3.402565368e+01,1.170369902e+03,1.703699018e+07,31
1.982151741e+00,2.784456176e-02,-1.078586699e+02,-4.471603608e+01,8.970607291e+02,-1.029392709e+07,27
4.419586744e-03,3.457954976e-02,-4.679099188e+00,-7.832668737e+00,7.236104736e+02,-2.763895264e+07,27
2.718430337e-02,3.838525281e-02,-9.467500410e+00,-1.148560262e+01,1.065020847e+03,6.502084748e+06,32
4.017699908e-02,3.983081669e-02,2.464693810e+01,3.400947771e+00,1.140797502e+03,1.407975024e+07,37
5.025779604e-02,4.001967585e-02,1.553781900e+01,2.546731443e+00,1.058024878e+03,5.802487844e+06,36
6.006590218e-02,3.999895995e-02,5.040235963e+00,5.527145973e-01,1.016694764e+03,1.669476405e+06,35
7.000374771e-02,3.998529527e-02,9.793376657e-01,-3.452694298e-01,1.008886009e+03,8.886009349e+05,36
8.000290296e-02,3.998842927e-02,3.028901464e-01,-4.956231033e-01,1.006052864e+03,6.052864182e+05,36
9.000376121e-02,3.999391400e-02,2.420175556e-01,-3.706215412e-01,1.004645134e+03,4.645133871e+05,36
1.000025471e-01,3.999730265e-02,1.761016508e-01,-2.080360930e-01,1.003781278e+03,3.781278441e+05,36
1.100012855e-01,3.999912294e-02,9.673319892e-02,-8.848954760e-02,1.003300352e+03,3.300352210e+05,36
1.200004843e-01,3.999992628e-02,3.951859569e-02,-2.819790329e-02,1.003103295e+03,3.103294754e+05,36
1.300001426e-01,4.000019182e-02,1.271737597e-02,-6.394288676e-03,1.003033140e+03,3.033140249e+05,36
1.400000372e-01,4.000025928e-02,3.577365416e-03,-3.091725331e-04,1.003008473e+03,3.008472580e+05,36
1.500000103e-01,4.000027396e-02,9.582798042e-04,1.158801285e-03,1.003000817e+03,3.000817358e+05,36
1.600000036e-01,4.000027711e-02,2.475827125e-04,1.501423738e-03,1.002998874e+03,2.998873770e+05,36
1.700000020e-01,4.000027777e-02,6.639218728e-05,1.578627388e-03,1.002998441e+03,2.998441038e+05,36
1.800000017e-01,4.000027790e-02,2.522880746e-05,1.594510011e-03,1.002998347e+03,2.998347143e+05,36
1.900000016e-01,4.000027792e-02,1.671419803e-05,1.597530071e-03,1.002998327e+03,2.998327226e+05,36
2.000000016e-01,4.000027793e-02,1.502257259e-05,1.598086954e-03,1.002998323e+03,2.998323331e+05,36
2.100000016e-01,4.000027793e-02,1.469663400e-05,1.598187366e-03,1.002998323e+03,2.998322623e+05,36
2.200000016e-01,4.000027793e-02,1.463717301e-05,1.598204688e-03,1.002998322e+03,2.998322499e+05,36
2.300000016e-01,4.000027793e-02,1.462689075e-05,1.598207546e-03,1.002998322e+03,2.998322478e+05,36
2.400000016e-01,4.000027793e-02,1.462517233e-05,1.598208005e-03,1.002998322e+03,2.998322474e+05,36
2.500000016e-01,4.000027793e-02,1.462489305e-05,1.598208077e-03,1.002998322e+03,2.998322474e+05,36
2.600000016e-01,4.000027793e-02,1.462484944e-05,1.598208088e-03,1.002998322e+03,2.998322474e+05,36
2.700000016e-01,4.000027793e-02,1.462484272e-05,1.598208089e-03,1.002998322e+03,2.998322474e+05,36
2.800000016e-01,4.000027793e-02,1.462484151e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
2.900000016e-01,4.000027793e-02,1.462484128e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.000000016e-01,4.000027793e-02,1.462484113e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.100000016e-01,4.000027793e-02,1.462484115e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.200000016e-01,4.000027793e-02,1.462484140e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.300000016e-01,4.000027793e-02,1.462484155e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.400000016e-01,4.000027793e-02,1.462484142e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.500000016e-01,4.000027793e-02,1.462484124e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.600000016e-01,4.000027793e-02,1.462484116e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.700000016e-01,4.000027793e-02,1.462484100e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.800000016e-01,4.000027793e-02,1.462484112e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
3.900000016e-01,4.000027793e-02,1.462484151e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
4.000000016e-01,4.000027793e-02,1.462484152e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
4.100000016e-01,4.000027793e-02,1.462484133e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
4.200000016e-01,4.000027793e-02,1.462484123e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
4.300000016e-01,4.000027793e-02,1.462484100e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
4.400000016e-01,4.000027793e-02,1.462484107e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
4.500000016e-01,4.000027793e-02,1.462484153e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
4.600000016e-01,4.000027793e-02,1.462484163e-05,1.598208090e-03,1.002998322e+03,2.998322474e+05,36
