x,y,vx,vy,rho,pressure,neighbor_count
3.479558982e-01,7.391775772e-02,1.540955849e+01,7.394004178e-01,1.016023992e+03,8.148523061e+05,11
3.473790373e-01,8.304915913e-02,8.576218699e+00,-1.370790253e+00,9.906541928e+02,-3.064825585e+05,12
3.819006900e-01,9.961939048e-02,1.010673952e+01,1.970843855e+00,9.875767224e+02,-3.064825585e+05,10
4.365491317e-01,8.935004087e-02,1.248297110e+01,1.020687166e+00,1.000095802e+03,-2.168894151e+04,8
3.613844036e-01,1.013638260e-01,7.111467341e+00,-5.070643924e-01,1.012313620e+03,3.033848437e+05,9
4.775924481e-01,1.467225579e-01,1.285826536e+01,3.929924123e+00,1.004785325e+03,2.393278669e+05,8
4.391579898e-01,8.254405531e-02,1.286842257e+01,4.354868389e+00,9.989790675e+02,-5.765059458e+04,9
5.032945728e-01,9.473233014e-02,1.181992878e+01,3.518670233e+00,1.000303625e+03,4.110290763e+04,8
4.500000000e-06,5.112211336e-02,0.000000000e+00,1.649185731e-01,1.004230542e+03,1.491014182e+06,12
1.095921208e-01,2.000049497e-01,-9.370713562e+00,5.739016468e+00,9.981857135e+02,-5.713970153e+04,9
1.047643443e-01,1.843744850e-01,3.866354173e+00,1.649988218e+00,9.986155561e+02,-1.894904540e+05,10
2.616797683e-01,1.154604220e-01,7.092426717e+00,-3.976168193e+00,1.007735084e+03,-2.299956343e+05,10
2.999563991e-01,1.116763553e-01,1.068488013e+01,-5.769808259e+00,9.951966498e+02,-3.064825585e+05,9
2.073826013e-01,9.026306741e-02,-1.312309252e-01,8.083758628e+00,9.984035954e+02,-2.883717144e+05,10
2.426587397e-01,1.282991753e-01,1.074411345e+00,4.571456854e+00,9.953794575e+02,-3.064825585e+05,10
2.924523233e-01,7.572878977e-02,1.303231423e+01,1.016146326e+00,9.988974142e+02,1.738192664e+05,11
3.389065280e-01,1.235098873e-01,1.134312019e+01,3.594706660e+00,1.010717583e+03,2.961126051e+04,9
3.287908319e-01,1.727538321e-01,8.226795261e+00,2.959372511e+00,1.003061131e+03,7.381418903e+04,13
3.916276295e-01,9.654664696e-02,1.382270564e+01,-3.556223499e+00,1.013642878e+03,4.430579236e+05,9
4.019482535e-01,9.563897460e-02,8.267409771e+00,1.025056710e+00,1.002386192e+03,2.162659611e+05,12
4.079957945e-01,1.088261696e-01,1.104687893e+01,-3.926054697e+00,9.949883234e+02,-3.064825585e+05,9
4.768092346e-01,1.459100677e-01,1.247601569e+01,4.567476155e+00,1.003507827e+03,5.127529169e+04,8
5.111130493e-01,1.225644580e-01,2.289063468e+01,-1.558078078e+00,9.998850484e+02,-3.064825585e+05,9
5.054441213e-01,9.156048401e-02,1.178916592e+01,-2.074779502e+00,1.000268538e+03,-5.216129091e+04,8
1.880503580e-01,2.340470496e-01,2.892691557e+00,3.516724453e+00,1.018257056e+03,1.092656839e+06,14
1.472195962e-01,7.208030426e-02,5.501689036e+00,-2.359167490e-01,9.999593857e+02,-3.064825585e+05,7
1.660581998e-01,2.258341042e-01,8.339184007e+00,5.480984832e+00,9.998315628e+02,8.150617537e+04,9
2.244143238e-01,2.095787700e-01,7.462960208e+00,2.481525528e+00,9.753605136e+02,-3.064825585e+05,11
2.748628521e-01,1.292388603e-01,1.101868285e+01,-5.710606516e+00,9.752916313e+02,-3.064825585e+05,11
2.662020414e-01,1.511449408e-01,1.516058975e+01,-3.369535013e+00,9.988082527e+02,-3.064825585e+05,11
3.306843289e-01,1.399235687e-01,1.000548155e+01,-2.919469501e+00,1.001029200e+03,-9.173544870e+04,10
2.827625422e-01,1.150807793e-01,1.634084441e+01,-5.685051854e+00,1.025842872e+03,8.524850358e+05,10
3.604242390e-01,1.019955746e-01,9.976890254e+00,2.043303137e+00,1.005475858e+03,1.240739756e+05,9
3.521565078e-01,1.513594898e-01,1.189093484e+01,3.603588604e+00,1.002158736e+03,-1.060218689e+05,12
3.352612852e-01,1.191233645e-01,4.974590431e+00,2.134957071e+00,9.890061325e+02,-3.064825585e+05,9
4.229431251e-01,1.226798087e-01,1.137186654e+01,2.298999444e+00,9.994760431e+02,-3.064825585e+05,11
4.258078992e-01,9.042128094e-02,1.351198776e+01,1.594561779e+00,1.002107184e+03,6.917938647e+04,10
4.813019886e-01,1.623761612e-01,1.769145189e+01,6.465906729e+00,9.945618185e+02,-2.748617064e+05,10
5.213120398e-01,1.739177229e-01,1.780691229e+01,3.311900218e+00,1.000000000e+03,0.000000000e+00,6
5.236419575e-01,1.023596732e-01,1.479763493e+01,-5.908338103e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,8.023028075e-02,0.000000000e+00,2.321055373e-01,1.005230142e+03,1.532412792e+06,15
7.699001926e-02,1.722545194e-01,-1.984531501e+00,8.389823687e+00,9.997595824e+02,3.917084837e+04,11
1.124426672e-01,1.885394015e-01,-6.169690572e+00,-6.063665025e+00,1.000661218e+03,-1.513443556e+05,10
2.271254271e-01,1.221713054e-01,8.459319387e+00,-3.788317021e+00,9.914329708e+02,-2.953565848e+05,9
2.626017264e-01,1.823230675e-01,6.921083496e+00,6.475570661e+00,1.000449312e+03,-3.403976983e+04,12
2.149609098e-01,9.092500882e-02,1.303887396e+01,-4.350671914e-01,9.986293269e+02,-3.064825585e+05,9
2.769632057e-01,1.735412669e-01,1.014271692e+01,6.592242298e+00,9.842104077e+02,-3.064825585e+05,11
2.934753588e-01,1.105893021e-01,8.399441429e+00,-3.519750869e+00,9.849778062e+02,-1.621466087e+05,9
3.356264283e-01,1.541257955e-01,1.645173282e+01,3.348912148e+00,9.949996499e+02,-1.877434117e+05,13
3.446694170e-01,1.789504307e-01,9.800153015e+00,1.604993117e+00,9.998249035e+02,-1.893375484e+04,14
3.653481698e-01,1.566549613e-01,1.219430997e+01,-8.208947758e-02,9.963895145e+02,-1.726972838e+05,12
4.153580269e-01,1.386434310e-01,1.366348823e+01,1.257441861e+00,1.007949908e+03,1.909677153e+05,9
4.225435971e-01,1.663429601e-01,1.247383682e+01,1.617945901e+00,1.010343678e+03,2.609460853e+05,12
5.070114942e-01,1.643155461e-01,1.737501707e+01,1.680715454e+00,1.003772739e+03,1.277754955e+05,10
4.960740172e-01,1.568165305e-01,8.711050570e+00,2.754068926e+00,1.002210713e+03,1.934962561e+05,9
5.257121541e-01,1.045300242e-01,1.426794388e+01,-1.231040949e+00,1.000000000e+03,0.000000000e+00,6
1.227552349e-01,1.544705490e-01,-2.588287793e+00,5.307953907e+00,1.008412188e+03,4.878998686e+04,4
8.085782507e-02,1.726566272e-01,8.148575012e+00,4.693606019e-01,9.922430783e+02,-3.064825585e+05,12
1.090103865e-01,1.557018865e-01,8.310807009e+00,-7.138664139e+00,9.897110613e+02,-3.064825585e+05,7
1.935764327e-01,2.164363844e-01,-3.097414320e-01,1.709814729e+00,9.917888166e+02,-3.064825585e+05,11
2.172167474e-01,1.887040820e-01,8.245945355e+00,2.483159630e+00,9.875128230e+02,-3.064825585e+05,6
2.583881304e-01,1.903217821e-01,8.298202816e+00,-1.034698756e+00,9.964323793e+02,-1.428191968e+05,12
3.028825574e-01,1.583712220e-01,1.497213113e+01,1.049585669e+00,9.985323233e+02,-1.506127147e+05,10
2.997568548e-01,1.598960460e-01,1.454291622e+01,-2.768158764e+00,1.008101744e+03,4.267900671e+05,14
3.015227423e-01,1.756415668e-01,8.215434677e+00,3.951089866e-01,9.967812808e+02,-2.312204744e+05,14
3.734502130e-01,1.937503095e-01,1.396236563e+01,3.622221282e+00,1.004123291e+03,1.221618942e+05,16
3.766891448e-01,1.516622536e-01,1.227540695e+01,-2.093165794e+00,1.000566118e+03,-7.685601645e+04,11
3.934942894e-01,1.557409240e-01,9.338310349e+00,-2.428752400e+00,9.960773919e+02,-1.397260649e+05,13
4.089390856e-01,1.434916048e-01,9.252175958e+00,2.374938398e-01,9.923481269e+02,-2.631169697e+05,9
4.489552134e-01,1.704109929e-01,1.247661514e+01,-1.876556698e+00,1.001246772e+03,5.217962925e+04,11
4.259281717e-01,1.645050437e-01,1.013872061e+01,1.305551523e+00,9.928277470e+02,-1.486737575e+05,13
5.174085007e-01,1.954685921e-01,1.511442204e+01,1.706410104e+00,9.993412113e+02,1.958936339e+04,7
4.500000000e-06,1.093223261e-01,0.000000000e+00,2.049736758e-01,1.004742555e+03,1.482422021e+06,12
1.189453237e-01,1.520053087e-01,1.314133825e+01,1.569224507e+01,1.000000000e+03,0.000000000e+00,5
1.039130550e-01,2.318395461e-01,-3.982339436e+00,9.818464859e+00,9.997790045e+02,7.078785737e+04,9
1.670803742e-01,2.457163729e-01,-3.214897858e+00,1.936640637e+00,9.845596246e+02,-2.543032401e+05,15
2.033340787e-01,1.408191378e-01,1.055273450e+00,-1.149266333e+01,1.029032194e+03,-1.398775857e+05,5
2.542019792e-01,2.192354844e-01,1.886546292e+01,1.057013889e+00,1.006539660e+03,1.628937596e+05,13
3.021685176e-01,2.034109948e-01,1.189590027e+01,-1.737569434e-01,1.004843957e+03,9.490222301e+04,15
2.903523644e-01,2.027665073e-01,1.489070889e+01,4.101374991e+00,9.979327015e+02,2.749615993e+04,15
3.206300597e-01,1.883090327e-01,1.133608560e+01,-1.068547626e+00,9.969757365e+02,-1.901876327e+05,13
3.453072122e-01,1.916297074e-01,9.797020016e+00,4.812148749e-01,9.983741526e+02,-2.985643859e+04,14
3.749420617e-01,1.886040025e-01,1.462395826e+01,-1.133929428e+00,9.936191341e+02,-2.953652190e+05,13
3.886162967e-01,1.665160070e-01,1.240911903e+01,1.244786848e+00,1.004364199e+03,1.189436604e+05,13
4.033459064e-01,1.911452080e-01,1.042984637e+01,-7.361573032e-01,1.007371371e+03,2.383125187e+05,13
4.502818277e-01,1.705963076e-01,1.421495506e+01,-3.318343363e-01,9.997318924e+02,-2.863167176e+04,11
5.229899296e-01,1.963637372e-01,1.863767410e+01,-3.055705371e+00,9.998511448e+02,-2.463098484e+05,6
5.076318253e-01,1.198328235e-01,1.266293241e+01,-1.513796537e+00,9.997588388e+02,-1.405197533e+05,9
4.500000000e-06,1.384054726e-01,0.000000000e+00,1.893052124e-01,1.005275385e+03,1.517944958e+06,13
1.144529582e-01,2.207279865e-01,2.718693456e+00,5.817568147e+00,1.000485837e+03,4.753928299e+04,10
1.522710376e-01,2.219782979e-01,9.647808778e+00,4.268060795e-02,1.002273620e+03,1.393831201e+05,9
1.508431979e-01,2.237220849e-01,3.348307321e+00,1.388083750e+01,1.002030152e+03,2.040077434e+05,9
2.510945828e-01,2.120384829e-01,1.230195359e+01,2.824538839e-01,9.859837090e+02,-3.064825585e+05,12
2.632511124e-01,2.371535368e-01,9.577380055e+00,9.234437719e+00,1.008466263e+03,4.368575516e+05,14
2.759939371e-01,1.963479219e-01,1.561995424e+01,-2.642538537e+00,1.012713468e+03,3.556456017e+05,12
3.092704379e-01,2.278876391e-01,9.528013373e+00,2.078945908e+00,1.002985240e+03,1.371358955e+05,14
3.322870179e-01,2.038373901e-01,1.295696688e+01,5.502046524e+00,1.002732554e+03,9.827539727e+04,15
3.522753659e-01,2.290278642e-01,1.374629871e+01,3.981575272e+00,1.004499162e+03,1.332455456e+05,15
3.933949222e-01,2.035814899e-01,1.252900408e+01,1.173796384e+00,9.958240750e+02,-8.543593776e+04,13
3.887314341e-01,2.360016066e-01,1.160544388e+01,2.920561810e+00,9.962493199e+02,-9.344534154e+04,14
4.324369265e-01,1.971080667e-01,1.404525847e+01,4.345490322e+00,9.934030658e+02,-3.064825585e+05,16
4.447045877e-01,2.213662355e-01,1.403430727e+01,2.621737608e+00,9.972573619e+02,1.003331880e+03,14
4.600018671e-01,1.960791074e-01,1.180827178e+01,5.017499548e-01,9.985266368e+02,-1.458903393e+05,12
4.674036469e-01,2.218956247e-01,1.329931542e+01,6.527902431e-01,9.982529597e+02,3.109281615e+04,12
4.500000000e-06,1.677444370e-01,0.000000000e+00,1.661168964e-01,1.004803684e+03,1.473705422e+06,12
9.947511850e-02,2.226612920e-01,-2.726989655e-01,-2.379512338e+00,9.995863978e+02,-2.693635566e+05,10
1.554339085e-01,2.491994707e-01,4.328691856e+00,4.669572731e+00,1.011124695e+03,1.229660998e+05,13
1.273948341e-01,2.506264846e-01,-3.783197753e+00,4.271720500e-01,9.937968068e+02,-1.851115784e+05,15
1.959380974e-01,2.397560100e-01,8.015083404e+00,3.106840718e+00,9.979086625e+02,5.696794654e+05,14
2.274687243e-01,2.459794446e-01,1.013703816e+01,3.025322754e+00,1.005074538e+03,2.803438962e+05,15
2.696459816e-01,2.299837869e-01,1.087265755e+01,1.006473465e+00,9.906526069e+02,-2.805556071e+05,15
2.994834389e-01,2.209999029e-01,1.142214939e+01,-5.090028054e-01,9.960104525e+02,-6.895944524e+04,14
3.358507592e-01,2.169812690e-01,1.458804289e+01,5.550187596e-01,9.969520472e+02,-4.736383968e+04,16
3.646281882e-01,2.192574141e-01,1.169184890e+01,-1.250253341e+00,9.937894408e+02,-2.425035839e+05,14
3.802446883e-01,2.174617194e-01,1.182443000e+01,7.925810270e-01,1.007040672e+03,2.160092661e+05,14
4.079220614e-01,1.828051400e-01,1.396913225e+01,-3.494317720e+00,9.947343607e+02,-1.271943340e+05,17
4.143910453e-01,2.218335925e-01,9.214848921e+00,-6.779340378e-01,9.946546288e+02,-1.547586765e+05,13
4.346267774e-01,2.031682534e-01,1.268126150e+01,-1.877020608e-01,1.007171852e+03,2.278718647e+05,16
4.597723388e-01,1.924842125e-01,9.264277700e+00,-4.731918460e+00,1.000116577e+03,-2.039444772e+04,13
5.148169408e-01,1.798693315e-01,8.526345253e+00,-9.610382538e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.969427105e-01,0.000000000e+00,8.399876446e-02,1.005168496e+03,1.499421823e+06,13
1.023182222e-01,2.688973201e-01,-3.856125122e+00,3.500589846e+00,9.956421395e+02,-1.491508370e+05,11
1.244733365e-01,2.424648116e-01,-1.645276485e+00,2.716734668e+00,1.002264892e+03,1.024753991e+05,16
1.782060746e-01,2.706989054e-01,1.761985640e+00,5.459821864e+00,9.966385241e+02,-7.703277483e+04,13
2.107256399e-01,2.355666704e-01,7.038785152e+00,2.923510520e+00,9.950868876e+02,-3.064825585e+05,11
2.349122336e-01,2.478341979e-01,7.978047884e+00,-6.067528764e-01,1.007276362e+03,2.826538046e+05,14
2.834230798e-01,2.486136359e-01,1.168332124e+01,3.764717812e+00,9.961359259e+02,-1.400461706e+05,14
2.970844240e-01,2.482071468e-01,1.145711985e+01,-5.944552736e-01,1.005493301e+03,2.050211248e+05,14
3.207534696e-01,2.426378403e-01,1.107601894e+01,1.973416183e+00,9.970876742e+02,-8.870539321e+04,15
3.356146646e-01,2.357088503e-01,1.087423772e+01,-1.775939572e+00,1.000729332e+03,-9.624616874e+03,14
3.709319571e-01,2.425521409e-01,9.833548230e+00,-9.622586241e-01,1.000619858e+03,5.661888100e+03,14
3.902258358e-01,2.525529708e-01,1.298276216e+01,1.647088811e-01,1.002301322e+03,7.232913614e+04,17
4.432026879e-01,2.333078338e-01,1.239847923e+01,1.115544095e+00,1.001106647e+03,-1.861862219e+04,15
4.680260653e-01,2.664653865e-01,1.247492495e+01,1.291251572e+00,1.002306272e+03,5.756671138e+04,11
4.765609023e-01,2.304016650e-01,1.482900966e+01,-5.711374865e+00,1.003319608e+03,2.208129022e+05,12
4.811863752e-01,2.574915219e-01,9.237488712e+00,3.628940996e+00,9.991539111e+02,-9.177365070e+04,10
4.500000000e-06,2.264348297e-01,0.000000000e+00,9.960332488e-02,1.004869285e+03,1.473008753e+06,12
1.121500163e-01,2.580222383e-01,1.748743071e+00,-4.338560324e-02,1.005011551e+03,2.144622971e+05,12
1.462425140e-01,2.730950226e-01,8.607832835e+00,3.801440467e+00,9.999731398e+02,2.601900831e+05,14
1.706609277e-01,2.681685838e-01,3.407653898e+00,7.185860965e+00,1.003270894e+03,1.740584735e+05,14
2.144008414e-01,2.687741449e-01,6.220815045e+00,8.445048992e+00,1.013836007e+03,5.042262015e+05,16
2.343201703e-01,2.641240873e-01,7.519833659e+00,3.232719403e+00,9.867853213e+02,-3.064825585e+05,14
2.570551204e-01,2.577993454e-01,7.113175705e+00,1.847303457e+00,9.998839949e+02,1.375218076e+05,15
2.947632393e-01,2.645318717e-01,9.543454330e+00,1.655253414e+00,9.971056681e+02,1.626134012e+04,16
3.239406107e-01,2.614544084e-01,1.287762838e+01,5.821548499e-01,1.000808040e+03,4.192099060e+04,16
3.534310524e-01,2.570586319e-01,1.213622347e+01,-2.093109425e+00,9.974177100e+02,-5.913028712e+04,16
3.595299046e-01,2.647753104e-01,1.055058919e+01,3.386757218e+00,1.000809988e+03,5.615878361e+04,16
4.098214457e-01,2.302819950e-01,1.395095062e+01,-2.171073865e+00,1.003955353e+03,1.263992468e+05,15
4.247129968e-01,2.374938426e-01,1.263493560e+01,-1.161494994e-01,1.000352729e+03,-2.437838213e+04,13
4.577210300e-01,2.506087869e-01,1.325403424e+01,2.005143786e+00,9.943003219e+02,-1.657232949e+05,12
4.919032239e-01,2.187138683e-01,1.178552700e+01,-7.443351822e+00,9.982557097e+02,-3.064825585e+05,8
4.862248825e-01,2.168471822e-01,1.402119374e+01,2.204558978e-01,9.987291401e+02,8.112068838e+04,10
4.500000000e-06,2.556910340e-01,0.000000000e+00,7.781790776e-02,1.005043858e+03,1.485451241e+06,13
1.054042272e-01,2.829108044e-01,-1.711169150e+00,1.857320458e+00,1.000211696e+03,-3.814226250e+04,11
1.440667546e-01,2.758405449e-01,9.108396429e+00,-1.705495661e+00,1.002896305e+03,2.568279612e+05,14
1.819521560e-01,3.011482034e-01,2.388939948e+00,5.697828283e+00,1.001208644e+03,4.708827514e+04,11
2.081150969e-01,2.644142126e-01,6.571068659e+00,1.141494311e+00,9.893145113e+02,-1.752234856e+05,14
2.550578931e-01,2.814150071e-01,7.328438020e+00,1.164439408e+00,1.003628660e+03,1.238995806e+05,17
2.630981430e-01,2.676035853e-01,7.042971443e+00,2.509085986e+00,1.002273099e+03,1.206983321e+05,16
2.883467974e-01,2.828462231e-01,7.419541249e+00,3.351672303e+00,1.003926626e+03,1.289819500e+05,15
3.246454902e-01,2.739322239e-01,1.046471556e+01,4.722412818e-01,9.988463563e+02,2.202344260e+04,14
3.406148093e-01,2.730345690e-01,1.131315828e+01,-1.518867941e-01,1.001195583e+03,3.127509664e+04,14
3.806071021e-01,2.724903282e-01,1.065305622e+01,1.781103786e+00,1.000789985e+03,3.965542685e+04,14
3.983635186e-01,2.922440650e-01,1.060822254e+01,2.953870937e-01,9.983882988e+02,-7.847148710e+04,14
4.306556745e-01,2.613236665e-01,1.316385334e+01,-1.579447035e+00,9.991617968e+02,1.801319421e+04,15
4.273617501e-01,3.047148611e-01,1.125766569e+01,5.485124601e-01,9.981509258e+02,-7.755951123e+04,10
4.476159785e-01,2.623126719e-01,1.204399062e+01,-2.216437565e+00,1.003868052e+03,9.828873043e+04,12
4.941608811e-01,3.085928590e-01,1.228236584e+01,2.594763047e+00,1.010335362e+03,1.611951867e+05,7
4.500000000e-06,2.852463896e-01,0.000000000e+00,4.348846516e-03,1.004976012e+03,1.477812471e+06,12
1.082379132e-01,2.815030087e-01,-2.733155031e+00,2.163287827e+00,1.005461348e+03,3.856429829e+05,11
1.377919635e-01,2.919353194e-01,6.871114687e+00,-6.873417302e-01,9.975510662e+02,8.458271991e+02,14
1.940830716e-01,2.796438847e-01,5.893931315e+00,-8.385787639e-01,9.978767250e+02,-5.123449447e+04,12
2.159308566e-01,3.030355610e-01,6.561691454e+00,5.308451974e-01,1.003094883e+03,3.037327952e+05,16
2.378897885e-01,2.932300191e-01,3.716378489e+00,-2.015601014e-01,1.002813866e+03,8.637018788e+04,15
2.710122110e-01,2.938111045e-01,1.096656451e+01,-1.620552127e+00,9.935063062e+02,-3.490972991e+04,14
2.982171958e-01,2.843086810e-01,8.958331002e+00,-1.203474431e+00,9.982028676e+02,-1.543644102e+04,15
3.188810222e-01,2.966627967e-01,1.055986317e+01,1.507282234e+00,1.001054133e+03,3.982396716e+04,15
3.525159290e-01,2.948306869e-01,1.219516767e+01,-1.295268520e-01,9.985651169e+02,-1.937768075e+04,15
3.714225113e-01,3.066963098e-01,1.190218965e+01,2.298937228e+00,9.994271195e+02,-2.353263105e+04,14
3.914194232e-01,2.662944253e-01,1.278246460e+01,-5.461462300e-01,9.980838330e+02,-1.000737463e+05,14
4.137566689e-01,2.830682779e-01,1.268978201e+01,-2.139845351e+00,1.003129051e+03,1.337840551e+05,12
4.281414965e-01,2.699333445e-01,1.151905332e+01,2.201399934e+00,9.972725542e+02,-6.990175074e+04,13
4.961392535e-01,3.115170289e-01,1.426687370e+01,-3.218890095e+00,9.961351102e+02,-3.064825585e+05,6
4.847097747e-01,2.658658111e-01,1.454429918e+01,3.523140569e+00,1.000352623e+03,5.884166214e+04,8
4.500000000e-06,3.145718503e-01,0.000000000e+00,-1.382241338e-02,1.004961026e+03,1.476494830e+06,12
1.073039423e-01,3.225453912e-01,-2.283910087e+00,1.619719171e+00,1.000171416e+03,1.524508308e+05,12
1.344956384e-01,3.005790962e-01,3.208342160e+00,-1.603891474e+00,1.000596357e+03,1.024797352e+05,12
1.958534802e-01,3.146378575e-01,6.531806595e+00,-2.241908010e+00,9.996361867e+02,-5.922954144e+04,12
2.155059144e-01,2.939351523e-01,6.666763268e+00,-3.222842674e+00,9.960438395e+02,3.949874465e+04,15
2.370300620e-01,3.040410861e-01,4.530630182e+00,-6.795276135e-01,9.966081117e+02,9.018244277e+03,16
2.676814805e-01,3.062868775e-01,8.158360194e+00,2.636205065e+00,1.004966447e+03,2.452218996e+05,14
2.998192558e-01,3.130368329e-01,1.031766583e+01,6.502741815e-01,9.997744379e+02,1.889829867e+04,14
3.203183335e-01,3.023833224e-01,1.139518065e+01,-1.406462114e+00,9.994693149e+02,1.828475510e+04,14
3.515790953e-01,3.053623811e-01,1.142599255e+01,1.183132649e+00,1.000345536e+03,1.673098721e+04,15
3.714380078e-01,2.922722436e-01,1.207881560e+01,-2.427155128e+00,1.001573063e+03,3.963541674e+04,15
3.910859706e-01,3.327732576e-01,1.316272462e+01,4.354445015e-01,9.975410738e+02,-1.218932524e+05,14
4.138036677e-01,3.156908735e-01,1.234962341e+01,1.723769344e+00,1.002900169e+03,1.284652486e+05,12
4.288695924e-01,3.285599522e-01,1.245212368e+01,-3.051017623e+00,9.959995786e+02,-1.009285033e+05,13
4.948953186e-01,2.838562148e-01,1.381176135e+01,-1.444100713e+00,9.952789840e+02,-3.064825585e+05,6
4.820606571e-01,3.357148068e-01,1.301017539e+01,-7.231161320e-01,1.000284889e+03,5.528942551e+04,8
4.500000000e-06,3.441295708e-01,0.000000000e+00,-8.626426013e-02,1.005056801e+03,1.486363331e+06,13
1.105741882e-01,3.163012517e-01,4.233491550e+00,-4.499649579e-01,9.993691452e+02,-2.292302359e+05,10
1.375390282e-01,3.158307901e-01,4.771400373e+00,-1.474195965e+00,1.006120855e+03,2.908971976e+05,11
1.821214123e-01,3.006032874e-01,2.097081994e+00,-1.956849211e+00,1.001881071e+03,7.036504915e+04,12
2.126808462e-01,3.301790023e-01,8.698294926e+00,-2.080060052e+00,9.915967110e+02,-1.277724322e+05,16
2.541362616e-01,3.164979698e-01,9.334526407e+00,-2.723329850e+00,9.981063981e+02,-2.705314591e+04,15
2.642986364e-01,3.319962467e-01,7.169929041e+00,-2.362700057e+00,9.985000721e+02,7.282776602e+04,15
2.876513750e-01,3.178238725e-01,7.428041117e+00,-8.192949642e-01,9.996667272e+02,4.656717494e+04,15
3.220057868e-01,3.261069622e-01,9.520641687e+00,-2.668168417e-01,1.001263962e+03,7.317161957e+04,15
3.404002840e-01,3.246571969e-01,1.103310643e+01,-8.244220996e-01,9.977508113e+02,-6.432337812e+04,15
3.814859521e-01,3.269004853e-01,1.105948507e+01,-1.867265969e+00,1.001056993e+03,5.195067476e+04,14
3.985638028e-01,3.066696729e-01,1.082682387e+01,-6.336405442e-01,9.991984012e+02,-6.341903613e+04,14
4.299801982e-01,3.370225371e-01,1.241486390e+01,1.153945006e+00,1.002874229e+03,1.293309516e+05,15
4.273241490e-01,2.939253773e-01,1.117915576e+01,-9.271727458e-01,9.979363765e+02,-8.369532379e+04,10
4.482234640e-01,3.377238257e-01,1.195849568e+01,2.717492242e+00,9.998367605e+02,4.491404247e+03,12
4.942108445e-01,2.910634517e-01,1.130053368e+01,-7.646762277e-03,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.733903409e-01,0.000000000e+00,-1.084219701e-01,1.004854663e+03,1.471571360e+06,12
1.047090961e-01,3.506731311e-01,-6.886359375e+00,2.963349995e+00,9.999669835e+02,4.267461917e+04,10
1.354689574e-01,3.312741899e-01,4.186377797e+00,2.299854316e-01,9.825003751e+02,-3.064825585e+05,12
1.643932251e-01,3.329667986e-01,4.800892655e-01,-4.585674098e+00,9.819112293e+02,-3.064825585e+05,13
2.156500623e-01,3.286900251e-01,4.771327245e+00,-4.404556487e+00,1.003312612e+03,2.439187944e+05,16
