x,y,vx,vy,rho,p,neighbor_count
3.800000014e-01,3.000088510e-02,1.363472494e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
3.900000014e-01,3.000088510e-02,1.363472504e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.000000014e-01,3.000088510e-02,1.363472494e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.100000014e-01,3.000088510e-02,1.363472489e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.200000014e-01,3.000088510e-02,1.363472503e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.300000014e-01,3.000088510e-02,1.363472496e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.400000014e-01,3.000088510e-02,1.363472491e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.500000014e-01,3.000088510e-02,1.363472508e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.600000014e-01,3.000088510e-02,1.363472503e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.700000014e-01,3.000088510e-02,1.363472496e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.800000014e-01,3.000088510e-02,1.363472509e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
4.900000014e-01,3.000088510e-02,1.363472500e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
5.000000014e-01,3.000088510e-02,1.363472493e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
5.100000014e-01,3.000088510e-02,1.363472517e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
5.200000014e-01,3.000088510e-02,1.363472519e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
5.300000014e-01,3.000088510e-02,1.363472483e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
5.400000014e-01,3.000088510e-02,1.363472456e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
5.500000014e-01,3.000088510e-02,1.363472457e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
5.600000014e-01,3.000088510e-02,1.363472461e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
5.700000014e-01,3.000088510e-02,1.363472483e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
5.800000014e-01,3.000088510e-02,1.363472523e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
5.900000014e-01,3.000088510e-02,1.363472524e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.000000014e-01,3.000088510e-02,1.363472520e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.100000014e-01,3.000088510e-02,1.363472541e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.200000014e-01,3.000088510e-02,1.363472542e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.300000014e-01,3.000088510e-02,1.363472518e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.400000014e-01,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.500000014e-01,3.000088510e-02,1.363472483e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.600000014e-01,3.000088510e-02,1.363472463e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.700000014e-01,3.000088510e-02,1.363472452e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.800000014e-01,3.000088510e-02,1.363472457e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
6.900000014e-01,3.000088510e-02,1.363472462e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
7.000000014e-01,3.000088510e-02,1.363472485e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
7.100000014e-01,3.000088510e-02,1.363472523e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
7.200000014e-01,3.000088510e-02,1.363472524e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
7.300000014e-01,3.000088510e-02,1.363472520e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
7.400000014e-01,3.000088510e-02,1.363472543e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
7.500000014e-01,3.000088510e-02,1.363472542e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
7.600000014e-01,3.000088510e-02,1.363472516e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
7.700000014e-01,3.000088510e-02,1.363472499e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
7.800000014e-01,3.000088510e-02,1.363472487e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
7.900000014e-01,3.000088510e-02,1.363472466e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
8.000000014e-01,3.000088510e-02,1.363472451e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
8.100000014e-01,3.000088510e-02,1.363472455e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
8.200000014e-01,3.000088510e-02,1.363472461e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
8.300000014e-01,3.000088510e-02,1.363472484e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
8.400000014e-01,3.000088510e-02,1.363472523e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
8.500000014e-01,3.000088510e-02,1.363472524e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
8.600000014e-01,3.000088510e-02,1.363472519e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
8.700000014e-01,3.000088510e-02,1.363472540e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
8.800000014e-01,3.000088510e-02,1.363472540e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
8.900000014e-01,3.000088510e-02,1.363472515e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.000000014e-01,3.000088510e-02,1.363472490e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.100000014e-01,3.000088510e-02,1.363472464e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.200000014e-01,3.000088510e-02,1.363472449e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.300000014e-01,3.000088510e-02,1.363472456e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.400000014e-01,3.000088510e-02,1.363472464e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.500000014e-01,3.000088510e-02,1.363472488e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.600000014e-01,3.000088510e-02,1.363472529e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.700000014e-01,3.000088510e-02,1.363472538e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.800000014e-01,3.000088510e-02,1.363472545e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
9.900000014e-01,3.000088510e-02,1.363472557e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.000000001e+00,3.000088510e-02,1.363472527e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.010000001e+00,3.000088510e-02,1.363472491e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.020000001e+00,3.000088510e-02,1.363472487e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.030000001e+00,3.000088510e-02,1.363472494e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.040000001e+00,3.000088510e-02,1.363472497e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.050000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.060000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.070000001e+00,3.000088510e-02,1.363472497e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.080000001e+00,3.000088510e-02,1.363472493e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.090000001e+00,3.000088510e-02,1.363472473e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.100000001e+00,3.000088510e-02,1.363472438e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.110000001e+00,3.000088510e-02,1.363472427e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.120000001e+00,3.000088510e-02,1.363472455e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.130000001e+00,3.000088510e-02,1.363472455e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.140000001e+00,3.000088510e-02,1.363472400e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.150000001e+00,3.000088510e-02,1.363472434e-05,4.941413041e-03,1.002967551e+03,2.967550706e+05,36
1.160000001e+00,3.000088510e-02,1.363472571e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.170000001e+00,3.000088510e-02,1.363472624e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.180000001e+00,3.000088510e-02,1.363472598e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.190000001e+00,3.000088510e-02,1.363472570e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.200000001e+00,3.000088510e-02,1.363472534e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.210000001e+00,3.000088510e-02,1.363472507e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.220000001e+00,3.000088510e-02,1.363472499e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.230000001e+00,3.000088510e-02,1.363472497e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.240000001e+00,3.000088510e-02,1.363472496e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.250000001e+00,3.000088510e-02,1.363472496e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.260000001e+00,3.000088510e-02,1.363472497e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.270000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.280000001e+00,3.000088510e-02,1.363472499e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.290000001e+00,3.000088510e-02,1.363472499e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.300000001e+00,3.000088510e-02,1.363472496e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.310000001e+00,3.000088510e-02,1.363472494e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.320000001e+00,3.000088510e-02,1.363472495e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.330000001e+00,3.000088510e-02,1.363472494e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.340000001e+00,3.000088510e-02,1.363472482e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.350000001e+00,3.000088510e-02,1.363472449e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.360000001e+00,3.000088510e-02,1.363472418e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.370000001e+00,3.000088510e-02,1.363472431e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.380000001e+00,3.000088510e-02,1.363472448e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.390000001e+00,3.000088510e-02,1.363472410e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.400000001e+00,3.000088510e-02,1.363472439e-05,4.941413041e-03,1.002967551e+03,2.967550706e+05,36
1.410000001e+00,3.000088510e-02,1.363472570e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.420000001e+00,3.000088510e-02,1.363472626e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.430000001e+00,3.000088510e-02,1.363472600e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.440000001e+00,3.000088510e-02,1.363472570e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.450000001e+00,3.000088510e-02,1.363472533e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.460000001e+00,3.000088510e-02,1.363472506e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.470000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.480000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.490000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.500000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.510000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.520000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.530000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.540000001e+00,3.000088510e-02,1.363472497e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.550000001e+00,3.000088510e-02,1.363472497e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.560000001e+00,3.000088510e-02,1.363472495e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.570000001e+00,3.000088510e-02,1.363472495e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.580000001e+00,3.000088510e-02,1.363472498e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.590000001e+00,3.000088510e-02,1.363472496e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.600000001e+00,3.000088510e-02,1.363472479e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.610000001e+00,3.000088510e-02,1.363472445e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.620000001e+00,3.000088510e-02,1.363472421e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.630000001e+00,3.000088510e-02,1.363472438e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.640000001e+00,3.000088510e-02,1.363472451e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.650000001e+00,3.000088510e-02,1.363472408e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.660000001e+00,3.000088510e-02,1.363472437e-05,4.941413041e-03,1.002967551e+03,2.967550706e+05,36
1.670000001e+00,3.000088510e-02,1.363472569e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.680000001e+00,3.000088510e-02,1.363472625e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.690000001e+00,3.000088510e-02,1.363472598e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.700000001e+00,3.000088510e-02,1.363472569e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.710000001e+00,3.000088510e-02,1.363472532e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.720000001e+00,3.000088510e-02,1.363472504e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.730000001e+00,3.000088510e-02,1.363472494e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.740000001e+00,3.000088510e-02,1.363472464e-05,4.941413040e-03,1.002967551e+03,2.967550706e+05,36
1.750000001e+00,3.000088510e-02,1.363472265e-05,4.941413039e-03,1.002967551e+03,2.967550706e+05,36
1.760000001e+00,3.000088510e-02,1.363470897e-05,4.941413034e-03,1.002967551e+03,2.967550706e+05,36
1.770000001e+00,3.000088510e-02,1.363461442e-05,4.941412997e-03,1.002967551e+03,2.967550706e+05,36
1.780000001e+00,3.000088510e-02,1.363397395e-05,4.941412742e-03,1.002967551e+03,2.967550707e+05,36
1.790000001e+00,3.000088510e-02,1.362980631e-05,4.941411028e-03,1.002967551e+03,2.967550715e+05,36
1.800000001e+00,3.000088510e-02,1.360433678e-05,4.941400137e-03,1.002967551e+03,2.967550769e+05,36
1.810000001e+00,3.000088510e-02,1.345792756e-05,4.941334885e-03,1.002967551e+03,2.967551101e+05,36
1.820000001e+00,3.000088510e-02,1.263890076e-05,4.940952909e-03,1.002967553e+03,2.967552999e+05,36
1.830000001e+00,3.000088508e-02,8.224866040e-06,4.938760996e-03,1.002967563e+03,2.967562816e+05,36
1.840000001e+00,3.000088500e-02,-1.320044470e-05,4.927214908e-03,1.002967612e+03,2.967612214e+05,36
1.850000001e+00,3.000088459e-02,-1.034123076e-04,4.873703144e-03,1.002967859e+03,2.967858763e+05,36
1.859999998e+00,3.000088268e-02,-4.502692519e-04,4.642611267e-03,1.002968946e+03,2.968946024e+05,36
1.869999986e+00,3.000087366e-02,-1.725869776e-03,3.650473397e-03,1.002972775e+03,2.972775464e+05,36
1.879999945e+00,3.000083549e-02,-5.752681586e-03,-2.041583879e-04,1.002983668e+03,2.983668085e+05,36
1.889999846e+00,3.000071182e-02,-1.503485986e-02,-1.189218331e-02,1.003011288e+03,3.011287786e+05,36
1.899999700e+00,3.000042109e-02,-2.901190965e-02,-3.771933242e-02,1.003072003e+03,3.072003172e+05,36
1.909999790e+00,2.999995594e-02,-3.639393604e-02,-7.733475531e-02,1.003186982e+03,3.186981721e+05,36
1.920001552e+00,2.999981298e-02,-6.294125194e-03,-1.026211239e-01,1.003542630e+03,3.542629698e+05,36
1.930002630e+00,3.000067077e-02,-2.741105429e-01,-1.061100818e-01,1.004512885e+03,4.512885079e+05,36
1.939970167e+00,2.999271962e-02,-2.904114947e+00,-5.966621048e-01,1.008448400e+03,8.448400031e+05,35
1.949901025e+00,2.996785262e-02,-1.117635702e+01,-1.379597126e+00,1.048211091e+03,4.821109104e+06,36
1.960342949e+00,2.999782592e-02,-1.796204218e+01,-3.333511584e-02,1.139001677e+03,1.390016768e+07,35
1.973923634e+00,2.962852570e-02,2.125506837e+01,-8.109477157e+00,1.064965098e+03,6.496509839e+06,31
1.994998293e+00,3.131143100e-02,1.954850707e+01,4.449904223e+01,6.909463963e+02,-3.090536037e+07,29
7.703603318e-03,4.365181722e-02,1.171058463e+02,4.513718378e+01,8.698917791e+02,-1.301082209e+07,26
1.924670394e+00,8.856998113e-02,-3.564461296e+02,2.730170394e+02,1.190152921e+03,1.901529214e+07,33
3.657796100e-02,3.172133613e-02,1.908880787e+02,-4.011334958e+01,1.160607045e+03,1.606070450e+07,33
1.983280510e+00,2.831192670e-02,-1.262964871e+02,-5.223371007e+01,8.850439859e+02,-1.149560141e+07,29
4.559772089e-03,3.468791716e-02,-3.289057331e+01,-1.683925501e+01,7.525110870e+02,-2.474889130e+07,26
2.726974353e-02,3.849874949e-02,-7.293668686e+00,-1.138433887e+01,1.075037145e+03,7.503714515e+06,31
3.994648794e-02,3.980246336e-02,2.012262043e+01,1.787945613e+00,1.124758125e+03,1.247581246e+07,35
5.012033711e-02,3.999838927e-02,1.059805455e+01,1.413743418e+00,1.037282192e+03,3.728219180e+06,36
6.002423863e-02,3.999493817e-02,2.675304898e+00,1.411356067e-01,1.008558278e+03,8.558278420e+05,35
6.999672504e-02,3.998888859e-02,2.499646859e-01,-3.895729085e-01,1.006124903e+03,6.124902634e+05,36
8.000066733e-02,3.999291588e-02,1.014279578e-01,-3.718467027e-01,1.004801473e+03,4.801472980e+05,36
9.000176606e-02,3.999706005e-02,1.313478947e-01,-2.215713206e-01,1.003991374e+03,3.991373877e+05,36
1.000011015e-01,3.999899863e-02,9.283003910e-02,-1.066550021e-01,1.003438376e+03,3.438376317e+05,36
1.100005083e-01,3.999982208e-02,4.696423428e-02,-4.017616577e-02,1.003143827e+03,3.143826538e+05,36
1.200001753e-01,4.000014010e-02,1.734725141e-02,-1.075930120e-02,1.003039793e+03,3.039793489e+05,36
1.300000465e-01,4.000023526e-02,4.895125365e-03,-1.226934048e-03,1.003009890e+03,3.009889784e+05,36
1.400000112e-01,4.000025677e-02,1.182311362e-03,1.108201519e-03,1.003000972e+03,3.000972488e+05,36
1.500000035e-01,4.000026080e-02,2.817791153e-04,1.588689566e-03,1.002998490e+03,2.998489793e+05,36
1.600000019e-01,4.000026154e-02,7.248503295e-05,1.685243237e-03,1.002997932e+03,2.997932096e+05,36
1.700000015e-01,4.000026168e-02,2.521536177e-05,1.704528945e-03,1.002997826e+03,2.997825720e+05,36
1.800000014e-01,4.000026170e-02,1.570594812e-05,1.708045409e-03,1.002997806e+03,2.997805942e+05,36
1.900000014e-01,4.000026171e-02,1.399012826e-05,1.708630072e-03,1.002997802e+03,2.997802239e+05,36
2.000000014e-01,4.000026171e-02,1.369369013e-05,1.708724105e-03,1.002997802e+03,2.997801599e+05,36
2.100000014e-01,4.000026171e-02,1.364337794e-05,1.708739052e-03,1.002997801e+03,2.997801497e+05,36
2.200000014e-01,4.000026171e-02,1.363526395e-05,1.708741330e-03,1.002997801e+03,2.997801482e+05,36
2.300000014e-01,4.000026171e-02,1.363403063e-05,1.708741661e-03,1.002997801e+03,2.997801480e+05,36
2.400000014e-01,4.000026171e-02,1.363385047e-05,1.708741707e-03,1.002997801e+03,2.997801479e+05,36
2.500000014e-01,4.000026171e-02,1.363382498e-05,1.708741714e-03,1.002997801e+03,2.997801479e+05,36
2.600000014e-01,4.000026171e-02,1.363382155e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
2.700000014e-01,4.000026171e-02,1.363382091e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
2.800000014e-01,4.000026171e-02,1.363382074e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
2.900000014e-01,4.000026171e-02,1.363382086e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.000000014e-01,4.000026171e-02,1.363382083e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.100000014e-01,4.000026171e-02,1.363382076e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.200000014e-01,4.000026171e-02,1.363382087e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.300000014e-01,4.000026171e-02,1.363382092e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.400000014e-01,4.000026171e-02,1.363382075e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.500000014e-01,4.000026171e-02,1.363382067e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.600000014e-01,4.000026171e-02,1.363382078e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.700000014e-01,4.000026171e-02,1.363382071e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.800000014e-01,4.000026171e-02,1.363382071e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
3.900000014e-01,4.000026171e-02,1.363382091e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
4.000000014e-01,4.000026171e-02,1.363382083e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
4.100000014e-01,4.000026171e-02,1.363382074e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
4.200000014e-01,4.000026171e-02,1.363382084e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
4.300000014e-01,4.000026171e-02,1.363382071e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
4.400000014e-01,4.000026171e-02,1.363382068e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
4.500000014e-01,4.000026171e-02,1.363382094e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
4.600000014e-01,4.000026171e-02,1.363382091e-05,1.708741715e-03,1.002997801e+03,2.997801479e+05,36
