x,y,vx,vy,rho,p,neighbor_count
2.600000028e-01,3.000108944e-02,2.172185177e-05,5.598369886e-04,1.002962291e+03,2.962290664e+05,36
2.700000028e-01,3.000108944e-02,2.160354112e-05,5.598858938e-04,1.002962290e+03,2.962290356e+05,36
2.800000028e-01,3.000108944e-02,2.157469766e-05,5.598976310e-04,1.002962290e+03,2.962290282e+05,36
2.900000028e-01,3.000108944e-02,2.156786721e-05,5.599003715e-04,1.002962290e+03,2.962290265e+05,36
3.000000028e-01,3.000108944e-02,2.156629306e-05,5.599009953e-04,1.002962290e+03,2.962290261e+05,36
3.100000028e-01,3.000108944e-02,2.156593975e-05,5.599011342e-04,1.002962290e+03,2.962290260e+05,36
3.200000028e-01,3.000108944e-02,2.156586292e-05,5.599011642e-04,1.002962290e+03,2.962290260e+05,36
3.300000028e-01,3.000108944e-02,2.156584687e-05,5.599011706e-04,1.002962290e+03,2.962290260e+05,36
3.400000028e-01,3.000108944e-02,2.156584351e-05,5.599011718e-04,1.002962290e+03,2.962290260e+05,36
3.500000028e-01,3.000108944e-02,2.156584234e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
3.600000028e-01,3.000108944e-02,2.156584145e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
3.700000028e-01,3.000108944e-02,2.156584097e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
3.800000028e-01,3.000108944e-02,2.156584141e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
3.900000028e-01,3.000108944e-02,2.156584238e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
4.000000028e-01,3.000108944e-02,2.156584272e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
4.100000028e-01,3.000108944e-02,2.156584228e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
4.200000028e-01,3.000108944e-02,2.156584153e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
4.300000028e-01,3.000108944e-02,2.156584097e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
4.400000028e-01,3.000108944e-02,2.156584136e-05,5.599011725e-04,1.002962290e+03,2.962290260e+05,36
4.500000028e-01,3.000108944e-02,2.156584248e-05,5.599011725e-04,1.002962290e+03,2.962290260e+05,36
4.600000028e-01,3.000108944e-02,2.156584298e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
4.700000028e-01,3.000108944e-02,2.156584260e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
4.800000028e-01,3.000108944e-02,2.156584197e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
4.900000028e-01,3.000108944e-02,2.156584127e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
5.000000028e-01,3.000108944e-02,2.156584107e-05,5.599011720e-04,1.002962290e+03,2.962290260e+05,36
5.100000028e-01,3.000108944e-02,2.156584157e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
5.200000028e-01,3.000108944e-02,2.156584178e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
5.300000028e-01,3.000108944e-02,2.156584149e-05,5.599011725e-04,1.002962290e+03,2.962290260e+05,36
5.400000028e-01,3.000108944e-02,2.156584162e-05,5.599011727e-04,1.002962290e+03,2.962290260e+05,36
5.500000028e-01,3.000108944e-02,2.156584253e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
5.600000028e-01,3.000108944e-02,2.156584313e-05,5.599011717e-04,1.002962290e+03,2.962290260e+05,36
5.700000028e-01,3.000108944e-02,2.156584249e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
5.800000028e-01,3.000108944e-02,2.156584130e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
5.900000028e-01,3.000108944e-02,2.156584079e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
6.000000028e-01,3.000108944e-02,2.156584146e-05,5.599011717e-04,1.002962290e+03,2.962290260e+05,36
6.100000028e-01,3.000108944e-02,2.156584238e-05,5.599011716e-04,1.002962290e+03,2.962290260e+05,36
6.200000028e-01,3.000108944e-02,2.156584250e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
6.300000028e-01,3.000108944e-02,2.156584221e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
6.400000028e-01,3.000108944e-02,2.156584197e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
6.500000028e-01,3.000108944e-02,2.156584168e-05,5.599011723e-04,1.002962290e+03,2.962290260e+05,36
6.600000028e-01,3.000108944e-02,2.156584135e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
6.700000028e-01,3.000108944e-02,2.156584148e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
6.800000028e-01,3.000108944e-02,2.156584227e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
6.900000028e-01,3.000108944e-02,2.156584282e-05,5.599011717e-04,1.002962290e+03,2.962290260e+05,36
7.000000028e-01,3.000108944e-02,2.156584237e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
7.100000028e-01,3.000108944e-02,2.156584136e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
7.200000028e-01,3.000108944e-02,2.156584084e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
7.300000028e-01,3.000108944e-02,2.156584147e-05,5.599011717e-04,1.002962290e+03,2.962290260e+05,36
7.400000028e-01,3.000108944e-02,2.156584238e-05,5.599011716e-04,1.002962290e+03,2.962290260e+05,36
7.500000028e-01,3.000108944e-02,2.156584250e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
7.600000028e-01,3.000108944e-02,2.156584221e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
7.700000028e-01,3.000108944e-02,2.156584201e-05,5.599011725e-04,1.002962290e+03,2.962290260e+05,36
7.800000028e-01,3.000108944e-02,2.156584174e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
7.900000028e-01,3.000108944e-02,2.156584138e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
8.000000028e-01,3.000108944e-02,2.156584144e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
8.100000028e-01,3.000108944e-02,2.156584219e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
8.200000028e-01,3.000108944e-02,2.156584278e-05,5.599011717e-04,1.002962290e+03,2.962290260e+05,36
8.300000028e-01,3.000108944e-02,2.156584238e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
8.400000028e-01,3.000108944e-02,2.156584139e-05,5.599011725e-04,1.002962290e+03,2.962290260e+05,36
8.500000028e-01,3.000108944e-02,2.156584086e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
8.600000028e-01,3.000108944e-02,2.156584146e-05,5.599011717e-04,1.002962290e+03,2.962290260e+05,36
8.700000028e-01,3.000108944e-02,2.156584234e-05,5.599011716e-04,1.002962290e+03,2.962290260e+05,36
8.800000028e-01,3.000108944e-02,2.156584240e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
8.900000028e-01,3.000108944e-02,2.156584205e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
9.000000028e-01,3.000108944e-02,2.156584182e-05,5.599011726e-04,1.002962290e+03,2.962290260e+05,36
9.100000028e-01,3.000108944e-02,2.156584155e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
9.200000028e-01,3.000108944e-02,2.156584162e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
9.300000028e-01,3.000108944e-02,2.156584242e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
9.400000028e-01,3.000108944e-02,2.156584301e-05,5.599011716e-04,1.002962290e+03,2.962290260e+05,36
9.500000028e-01,3.000108944e-02,2.156584250e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
9.600000028e-01,3.000108944e-02,2.156584152e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
9.700000028e-01,3.000108944e-02,2.156584136e-05,5.599011725e-04,1.002962290e+03,2.962290260e+05,36
9.800000028e-01,3.000108944e-02,2.156584254e-05,5.599011730e-04,1.002962290e+03,2.962290260e+05,36
9.900000028e-01,3.000108944e-02,2.156584326e-05,5.599011735e-04,1.002962290e+03,2.962290260e+05,36
1.000000003e+00,3.000108944e-02,2.156584229e-05,5.599011736e-04,1.002962290e+03,2.962290260e+05,36
1.010000003e+00,3.000108944e-02,2.156584130e-05,5.599011732e-04,1.002962290e+03,2.962290260e+05,36
1.020000003e+00,3.000108944e-02,2.156584135e-05,5.599011726e-04,1.002962290e+03,2.962290260e+05,36
1.030000003e+00,3.000108944e-02,2.156584167e-05,5.599011723e-04,1.002962290e+03,2.962290260e+05,36
1.040000003e+00,3.000108944e-02,2.156584181e-05,5.599011723e-04,1.002962290e+03,2.962290260e+05,36
1.050000003e+00,3.000108944e-02,2.156584185e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.060000003e+00,3.000108944e-02,2.156584183e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.070000003e+00,3.000108944e-02,2.156584174e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.080000003e+00,3.000108944e-02,2.156584150e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
1.090000003e+00,3.000108944e-02,2.156584095e-05,5.599011717e-04,1.002962290e+03,2.962290260e+05,36
1.100000003e+00,3.000108944e-02,2.156584026e-05,5.599011715e-04,1.002962290e+03,2.962290260e+05,36
1.110000003e+00,3.000108944e-02,2.156584026e-05,5.599011716e-04,1.002962290e+03,2.962290260e+05,36
1.120000003e+00,3.000108944e-02,2.156584145e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.130000003e+00,3.000108944e-02,2.156584294e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
1.140000003e+00,3.000108944e-02,2.156584334e-05,5.599011726e-04,1.002962290e+03,2.962290260e+05,36
1.150000003e+00,3.000108944e-02,2.156584261e-05,5.599011733e-04,1.002962290e+03,2.962290260e+05,36
1.160000003e+00,3.000108944e-02,2.156584164e-05,5.599011728e-04,1.002962290e+03,2.962290260e+05,36
1.170000003e+00,3.000108944e-02,2.156584137e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
1.180000003e+00,3.000108944e-02,2.156584228e-05,5.599011726e-04,1.002962290e+03,2.962290260e+05,36
1.190000003e+00,3.000108944e-02,2.156584300e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.200000003e+00,3.000108944e-02,2.156584275e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
1.210000003e+00,3.000108944e-02,2.156584236e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
1.220000003e+00,3.000108944e-02,2.156584213e-05,5.599011720e-04,1.002962290e+03,2.962290260e+05,36
1.230000003e+00,3.000108944e-02,2.156584198e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.240000003e+00,3.000108944e-02,2.156584189e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.250000003e+00,3.000108944e-02,2.156584187e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.260000003e+00,3.000108944e-02,2.156584188e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.270000003e+00,3.000108944e-02,2.156584189e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.280000003e+00,3.000108944e-02,2.156584190e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.290000003e+00,3.000108944e-02,2.156584189e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.300000003e+00,3.000108944e-02,2.156584186e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.310000003e+00,3.000108944e-02,2.156584181e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.320000003e+00,3.000108944e-02,2.156584171e-05,5.599011720e-04,1.002962290e+03,2.962290260e+05,36
1.330000003e+00,3.000108944e-02,2.156584144e-05,5.599011719e-04,1.002962290e+03,2.962290260e+05,36
1.340000003e+00,3.000108944e-02,2.156584099e-05,5.599011717e-04,1.002962290e+03,2.962290260e+05,36
1.350000003e+00,3.000108944e-02,2.156584059e-05,5.599011716e-04,1.002962290e+03,2.962290260e+05,36
1.360000003e+00,3.000108944e-02,2.156584039e-05,5.599011714e-04,1.002962290e+03,2.962290260e+05,36
1.370000003e+00,3.000108944e-02,2.156584098e-05,5.599011720e-04,1.002962290e+03,2.962290260e+05,36
1.380000003e+00,3.000108944e-02,2.156584260e-05,5.599011726e-04,1.002962290e+03,2.962290260e+05,36
1.390000003e+00,3.000108944e-02,2.156584351e-05,5.599011726e-04,1.002962290e+03,2.962290260e+05,36
1.400000003e+00,3.000108944e-02,2.156584281e-05,5.599011732e-04,1.002962290e+03,2.962290260e+05,36
1.410000003e+00,3.000108944e-02,2.156584168e-05,5.599011729e-04,1.002962290e+03,2.962290260e+05,36
1.420000003e+00,3.000108944e-02,2.156584137e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
1.430000003e+00,3.000108944e-02,2.156584226e-05,5.599011726e-04,1.002962290e+03,2.962290260e+05,36
1.440000003e+00,3.000108944e-02,2.156584297e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.450000003e+00,3.000108944e-02,2.156584273e-05,5.599011720e-04,1.002962290e+03,2.962290260e+05,36
1.460000003e+00,3.000108944e-02,2.156584234e-05,5.599011720e-04,1.002962290e+03,2.962290260e+05,36
1.470000003e+00,3.000108944e-02,2.156584213e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.480000003e+00,3.000108944e-02,2.156584199e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.490000003e+00,3.000108944e-02,2.156584192e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.500000003e+00,3.000108944e-02,2.156584190e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.510000003e+00,3.000108944e-02,2.156584190e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.520000003e+00,3.000108944e-02,2.156584190e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.530000003e+00,3.000108944e-02,2.156584190e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.540000003e+00,3.000108944e-02,2.156584189e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.550000003e+00,3.000108944e-02,2.156584188e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.560000003e+00,3.000108944e-02,2.156584186e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.570000003e+00,3.000108944e-02,2.156584184e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.580000003e+00,3.000108944e-02,2.156584177e-05,5.599011722e-04,1.002962290e+03,2.962290260e+05,36
1.590000003e+00,3.000108944e-02,2.156584149e-05,5.599011720e-04,1.002962290e+03,2.962290260e+05,36
1.600000003e+00,3.000108944e-02,2.156584095e-05,5.599011718e-04,1.002962290e+03,2.962290260e+05,36
1.610000003e+00,3.000108944e-02,2.156584048e-05,5.599011718e-04,1.002962290e+03,2.962290260e+05,36
1.620000003e+00,3.000108944e-02,2.156584039e-05,5.599011718e-04,1.002962290e+03,2.962290260e+05,36
1.630000003e+00,3.000108944e-02,2.156584109e-05,5.599011721e-04,1.002962290e+03,2.962290260e+05,36
1.640000003e+00,3.000108944e-02,2.156584260e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
1.650000003e+00,3.000108944e-02,2.156584323e-05,5.599011724e-04,1.002962290e+03,2.962290260e+05,36
1.660000003e+00,3.000108944e-02,2.156584179e-05,5.599011728e-04,1.002962290e+03,2.962290260e+05,36
1.670000003e+00,3.000108944e-02,2.156583732e-05,5.599011710e-04,1.002962290e+03,2.962290260e+05,36
1.680000003e+00,3.000108944e-02,2.156582067e-05,5.599011640e-04,1.002962290e+03,2.962290260e+05,36
1.690000003e+00,3.000108944e-02,2.156574429e-05,5.599011343e-04,1.002962290e+03,2.962290260e+05,36
1.700000003e+00,3.000108944e-02,2.156539151e-05,5.599009958e-04,1.002962290e+03,2.962290261e+05,36
1.710000003e+00,3.000108944e-02,2.156381726e-05,5.599003718e-04,1.002962290e+03,2.962290265e+05,36
1.720000003e+00,3.000108944e-02,2.155698643e-05,5.598976304e-04,1.002962290e+03,2.962290282e+05,36
1.730000003e+00,3.000108944e-02,2.152814275e-05,5.598858933e-04,1.002962290e+03,2.962290356e+05,36
1.740000003e+00,3.000108944e-02,2.140983178e-05,5.598369882e-04,1.002962291e+03,2.962290664e+05,36
1.750000003e+00,3.000108944e-02,2.093911900e-05,5.596388822e-04,1.002962292e+03,2.962291903e+05,36
1.760000003e+00,3.000108943e-02,1.912731168e-05,5.588600994e-04,1.002962297e+03,2.962296732e+05,36
1.770000003e+00,3.000108939e-02,1.240779845e-05,5.558995707e-04,1.002962315e+03,2.962314928e+05,36
1.780000002e+00,3.000108925e-02,-1.153063071e-05,5.450457886e-04,1.002962381e+03,2.962380973e+05,36
1.790000001e+00,3.000108874e-02,-9.329688619e-05,5.066932966e-04,1.002962610e+03,2.962610466e+05,36
1.799999997e+00,3.000108689e-02,-3.597185217e-04,3.765000018e-04,1.002963371e+03,2.963370681e+05,36
1.809999985e+00,3.000108058e-02,-1.179771452e-03,-4.446033079e-05,1.002965771e+03,2.965770841e+05,36
1.819999947e+00,3.000106007e-02,-3.545353504e-03,-1.332599475e-03,1.002972956e+03,2.972955712e+05,36
1.829999836e+00,3.000099640e-02,-9.924536155e-03,-5.066172070e-03,1.002993027e+03,2.993027499e+05,36
1.839999534e+00,3.000080850e-02,-2.589087951e-02,-1.527307749e-02,1.003044612e+03,3.044612445e+05,36
1.849998790e+00,3.000029578e-02,-6.212162142e-02,-4.098810566e-02,1.003166753e+03,3.166753403e+05,36
1.859997166e+00,2.999903521e-02,-1.344146197e-01,-9.894185115e-02,1.003435119e+03,3.435119112e+05,36
1.869994032e+00,2.999622375e-02,-2.598602750e-01,-2.146914855e-01,1.003974790e+03,3.974789995e+05,36
1.879988528e+00,2.999040157e-02,-4.563188687e-01,-4.228040056e-01,1.004938190e+03,4.938189714e+05,36
1.889979283e+00,2.997939278e-02,-7.691344997e-01,-7.634051096e-01,1.006470494e+03,6.470494280e+05,36
1.899962244e+00,2.996147595e-02,-1.381799860e+00,-1.261345535e+00,1.008892524e+03,8.892524124e+05,36
1.909923021e+00,2.993784286e-02,-2.871635896e+00,-1.881118571e+00,1.013517194e+03,1.351719408e+06,36
1.919812766e+00,2.991617231e-02,-6.717166845e+00,-2.420460751e+00,1.024253359e+03,2.425335915e+06,36
1.929494079e+00,2.990134934e-02,-1.546658971e+01,-2.427318330e+00,1.048810122e+03,4.881012170e+06,36
1.938636344e+00,2.993837408e-02,-3.198514202e+01,8.090396471e-01,1.105050800e+03,1.050507999e+07,34
1.947402240e+00,3.015608444e-02,-4.445562466e+01,8.052463046e+00,1.166704465e+03,1.667044653e+07,35
1.958259817e+00,3.029755498e-02,-2.396186458e+01,6.592525266e+00,1.122637182e+03,1.226371823e+07,35
1.976336844e+00,2.904431416e-02,3.107143087e+01,-4.463132576e+00,1.071669550e+03,7.166955014e+06,29
1.989904346e+00,3.714705174e-02,-8.839124294e+01,6.722293521e+01,9.553520458e+02,-4.464795419e+06,24
1.374721460e-02,4.401043586e-02,4.744661896e+01,-1.614165529e+00,1.055939763e+03,5.593976251e+06,28
1.907236561e+00,9.959323085e-02,-1.314957890e+02,5.687890150e+01,1.314008007e+03,3.140080071e+07,33
4.719802693e-02,3.020145201e-02,9.526024894e+01,-4.492888144e+00,1.163054669e+03,1.630546691e+07,33
1.977808753e+00,2.597144591e-02,-3.653944907e+01,-1.805715645e+01,1.030999854e+03,3.099985383e+06,26
9.398172436e-03,3.618052405e-02,1.009087367e+02,3.645642883e+01,9.090215170e+02,-9.097848298e+06,23
2.580336699e-02,3.764417928e-02,-2.158160656e+01,-7.709699862e+00,1.082332212e+03,8.233221176e+06,31
4.208411453e-02,4.034552337e-02,2.364020018e+01,8.720084873e+00,1.118245683e+03,1.182456833e+07,36
5.238992822e-02,4.057598516e-02,3.922428687e+01,1.260667795e+01,1.146288149e+03,1.462881494e+07,35
6.130601390e-02,4.021546518e-02,3.004755009e+01,5.852864816e+00,1.103561842e+03,1.035618419e+07,34
7.053994728e-02,3.998286264e-02,1.645542134e+01,2.480978200e-01,1.057908331e+03,5.790833053e+06,37
8.022793722e-02,3.989811507e-02,7.919837358e+00,-2.333959756e+00,1.031244496e+03,3.124449565e+06,36
9.011598144e-02,3.989049158e-02,3.922768430e+00,-2.947524101e+00,1.018162653e+03,1.816265275e+06,36
1.000725319e-01,3.991842049e-02,2.317644614e+00,-2.449823604e+00,1.012319045e+03,1.231904480e+06,36
1.100456573e-01,3.995275318e-02,1.501953757e+00,-1.595931583e+00,1.008998761e+03,8.998761399e+05,36
1.200257519e-01,3.997741683e-02,9.372824493e-01,-8.721227722e-01,1.006609728e+03,6.609727852e+05,36
1.300129568e-01,3.999059678e-02,5.323380738e-01,-4.194541000e-01,1.004914231e+03,4.914230791e+05,36
1.400059269e-01,3.999653215e-02,2.712810269e-01,-1.823332243e-01,1.003892106e+03,3.892105943e+05,36
1.500024690e-01,3.999895981e-02,1.236252377e-01,-7.216658353e-02,1.003374417e+03,3.374416850e+05,36
1.600009368e-01,3.999988089e-02,5.077412445e-02,-2.600564895e-02,1.003143607e+03,3.143607339e+05,36
1.700003289e-01,4.000020268e-02,1.913779431e-02,-8.484565360e-03,1.003048968e+03,3.048968239e+05,36
1.800001099e-01,4.000030666e-02,6.745548687e-03,-2.376137108e-03,1.003012862e+03,3.012862036e+05,36
1.900000362e-01,4.000033841e-02,2.250620581e-03,-3.769063899e-04,1.003000089e+03,3.000088536e+05,36
2.000000127e-01,4.000034771e-02,7.205496933e-04,2.460066082e-04,1.002995871e+03,2.995870962e+05,36
2.100000056e-01,4.000035032e-02,2.300033757e-04,4.312945155e-04,1.002994552e+03,2.994551843e+05,36
2.200000036e-01,4.000035103e-02,8.108282831e-05,4.840338701e-04,1.002994158e+03,2.994157698e+05,36
2.300000030e-01,4.000035121e-02,3.790922242e-05,4.984844482e-04,1.002994045e+03,2.994045097e+05,36
2.400000029e-01,4.000035126e-02,2.588899181e-05,5.023135505e-04,1.002994014e+03,2.994014263e+05,36
2.500000029e-01,4.000035127e-02,2.266847844e-05,5.032962146e-04,1.002994006e+03,2.994006123e+05,36
2.600000028e-01,4.000035127e-02,2.183608379e-05,5.035408310e-04,1.002994004e+03,2.994004044e+05,36
2.700000028e-01,4.000035128e-02,2.162777683e-05,5.036000494e-04,1.002994004e+03,2.994003530e+05,36
2.800000028e-01,4.000035128e-02,2.157717428e-05,5.036140169e-04,1.002994003e+03,2.994003406e+05,36
2.900000028e-01,4.000035128e-02,2.156522536e-05,5.036172294e-04,1.002994003e+03,2.994003378e+05,36
3.000000028e-01,4.000035128e-02,2.156247827e-05,5.036179508e-04,1.002994003e+03,2.994003371e+05,36
3.100000028e-01,4.000035128e-02,2.156186281e-05,5.036181092e-04,1.002994003e+03,2.994003370e+05,36
3.200000028e-01,4.000035128e-02,2.156172883e-05,5.036181432e-04,1.002994003e+03,2.994003369e+05,36
3.300000028e-01,4.000035128e-02,2.156170068e-05,5.036181504e-04,1.002994003e+03,2.994003369e+05,36
3.400000028e-01,4.000035128e-02,2.156169484e-05,5.036181519e-04,1.002994003e+03,2.994003369e+05,36
3.500000028e-01,4.000035128e-02,2.156169302e-05,5.036181522e-04,1.002994003e+03,2.994003369e+05,36
3.600000028e-01,4.000035128e-02,2.156169176e-05,5.036181522e-04,1.002994003e+03,2.994003369e+05,36
3.700000028e-01,4.000035128e-02,2.156169115e-05,5.036181521e-04,1.002994003e+03,2.994003369e+05,36
3.800000028e-01,4.000035128e-02,2.156169173e-05,5.036181522e-04,1.002994003e+03,2.994003369e+05,36
3.900000028e-01,4.000035128e-02,2.156169296e-05,5.036181522e-04,1.002994003e+03,2.994003369e+05,36
4.000000028e-01,4.000035128e-02,2.156169342e-05,5.036181522e-04,1.002994003e+03,2.994003369e+05,36
4.100000028e-01,4.000035128e-02,2.156169284e-05,5.036181523e-04,1.002994003e+03,2.994003369e+05,36
4.200000028e-01,4.000035128e-02,2.156169185e-05,5.036181522e-04,1.002994003e+03,2.994003369e+05,36
4.300000028e-01,4.000035128e-02,2.156169117e-05,5.036181522e-04,1.002994003e+03,2.994003369e+05,36
4.400000028e-01,4.000035128e-02,2.156169168e-05,5.036181523e-04,1.002994003e+03,2.994003369e+05,36
4.500000028e-01,4.000035128e-02,2.156169304e-05,5.036181523e-04,1.002994003e+03,2.994003369e+05,36
