x,y,vx,vy,rho,p,neighbor_count
8.300000028e-01,3.000108759e-02,2.123533443e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
8.400000028e-01,3.000108759e-02,2.123533348e-05,7.104005476e-04,1.002962476e+03,2.962476478e+05,36
8.500000028e-01,3.000108759e-02,2.123533296e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
8.600000028e-01,3.000108759e-02,2.123533355e-05,7.104005469e-04,1.002962476e+03,2.962476478e+05,36
8.700000028e-01,3.000108759e-02,2.123533442e-05,7.104005467e-04,1.002962476e+03,2.962476478e+05,36
8.800000028e-01,3.000108759e-02,2.123533448e-05,7.104005470e-04,1.002962476e+03,2.962476478e+05,36
8.900000028e-01,3.000108759e-02,2.123533412e-05,7.104005475e-04,1.002962476e+03,2.962476478e+05,36
9.000000028e-01,3.000108759e-02,2.123533387e-05,7.104005477e-04,1.002962476e+03,2.962476478e+05,36
9.100000028e-01,3.000108759e-02,2.123533361e-05,7.104005475e-04,1.002962476e+03,2.962476478e+05,36
9.200000028e-01,3.000108759e-02,2.123533366e-05,7.104005475e-04,1.002962476e+03,2.962476478e+05,36
9.300000028e-01,3.000108759e-02,2.123533444e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
9.400000028e-01,3.000108759e-02,2.123533503e-05,7.104005467e-04,1.002962476e+03,2.962476478e+05,36
9.500000028e-01,3.000108759e-02,2.123533455e-05,7.104005470e-04,1.002962476e+03,2.962476478e+05,36
9.600000028e-01,3.000108759e-02,2.123533360e-05,7.104005476e-04,1.002962476e+03,2.962476478e+05,36
9.700000028e-01,3.000108759e-02,2.123533346e-05,7.104005476e-04,1.002962476e+03,2.962476478e+05,36
9.800000028e-01,3.000108759e-02,2.123533463e-05,7.104005481e-04,1.002962476e+03,2.962476478e+05,36
9.900000028e-01,3.000108759e-02,2.123533533e-05,7.104005486e-04,1.002962476e+03,2.962476478e+05,36
1.000000003e+00,3.000108759e-02,2.123533435e-05,7.104005486e-04,1.002962476e+03,2.962476478e+05,36
1.010000003e+00,3.000108759e-02,2.123533335e-05,7.104005483e-04,1.002962476e+03,2.962476478e+05,36
1.020000003e+00,3.000108759e-02,2.123533341e-05,7.104005477e-04,1.002962476e+03,2.962476478e+05,36
1.030000003e+00,3.000108759e-02,2.123533375e-05,7.104005474e-04,1.002962476e+03,2.962476478e+05,36
1.040000003e+00,3.000108759e-02,2.123533389e-05,7.104005474e-04,1.002962476e+03,2.962476478e+05,36
1.050000003e+00,3.000108759e-02,2.123533392e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.060000003e+00,3.000108759e-02,2.123533391e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.070000003e+00,3.000108759e-02,2.123533383e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.080000003e+00,3.000108759e-02,2.123533360e-05,7.104005471e-04,1.002962476e+03,2.962476478e+05,36
1.090000003e+00,3.000108759e-02,2.123533303e-05,7.104005469e-04,1.002962476e+03,2.962476478e+05,36
1.100000003e+00,3.000108759e-02,2.123533232e-05,7.104005466e-04,1.002962476e+03,2.962476478e+05,36
1.110000003e+00,3.000108759e-02,2.123533231e-05,7.104005467e-04,1.002962476e+03,2.962476478e+05,36
1.120000003e+00,3.000108759e-02,2.123533351e-05,7.104005471e-04,1.002962476e+03,2.962476478e+05,36
1.130000003e+00,3.000108759e-02,2.123533500e-05,7.104005474e-04,1.002962476e+03,2.962476478e+05,36
1.140000003e+00,3.000108759e-02,2.123533537e-05,7.104005477e-04,1.002962476e+03,2.962476478e+05,36
1.150000003e+00,3.000108759e-02,2.123533463e-05,7.104005484e-04,1.002962476e+03,2.962476478e+05,36
1.160000003e+00,3.000108759e-02,2.123533369e-05,7.104005480e-04,1.002962476e+03,2.962476478e+05,36
1.170000003e+00,3.000108759e-02,2.123533345e-05,7.104005475e-04,1.002962476e+03,2.962476478e+05,36
1.180000003e+00,3.000108759e-02,2.123533438e-05,7.104005477e-04,1.002962476e+03,2.962476478e+05,36
1.190000003e+00,3.000108759e-02,2.123533511e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.200000003e+00,3.000108759e-02,2.123533483e-05,7.104005470e-04,1.002962476e+03,2.962476478e+05,36
1.210000003e+00,3.000108759e-02,2.123533440e-05,7.104005471e-04,1.002962476e+03,2.962476478e+05,36
1.220000003e+00,3.000108759e-02,2.123533418e-05,7.104005471e-04,1.002962476e+03,2.962476478e+05,36
1.230000003e+00,3.000108759e-02,2.123533403e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.240000003e+00,3.000108759e-02,2.123533395e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.250000003e+00,3.000108759e-02,2.123533394e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.260000003e+00,3.000108759e-02,2.123533395e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.270000003e+00,3.000108759e-02,2.123533396e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.280000003e+00,3.000108759e-02,2.123533397e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.290000003e+00,3.000108759e-02,2.123533396e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.300000003e+00,3.000108759e-02,2.123533393e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.310000003e+00,3.000108759e-02,2.123533389e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.320000003e+00,3.000108759e-02,2.123533380e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.330000003e+00,3.000108759e-02,2.123533354e-05,7.104005470e-04,1.002962476e+03,2.962476478e+05,36
1.340000003e+00,3.000108759e-02,2.123533309e-05,7.104005469e-04,1.002962476e+03,2.962476478e+05,36
1.350000003e+00,3.000108759e-02,2.123533265e-05,7.104005467e-04,1.002962476e+03,2.962476478e+05,36
1.360000003e+00,3.000108759e-02,2.123533242e-05,7.104005465e-04,1.002962476e+03,2.962476478e+05,36
1.370000003e+00,3.000108759e-02,2.123533304e-05,7.104005470e-04,1.002962476e+03,2.962476478e+05,36
1.380000003e+00,3.000108759e-02,2.123533467e-05,7.104005477e-04,1.002962476e+03,2.962476478e+05,36
1.390000003e+00,3.000108759e-02,2.123533555e-05,7.104005477e-04,1.002962476e+03,2.962476478e+05,36
1.400000003e+00,3.000108759e-02,2.123533482e-05,7.104005484e-04,1.002962476e+03,2.962476478e+05,36
1.410000003e+00,3.000108759e-02,2.123533373e-05,7.104005480e-04,1.002962476e+03,2.962476478e+05,36
1.420000003e+00,3.000108759e-02,2.123533345e-05,7.104005475e-04,1.002962476e+03,2.962476478e+05,36
1.430000003e+00,3.000108759e-02,2.123533436e-05,7.104005477e-04,1.002962476e+03,2.962476478e+05,36
1.440000003e+00,3.000108759e-02,2.123533508e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.450000003e+00,3.000108759e-02,2.123533481e-05,7.104005471e-04,1.002962476e+03,2.962476478e+05,36
1.460000003e+00,3.000108759e-02,2.123533439e-05,7.104005471e-04,1.002962476e+03,2.962476478e+05,36
1.470000003e+00,3.000108759e-02,2.123533418e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.480000003e+00,3.000108759e-02,2.123533405e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.490000003e+00,3.000108759e-02,2.123533399e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.500000003e+00,3.000108759e-02,2.123533397e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.510000003e+00,3.000108759e-02,2.123533397e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.520000003e+00,3.000108759e-02,2.123533397e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.530000003e+00,3.000108759e-02,2.123533397e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.540000003e+00,3.000108759e-02,2.123533396e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.550000003e+00,3.000108759e-02,2.123533395e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.560000003e+00,3.000108759e-02,2.123533393e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.570000003e+00,3.000108759e-02,2.123533392e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.580000003e+00,3.000108759e-02,2.123533386e-05,7.104005473e-04,1.002962476e+03,2.962476478e+05,36
1.590000003e+00,3.000108759e-02,2.123533359e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.600000003e+00,3.000108759e-02,2.123533305e-05,7.104005470e-04,1.002962476e+03,2.962476478e+05,36
1.610000003e+00,3.000108759e-02,2.123533255e-05,7.104005469e-04,1.002962476e+03,2.962476478e+05,36
1.620000003e+00,3.000108759e-02,2.123533243e-05,7.104005469e-04,1.002962476e+03,2.962476478e+05,36
1.630000003e+00,3.000108759e-02,2.123533315e-05,7.104005472e-04,1.002962476e+03,2.962476478e+05,36
1.640000003e+00,3.000108759e-02,2.123533468e-05,7.104005475e-04,1.002962476e+03,2.962476478e+05,36
1.650000003e+00,3.000108759e-02,2.123533535e-05,7.104005476e-04,1.002962476e+03,2.962476478e+05,36
1.660000003e+00,3.000108759e-02,2.123533417e-05,7.104005481e-04,1.002962476e+03,2.962476478e+05,36
1.670000003e+00,3.000108759e-02,2.123533096e-05,7.104005468e-04,1.002962476e+03,2.962476478e+05,36
1.680000003e+00,3.000108759e-02,2.123532012e-05,7.104005420e-04,1.002962476e+03,2.962476478e+05,36
1.690000003e+00,3.000108759e-02,2.123527013e-05,7.104005226e-04,1.002962476e+03,2.962476478e+05,36
1.700000003e+00,3.000108759e-02,2.123503397e-05,7.104004300e-04,1.002962476e+03,2.962476478e+05,36
1.710000003e+00,3.000108759e-02,2.123396198e-05,7.104000062e-04,1.002962476e+03,2.962476481e+05,36
1.720000003e+00,3.000108759e-02,2.122923637e-05,7.103981146e-04,1.002962476e+03,2.962476493e+05,36
1.730000003e+00,3.000108759e-02,2.120896100e-05,7.103898863e-04,1.002962477e+03,2.962476545e+05,36
1.740000003e+00,3.000108759e-02,2.112444469e-05,7.103550470e-04,1.002962477e+03,2.962476763e+05,36
1.750000003e+00,3.000108759e-02,2.078266718e-05,7.102116176e-04,1.002962478e+03,2.962477657e+05,36
1.760000003e+00,3.000108758e-02,1.944539745e-05,7.096385190e-04,1.002962481e+03,2.962481200e+05,36
1.770000003e+00,3.000108755e-02,1.440364313e-05,7.074241185e-04,1.002962495e+03,2.962494773e+05,36
1.780000002e+00,3.000108745e-02,-3.858553082e-06,6.991716299e-04,1.002962545e+03,2.962544876e+05,36
1.790000002e+00,3.000108706e-02,-6.730352919e-05,6.695200741e-04,1.002962722e+03,2.962721907e+05,36
1.799999999e+00,3.000108565e-02,-2.776045670e-04,5.671500490e-04,1.002963318e+03,2.963318314e+05,36
1.809999989e+00,3.000108073e-02,-9.360783684e-04,2.305570179e-04,1.002965234e+03,2.965234353e+05,36
1.819999958e+00,3.000106448e-02,-2.868783096e-03,-8.169557008e-04,1.002971072e+03,2.971071881e+05,36
1.829999868e+00,3.000101314e-02,-8.175974469e-03,-3.906946606e-03,1.002987661e+03,2.987661134e+05,36
1.839999620e+00,3.000085896e-02,-2.170793161e-02,-1.250759726e-02,1.003031024e+03,3.031023949e+05,36
1.849998995e+00,3.000043122e-02,-5.296598492e-02,-3.455417125e-02,1.003135556e+03,3.135555896e+05,36
1.859997610e+00,2.999936215e-02,-1.163890252e-01,-8.508518305e-02,1.003369538e+03,3.369537704e+05,36
1.869994891e+00,2.999693317e-02,-2.282715429e-01,-1.878961485e-01,1.003847720e+03,3.847719635e+05,36
1.879990036e+00,2.999179867e-02,-4.060573774e-01,-3.767319556e-01,1.004710485e+03,4.710485418e+05,36
1.889981824e+00,2.998191536e-02,-6.903921943e-01,-6.922414469e-01,1.006088472e+03,6.088471901e+05,36
1.899966810e+00,2.996564391e-02,-1.244127707e+00,-1.160379606e+00,1.008266986e+03,8.266985712e+05,36
1.909932510e+00,2.994405878e-02,-2.594438762e+00,-1.748498732e+00,1.012458536e+03,1.245853553e+06,36
1.919834962e+00,2.992417042e-02,-6.152466825e+00,-2.271478818e+00,1.022428085e+03,2.242808540e+06,36
1.929545186e+00,2.990937011e-02,-1.446723444e+01,-2.349798060e+00,1.045735695e+03,4.573569471e+06,36
1.938742035e+00,2.993570071e-02,-3.071289913e+01,5.529277683e-01,1.101325847e+03,1.013258470e+07,35
1.947549138e+00,3.012947609e-02,-4.398492979e+01,7.493514146e+00,1.165460827e+03,1.654608273e+07,35
1.958338996e+00,3.027577081e-02,-2.458468477e+01,6.531985510e+00,1.127568223e+03,1.275682232e+07,35
1.976234172e+00,2.905906202e-02,3.197195872e+01,-4.652195283e+00,1.067812216e+03,6.781221608e+06,29
1.990196424e+00,3.692492200e-02,-9.018033268e+01,6.953053787e+01,9.386251909e+02,-6.137480911e+06,24
1.359043321e-02,4.401576967e-02,4.913352357e+01,-3.034536403e+00,1.045089610e+03,4.508961001e+06,28
1.907671072e+00,9.940528167e-02,-1.372302199e+02,6.060412183e+01,1.322241700e+03,3.222416996e+07,33
4.688325142e-02,3.021629819e-02,9.791278832e+01,-5.464177615e+00,1.164075680e+03,1.640756796e+07,33
1.977929493e+00,2.603111351e-02,-3.801959663e+01,-1.830830642e+01,1.026633929e+03,2.663392929e+06,26
9.064732201e-03,3.606005837e-02,1.019647283e+02,3.678906747e+01,8.922017117e+02,-1.077982883e+07,22
2.587468070e-02,3.766965501e-02,-2.256533051e+01,-8.246736230e+00,1.075864397e+03,7.586439653e+06,31
4.200599846e-02,4.031670894e-02,2.432094579e+01,8.817360989e+00,1.121852119e+03,1.218521185e+07,36
5.226031650e-02,4.053432798e-02,3.894469802e+01,1.225764352e+01,1.144832082e+03,1.448320819e+07,35
6.120672555e-02,4.019612513e-02,2.896272351e+01,5.577339356e+00,1.099701867e+03,9.970186748e+06,34
7.048557241e-02,3.998204283e-02,1.541500897e+01,2.252303527e-01,1.054528033e+03,5.452803262e+06,37
8.020176711e-02,3.990582735e-02,7.263687035e+00,-2.203785502e+00,1.029153961e+03,2.915396132e+06,36
9.010301914e-02,3.990023131e-02,3.574303303e+00,-2.763218362e+00,1.016914091e+03,1.691409124e+06,36
1.000648736e-01,3.992651562e-02,2.122308807e+00,-2.273540565e+00,1.011490486e+03,1.149048646e+06,36
1.100406943e-01,3.995802673e-02,1.372902467e+00,-1.459683061e+00,1.008414231e+03,8.414231217e+05,36
1.200226548e-01,3.998029865e-02,8.462654581e-01,-7.832324283e-01,1.006221850e+03,6.221849921e+05,36
1.300111978e-01,3.999198281e-02,4.724266764e-01,-3.693473801e-01,1.004686089e+03,4.686089423e+05,36
1.400050305e-01,3.999713465e-02,2.365268708e-01,-1.575018428e-01,1.003773177e+03,3.773177242e+05,36
1.500020605e-01,3.999919827e-02,1.059506113e-01,-6.117668806e-02,1.003318488e+03,3.318488169e+05,36
1.600007690e-01,3.999996683e-02,4.276599472e-02,-2.157869199e-02,1.003119634e+03,3.119634172e+05,36
1.700002657e-01,4.000023072e-02,1.583728428e-02,-6.816644395e-03,1.003039661e+03,3.039660958e+05,36
1.800000876e-01,4.000031451e-02,5.487412172e-03,-1.762080810e-03,1.003009697e+03,3.009696522e+05,36
1.900000288e-01,4.000033965e-02,1.802658438e-03,-1.370925544e-04,1.002999280e+03,2.999280449e+05,36
2.000000104e-01,4.000034689e-02,5.705265461e-04,3.605374912e-04,1.002995902e+03,2.995902051e+05,36
2.100000049e-01,4.000034890e-02,1.823007186e-04,5.060798179e-04,1.002994864e+03,2.994863964e+05,36
2.200000033e-01,4.000034943e-02,6.646461327e-05,5.468150576e-04,1.002994559e+03,2.994559073e+05,36
2.300000029e-01,4.000034957e-02,3.345251514e-05,5.577917781e-04,1.002994473e+03,2.994473429e+05,36
2.400000028e-01,4.000034960e-02,2.441419854e-05,5.606529848e-04,1.002994450e+03,2.994450370e+05,36
2.500000028e-01,4.000034961e-02,2.203234477e-05,5.613754074e-04,1.002994444e+03,2.994444384e+05,36
2.600000028e-01,4.000034961e-02,2.142677516e-05,5.615523488e-04,1.002994443e+03,2.994442881e+05,36
2.700000028e-01,4.000034961e-02,2.127769061e-05,5.615944990e-04,1.002994443e+03,2.994442515e+05,36
2.800000028e-01,4.000034961e-02,2.124205606e-05,5.616042830e-04,1.002994442e+03,2.994442428e+05,36
2.900000028e-01,4.000034961e-02,2.123377554e-05,5.616064978e-04,1.002994442e+03,2.994442408e+05,36
3.000000028e-01,4.000034961e-02,2.123190189e-05,5.616069872e-04,1.002994442e+03,2.994442404e+05,36
3.100000028e-01,4.000034961e-02,2.123148887e-05,5.616070930e-04,1.002994442e+03,2.994442403e+05,36
3.200000028e-01,4.000034961e-02,2.123140065e-05,5.616071154e-04,1.002994442e+03,2.994442403e+05,36
3.300000028e-01,4.000034961e-02,2.123138258e-05,5.616071200e-04,1.002994442e+03,2.994442403e+05,36
3.400000028e-01,4.000034961e-02,2.123137889e-05,5.616071210e-04,1.002994442e+03,2.994442403e+05,36
3.500000028e-01,4.000034961e-02,2.123137753e-05,5.616071212e-04,1.002994442e+03,2.994442403e+05,36
3.600000028e-01,4.000034961e-02,2.123137639e-05,5.616071212e-04,1.002994442e+03,2.994442403e+05,36
3.700000028e-01,4.000034961e-02,2.123137581e-05,5.616071211e-04,1.002994442e+03,2.994442403e+05,36
3.800000028e-01,4.000034961e-02,2.123137639e-05,5.616071212e-04,1.002994442e+03,2.994442403e+05,36
3.900000028e-01,4.000034961e-02,2.123137761e-05,5.616071212e-04,1.002994442e+03,2.994442403e+05,36
4.000000028e-01,4.000034961e-02,2.123137806e-05,5.616071212e-04,1.002994442e+03,2.994442403e+05,36
4.100000028e-01,4.000034961e-02,2.123137748e-05,5.616071212e-04,1.002994442e+03,2.994442403e+05,36
4.200000028e-01,4.000034961e-02,2.123137650e-05,5.616071212e-04,1.002994442e+03,2.994442403e+05,36
4.300000028e-01,4.000034961e-02,2.123137583e-05,5.616071212e-04,1.002994442e+03,2.994442403e+05,36
4.400000028e-01,4.000034961e-02,2.123137634e-05,5.616071213e-04,1.002994442e+03,2.994442403e+05,36
4.500000028e-01,4.000034961e-02,2.123137769e-05,5.616071213e-04,1.002994442e+03,2.994442403e+05,36
