x,y,vx,vy,rho,p,neighbor_count
7.700000026e-01,3.000107899e-02,2.024383980e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
7.800000026e-01,3.000107899e-02,2.024383954e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
7.900000026e-01,3.000107899e-02,2.024383919e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
8.000000026e-01,3.000107899e-02,2.024383921e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
8.100000026e-01,3.000107899e-02,2.024383991e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
8.200000026e-01,3.000107899e-02,2.024384047e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
8.300000026e-01,3.000107899e-02,2.024384014e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
8.400000026e-01,3.000107899e-02,2.024383930e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
8.500000026e-01,3.000107899e-02,2.024383884e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
8.600000026e-01,3.000107899e-02,2.024383938e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
8.700000026e-01,3.000107899e-02,2.024384022e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
8.800000026e-01,3.000107899e-02,2.024384028e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
8.900000026e-01,3.000107899e-02,2.024383989e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
9.000000026e-01,3.000107899e-02,2.024383961e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
9.100000026e-01,3.000107899e-02,2.024383931e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
9.200000026e-01,3.000107899e-02,2.024383934e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
9.300000026e-01,3.000107899e-02,2.024384008e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
9.400000026e-01,3.000107899e-02,2.024384067e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
9.500000026e-01,3.000107899e-02,2.024384025e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
9.600000026e-01,3.000107899e-02,2.024383940e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
9.700000026e-01,3.000107899e-02,2.024383930e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
9.800000026e-01,3.000107899e-02,2.024384042e-05,1.188785782e-03,1.002963065e+03,2.963065305e+05,36
9.900000026e-01,3.000107899e-02,2.024384106e-05,1.188785782e-03,1.002963065e+03,2.963065305e+05,36
1.000000003e+00,3.000107899e-02,2.024384008e-05,1.188785782e-03,1.002963065e+03,2.963065305e+05,36
1.010000003e+00,3.000107899e-02,2.024383913e-05,1.188785782e-03,1.002963065e+03,2.963065305e+05,36
1.020000003e+00,3.000107899e-02,2.024383920e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.030000003e+00,3.000107899e-02,2.024383953e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.040000003e+00,3.000107899e-02,2.024383966e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.050000003e+00,3.000107899e-02,2.024383969e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.060000003e+00,3.000107899e-02,2.024383968e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.070000003e+00,3.000107899e-02,2.024383963e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.080000003e+00,3.000107899e-02,2.024383943e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.090000003e+00,3.000107899e-02,2.024383888e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.100000003e+00,3.000107899e-02,2.024383813e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.110000003e+00,3.000107899e-02,2.024383805e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.120000003e+00,3.000107899e-02,2.024383923e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.130000003e+00,3.000107899e-02,2.024384069e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.140000003e+00,3.000107899e-02,2.024384097e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.150000003e+00,3.000107899e-02,2.024384024e-05,1.188785782e-03,1.002963065e+03,2.963065305e+05,36
1.160000003e+00,3.000107899e-02,2.024383945e-05,1.188785782e-03,1.002963065e+03,2.963065305e+05,36
1.170000003e+00,3.000107899e-02,2.024383931e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.180000003e+00,3.000107899e-02,2.024384025e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.190000003e+00,3.000107899e-02,2.024384096e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.200000003e+00,3.000107899e-02,2.024384060e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.210000003e+00,3.000107899e-02,2.024384008e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.220000003e+00,3.000107899e-02,2.024383985e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.230000003e+00,3.000107899e-02,2.024383975e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.240000003e+00,3.000107899e-02,2.024383970e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.250000003e+00,3.000107899e-02,2.024383970e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.260000003e+00,3.000107899e-02,2.024383971e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.270000003e+00,3.000107899e-02,2.024383971e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.280000003e+00,3.000107899e-02,2.024383972e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.290000003e+00,3.000107899e-02,2.024383972e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.300000003e+00,3.000107899e-02,2.024383970e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.310000003e+00,3.000107899e-02,2.024383966e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.320000003e+00,3.000107899e-02,2.024383959e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.330000003e+00,3.000107899e-02,2.024383938e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.340000003e+00,3.000107899e-02,2.024383896e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.350000003e+00,3.000107899e-02,2.024383846e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.360000003e+00,3.000107899e-02,2.024383814e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.370000003e+00,3.000107899e-02,2.024383875e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.380000003e+00,3.000107899e-02,2.024384038e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.390000003e+00,3.000107899e-02,2.024384115e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.400000003e+00,3.000107899e-02,2.024384042e-05,1.188785782e-03,1.002963065e+03,2.963065305e+05,36
1.410000003e+00,3.000107899e-02,2.024383948e-05,1.188785782e-03,1.002963065e+03,2.963065305e+05,36
1.420000003e+00,3.000107899e-02,2.024383931e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.430000003e+00,3.000107899e-02,2.024384023e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.440000003e+00,3.000107899e-02,2.024384094e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.450000003e+00,3.000107899e-02,2.024384058e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.460000003e+00,3.000107899e-02,2.024384007e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.470000003e+00,3.000107899e-02,2.024383986e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.480000003e+00,3.000107899e-02,2.024383977e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.490000003e+00,3.000107899e-02,2.024383973e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.500000003e+00,3.000107899e-02,2.024383972e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.510000003e+00,3.000107899e-02,2.024383972e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.520000003e+00,3.000107899e-02,2.024383972e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.530000003e+00,3.000107899e-02,2.024383972e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.540000003e+00,3.000107899e-02,2.024383972e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.550000003e+00,3.000107899e-02,2.024383971e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.560000003e+00,3.000107899e-02,2.024383969e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.570000003e+00,3.000107899e-02,2.024383968e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.580000003e+00,3.000107899e-02,2.024383964e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.590000003e+00,3.000107899e-02,2.024383941e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.600000003e+00,3.000107899e-02,2.024383892e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.610000003e+00,3.000107899e-02,2.024383838e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.620000003e+00,3.000107899e-02,2.024383816e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.630000003e+00,3.000107899e-02,2.024383887e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.640000003e+00,3.000107899e-02,2.024384042e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.650000003e+00,3.000107899e-02,2.024384108e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.660000003e+00,3.000107899e-02,2.024384027e-05,1.188785782e-03,1.002963065e+03,2.963065305e+05,36
1.670000003e+00,3.000107899e-02,2.024383885e-05,1.188785781e-03,1.002963065e+03,2.963065305e+05,36
1.680000003e+00,3.000107899e-02,2.024383605e-05,1.188785780e-03,1.002963065e+03,2.963065305e+05,36
1.690000003e+00,3.000107899e-02,2.024382345e-05,1.188785775e-03,1.002963065e+03,2.963065305e+05,36
1.700000003e+00,3.000107899e-02,2.024375772e-05,1.188785749e-03,1.002963065e+03,2.963065305e+05,36
1.710000003e+00,3.000107899e-02,2.024344141e-05,1.188785625e-03,1.002963065e+03,2.963065306e+05,36
1.720000003e+00,3.000107899e-02,2.024197614e-05,1.188785043e-03,1.002963065e+03,2.963065310e+05,36
1.730000003e+00,3.000107899e-02,2.023536433e-05,1.188782383e-03,1.002963065e+03,2.963065326e+05,36
1.740000003e+00,3.000107899e-02,2.020636116e-05,1.188770535e-03,1.002963065e+03,2.963065400e+05,36
1.750000003e+00,3.000107899e-02,2.008286729e-05,1.188719193e-03,1.002963066e+03,2.963065716e+05,36
1.760000003e+00,3.000107899e-02,1.957395533e-05,1.188503195e-03,1.002963067e+03,2.963067038e+05,36
1.770000003e+00,3.000107898e-02,1.755299571e-05,1.187624505e-03,1.002963072e+03,2.963072377e+05,36
1.780000002e+00,3.000107894e-02,9.837823095e-06,1.184175640e-03,1.002963093e+03,2.963093161e+05,36
1.790000002e+00,3.000107878e-02,-1.844434940e-05,1.171110675e-03,1.002963171e+03,2.963170583e+05,36
1.800000001e+00,3.000107817e-02,-1.174132105e-04,1.123530089e-03,1.002963446e+03,2.963445730e+05,36
1.809999996e+00,3.000107595e-02,-4.444616222e-04,9.585823356e-04,1.002964380e+03,2.964379927e+05,36
1.819999982e+00,3.000106820e-02,-1.458502473e-03,4.170755852e-04,1.002967389e+03,2.967389437e+05,36
1.829999936e+00,3.000104234e-02,-4.407951139e-03,-1.272069265e-03,1.002976417e+03,2.976416698e+05,36
1.839999801e+00,3.000096026e-02,-1.238280216e-02,-6.249295649e-03,1.003001317e+03,3.001316976e+05,36
1.849999444e+00,3.000072027e-02,-3.186644984e-02,-1.972402108e-02,1.003064901e+03,3.064901201e+05,36
1.859998611e+00,3.000008834e-02,-7.356105892e-02,-5.230643133e-02,1.003215944e+03,3.215944013e+05,36
1.869996881e+00,2.999856462e-02,-1.511941238e-01,-1.226642578e-01,1.003540818e+03,3.540818160e+05,36
1.879993621e+00,2.999512729e-02,-2.808021788e-01,-2.609794888e-01,1.004147356e+03,4.147356475e+05,36
1.889987972e+00,2.998813622e-02,-4.915629805e-01,-5.072798257e-01,1.005130703e+03,5.130703089e+05,36
1.899977917e+00,2.997621626e-02,-8.927100696e-01,-8.890494173e-01,1.006686150e+03,6.686149670e+05,36
1.909955720e+00,2.996014245e-02,-1.870453159e+00,-1.380475971e+00,1.009738837e+03,9.738836735e+05,36
1.919890684e+00,2.994524302e-02,-4.609557832e+00,-1.840160826e+00,1.017536702e+03,1.753670231e+06,36
1.929678923e+00,2.993180584e-02,-1.158006040e+01,-2.077619342e+00,1.036894128e+03,3.689412801e+06,37
1.939033417e+00,2.993259061e-02,-2.669746617e+01,-1.352077267e-01,1.089193133e+03,8.919313256e+06,35
1.947979230e+00,3.006079373e-02,-4.199408032e+01,5.795134773e+00,1.160073176e+03,1.600731756e+07,35
1.958588646e+00,3.021208239e-02,-2.633165532e+01,6.141890671e+00,1.141647626e+03,1.416476262e+07,35
1.975909936e+00,2.910762932e-02,3.390848596e+01,-5.462953505e+00,1.057052325e+03,5.705232527e+06,28
1.991103155e+00,3.621342357e-02,-9.319180588e+01,7.607279269e+01,8.862126558e+02,-1.137873442e+07,22
1.308591806e-02,4.405809281e-02,5.456779469e+01,-6.386095836e+00,1.012033701e+03,1.203370100e+06,28
1.909090728e+00,9.876257078e-02,-1.555686658e+02,7.412271674e+01,1.340719248e+03,3.407192480e+07,36
4.588551641e-02,3.028054029e-02,1.062552991e+02,-8.583380088e+00,1.166843893e+03,1.668438925e+07,33
1.978322915e+00,2.621635842e-02,-4.332438675e+01,-1.964199025e+01,1.011464732e+03,1.146473167e+06,27
8.050616642e-03,3.569494046e-02,1.017872750e+02,3.641718454e+01,8.422085371e+02,-1.577914629e+07,24
2.610536452e-02,3.775634060e-02,-2.425858842e+01,-9.667680657e+00,1.059354809e+03,5.935480877e+06,30
4.175833400e-02,4.022878815e-02,2.626548979e+01,8.901770793e+00,1.132170710e+03,1.321707096e+07,36
5.187822794e-02,4.041659795e-02,3.755589859e+01,1.106695268e+01,1.139043650e+03,1.390436501e+07,35
6.093092582e-02,4.014362773e-02,2.546551727e+01,4.726352649e+00,1.087424826e+03,8.742482639e+06,34
7.034288904e-02,3.998005602e-02,1.238696507e+01,1.481733395e-01,1.044793152e+03,4.479315190e+06,37
8.013589341e-02,3.992643353e-02,5.466620423e+00,-1.836591324e+00,1.023493000e+03,2.349300015e+06,36
9.007076378e-02,3.992587075e-02,2.653860176e+00,-2.244536300e+00,1.013661519e+03,1.366151896e+06,36
1.000456089e-01,3.994740165e-02,1.608715407e+00,-1.788171645e+00,1.009358620e+03,9.358619607e+05,36
1.100282550e-01,3.997124862e-02,1.034157639e+00,-1.097022491e+00,1.006919587e+03,6.919587396e+05,36
1.200150805e-01,3.998726971e-02,6.120592621e-01,-5.557348127e-01,1.005244238e+03,5.244238238e+05,36
1.300070401e-01,3.999520860e-02,3.229634638e-01,-2.460233127e-01,1.004124994e+03,4.124993758e+05,36
1.400029838e-01,3.999848531e-02,1.526837409e-01,-9.856467553e-02,1.003489904e+03,3.489903514e+05,36
1.500011584e-01,3.999971358e-02,6.474295591e-02,-3.595382943e-02,1.003189969e+03,3.189969046e+05,36
1.600004106e-01,4.000014479e-02,2.473672388e-02,-1.172924511e-02,1.003066576e+03,3.066575543e+05,36
1.700001351e-01,4.000028498e-02,8.663636132e-03,-3.197050387e-03,1.003019925e+03,3.019925346e+05,36
1.800000430e-01,4.000032711e-02,2.845130326e-03,-4.375095743e-04,1.003003421e+03,3.003421459e+05,36
1.900000143e-01,4.000033906e-02,8.924410267e-04,4.007711376e-04,1.002997994e+03,2.997993720e+05,36
2.000000058e-01,4.000034233e-02,2.752505363e-04,6.438245478e-04,1.002996330e+03,2.996329784e+05,36
2.100000034e-01,4.000034318e-02,9.114008360e-05,7.112201748e-04,1.002995846e+03,2.995846455e+05,36
2.200000028e-01,4.000034340e-02,3.912682783e-05,7.291067706e-04,1.002995712e+03,2.995712011e+05,36
2.300000026e-01,4.000034345e-02,2.508493639e-05,7.336787323e-04,1.002995676e+03,2.995676208e+05,36
2.400000026e-01,4.000034347e-02,2.143885390e-05,7.348101588e-04,1.002995667e+03,2.995667070e+05,36
2.500000026e-01,4.000034347e-02,2.052692204e-05,7.350815189e-04,1.002995665e+03,2.995664821e+05,36
2.600000026e-01,4.000034347e-02,2.030683705e-05,7.351446603e-04,1.002995664e+03,2.995664285e+05,36
2.700000026e-01,4.000034347e-02,2.025538936e-05,7.351589534e-04,1.002995664e+03,2.995664161e+05,36
2.800000026e-01,4.000034347e-02,2.024370631e-05,7.351621074e-04,1.002995664e+03,2.995664133e+05,36
2.900000026e-01,4.000034347e-02,2.024112571e-05,7.351627863e-04,1.002995664e+03,2.995664127e+05,36
3.000000026e-01,4.000034347e-02,2.024057030e-05,7.351629289e-04,1.002995664e+03,2.995664126e+05,36
3.100000026e-01,4.000034347e-02,2.024045412e-05,7.351629582e-04,1.002995664e+03,2.995664126e+05,36
3.200000026e-01,4.000034347e-02,2.024043106e-05,7.351629641e-04,1.002995664e+03,2.995664125e+05,36
3.300000026e-01,4.000034347e-02,2.024042693e-05,7.351629653e-04,1.002995664e+03,2.995664125e+05,36
3.400000026e-01,4.000034347e-02,2.024042612e-05,7.351629655e-04,1.002995664e+03,2.995664125e+05,36
3.500000026e-01,4.000034347e-02,2.024042537e-05,7.351629656e-04,1.002995664e+03,2.995664125e+05,36
3.600000026e-01,4.000034347e-02,2.024042442e-05,7.351629655e-04,1.002995664e+03,2.995664125e+05,36
3.700000026e-01,4.000034347e-02,2.024042390e-05,7.351629655e-04,1.002995664e+03,2.995664125e+05,36
3.800000026e-01,4.000034347e-02,2.024042448e-05,7.351629655e-04,1.002995664e+03,2.995664125e+05,36
3.900000026e-01,4.000034347e-02,2.024042566e-05,7.351629655e-04,1.002995664e+03,2.995664125e+05,36
4.000000026e-01,4.000034347e-02,2.024042606e-05,7.351629655e-04,1.002995664e+03,2.995664125e+05,36
4.100000026e-01,4.000034347e-02,2.024042548e-05,7.351629656e-04,1.002995664e+03,2.995664125e+05,36
4.200000026e-01,4.000034347e-02,2.024042456e-05,7.351629656e-04,1.002995664e+03,2.995664125e+05,36
4.300000026e-01,4.000034347e-02,2.024042393e-05,7.351629656e-04,1.002995664e+03,2.995664125e+05,36
4.400000026e-01,4.000034347e-02,2.024042441e-05,7.351629656e-04,1.002995664e+03,2.995664125e+05,36
4.500000026e-01,4.000034347e-02,2.024042571e-05,7.351629656e-04,1.002995664e+03,2.995664125e+05,36
