x,y,vx,vy,rho,pressure,neighbor_count
2.272505227e-01,1.064938343e-01,1.041857151e+01,7.351037934e+00,1.036247716e+03,6.399991556e+05,10
2.432486814e-01,9.502872413e-02,5.266329831e+00,4.173565431e+00,8.919721112e+02,-3.072472459e+05,13
2.794457258e-01,7.581237621e-02,1.323318111e+01,-7.454581350e-01,1.001212093e+03,1.699742403e+05,14
3.272190487e-01,7.789905544e-02,1.528265767e+01,-4.380065840e+00,1.001882614e+03,-3.072472459e+05,11
3.376919547e-01,8.484533470e-02,9.103244649e+00,1.258074963e+00,9.942090657e+02,-3.072472459e+05,11
3.709642637e-01,9.714978134e-02,7.536125767e+00,2.894916286e+00,1.000361097e+03,-2.627759203e+04,10
4.207671094e-01,8.729363359e-02,1.408634505e+01,3.318149592e+00,9.943204353e+02,-2.356462050e+05,8
3.525665778e-01,1.036657296e-01,7.293522880e+00,-1.722579187e+00,9.896112389e+02,-2.588125992e+05,9
4.595581821e-01,1.403045819e-01,1.608640651e+01,6.088488640e+00,1.002749663e+03,7.923896757e+04,8
4.243223134e-01,7.760361149e-02,1.005503080e+01,3.291618431e+00,9.994115310e+02,1.390668933e+05,10
4.893965273e-01,9.236203101e-02,1.032148708e+01,-4.211324454e-01,9.999897170e+02,-1.071568394e+05,9
4.500000000e-06,5.089865063e-02,0.000000000e+00,1.849691064e-01,1.004220218e+03,1.498322750e+06,12
1.200191383e-01,1.897355668e-01,-7.343776051e+00,1.190400485e+01,1.001500166e+03,-2.649306637e+05,9
1.014869159e-01,1.799161447e-01,3.433319983e-01,6.879281363e+00,9.843518472e+02,-3.072472459e+05,11
2.486952950e-01,1.212695501e-01,1.275092768e+01,-2.294659997e+00,1.003292663e+03,2.312440923e+05,11
2.861973093e-01,1.176717132e-01,1.294781112e+01,-3.949929026e+00,9.830285771e+02,-3.072472459e+05,12
2.095552399e-01,8.695057488e-02,-5.225183613e-01,-4.403281045e+00,9.765634821e+02,-3.072472459e+05,11
2.395877457e-01,1.240429202e-01,4.706258729e+00,1.094259901e+00,9.718885198e+02,-3.072472459e+05,9
2.766881792e-01,7.782858467e-02,1.389201341e+01,-3.240064247e+00,1.001885017e+03,-7.957323045e+04,13
3.243847149e-01,1.203020933e-01,9.972714830e+00,2.108676419e+00,9.967025629e+02,-3.072472459e+05,11
3.185072965e-01,1.688891342e-01,8.254225086e+00,3.244624299e+00,9.988496665e+02,-1.171850838e+05,14
3.736375322e-01,9.940348989e-02,1.480549533e+01,1.079242356e-01,1.005574712e+03,9.700991416e+04,11
3.931411764e-01,9.476632543e-02,8.582844056e+00,1.756066478e+00,9.881253077e+02,-3.072472459e+05,12
3.972525063e-01,1.153096069e-01,8.623640355e+00,-4.673126233e+00,1.029070263e+03,7.714903865e+05,8
4.607990905e-01,1.406532143e-01,1.362208399e+01,4.963470852e+00,1.007045589e+03,3.657214793e+05,8
4.857826614e-01,1.189753946e-01,1.707680305e+01,6.456210255e+00,1.000502027e+03,-1.533536859e+05,10
4.904118230e-01,9.450389603e-02,1.444495544e+01,-7.803409569e-01,1.000119430e+03,2.240001911e+05,7
1.799934962e-01,2.239127139e-01,8.694396226e+00,1.190212259e+01,9.879866570e+02,-3.072472459e+05,13
1.406287620e-01,6.540770487e-02,5.318230769e+00,1.170935021e+01,1.000017513e+03,5.115182614e+04,8
1.550191364e-01,2.181140319e-01,9.175939351e+00,7.360786245e+00,9.951619181e+02,-3.072472459e+05,11
2.135883535e-01,2.078453931e-01,1.302962496e+01,5.505087808e+00,1.035941013e+03,1.507818738e+06,13
2.578459512e-01,1.379922414e-01,1.516443522e+01,-7.251739066e+00,9.927736644e+02,-3.072472459e+05,13
2.495508609e-01,1.549752133e-01,1.301368209e+01,-2.905583341e+00,9.947874448e+02,2.640941511e+04,11
3.202635773e-01,1.407132010e-01,1.028092073e+01,4.138693018e+00,1.007813094e+03,5.658954820e+05,13
2.669595606e-01,1.187124763e-01,4.589784506e+00,-7.698838973e-01,1.004507465e+03,-1.917810317e+05,11
3.457426853e-01,1.011617688e-01,1.596487994e+01,-3.044242392e-01,1.012563154e+03,3.993546606e+05,9
3.376874249e-01,1.475524950e-01,1.080298627e+01,3.229711526e+00,9.939783371e+02,-4.042088351e+04,12
3.290470121e-01,1.208735752e-01,6.071564499e+00,-3.349297559e+00,9.972329585e+02,-3.072472459e+05,11
4.053189264e-01,1.190662896e-01,1.458051366e+01,3.242159376e+00,9.810871385e+02,-3.072472459e+05,8
4.097335210e-01,8.954621866e-02,1.399146768e+01,3.345581727e-02,1.009628942e+03,3.676895944e+05,11
4.611695887e-01,1.534864438e-01,1.351751382e+01,6.983955679e+00,9.959951478e+02,-1.756680401e+05,10
4.995978795e-01,1.698725527e-01,1.780691229e+01,3.323862758e+00,1.000000000e+03,0.000000000e+00,6
5.055973796e-01,1.095578747e-01,1.479763493e+01,-5.896375562e+00,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,7.989474019e-02,0.000000000e+00,2.228750480e-01,1.005218334e+03,1.536236230e+06,15
8.092793245e-02,1.629896718e-01,-4.789502930e+00,7.358151575e+00,9.915200153e+02,-3.072472459e+05,11
1.172136284e-01,1.926342542e-01,-2.716739671e+00,1.401762669e+00,1.006791933e+03,1.012080304e+05,9
2.136471743e-01,1.302573967e-01,1.423072118e+01,-6.106052128e+00,9.729558572e+02,-3.072472459e+05,11
2.530597558e-01,1.738434907e-01,1.087015252e+01,5.056851926e+00,9.942528889e+02,2.009828583e+04,12
1.992094523e-01,9.341004009e-02,9.043707799e+00,-4.011851202e+00,9.959938392e+02,-3.072472459e+05,10
2.624692090e-01,1.677308566e-01,1.217181855e+01,8.008457225e-01,1.002851525e+03,3.334606672e+05,11
2.877984097e-01,1.159384293e-01,4.279230926e+00,-6.343770152e+00,9.909590660e+02,-3.072472459e+05,11
3.177184207e-01,1.493423411e-01,1.382955792e+01,2.484558707e+00,9.995601761e+02,-4.542064627e+04,15
3.325746705e-01,1.751951931e-01,1.074891164e+01,5.470131473e+00,1.004557539e+03,1.882911832e+05,14
3.498490728e-01,1.557233720e-01,1.353946201e+01,2.100376343e+00,1.002500092e+03,1.781346797e+05,13
3.994996656e-01,1.350287396e-01,1.121342799e+01,2.228705171e+00,1.000934605e+03,1.026705648e+05,10
4.071303437e-01,1.644387694e-01,1.283163739e+01,1.204570587e+00,1.006445634e+03,2.142280264e+05,11
4.854312062e-01,1.617650294e-01,1.882210631e+01,3.424054985e+00,1.012714584e+03,1.651897146e+05,10
4.849384435e-01,1.537158350e-01,1.056856946e+01,1.333840399e+00,9.911916335e+02,-3.072472459e+05,10
5.083134937e-01,1.060246214e-01,1.426794388e+01,-1.219078408e+00,1.000000000e+03,0.000000000e+00,5
1.177974317e-01,1.484639926e-01,1.277252840e+01,5.702161347e+00,1.004916991e+03,-3.072472459e+05,6
7.228128927e-02,1.718081962e-01,1.168817211e+00,-8.879972494e-02,1.010226764e+03,5.016485988e+05,10
1.026648728e-01,1.647217439e-01,3.019318905e+00,-6.433775718e+00,1.019862376e+03,4.076394059e+05,8
1.972083923e-01,2.111840385e-01,1.958479819e+00,4.607387105e+00,9.764576540e+02,-3.072472459e+05,10
2.062330699e-01,1.878568221e-01,7.535568009e+00,1.233969563e+00,9.809582963e+02,-3.072472459e+05,9
2.485726789e-01,1.900802764e-01,8.514635444e+00,3.268584774e+00,9.845037382e+02,-3.070668684e+05,14
2.861317508e-01,1.608626471e-01,1.197407964e+01,-3.641830571e+00,9.973411328e+02,3.671982047e+04,15
2.848374460e-01,1.609840293e-01,9.006480801e+00,2.682976581e+00,9.967764372e+02,3.752014460e+04,14
2.928800672e-01,1.757566962e-01,6.038893352e+00,-4.694458217e-01,1.002192968e+03,1.681697791e+05,14
3.553690033e-01,1.885936848e-01,1.518490332e+01,4.307774413e+00,9.945611379e+02,4.295706462e+04,16
3.601982642e-01,1.545079815e-01,1.446506577e+01,-1.134740960e+00,9.989158879e+02,1.139897285e+05,13
3.813419068e-01,1.575991544e-01,1.066848481e+01,-1.255299965e+00,9.991761161e+02,8.095177879e+03,13
3.967790454e-01,1.444442142e-01,1.099781651e+01,-2.807928139e+00,1.002401023e+03,1.291485900e+05,9
4.351858220e-01,1.730434299e-01,9.509448137e+00,-1.897922095e+00,1.001315953e+03,2.726210870e+04,10
4.133947762e-01,1.636475307e-01,9.935993247e+00,9.625726012e-02,9.957851469e+02,-7.654302632e+04,12
4.996547955e-01,1.955607696e-01,1.477802129e+01,-1.238585827e+00,9.980516556e+02,-2.039577189e+05,7
4.500000000e-06,1.089978952e-01,0.000000000e+00,3.069965715e-01,1.004729497e+03,1.482705085e+06,12
1.044790891e-01,1.381262349e-01,8.393982846e+00,4.118567850e+00,9.881119710e+02,-3.072472459e+05,5
1.038359721e-01,2.216292219e-01,5.672301492e+00,4.273776322e+00,1.001426066e+03,7.945868734e+04,11
1.656057563e-01,2.456845592e-01,3.731910375e+00,1.451424828e+00,1.015739769e+03,5.453424537e+05,16
2.017483281e-01,1.516765217e-01,1.168057626e+00,-4.399447678e+00,7.871192998e+02,-3.072472459e+05,5
2.302679179e-01,2.138454559e-01,1.668456674e+01,5.708441904e+00,9.536018303e+02,-3.072472459e+05,12
2.882256679e-01,2.021809567e-01,1.329886356e+01,1.453555032e+00,1.006877454e+03,1.976748497e+05,15
2.746902284e-01,1.981359323e-01,1.013914520e+01,3.155703350e+00,9.877098285e+02,-3.072472459e+05,15
3.069561438e-01,1.876288876e-01,1.125326875e+01,2.175780302e+00,9.980653361e+02,2.227438512e+05,13
3.334354247e-01,1.906611812e-01,1.031113644e+01,4.243708226e-01,9.981967108e+02,2.738377879e+04,15
3.574175997e-01,1.907517256e-01,1.391180614e+01,-2.023556002e+00,1.009351265e+03,3.555898202e+05,15
3.728774848e-01,1.636300540e-01,1.222614628e+01,3.132020828e+00,1.000466194e+03,6.585710548e+04,14
3.917255336e-01,1.935035948e-01,8.891317613e+00,-3.420484354e+00,1.012473893e+03,3.771239740e+05,15
4.336958994e-01,1.722769466e-01,1.238659478e+01,-1.483469304e+00,1.001721232e+03,1.106349536e+05,11
4.982832115e-01,1.959584617e-01,2.082425215e+01,3.453710913e+00,9.963782961e+02,-3.072472459e+05,7
4.926004670e-01,1.217619304e-01,1.349337501e+01,-2.995117549e+00,9.994139121e+02,2.434464121e+04,10
4.500000000e-06,1.380405304e-01,0.000000000e+00,3.040951737e-01,1.005262490e+03,1.514581564e+06,13
1.104933012e-01,2.128814212e-01,3.117861874e+00,7.471791884e+00,9.974060193e+02,2.713660562e+05,11
1.381256542e-01,2.193287643e-01,1.117063396e+01,5.462295298e+00,1.009962316e+03,2.352233117e+05,12
1.470560752e-01,2.069640008e-01,4.730240537e-01,1.052488150e+01,9.940260690e+02,-3.072472459e+05,10
2.363564361e-01,2.107598756e-01,1.200968787e+01,2.654779837e+00,1.011834520e+03,4.509481535e+05,14
2.527743795e-01,2.251154884e-01,9.126196002e+00,7.988611304e+00,9.987195268e+02,1.102286220e+05,16
2.569050885e-01,1.995279495e-01,1.288113558e+01,-2.338474362e-01,1.015063041e+03,6.298299441e+05,13
2.977063513e-01,2.243518251e-01,1.013927715e+01,4.464915035e+00,9.977734396e+02,3.446112087e+04,15
3.162486496e-01,1.976774900e-01,1.255968697e+01,2.919124522e+00,1.000543730e+03,1.081459488e+05,16
3.365468726e-01,2.230519075e-01,1.231501043e+01,5.935272637e+00,1.004340697e+03,2.958550340e+04,14
3.770871144e-01,2.018254781e-01,1.387092512e+01,8.818553902e-01,9.982050571e+02,-6.463119521e+04,14
3.743843727e-01,2.325621871e-01,1.098569891e+01,3.370792783e+00,1.007268185e+03,2.354183894e+05,14
4.174448075e-01,1.914418721e-01,1.058842015e+01,4.376049785e+00,1.001339270e+03,1.538690790e+05,14
4.273160336e-01,2.191425374e-01,1.424967861e+01,7.610253026e-01,1.001808336e+03,5.116626799e+04,13
4.453828918e-01,1.948555233e-01,1.060628960e+01,1.224960041e+00,1.000553013e+03,2.967184683e+04,12
4.511737551e-01,2.186301826e-01,1.165141206e+01,4.870092322e+00,1.006296442e+03,1.810664518e+05,11
4.500000000e-06,1.674887274e-01,0.000000000e+00,2.576677740e-01,1.004833060e+03,1.471382690e+06,12
1.034317770e-01,2.247171637e-01,-5.057684468e+00,-2.451100246e+00,1.002236491e+03,-1.500074916e+05,11
1.510699281e-01,2.438676697e-01,1.338232481e+00,4.180566662e+00,9.870933496e+02,-2.725401569e+05,13
1.324983235e-01,2.485658804e-01,-5.195083069e+00,3.018393513e+00,1.027759890e+03,9.113086814e+05,17
1.888701673e-01,2.399652254e-01,8.285196319e+00,-8.713394003e-02,1.006632473e+03,4.240468819e+04,15
2.149217979e-01,2.395667017e-01,8.438221695e+00,3.528282758e+00,9.931979106e+02,-1.128315924e+04,14
2.578285529e-01,2.270464306e-01,7.370035794e+00,2.308113910e+00,9.963648091e+02,2.115592254e+05,16
2.847785174e-01,2.208282193e-01,1.219543636e+01,1.754654680e+00,9.969665219e+02,-3.049043570e+04,14
3.190080430e-01,2.167545905e-01,1.246568285e+01,-4.645587749e-01,9.980851169e+02,-3.655718864e+04,12
3.497474936e-01,2.217128425e-01,1.348389247e+01,-3.089696711e+00,9.988657260e+02,-9.176404589e+03,15
3.649923630e-01,2.160474015e-01,1.300265804e+01,1.656390480e+00,9.998212277e+02,5.965820010e+04,13
3.914361412e-01,1.869206322e-01,1.340568392e+01,-2.921264288e+00,9.906552600e+02,-1.550835817e+05,15
4.035059142e-01,2.230365341e-01,9.401820053e+00,-6.538187664e-01,1.001275144e+03,1.163054540e+05,13
4.185136312e-01,2.015870357e-01,1.271824217e+01,2.067547440e+00,9.976149673e+02,-9.610629898e+04,16
4.469152067e-01,1.983418413e-01,1.183601037e+01,-4.871295455e+00,9.972343627e+02,-2.879311566e+04,11
5.044197184e-01,1.810346812e-01,8.526345253e+00,-9.490757131e-01,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,1.967299559e-01,0.000000000e+00,2.777359429e-01,1.005108560e+03,1.492562151e+06,13
1.058659041e-01,2.628302806e-01,-6.284485986e-01,7.503380440e+00,1.001576822e+03,1.292832147e+05,10
1.267838639e-01,2.400035298e-01,-8.300595818e-01,1.710756488e+00,9.806800106e+02,-3.072472459e+05,14
1.760178149e-01,2.642504770e-01,3.412764985e+00,5.174470948e+00,9.960068544e+02,8.423537615e+04,13
2.065858921e-01,2.284158914e-01,4.788895841e+00,5.156928523e+00,1.010001607e+03,4.206631350e+05,14
2.275892621e-01,2.468572486e-01,3.597478503e+00,2.410668026e+00,1.000459674e+03,-1.372438543e+05,15
2.699893837e-01,2.435608157e-01,1.001437244e+01,4.140842033e+00,1.000396224e+03,1.926958915e+05,13
2.832232663e-01,2.477048158e-01,1.020592646e+01,2.050600664e+00,9.969735266e+02,9.680929492e+03,14
3.086509397e-01,2.403040179e-01,9.185018949e+00,1.626632243e+00,1.006521701e+03,2.504868157e+05,15
3.225230703e-01,2.373824020e-01,9.604477188e+00,-5.716226397e-02,9.966839757e+02,1.571301927e+04,14
3.585776003e-01,2.427435381e-01,1.097324936e+01,1.049252864e+00,9.963010591e+02,-1.404031525e+04,13
3.754098459e-01,2.522641010e-01,1.078084877e+01,7.136203371e-01,9.996640356e+02,4.655329508e+04,15
4.280163873e-01,2.331548438e-01,1.241266088e+01,-8.098968177e-01,9.934030823e+02,-1.951503872e+05,15
4.530931452e-01,2.648008552e-01,1.229814842e+01,1.234263606e+00,9.995892887e+02,-6.476067031e+04,11
4.610726052e-01,2.391957242e-01,9.566883644e+00,-6.688776938e+00,1.000254073e+03,1.153985406e+05,11
4.687717294e-01,2.555004475e-01,1.066025905e+01,-5.156397811e-01,9.995671414e+02,5.280937035e+04,10
4.500000000e-06,2.262580217e-01,0.000000000e+00,1.278391184e-01,1.004895406e+03,1.470544055e+06,12
1.088560341e-01,2.556173180e-01,4.158740762e+00,3.099635939e+00,9.998242465e+02,-1.456119810e+05,12
1.366008920e-01,2.672984190e-01,7.450901275e+00,3.395118130e+00,9.874008003e+02,-3.072472459e+05,13
1.668271999e-01,2.596849748e-01,4.581474977e+00,6.405548398e+00,9.881592839e+02,-2.132732388e+05,14
2.062909539e-01,2.627819893e-01,6.960130983e+00,1.318129226e+00,1.000035598e+03,1.973108275e+05,16
2.258697536e-01,2.617311922e-01,6.034442098e+00,1.459311768e-01,1.000954950e+03,1.756336831e+05,14
2.484444815e-01,2.572692878e-01,7.247064623e+00,-4.993060256e-01,9.989172684e+02,8.110814287e+04,14
2.830493059e-01,2.628963203e-01,9.335934080e+00,6.238251329e-01,1.003260455e+03,2.738592678e+05,15
3.089134628e-01,2.595003485e-01,1.155039666e+01,2.779100622e+00,9.951810754e+02,-8.927711362e+04,15
3.384504309e-01,2.587086540e-01,1.251914531e+01,-2.540051657e-02,1.005783133e+03,2.264153760e+05,15
3.468367177e-01,2.603551526e-01,9.854005324e+00,3.821099355e+00,1.001817865e+03,8.835048742e+04,16
3.934308919e-01,2.317817725e-01,1.270768527e+01,1.370659479e-02,9.951516881e+02,-1.880143445e+05,16
4.100438488e-01,2.374077122e-01,1.144425882e+01,-7.739652052e-01,1.006431507e+03,2.443058873e+05,11
4.405592305e-01,2.492051677e-01,1.569052588e+01,9.236632011e-02,1.001261563e+03,6.652644291e+04,12
4.740082058e-01,2.257222033e-01,1.786248033e+01,-2.085134066e+00,9.994353588e+02,-2.640415334e+05,11
4.722332898e-01,2.164667335e-01,1.012332807e+01,-2.267719499e+00,9.949792104e+02,-3.072472459e+05,9
4.500000000e-06,2.556242138e-01,0.000000000e+00,3.593350314e-02,1.005030671e+03,1.479877624e+06,13
1.057584597e-01,2.803421025e-01,1.030680667e+00,2.598329883e+00,9.993418086e+02,2.284831288e+04,10
1.346405270e-01,2.766644408e-01,4.844142584e+00,1.305102196e+00,1.002711858e+03,7.962949808e+04,14
1.782863428e-01,2.950508396e-01,3.914245946e+00,4.313918028e+00,9.973054471e+02,7.338238662e+04,11
1.989963679e-01,2.648056401e-01,8.543387953e+00,-1.398685233e+00,9.922013262e+02,-6.685489158e+04,15
2.440687815e-01,2.795581032e-01,1.072686821e+01,2.014954787e+00,9.985493796e+02,6.770726157e+04,16
2.555154261e-01,2.650532738e-01,5.797635047e+00,1.527201120e+00,9.980893495e+02,1.430279576e+04,14
2.791102648e-01,2.792037108e-01,8.450390737e+00,2.145465935e+00,9.967808705e+02,-3.618910896e+04,15
3.120249982e-01,2.730279087e-01,1.015355166e+01,1.405922690e+00,1.007241868e+03,2.844738644e+05,14
3.273267416e-01,2.733076801e-01,1.037832014e+01,-4.858513859e-01,9.953939997e+02,-3.840671021e+04,15
3.681771239e-01,2.711287568e-01,1.036515447e+01,-1.558005168e-02,1.000065167e+03,6.744691349e+04,13
3.847525426e-01,2.922067183e-01,1.197285461e+01,4.830076479e-01,1.001765699e+03,1.581677602e+05,14
4.146475604e-01,2.628024629e-01,1.271871270e+01,-8.271129508e-01,1.000885222e+03,3.232894980e+04,14
4.138533432e-01,3.028111444e-01,1.017060734e+01,2.680898742e+00,9.999835542e+02,-7.299161061e+03,11
4.342115506e-01,2.637792681e-01,9.254705116e+00,2.066265491e-01,9.988380703e+02,-6.324750113e+04,12
4.800397126e-01,3.073592619e-01,1.108272835e+01,-5.092154276e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,2.852310651e-01,0.000000000e+00,2.444528494e-02,1.004950472e+03,1.473071368e+06,12
1.085462576e-01,2.835782591e-01,2.734012623e+00,-4.822022890e+00,9.980634248e+02,1.916434234e+02,11
1.306995447e-01,2.934086958e-01,3.126055613e+00,-1.027461076e-01,1.002699207e+03,1.960659910e+05,12
1.854014845e-01,2.805125269e-01,7.468444755e+00,-1.022509851e+00,1.007384945e+03,2.744713127e+05,12
2.067582143e-01,3.016552085e-01,7.673903503e+00,2.801027467e+00,9.997438713e+02,-1.160440201e+05,15
2.329986714e-01,2.922559242e-01,5.945514900e+00,1.170717811e+00,9.967886328e+02,-3.227864834e+04,13
2.586118292e-01,2.950024788e-01,9.072101650e+00,-1.315815627e-01,1.002335487e+03,1.582379364e+05,13
2.870433709e-01,2.862423193e-01,1.052132747e+01,-2.124747194e+00,1.000020797e+03,1.202264655e+05,14
3.067179191e-01,2.949555439e-01,8.945385095e+00,1.024805979e+00,1.001415188e+03,1.593175905e+05,14
3.372514027e-01,2.949339933e-01,1.325680679e+01,6.507554228e-01,1.000271167e+03,9.964171828e+04,13
3.576447498e-01,3.039192756e-01,1.044022079e+01,1.779087845e+00,9.997624374e+02,7.552262338e+04,15
3.758574395e-01,2.670976993e-01,1.167136390e+01,-7.525300839e-01,1.002706023e+03,1.549054828e+05,14
3.986583118e-01,2.848571493e-01,1.110170636e+01,-4.421028601e-01,1.000551833e+03,5.107752221e+04,12
4.149013338e-01,2.676793028e-01,9.861881632e+00,1.157673706e+00,1.002857390e+03,1.044082489e+05,13
4.771393781e-01,3.121324293e-01,1.662245742e+01,2.690715843e+00,9.915630576e+02,-3.072472459e+05,6
4.685925442e-01,2.630832855e-01,1.229508848e+01,6.836603892e-01,1.000749591e+03,7.372927797e+04,8
4.500000000e-06,3.146011162e-01,0.000000000e+00,-3.508932749e-02,1.004936763e+03,1.471877749e+06,12
1.082061427e-01,3.166556941e-01,1.931647378e+00,6.406653492e+00,9.988259168e+02,-5.438161026e+04,9
1.305615336e-01,3.037874881e-01,2.304762182e+00,-3.563093305e+00,9.998512268e+02,1.104719732e+05,11
1.854022035e-01,3.183879947e-01,8.786653614e+00,-1.329970220e+00,9.999142044e+02,8.581126056e+04,12
2.066685050e-01,2.968655408e-01,7.601446978e+00,-2.812162310e+00,9.943604356e+02,-2.714123887e+05,16
2.324238709e-01,3.053588981e-01,5.118731484e+00,-1.472022345e+00,1.002012743e+03,1.135838951e+05,14
2.581391567e-01,3.039121863e-01,7.615998231e+00,4.593728287e-01,1.002118338e+03,1.031466612e+05,14
2.871648769e-01,3.121220926e-01,1.102331941e+01,1.113030612e+00,9.994262695e+02,1.255663682e+05,13
3.073335825e-01,3.038578201e-01,9.437617710e+00,-1.032342468e+00,9.991381769e+02,5.904666936e+04,14
3.369714924e-01,3.045359903e-01,1.294502172e+01,-4.401982051e-01,1.001115429e+03,1.173572925e+05,13
3.576537471e-01,2.952056453e-01,1.036016892e+01,-1.896702578e+00,1.000001494e+03,7.260680356e+04,14
3.751917032e-01,3.320374673e-01,1.165802626e+01,8.932715749e-01,1.004685466e+03,2.354738097e+05,14
3.989179840e-01,3.141383085e-01,1.113766583e+01,4.477250720e-01,1.000938973e+03,6.495162803e+04,12
4.148945422e-01,3.314035725e-01,9.986950917e+00,-1.265727007e+00,1.001674649e+03,6.941682422e+04,13
4.764038576e-01,2.869883433e-01,1.587358885e+01,-3.787688677e+00,1.000000000e+03,0.000000000e+00,6
4.675504457e-01,3.366200847e-01,1.133415948e+01,-2.875771006e-01,9.967683532e+02,-5.763637276e+04,8
4.500000000e-06,3.442096159e-01,0.000000000e+00,-4.737113785e-02,1.005042278e+03,1.480725793e+06,13
1.072417657e-01,3.175997255e-01,1.977884268e+00,-2.169965602e+00,9.994495012e+02,-7.068925480e+04,9
1.328868727e-01,3.200045187e-01,2.398846827e+00,-5.150550650e+00,1.000371998e+03,1.257915431e+05,13
1.783759642e-01,3.041161159e-01,4.227180400e+00,-3.522406496e+00,1.001739364e+03,9.406030408e+04,11
1.997409216e-01,3.318675562e-01,1.159292468e+01,-1.143543953e+00,1.000493128e+03,8.401913766e+04,16
2.420353590e-01,3.197172109e-01,9.599002379e+00,-2.045204164e+00,9.933266656e+02,-1.147626614e+05,15
2.560288044e-01,3.344558400e-01,6.264641451e+00,-1.413769018e+00,1.002231133e+03,2.398795124e+04,15
2.790408770e-01,3.195951918e-01,7.880288999e+00,-2.033926559e+00,1.001954412e+03,1.064945163e+05,15
3.106692746e-01,3.268614336e-01,9.095126629e+00,-1.380899720e+00,1.009090581e+03,3.223856563e+05,14
3.274065038e-01,3.254167432e-01,1.032506934e+01,-1.116607096e-01,9.944063355e+02,-5.762284194e+04,15
3.687188818e-01,3.281154077e-01,1.071631367e+01,2.671912681e-01,9.991350703e+02,5.118845599e+04,13
3.846348872e-01,3.070549769e-01,1.209434725e+01,-6.188485560e-01,1.000180282e+03,1.101222893e+05,14
4.144575331e-01,3.361364085e-01,1.249084479e+01,5.295536468e-01,1.002276918e+03,6.566606678e+04,14
4.138570012e-01,2.961282565e-01,1.016613760e+01,-2.750084544e+00,9.999613307e+02,-8.650211641e+03,11
4.346831398e-01,3.355283155e-01,9.443394646e+00,7.180734047e-02,9.987779634e+02,-5.470733231e+04,12
4.804307126e-01,2.910662137e-01,1.130053368e+01,4.315778388e-03,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.735796196e-01,0.000000000e+00,-1.379003781e-01,1.004881490e+03,1.469169684e+06,12
1.078475971e-01,3.477633769e-01,1.598836417e+00,7.754511232e-01,9.961143986e+02,-1.616668424e+05,11
1.316782975e-01,3.313886420e-01,2.166986656e+00,-5.886383803e-01,1.001485860e+03,1.683192095e+05,13
1.641753853e-01,3.386214359e-01,2.587533790e+00,-6.053417975e+00,9.965162718e+02,3.407834873e+04,14
2.073740945e-01,3.335666739e-01,8.312951275e+00,-3.895938255e+00,1.002940011e+03,7.942336002e+04,16
