x,y,vx,vy,rho,p,neighbor_count
5.700000025e-01,3.000107507e-02,1.991335149e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
5.800000025e-01,3.000107507e-02,1.991335054e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
5.900000025e-01,3.000107507e-02,1.991335011e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.000000025e-01,3.000107507e-02,1.991335070e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.100000025e-01,3.000107507e-02,1.991335155e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.200000025e-01,3.000107507e-02,1.991335166e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.300000025e-01,3.000107507e-02,1.991335131e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.400000025e-01,3.000107507e-02,1.991335105e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.500000025e-01,3.000107507e-02,1.991335077e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.600000025e-01,3.000107507e-02,1.991335044e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.700000025e-01,3.000107507e-02,1.991335051e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.800000025e-01,3.000107507e-02,1.991335123e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
6.900000025e-01,3.000107507e-02,1.991335175e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.000000025e-01,3.000107507e-02,1.991335140e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.100000025e-01,3.000107507e-02,1.991335059e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.200000025e-01,3.000107507e-02,1.991335015e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.300000025e-01,3.000107507e-02,1.991335071e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.400000025e-01,3.000107507e-02,1.991335156e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.500000025e-01,3.000107507e-02,1.991335165e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.600000025e-01,3.000107507e-02,1.991335131e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.700000025e-01,3.000107507e-02,1.991335107e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.800000025e-01,3.000107507e-02,1.991335082e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
7.900000025e-01,3.000107507e-02,1.991335047e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.000000025e-01,3.000107507e-02,1.991335049e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.100000025e-01,3.000107507e-02,1.991335117e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.200000025e-01,3.000107507e-02,1.991335172e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.300000025e-01,3.000107507e-02,1.991335141e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.400000025e-01,3.000107507e-02,1.991335061e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.500000025e-01,3.000107507e-02,1.991335016e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.600000025e-01,3.000107507e-02,1.991335069e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.700000025e-01,3.000107507e-02,1.991335152e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.800000025e-01,3.000107507e-02,1.991335157e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
8.900000025e-01,3.000107507e-02,1.991335118e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
9.000000025e-01,3.000107507e-02,1.991335088e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
9.100000025e-01,3.000107507e-02,1.991335058e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
9.200000025e-01,3.000107507e-02,1.991335060e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
9.300000025e-01,3.000107507e-02,1.991335133e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
9.400000025e-01,3.000107507e-02,1.991335191e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
9.500000025e-01,3.000107507e-02,1.991335152e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
9.600000025e-01,3.000107507e-02,1.991335071e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
9.700000025e-01,3.000107507e-02,1.991335061e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
9.800000025e-01,3.000107507e-02,1.991335170e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
9.900000025e-01,3.000107507e-02,1.991335233e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
1.000000002e+00,3.000107507e-02,1.991335136e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
1.010000002e+00,3.000107507e-02,1.991335042e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
1.020000002e+00,3.000107507e-02,1.991335050e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.030000002e+00,3.000107507e-02,1.991335082e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.040000002e+00,3.000107507e-02,1.991335095e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.050000002e+00,3.000107507e-02,1.991335098e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.060000002e+00,3.000107507e-02,1.991335097e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.070000002e+00,3.000107507e-02,1.991335093e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.080000002e+00,3.000107507e-02,1.991335074e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.090000002e+00,3.000107507e-02,1.991335020e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.100000002e+00,3.000107507e-02,1.991334944e-05,1.356587303e-03,1.002963271e+03,2.963270664e+05,36
1.110000002e+00,3.000107507e-02,1.991334936e-05,1.356587303e-03,1.002963271e+03,2.963270664e+05,36
1.120000002e+00,3.000107507e-02,1.991335050e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.130000002e+00,3.000107507e-02,1.991335191e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.140000002e+00,3.000107507e-02,1.991335217e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.150000002e+00,3.000107507e-02,1.991335148e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
1.160000002e+00,3.000107507e-02,1.991335076e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
1.170000002e+00,3.000107507e-02,1.991335065e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.180000002e+00,3.000107507e-02,1.991335156e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.190000002e+00,3.000107507e-02,1.991335225e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.200000002e+00,3.000107507e-02,1.991335188e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.210000002e+00,3.000107507e-02,1.991335135e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.220000002e+00,3.000107507e-02,1.991335112e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.230000002e+00,3.000107507e-02,1.991335103e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.240000002e+00,3.000107507e-02,1.991335098e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.250000002e+00,3.000107507e-02,1.991335098e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.260000002e+00,3.000107507e-02,1.991335099e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.270000002e+00,3.000107507e-02,1.991335100e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.280000002e+00,3.000107507e-02,1.991335101e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.290000002e+00,3.000107507e-02,1.991335100e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.300000002e+00,3.000107507e-02,1.991335098e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.310000002e+00,3.000107507e-02,1.991335095e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.320000002e+00,3.000107507e-02,1.991335089e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.330000002e+00,3.000107507e-02,1.991335069e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.340000002e+00,3.000107507e-02,1.991335028e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.350000002e+00,3.000107507e-02,1.991334977e-05,1.356587303e-03,1.002963271e+03,2.963270664e+05,36
1.360000002e+00,3.000107507e-02,1.991334943e-05,1.356587303e-03,1.002963271e+03,2.963270664e+05,36
1.370000002e+00,3.000107507e-02,1.991335003e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.380000002e+00,3.000107507e-02,1.991335161e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.390000002e+00,3.000107507e-02,1.991335235e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.400000002e+00,3.000107507e-02,1.991335166e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
1.410000002e+00,3.000107507e-02,1.991335080e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
1.420000002e+00,3.000107507e-02,1.991335065e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.430000002e+00,3.000107507e-02,1.991335154e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.440000002e+00,3.000107507e-02,1.991335222e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.450000002e+00,3.000107507e-02,1.991335186e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.460000002e+00,3.000107507e-02,1.991335134e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.470000002e+00,3.000107507e-02,1.991335112e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.480000002e+00,3.000107507e-02,1.991335104e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.490000002e+00,3.000107507e-02,1.991335101e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.500000002e+00,3.000107507e-02,1.991335101e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.510000002e+00,3.000107507e-02,1.991335101e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.520000002e+00,3.000107507e-02,1.991335101e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.530000002e+00,3.000107507e-02,1.991335101e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.540000002e+00,3.000107507e-02,1.991335100e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.550000002e+00,3.000107507e-02,1.991335099e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.560000002e+00,3.000107507e-02,1.991335098e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.570000002e+00,3.000107507e-02,1.991335097e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.580000002e+00,3.000107507e-02,1.991335094e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.590000002e+00,3.000107507e-02,1.991335072e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.600000002e+00,3.000107507e-02,1.991335024e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.610000002e+00,3.000107507e-02,1.991334969e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.620000002e+00,3.000107507e-02,1.991334945e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.630000002e+00,3.000107507e-02,1.991335015e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.640000002e+00,3.000107507e-02,1.991335165e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.650000002e+00,3.000107507e-02,1.991335228e-05,1.356587304e-03,1.002963271e+03,2.963270664e+05,36
1.660000002e+00,3.000107507e-02,1.991335155e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
1.670000002e+00,3.000107507e-02,1.991335043e-05,1.356587305e-03,1.002963271e+03,2.963270664e+05,36
1.680000002e+00,3.000107507e-02,1.991334869e-05,1.356587303e-03,1.002963271e+03,2.963270664e+05,36
1.690000002e+00,3.000107507e-02,1.991334113e-05,1.356587300e-03,1.002963271e+03,2.963270664e+05,36
1.700000002e+00,3.000107507e-02,1.991329941e-05,1.356587284e-03,1.002963271e+03,2.963270664e+05,36
1.710000002e+00,3.000107507e-02,1.991309396e-05,1.356587203e-03,1.002963271e+03,2.963270664e+05,36
1.720000002e+00,3.000107507e-02,1.991212574e-05,1.356586820e-03,1.002963271e+03,2.963270667e+05,36
1.730000002e+00,3.000107507e-02,1.990767886e-05,1.356585037e-03,1.002963271e+03,2.963270678e+05,36
1.740000002e+00,3.000107507e-02,1.988781828e-05,1.356576951e-03,1.002963271e+03,2.963270728e+05,36
1.750000002e+00,3.000107507e-02,1.980170018e-05,1.356541268e-03,1.002963271e+03,2.963270947e+05,36
1.760000002e+00,3.000107506e-02,1.944026790e-05,1.356388399e-03,1.002963272e+03,2.963271879e+05,36
1.770000002e+00,3.000107506e-02,1.797849726e-05,1.355755144e-03,1.002963276e+03,2.963275714e+05,36
1.780000002e+00,3.000107503e-02,1.229380150e-05,1.353223795e-03,1.002963291e+03,2.963290927e+05,36
1.790000002e+00,3.000107491e-02,-8.943554092e-06,1.343453857e-03,1.002963349e+03,2.963348660e+05,36
1.800000001e+00,3.000107446e-02,-8.469133620e-05,1.307197216e-03,1.002963558e+03,2.963557740e+05,36
1.809999998e+00,3.000107278e-02,-3.397879610e-04,1.179146069e-03,1.002964282e+03,2.964281652e+05,36
1.819999986e+00,3.000106682e-02,-1.146162182e-03,7.507761091e-04,1.002966660e+03,2.966660088e+05,36
1.829999950e+00,3.000104655e-02,-3.539774330e-03,-6.121456341e-04,1.002973931e+03,2.973931101e+05,36
1.839999842e+00,3.000098091e-02,-1.014682710e-02,-4.709704737e-03,1.002994372e+03,2.994372245e+05,36
1.849999550e+00,3.000078544e-02,-2.660898221e-02,-1.601778689e-02,1.003047655e+03,3.047655405e+05,36
1.859998854e+00,3.000026118e-02,-6.250859531e-02,-4.388358732e-02,1.003176934e+03,3.176933956e+05,36
1.869997380e+00,2.999896995e-02,-1.306794987e-01,-1.053515574e-01,1.003460047e+03,3.460046926e+05,36
1.879994549e+00,2.999598966e-02,-2.466171899e-01,-2.291322965e-01,1.003995130e+03,3.995129997e+05,36
1.889989597e+00,2.998981246e-02,-4.364515861e-01,-4.544158070e-01,1.004867888e+03,4.867888290e+05,36
1.899980867e+00,2.997915402e-02,-7.943350475e-01,-8.086878416e-01,1.006248988e+03,6.248988286e+05,36
1.909961901e+00,2.996470406e-02,-1.663460205e+00,-1.267997277e+00,1.008974281e+03,8.974280584e+05,36
1.919905916e+00,2.995132360e-02,-4.147535575e+00,-1.703012548e+00,1.016099808e+03,1.609980774e+06,36
1.929717188e+00,2.993867107e-02,-1.066450281e+01,-1.975298972e+00,1.034109368e+03,3.410936752e+06,37
1.939121635e+00,2.993303739e-02,-2.531113404e+01,-3.326981026e-01,1.084877066e+03,8.487706623e+06,35
1.948117994e+00,3.004164443e-02,-4.113539342e+01,5.230171915e+00,1.157681841e+03,1.576818407e+07,35
1.958675656e+00,3.019178729e-02,-2.685245491e+01,5.945733572e+00,1.146004874e+03,1.460048736e+07,35
1.975797890e+00,2.912568096e-02,3.427101727e+01,-5.790259247e+00,1.053927593e+03,5.392759260e+06,28
1.991411096e+00,3.596205059e-02,-9.327803158e+01,7.799958221e+01,8.683203135e+02,-1.316796865e+07,24
1.290560564e-02,4.407919486e-02,5.656315919e+01,-7.098796405e+00,1.001084933e+03,1.084932958e+05,28
1.909604785e+00,9.851764158e-02,-1.621042203e+02,7.950322193e+01,1.344437789e+03,3.444377891e+07,35
4.553440913e-02,3.030890299e-02,1.091830344e+02,-9.695410378e+00,1.167676770e+03,1.676767695e+07,33
1.978466075e+00,2.628126290e-02,-4.540992890e+01,-2.028837269e+01,1.005754015e+03,5.754014597e+05,27
7.714273388e-03,3.557460445e-02,1.004819924e+02,3.575381358e+01,8.261353820e+02,-1.738646180e+07,25
2.618552398e-02,3.778828623e-02,-2.440329044e+01,-1.006199984e+01,1.055003370e+03,5.500336992e+06,30
4.167154299e-02,4.019937337e-02,2.685917702e+01,8.857609703e+00,1.135365145e+03,1.353651453e+07,36
5.175412920e-02,4.038002860e-02,3.690541712e+01,1.062575654e+01,1.136605800e+03,1.366058000e+07,35
6.084677822e-02,4.012801009e-02,2.423321939e+01,4.438461477e+00,1.083136969e+03,8.313696857e+06,34
7.030195787e-02,3.997956640e-02,1.141997716e+01,1.200607044e-01,1.041715908e+03,4.171590769e+06,37
8.011782965e-02,3.993250232e-02,4.927495689e+00,-1.722600753e+00,1.021806790e+03,2.180678997e+06,36
9.006199443e-02,3.993328753e-02,2.387348919e+00,-2.083632355e+00,1.012728963e+03,1.272896341e+06,36
1.000402931e-01,3.995331044e-02,1.459951341e+00,-1.640909063e+00,1.008755060e+03,8.755060026e+05,36
1.100248378e-01,3.997487360e-02,9.361061431e-01,-9.908659194e-01,1.006499905e+03,6.499905032e+05,36
1.200130580e-01,3.998910607e-02,5.458445970e-01,-4.919465004e-01,1.004974470e+03,4.974469619e+05,36
1.300059729e-01,3.999602155e-02,2.822040289e-01,-2.129304206e-01,1.003974432e+03,3.974432243e+05,36
1.400024793e-01,3.999881101e-02,1.306848339e-01,-8.338933791e-02,1.003416616e+03,3.416616111e+05,36
1.500009444e-01,3.999983238e-02,5.434528920e-02,-2.970289156e-02,1.003158074e+03,3.158073823e+05,36
1.600003289e-01,4.000018355e-02,2.036693473e-02,-9.371851993e-03,1.003053981e+03,3.053980651e+05,36
1.700001065e-01,4.000029555e-02,6.994902071e-03,-2.352570073e-03,1.003015483e+03,3.015482900e+05,36
1.800000336e-01,4.000032855e-02,2.254892546e-03,-1.274547298e-04,1.003002137e+03,3.002136947e+05,36
1.900000114e-01,4.000033774e-02,6.969453153e-04,5.350911329e-04,1.002997832e+03,2.997832334e+05,36
2.000000049e-01,4.000034020e-02,2.141901748e-04,7.235268823e-04,1.002996539e+03,2.996538635e+05,36
2.100000031e-01,4.000034083e-02,7.292159656e-05,7.748079333e-04,1.002996170e+03,2.996170242e+05,36
2.200000027e-01,4.000034099e-02,3.377066089e-05,7.881655661e-04,1.002996070e+03,2.996069715e+05,36
2.300000025e-01,4.000034103e-02,2.340095071e-05,7.915169459e-04,1.002996043e+03,2.996043442e+05,36
2.400000025e-01,4.000034104e-02,2.075816248e-05,7.923312836e-04,1.002996037e+03,2.996036861e+05,36
2.500000025e-01,4.000034104e-02,2.010920628e-05,7.925230921e-04,1.002996035e+03,2.996035272e+05,36
2.600000025e-01,4.000034104e-02,1.995543424e-05,7.925669240e-04,1.002996035e+03,2.996034900e+05,36
2.700000025e-01,4.000034104e-02,1.992013867e-05,7.925766691e-04,1.002996035e+03,2.996034816e+05,36
2.800000025e-01,4.000034104e-02,1.991226700e-05,7.925787816e-04,1.002996035e+03,2.996034797e+05,36
2.900000025e-01,4.000034104e-02,1.991055898e-05,7.925792282e-04,1.002996035e+03,2.996034793e+05,36
3.000000025e-01,4.000034104e-02,1.991019772e-05,7.925793203e-04,1.002996035e+03,2.996034792e+05,36
3.100000025e-01,4.000034104e-02,1.991012360e-05,7.925793390e-04,1.002996035e+03,2.996034792e+05,36
3.200000025e-01,4.000034104e-02,1.991010942e-05,7.925793427e-04,1.002996035e+03,2.996034792e+05,36
3.300000025e-01,4.000034104e-02,1.991010710e-05,7.925793434e-04,1.002996035e+03,2.996034792e+05,36
3.400000025e-01,4.000034104e-02,1.991010664e-05,7.925793435e-04,1.002996035e+03,2.996034792e+05,36
3.500000025e-01,4.000034104e-02,1.991010596e-05,7.925793436e-04,1.002996035e+03,2.996034792e+05,36
3.600000025e-01,4.000034104e-02,1.991010506e-05,7.925793435e-04,1.002996035e+03,2.996034792e+05,36
3.700000025e-01,4.000034104e-02,1.991010456e-05,7.925793435e-04,1.002996035e+03,2.996034792e+05,36
3.800000025e-01,4.000034104e-02,1.991010512e-05,7.925793435e-04,1.002996035e+03,2.996034792e+05,36
3.900000025e-01,4.000034104e-02,1.991010628e-05,7.925793435e-04,1.002996035e+03,2.996034792e+05,36
4.000000025e-01,4.000034104e-02,1.991010667e-05,7.925793435e-04,1.002996035e+03,2.996034792e+05,36
4.100000025e-01,4.000034104e-02,1.991010610e-05,7.925793436e-04,1.002996035e+03,2.996034792e+05,36
4.200000025e-01,4.000034104e-02,1.991010520e-05,7.925793436e-04,1.002996035e+03,2.996034792e+05,36
4.300000025e-01,4.000034104e-02,1.991010458e-05,7.925793435e-04,1.002996035e+03,2.996034792e+05,36
4.400000025e-01,4.000034104e-02,1.991010506e-05,7.925793436e-04,1.002996035e+03,2.996034792e+05,36
4.500000025e-01,4.000034104e-02,1.991010634e-05,7.925793436e-04,1.002996035e+03,2.996034792e+05,36
