x,y,vx,vy,rho,p,neighbor_count
8.600000024e-01,3.000107058e-02,1.958286643e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
8.700000024e-01,3.000107058e-02,1.958286725e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
8.800000024e-01,3.000107058e-02,1.958286730e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
8.900000024e-01,3.000107058e-02,1.958286690e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
9.000000024e-01,3.000107058e-02,1.958286659e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
9.100000024e-01,3.000107058e-02,1.958286628e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
9.200000024e-01,3.000107058e-02,1.958286629e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
9.300000024e-01,3.000107058e-02,1.958286701e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
9.400000024e-01,3.000107058e-02,1.958286758e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
9.500000024e-01,3.000107058e-02,1.958286722e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
9.600000024e-01,3.000107058e-02,1.958286644e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
9.700000024e-01,3.000107058e-02,1.958286635e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
9.800000024e-01,3.000107058e-02,1.958286743e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
9.900000024e-01,3.000107058e-02,1.958286804e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.000000002e+00,3.000107058e-02,1.958286708e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.010000002e+00,3.000107058e-02,1.958286615e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.020000002e+00,3.000107058e-02,1.958286623e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.030000002e+00,3.000107058e-02,1.958286655e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.040000002e+00,3.000107058e-02,1.958286667e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.050000002e+00,3.000107058e-02,1.958286670e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.060000002e+00,3.000107058e-02,1.958286670e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.070000002e+00,3.000107058e-02,1.958286666e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.080000002e+00,3.000107058e-02,1.958286648e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.090000002e+00,3.000107058e-02,1.958286595e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.100000002e+00,3.000107058e-02,1.958286519e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.110000002e+00,3.000107058e-02,1.958286509e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.120000002e+00,3.000107058e-02,1.958286621e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.130000002e+00,3.000107058e-02,1.958286757e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.140000002e+00,3.000107058e-02,1.958286779e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.150000002e+00,3.000107058e-02,1.958286715e-05,1.528209767e-03,1.002963480e+03,2.963480053e+05,36
1.160000002e+00,3.000107058e-02,1.958286651e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.170000002e+00,3.000107058e-02,1.958286643e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.180000002e+00,3.000107058e-02,1.958286730e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.190000002e+00,3.000107058e-02,1.958286796e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.200000002e+00,3.000107058e-02,1.958286759e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.210000002e+00,3.000107058e-02,1.958286705e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.220000002e+00,3.000107058e-02,1.958286683e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.230000002e+00,3.000107058e-02,1.958286674e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.240000002e+00,3.000107058e-02,1.958286670e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.250000002e+00,3.000107058e-02,1.958286670e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.260000002e+00,3.000107058e-02,1.958286671e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.270000002e+00,3.000107058e-02,1.958286671e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.280000002e+00,3.000107058e-02,1.958286672e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.290000002e+00,3.000107058e-02,1.958286672e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.300000002e+00,3.000107058e-02,1.958286670e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.310000002e+00,3.000107058e-02,1.958286667e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.320000002e+00,3.000107058e-02,1.958286661e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.330000002e+00,3.000107058e-02,1.958286643e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.340000002e+00,3.000107058e-02,1.958286604e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.350000002e+00,3.000107058e-02,1.958286552e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.360000002e+00,3.000107058e-02,1.958286515e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.370000002e+00,3.000107058e-02,1.958286574e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.380000002e+00,3.000107058e-02,1.958286728e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.390000002e+00,3.000107058e-02,1.958286797e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.400000002e+00,3.000107058e-02,1.958286732e-05,1.528209767e-03,1.002963480e+03,2.963480053e+05,36
1.410000002e+00,3.000107058e-02,1.958286655e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.420000002e+00,3.000107058e-02,1.958286643e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.430000002e+00,3.000107058e-02,1.958286729e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.440000002e+00,3.000107058e-02,1.958286794e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.450000002e+00,3.000107058e-02,1.958286757e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.460000002e+00,3.000107058e-02,1.958286704e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.470000002e+00,3.000107058e-02,1.958286682e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.480000002e+00,3.000107058e-02,1.958286676e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.490000002e+00,3.000107058e-02,1.958286673e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.500000002e+00,3.000107058e-02,1.958286672e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.510000002e+00,3.000107058e-02,1.958286672e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.520000002e+00,3.000107058e-02,1.958286672e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.530000002e+00,3.000107058e-02,1.958286672e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.540000002e+00,3.000107058e-02,1.958286672e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.550000002e+00,3.000107058e-02,1.958286671e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.560000002e+00,3.000107058e-02,1.958286669e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.570000002e+00,3.000107058e-02,1.958286669e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.580000002e+00,3.000107058e-02,1.958286666e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.590000002e+00,3.000107058e-02,1.958286646e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.600000002e+00,3.000107058e-02,1.958286600e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.610000002e+00,3.000107058e-02,1.958286544e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.620000002e+00,3.000107058e-02,1.958286518e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.630000002e+00,3.000107058e-02,1.958286586e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.640000002e+00,3.000107058e-02,1.958286732e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.650000002e+00,3.000107058e-02,1.958286791e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.660000002e+00,3.000107058e-02,1.958286725e-05,1.528209767e-03,1.002963480e+03,2.963480053e+05,36
1.670000002e+00,3.000107058e-02,1.958286634e-05,1.528209766e-03,1.002963480e+03,2.963480053e+05,36
1.680000002e+00,3.000107058e-02,1.958286528e-05,1.528209765e-03,1.002963480e+03,2.963480053e+05,36
1.690000002e+00,3.000107058e-02,1.958286093e-05,1.528209763e-03,1.002963480e+03,2.963480053e+05,36
1.700000002e+00,3.000107058e-02,1.958283494e-05,1.528209753e-03,1.002963480e+03,2.963480053e+05,36
1.710000002e+00,3.000107058e-02,1.958270325e-05,1.528209702e-03,1.002963480e+03,2.963480053e+05,36
1.720000002e+00,3.000107058e-02,1.958207183e-05,1.528209453e-03,1.002963480e+03,2.963480054e+05,36
1.730000002e+00,3.000107058e-02,1.957911897e-05,1.528208273e-03,1.002963480e+03,2.963480062e+05,36
1.740000002e+00,3.000107058e-02,1.956568436e-05,1.528202821e-03,1.002963480e+03,2.963480095e+05,36
1.750000002e+00,3.000107058e-02,1.950632711e-05,1.528178313e-03,1.002963480e+03,2.963480245e+05,36
1.760000002e+00,3.000107058e-02,1.925247618e-05,1.528071334e-03,1.002963481e+03,2.963480895e+05,36
1.770000002e+00,3.000107058e-02,1.820630918e-05,1.527619830e-03,1.002963484e+03,2.963483620e+05,36
1.780000002e+00,3.000107056e-02,1.405953066e-05,1.525780721e-03,1.002963495e+03,2.963494640e+05,36
1.790000002e+00,3.000107047e-02,-1.737698284e-06,1.518544585e-03,1.002963537e+03,2.963537271e+05,36
1.800000001e+00,3.000107014e-02,-5.919878164e-05,1.491165402e-03,1.002963695e+03,2.963694688e+05,36
1.809999999e+00,3.000106889e-02,-2.565127333e-04,1.392599887e-03,1.002964251e+03,2.964250847e+05,36
1.819999990e+00,3.000106434e-02,-8.927619415e-04,1.056410160e-03,1.002966116e+03,2.966115557e+05,36
1.829999962e+00,3.000104857e-02,-2.821415765e-03,-3.528911327e-05,1.002971928e+03,2.971928385e+05,36
1.839999875e+00,3.000099647e-02,-8.259421633e-03,-3.386148701e-03,1.002988594e+03,2.988594072e+05,36
1.849999637e+00,3.000083837e-02,-2.208471368e-02,-1.281765266e-02,1.003032973e+03,3.032973438e+05,36
1.859999060e+00,3.000040619e-02,-5.282713800e-02,-3.651734570e-02,1.003143030e+03,3.143030055e+05,36
1.869997812e+00,2.999931807e-02,-1.124191511e-01,-8.996363811e-02,1.003388552e+03,3.388551573e+05,36
1.879995364e+00,2.999674680e-02,-2.157735826e-01,-2.002935723e-01,1.003858532e+03,3.858532332e+05,36
1.889991039e+00,2.999131402e-02,-3.863072726e-01,-4.055943210e-01,1.004630268e+03,4.630267953e+05,36
1.899983492e+00,2.998182622e-02,-7.044660108e-01,-7.331384705e-01,1.005852362e+03,5.852361748e+05,36
1.909967397e+00,2.996889399e-02,-1.472741738e+00,-1.160697871e+00,1.008275395e+03,8.275394943e+05,36
1.919919621e+00,2.995695099e-02,-3.712240253e+00,-1.569834582e+00,1.014757913e+03,1.475791252e+06,36
1.929752427e+00,2.994519820e-02,-9.776913382e+00,-1.868202690e+00,1.031422164e+03,3.142216440e+06,37
1.939205273e+00,2.993413675e-02,-2.391104038e+01,-5.120524089e-01,1.080455827e+03,8.045582732e+06,35
1.948253921e+00,3.002436199e-02,-4.017926686e+01,4.670220785e+00,1.154971359e+03,1.549713588e+07,35
1.958764387e+00,3.017214036e-02,-2.733040863e+01,5.718965001e+00,1.150141398e+03,1.501413981e+07,35
1.975684646e+00,2.914481414e-02,3.448295381e+01,-6.133429501e+00,1.051119557e+03,5.111955662e+06,28
1.991719321e+00,3.570431077e-02,-9.283895939e+01,7.972631611e+01,8.504111225e+02,-1.495888775e+07,24
1.271869980e-02,4.410265194e-02,5.867986208e+01,-7.557668300e+00,9.902948045e+02,-9.705195486e+05,28
1.910140438e+00,9.825493318e-02,-1.688761062e+02,8.536738328e+01,1.346750086e+03,3.467500862e+07,34
4.517362752e-02,3.034094026e-02,1.121945263e+02,-1.084593538e+01,1.168469876e+03,1.684698757e+07,32
1.978616127e+00,2.634830328e-02,-4.766908944e+01,-2.103868021e+01,9.997413066e+02,-2.586933938e+04,27
7.382243275e-03,3.545646047e-02,9.849927061e+01,3.478655748e+01,8.105853774e+02,-1.894146226e+07,25
2.626616159e-02,3.782153485e-02,-2.434496750e+01,-1.041148308e+01,1.051293093e+03,5.129309346e+06,30
4.158279021e-02,4.017010451e-02,2.741344844e+01,8.776171466e+00,1.138393532e+03,1.383935315e+07,36
5.163217989e-02,4.034491712e-02,3.616013677e+01,1.016474745e+01,1.133896429e+03,1.338964286e+07,35
6.076670260e-02,4.011334375e-02,2.297562920e+01,4.150457238e+00,1.078772854e+03,7.877285372e+06,35
7.026422199e-02,3.997916967e-02,1.047947163e+01,9.095653164e-02,1.038737324e+03,3.873732406e+06,37
8.010154736e-02,3.993819444e-02,4.419254767e+00,-1.613039190e+00,1.020218384e+03,2.021838413e+06,36
9.005410574e-02,3.994017263e-02,2.140133526e+00,-1.928940386e+00,1.011865588e+03,1.186558777e+06,36
1.000354689e-01,3.995873262e-02,1.321548742e+00,-1.500876898e+00,1.008199643e+03,8.199642642e+05,36
1.100217445e-01,3.997814779e-02,8.448801978e-01,-8.917290642e-01,1.006115692e+03,6.115692053e+05,36
1.200112543e-01,3.999073164e-02,4.850311995e-01,-4.336698613e-01,1.004729899e+03,4.729899269e+05,36
1.300050404e-01,3.999672515e-02,2.454825092e-01,-1.833712699e-01,1.003839909e+03,3.839909269e+05,36
1.400020475e-01,3.999908656e-02,1.112588817e-01,-7.011710800e-02,1.003352345e+03,3.352345432e+05,36
1.500007648e-01,3.999993053e-02,4.534420942e-02,-2.433934446e-02,1.003130691e+03,3.130690570e+05,36
1.600002616e-01,4.000021452e-02,1.665965393e-02,-7.382658782e-03,1.003043411e+03,3.043411462e+05,36
1.700000833e-01,4.000030332e-02,5.607886790e-03,-1.647336612e-03,1.003011858e+03,3.011858160e+05,36
1.800000262e-01,4.000032897e-02,1.774062000e-03,1.335979247e-04,1.003001146e+03,3.001146475e+05,36
1.900000091e-01,4.000033597e-02,5.407225741e-04,6.530592619e-04,1.002997760e+03,2.997759894e+05,36
2.000000042e-01,4.000033781e-02,1.662751244e-04,7.978982765e-04,1.002996763e+03,2.996762671e+05,36
2.100000029e-01,4.000033827e-02,5.884173362e-05,8.365627175e-04,1.002996484e+03,2.996484462e+05,36
2.200000025e-01,4.000033839e-02,2.965000881e-05,8.464419680e-04,1.002996410e+03,2.996410030e+05,36
2.300000025e-01,4.000033841e-02,2.206862657e-05,8.488735733e-04,1.002996391e+03,2.996390949e+05,36
2.400000024e-01,4.000033842e-02,2.017324290e-05,8.494533937e-04,1.002996386e+03,2.996386262e+05,36
2.500000024e-01,4.000033842e-02,1.971653903e-05,8.495874444e-04,1.002996385e+03,2.996385151e+05,36
2.600000024e-01,4.000033842e-02,1.961034641e-05,8.496175129e-04,1.002996385e+03,2.996384896e+05,36
2.700000024e-01,4.000033842e-02,1.958642637e-05,8.496240751e-04,1.002996385e+03,2.996384839e+05,36
2.800000024e-01,4.000033842e-02,1.958119004e-05,8.496254717e-04,1.002996385e+03,2.996384827e+05,36
2.900000024e-01,4.000033842e-02,1.958007443e-05,8.496257616e-04,1.002996385e+03,2.996384825e+05,36
3.000000024e-01,4.000033842e-02,1.957984261e-05,8.496258203e-04,1.002996385e+03,2.996384824e+05,36
3.100000024e-01,4.000033842e-02,1.957979603e-05,8.496258320e-04,1.002996385e+03,2.996384824e+05,36
3.200000024e-01,4.000033842e-02,1.957978756e-05,8.496258342e-04,1.002996385e+03,2.996384824e+05,36
3.300000024e-01,4.000033842e-02,1.957978640e-05,8.496258347e-04,1.002996385e+03,2.996384824e+05,36
3.400000024e-01,4.000033842e-02,1.957978613e-05,8.496258348e-04,1.002996385e+03,2.996384824e+05,36
3.500000024e-01,4.000033842e-02,1.957978550e-05,8.496258348e-04,1.002996385e+03,2.996384824e+05,36
3.600000024e-01,4.000033842e-02,1.957978464e-05,8.496258348e-04,1.002996385e+03,2.996384824e+05,36
3.700000024e-01,4.000033842e-02,1.957978416e-05,8.496258347e-04,1.002996385e+03,2.996384824e+05,36
3.800000024e-01,4.000033842e-02,1.957978471e-05,8.496258347e-04,1.002996385e+03,2.996384824e+05,36
3.900000024e-01,4.000033842e-02,1.957978585e-05,8.496258347e-04,1.002996385e+03,2.996384824e+05,36
4.000000024e-01,4.000033842e-02,1.957978622e-05,8.496258347e-04,1.002996385e+03,2.996384824e+05,36
4.100000024e-01,4.000033842e-02,1.957978565e-05,8.496258348e-04,1.002996385e+03,2.996384824e+05,36
4.200000024e-01,4.000033842e-02,1.957978478e-05,8.496258348e-04,1.002996385e+03,2.996384824e+05,36
4.300000024e-01,4.000033842e-02,1.957978418e-05,8.496258348e-04,1.002996385e+03,2.996384824e+05,36
4.400000024e-01,4.000033842e-02,1.957978464e-05,8.496258348e-04,1.002996385e+03,2.996384824e+05,36
4.500000024e-01,4.000033842e-02,1.957978590e-05,8.496258348e-04,1.002996385e+03,2.996384824e+05,36
