x,y,vx,vy,rho,p,neighbor_count
5.400000013e-01,7.000000873e-02,1.264349855e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
5.500000013e-01,7.000000873e-02,1.264349846e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
5.600000013e-01,7.000000873e-02,1.264349841e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
5.700000013e-01,7.000000873e-02,1.264349883e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
5.800000013e-01,7.000000873e-02,1.264349934e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
5.900000013e-01,7.000000873e-02,1.264349919e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
6.000000013e-01,7.000000873e-02,1.264349919e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
6.100000013e-01,7.000000873e-02,1.264349961e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
6.200000013e-01,7.000000873e-02,1.264349960e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
6.300000013e-01,7.000000873e-02,1.264349925e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
6.400000013e-01,7.000000873e-02,1.264349901e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
6.500000013e-01,7.000000873e-02,1.264349885e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
6.600000013e-01,7.000000873e-02,1.264349864e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
6.700000013e-01,7.000000873e-02,1.264349848e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
6.800000013e-01,7.000000873e-02,1.264349840e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
6.900000013e-01,7.000000873e-02,1.264349839e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
7.000000013e-01,7.000000873e-02,1.264349885e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
7.100000013e-01,7.000000873e-02,1.264349936e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
7.200000013e-01,7.000000873e-02,1.264349919e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
7.300000013e-01,7.000000873e-02,1.264349919e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
7.400000013e-01,7.000000873e-02,1.264349961e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
7.500000013e-01,7.000000873e-02,1.264349961e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
7.600000013e-01,7.000000873e-02,1.264349925e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
7.700000013e-01,7.000000873e-02,1.264349904e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
7.800000013e-01,7.000000873e-02,1.264349894e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
7.900000013e-01,7.000000873e-02,1.264349874e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
8.000000013e-01,7.000000873e-02,1.264349841e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
8.100000013e-01,7.000000873e-02,1.264349817e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
8.200000013e-01,7.000000873e-02,1.264349832e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
8.300000013e-01,7.000000873e-02,1.264349896e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
8.400000013e-01,7.000000873e-02,1.264349944e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
8.500000013e-01,7.000000873e-02,1.264349921e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
8.600000013e-01,7.000000873e-02,1.264349919e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
8.700000013e-01,7.000000873e-02,1.264349960e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
8.800000013e-01,7.000000873e-02,1.264349958e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
8.900000013e-01,7.000000873e-02,1.264349923e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
9.000000013e-01,7.000000873e-02,1.264349897e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
9.100000013e-01,7.000000873e-02,1.264349873e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
9.200000013e-01,7.000000873e-02,1.264349840e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
9.300000013e-01,7.000000873e-02,1.264349818e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
9.400000013e-01,7.000000873e-02,1.264349834e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
9.500000013e-01,7.000000873e-02,1.264349895e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
9.600000013e-01,7.000000873e-02,1.264349948e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
9.700000013e-01,7.000000873e-02,1.264349957e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
9.800000013e-01,7.000000873e-02,1.264349990e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
9.900000013e-01,7.000000873e-02,1.264350001e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.000000001e+00,7.000000873e-02,1.264349918e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.010000001e+00,7.000000873e-02,1.264349854e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.020000001e+00,7.000000873e-02,1.264349867e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.030000001e+00,7.000000873e-02,1.264349892e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.040000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.050000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.060000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.070000001e+00,7.000000873e-02,1.264349898e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.080000001e+00,7.000000873e-02,1.264349889e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.090000001e+00,7.000000873e-02,1.264349852e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.100000001e+00,7.000000873e-02,1.264349794e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.110000001e+00,7.000000873e-02,1.264349784e-05,6.078618582e-04,1.002975811e+03,2.975811140e+05,36
1.120000001e+00,7.000000873e-02,1.264349854e-05,6.078618581e-04,1.002975811e+03,2.975811140e+05,36
1.130000001e+00,7.000000873e-02,1.264349902e-05,6.078618581e-04,1.002975811e+03,2.975811140e+05,36
1.140000001e+00,7.000000873e-02,1.264349852e-05,6.078618582e-04,1.002975811e+03,2.975811140e+05,36
1.150000001e+00,7.000000873e-02,1.264349850e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.160000001e+00,7.000000873e-02,1.264349957e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.170000001e+00,7.000000873e-02,1.264350007e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.180000001e+00,7.000000873e-02,1.264349996e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.190000001e+00,7.000000873e-02,1.264349984e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.200000001e+00,7.000000873e-02,1.264349948e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.210000001e+00,7.000000873e-02,1.264349913e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.220000001e+00,7.000000873e-02,1.264349900e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.230000001e+00,7.000000873e-02,1.264349899e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.240000001e+00,7.000000873e-02,1.264349899e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.250000001e+00,7.000000873e-02,1.264349899e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.260000001e+00,7.000000873e-02,1.264349899e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.270000001e+00,7.000000873e-02,1.264349900e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.280000001e+00,7.000000873e-02,1.264349900e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.290000001e+00,7.000000873e-02,1.264349900e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.300000001e+00,7.000000873e-02,1.264349900e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.310000001e+00,7.000000873e-02,1.264349899e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.320000001e+00,7.000000873e-02,1.264349898e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.330000001e+00,7.000000873e-02,1.264349889e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.340000001e+00,7.000000873e-02,1.264349854e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.350000001e+00,7.000000873e-02,1.264349796e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.360000001e+00,7.000000873e-02,1.264349784e-05,6.078618582e-04,1.002975811e+03,2.975811140e+05,36
1.370000001e+00,7.000000873e-02,1.264349852e-05,6.078618581e-04,1.002975811e+03,2.975811140e+05,36
1.380000001e+00,7.000000873e-02,1.264349903e-05,6.078618581e-04,1.002975811e+03,2.975811140e+05,36
1.390000001e+00,7.000000873e-02,1.264349855e-05,6.078618582e-04,1.002975811e+03,2.975811140e+05,36
1.400000001e+00,7.000000873e-02,1.264349844e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.410000001e+00,7.000000873e-02,1.264349947e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.420000001e+00,7.000000873e-02,1.264350005e-05,6.078618586e-04,1.002975811e+03,2.975811140e+05,36
1.430000001e+00,7.000000873e-02,1.264350000e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.440000001e+00,7.000000873e-02,1.264349989e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.450000001e+00,7.000000873e-02,1.264349951e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.460000001e+00,7.000000873e-02,1.264349914e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.470000001e+00,7.000000873e-02,1.264349901e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.480000001e+00,7.000000873e-02,1.264349900e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.490000001e+00,7.000000873e-02,1.264349899e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.500000001e+00,7.000000873e-02,1.264349899e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.510000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.520000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.530000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.540000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.550000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.560000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.570000001e+00,7.000000873e-02,1.264349899e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.580000001e+00,7.000000873e-02,1.264349898e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.590000001e+00,7.000000873e-02,1.264349894e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.600000001e+00,7.000000873e-02,1.264349873e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.610000001e+00,7.000000873e-02,1.264349819e-05,6.078618582e-04,1.002975811e+03,2.975811140e+05,36
1.620000001e+00,7.000000873e-02,1.264349765e-05,6.078618581e-04,1.002975811e+03,2.975811140e+05,36
1.630000001e+00,7.000000873e-02,1.264349799e-05,6.078618581e-04,1.002975811e+03,2.975811140e+05,36
1.640000001e+00,7.000000873e-02,1.264349887e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.650000001e+00,7.000000873e-02,1.264349880e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.660000001e+00,7.000000873e-02,1.264349862e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.670000001e+00,7.000000873e-02,1.264349950e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.680000001e+00,7.000000873e-02,1.264350006e-05,6.078618586e-04,1.002975811e+03,2.975811140e+05,36
1.690000001e+00,7.000000873e-02,1.264350003e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.700000001e+00,7.000000873e-02,1.264349990e-05,6.078618585e-04,1.002975811e+03,2.975811140e+05,36
1.710000001e+00,7.000000873e-02,1.264349949e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.720000001e+00,7.000000873e-02,1.264349913e-05,6.078618584e-04,1.002975811e+03,2.975811140e+05,36
1.730000001e+00,7.000000873e-02,1.264349900e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.740000001e+00,7.000000873e-02,1.264349896e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.750000001e+00,7.000000873e-02,1.264349864e-05,6.078618583e-04,1.002975811e+03,2.975811140e+05,36
1.760000001e+00,7.000000873e-02,1.264349565e-05,6.078618581e-04,1.002975811e+03,2.975811140e+05,36
1.770000001e+00,7.000000873e-02,1.264347059e-05,6.078618559e-04,1.002975811e+03,2.975811140e+05,36
1.780000001e+00,7.000000873e-02,1.264325985e-05,6.078618371e-04,1.002975811e+03,2.975811140e+05,36
1.790000001e+00,7.000000873e-02,1.264156534e-05,6.078616807e-04,1.002975811e+03,2.975811143e+05,36
1.800000001e+00,7.000000873e-02,1.262858566e-05,6.078604213e-04,1.002975811e+03,2.975811166e+05,36
1.810000001e+00,7.000000873e-02,1.253111204e-05,6.078505142e-04,1.002975811e+03,2.975811342e+05,36
1.820000001e+00,7.000000873e-02,1.180040992e-05,6.077729904e-04,1.002975813e+03,2.975812608e+05,36
1.830000001e+00,7.000000873e-02,6.735684421e-06,6.071964545e-04,1.002975822e+03,2.975821604e+05,36
1.840000001e+00,7.000000870e-02,-2.519868383e-05,6.031851070e-04,1.002975889e+03,2.975889040e+05,36
1.850000000e+00,7.000000854e-02,-2.252905816e-04,5.752649321e-04,1.002976333e+03,2.976332808e+05,36
1.859999991e+00,7.000000726e-02,-1.553277567e-03,3.765104408e-04,1.002978768e+03,2.978767574e+05,36
1.869999935e+00,6.999999865e-02,-9.020379261e-03,-8.884140405e-04,1.002992903e+03,2.992902702e+05,36
1.879999665e+00,6.999994830e-02,-4.276913973e-02,-7.816992530e-03,1.003090100e+03,3.090099651e+05,36
1.889998121e+00,6.999954667e-02,-2.200053819e-01,-5.929694015e-02,1.003555337e+03,3.555337407e+05,36
1.899987478e+00,6.999632827e-02,-1.163641712e+00,-4.016434168e-01,1.004959020e+03,4.959020494e+05,36
1.909946142e+00,6.998281053e-02,-4.242879954e+00,-1.592999260e+00,1.011351895e+03,1.135189510e+06,37
1.919830673e+00,6.997680242e-02,-1.128488248e+01,-2.369801185e+00,1.037215214e+03,3.721521416e+06,37
1.929679980e+00,7.001940938e-02,-1.738410430e+01,-7.560678638e-01,1.052769224e+03,5.276922355e+06,37
1.939756712e+00,7.005018817e-02,-1.101258353e+01,5.348524982e-01,1.019328732e+03,1.932873245e+06,35
1.949926322e+00,6.999951763e-02,-4.739249449e+00,-1.586636748e+00,9.993362087e+02,-6.637913322e+04,38
1.959863770e+00,6.992290105e-02,-1.339650930e+01,-5.363669524e+00,1.077725342e+03,7.772534160e+06,35
1.970496769e+00,6.984848812e-02,-1.235383954e+01,-9.916613834e+00,1.150052807e+03,1.500528069e+07,34
1.988595085e+00,6.982549861e-02,4.403596395e+01,-1.025702877e+01,9.739918273e+02,-2.600817273e+06,33
8.254894030e-03,6.989750723e-02,1.419670288e+02,-5.652705215e+00,8.680021173e+02,-1.319978827e+07,32
1.973250244e+00,6.977987504e-02,-1.498368478e+02,-1.163249572e+01,1.132726512e+03,1.327265116e+07,32
2.679855555e-02,7.991552998e-02,1.527750804e+02,-5.382680771e+00,1.161063051e+03,1.610630508e+07,32
1.991876290e+00,7.991240748e-02,-1.345071265e+02,-5.662150808e+00,8.933976305e+02,-1.066023695e+07,31
1.138257515e-02,7.989467775e-02,-4.607738555e+01,-6.694714940e+00,1.004880340e+03,4.880340265e+05,34
2.956293682e-02,7.993809663e-02,1.586334995e+01,-4.311170782e+00,1.175165597e+03,1.751655966e+07,35
4.017106533e-02,8.000119940e-02,1.561647591e+01,-1.059485703e+00,1.088336778e+03,8.833677799e+06,36
5.009984697e-02,8.015884020e-02,5.899105398e+00,6.446172663e+00,1.014915053e+03,1.491505283e+06,39
6.033041649e-02,8.032592520e-02,1.634117514e+01,1.595008319e+01,1.087470170e+03,8.747017018e+06,34
7.046085691e-02,8.025016965e-02,2.846686025e+01,1.419222308e+01,1.160011289e+03,1.600112887e+07,35
8.025386232e-02,8.007217889e-02,1.946594357e+01,4.787641352e+00,1.104316710e+03,1.043167098e+07,37
9.007716228e-02,8.000426894e-02,6.824462241e+00,1.703359686e-01,1.025912679e+03,2.591267879e+06,37
1.000172263e-01,7.999937918e-02,1.719766833e+00,-1.391561484e-01,1.005583032e+03,5.583031984e+05,37
1.100025899e-01,7.999985233e-02,3.162127388e-01,-2.602368748e-02,1.003690803e+03,3.690802964e+05,36
1.200004170e-01,7.999998034e-02,5.420262160e-02,-3.568124521e-03,1.003116951e+03,3.116950583e+05,36
1.300000798e-01,7.999999802e-02,1.094663866e-02,-5.268804667e-04,1.002996599e+03,2.996598603e+05,36
1.400000140e-01,8.000000115e-02,1.890360781e-03,2.688826791e-05,1.002978992e+03,2.978991941e+05,36
1.500000031e-01,8.000000165e-02,2.962613961e-04,1.178625147e-04,1.002976067e+03,2.976067116e+05,36
1.600000016e-01,8.000000172e-02,5.720463381e-05,1.322880758e-04,1.002975545e+03,2.975545429e+05,36
1.700000013e-01,8.000000174e-02,1.954113194e-05,1.345425020e-04,1.002975467e+03,2.975466632e+05,36
1.800000013e-01,8.000000174e-02,1.362321907e-05,1.348776107e-04,1.002975456e+03,2.975456144e+05,36
1.900000013e-01,8.000000174e-02,1.277368081e-05,1.349236755e-04,1.002975455e+03,2.975454676e+05,36
2.000000013e-01,8.000000174e-02,1.266071651e-05,1.349297883e-04,1.002975454e+03,2.975454472e+05,36
2.100000013e-01,8.000000174e-02,1.264572522e-05,1.349305931e-04,1.002975454e+03,2.975454446e+05,36
2.200000013e-01,8.000000174e-02,1.264377393e-05,1.349306953e-04,1.002975454e+03,2.975454443e+05,36
2.300000013e-01,8.000000174e-02,1.264353156e-05,1.349307076e-04,1.002975454e+03,2.975454442e+05,36
2.400000013e-01,8.000000174e-02,1.264350306e-05,1.349307090e-04,1.002975454e+03,2.975454442e+05,36
2.500000013e-01,8.000000174e-02,1.264349989e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
2.600000013e-01,8.000000174e-02,1.264349953e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
2.700000013e-01,8.000000174e-02,1.264349931e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
2.800000013e-01,8.000000174e-02,1.264349927e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
2.900000013e-01,8.000000174e-02,1.264349953e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
3.000000013e-01,8.000000174e-02,1.264349959e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
3.100000013e-01,8.000000174e-02,1.264349938e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
3.200000013e-01,8.000000174e-02,1.264349931e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
3.300000013e-01,8.000000174e-02,1.264349934e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
3.400000013e-01,8.000000174e-02,1.264349925e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
3.500000013e-01,8.000000174e-02,1.264349927e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
3.600000013e-01,8.000000174e-02,1.264349950e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
3.700000013e-01,8.000000174e-02,1.264349945e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
3.800000013e-01,8.000000174e-02,1.264349937e-05,1.349307091e-04,1.002975454e+03,2.975454442e+05,36
3.900000013e-01,8.000000174e-02,1.264349945e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
4.000000013e-01,8.000000174e-02,1.264349934e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
4.100000013e-01,8.000000174e-02,1.264349928e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
4.200000013e-01,8.000000174e-02,1.264349948e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
4.300000013e-01,8.000000174e-02,1.264349944e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
4.400000013e-01,8.000000174e-02,1.264349936e-05,1.349307091e-04,1.002975454e+03,2.975454442e+05,36
4.500000013e-01,8.000000174e-02,1.264349945e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
4.600000013e-01,8.000000174e-02,1.264349932e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
4.700000013e-01,8.000000174e-02,1.264349921e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
4.800000013e-01,8.000000174e-02,1.264349935e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
4.900000013e-01,8.000000174e-02,1.264349933e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.000000013e-01,8.000000174e-02,1.264349947e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.100000013e-01,8.000000174e-02,1.264349985e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.200000013e-01,8.000000174e-02,1.264349975e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.300000013e-01,8.000000174e-02,1.264349924e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.400000013e-01,8.000000174e-02,1.264349896e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.500000013e-01,8.000000174e-02,1.264349891e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.600000013e-01,8.000000174e-02,1.264349884e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.700000013e-01,8.000000174e-02,1.264349921e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.800000013e-01,8.000000174e-02,1.264349971e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
5.900000013e-01,8.000000174e-02,1.264349958e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.000000013e-01,8.000000174e-02,1.264349960e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.100000013e-01,8.000000174e-02,1.264350001e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.200000013e-01,8.000000174e-02,1.264350001e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.300000013e-01,8.000000174e-02,1.264349965e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.400000013e-01,8.000000174e-02,1.264349943e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.500000013e-01,8.000000174e-02,1.264349929e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.600000013e-01,8.000000174e-02,1.264349908e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.700000013e-01,8.000000174e-02,1.264349885e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.800000013e-01,8.000000174e-02,1.264349872e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
6.900000013e-01,8.000000174e-02,1.264349878e-05,1.349307091e-04,1.002975454e+03,2.975454442e+05,36
7.000000013e-01,8.000000174e-02,1.264349929e-05,1.349307091e-04,1.002975454e+03,2.975454442e+05,36
7.100000013e-01,8.000000174e-02,1.264349978e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
7.200000013e-01,8.000000174e-02,1.264349959e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
7.300000013e-01,8.000000174e-02,1.264349959e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
7.400000013e-01,8.000000174e-02,1.264350002e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
7.500000013e-01,8.000000174e-02,1.264350001e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
7.600000013e-01,8.000000174e-02,1.264349966e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
7.700000013e-01,8.000000174e-02,1.264349944e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
7.800000013e-01,8.000000174e-02,1.264349934e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
7.900000013e-01,8.000000174e-02,1.264349915e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
8.000000013e-01,8.000000174e-02,1.264349880e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
8.100000013e-01,8.000000174e-02,1.264349857e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
8.200000013e-01,8.000000174e-02,1.264349873e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
8.300000013e-01,8.000000174e-02,1.264349938e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
8.400000013e-01,8.000000174e-02,1.264349983e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
8.500000013e-01,8.000000174e-02,1.264349960e-05,1.349307091e-04,1.002975454e+03,2.975454442e+05,36
8.600000013e-01,8.000000174e-02,1.264349959e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
8.700000013e-01,8.000000174e-02,1.264350000e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
8.800000013e-01,8.000000174e-02,1.264349999e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
8.900000013e-01,8.000000174e-02,1.264349963e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.000000013e-01,8.000000174e-02,1.264349938e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.100000013e-01,8.000000174e-02,1.264349914e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.200000013e-01,8.000000174e-02,1.264349881e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.300000013e-01,8.000000174e-02,1.264349859e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.400000013e-01,8.000000174e-02,1.264349875e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.500000013e-01,8.000000174e-02,1.264349935e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.600000013e-01,8.000000174e-02,1.264349988e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.700000013e-01,8.000000174e-02,1.264349999e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.800000013e-01,8.000000174e-02,1.264350037e-05,1.349307092e-04,1.002975454e+03,2.975454442e+05,36
9.900000013e-01,8.000000174e-02,1.264350046e-05,1.349307093e-04,1.002975454e+03,2.975454442e+05,36
1.000000001e+00,8.000000174e-02,1.264349955e-05,1.349307093e-04,1.002975454e+03,2.975454442e+05,36
