x,y,vx,vy,rho,p,neighbor_count
3.400000024e-01,3.000106553e-02,1.925238732e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
3.500000024e-01,3.000106553e-02,1.925238689e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
3.600000024e-01,3.000106553e-02,1.925238632e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
3.700000024e-01,3.000106553e-02,1.925238595e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
3.800000024e-01,3.000106553e-02,1.925238634e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
3.900000024e-01,3.000106553e-02,1.925238716e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.000000024e-01,3.000106553e-02,1.925238739e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.100000024e-01,3.000106553e-02,1.925238700e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.200000024e-01,3.000106553e-02,1.925238642e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.300000024e-01,3.000106553e-02,1.925238595e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.400000024e-01,3.000106553e-02,1.925238627e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.500000024e-01,3.000106553e-02,1.925238723e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.600000024e-01,3.000106553e-02,1.925238763e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.700000024e-01,3.000106553e-02,1.925238731e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.800000024e-01,3.000106553e-02,1.925238683e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
4.900000024e-01,3.000106553e-02,1.925238624e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
5.000000024e-01,3.000106553e-02,1.925238607e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
5.100000024e-01,3.000106553e-02,1.925238654e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
5.200000024e-01,3.000106553e-02,1.925238671e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
5.300000024e-01,3.000106553e-02,1.925238633e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
5.400000024e-01,3.000106553e-02,1.925238631e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
5.500000024e-01,3.000106553e-02,1.925238704e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
5.600000024e-01,3.000106553e-02,1.925238758e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
5.700000024e-01,3.000106553e-02,1.925238716e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
5.800000024e-01,3.000106553e-02,1.925238631e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
5.900000024e-01,3.000106553e-02,1.925238591e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.000000024e-01,3.000106553e-02,1.925238646e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.100000024e-01,3.000106553e-02,1.925238730e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.200000024e-01,3.000106553e-02,1.925238739e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.300000024e-01,3.000106553e-02,1.925238702e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.400000024e-01,3.000106553e-02,1.925238675e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.500000024e-01,3.000106553e-02,1.925238648e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.600000024e-01,3.000106553e-02,1.925238615e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.700000024e-01,3.000106553e-02,1.925238620e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.800000024e-01,3.000106553e-02,1.925238689e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
6.900000024e-01,3.000106553e-02,1.925238739e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.000000024e-01,3.000106553e-02,1.925238708e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.100000024e-01,3.000106553e-02,1.925238635e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.200000024e-01,3.000106553e-02,1.925238595e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.300000024e-01,3.000106553e-02,1.925238647e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.400000024e-01,3.000106553e-02,1.925238730e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.500000024e-01,3.000106553e-02,1.925238738e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.600000024e-01,3.000106553e-02,1.925238702e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.700000024e-01,3.000106553e-02,1.925238677e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.800000024e-01,3.000106553e-02,1.925238652e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
7.900000024e-01,3.000106553e-02,1.925238618e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.000000024e-01,3.000106553e-02,1.925238618e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.100000024e-01,3.000106553e-02,1.925238683e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.200000024e-01,3.000106553e-02,1.925238737e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.300000024e-01,3.000106553e-02,1.925238709e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.400000024e-01,3.000106553e-02,1.925238637e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.500000024e-01,3.000106553e-02,1.925238596e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.600000024e-01,3.000106553e-02,1.925238646e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.700000024e-01,3.000106553e-02,1.925238727e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.800000024e-01,3.000106553e-02,1.925238732e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
8.900000024e-01,3.000106553e-02,1.925238690e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
9.000000024e-01,3.000106553e-02,1.925238658e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
9.100000024e-01,3.000106553e-02,1.925238627e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
9.200000024e-01,3.000106553e-02,1.925238626e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
9.300000024e-01,3.000106553e-02,1.925238696e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
9.400000024e-01,3.000106553e-02,1.925238754e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
9.500000024e-01,3.000106553e-02,1.925238720e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
9.600000024e-01,3.000106553e-02,1.925238646e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
9.700000024e-01,3.000106553e-02,1.925238639e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
9.800000024e-01,3.000106553e-02,1.925238744e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
9.900000024e-01,3.000106553e-02,1.925238803e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
1.000000002e+00,3.000106553e-02,1.925238706e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
1.010000002e+00,3.000106553e-02,1.925238614e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
1.020000002e+00,3.000106553e-02,1.925238623e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.030000002e+00,3.000106553e-02,1.925238655e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.040000002e+00,3.000106553e-02,1.925238668e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.050000002e+00,3.000106553e-02,1.925238670e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.060000002e+00,3.000106553e-02,1.925238670e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.070000002e+00,3.000106553e-02,1.925238667e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.080000002e+00,3.000106553e-02,1.925238650e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.090000002e+00,3.000106553e-02,1.925238598e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.100000002e+00,3.000106553e-02,1.925238522e-05,1.703421485e-03,1.002963693e+03,2.963693152e+05,36
1.110000002e+00,3.000106553e-02,1.925238511e-05,1.703421485e-03,1.002963693e+03,2.963693152e+05,36
1.120000002e+00,3.000106553e-02,1.925238620e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.130000002e+00,3.000106553e-02,1.925238751e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.140000002e+00,3.000106553e-02,1.925238770e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.150000002e+00,3.000106553e-02,1.925238710e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
1.160000002e+00,3.000106553e-02,1.925238655e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
1.170000002e+00,3.000106553e-02,1.925238649e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.180000002e+00,3.000106553e-02,1.925238733e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.190000002e+00,3.000106553e-02,1.925238796e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.200000002e+00,3.000106553e-02,1.925238758e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.210000002e+00,3.000106553e-02,1.925238704e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.220000002e+00,3.000106553e-02,1.925238681e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.230000002e+00,3.000106553e-02,1.925238673e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.240000002e+00,3.000106553e-02,1.925238670e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.250000002e+00,3.000106553e-02,1.925238670e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.260000002e+00,3.000106553e-02,1.925238671e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.270000002e+00,3.000106553e-02,1.925238672e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.280000002e+00,3.000106553e-02,1.925238672e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.290000002e+00,3.000106553e-02,1.925238672e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.300000002e+00,3.000106553e-02,1.925238670e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.310000002e+00,3.000106553e-02,1.925238667e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.320000002e+00,3.000106553e-02,1.925238662e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.330000002e+00,3.000106553e-02,1.925238645e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.340000002e+00,3.000106553e-02,1.925238607e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.350000002e+00,3.000106553e-02,1.925238555e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.360000002e+00,3.000106553e-02,1.925238516e-05,1.703421485e-03,1.002963693e+03,2.963693152e+05,36
1.370000002e+00,3.000106553e-02,1.925238573e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.380000002e+00,3.000106553e-02,1.925238723e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.390000002e+00,3.000106553e-02,1.925238788e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.400000002e+00,3.000106553e-02,1.925238727e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
1.410000002e+00,3.000106553e-02,1.925238658e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
1.420000002e+00,3.000106553e-02,1.925238649e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.430000002e+00,3.000106553e-02,1.925238731e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.440000002e+00,3.000106553e-02,1.925238794e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.450000002e+00,3.000106553e-02,1.925238756e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.460000002e+00,3.000106553e-02,1.925238702e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.470000002e+00,3.000106553e-02,1.925238681e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.480000002e+00,3.000106553e-02,1.925238675e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.490000002e+00,3.000106553e-02,1.925238673e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.500000002e+00,3.000106553e-02,1.925238672e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.510000002e+00,3.000106553e-02,1.925238672e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.520000002e+00,3.000106553e-02,1.925238672e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.530000002e+00,3.000106553e-02,1.925238672e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.540000002e+00,3.000106553e-02,1.925238672e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.550000002e+00,3.000106553e-02,1.925238671e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.560000002e+00,3.000106553e-02,1.925238669e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.570000002e+00,3.000106553e-02,1.925238669e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.580000002e+00,3.000106553e-02,1.925238667e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.590000002e+00,3.000106553e-02,1.925238649e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.600000002e+00,3.000106553e-02,1.925238604e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.610000002e+00,3.000106553e-02,1.925238547e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.620000002e+00,3.000106553e-02,1.925238519e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.630000002e+00,3.000106553e-02,1.925238586e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.640000002e+00,3.000106553e-02,1.925238728e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.650000002e+00,3.000106553e-02,1.925238783e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.660000002e+00,3.000106553e-02,1.925238722e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
1.670000002e+00,3.000106553e-02,1.925238647e-05,1.703421487e-03,1.002963693e+03,2.963693152e+05,36
1.680000002e+00,3.000106553e-02,1.925238583e-05,1.703421486e-03,1.002963693e+03,2.963693152e+05,36
1.690000002e+00,3.000106553e-02,1.925238350e-05,1.703421485e-03,1.002963693e+03,2.963693152e+05,36
1.700000002e+00,3.000106553e-02,1.925236762e-05,1.703421478e-03,1.002963693e+03,2.963693152e+05,36
1.710000002e+00,3.000106553e-02,1.925228438e-05,1.703421446e-03,1.002963693e+03,2.963693152e+05,36
1.720000002e+00,3.000106553e-02,1.925187834e-05,1.703421287e-03,1.002963693e+03,2.963693153e+05,36
1.730000002e+00,3.000106553e-02,1.924994408e-05,1.703420516e-03,1.002963693e+03,2.963693158e+05,36
1.740000002e+00,3.000106553e-02,1.924097397e-05,1.703416889e-03,1.002963693e+03,2.963693180e+05,36
1.750000002e+00,3.000106553e-02,1.920056727e-05,1.703400267e-03,1.002963693e+03,2.963693281e+05,36
1.760000002e+00,3.000106553e-02,1.902437624e-05,1.703326295e-03,1.002963694e+03,2.963693728e+05,36
1.770000002e+00,3.000106553e-02,1.828404756e-05,1.703008033e-03,1.002963696e+03,2.963695642e+05,36
1.780000002e+00,3.000106551e-02,1.529126337e-05,1.701686250e-03,1.002963704e+03,2.963703538e+05,36
1.790000002e+00,3.000106546e-02,3.658300454e-06,1.696381222e-03,1.002963735e+03,2.963734689e+05,36
1.800000002e+00,3.000106521e-02,-3.951955412e-05,1.675903630e-03,1.002963852e+03,2.963852049e+05,36
1.810000000e+00,3.000106428e-02,-1.907836451e-04,1.600717925e-03,1.002964275e+03,2.964275435e+05,36
1.819999993e+00,3.000106085e-02,-6.886454137e-04,1.339091745e-03,1.002965725e+03,2.965724964e+05,36
1.829999971e+00,3.000104869e-02,-2.230850708e-03,4.714045185e-04,1.002970335e+03,2.970335139e+05,36
1.839999903e+00,3.000100766e-02,-6.675443347e-03,-2.249388422e-03,1.002983824e+03,2.983823522e+05,36
1.849999710e+00,3.000088073e-02,-1.821151679e-02,-1.006427838e-02,1.003020547e+03,3.020547266e+05,36
1.859999235e+00,3.000052686e-02,-4.438531848e-02,-3.010163813e-02,1.003113703e+03,3.113702746e+05,36
1.869998183e+00,2.999961534e-02,-9.622706708e-02,-7.633811410e-02,1.003325516e+03,3.325515822e+05,36
1.879996077e+00,2.999740864e-02,-1.880242726e-01,-1.742579200e-01,1.003736382e+03,3.736381949e+05,36
1.889992315e+00,2.999265426e-02,-3.407835415e-01,-3.606104229e-01,1.004416115e+03,4.416115273e+05,36
1.899985820e+00,2.998424879e-02,-6.225879417e-01,-6.622615310e-01,1.005493708e+03,5.493707815e+05,36
1.909972264e+00,2.997272937e-02,-1.297695356e+00,-1.058602405e+00,1.007638853e+03,7.638853281e+05,36
1.919931887e+00,2.996213831e-02,-3.303808782e+00,-1.440986209e+00,1.013509294e+03,1.350929357e+06,36
1.929784734e+00,2.995137144e-02,-8.919752016e+00,-1.757062121e+00,1.028841349e+03,2.884134932e+06,37
1.939284284e+00,2.993582876e-02,-2.250380978e+01,-6.722632851e-01,1.075952131e+03,7.595213149e+06,35
1.948386688e+00,3.000892983e-02,-3.912655242e+01,4.118073644e+00,1.151929440e+03,1.519294400e+07,35
1.958854697e+00,3.015324276e-02,-2.775731261e+01,5.463535294e+00,1.154023074e+03,1.540230736e+07,35
1.975570701e+00,2.916508129e-02,3.454212897e+01,-6.484805460e+00,1.048671737e+03,4.867173704e+06,29
1.992026096e+00,3.544086518e-02,-9.183603631e+01,8.120491989e+01,8.326190911e+02,-1.673809089e+07,25
1.252479957e-02,4.412762530e-02,6.093378672e+01,-7.732541438e+00,9.797379671e+02,-2.026203291e+06,28
1.910698468e+00,9.797284739e-02,-1.758999304e+02,9.174099314e+01,1.347550040e+03,3.475500396e+07,34
4.480289482e-02,3.037677929e-02,1.152961715e+02,-1.203636571e+01,1.169228459e+03,1.692284586e+07,33
1.978773643e+00,2.641782295e-02,-5.011106213e+01,-2.189403244e+01,9.934461090e+02,-6.553890964e+05,27
7.056764818e-03,3.534151266e-02,9.581607218e+01,3.350213678e+01,7.956998385e+02,-2.043001615e+07,24
2.634660647e-02,3.785593828e-02,-2.409168687e+01,-1.071477862e+01,1.048246034e+03,4.824603424e+06,30
4.149220592e-02,4.014110476e-02,2.792015234e+01,8.657045127e+00,1.141227380e+03,1.412273796e+07,36
5.151269326e-02,4.031132899e-02,3.532020335e+01,9.685664158e+00,1.130905628e+03,1.309056278e+07,35
6.069078252e-02,4.009962909e-02,2.169798442e+01,3.863535971e+00,1.074347284e+03,7.434728362e+06,35
7.022959389e-02,3.997886912e-02,9.568375956e+00,6.100346062e-02,1.035865260e+03,3.586526040e+06,37
8.008694449e-02,3.994352452e-02,3.942187217e+00,-1.507991961e+00,1.018725585e+03,1.872558550e+06,36
9.004703393e-02,3.994654658e-02,1.911603779e+00,-1.780551517e+00,1.011067327e+03,1.106732706e+06,36
1.000311020e-01,3.996369208e-02,1.192999712e+00,-1.368029451e+00,1.007689209e+03,7.689208995e+05,36
1.100189527e-01,3.998109439e-02,7.601366033e-01,-7.993913137e-01,1.005764749e+03,5.764749237e+05,36
1.200096516e-01,3.999216465e-02,4.293177101e-01,-3.806004752e-01,1.004508886e+03,4.508885686e+05,36
1.300042292e-01,3.999733108e-02,2.125172887e-01,-1.570747910e-01,1.003720185e+03,3.720185021e+05,36
1.400016798e-01,3.999931825e-02,9.418201424e-02,-5.856479153e-02,1.003296240e+03,3.296239540e+05,36
1.500006150e-01,4.000001096e-02,3.759254014e-02,-1.976144488e-02,1.003107308e+03,3.107307841e+05,36
1.600002065e-01,4.000023891e-02,1.353266630e-02,-5.712904603e-03,1.003034599e+03,3.034599446e+05,36
1.700000648e-01,4.000030877e-02,4.462440570e-03,-1.060544604e-03,1.003008926e+03,3.008925746e+05,36
1.800000203e-01,4.000032853e-02,1.385117881e-03,3.537033015e-04,1.003000397e+03,3.000396752e+05,36
1.900000073e-01,4.000033381e-02,4.168240387e-04,7.575211548e-04,1.002997755e+03,2.997755106e+05,36
2.000000037e-01,4.000033517e-02,1.289662478e-04,8.678363397e-04,1.002996993e+03,2.996993424e+05,36
2.100000027e-01,4.000033551e-02,4.803577106e-05,8.967064276e-04,1.002996785e+03,2.996785378e+05,36
2.200000024e-01,4.000033559e-02,2.648788342e-05,9.039382478e-04,1.002996731e+03,2.996730840e+05,36
2.300000024e-01,4.000033561e-02,2.100395697e-05,9.056833858e-04,1.002996717e+03,2.996717134e+05,36
2.400000024e-01,4.000033561e-02,1.965984951e-05,9.060915122e-04,1.002996714e+03,2.996713834e+05,36
2.500000024e-01,4.000033561e-02,1.934222991e-05,9.061840748e-04,1.002996713e+03,2.996713068e+05,36
2.600000024e-01,4.000033561e-02,1.926980101e-05,9.062044425e-04,1.002996713e+03,2.996712895e+05,36
2.700000024e-01,4.000033561e-02,1.925380013e-05,9.062088035e-04,1.002996713e+03,2.996712858e+05,36
2.800000024e-01,4.000033561e-02,1.925036394e-05,9.062097141e-04,1.002996713e+03,2.996712850e+05,36
2.900000024e-01,4.000033561e-02,1.924964546e-05,9.062098996e-04,1.002996713e+03,2.996712848e+05,36
3.000000024e-01,4.000033561e-02,1.924949882e-05,9.062099364e-04,1.002996713e+03,2.996712848e+05,36
3.100000024e-01,4.000033561e-02,1.924947003e-05,9.062099436e-04,1.002996713e+03,2.996712848e+05,36
3.200000024e-01,4.000033561e-02,1.924946516e-05,9.062099450e-04,1.002996713e+03,2.996712848e+05,36
3.300000024e-01,4.000033561e-02,1.924946470e-05,9.062099453e-04,1.002996713e+03,2.996712848e+05,36
3.400000024e-01,4.000033561e-02,1.924946456e-05,9.062099453e-04,1.002996713e+03,2.996712848e+05,36
3.500000024e-01,4.000033561e-02,1.924946397e-05,9.062099453e-04,1.002996713e+03,2.996712848e+05,36
3.600000024e-01,4.000033561e-02,1.924946315e-05,9.062099453e-04,1.002996713e+03,2.996712848e+05,36
3.700000024e-01,4.000033561e-02,1.924946268e-05,9.062099452e-04,1.002996713e+03,2.996712848e+05,36
3.800000024e-01,4.000033561e-02,1.924946321e-05,9.062099452e-04,1.002996713e+03,2.996712848e+05,36
3.900000024e-01,4.000033561e-02,1.924946431e-05,9.062099452e-04,1.002996713e+03,2.996712848e+05,36
4.000000024e-01,4.000033561e-02,1.924946467e-05,9.062099452e-04,1.002996713e+03,2.996712848e+05,36
4.100000024e-01,4.000033561e-02,1.924946412e-05,9.062099453e-04,1.002996713e+03,2.996712848e+05,36
4.200000024e-01,4.000033561e-02,1.924946329e-05,9.062099453e-04,1.002996713e+03,2.996712848e+05,36
4.300000024e-01,4.000033561e-02,1.924946270e-05,9.062099453e-04,1.002996713e+03,2.996712848e+05,36
4.400000024e-01,4.000033561e-02,1.924946315e-05,9.062099453e-04,1.002996713e+03,2.996712848e+05,36
4.500000024e-01,4.000033561e-02,1.924946436e-05,9.062099453e-04,1.002996713e+03,2.996712848e+05,36
4.600000024e-01,4.000033561e-02,1.924946489e-05,9.062099452e-04,1.002996713e+03,2.996712848e+05,36
