x,y,vx,vy,rho,p,neighbor_count
2.500000023e-01,3.000105990e-02,1.895652900e-05,1.881962059e-03,1.002963910e+03,2.963909720e+05,36
2.600000023e-01,3.000105990e-02,1.892938620e-05,1.881973182e-03,1.002963910e+03,2.963909652e+05,36
2.700000023e-01,3.000105990e-02,1.892348005e-05,1.881975561e-03,1.002963910e+03,2.963909638e+05,36
2.800000023e-01,3.000105990e-02,1.892223144e-05,1.881976057e-03,1.002963910e+03,2.963909635e+05,36
2.900000023e-01,3.000105990e-02,1.892197443e-05,1.881976157e-03,1.002963910e+03,2.963909634e+05,36
3.000000023e-01,3.000105990e-02,1.892192265e-05,1.881976177e-03,1.002963910e+03,2.963909634e+05,36
3.100000023e-01,3.000105990e-02,1.892191273e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
3.200000023e-01,3.000105990e-02,1.892191138e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
3.300000023e-01,3.000105990e-02,1.892191146e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
3.400000023e-01,3.000105990e-02,1.892191141e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
3.500000023e-01,3.000105990e-02,1.892191100e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
3.600000023e-01,3.000105990e-02,1.892191046e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
3.700000023e-01,3.000105990e-02,1.892191012e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
3.800000023e-01,3.000105990e-02,1.892191048e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
3.900000023e-01,3.000105990e-02,1.892191127e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.000000023e-01,3.000105990e-02,1.892191149e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.100000023e-01,3.000105990e-02,1.892191111e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.200000023e-01,3.000105990e-02,1.892191056e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.300000023e-01,3.000105990e-02,1.892191011e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.400000023e-01,3.000105990e-02,1.892191042e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.500000023e-01,3.000105990e-02,1.892191134e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.600000023e-01,3.000105990e-02,1.892191172e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.700000023e-01,3.000105990e-02,1.892191142e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.800000023e-01,3.000105990e-02,1.892191097e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
4.900000023e-01,3.000105990e-02,1.892191039e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
5.000000023e-01,3.000105990e-02,1.892191022e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
5.100000023e-01,3.000105990e-02,1.892191068e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
5.200000023e-01,3.000105990e-02,1.892191085e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
5.300000023e-01,3.000105990e-02,1.892191047e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
5.400000023e-01,3.000105990e-02,1.892191042e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
5.500000023e-01,3.000105990e-02,1.892191113e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
5.600000023e-01,3.000105990e-02,1.892191166e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
5.700000023e-01,3.000105990e-02,1.892191126e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
5.800000023e-01,3.000105990e-02,1.892191047e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
5.900000023e-01,3.000105990e-02,1.892191008e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
6.000000023e-01,3.000105990e-02,1.892191062e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
6.100000023e-01,3.000105990e-02,1.892191144e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
6.200000023e-01,3.000105990e-02,1.892191153e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
6.300000023e-01,3.000105990e-02,1.892191115e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
6.400000023e-01,3.000105990e-02,1.892191087e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
6.500000023e-01,3.000105990e-02,1.892191060e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
6.600000023e-01,3.000105990e-02,1.892191027e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
6.700000023e-01,3.000105990e-02,1.892191032e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
6.800000023e-01,3.000105990e-02,1.892191099e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
6.900000023e-01,3.000105990e-02,1.892191149e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
7.000000023e-01,3.000105990e-02,1.892191120e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
7.100000023e-01,3.000105990e-02,1.892191051e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
7.200000023e-01,3.000105990e-02,1.892191011e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
7.300000023e-01,3.000105990e-02,1.892191062e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
7.400000023e-01,3.000105990e-02,1.892191144e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
7.500000023e-01,3.000105990e-02,1.892191152e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
7.600000023e-01,3.000105990e-02,1.892191115e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
7.700000023e-01,3.000105990e-02,1.892191089e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
7.800000023e-01,3.000105990e-02,1.892191064e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
7.900000023e-01,3.000105990e-02,1.892191030e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
8.000000023e-01,3.000105990e-02,1.892191029e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
8.100000023e-01,3.000105990e-02,1.892191094e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
8.200000023e-01,3.000105990e-02,1.892191146e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
8.300000023e-01,3.000105990e-02,1.892191120e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
8.400000023e-01,3.000105990e-02,1.892191052e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
8.500000023e-01,3.000105990e-02,1.892191013e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
8.600000023e-01,3.000105990e-02,1.892191061e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
8.700000023e-01,3.000105990e-02,1.892191141e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
8.800000023e-01,3.000105990e-02,1.892191146e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
8.900000023e-01,3.000105990e-02,1.892191104e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
9.000000023e-01,3.000105990e-02,1.892191070e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
9.100000023e-01,3.000105990e-02,1.892191038e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
9.200000023e-01,3.000105990e-02,1.892191037e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
9.300000023e-01,3.000105990e-02,1.892191105e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
9.400000023e-01,3.000105990e-02,1.892191162e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
9.500000023e-01,3.000105990e-02,1.892191131e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
9.600000023e-01,3.000105990e-02,1.892191060e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
9.700000023e-01,3.000105990e-02,1.892191054e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
9.800000023e-01,3.000105990e-02,1.892191158e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
9.900000023e-01,3.000105990e-02,1.892191215e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.000000002e+00,3.000105990e-02,1.892191118e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.010000002e+00,3.000105990e-02,1.892191028e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.020000002e+00,3.000105990e-02,1.892191037e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.030000002e+00,3.000105990e-02,1.892191069e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.040000002e+00,3.000105990e-02,1.892191081e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.050000002e+00,3.000105990e-02,1.892191083e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.060000002e+00,3.000105990e-02,1.892191083e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.070000002e+00,3.000105990e-02,1.892191081e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.080000002e+00,3.000105990e-02,1.892191066e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.090000002e+00,3.000105990e-02,1.892191014e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.100000002e+00,3.000105990e-02,1.892190938e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.110000002e+00,3.000105990e-02,1.892190926e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.120000002e+00,3.000105990e-02,1.892191033e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.130000002e+00,3.000105990e-02,1.892191158e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.140000002e+00,3.000105990e-02,1.892191174e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.150000002e+00,3.000105990e-02,1.892191118e-05,1.881976183e-03,1.002963910e+03,2.963909634e+05,36
1.160000002e+00,3.000105990e-02,1.892191071e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.170000002e+00,3.000105990e-02,1.892191067e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.180000002e+00,3.000105990e-02,1.892191148e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.190000002e+00,3.000105990e-02,1.892191209e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.200000002e+00,3.000105990e-02,1.892191170e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.210000002e+00,3.000105990e-02,1.892191115e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.220000002e+00,3.000105990e-02,1.892191092e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.230000002e+00,3.000105990e-02,1.892191086e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.240000002e+00,3.000105990e-02,1.892191082e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.250000002e+00,3.000105990e-02,1.892191082e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.260000002e+00,3.000105990e-02,1.892191084e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.270000002e+00,3.000105990e-02,1.892191084e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.280000002e+00,3.000105990e-02,1.892191085e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.290000002e+00,3.000105990e-02,1.892191085e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.300000002e+00,3.000105990e-02,1.892191083e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.310000002e+00,3.000105990e-02,1.892191080e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.320000002e+00,3.000105990e-02,1.892191076e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.330000002e+00,3.000105990e-02,1.892191060e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.340000002e+00,3.000105990e-02,1.892191024e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.350000002e+00,3.000105990e-02,1.892190970e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.360000002e+00,3.000105990e-02,1.892190930e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.370000002e+00,3.000105990e-02,1.892190986e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.380000002e+00,3.000105990e-02,1.892191131e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.390000002e+00,3.000105990e-02,1.892191192e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.400000002e+00,3.000105990e-02,1.892191135e-05,1.881976183e-03,1.002963910e+03,2.963909634e+05,36
1.410000002e+00,3.000105990e-02,1.892191075e-05,1.881976183e-03,1.002963910e+03,2.963909634e+05,36
1.420000002e+00,3.000105990e-02,1.892191068e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.430000002e+00,3.000105990e-02,1.892191147e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.440000002e+00,3.000105990e-02,1.892191207e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.450000002e+00,3.000105990e-02,1.892191168e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.460000002e+00,3.000105990e-02,1.892191114e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.470000002e+00,3.000105990e-02,1.892191092e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.480000002e+00,3.000105990e-02,1.892191087e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.490000002e+00,3.000105990e-02,1.892191086e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.500000002e+00,3.000105990e-02,1.892191085e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.510000002e+00,3.000105990e-02,1.892191085e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.520000002e+00,3.000105990e-02,1.892191085e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.530000002e+00,3.000105990e-02,1.892191085e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.540000002e+00,3.000105990e-02,1.892191085e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.550000002e+00,3.000105990e-02,1.892191083e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.560000002e+00,3.000105990e-02,1.892191082e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.570000002e+00,3.000105990e-02,1.892191082e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.580000002e+00,3.000105990e-02,1.892191080e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.590000002e+00,3.000105990e-02,1.892191064e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.600000002e+00,3.000105990e-02,1.892191021e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.610000002e+00,3.000105990e-02,1.892190963e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.620000002e+00,3.000105990e-02,1.892190933e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.630000002e+00,3.000105990e-02,1.892190998e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.640000002e+00,3.000105990e-02,1.892191136e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.650000002e+00,3.000105990e-02,1.892191187e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.660000002e+00,3.000105990e-02,1.892191131e-05,1.881976183e-03,1.002963910e+03,2.963909634e+05,36
1.670000002e+00,3.000105990e-02,1.892191070e-05,1.881976183e-03,1.002963910e+03,2.963909634e+05,36
1.680000002e+00,3.000105990e-02,1.892191032e-05,1.881976182e-03,1.002963910e+03,2.963909634e+05,36
1.690000002e+00,3.000105990e-02,1.892190922e-05,1.881976181e-03,1.002963910e+03,2.963909634e+05,36
1.700000002e+00,3.000105990e-02,1.892189974e-05,1.881976177e-03,1.002963910e+03,2.963909634e+05,36
1.710000002e+00,3.000105990e-02,1.892184789e-05,1.881976157e-03,1.002963910e+03,2.963909634e+05,36
1.720000002e+00,3.000105990e-02,1.892159065e-05,1.881976056e-03,1.002963910e+03,2.963909635e+05,36
1.730000002e+00,3.000105990e-02,1.892034189e-05,1.881975561e-03,1.002963910e+03,2.963909638e+05,36
1.740000002e+00,3.000105990e-02,1.891443544e-05,1.881973182e-03,1.002963910e+03,2.963909652e+05,36
1.750000002e+00,3.000105990e-02,1.888729184e-05,1.881962058e-03,1.002963910e+03,2.963909720e+05,36
1.760000002e+00,3.000105990e-02,1.876653991e-05,1.881911559e-03,1.002963910e+03,2.963910024e+05,36
1.770000002e+00,3.000105990e-02,1.824890957e-05,1.881689937e-03,1.002963911e+03,2.963911351e+05,36
1.780000002e+00,3.000105989e-02,1.611345584e-05,1.880750870e-03,1.002963917e+03,2.963916942e+05,36
1.790000002e+00,3.000105985e-02,7.638506744e-06,1.876903696e-03,1.002963939e+03,2.963939452e+05,36
1.800000002e+00,3.000105968e-02,-2.448005601e-05,1.861744133e-03,1.002964026e+03,2.964026034e+05,36
1.810000000e+00,3.000105899e-02,-1.393426126e-04,1.804943448e-03,1.002964345e+03,2.964345207e+05,36
1.819999995e+00,3.000105643e-02,-5.254781283e-04,1.603168518e-03,1.002965462e+03,2.965461776e+05,36
1.829999978e+00,3.000104713e-02,-1.748674982e-03,9.192090657e-04,1.002969087e+03,2.969087085e+05,36
1.839999925e+00,3.000101509e-02,-5.354282852e-03,-1.273283660e-03,1.002979919e+03,2.979918753e+05,36
1.849999771e+00,3.000091398e-02,-1.491397185e-02,-7.703455330e-03,1.003010097e+03,3.010096911e+05,36
1.859999382e+00,3.000062633e-02,-3.706024442e-02,-2.453759958e-02,1.003088462e+03,3.088462364e+05,36
1.869998501e+00,2.999986759e-02,-8.192701260e-02,-6.432092322e-02,1.003270173e+03,3.270173009e+05,36
1.879996698e+00,2.999798446e-02,-1.631343345e-01,-1.508276683e-01,1.003627554e+03,3.627554308e+05,36
1.889993441e+00,2.999384585e-02,-2.995498940e-01,-3.192644614e-01,1.004223767e+03,4.223766524e+05,36
1.899987877e+00,2.998643715e-02,-5.481963566e-01,-5.959168278e-01,1.005170513e+03,5.170513293e+05,36
1.909976552e+00,2.997622739e-02,-1.137681159e+00,-9.617204730e-01,1.007061278e+03,7.061277877e+05,36
1.919942804e+00,2.996689987e-02,-2.922234608e+00,-1.316799132e+00,1.012351835e+03,1.235183480e+06,36
1.929814208e+00,2.995717743e-02,-8.095270873e+00,-1.642678270e+00,1.026374967e+03,2.637496725e+06,37
1.939358645e+00,2.993805017e-02,-2.109594617e+01,-8.125671808e-01,1.071387080e+03,7.138707982e+06,35
1.948515977e+00,2.999532217e-02,-3.797870701e+01,3.576597014e+00,1.148544542e+03,1.485445420e+07,35
1.958946417e+00,3.013518919e-02,-2.812434516e+01,5.181722509e+00,1.157613973e+03,1.576139728e+07,35
1.975456561e+00,2.918650951e-02,3.444873061e+01,-6.836863011e+00,1.046621358e+03,4.662135819e+06,30
1.992329557e+00,3.517253373e-02,-9.023284625e+01,8.238613047e+01,8.150904265e+02,-1.849095735e+07,24
1.232345153e-02,4.415317651e-02,6.333859435e+01,-7.594794719e+00,9.694870755e+02,-3.051292448e+06,29
1.911279707e+00,9.766970082e-02,-1.831912412e+02,9.864683142e+01,1.346743790e+03,3.467437900e+07,33
4.442191311e-02,3.041655195e-02,1.184946214e+02,-1.326826770e+01,1.169955539e+03,1.699555390e+07,34
1.978939229e+00,2.649016903e-02,-5.274511325e+01,-2.285510235e+01,9.868910322e+02,-1.310896779e+06,27
6.740152653e-03,3.523080906e-02,9.241809007e+01,3.189426951e+01,7.816197142e+02,-2.183802858e+07,25
2.642621442e-02,3.789134392e-02,-2.365401501e+01,-1.097169285e+01,1.045873194e+03,4.587319394e+06,30
4.139994729e-02,4.011249864e-02,2.837059832e+01,8.500003747e+00,1.143836560e+03,1.438365598e+07,36
5.139598209e-02,4.027932393e-02,3.438635647e+01,9.190462918e+00,1.127624165e+03,1.276241645e+07,35
6.061908426e-02,4.008686252e-02,2.040578197e+01,3.578871412e+00,1.069876336e+03,6.987633607e+06,35
7.019797640e-02,3.997866754e-02,8.689417416e+00,3.034649439e-02,1.033106781e+03,3.310678119e+06,37
8.007391803e-02,3.994850749e-02,3.496402036e+00,-1.407514124e+00,1.017325825e+03,1.732582462e+06,36
9.004071728e-02,3.995243018e-02,1.701093673e+00,-1.638533588e+00,1.010330113e+03,1.033011272e+06,36
1.000271599e-01,3.996821256e-02,1.073804377e+00,-1.242306235e+00,1.007220680e+03,7.220679575e+05,36
1.100164410e-01,3.998373588e-02,6.815469160e-01,-7.136257370e-01,1.005444943e+03,5.444942525e+05,36
1.200082330e-01,3.999342230e-02,3.784127495e-01,-3.324374422e-01,1.004309839e+03,4.309839493e+05,36
1.300035270e-01,3.999785011e-02,1.830368139e-01,-1.337800336e-01,1.003614074e+03,3.614073792e+05,36
1.400013686e-01,3.999951177e-02,7.924192198e-02,-4.856016890e-02,1.003247499e+03,3.247498809e+05,36
1.500004908e-01,4.000007626e-02,3.095369446e-02,-1.587571188e-02,1.003087455e+03,3.087455367e+05,36
1.600001618e-01,4.000025779e-02,1.091139049e-02,-4.318788858e-03,1.003027303e+03,3.027302771e+05,36
1.700000501e-01,4.000031227e-02,3.522951038e-03,-5.739192992e-04,1.003006575e+03,3.006575028e+05,36
1.800000158e-01,4.000032736e-02,1.072854204e-03,5.397777225e-04,1.002999842e+03,2.999841646e+05,36
1.900000059e-01,4.000033131e-02,3.193454559e-04,8.508594638e-04,1.002997800e+03,2.997799799e+05,36
2.000000032e-01,4.000033230e-02,1.001505143e-04,9.340655039e-04,1.002997224e+03,2.997223683e+05,36
2.100000025e-01,4.000033255e-02,3.979868559e-05,9.554004715e-04,1.002997070e+03,2.997069728e+05,36
2.200000024e-01,4.000033260e-02,2.406294134e-05,9.606365884e-04,1.002997030e+03,2.997030212e+05,36
2.300000023e-01,4.000033262e-02,2.014112150e-05,9.618745961e-04,1.002997020e+03,2.997020483e+05,36
2.400000023e-01,4.000033262e-02,1.919935188e-05,9.621583738e-04,1.002997018e+03,2.997018188e+05,36
2.500000023e-01,4.000033262e-02,1.898123625e-05,9.622214721e-04,1.002997018e+03,2.997017666e+05,36
2.600000023e-01,4.000033262e-02,1.893248727e-05,9.622350841e-04,1.002997018e+03,2.997017551e+05,36
2.700000023e-01,4.000033262e-02,1.892193168e-05,9.622379415e-04,1.002997018e+03,2.997017526e+05,36
2.800000023e-01,4.000033262e-02,1.891970932e-05,9.622385266e-04,1.002997018e+03,2.997017521e+05,36
2.900000023e-01,4.000033262e-02,1.891925349e-05,9.622386434e-04,1.002997018e+03,2.997017520e+05,36
3.000000023e-01,4.000033262e-02,1.891916210e-05,9.622386662e-04,1.002997018e+03,2.997017520e+05,36
3.100000023e-01,4.000033262e-02,1.891914463e-05,9.622386705e-04,1.002997018e+03,2.997017520e+05,36
3.200000023e-01,4.000033262e-02,1.891914201e-05,9.622386713e-04,1.002997018e+03,2.997017520e+05,36
3.300000023e-01,4.000033262e-02,1.891914197e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
3.400000023e-01,4.000033262e-02,1.891914190e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
3.500000023e-01,4.000033262e-02,1.891914134e-05,9.622386716e-04,1.002997018e+03,2.997017520e+05,36
3.600000023e-01,4.000033262e-02,1.891914055e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
3.700000023e-01,4.000033262e-02,1.891914010e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
3.800000023e-01,4.000033262e-02,1.891914061e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
3.900000023e-01,4.000033262e-02,1.891914168e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
4.000000023e-01,4.000033262e-02,1.891914202e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
4.100000023e-01,4.000033262e-02,1.891914149e-05,9.622386716e-04,1.002997018e+03,2.997017520e+05,36
4.200000023e-01,4.000033262e-02,1.891914069e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
4.300000023e-01,4.000033262e-02,1.891914012e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
4.400000023e-01,4.000033262e-02,1.891914055e-05,9.622386716e-04,1.002997018e+03,2.997017520e+05,36
4.500000023e-01,4.000033262e-02,1.891914172e-05,9.622386716e-04,1.002997018e+03,2.997017520e+05,36
4.600000023e-01,4.000033262e-02,1.891914223e-05,9.622386715e-04,1.002997018e+03,2.997017520e+05,36
