x,y,vx,vy,rho,p,neighbor_count
3.538635491e-01,9.518088611e-02,9.977490683e+00,4.396736545e+00,9.866342533e+02,-2.088179697e+05,12
3.595507127e-01,8.129342528e-02,1.412208906e+01,-6.277271893e+00,9.973958259e+02,6.832397137e+04,10
3.976937723e-01,1.077007476e-01,7.449809237e+00,6.457261234e+00,1.000715370e+03,3.358803546e+05,9
4.500000000e-06,5.548602479e-02,0.000000000e+00,-1.703457764e-01,9.335231410e+02,-5.612884385e+05,14
9.757038758e-02,1.092766199e-01,8.479182489e+00,9.239896449e+00,1.538159850e+03,8.010069590e+05,13
1.009862557e-01,9.646358389e-02,6.370910670e+00,3.028017533e+00,2.195358303e+03,1.374946374e+06,14
1.440042634e-01,9.927545417e-02,1.762185220e+01,9.657083085e+00,7.623633428e+02,5.071136093e+05,14
1.505931541e-01,9.389967407e-02,1.237902077e+01,2.782136403e+00,8.049323501e+02,-1.445389066e+05,13
1.734828883e-01,9.355660493e-02,1.289248511e+01,-2.302104965e+00,1.029828833e+03,1.063969297e+05,16
1.887380143e-01,9.711723965e-02,7.906872847e+00,7.561541783e+00,1.033346034e+03,2.327457148e+05,15
2.114998756e-01,9.305695755e-02,9.011781253e+00,1.408618837e-01,9.943809048e+02,-9.971361849e+04,16
2.263324367e-01,9.907983541e-02,5.999849378e+00,7.345041526e+00,1.007022061e+03,3.956684344e+05,16
2.552771946e-01,1.025048015e-01,7.277962343e+00,8.334550668e+00,9.906673347e+02,-2.247960763e+05,14
2.703365509e-01,1.008923760e-01,9.675164567e+00,4.612125873e+00,1.021516243e+03,7.774196862e+05,15
3.037058470e-01,9.855810517e-02,1.262418347e+01,-3.142727324e+00,1.007035215e+03,1.066224406e+04,11
3.216539433e-01,1.100637177e-01,7.785252671e+00,4.493183292e+00,9.937523514e+02,-1.007153863e+05,13
3.567944443e-01,9.589488705e-02,1.745011278e+01,4.034708917e+00,1.017713223e+03,7.054198579e+05,13
3.855507888e-01,8.435440707e-02,1.361198932e+01,-6.612251867e+00,9.892890979e+02,-1.467846652e+06,12
3.851373836e-01,1.006502926e-01,1.010313563e+01,2.347505739e+00,1.002374761e+03,-9.478008326e+04,13
2.874740576e-02,5.691261332e-02,2.271459218e+01,5.710491388e+00,1.273291445e+03,7.346893965e+06,19
9.222460318e-02,1.228422183e-01,5.592443812e+00,7.593647492e+00,6.684382801e+02,6.242111186e+05,15
1.012901071e-01,1.373621265e-01,9.218233592e+00,1.286974764e+01,7.266014720e+02,-4.449650993e+04,16
1.392508514e-01,1.339806127e-01,5.168203217e+00,2.406563664e+00,1.141867631e+03,2.355250124e+06,13
1.423927591e-01,1.206793429e-01,1.955143418e+00,5.450493345e+00,9.753250351e+02,-5.470020018e+05,12
1.804254342e-01,1.193503837e-01,1.166492765e+01,5.643025532e+00,9.857317766e+02,-4.022772971e+05,17
1.956495700e-01,1.179725018e-01,1.001297037e+01,1.558529132e+00,9.950278152e+02,-4.794616060e+05,15
2.199990048e-01,1.190058153e-01,9.300042862e+00,2.880602042e+00,9.833944086e+02,-5.786325504e+05,14
2.391499409e-01,1.088688124e-01,1.041483268e+01,-3.656887362e+00,9.934064021e+02,-4.882982670e+05,15
2.643065463e-01,1.222742518e-01,1.375042206e+01,1.962993430e+00,9.922865282e+02,-4.797382106e+05,14
2.788653686e-01,1.094449067e-01,5.554607573e+00,-2.085453549e+00,9.871380466e+02,-5.509975031e+05,15
3.065087797e-01,1.235600696e-01,1.509967881e+01,-2.238448603e+00,1.003274589e+03,1.799644840e+05,13
3.226761764e-01,1.081241953e-01,7.162797004e+00,-3.761965819e+00,9.947359321e+02,-2.910440743e+05,13
3.590343612e-01,1.282023553e-01,1.678728620e+01,-3.077065542e+00,9.860054706e+02,-3.140752815e+05,16
3.729877112e-01,1.313710421e-01,1.470031377e+01,5.583966587e+00,1.025968297e+03,9.315937630e+05,13
3.931344259e-01,1.252945497e-01,1.156108667e+01,-8.442301149e+00,9.870619109e+02,-2.126130707e+05,11
4.500000000e-06,9.142109556e-02,0.000000000e+00,-7.806516117e-01,1.002895839e+03,1.125283734e+06,13
7.601957836e-02,1.347153888e-01,8.432665452e+00,-1.143177926e+01,8.126390978e+02,-8.158658547e+05,15
9.963975968e-02,1.433580731e-01,1.006966540e+01,6.010882998e+00,8.092843040e+02,4.001568885e+05,13
1.287919803e-01,1.348870461e-01,1.312109480e+01,-1.150707361e+00,1.030154074e+03,-7.658734642e+05,14
1.525348590e-01,1.445750375e-01,1.333568144e+01,6.696858485e+00,9.911629335e+02,-1.197117395e+06,13
1.728417571e-01,1.375720161e-01,1.124152449e+01,1.230150255e+00,9.705913456e+02,-5.372404082e+05,14
1.860669138e-01,1.407665360e-01,4.314416507e+00,2.496110880e+00,1.016937953e+03,8.817271648e+05,13
2.170885322e-01,1.371325168e-01,1.407595667e+01,-1.003123300e+00,9.779174152e+02,-4.381912743e+05,15
2.270394431e-01,1.398181829e-01,5.131718351e+00,2.703332100e+00,1.030146504e+03,7.792600389e+05,14
2.599905285e-01,1.424589555e-01,1.363300964e+01,6.153272948e+00,9.892073948e+02,-2.908071557e+05,14
2.743491368e-01,1.405695334e-01,9.380638529e+00,3.413325067e+00,1.012838860e+03,3.497456735e+05,14
3.053412059e-01,1.330455534e-01,1.234552374e+01,-1.112544681e+00,9.955522689e+02,-1.763797404e+05,12
3.216939959e-01,1.467587736e-01,9.040589774e+00,4.092988318e+00,1.004108218e+03,1.428950767e+04,15
3.585805529e-01,1.229091451e-01,1.611307216e+01,1.935082630e-01,9.890008058e+02,-3.889214410e+05,15
3.850647857e-01,1.431033275e-01,2.885415682e+01,6.331187744e+00,9.851286249e+02,-4.147579714e+05,13
4.054736581e-01,1.174917924e-01,1.425201862e+01,4.972413397e-01,1.003098008e+03,-4.569988442e+05,6
8.986691879e-02,8.463906018e-02,2.830570394e+01,6.022139412e+00,1.765529874e+03,1.534240907e+06,13
8.483206098e-02,1.590361166e-01,1.235906036e+01,-3.511887660e+00,9.752566683e+02,2.585575801e+05,15
9.757024419e-02,1.644032683e-01,3.924628402e+00,8.880725062e+00,1.053041769e+03,5.706057661e+05,16
1.279539146e-01,1.673348326e-01,1.344789340e+01,2.169033226e+00,9.878250796e+02,-4.198986579e+05,15
1.424651717e-01,1.609786466e-01,3.298212845e+00,5.177571892e+00,1.015374757e+03,3.301605682e+05,11
1.764116004e-01,1.627291744e-01,1.060062374e+01,2.637284386e+00,1.011583864e+03,9.079295071e+04,13
1.907760926e-01,1.548898526e-01,3.393148188e+00,1.720774032e+00,9.679780455e+02,-8.471000442e+05,13
2.190158149e-01,1.602937827e-01,1.224656151e+01,1.947353739e+00,9.852176646e+02,-5.241850413e+05,16
2.376338504e-01,1.526656116e-01,5.681353004e+00,2.341053062e-01,9.796774736e+02,-9.136554804e+05,14
2.608056423e-01,1.613135562e-01,1.009857365e+01,8.797369827e-01,9.979751724e+02,-1.683443878e+05,15
2.818621094e-01,1.526776446e-01,7.056321665e+00,1.614839009e+00,9.831882398e+02,-7.681982516e+05,15
3.035509369e-01,1.625203075e-01,1.057784983e+01,8.110358348e-01,9.924967553e+02,-2.161509846e+05,13
3.227080648e-01,1.476371361e-01,9.640463321e+00,-1.237376127e+00,1.000864905e+03,-1.828530748e+05,15
3.507083618e-01,1.714534733e-01,1.568510844e+01,3.476821900e+00,9.924761534e+02,-3.005365500e+05,16
3.605595354e-01,1.558289953e-01,7.659774222e+00,6.233555294e+00,9.961350260e+02,-2.306560306e+05,13
3.874325544e-01,1.652658808e-01,7.775604987e+00,-5.942073222e+00,1.005000912e+03,2.823193494e+05,10
4.500000000e-06,1.273373676e-01,0.000000000e+00,8.434149263e-01,1.002891891e+03,1.083054255e+06,11
8.188954873e-02,1.773011516e-01,4.759131581e+00,-2.326141097e+00,1.066471458e+03,6.289539347e+04,16
9.875564608e-02,1.796873618e-01,9.353604420e+00,2.861666377e+00,1.091323714e+03,2.822871178e+05,15
1.300787812e-01,1.813057602e-01,8.098300206e+00,4.319115353e+00,9.914259172e+02,2.785404549e+05,13
1.484635580e-01,1.784278565e-01,9.521411569e+00,1.306323859e+00,9.817576178e+02,-2.024692850e+05,13
1.691645469e-01,1.796867734e-01,8.980527735e+00,5.126764926e+00,9.910071887e+02,-3.346786776e+05,17
1.911784519e-01,1.807958062e-01,7.945816366e+00,2.755538463e+00,9.970295119e+02,1.154988564e+04,14
2.128943469e-01,1.782264581e-01,9.719990054e+00,2.179403498e+00,9.867655782e+02,-4.647587015e+05,15
2.312362171e-01,1.783664867e-01,5.425892078e+00,1.865047757e+00,1.019083019e+03,4.518045258e+05,15
2.571984747e-01,1.794112475e-01,1.158263377e+01,4.464522770e+00,9.825302138e+02,-5.378263435e+05,16
2.759401571e-01,1.777491338e-01,7.759066815e+00,2.807657155e+00,1.009363409e+03,8.496378336e+04,15
3.018976537e-01,1.729635706e-01,1.014327439e+01,-1.386549152e+00,9.970501520e+02,-1.649704414e+05,13
3.218292023e-01,1.799686432e-01,1.050492014e+01,4.289732071e+00,9.953926448e+02,-2.498026591e+05,13
3.508129544e-01,1.637542924e-01,1.314018991e+01,-2.967420227e+00,1.008015507e+03,2.026927087e+05,16
3.786035905e-01,1.764093561e-01,2.643295872e+01,-9.664556457e-01,9.893957721e+02,-7.474876812e+04,12
3.885106279e-01,1.606299882e-01,8.631305392e+00,1.077197204e-01,1.005047069e+03,2.190339294e+05,11
5.238318525e-02,1.533349162e-01,2.128869704e+01,1.010174733e+01,1.290343622e+03,7.639620195e+06,14
8.669821752e-02,1.983000736e-01,1.161968167e+01,1.192115085e-01,1.034326726e+03,6.236772353e+05,13
9.585962361e-02,1.957439015e-01,9.183858103e+00,2.116586292e+00,1.035934515e+03,4.524097736e+05,16
1.212659243e-01,2.021803874e-01,6.652314274e+00,1.677630619e+00,9.819041406e+02,-4.976915173e+05,15
1.425721226e-01,1.986973086e-01,4.341896579e+00,4.166167425e+00,9.972866852e+02,2.032086552e+05,12
1.707592859e-01,1.994208706e-01,9.203146973e+00,8.186474754e-01,9.986586535e+02,-3.499595769e+05,12
1.895321832e-01,1.934929333e-01,4.536097614e+00,-3.210525967e-01,9.957316762e+02,-1.096644045e+05,14
2.164128454e-01,1.983497353e-01,1.200717526e+01,9.065226590e-01,9.886093590e+02,-5.440529481e+05,15
2.361641972e-01,1.924494709e-01,6.190704027e+00,1.477523044e-01,9.795721252e+02,-6.098716058e+05,14
2.597834536e-01,1.986509743e-01,1.179027815e+01,8.708317048e-01,1.000204551e+03,-1.902728973e+05,15
2.809450559e-01,1.922616803e-01,8.435222193e+00,1.440745956e+00,9.841466516e+02,-5.997006575e+05,15
3.029663410e-01,1.997941653e-01,1.146269857e+01,2.193320117e+00,9.921297047e+02,-3.822276461e+05,15
3.233871834e-01,1.876777189e-01,1.069826776e+01,-1.651712939e+00,9.972173370e+02,-2.470088624e+05,15
3.453434321e-01,2.061543251e-01,9.610096273e+00,3.835468720e+00,9.870110950e+02,-3.986074032e+05,17
3.674160462e-01,1.914790513e-01,1.667091230e+01,3.766525466e+00,1.010951731e+03,2.284121391e+05,13
3.849259710e-01,2.105982819e-01,6.245683490e+00,-9.279571846e-01,9.911082995e+02,-3.972185058e+05,9
4.500000000e-06,1.794323300e-01,0.000000000e+00,-3.351333644e+00,1.003141261e+03,1.229495344e+06,13
8.306355357e-02,2.170373385e-01,7.842367289e+00,3.392987717e-01,9.794351566e+02,1.242159201e+05,16
9.959135766e-02,2.180472248e-01,1.050723984e+01,2.645659627e+00,9.763223064e+02,-4.603003526e+03,15
1.288518705e-01,2.165872419e-01,7.584769597e+00,4.386163750e-02,1.013301170e+03,5.684032985e+05,14
1.450255445e-01,2.136093465e-01,7.295997558e+00,-8.611974763e-01,9.789776582e+02,-4.254712190e+05,14
1.702366072e-01,2.179212845e-01,8.772357589e+00,2.735206765e+00,9.982983227e+02,-1.816548952e+05,15
1.897775217e-01,2.170005434e-01,5.889552884e+00,3.497259755e+00,9.888177006e+02,-3.192405443e+05,15
2.130410518e-01,2.170172142e-01,9.864172005e+00,2.556748388e+00,9.908125668e+02,-3.715237412e+05,16
2.327149177e-01,2.157988705e-01,5.527262175e+00,2.079455123e+00,1.004240964e+03,-7.626450777e+04,16
2.567369353e-01,2.160799369e-01,1.077774951e+01,2.468952003e+00,9.816039465e+02,-5.782251888e+05,16
2.766375469e-01,2.149780930e-01,7.822059284e+00,1.647325097e+00,1.001675739e+03,-2.031123216e+05,16
3.008773134e-01,2.117892913e-01,1.013102867e+01,-1.689560840e+00,9.899838620e+02,-3.032727705e+05,16
3.206368129e-01,2.158634925e-01,1.197508868e+01,2.674946396e+00,1.001614947e+03,-1.498603847e+05,14
3.448964020e-01,2.038280083e-01,8.645652467e+00,-4.088325542e+00,9.908320733e+02,-3.230824372e+05,17
3.664590457e-01,2.133976687e-01,1.825356582e+01,-3.235268453e+00,1.000661989e+03,1.649984466e+05,13
3.853536808e-01,1.994875051e-01,6.865998597e+00,3.949309550e+00,9.947521015e+02,-3.191769922e+05,11
4.500000000e-06,2.079071388e-01,0.000000000e+00,-1.209246349e+00,1.003306651e+03,1.466414596e+06,12
8.563105440e-02,2.359674379e-01,1.133543553e+01,-2.400628592e-01,9.920800379e+02,5.247473132e+05,15
9.763599120e-02,2.324582213e-01,1.135603205e+01,-1.301897400e+00,9.794135629e+02,2.637662565e+05,15
1.230483560e-01,2.371703255e-01,7.385343822e+00,2.698911829e+00,9.957275567e+02,-2.495265288e+05,16
1.431572882e-01,2.365636495e-01,5.788767696e+00,3.504764176e+00,9.993616225e+02,1.473245112e+04,13
1.682328564e-01,2.359260280e-01,7.644969477e+00,1.348400010e+00,9.903907945e+02,-4.701457432e+05,12
1.896811742e-01,2.325302658e-01,6.005520489e+00,-6.429841071e-01,9.989469601e+02,-4.091065093e+04,12
2.133093510e-01,2.352107267e-01,9.560452256e+00,4.414874085e-01,9.859562435e+02,-5.805955672e+05,13
2.354130730e-01,2.317566299e-01,7.106643714e+00,6.988684774e-02,9.865016692e+02,-4.505643063e+05,14
2.574789403e-01,2.357807136e-01,1.053520373e+01,8.911937511e-01,9.949076951e+02,-3.444171765e+05,14
2.801365421e-01,2.313920798e-01,8.791223754e+00,1.403920565e+00,9.885464407e+02,-5.425212280e+05,15
3.012481758e-01,2.367991398e-01,1.072563086e+01,1.872017828e+00,9.903212056e+02,-3.808294418e+05,15
3.238898743e-01,2.286450638e-01,1.134131639e+01,-2.254547521e-01,9.896245228e+02,-4.818883486e+05,14
3.438203153e-01,2.430321723e-01,9.330716240e+00,5.950995198e+00,9.947493682e+02,-1.713577753e+05,17
3.739581374e-01,2.313408748e-01,2.584475758e+01,4.861113421e+00,1.012237849e+03,5.172512351e+05,12
3.848974331e-01,2.518649532e-01,7.543405554e+00,7.424184019e+00,1.001222035e+03,-2.486089739e+05,11
4.500000000e-06,2.344960849e-01,0.000000000e+00,-4.835448477e-01,1.004752744e+03,1.664062432e+06,12
8.426880326e-02,2.545064864e-01,1.012470312e+01,2.306447380e-01,1.004584229e+03,3.134190937e+05,17
9.913338882e-02,2.546748861e-01,1.080703768e+01,2.095002969e+00,9.972000160e+02,1.115315372e+04,15
1.260310597e-01,2.542535119e-01,7.445605836e+00,-6.011944523e-01,1.005813348e+03,1.928131081e+05,17
1.444565037e-01,2.503017582e-01,7.940521317e+00,-2.714595357e+00,9.939780646e+02,-1.141149713e+05,12
1.692332803e-01,2.548965270e-01,8.251642933e+00,1.483534289e+00,9.934101073e+02,-3.424671742e+05,15
1.897217557e-01,2.534702943e-01,6.572294445e+00,1.957595099e+00,9.893403428e+02,-3.268163753e+05,15
2.124674643e-01,2.542514769e-01,9.010198930e+00,1.885876867e+00,9.909316504e+02,-4.668859924e+05,16
2.337707962e-01,2.532090090e-01,6.786461969e+00,1.439835381e+00,9.934618160e+02,-4.251668700e+05,16
2.562504239e-01,2.528557121e-01,9.892261744e+00,6.954595008e-01,9.872308198e+02,-4.685674982e+05,16
2.773325313e-01,2.525655235e-01,8.497970135e+00,3.104429639e-01,9.897756539e+02,-5.630782075e+05,15
3.001757134e-01,2.500454111e-01,1.002059178e+01,-1.705648142e+00,9.964354043e+02,-1.609693050e+05,15
3.197854732e-01,2.532286077e-01,1.161553803e+01,8.173789710e-01,9.907297327e+02,-4.838965139e+05,15
3.434141937e-01,2.433946665e-01,8.549619146e+00,-3.597399158e+00,9.976918229e+02,-1.064675939e+05,17
3.629285103e-01,2.509304231e-01,1.593409648e+01,-1.691796155e+00,9.872763786e+02,-3.674316067e+05,15
3.852806928e-01,2.373356757e-01,9.645325976e+00,-2.815234772e+00,9.921916216e+02,-4.034800969e+05,10
4.500000000e-06,2.610818680e-01,0.000000000e+00,-3.796235282e-01,1.005460680e+03,1.764850013e+06,13
8.546052131e-02,2.726911518e-01,1.166752099e+01,-1.504649360e-01,1.009344871e+03,5.044960736e+05,16
9.846032782e-02,2.704422800e-01,1.189935217e+01,-1.421059374e+00,1.000169754e+03,1.655166302e+05,15
1.244380478e-01,2.730426880e-01,7.926122159e+00,1.891332361e+00,9.951301123e+02,-9.066114213e+04,17
1.439154844e-01,2.740115569e-01,7.107171386e+00,3.236914772e+00,9.950877669e+02,-5.194179682e+04,13
1.676325809e-01,2.723331067e-01,6.805804973e+00,8.483449146e-01,9.874534555e+02,-4.858071168e+05,14
1.899441545e-01,2.708785029e-01,7.230649423e+00,-8.526351693e-01,9.983216311e+02,-1.152304656e+05,14
2.118201019e-01,2.721274100e-01,7.708461344e+00,-1.606277700e-01,9.831024657e+02,-6.301443567e+05,14
2.351346041e-01,2.702913831e-01,8.173185513e+00,-7.835070421e-01,9.910645324e+02,-4.104869358e+05,14
2.559138530e-01,2.730816444e-01,8.789462760e+00,9.137225491e-01,9.891304489e+02,-4.579433283e+05,14
2.795407666e-01,2.701385785e-01,9.514839153e+00,5.503265723e-01,9.894752658e+02,-5.797529626e+05,15
2.997367696e-01,2.746192272e-01,9.050276217e+00,2.063407488e+00,9.913352908e+02,-2.811957768e+05,15
3.233264386e-01,2.687045646e-01,1.215937001e+01,3.379052717e-01,9.902545598e+02,-5.009052739e+05,14
3.429858912e-01,2.806332898e-01,8.635355920e+00,5.693698938e+00,9.935598994e+02,-1.821062282e+05,17
3.706647197e-01,2.685020235e-01,2.190752061e+01,-1.177342697e-02,1.004867919e+03,3.251473517e+05,13
3.847879899e-01,2.888898166e-01,9.012831458e+00,9.928887243e+00,1.005512949e+03,-1.424329005e+05,11
4.500000000e-06,2.871152303e-01,0.000000000e+00,-5.002837323e-02,1.005356756e+03,1.766111625e+06,12
8.476984900e-02,2.909759380e-01,1.094224053e+01,4.450319529e-01,1.002551579e+03,3.990798184e+05,16
9.890219690e-02,2.917623373e-01,1.173819079e+01,1.626755958e+00,9.957192159e+02,8.798982032e+04,15
1.246928871e-01,2.907698582e-01,7.354000892e+00,-9.719126595e-01,9.959042381e+02,-7.806431501e+03,16
1.443342954e-01,2.882605971e-01,8.103265858e+00,-2.998790920e+00,9.963293642e+02,-1.504797445e+04,13
1.680514942e-01,2.911607478e-01,7.060970748e+00,2.344557940e-01,9.882246134e+02,-4.823916323e+05,15
1.899855313e-01,2.909845405e-01,7.524187399e+00,1.051548481e+00,9.952672174e+02,-2.071323490e+05,15
2.116793677e-01,2.909833060e-01,7.590057425e+00,1.021243541e+00,9.858610989e+02,-5.952373095e+05,15
2.347068946e-01,2.912043030e-01,8.278646049e+00,1.057603071e+00,9.916699737e+02,-4.579610554e+05,16
2.555992360e-01,2.897463883e-01,8.585885546e+00,-3.984280079e-01,9.882300756e+02,-4.551591128e+05,15
2.786476033e-01,2.909375922e-01,9.835759022e+00,-2.515195432e-01,9.876556291e+02,-6.372977205e+05,15
2.994581356e-01,2.877037973e-01,8.975310892e+00,-1.913132135e+00,9.953566586e+02,-1.805613975e+05,15
3.216434722e-01,2.918629289e-01,1.256536299e+01,-2.922085481e-02,9.895248934e+02,-5.225022790e+05,14
3.424812751e-01,2.813126936e-01,8.363420414e+00,-4.587352972e+00,1.000803913e+03,-2.790799371e+04,17
3.653805439e-01,2.903092684e-01,1.857329410e+01,-4.794027766e-01,9.887922510e+02,-2.595609588e+05,14
3.848410108e-01,2.755320858e-01,9.668519833e+00,-7.106765518e+00,9.945736743e+02,-3.648962105e+05,10
4.500000000e-06,3.128403120e-01,0.000000000e+00,4.635406138e-02,1.005355264e+03,1.765984348e+06,12
8.476941317e-02,3.089183215e-01,1.094512114e+01,-4.879330710e-01,1.002472551e+03,3.989682151e+05,16
9.890119944e-02,3.081289439e-01,1.173713347e+01,-1.669239640e+00,9.956464620e+02,8.807534570e+04,15
1.246926424e-01,3.091214485e-01,7.354775259e+00,9.268608710e-01,9.959110675e+02,-7.727968875e+03,16
1.443344771e-01,3.116283236e-01,8.102483805e+00,2.950129138e+00,9.963221335e+02,-1.540433631e+04,13
1.680519586e-01,3.087261320e-01,7.066018724e+00,-2.852393068e-01,9.881910427e+02,-4.834932996e+05,15
1.899852371e-01,3.089008258e-01,7.524781821e+00,-1.107526335e+00,9.951559915e+02,-2.100027631e+05,15
2.116767171e-01,3.088983701e-01,7.586357192e+00,-1.082140021e+00,9.857306339e+02,-5.982168972e+05,15
2.347051377e-01,3.086776069e-01,8.279980775e+00,-1.117223896e+00,9.915073578e+02,-4.614113538e+05,16
2.555943101e-01,3.101324057e-01,8.576658793e+00,3.358550313e-01,9.881718535e+02,-4.563991912e+05,15
2.786442261e-01,3.089395045e-01,9.833706102e+00,1.901807578e-01,9.876463598e+02,-6.371434851e+05,15
2.994555888e-01,3.121721461e-01,8.972607726e+00,1.852733228e+00,9.953556296e+02,-1.805323609e+05,15
3.216410466e-01,3.080054675e-01,1.256660427e+01,-3.850964216e-02,9.895424270e+02,-5.219559293e+05,14
3.424797686e-01,3.185562826e-01,8.362369534e+00,4.522913972e+00,1.000776499e+03,-2.843445886e+04,17
3.653775735e-01,3.095539823e-01,1.857239417e+01,4.100673445e-01,9.887990696e+02,-2.595763571e+05,14
3.848358174e-01,3.243273142e-01,9.661870819e+00,7.034949618e+00,9.945823811e+02,-3.648695371e+05,10
4.500000000e-06,3.388710191e-01,0.000000000e+00,3.753271318e-01,1.005459411e+03,1.764705821e+06,13
8.545727508e-02,3.272062332e-01,1.167197581e+01,1.083571653e-01,1.009128978e+03,5.045338762e+05,16
9.845854658e-02,3.294475930e-01,1.189284481e+01,1.375970757e+00,9.999342061e+02,1.648174750e+05,15
1.244380792e-01,3.268488726e-01,7.927778097e+00,-1.935828719e+00,9.951241436e+02,-9.076544796e+04,17
1.439140023e-01,3.258784430e-01,7.101908210e+00,-3.285157587e+00,9.951145749e+02,-5.161876502e+04,13
1.676300539e-01,3.275551833e-01,6.798157934e+00,-8.980471533e-01,9.875041012e+02,-4.847535245e+05,14
1.899413110e-01,3.290156798e-01,7.223644378e+00,8.097209658e-01,9.984507319e+02,-1.120455522e+05,14
2.118196058e-01,3.277590531e-01,7.709819024e+00,1.075641405e-01,9.832423373e+02,-6.268679091e+05,14
2.351319851e-01,3.295986001e-01,8.167742945e+00,7.394139047e-01,9.912377490e+02,-4.065294321e+05,14
2.559150422e-01,3.267996285e-01,8.798535453e+00,-9.715455339e-01,9.892013714e+02,-4.564453216e+05,14
2.795373954e-01,3.297376312e-01,9.511769976e+00,-6.135942906e-01,9.895121222e+02,-5.793148686e+05,15
2.997331485e-01,3.252560860e-01,9.050261970e+00,-2.123921345e+00,9.913378167e+02,-2.811930440e+05,15
3.233201149e-01,3.311621023e-01,1.215277443e+01,-4.092110110e-01,9.902555763e+02,-5.011709541e+05,14
3.429797374e-01,3.192348983e-01,8.631789871e+00,-5.756595514e+00,9.935954725e+02,-1.813175574e+05,17
3.706592324e-01,3.313611121e-01,2.190213866e+01,-5.805327755e-02,1.004852135e+03,3.248617308e+05,13
3.847838313e-01,3.109699601e-01,9.012144103e+00,-1.000307630e+01,1.005519981e+03,-1.420374380e+05,11
4.500000000e-06,3.654586466e-01,0.000000000e+00,4.799074945e-01,1.004755951e+03,1.664271763e+06,12
8.426816517e-02,3.453905099e-01,1.013813399e+01,-2.781143103e-01,1.004514171e+03,3.137724565e+05,17
9.912954548e-02,3.452173185e-01,1.079824980e+01,-2.143356769e+00,9.971645157e+02,1.083475838e+04,15
1.260282960e-01,3.456385822e-01,7.448198971e+00,5.551160967e-01,1.005690749e+03,1.923429116e+05,17
