x,y,vx,vy,rho,pressure,neighbor_count
4.577071481e-01,1.323847752e-01,1.006152441e+01,-4.122504256e+00,1.001053508e+03,-4.403858197e+04,14
4.865678090e-01,1.379929109e-01,1.365370860e+01,-2.662514975e+00,1.000901897e+03,-7.764276171e+03,13
5.204356351e-01,1.770777239e-01,6.906766498e+00,2.571704986e+00,1.000171714e+03,-6.628850310e+04,12
4.916901128e-01,1.512351176e-01,1.112630127e+01,-1.682194434e+00,9.997694532e+02,1.038947046e+04,12
6.043275398e-01,1.832906300e-01,5.934426514e+00,-1.500886239e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.098898174e-01,0.000000000e+00,1.077768441e-02,1.004724436e+03,1.482643760e+06,12
1.530532020e-01,1.856970807e-01,7.554754650e+00,8.009417700e+00,9.999244673e+02,-1.544898807e+05,2
9.876046499e-02,2.672631299e-01,3.186531895e+00,7.463186039e+00,1.015952143e+03,1.300045487e+05,10
1.648543140e-01,2.512526876e-01,8.462755317e-01,-2.046802711e+00,9.885315654e+02,-4.694979362e+05,8
2.498221255e-01,1.694171691e-01,9.679521947e+00,1.757745091e+01,1.080934275e+03,1.165275643e+06,3
3.504305758e-01,2.119222248e-01,1.471726534e+01,-3.150925096e+00,1.003299798e+03,-6.323710719e+03,15
3.806842394e-01,2.087475300e-01,1.339305393e+01,-4.263202711e+00,9.931258477e+02,8.751372145e+04,13
3.821624345e-01,2.098857034e-01,1.581635109e+01,5.337948868e-01,9.999291023e+02,1.907595994e+05,13
3.800267570e-01,1.721140512e-01,1.048588424e+01,-9.465041944e-01,1.003211904e+03,1.614006325e+05,12
4.034112630e-01,2.004170757e-01,9.351951873e+00,1.643028063e+00,1.000225652e+03,-2.248065671e+03,12
4.642550794e-01,1.781428639e-01,1.403938003e+01,-1.945974305e+00,9.986426136e+02,-5.979161452e+04,12
4.579182272e-01,1.698580678e-01,9.918446368e+00,-2.906868920e-01,1.000227018e+03,2.760274211e+04,15
4.734477595e-01,1.943328097e-01,1.109785700e+01,1.177043039e+00,1.002227800e+03,2.002734518e+04,13
5.357350451e-01,1.651595878e-01,1.236450536e+01,1.514150087e+00,9.980200241e+02,-8.426180280e+04,10
6.129627181e-01,1.887274186e-01,1.372383576e+01,-1.282622698e+00,1.000000000e+03,0.000000000e+00,4
6.016778943e-01,1.055535801e-01,1.202652084e+01,3.184252866e+00,1.001398305e+03,-1.267533526e+05,5
4.500000000e-06,1.389416611e-01,0.000000000e+00,1.168023430e-02,1.005310142e+03,1.524641220e+06,13
1.039563641e-01,2.190878819e-01,2.803444614e+00,-3.986450003e+00,9.802494550e+02,-4.694979362e+05,10
2.062265059e-01,2.226673236e-01,1.363103497e+00,-4.511597928e+00,1.020097684e+03,4.103463243e+05,5
1.965865502e-01,2.561109842e-01,3.546042465e+00,3.661119761e+00,9.826350355e+02,-4.694979362e+05,12
3.470203952e-01,2.249027604e-01,1.134455661e+01,5.511921333e+00,9.922217242e+02,-2.225434406e+05,13
3.413891695e-01,2.468784458e-01,1.209602706e+01,3.839017564e-01,9.904979366e+02,-1.700988617e+05,16
3.415437701e-01,1.739647880e-01,3.165123435e+00,2.708113438e+00,1.010663670e+03,4.872040049e+05,13
3.753825812e-01,2.545591852e-01,9.674230134e+00,1.076772977e-02,1.000670251e+03,1.563278042e+05,14
4.060139455e-01,2.172452047e-01,1.040599809e+01,1.598468451e+00,9.979158348e+02,-1.302623282e+05,12
4.325868783e-01,2.477950489e-01,1.313471369e+01,9.207996238e-01,9.885814707e+02,-3.046227431e+05,17
4.747192757e-01,2.013486024e-01,1.362021015e+01,-1.052033425e+00,9.972287245e+02,-4.676132717e+04,13
4.667578130e-01,2.510347674e-01,1.277656431e+01,7.293664617e-01,1.004485079e+03,1.216078131e+05,15
5.105003749e-01,2.186486666e-01,1.287902387e+01,1.935211276e+00,9.975942620e+02,-8.482463342e+04,13
5.337676969e-01,2.267052917e-01,1.185737341e+01,1.769962799e+00,1.000133298e+03,-2.887957652e+04,14
5.339456561e-01,1.926541745e-01,1.237213225e+01,-2.385719017e+00,9.975100218e+02,-1.085644702e+05,16
5.553938078e-01,2.154743772e-01,1.382767921e+01,1.390548374e+00,1.002783467e+03,1.776954407e+05,8
4.500000000e-06,1.681986645e-01,0.000000000e+00,1.147033848e-02,1.004798572e+03,1.478272440e+06,12
7.946710548e-02,2.053937817e-01,-3.993759521e+00,-3.951498958e+00,9.859784519e+02,-4.694979362e+05,12
1.699118872e-01,2.452242926e-01,1.356401066e-01,5.329501311e-01,9.837988321e+02,-4.569742417e+05,9
1.062905694e-01,2.477586680e-01,-1.087049176e+00,2.229010432e+00,1.004508603e+03,8.564323948e+04,7
2.609447729e-01,2.548190582e-01,1.176963850e+01,1.026460379e+01,9.541254026e+02,-4.694979362e+05,10
3.193879811e-01,2.234127666e-01,1.228106765e+01,5.844393854e+00,1.035897022e+03,1.594030669e+06,13
3.205526591e-01,2.295559173e-01,3.884470332e+00,-1.670133170e+00,9.797563572e+02,1.511835065e+05,12
3.598408567e-01,2.143805562e-01,8.489880998e+00,-5.340266171e+00,9.954068505e+02,1.739135374e+05,15
4.195096816e-01,2.077563755e-01,1.284640873e+01,-1.267038903e+00,9.995938551e+02,1.668060181e+05,14
4.422163789e-01,2.141229586e-01,1.337728644e+01,1.132028566e+00,9.974732592e+02,-2.237039816e+04,16
4.526526553e-01,2.279140628e-01,1.202346124e+01,2.156937945e+00,1.000480870e+03,5.429842778e+03,13
4.868667203e-01,1.692980777e-01,1.339973644e+01,-6.167077369e-01,1.002544640e+03,7.915455130e+04,12
4.828761595e-01,2.233894020e-01,1.020230227e+01,-7.181193954e-01,1.000423980e+03,4.843102616e+04,13
5.179327804e-01,2.002827325e-01,1.239659928e+01,-1.857779354e+00,1.002645188e+03,1.618210167e+05,17
5.127143143e-01,1.879920184e-01,8.221162619e+00,1.264355800e+00,1.000015636e+03,3.912850380e+04,15
5.840979234e-01,1.727760518e-01,1.595798551e+01,-3.662182732e+00,1.015905423e+03,4.845853380e+05,11
4.500000000e-06,1.973032548e-01,0.000000000e+00,8.689651336e-03,1.005203909e+03,1.508458740e+06,13
8.756862434e-02,2.842216018e-01,-2.261769285e+00,-2.645844343e+00,1.014942448e+03,5.447774322e+05,11
1.133556358e-01,2.374750271e-01,-5.456992933e+00,4.516929526e-01,9.968136772e+02,-4.694979362e+05,7
2.289999586e-01,2.914007475e-01,8.587080097e+00,1.299467818e+00,9.915502591e+02,-8.792644019e+04,12
2.779312873e-01,2.096941725e-01,2.099895666e+01,-5.558560323e+00,5.813139438e+02,-4.694979362e+05,5
2.868342644e-01,2.692396922e-01,8.234563197e+00,1.805510677e+00,9.920775037e+02,4.389443058e+04,14
3.419647885e-01,2.490521139e-01,6.625532181e+00,1.612366697e-01,9.976561668e+02,-1.483764195e+04,15
3.688240446e-01,2.526141641e-01,1.129984001e+01,5.725148335e+00,9.967940015e+02,-1.503499909e+05,14
3.988618653e-01,2.397648816e-01,1.200633945e+01,-3.103738125e+00,9.967475981e+02,-8.754197395e+04,14
3.977780738e-01,2.401555364e-01,1.029620496e+01,2.730214805e+00,9.950718134e+02,-1.398482189e+05,14
4.343046651e-01,2.377529644e-01,8.121932957e+00,-5.368436117e-01,1.006118596e+03,1.128362631e+05,13
4.745570197e-01,2.468951881e-01,1.383710426e+01,-1.428114772e+00,9.945798097e+02,-1.634625190e+05,15
5.325742793e-01,2.285435094e-01,1.484140269e+01,-1.745216119e+00,1.000584311e+03,3.670459979e+04,14
5.412390916e-01,2.724056960e-01,1.085220727e+01,9.721520317e-01,9.966740398e+02,-1.022633621e+05,9
5.710928937e-01,2.063129174e-01,1.381902900e+01,-4.786680378e+00,9.997934939e+02,-1.258127500e+05,12
5.509993694e-01,2.661737076e-01,1.186470913e+01,1.073450532e+00,1.003502333e+03,9.257110014e+04,9
4.500000000e-06,2.266903181e-01,0.000000000e+00,6.216805827e-03,1.004882221e+03,1.479420769e+06,12
9.172396920e-02,2.623354715e-01,-1.238455853e+00,-4.358094482e-01,9.869266490e+02,-4.694979362e+05,12
1.726773981e-01,2.746528133e-01,2.466230406e+00,-3.392198454e+00,1.003214402e+03,8.827453071e+04,12
2.064312708e-01,2.956341929e-01,6.725148489e+00,1.645714825e+00,1.000491727e+03,-1.292970629e+05,12
2.590393722e-01,2.816614028e-01,9.172743347e+00,2.509675983e+00,1.030545900e+03,5.280822182e+05,14
2.866486326e-01,2.649854049e-01,6.733757736e+00,5.022337538e-01,9.936027845e+02,3.630764094e+05,14
3.048400790e-01,2.588164186e-01,7.142197811e+00,-3.613332949e+00,1.000615270e+03,1.515495422e+05,16
3.699942183e-01,2.782865161e-01,1.297280297e+01,-9.282875835e-02,9.918179095e+02,-1.830264710e+05,14
4.002629746e-01,2.675151223e-01,1.484568496e+01,1.075874996e+00,9.920609704e+02,-2.094257106e+05,15
4.209239443e-01,2.528277965e-01,1.209567733e+01,-1.223472313e+00,1.009250134e+03,3.225927615e+05,13
4.242311279e-01,2.818407103e-01,1.142442877e+01,2.489918556e+00,9.981302688e+02,6.496446530e+02,14
4.832769610e-01,2.219105892e-01,1.169932967e+01,-9.896110706e-01,1.002227149e+03,1.079011133e+05,14
5.110272356e-01,2.308478081e-01,1.342345285e+01,-7.710475699e-01,1.002428088e+03,7.792902032e+04,14
5.391023939e-01,2.619696571e-01,1.439842207e+01,1.239349608e+00,1.001355386e+03,4.084423598e+04,11
5.502190354e-01,1.772650748e-01,1.057428828e+01,-4.087540685e+00,1.004987325e+03,3.347206964e+05,14
5.679721122e-01,2.142300653e-01,1.474481075e+01,-2.091468950e+00,1.000030907e+03,2.452431676e+04,9
4.500000000e-06,2.558587641e-01,0.000000000e+00,3.583441571e-03,1.005085969e+03,1.495025570e+06,13
8.678558906e-02,2.969889842e-01,-1.357677466e+00,5.197005245e+00,1.015972046e+03,5.247867394e+05,12
1.681255366e-01,2.780353814e-01,3.044587278e+00,-2.292203028e+00,1.036964007e+03,9.948598854e+05,12
2.160373061e-01,3.176095070e-01,6.046928021e+00,4.958494022e+00,1.002699785e+03,2.978568857e+05,14
2.301427041e-01,2.657469399e-01,4.514715060e-01,1.002007817e+01,1.002583382e+03,-4.694979362e+05,9
3.009595760e-01,2.875933748e-01,6.438671612e+00,-4.855699740e-01,9.717863106e+02,-4.694979362e+05,15
3.167514705e-01,2.920481194e-01,8.484626474e+00,6.233856440e+00,1.002229175e+03,1.048024178e+05,14
3.420245333e-01,2.840174238e-01,8.098369250e+00,-3.628003891e+00,9.985176931e+02,-3.309085442e+04,16
3.866628649e-01,2.760833603e-01,1.187669625e+01,8.892991933e-02,1.006919611e+03,2.433524531e+05,12
4.147468135e-01,2.738621499e-01,9.632457246e+00,-6.997585838e-01,1.000214619e+03,2.559247074e+04,16
4.492973419e-01,2.813844640e-01,9.474119450e+00,1.363178253e-02,9.994585927e+02,-6.082496997e+03,16
4.673435712e-01,2.928850876e-01,1.016458852e+01,-1.880783038e+00,1.001397628e+03,3.605615313e+04,16
5.102053070e-01,2.538840451e-01,1.272815700e+01,5.252738049e-01,9.959425594e+02,-9.590215152e+04,15
4.997141815e-01,3.028099396e-01,1.202094064e+01,-2.060184813e+00,9.999967569e+02,4.030881540e+03,10
5.160756365e-01,2.583872732e-01,1.193631560e+01,-7.383601428e-01,1.005049056e+03,1.701765153e+05,11
5.776017722e-01,3.238766071e-01,1.459696585e+01,2.243848893e+00,9.997905603e+02,3.497917050e+04,8
4.500000000e-06,2.852901615e-01,0.000000000e+00,3.964488033e-04,1.004990469e+03,1.486668249e+06,12
9.653338343e-02,3.052214699e-01,-3.442626799e+00,4.037058947e+00,1.018173309e+03,4.040952655e+05,14
1.443641926e-01,2.876865051e-01,4.261192791e+00,-5.517475448e+00,9.913625715e+02,-4.694979362e+05,11
2.308990771e-01,2.761943096e-01,1.137294611e+00,1.973690873e+00,9.987731934e+02,2.839021926e+05,12
2.519929262e-01,3.238728619e-01,8.281056521e+00,4.059705229e+00,1.008944351e+03,3.388847117e+05,15
2.786107697e-01,2.945213952e-01,8.516804278e+00,-3.683993847e-01,9.823414866e+02,-1.709100621e+05,17
3.307112223e-01,2.795134074e-01,5.819096632e+00,-5.632838559e-02,9.903404963e+02,-1.932546254e+05,13
3.570917082e-01,2.710308112e-01,7.090157862e+00,1.393444827e+00,9.964702860e+02,4.789861084e+04,13
3.857903990e-01,3.022896550e-01,1.040050214e+01,1.362497715e+00,1.000963815e+03,8.440417447e+04,16
4.259449292e-01,3.027798700e-01,1.197159409e+01,1.147700497e+00,9.937055989e+02,-1.566700283e+05,16
4.435760835e-01,3.216651723e-01,1.194108810e+01,2.176491119e+00,9.959333684e+02,-7.976207290e+04,16
4.714122812e-01,2.645328352e-01,1.127079187e+01,-4.657590728e-02,1.000634883e+03,7.505598152e+04,14
4.929134560e-01,2.710945685e-01,1.407857839e+01,-1.137934457e+00,1.002950537e+03,8.531717010e+04,14
5.012038406e-01,2.724740258e-01,1.238920485e+01,3.881209315e-01,9.991208338e+02,-8.735910711e+03,13
5.721220409e-01,3.096640875e-01,1.314624369e+01,-1.769094836e-02,1.001413801e+03,2.459650917e+04,8
5.730905603e-01,2.801900134e-01,1.396109632e+01,3.418546560e+00,1.003633130e+03,1.533318457e+05,8
4.500000000e-06,3.144722998e-01,0.000000000e+00,-4.705537097e-03,1.004970848e+03,1.484976246e+06,12
1.183011016e-01,3.100003903e-01,1.399248968e+00,-2.299640995e+00,1.060815076e+03,2.347489681e+06,12
1.477738010e-01,2.820228487e-01,5.234303398e+00,5.840393238e-02,1.001396664e+03,-4.694979362e+05,11
2.241331944e-01,3.111224027e-01,3.828070264e+00,-2.468751241e+00,9.968027514e+02,-8.367661960e+03,13
2.523892362e-01,2.936545368e-01,6.144753386e+00,4.610589388e+00,9.763021989e+02,-3.835745372e+05,15
2.629878845e-01,3.028832761e-01,1.455881845e+00,-6.278167460e-01,9.920297638e+02,-1.704673415e+05,16
3.358901645e-01,3.012188783e-01,1.218388852e+01,-3.129859319e+00,9.920645745e+02,-2.148949308e+05,11
3.605267076e-01,3.171339481e-01,7.912878909e+00,-9.338403471e-01,1.006609823e+03,2.011590387e+05,11
3.843713007e-01,2.983245984e-01,8.278853871e+00,4.226890197e-01,9.919330571e+02,-1.516139159e+05,17
4.280526363e-01,3.016791209e-01,1.270169006e+01,-8.215828179e-01,1.007299726e+03,2.323491987e+05,16
4.526457968e-01,2.775957460e-01,1.412081325e+01,-1.018752582e+00,9.969791771e+02,-1.124396866e+05,17
4.727716108e-01,3.388163566e-01,1.419042676e+01,5.525322902e-01,1.002045202e+03,6.819769935e+04,17
4.936031618e-01,3.243544373e-01,1.282159965e+01,-9.365422979e-01,9.902614788e+02,-3.330648543e+05,14
5.001984216e-01,3.144481125e-01,1.093690966e+01,-1.779644511e+00,1.007954534e+03,2.722870655e+05,13
5.745923540e-01,2.823492656e-01,1.107355816e+01,-4.246132017e-01,1.003074575e+03,6.954957288e+04,8
5.741097826e-01,3.298272701e-01,1.410676985e+01,-1.149447890e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439056798e-01,0.000000000e+00,-7.856149842e-03,1.005103028e+03,1.496333274e+06,13
1.224239442e-01,3.091132416e-01,7.543098925e+00,-6.764680203e+00,1.043644213e+03,2.049143619e+06,14
1.457184873e-01,3.098301988e-01,5.659585671e+00,-2.348439232e+00,1.021723036e+03,5.365942041e+05,13
2.055651908e-01,2.966490265e-01,5.478823259e+00,-2.420286907e+00,1.000579209e+03,-1.486891429e+05,13
2.545152628e-01,3.231686864e-01,7.937043141e+00,-2.833534191e+00,9.970904697e+02,3.316643419e+04,16
2.903001965e-01,2.986019419e-01,7.703230356e+00,-4.534874639e+00,1.017060746e+03,2.566026982e+05,15
3.144558771e-01,3.154381392e-01,8.982410472e+00,-4.189702345e+00,9.921260353e+02,1.657878983e+04,14
3.434834928e-01,3.168981813e-01,9.303217297e+00,1.890194556e+00,9.924096598e+02,-8.669194358e+04,12
3.863916049e-01,3.243295203e-01,1.133820448e+01,1.756169641e+00,9.979584581e+02,-2.525035213e+04,13
4.011222890e-01,3.200294423e-01,8.786587483e+00,-5.082839128e-01,9.998650457e+02,2.595265069e+04,15
4.570161046e-01,3.149762011e-01,1.163822888e+01,-1.417651606e+00,1.002554639e+03,9.757820061e+04,16
4.667341050e-01,3.075795223e-01,1.121204542e+01,1.446370467e+00,9.981859124e+02,-1.248385468e+04,17
4.996778982e-01,3.430664253e-01,1.069335974e+01,9.212527530e-01,1.009970993e+03,3.879494562e+05,13
4.895767261e-01,2.947999622e-01,1.027097970e+01,9.882118032e-01,9.988037919e+02,-9.865157596e+03,11
5.268800398e-01,3.396398312e-01,1.421173938e+01,1.201327031e+00,1.002390839e+03,7.853622573e+02,9
5.617774513e-01,2.892307000e-01,1.185866346e+01,5.895558136e-02,9.949394471e+02,-1.396836944e+05,9
4.500000000e-06,3.730779030e-01,0.000000000e+00,-1.039051895e-02,1.004863384e+03,1.477733957e+06,12
7.469714051e-02,3.417509352e-01,7.025706313e+00,-2.243527036e+00,9.760296842e+02,-4.694979362e+05,13
1.632329834e-01,3.420323813e-01,9.123962247e+00,-4.127282056e+00,1.046761196e+03,1.235056089e+06,11
1.638897728e-01,2.995296105e-01,2.381068268e+00,-7.898115803e+00,1.025896093e+03,-2.570930201e+04,13
2.369922911e-01,3.511930483e-01,2.557569647e+00,9.587343553e+00,9.943320633e+02,-3.758030399e+05,14
