x,y,vx,vy,rho,p,neighbor_count
1.147084249e-01,7.371034921e-02,7.262011517e+00,8.995205062e+00,1.001255527e+03,6.408259263e+05,15
1.425849942e-01,7.439771348e-02,6.019492133e+00,-3.187054769e+00,1.013580620e+03,2.608645686e+05,16
1.620419203e-01,7.406155643e-02,1.031383909e+01,-1.202505518e+00,1.002203474e+03,4.324923559e+05,15
1.808537157e-01,7.257268057e-02,8.636564591e+00,-4.994803748e+00,1.003910399e+03,3.851274339e+05,16
2.030048070e-01,7.400284559e-02,1.195704506e+01,-4.301983709e+00,1.003088339e+03,3.740390477e+05,15
2.198839122e-01,7.299085146e-02,8.704192590e+00,-8.979432126e+00,9.998338493e+02,2.303367627e+05,16
2.440922259e-01,7.555194934e-02,1.423481054e+01,-6.615414770e+00,1.004484736e+03,3.725322808e+05,17
2.575067199e-01,7.735196344e-02,5.443764043e+00,-9.355010118e+00,9.980140909e+02,-2.447347971e+05,16
2.859708826e-01,8.033027240e-02,1.364955685e+01,-7.710984267e+00,1.002539742e+03,-2.550485380e+05,15
2.958450161e-01,8.651138446e-02,-2.268634387e+00,-2.988984714e-01,9.936592824e+02,-3.715236807e+05,14
3.368467532e-01,9.246330282e-02,1.706100635e+01,1.420619390e+00,1.016482001e+03,3.411895328e+05,13
3.489559335e-01,8.351756556e-02,6.429746315e+00,3.923912885e-01,9.773045038e+02,-7.037513564e+05,12
3.837998069e-01,1.020759931e-01,1.828535072e+01,8.154031489e-01,9.921027159e+02,-6.774308003e+05,7
4.500000000e-06,5.538463645e-02,0.000000000e+00,-4.298137629e-01,1.000558878e+03,1.064667923e+06,14
8.516249577e-02,1.056059730e-01,7.680134795e+00,3.210627105e+00,1.003871706e+03,-1.654795134e+05,14
1.043200146e-01,1.033980634e-01,-5.715774756e+00,-7.432977671e+00,1.018399285e+03,5.384892513e+05,14
1.244076135e-01,1.000229535e-01,1.280534202e+01,-6.645568564e+00,1.003458989e+03,7.284953215e+04,15
1.412038287e-01,1.000008512e-01,4.297538767e+00,-8.820253820e+00,1.008667817e+03,1.706732668e+05,16
1.581498441e-01,1.039890485e-01,8.472227534e+00,-8.646586727e+00,9.915779323e+02,-1.207594736e+05,15
1.793139881e-01,1.012180080e-01,5.942079525e+00,-6.884133686e+00,9.890585674e+02,-4.332807888e+05,14
1.992618954e-01,1.029219466e-01,8.494455892e+00,-1.005037905e+01,9.917964274e+02,-1.427546356e+05,15
2.191125114e-01,1.017528841e-01,6.035962400e+00,-5.962917360e+00,9.892260473e+02,-4.134522435e+05,14
2.416199055e-01,1.040985494e-01,9.884355942e+00,-5.534806000e+00,9.928387943e+02,-1.585551041e+05,15
2.603914206e-01,1.031878426e-01,5.847066394e+00,-5.222750122e+00,9.994212059e+02,-1.151808523e+05,15
2.862350018e-01,1.029278073e-01,1.157962431e+01,-3.525447228e+00,1.008656394e+03,2.625157564e+05,13
3.084206475e-01,1.070850243e-01,1.083187549e+01,-4.130925044e-01,9.943385850e+02,-1.667266613e+05,13
3.319735466e-01,9.566929846e-02,1.747703396e+01,-1.336196558e+00,9.955462762e+02,-4.822084879e+05,12
3.629561600e-01,1.001398107e-01,1.279458477e+01,-1.112224169e+01,1.038305364e+03,1.367042467e+06,13
3.748367613e-01,8.794773748e-02,4.682785478e+00,6.743763245e+00,9.764016782e+02,-1.231364157e+06,12
3.904844723e-02,5.572576097e-02,-8.928036756e+00,-1.289054669e+01,1.089490690e+03,5.101961838e+06,21
7.456632494e-02,1.133207219e-01,1.081211781e+01,5.916358910e+00,1.009804814e+03,7.775536462e+05,15
1.005817634e-01,1.227334649e-01,-5.717876718e+00,1.047381314e+01,1.008333913e+03,2.167981521e+05,15
1.272048258e-01,1.246717567e-01,1.230093343e+01,1.007453320e+01,1.000093015e+03,4.738789264e+04,14
1.426488155e-01,1.152737077e-01,3.200346797e-01,2.493159022e+00,1.009146092e+03,6.734952800e+05,15
1.656036242e-01,1.154570719e-01,1.301656560e+01,8.117509949e-01,1.011577933e+03,6.922247710e+05,16
1.810378783e-01,1.159100617e-01,7.864800665e+00,1.175634049e+00,1.018115611e+03,8.679694496e+05,14
2.052119062e-01,1.163787744e-01,1.216280183e+01,7.089197010e-01,1.013924917e+03,6.607534478e+05,14
2.230480049e-01,1.148491902e-01,1.113416104e+01,-3.116103633e+00,1.012199776e+03,6.209580558e+05,14
2.456938206e-01,1.193634605e-01,1.318213795e+01,1.288190987e+00,1.012672394e+03,5.116800518e+05,16
2.648542999e-01,1.147485821e-01,1.184264367e+01,-3.744393560e+00,9.991172385e+02,8.698800366e+04,16
2.866990677e-01,1.242964198e-01,1.303580005e+01,1.927828722e+00,9.964249170e+02,-1.483231246e+05,14
3.082308374e-01,1.144650432e-01,1.070376799e+01,-3.889560475e+00,1.004456861e+03,3.953750135e+04,13
3.328676023e-01,1.298346349e-01,1.957598227e+01,2.485774903e+00,9.973936519e+02,-8.188216393e+04,16
3.543970883e-01,1.190290162e-01,1.332071336e+01,9.259273065e+00,9.748935075e+02,-6.965157664e+05,12
3.774334369e-01,1.291352254e-01,1.765873335e+01,5.692496928e+00,1.000766076e+03,-5.634936211e+05,11
4.500000000e-06,9.227079771e-02,0.000000000e+00,-4.711432414e-01,1.005749922e+03,1.162399731e+06,13
7.523146327e-02,1.393293449e-01,-1.542632789e+00,1.719937965e+00,1.022077809e+03,4.819207864e+05,16
1.007369350e-01,1.393373689e-01,-7.851500866e+00,2.655679899e+00,1.014330492e+03,3.947121668e+05,15
1.172617199e-01,1.400683266e-01,5.041113266e+00,-2.425725239e+00,1.003981148e+03,4.519015159e+05,15
1.424437306e-01,1.402457107e-01,3.469986162e+00,1.139108782e+00,1.018332271e+03,5.202741087e+05,18
1.589376795e-01,1.393423156e-01,7.052280171e+00,-2.759838139e+00,9.926911818e+02,-3.982434835e+04,17
1.802220764e-01,1.393004914e-01,4.996683319e+00,-3.384940277e-01,9.986046319e+02,-1.023030367e+05,18
2.016769817e-01,1.403790774e-01,9.093069366e+00,-2.706047822e+00,9.986030283e+02,3.991888055e+04,17
2.201549133e-01,1.394367345e-01,6.146158202e+00,-1.235844050e+00,9.927172186e+02,-1.998928579e+05,17
2.441106615e-01,1.404586610e-01,1.029414135e+01,-7.087484444e-01,9.981618605e+02,-9.389917302e+02,16
2.621060645e-01,1.404460895e-01,8.222306315e+00,-1.284564503e+00,9.994006015e+02,4.303522324e+04,16
2.885492700e-01,1.371640565e-01,1.336598437e+01,-2.264885355e+00,1.008573413e+03,2.864084477e+05,16
3.071767210e-01,1.431290936e-01,1.011733281e+01,3.009055178e+00,9.926125751e+02,-4.208151440e+04,14
3.326527198e-01,1.285754393e-01,2.010503491e+01,-5.497971216e+00,1.000951290e+03,-7.006151055e+04,16
3.548421275e-01,1.397147493e-01,1.193515203e+01,1.955517635e-01,1.026222509e+03,6.689094125e+05,12
3.766023012e-01,1.215905542e-01,2.103023311e+01,-7.269258431e+00,9.960616830e+02,1.058979176e+05,11
4.418743270e-02,9.570110988e-02,2.253880476e+01,-2.605320701e+01,1.351298096e+03,8.545038866e+06,19
7.497296103e-02,1.585001428e-01,8.986999451e-01,5.685422938e+00,1.008160276e+03,6.456513023e+05,17
1.041276555e-01,1.550068384e-01,-8.229594807e+00,5.408642040e+00,9.962040089e+02,-1.327545861e+04,15
1.177293166e-01,1.616594560e-01,3.916675053e+00,8.850490845e+00,1.010568112e+03,6.904072469e+05,15
1.414709106e-01,1.549951334e-01,-5.515164858e-01,3.205321447e+00,9.992155311e+02,1.445996802e+05,15
1.629407683e-01,1.582945978e-01,9.606905185e+00,4.742513330e+00,1.015188970e+03,7.801345388e+05,15
1.818800742e-01,1.552484795e-01,6.196244778e+00,1.034099043e+00,1.015540914e+03,5.902864776e+05,16
2.044901567e-01,1.572591816e-01,1.046155984e+01,3.114448014e+00,1.012718698e+03,6.702877652e+05,16
2.236309275e-01,1.547004511e-01,1.107232767e+01,-1.506603502e-01,1.015520028e+03,5.270857621e+05,15
2.455795002e-01,1.585181501e-01,1.167050649e+01,3.267354333e+00,1.010795102e+03,4.981925492e+05,15
2.654042077e-01,1.536204776e-01,1.279392851e+01,-8.791518000e-01,1.006089857e+03,2.629098761e+05,15
2.867013683e-01,1.604604758e-01,1.337864607e+01,3.067652085e+00,9.996771520e+02,2.343843186e+04,15
3.062455787e-01,1.510508521e-01,1.057148401e+01,-2.513675112e+00,1.007284556e+03,3.533698698e+05,15
3.285929314e-01,1.646497889e-01,1.721811359e+01,5.881547842e+00,1.003071276e+03,4.439524732e+04,17
3.487784873e-01,1.514027578e-01,7.112491388e+00,-7.275500867e-01,9.911123613e+02,1.272910344e+05,14
3.710206719e-01,1.647479997e-01,1.924134648e+01,9.378949360e+00,9.965913923e+02,-6.026071009e+05,11
4.500000000e-06,1.297994788e-01,0.000000000e+00,-7.542874762e+00,9.412327729e+02,-4.048369327e+05,12
7.397803448e-02,1.763296234e-01,-1.410227701e-01,3.743586854e+00,1.015099057e+03,7.874211985e+05,15
1.014476336e-01,1.759159354e-01,-7.796211980e+00,3.022089164e+00,1.000418692e+03,-1.348819686e+05,16
1.187211114e-01,1.757089482e-01,5.360418849e+00,2.170442791e+00,1.011747838e+03,7.796740240e+05,16
1.412791839e-01,1.760048007e-01,1.589584833e+00,1.567576533e+00,1.008059300e+03,1.134520432e+05,19
1.601205697e-01,1.766646741e-01,5.980078453e+00,4.225136156e-01,1.007911334e+03,4.915474694e+05,17
1.811839617e-01,1.766064041e-01,6.095756213e+00,1.728523027e+00,9.963871317e+02,-1.004186754e+05,17
2.021339994e-01,1.771883871e-01,7.991223540e+00,-9.484778693e-02,1.009030756e+03,3.587389868e+05,17
2.213738879e-01,1.765913822e-01,7.596915656e+00,3.495390372e-01,9.941634863e+02,-7.817272201e+04,18
2.441752429e-01,1.769911489e-01,9.860457460e+00,5.064019315e-01,1.006210533e+03,2.698866506e+05,17
2.628970163e-01,1.769966916e-01,9.248702993e+00,-9.523731172e-02,9.990044839e+02,1.057682136e+05,16
2.868292671e-01,1.748244674e-01,1.308461320e+01,-4.351570539e-02,1.008341676e+03,3.568664777e+05,17
3.055275557e-01,1.775720888e-01,1.037053928e+01,1.349039506e+00,9.993720296e+02,1.624086821e+05,17
3.292788907e-01,1.681875911e-01,1.807573089e+01,-2.840174670e+00,1.002094299e+03,1.064399310e+05,17
3.502733787e-01,1.772735619e-01,9.974110151e+00,2.891830966e+00,1.011358358e+03,3.674366735e+05,13
3.705702421e-01,1.627702402e-01,2.034342283e+01,-6.883686654e+00,9.934851911e+02,-5.929844084e+05,11
2.004406390e-02,1.500773727e-01,1.812464634e+01,-6.914766732e+00,1.271183986e+03,7.462616404e+06,16
7.459725471e-02,1.967673420e-01,1.857427707e-01,4.279490417e+00,1.012216710e+03,7.643845406e+05,16
1.018711614e-01,1.933902282e-01,-1.185407169e+01,2.408505010e+00,1.001124907e+03,5.638715833e+04,18
1.167404954e-01,1.983796272e-01,1.689426504e+00,5.612448815e+00,1.010778914e+03,7.566866878e+05,14
1.418164043e-01,1.947620190e-01,-1.549918300e+00,2.829778172e+00,1.004399626e+03,1.570349957e+05,19
1.609310802e-01,1.970005140e-01,6.736170134e+00,3.931212067e+00,1.012005499e+03,7.094955439e+05,14
1.819411484e-01,1.944883466e-01,5.018656134e+00,1.206981657e+00,1.017181865e+03,4.358322051e+05,18
2.033980097e-01,1.961709636e-01,9.125103801e+00,3.080961631e+00,1.011616209e+03,6.321702998e+05,15
2.233141902e-01,1.938898582e-01,9.878804067e+00,4.915900939e-01,1.016658524e+03,4.513846788e+05,16
2.448426316e-01,1.964247110e-01,1.082660776e+01,3.049123353e+00,1.010005776e+03,4.622880849e+05,15
2.648616799e-01,1.927219131e-01,1.198873030e+01,-1.621340259e-01,1.010858081e+03,3.670612909e+05,16
2.858106988e-01,1.970919668e-01,1.348478630e+01,2.899434575e+00,1.002619777e+03,1.595971260e+05,15
3.060605517e-01,1.904445908e-01,1.131269589e+01,-1.985797205e+00,1.008509647e+03,3.809021218e+05,14
3.261421570e-01,1.998890150e-01,1.699106477e+01,5.015483018e+00,1.000082037e+03,1.398366440e+04,16
3.482160540e-01,1.909853875e-01,8.065299898e+00,-1.342388322e+00,1.002520435e+03,3.903269794e+05,14
3.662998440e-01,2.014291600e-01,1.965626485e+01,1.235703070e+01,9.967080004e+02,-3.145549719e+05,11
4.500000000e-06,1.856175734e-01,0.000000000e+00,-4.529518088e+00,9.995899202e+02,9.893164793e+05,12
7.352760786e-02,2.144375406e-01,-1.054631817e+00,3.443672213e+00,1.011948391e+03,9.093778608e+05,14
1.012720407e-01,2.141904364e-01,-8.328268933e+00,3.317452598e+00,9.973017418e+02,-1.844511393e+05,17
1.187127965e-01,2.144808921e-01,4.129067500e+00,2.569717739e+00,1.012124017e+03,7.505144359e+05,15
1.407790202e-01,2.133480044e-01,-4.629834172e-01,1.032003304e+00,1.006075822e+03,9.023280278e+04,17
1.606616124e-01,2.147825686e-01,6.253047854e+00,2.001127196e+00,1.010423957e+03,6.069096626e+05,16
1.811609535e-01,2.139453981e-01,5.146296931e+00,1.097499676e+00,1.001606572e+03,7.326111294e+04,18
2.024080290e-01,2.148604299e-01,7.974848427e+00,1.141603855e+00,1.010886094e+03,4.847984960e+05,16
2.219284727e-01,2.142380287e-01,8.059607150e+00,4.601070942e-01,1.000842643e+03,1.137002087e+05,18
2.440411437e-01,2.145023386e-01,9.959980035e+00,7.942297192e-01,1.009967449e+03,4.199002911e+05,17
2.630213568e-01,2.144988385e-01,9.632796061e+00,2.821589748e-01,1.002466123e+03,2.221516421e+05,17
2.856586452e-01,2.128955669e-01,1.298491073e+01,3.165116989e-01,1.009820377e+03,3.938662131e+05,17
3.041573231e-01,2.145772819e-01,9.539078094e+00,9.068857313e-01,1.003820580e+03,3.170177982e+05,17
3.267288372e-01,2.083957427e-01,1.712783814e+01,-1.962791301e+00,1.004549073e+03,1.673168520e+05,17
3.468440443e-01,2.130322311e-01,7.501200791e+00,2.253427690e+00,1.007654809e+03,4.554723262e+05,14
3.661864176e-01,2.041296492e-01,1.922139543e+01,-7.334489003e+00,9.964330779e+02,-3.312211783e+05,11
4.500000000e-06,2.081097752e-01,0.000000000e+00,1.490466861e+00,1.004256689e+03,1.456129318e+06,12
7.405591041e-02,2.343584746e-01,-1.070821393e+00,3.047867097e+00,1.012629317e+03,8.469478896e+05,15
1.018370873e-01,2.325647659e-01,-1.083358377e+01,1.403421334e+00,9.995274670e+02,9.555484377e+03,18
1.170722924e-01,2.347908211e-01,1.651298985e+00,2.539151420e+00,1.013383277e+03,8.099412815e+05,15
1.416701058e-01,2.334922251e-01,-1.630015927e+00,1.925889214e+00,1.004964372e+03,1.114023451e+05,19
1.604874008e-01,2.343918929e-01,5.596120550e+00,2.083382368e+00,1.014105573e+03,7.250135602e+05,15
1.817588472e-01,2.330815854e-01,4.666950116e+00,8.905400900e-01,1.014627702e+03,3.211630204e+05,19
2.027630018e-01,2.340554121e-01,8.084691719e+00,1.958717021e+00,1.014160954e+03,6.250281885e+05,16
2.229022064e-01,2.325917069e-01,9.131501197e+00,4.560174497e-01,1.015336260e+03,4.068806533e+05,18
2.441152460e-01,2.340372173e-01,1.017737773e+01,2.122603375e+00,1.011048657e+03,4.572178203e+05,15
2.642694181e-01,2.316667630e-01,1.150652671e+01,-1.135058126e-01,1.013263564e+03,4.345544790e+05,16
2.848628365e-01,2.343419053e-01,1.311457155e+01,2.304505411e+00,1.004318826e+03,2.097766414e+05,16
3.056211799e-01,2.302608297e-01,1.174729550e+01,-1.439467932e+00,1.011763317e+03,4.807938597e+05,15
3.245692980e-01,2.366173676e-01,1.684441195e+01,4.606205985e+00,1.000681936e+03,-2.719296899e+03,16
3.480714121e-01,2.296533071e-01,1.036072233e+01,-1.546002486e+00,1.010766136e+03,5.588222927e+05,13
3.643998110e-01,2.370917955e-01,1.914543735e+01,1.060140415e+01,9.944907542e+02,-3.935492499e+05,10
4.500000000e-06,2.359144944e-01,0.000000000e+00,-2.783992391e+00,1.005210953e+03,1.781063506e+06,13
7.354825101e-02,2.524350504e-01,-1.720357823e+00,2.315247507e+00,1.011643483e+03,9.309510377e+05,15
1.015182595e-01,2.520408902e-01,-8.909039920e+00,1.983860598e+00,9.971935157e+02,-1.347341270e+05,17
1.180267844e-01,2.527093795e-01,2.482992299e+00,2.364638468e+00,1.012118998e+03,7.725989756e+05,15
1.408848074e-01,2.515434230e-01,-1.293817608e+00,5.698049611e-01,1.006346897e+03,1.240128749e+05,18
1.606276848e-01,2.527082430e-01,5.738753558e+00,1.772152991e+00,1.010546134e+03,6.453859403e+05,16
1.813079383e-01,2.521050653e-01,4.618337017e+00,6.835270098e-01,1.007119280e+03,2.090031291e+05,18
2.024387132e-01,2.526707891e-01,7.806939551e+00,9.716118552e-01,1.011304037e+03,5.458702541e+05,16
2.221847664e-01,2.523857636e-01,8.235639334e+00,3.738423460e-01,1.007004431e+03,2.706768788e+05,18
2.437777715e-01,2.523631547e-01,9.897254773e+00,4.650114535e-01,1.011215189e+03,4.655274507e+05,18
2.630831403e-01,2.525990589e-01,9.988084331e+00,3.298570909e-01,1.007171556e+03,3.532052283e+05,17
2.847878883e-01,2.512728446e-01,1.287961014e+01,-2.639303537e-02,1.009708947e+03,3.681457360e+05,17
3.038288506e-01,2.527135309e-01,9.557633470e+00,9.466932368e-01,1.007751151e+03,4.392303601e+05,17
3.251140464e-01,2.481168281e-01,1.672522565e+01,-2.310213528e+00,1.003363390e+03,1.300806735e+05,16
3.453798045e-01,2.515961128e-01,6.967876300e+00,8.149693247e-01,1.010829060e+03,6.184559940e+05,14
3.647597489e-01,2.463537358e-01,1.913079965e+01,-6.094183874e+00,9.941248404e+02,-4.741267026e+05,11
4.500000000e-06,2.614273577e-01,0.000000000e+00,6.253057507e-01,1.004389270e+03,1.733207075e+06,13
7.383026837e-02,2.719290273e-01,-1.854456707e+00,1.288509714e+00,1.012357369e+03,8.897436365e+05,15
1.017022490e-01,2.711172026e-01,-1.005231404e+01,3.504968286e-01,9.984034359e+02,-5.210372417e+04,17
1.175030937e-01,2.718454946e-01,1.699417895e+00,5.439489514e-01,1.014177998e+03,8.213391533e+05,15
1.414311563e-01,2.717025484e-01,-1.540195888e+00,7.926856325e-01,1.005953120e+03,1.137655838e+05,20
1.604941177e-01,2.718270964e-01,5.284083585e+00,5.225114986e-01,1.014044306e+03,7.103506576e+05,16
1.816029886e-01,2.713332085e-01,4.497381125e+00,2.914162792e-01,1.013116539e+03,2.963690025e+05,18
2.024884298e-01,2.717393535e-01,7.681219530e+00,8.325608462e-01,1.013923587e+03,6.012912807e+05,16
2.225797696e-01,2.709877447e-01,8.690496923e+00,1.700786693e-01,1.014629460e+03,4.019125852e+05,17
2.437125712e-01,2.717559413e-01,9.857272090e+00,1.120024760e+00,1.010757438e+03,4.503858273e+05,16
2.637146587e-01,2.704057848e-01,1.104937564e+01,-1.726126571e-01,1.014669412e+03,4.844233186e+05,17
2.843536265e-01,2.721296983e-01,1.281069879e+01,1.493907160e+00,1.004621645e+03,2.218764924e+05,16
3.049138631e-01,2.695716316e-01,1.155925827e+01,-1.151021076e+00,1.015061970e+03,5.958260960e+05,15
3.240415375e-01,2.740464909e-01,1.651814480e+01,3.897380899e+00,9.991767152e+02,-6.383453171e+04,16
3.470130823e-01,2.697704027e-01,1.012244244e+01,-1.648592228e+00,1.015135535e+03,7.318226074e+05,13
3.632874182e-01,2.744928172e-01,1.869514400e+01,7.922794941e+00,9.914941487e+02,-5.323114494e+05,10
4.500000000e-06,2.870667194e-01,0.000000000e+00,-6.972613447e-01,1.005815245e+03,1.831209276e+06,12
7.364501832e-02,2.902902667e-01,-2.105204908e+00,5.524029220e-01,1.012034443e+03,9.199122892e+05,15
1.016191241e-01,2.903751078e-01,-9.484746544e+00,7.453718812e-01,9.978171325e+02,-9.028202006e+04,17
1.177166758e-01,2.905638377e-01,1.757987636e+00,1.056722263e+00,1.013119249e+03,8.007263411e+05,15
1.411884038e-01,2.899980058e-01,-1.495427257e+00,5.543750260e-02,1.006452204e+03,1.291219789e+05,20
1.605465116e-01,2.905016647e-01,5.349794740e+00,7.161811082e-01,1.012084672e+03,6.805154804e+05,16
1.814665880e-01,2.904011578e-01,4.463600982e+00,2.426823949e-01,1.010966816e+03,2.754958781e+05,18
2.024119485e-01,2.904729568e-01,7.635585742e+00,1.515065967e-01,1.012367194e+03,5.771074707e+05,16
2.223626716e-01,2.906645757e-01,8.427871322e+00,1.228224545e-01,1.012053647e+03,3.688004010e+05,17
2.436211810e-01,2.903091631e-01,9.782550921e+00,-2.478555414e-01,1.010726141e+03,4.560814168e+05,17
2.633071714e-01,2.909917642e-01,1.051731586e+01,2.320954693e-01,1.012472369e+03,4.611952166e+05,17
2.843191956e-01,2.896425472e-01,1.273805734e+01,-7.018345803e-01,1.006618998e+03,2.777594155e+05,17
3.041761961e-01,2.913484218e-01,1.059380318e+01,9.822696591e-01,1.013377047e+03,5.754014217e+05,16
3.242441011e-01,2.873798385e-01,1.637371364e+01,-3.095981799e+00,9.999542402e+02,-1.491103118e+04,16
3.459494460e-01,2.907958001e-01,8.279450291e+00,9.181848831e-01,1.016074770e+03,8.009173464e+05,13
3.633348085e-01,2.868772806e-01,1.877839081e+01,-5.838412196e+00,9.900371056e+02,-5.745753394e+05,10
4.500000000e-06,3.128941709e-01,0.000000000e+00,6.933754815e-01,1.005813482e+03,1.831070310e+06,12
7.364496918e-02,3.096574103e-01,-2.106545597e+00,-5.891245372e-01,1.012025672e+03,9.196109051e+05,15
1.016192783e-01,3.095698671e-01,-9.484462657e+00,-7.847096292e-01,9.978112455e+02,-9.043206080e+04,17
1.177165085e-01,3.093822572e-01,1.757660359e+00,-1.095366076e+00,1.013118568e+03,8.006735217e+05,15
1.411887820e-01,3.099476919e-01,-1.494687794e+00,-9.395696836e-02,1.006442493e+03,1.288703239e+05,20
1.605460442e-01,3.094446550e-01,5.349195756e+00,-7.546719681e-01,1.012085427e+03,6.804481480e+05,16
1.814666318e-01,3.095449443e-01,4.463688697e+00,-2.806924927e-01,1.010952208e+03,2.751826734e+05,18
2.024114509e-01,3.094732419e-01,7.634940648e+00,-1.901079097e-01,1.012362157e+03,5.769631250e+05,16
2.223622551e-01,3.092811083e-01,8.427083732e+00,-1.616761445e-01,1.012043782e+03,3.686108800e+05,17
2.436208131e-01,3.096363645e-01,9.781934890e+00,2.083571682e-01,1.010724320e+03,4.560360371e+05,17
2.633063998e-01,3.089527476e-01,1.051600659e+01,-2.728195041e-01,1.012474400e+03,4.612287923e+05,17
2.843190391e-01,3.103017548e-01,1.273752363e+01,6.607860836e-01,1.006622815e+03,2.778450719e+05,17
3.041751571e-01,3.085945263e-01,1.059202778e+01,-1.025516503e+00,1.013384174e+03,5.755561574e+05,16
3.242438627e-01,3.125626494e-01,1.637331681e+01,3.052288437e+00,9.999561172e+02,-1.486664816e+04,16
3.459489405e-01,3.091458908e-01,8.278128157e+00,-9.631622787e-01,1.016080888e+03,8.010321797e+05,13
3.633343432e-01,3.130635056e-01,1.877737137e+01,5.791620824e+00,9.900356151e+02,-5.746016032e+05,10
4.500000000e-06,3.385315358e-01,0.000000000e+00,-6.300391810e-01,1.004389594e+03,1.733047314e+06,13
7.382943537e-02,3.280191386e-01,-1.858974699e+00,-1.324765385e+00,1.012331876e+03,8.890356817e+05,15
1.017036344e-01,3.288279510e-01,-1.004886116e+01,-3.902307328e-01,9.983759418e+02,-5.268927924e+04,17
1.175032153e-01,3.281010223e-01,1.698497134e+00,-5.827575605e-01,1.014183447e+03,8.212412587e+05,15
1.414320244e-01,3.282438266e-01,-1.538351087e+00,-8.308562251e-01,1.005929535e+03,1.132778617e+05,20
1.604943298e-01,3.281197431e-01,5.284158997e+00,-5.611215930e-01,1.014047929e+03,7.102752667e+05,16
1.816033834e-01,3.286136053e-01,4.497746895e+00,-3.286924000e-01,1.013104649e+03,2.960717943e+05,18
2.024881035e-01,3.282073532e-01,7.681079022e+00,-8.707654547e-01,1.013927604e+03,6.012083395e+05,16
2.225797475e-01,3.289585068e-01,8.690011936e+00,-2.081580833e-01,1.014622397e+03,4.016520009e+05,17
2.437115209e-01,3.281897647e-01,9.856704727e+00,-1.159138432e+00,1.010754366e+03,4.501506392e+05,16
2.637143441e-01,3.295390144e-01,1.104833854e+01,1.321407462e-01,1.014656107e+03,4.840375709e+05,17
2.843518310e-01,3.278142314e-01,1.280939279e+01,-1.535176091e+00,1.004611439e+03,2.215370559e+05,16
3.049134823e-01,3.303714530e-01,1.155801434e+01,1.107692518e+00,1.015048068e+03,5.954009869e+05,15
3.240397072e-01,3.258953644e-01,1.651599652e+01,-3.941833212e+00,9.991721294e+02,-6.398067878e+04,16
3.470125765e-01,3.301715129e-01,1.012124909e+01,1.603571018e+00,1.015126233e+03,7.314975919e+05,13
3.632865597e-01,3.254482188e-01,1.869335411e+01,-7.968795717e+00,9.914957683e+02,-5.322543454e+05,10
4.500000000e-06,3.640454547e-01,0.000000000e+00,2.779587769e+00,1.005212961e+03,1.781147705e+06,13
7.354726482e-02,3.475137715e-01,-1.727331943e+00,-2.349957483e+00,1.011601723e+03,9.296585408e+05,15
1.015201148e-01,3.479052721e-01,-8.904969203e+00,-2.021118446e+00,9.971573933e+02,-1.355521029e+05,17
1.180258449e-01,3.472376098e-01,2.480357487e+00,-2.401957830e+00,1.012115199e+03,7.723361924e+05,15
1.408867151e-01,3.484027692e-01,-1.290092809e+00,-6.071873643e-01,1.006297864e+03,1.228993867e+05,18
