x,y,vx,vy,rho,pressure,neighbor_count
4.461099448e-01,1.210547876e-01,1.437288458e+01,3.073365995e+00,1.003416472e+03,3.095941444e+05,11
4.500000000e-06,7.865483534e-02,0.000000000e+00,5.355369689e-01,1.005159684e+03,1.532010404e+06,13
7.844553414e-02,1.354831444e-01,1.338811949e+01,-8.898763316e-01,1.000508034e+03,1.390527223e+05,11
1.360049690e-01,1.637882714e-01,7.103126370e-01,3.471668250e+00,1.005693297e+03,9.789317146e+04,14
1.625399694e-01,1.493656578e-01,1.369280681e+01,-3.475475514e+00,1.011334409e+03,7.833690264e+05,15
1.981808349e-01,1.676374097e-01,1.236829807e+01,7.170188104e+00,9.881317895e+02,-7.366571697e+04,17
1.746729680e-01,1.405553465e-01,1.635458166e+00,-3.671906358e+00,9.887666265e+02,-3.064020808e+05,13
2.266566783e-01,1.562898497e-01,1.123779103e+01,1.182177537e+01,9.889636958e+02,-3.064020808e+05,16
2.502478183e-01,1.410855188e-01,8.485214301e+00,6.251965631e-02,9.817148052e+02,-3.064020808e+05,12
2.721378704e-01,1.362878202e-01,1.125978209e+01,1.002053119e+00,1.009281672e+03,-3.059807042e+05,13
2.941039486e-01,1.581208994e-01,1.177418092e+01,2.659171734e+00,9.852470822e+02,1.707444274e+04,14
3.075881140e-01,1.499669244e-01,8.918194267e+00,3.750268152e+00,9.854711041e+02,7.777177015e+04,13
3.561342394e-01,1.347572785e-01,1.308216031e+01,6.506783004e-01,9.952764210e+02,-1.111243497e+05,8
3.612269761e-01,1.619935358e-01,1.184682302e+01,2.797997935e+00,1.000759674e+03,1.196817049e+05,12
4.181720036e-01,1.399039311e-01,1.789990299e+01,7.190516933e+00,1.000676113e+03,6.970810759e+04,12
4.342910936e-01,1.497615296e-01,1.170755913e+01,1.113720642e+00,1.006579582e+03,2.794477077e+05,11
4.514379191e-01,1.108190139e-01,1.529912317e+01,-1.348165281e+00,9.991051815e+02,-2.072926945e+05,7
7.331973822e-02,1.173552805e-01,-1.380740724e+01,1.487597636e+01,9.970128148e+02,-2.976343825e+05,11
6.886084332e-02,1.685370993e-01,-1.451961727e+01,-1.689577814e+00,9.997401446e+02,-1.738412997e+05,11
1.132530844e-01,1.786740452e-01,-5.427154263e-01,3.692703308e+00,9.999587814e+02,4.463631458e+05,11
1.577410949e-01,1.849149979e-01,9.057919711e+00,8.673619958e+00,1.009719897e+03,1.134289070e+05,18
1.698367290e-01,1.686436517e-01,9.476627470e+00,6.699322662e+00,1.006576373e+03,-1.736743968e+05,17
2.077525628e-01,1.790194490e-01,9.049445606e+00,2.165566118e+00,1.002190947e+03,2.235818866e+05,13
2.228531629e-01,1.584531911e-01,1.635148146e+01,2.653238523e+00,9.989811836e+02,-2.066572669e+05,14
2.516823065e-01,1.691340671e-01,8.409259736e+00,2.196608582e+00,9.972242995e+02,-2.747331732e+04,13
2.585948798e-01,1.717635031e-01,7.647240588e+00,6.098055920e+00,1.000946527e+03,1.293950028e+05,14
3.000010326e-01,1.697440137e-01,1.182503117e+01,2.758882948e+00,9.887777012e+02,1.025730239e+04,15
3.158617625e-01,1.564917653e-01,1.016839299e+01,4.148485569e+00,9.884654370e+02,7.489000728e+04,12
3.368604922e-01,1.657326699e-01,9.635469061e+00,-1.222811670e+00,9.972740584e+02,-8.740771848e+04,14
3.569661163e-01,1.485843517e-01,9.065177364e+00,2.594588581e-01,9.998020278e+02,-1.914822248e+03,11
3.992968596e-01,1.751090051e-01,1.067301777e+01,-4.722318066e-04,9.983909327e+02,-1.241930700e+05,14
3.795973793e-01,1.646513138e-01,6.433996240e+00,2.651336523e+00,9.948388940e+02,-2.327702229e+05,12
4.441494786e-01,1.873054124e-01,2.147739292e+01,2.692868158e+00,9.992224100e+02,-2.765152314e+05,7
4.500000000e-06,1.083870787e-01,0.000000000e+00,-7.386281071e-01,1.005036548e+03,1.488849129e+06,12
7.669666539e-02,1.434556931e-01,-2.025660191e+00,-3.549259489e+00,9.994810319e+02,1.497026726e+05,12
1.100910392e-01,1.894572307e-01,-5.252634560e+00,7.034233921e+00,9.972794077e+02,-1.221805741e+05,14
1.530643452e-01,1.903608582e-01,1.392956942e+01,7.181543994e+00,1.011282436e+03,5.131553925e+05,18
1.848388202e-01,1.719368288e-01,1.017165553e+01,-5.402492956e+00,1.004592003e+03,5.993900144e+05,17
1.872787492e-01,1.963009511e-01,5.358580057e+00,5.724459480e+00,9.871107798e+02,1.983913205e+04,15
2.293247285e-01,1.891663841e-01,9.620067962e+00,3.645005892e+00,1.000206349e+03,2.484889607e+05,16
2.395297029e-01,1.862481119e-01,1.123943145e+01,1.736952150e+00,1.002346736e+03,7.624832459e+04,14
2.663208651e-01,1.826548735e-01,5.705687473e+00,1.557750222e+00,9.973843808e+02,4.554179731e+04,13
2.939309104e-01,1.907777965e-01,1.041474055e+01,2.455586041e-02,9.959134764e+02,-1.523894398e+05,14
3.097110853e-01,1.900481831e-01,7.827928719e+00,4.042476302e+00,1.003425726e+03,8.531559950e+04,15
3.361870679e-01,1.651268684e-01,6.434014733e+00,-2.631477119e+00,9.987516462e+02,-4.907163316e+04,14
3.557215517e-01,1.904248131e-01,8.279409783e+00,3.547747861e+00,9.962313342e+02,-6.597841552e+04,14
3.901896623e-01,1.686548264e-01,8.940964785e+00,3.336415100e+00,1.003502171e+03,3.437657834e+05,13
4.328051283e-01,1.790379241e-01,1.149912146e+01,2.137576604e+00,1.002230854e+03,-4.498442383e+04,10
4.414249420e-01,1.308773005e-01,1.190089766e+01,-8.123529846e+00,9.959127171e+02,-2.238655602e+05,11
4.500000000e-06,1.374102490e-01,0.000000000e+00,2.283476136e-01,1.004940932e+03,1.505344741e+06,13
1.021213242e-01,2.154135043e-01,1.956276949e+00,-4.308567385e+00,1.006142889e+03,3.450741165e+05,13
1.153607251e-01,1.990469671e-01,5.133640316e+00,3.229714601e-01,9.980437746e+02,-1.492837700e+05,14
1.452348056e-01,2.043325815e-01,5.705250981e+00,5.619014390e-01,9.860929175e+02,1.950902196e+04,17
1.795285228e-01,2.031708556e-01,1.067620515e+01,1.353837348e+00,1.004949084e+03,4.709909531e+05,16
2.030438031e-01,2.071893416e-01,1.128448284e+01,2.796420406e+00,1.003838457e+03,1.165029336e+05,15
2.162521779e-01,1.957611805e-01,3.223511847e+00,2.422315412e+00,9.945328829e+02,9.013688366e+04,16
2.568195470e-01,2.092764229e-01,1.247368392e+01,4.347349683e+00,9.980647231e+02,-3.741601612e+03,17
2.674463246e-01,1.943915291e-01,1.025462428e+01,-1.196167601e+00,9.993840222e+02,1.048388220e+04,14
2.965297692e-01,2.060580624e-01,1.181846681e+01,3.018139120e+00,1.005618549e+03,1.852382401e+05,14
3.248872864e-01,1.991338438e-01,1.296943266e+01,7.894515002e-01,9.973263120e+02,-1.496356471e+05,16
3.374581115e-01,2.172272287e-01,1.031899441e+01,3.491719732e+00,9.993945965e+02,1.372314278e+05,16
3.676739704e-01,1.862084206e-01,1.243286353e+01,-6.552886006e-01,1.008004479e+03,3.038590504e+05,16
3.743642656e-01,2.134923709e-01,9.157804750e+00,3.241315154e+00,1.005258229e+03,9.119070486e+03,13
4.000114850e-01,1.884675682e-01,6.911245355e+00,-3.115803273e+00,1.001705279e+03,1.063583103e+05,14
4.144801494e-01,2.083488514e-01,7.785369080e+00,1.139924305e+00,1.003864773e+03,4.853632833e+05,11
4.500000000e-06,1.664162207e-01,0.000000000e+00,2.979736495e-01,1.004859643e+03,1.489659279e+06,12
9.718623590e-02,2.218291679e-01,4.176677127e+00,1.206975584e+00,1.000719406e+03,2.898276382e+03,12
1.345739796e-01,2.188026058e-01,1.225499555e+01,2.925747622e+00,1.018318271e+03,8.479063315e+05,15
1.392913899e-01,2.230766937e-01,1.595228205e+00,2.130996122e+00,9.874898979e+02,-1.113793118e+05,16
1.679541475e-01,2.209958142e-01,3.546809484e+00,3.545471242e+00,9.932178404e+02,-1.002627472e+05,14
1.947302941e-01,2.267402480e-01,7.501281853e+00,3.458131656e+00,9.941976081e+02,-8.298895838e+03,13
2.188660693e-01,2.231144870e-01,7.050285018e+00,-1.627762771e-01,9.981935005e+02,4.983149610e+04,14
2.449528303e-01,2.229701669e-01,9.389824633e+00,6.527281382e-01,9.994398808e+02,6.582537606e+04,14
2.685498809e-01,2.177163400e-01,9.287094843e+00,-1.048044917e+00,1.001230963e+03,1.381277820e+05,13
2.966211467e-01,2.251619125e-01,1.196572363e+01,1.936683938e+00,9.935783717e+02,-1.764989925e+05,16
3.150289012e-01,2.156946929e-01,1.014360007e+01,-2.121079577e+00,1.001398825e+03,1.839701135e+04,13
3.423380863e-01,2.011184395e-01,1.188641636e+01,-1.758719167e+00,1.003842437e+03,8.682622705e+04,13
3.582074648e-01,2.206395816e-01,9.992587417e+00,5.805618962e-02,9.963704653e+02,-7.566856060e+04,13
3.781795246e-01,2.004714200e-01,8.654874994e+00,-1.606062472e+00,9.960460930e+02,-2.172652967e+05,14
4.089066872e-01,2.038320914e-01,8.978801964e+00,-1.363724479e+00,9.855783501e+02,-6.693897400e+04,12
4.383816200e-01,1.927106416e-01,1.429907534e+01,-2.742354755e+00,9.972682110e+02,-2.102846517e+05,10
4.500000000e-06,1.955446116e-01,0.000000000e+00,1.530440193e-01,1.005025582e+03,1.492512219e+06,13
9.842403590e-02,2.378265931e-01,1.033453485e+00,3.235271361e+00,1.010880269e+03,2.221396159e+05,13
1.188264979e-01,2.294501503e-01,6.932241043e+00,-1.927964917e+00,9.854730206e+02,-3.064020808e+05,13
1.550917237e-01,2.501063955e-01,7.271126862e+00,2.041717402e+00,1.003189354e+03,7.333574188e+04,12
1.736098968e-01,2.262878209e-01,6.480413790e+00,-4.508038001e+00,1.003127434e+03,2.057115910e+05,16
2.014839565e-01,2.397304309e-01,1.028792617e+01,1.541247500e+00,1.004182227e+03,1.832478611e+05,14
2.269620261e-01,2.306428684e-01,1.149599997e+01,4.792853296e-01,1.002661205e+03,1.872282543e+05,15
2.455532049e-01,2.394687136e-01,8.606189368e+00,2.365598695e+00,9.984365063e+02,-6.823740350e+04,14
2.688711895e-01,2.345279025e-01,9.471746195e+00,2.112808331e+00,9.982232689e+02,5.089582099e+04,14
2.886123212e-01,2.373951625e-01,9.190260400e+00,3.920716377e-01,1.003078911e+03,1.443643001e+05,13
3.169331407e-01,2.390405007e-01,9.241886980e+00,2.366880926e+00,1.003572386e+03,8.434840539e+04,12
3.366287245e-01,2.481480527e-01,7.034357069e+00,2.606015940e+00,9.968972900e+02,-3.064020808e+05,13
3.746964876e-01,2.337888162e-01,1.281428453e+01,1.441946350e-01,9.926855833e+02,-1.286767167e+03,13
3.964160467e-01,2.609238391e-01,1.434031454e+01,3.291776075e+00,9.992712624e+02,-1.703370306e+05,13
4.241745874e-01,2.505018999e-01,1.069905023e+01,3.674150186e+00,1.035034128e+03,3.082198860e+04,8
4.255656924e-01,2.596371863e-01,1.004630421e+01,4.025579535e-01,1.038081137e+03,1.136025167e+05,10
4.500000000e-06,2.249806644e-01,0.000000000e+00,3.202145716e-01,1.004839723e+03,1.465676948e+06,13
9.803092807e-02,2.542866073e-01,-4.957814252e-01,-1.822642505e+00,1.014122994e+03,2.095417636e+05,11
1.138871814e-01,2.549722848e-01,6.130844379e+00,4.142869426e-01,9.988309424e+02,-2.690467987e+05,13
1.556544681e-01,2.484767553e-01,6.772287130e+00,-3.550936674e+00,1.004589416e+03,1.975247184e+05,13
1.744860542e-01,2.536676085e-01,9.792282661e+00,1.738060833e+00,9.957730292e+02,-1.198299948e+04,14
1.992411049e-01,2.585804920e-01,8.943511921e+00,1.761693057e+00,1.004757701e+03,1.886156210e+05,15
2.157762057e-01,2.544827463e-01,6.232345237e+00,-6.559139308e-01,9.921347567e+02,-1.864629791e+05,14
2.455604793e-01,2.593480389e-01,9.456152547e+00,3.781866591e-01,1.003356994e+03,1.048473121e+05,12
2.662724904e-01,2.538285358e-01,8.166605871e+00,-6.347449988e-01,9.990290050e+02,-1.791757311e+04,15
2.923724365e-01,2.564027175e-01,9.820192159e+00,6.110092814e-01,9.970001073e+02,-1.081582938e+05,13
3.106839874e-01,2.542374671e-01,9.812706963e+00,6.374765789e-01,9.993481305e+02,1.096797388e+03,15
3.397001076e-01,2.358555563e-01,1.189744846e+01,-5.283947015e-01,1.002085084e+03,1.582268368e+04,16
3.641207172e-01,2.466542506e-01,1.145795306e+01,-9.177157196e-01,9.915457675e+02,9.636895923e+04,13
3.830621870e-01,2.462113069e-01,8.938827095e+00,-8.233570372e-01,9.832138792e+02,2.029653860e+04,14
4.178941105e-01,2.263830767e-01,1.993462728e+01,-8.744554255e+00,9.921046443e+02,-1.968517152e+04,12
4.196496958e-01,2.276568412e-01,1.134893926e+01,-6.848779072e-01,9.876766131e+02,-2.200979631e+05,11
4.500000000e-06,2.545297208e-01,0.000000000e+00,5.229940422e-02,1.004911200e+03,1.445187410e+06,12
1.001066528e-01,2.706691268e-01,-3.120220243e-01,3.233882536e+00,1.015193325e+03,2.744442809e+05,10
1.157307215e-01,2.721706002e-01,7.060344865e+00,6.907460265e-01,9.961931717e+02,-2.222948592e+05,11
1.580753782e-01,2.832992776e-01,8.626604587e+00,3.026072275e+00,1.000205535e+03,3.282963427e+04,13
1.713609618e-01,2.663207967e-01,6.963149545e+00,-2.559918289e+00,1.000087476e+03,5.348943790e+04,12
2.019870019e-01,2.748195305e-01,1.067477631e+01,1.239656306e+00,9.998308070e+02,3.385927651e+04,14
2.259472779e-01,2.696686811e-01,1.121952306e+01,-3.529174791e-01,1.004026637e+03,1.079341806e+05,14
2.443301858e-01,2.731923848e-01,7.867986101e+00,3.480645110e-01,9.948369268e+02,-1.059096270e+05,14
2.724544247e-01,2.688963000e-01,1.158207281e+01,-6.779653829e-01,1.000681866e+03,2.177958620e+04,14
2.883583698e-01,2.749317905e-01,8.029970960e+00,8.689845667e-02,9.999822917e+02,2.872986090e+03,14
3.216219495e-01,2.702561553e-01,1.451404093e+01,-1.655179592e+00,1.003336542e+03,1.400142877e+05,13
3.352915707e-01,2.875243443e-01,1.128285077e+01,2.590774016e+00,1.000441329e+03,1.200598099e+05,15
3.666088263e-01,2.656442479e-01,1.076706509e+01,-2.048023026e+00,9.860993979e+02,-1.781496502e+05,14
3.749814185e-01,2.956825806e-01,7.546480308e+00,5.997815745e-01,1.016035062e+03,1.295234927e+05,12
4.061204318e-01,2.611372760e-01,1.004095942e+01,5.207320378e-01,1.047213213e+03,5.814378080e+05,14
4.323215152e-01,3.023908707e-01,7.232039340e+00,-3.137321157e+00,9.388928811e+02,-2.124646810e+04,8
4.500000000e-06,2.848194339e-01,0.000000000e+00,1.191008125e-01,1.004984083e+03,1.432875374e+06,13
9.963638507e-02,2.931788786e-01,-3.908781031e-01,-1.939259407e+00,9.958155002e+02,1.823765036e+05,11
1.165974561e-01,2.907529447e-01,6.790943509e+00,-4.065642243e-01,9.797300182e+02,-2.470163666e+05,11
1.569859787e-01,2.864737857e-01,8.524745428e+00,-1.501817611e+00,9.997284728e+02,-4.189472979e+04,12
1.771522335e-01,2.924994099e-01,1.060224799e+01,1.483754711e+00,1.000686130e+03,1.039399449e+05,14
2.006112216e-01,2.902173313e-01,9.548934678e+00,-6.162210086e-01,1.000889196e+03,3.486272490e+04,15
2.214395000e-01,2.908092007e-01,9.014670545e+00,-7.372783039e-01,9.988947295e+02,-3.535935868e+03,15
2.445332827e-01,2.933000016e-01,8.583708744e+00,1.437501071e+00,1.000670249e+03,-2.174781626e+04,12
2.695562775e-01,2.925115077e-01,1.015454521e+01,6.210184771e-01,9.996222680e+02,-2.949518518e+04,14
2.899868099e-01,2.904343792e-01,8.988528537e+00,1.127009830e+00,1.000160515e+03,-2.762568983e+04,13
3.167927501e-01,2.940849020e-01,1.271771071e+01,3.083941589e+00,9.948631741e+02,-1.109327993e+05,15
3.335262062e-01,2.730501175e-01,8.547578887e+00,-3.241075688e+00,9.925825575e+02,-1.590880028e+05,15
3.582284158e-01,2.902043433e-01,7.897827562e+00,1.367715273e+00,1.010175924e+03,-1.068942674e+05,15
3.746961221e-01,2.691671233e-01,5.830777149e+00,-1.573650802e+00,9.946853131e+02,1.440544563e+05,13
4.137082181e-01,3.039115652e-01,1.959629062e+01,3.716641014e+00,9.365480052e+02,-7.793132671e+04,11
4.208909402e-01,2.697838595e-01,1.577630663e+01,-9.750541063e-01,1.029206350e+03,-1.627709957e+05,11
4.500000000e-06,3.150586964e-01,0.000000000e+00,-1.301669822e-01,1.004973958e+03,1.432068203e+06,13
9.963470381e-02,3.064090726e-01,-3.939848319e-01,1.793768632e+00,9.958885102e+02,1.839609894e+05,11
1.166264261e-01,3.088277698e-01,6.786636228e+00,3.339843365e-01,9.796101150e+02,-2.524405544e+05,11
1.569603078e-01,3.131362066e-01,8.503917488e+00,1.397761624e+00,9.996238902e+02,-4.255442871e+04,12
1.770952569e-01,3.069846231e-01,1.060134891e+01,-1.661870071e+00,1.000552278e+03,1.044932882e+05,14
2.005685066e-01,3.093903660e-01,9.532105377e+00,5.521930029e-01,1.000583430e+03,2.585788510e+04,15
2.214525613e-01,3.087133370e-01,9.032427670e+00,6.040952286e-01,9.993081866e+02,4.656469608e+03,15
2.445514724e-01,3.062231587e-01,8.623463848e+00,-1.529366548e+00,1.000667035e+03,-2.339812701e+04,13
2.695238393e-01,3.070639785e-01,1.016285098e+01,-7.016269691e-01,9.993350704e+02,-3.666593266e+04,14
2.899769326e-01,3.090347246e-01,8.993901061e+00,-1.239978999e+00,1.000106206e+03,-2.735105215e+04,13
3.167548174e-01,3.054573470e-01,1.272531799e+01,-3.195521445e+00,9.948141162e+02,-1.124050816e+05,15
3.335262540e-01,3.264470990e-01,8.536040358e+00,3.102815706e+00,9.925105903e+02,-1.623631434e+05,15
3.582414293e-01,3.092682589e-01,7.895497408e+00,-1.523808413e+00,1.010170239e+03,-1.080159380e+05,15
3.746855563e-01,3.303327046e-01,5.804394731e+00,1.420443125e+00,9.942464780e+02,1.431986339e+05,13
4.137113264e-01,2.955361278e-01,1.959333495e+01,-3.880096731e+00,9.365670624e+02,-7.741285208e+04,11
4.208667300e-01,3.297001539e-01,1.580487591e+01,8.439171647e-01,1.030548136e+03,-1.641408231e+05,11
4.500000000e-06,3.453476528e-01,0.000000000e+00,-6.180289479e-02,1.004921051e+03,1.446050461e+06,12
1.000681875e-01,3.289010196e-01,-2.835470561e-01,-3.492407084e+00,1.014902867e+03,2.867543060e+05,10
1.157473103e-01,3.274018110e-01,7.151984661e+00,-7.154229303e-01,9.953947797e+02,-2.239252727e+05,11
1.580302747e-01,3.162933661e-01,8.578827776e+00,-3.160440936e+00,1.000015831e+03,3.216725548e+04,13
1.714159981e-01,3.331770658e-01,6.975981808e+00,2.367107619e+00,1.000191650e+03,6.050137825e+04,12
2.020402367e-01,3.247241313e-01,1.069652828e+01,-1.342031265e+00,1.000073342e+03,4.025024168e+04,14
2.259175302e-01,3.298142265e-01,1.122619838e+01,1.843996594e-01,1.003698994e+03,1.001306859e+05,14
2.443456463e-01,3.263562733e-01,7.871468838e+00,-4.122041350e-01,9.946534442e+02,-1.089291675e+05,14
2.724662185e-01,3.307188513e-01,1.155655458e+01,6.255977404e-01,1.000816142e+03,2.663306240e+04,14
2.883329674e-01,3.245571404e-01,8.001057897e+00,-1.785198673e-01,9.998910581e+02,1.532057441e+03,13
3.216028910e-01,3.292866689e-01,1.447813493e+01,1.544121024e+00,1.003280534e+03,1.409495336e+05,13
3.352581250e-01,3.119823845e-01,1.126504835e+01,-2.725385961e+00,1.000507991e+03,1.225641643e+05,15
3.665685221e-01,3.338668375e-01,1.075677274e+01,1.903051471e+00,9.857324408e+02,-1.775395185e+05,14
3.749702352e-01,3.038031439e-01,7.557013227e+00,-7.403823735e-01,1.016050407e+03,1.306715434e+05,12
4.061003773e-01,3.382717320e-01,1.003325364e+01,-7.531820649e-01,1.048288424e+03,5.836617167e+05,14
4.323220673e-01,2.970570702e-01,7.242779000e+00,2.970334116e+00,9.389462706e+02,-2.052635498e+04,8
4.500000000e-06,3.748962130e-01,0.000000000e+00,-3.301728635e-01,1.004828797e+03,1.464810203e+06,12
9.797486123e-02,3.451725675e-01,-4.760897131e-01,1.415464824e+00,1.013498889e+03,2.193112611e+05,11
1.139369714e-01,3.445393064e-01,6.158940726e+00,-7.340781113e-01,9.968904680e+02,-2.908509293e+05,13
1.556607265e-01,3.510789945e-01,6.917054004e+00,3.273846317e+00,1.003504379e+03,1.891189541e+05,13
1.744926726e-01,3.459152424e-01,9.853664369e+00,-1.710191674e+00,9.954671644e+02,-2.379321916e+03,14
