x,y,vx,vy,rho,pressure,neighbor_count
2.009067603e-01,1.015987963e-01,6.806062786e+00,8.612323014e-01,9.764333131e+02,-1.206460290e+06,12
2.342040474e-01,8.570857454e-02,3.190940058e+00,-1.045176731e+00,9.923068026e+02,-3.017679962e+05,13
2.477709849e-01,8.223064792e-02,7.889426787e+00,-2.751417897e+00,1.007270854e+03,1.777968448e+05,13
3.006661577e-01,8.100966201e-02,9.950815546e+00,3.127634302e-02,1.003383439e+03,2.882343573e+05,11
3.014220090e-01,8.159883142e-02,1.435677073e+01,-1.641740828e+00,1.005621505e+03,3.550321359e+05,11
3.457823044e-01,9.267533402e-02,1.251051465e+01,-1.508708567e+00,1.001716338e+03,1.998959199e+05,11
3.825575776e-01,6.931899604e-02,1.161659627e+01,6.732492771e+00,9.992359387e+02,2.726516962e+05,12
3.310781886e-01,9.449364068e-02,8.779721355e+00,3.828793804e+00,9.959513797e+02,-9.487489437e+04,12
4.196211974e-01,1.235094746e-01,1.350904797e+01,9.779700927e+00,9.991259412e+02,6.651436986e+04,8
4.030876328e-01,6.871890866e-02,5.769440714e+00,2.373120460e+00,9.998568938e+02,-7.080276974e+03,10
4.580022146e-01,9.377538781e-02,1.433491337e+01,-3.271393719e+00,1.000066159e+03,-1.743442277e+05,8
4.500000000e-06,5.035311088e-02,0.000000000e+00,1.286162793e-01,1.004263860e+03,1.515698235e+06,12
1.176774271e-01,1.674947263e-01,9.644110778e+00,1.471801120e+01,1.001095510e+03,5.049799523e+05,9
1.063814775e-01,1.679484932e-01,3.334455317e+00,5.282124048e-01,9.979117209e+02,-3.869028839e+05,9
2.206120723e-01,1.236244770e-01,6.583047355e+00,1.159255499e+00,9.804547837e+02,-4.351731628e+05,12
2.403136260e-01,1.192041276e-01,1.949876397e+01,4.938257475e+00,9.897806250e+02,-2.409162512e+05,13
2.044610363e-01,7.903193947e-02,9.183134010e-01,8.022910907e+00,9.744359185e+02,-1.199308842e+06,13
2.311727879e-01,1.210498603e-01,3.398957702e+00,4.298328717e+00,1.026219893e+03,7.487012738e+05,14
2.453026101e-01,9.158030269e-02,6.239796031e+00,-6.149166051e+00,1.001347705e+03,-1.365256313e+05,12
2.947000246e-01,1.176617583e-01,1.551661015e+01,-4.217648471e-01,1.009231860e+03,2.620019830e+05,13
2.916887083e-01,1.508339143e-01,5.640954686e+00,8.125582593e+00,1.002445297e+03,2.013254997e+04,16
3.267989846e-01,1.005862918e-01,1.873063311e+01,-4.770445611e+00,1.002096499e+03,4.581693077e+04,13
3.632678890e-01,8.726012893e-02,7.621585307e+00,2.643169696e+00,9.947825926e+02,-1.999487011e+05,11
3.680855449e-01,1.237793355e-01,1.046182656e+01,3.086946590e-01,1.013989490e+03,3.729984097e+05,7
4.209333610e-01,1.218865954e-01,1.099112544e+01,4.599103251e+00,9.983495910e+02,6.492232160e+04,8
4.407877644e-01,1.052920136e-01,1.442192747e+01,6.178307884e+00,9.966939780e+02,-2.279423623e+05,9
4.488866654e-01,9.697392931e-02,1.356180882e+01,-1.025106878e+00,9.997658906e+02,3.192562407e+05,10
1.627044488e-01,1.887472046e-01,6.092088564e+00,1.343160372e+01,9.889249322e+02,-2.528650714e+05,15
1.239393752e-01,9.091009464e-02,8.040805774e+00,-1.636126000e+01,5.775644671e+02,-1.600970234e+06,4
1.372429957e-01,1.863626883e-01,-3.292834500e+00,7.832188792e+00,1.007282599e+03,-1.640184425e+05,14
1.722568158e-01,1.726902688e-01,8.691178757e+00,1.539757494e+01,9.944128086e+02,-3.534438846e+05,13
2.150367813e-01,1.386178403e-01,1.084804893e+01,3.655240727e+00,1.011581700e+03,-3.710197505e+04,14
2.136021760e-01,1.489865066e-01,8.526190980e+00,4.070792905e+00,9.894780919e+02,-4.853183623e+05,13
2.731895374e-01,1.267983943e-01,1.727024194e+01,4.965699457e+00,9.966099889e+02,8.788271815e+04,13
2.597433490e-01,1.200918844e-01,5.904364104e+00,8.499082782e+00,1.002900006e+03,-3.156272065e+05,14
3.001584712e-01,1.025352815e-01,1.292447431e+01,-4.450947124e+00,1.000407378e+03,1.298503684e+05,11
3.028284516e-01,1.336060986e-01,1.012649539e+01,2.344893005e+00,9.915439287e+02,-3.329390007e+05,12
3.132603519e-01,1.147168101e-01,3.670725407e+00,2.255696722e+00,9.968636117e+02,-1.869505852e+05,12
3.650909714e-01,1.154014653e-01,1.460819278e+01,-3.769167519e+00,9.893010007e+02,-4.039921280e+05,8
3.631995170e-01,9.525763373e-02,1.317885386e+01,-9.023702716e+00,1.004621690e+03,2.320957951e+05,11
4.247958758e-01,1.346555663e-01,1.503805755e+01,5.179772822e+00,1.002014272e+03,1.362812393e+04,11
4.515929944e-01,1.600550640e-01,1.547573341e+01,4.002124143e+00,9.958280720e+02,-4.883671684e+04,9
4.637312794e-01,1.249397179e-01,1.526854380e+01,7.962381232e-01,9.975703773e+02,-4.115950294e+05,11
4.500000000e-06,7.928735123e-02,0.000000000e+00,1.655370166e-01,1.005156764e+03,1.542904951e+06,13
8.954666608e-02,1.387322095e-01,3.248556153e+00,9.368523480e+00,1.001908837e+03,-7.611800295e+05,9
1.315161607e-01,1.709620896e-01,-7.038766287e+00,1.238929241e+01,9.969310878e+02,-3.892070626e+05,9
1.812683061e-01,1.465653714e-01,1.527851179e+01,-5.052388606e+00,1.016386972e+03,4.541292385e+05,10
2.136480311e-01,1.714154350e-01,1.180751432e+01,-2.486134639e-01,1.005408739e+03,3.226669279e+05,15
1.870186117e-01,1.281920218e-01,9.439904512e+00,-2.088185231e+01,9.961539325e+02,-2.156978132e+04,11
2.400356843e-01,1.654701340e-01,1.006084436e+01,2.763898088e+00,1.006128105e+03,4.641219517e+05,13
2.621737143e-01,1.408056542e-01,1.137283483e+01,-3.429978054e+00,1.000444655e+03,-7.188771101e+04,13
2.812966159e-01,1.400851276e-01,4.893564225e+00,6.161675855e+00,1.005592703e+03,5.173825896e+05,13
3.037005876e-01,1.624452181e-01,5.744766257e+00,4.216864638e+00,1.012218619e+03,5.298020751e+05,13
3.185105344e-01,1.517188260e-01,9.594335700e+00,-4.918900212e-01,9.937375693e+02,-2.880249249e+05,12
3.706248188e-01,1.353948109e-01,1.254315876e+01,3.378476423e-01,9.930372840e+02,-6.085532232e+04,8
3.744903464e-01,1.636818489e-01,1.144608116e+01,6.729840390e-01,1.000137582e+03,-7.411458186e+03,14
4.381844954e-01,1.485650126e-01,1.724198783e+01,7.236057816e+00,9.904649036e+02,-3.592464485e+05,12
4.492446450e-01,1.542863599e-01,1.411240443e+01,4.853588397e+00,1.016577045e+03,5.425140451e+05,11
4.677027206e-01,1.094563979e-01,1.426794388e+01,-1.191156257e+00,1.000000000e+03,0.000000000e+00,5
6.737779670e-02,1.277425224e-01,8.771465932e+00,1.764724597e+00,1.009899710e+03,1.165179052e+06,11
6.124362383e-02,1.687167910e-01,5.597108194e+00,1.763005679e+00,1.002742661e+03,9.038390731e+05,13
1.079242153e-01,1.783564161e-01,-7.527403021e+00,-3.889817988e+00,1.001798002e+03,2.966746906e+05,8
1.717075309e-01,1.963992838e-01,1.406713994e+01,1.002656796e+01,1.032671415e+03,1.195803293e+06,12
1.854715167e-01,1.783373494e-01,1.742457904e+01,4.113219297e+00,9.992801121e+02,1.406424003e+05,13
2.212718792e-01,1.796858558e-01,1.313135750e+01,1.315879573e+00,1.001071577e+03,1.576516872e+05,15
2.445274418e-01,1.588340189e-01,2.024639009e+01,-2.834208758e+00,9.955873273e+02,-1.601382565e+05,18
2.589525730e-01,1.634589791e-01,7.014652132e+00,-1.177929472e+01,1.004989426e+03,4.933616468e+05,14
2.682444584e-01,1.731380393e-01,9.100972515e+00,-1.482859328e+00,1.000082914e+03,5.258613082e+04,14
3.127604168e-01,1.753804422e-01,1.198924808e+01,6.238884730e+00,9.944703407e+02,-9.326107538e+03,15
3.300592993e-01,1.584469911e-01,1.309110723e+01,-1.757632047e+00,1.001214034e+03,1.647047459e+05,12
3.486911068e-01,1.646988498e-01,1.164894238e+01,-7.996779857e-01,9.919230205e+02,-1.519736998e+05,13
3.673733308e-01,1.482340239e-01,9.359469719e+00,-4.956253518e-01,1.001754760e+03,3.167027634e+04,10
4.110862714e-01,1.753173375e-01,1.011108706e+01,-3.094299743e-02,9.965129689e+02,-1.175421312e+05,13
3.872769192e-01,1.660220661e-01,7.756680964e+00,-9.773970460e-01,1.001496152e+03,1.756126906e+05,11
4.612737676e-01,1.884572452e-01,1.070618236e+01,-1.119092570e+00,1.000546479e+03,-2.038021684e+05,7
4.500000000e-06,1.081784661e-01,0.000000000e+00,3.029984529e-01,1.004727542e+03,1.489078920e+06,12
8.260085885e-02,1.409604078e-01,1.328242270e+01,-1.127145112e+00,9.921180981e+02,-4.973304472e+05,9
1.058080342e-01,2.024000746e-01,-2.127645416e+00,1.417226335e+01,1.017839451e+03,6.449583728e+05,13
1.644248829e-01,2.070956779e-01,3.637378048e+00,2.120088344e+01,9.827267564e+02,-1.211423750e+05,15
1.978920037e-01,1.658789311e-01,1.166174384e+01,-6.382758326e+00,1.002514758e+03,2.588544103e+04,15
1.963782073e-01,2.017399253e-01,1.032892175e+01,4.671666831e+00,9.850156806e+02,-2.676282400e+05,16
2.440328107e-01,1.930013523e-01,1.615378215e+01,3.374789295e+00,1.003068997e+03,-7.608112606e+04,16
2.509683956e-01,1.884378810e-01,7.492183562e+00,3.120698403e+00,9.934151300e+02,-2.109941315e+05,15
2.768458792e-01,1.855820746e-01,1.194772319e+01,3.258450478e+00,1.005558956e+03,3.721128853e+05,16
3.048767768e-01,1.909585730e-01,8.520707424e+00,8.658029327e-01,1.004027936e+03,1.808022943e+05,15
3.210014959e-01,1.932409199e-01,1.209762933e+01,1.636605594e+00,1.003415658e+03,2.021921175e+05,16
3.447214217e-01,1.629054893e-01,9.128613534e+00,-1.357962829e+00,1.009157793e+03,3.480769426e+05,14
3.648295347e-01,1.948958398e-01,8.477870784e+00,3.587083671e+00,1.001804009e+03,9.214725388e+04,14
4.028795584e-01,1.676413592e-01,1.291205216e+01,-2.680437333e+00,9.962542070e+02,-1.622859309e+05,10
4.493627137e-01,1.820986828e-01,1.607604378e+01,2.891774947e+00,9.942482738e+02,-1.041104423e+05,10
4.546705410e-01,1.225636532e-01,1.274951829e+01,-4.468355833e+00,1.007304516e+03,5.180630790e+05,11
4.500000000e-06,1.372512729e-01,0.000000000e+00,-1.417583886e-01,1.005318736e+03,1.516930625e+06,13
1.017289086e-01,2.083957617e-01,-1.377046769e+00,-5.151474329e+00,1.001500123e+03,5.166428361e+04,14
1.207899845e-01,2.011403268e-01,6.316475778e+00,3.383592406e+00,9.821960533e+02,-5.427565332e+05,14
1.477134460e-01,2.045536670e-01,-4.252603452e+00,-1.199973235e+00,1.004486115e+03,-5.763033558e+04,14
1.941955808e-01,2.061302766e-01,1.744433673e+01,4.281638165e+00,1.004653672e+03,2.117201395e+05,16
2.171496990e-01,2.125575459e-01,1.243813428e+01,5.363015494e+00,1.016556389e+03,6.361502437e+05,14
2.240201225e-01,1.983140595e-01,1.143876817e+01,1.682154508e-01,9.983626999e+02,4.148320942e+04,16
2.690393266e-01,2.132614357e-01,8.621473901e+00,2.946355001e+00,1.009288389e+03,3.417197712e+05,16
2.816035776e-01,1.942572039e-01,1.477577962e+01,1.664638336e+00,9.997899580e+02,1.788902505e+05,16
3.077026587e-01,2.097597790e-01,8.150402810e+00,3.477947589e+00,9.980616886e+02,6.929454880e+03,14
3.394305154e-01,2.001257400e-01,1.291236660e+01,9.203217002e-01,1.002265127e+03,9.504553313e+04,16
3.489765051e-01,2.223263424e-01,1.000500438e+01,4.918362106e+00,1.000588329e+03,-1.399945216e+04,16
3.820573609e-01,1.868534144e-01,1.300453444e+01,1.392395205e+00,9.992690064e+02,7.212965826e+04,15
3.865320253e-01,2.162073088e-01,1.286764867e+01,1.878714133e+00,1.002491975e+03,1.189115260e+05,13
4.097079869e-01,1.866505692e-01,1.172017988e+01,1.027559192e+00,1.010900196e+03,3.483475981e+05,10
4.240454632e-01,2.105522190e-01,8.373294702e+00,2.974136181e+00,1.022033944e+03,6.084000498e+05,12
4.500000000e-06,1.667019820e-01,0.000000000e+00,8.353034951e-02,1.004820607e+03,1.475240826e+06,12
1.029095218e-01,2.249298436e-01,6.559916618e+00,4.763779955e+00,9.995003297e+02,-3.993411437e+04,10
1.432552658e-01,2.247587124e-01,3.371351430e+00,6.167852181e+00,1.014902137e+03,4.131531095e+05,16
1.391338551e-01,2.304713117e-01,-3.126110436e+00,8.464950399e+00,9.912110892e+02,-3.261525098e+05,15
1.726564368e-01,2.289792737e-01,5.067698188e+00,1.014277647e+01,1.001009101e+03,3.023712382e+05,15
2.018667246e-01,2.318450330e-01,4.282029484e+00,4.906347375e+00,9.953285807e+02,-2.416179759e+05,15
2.285801223e-01,2.236074121e-01,1.068961647e+01,1.533910220e+00,9.889474859e+02,-4.942682037e+04,15
2.553808625e-01,2.225967309e-01,8.522167042e+00,-1.841502348e+00,9.976754517e+02,3.426610233e+03,15
2.812016641e-01,2.166301526e-01,1.303873487e+01,-2.491042695e-02,9.960288628e+02,-6.607090596e+04,14
3.106710492e-01,2.270566759e-01,1.252492584e+01,1.041478618e+00,1.006700410e+03,2.735590083e+05,17
3.276243981e-01,2.141102507e-01,1.266055921e+01,-3.096728131e-01,9.984180164e+02,6.352312419e+04,15
3.542683760e-01,1.973288577e-01,9.630778654e+00,-4.519252743e+00,1.001423244e+03,1.790890703e+05,13
3.711163232e-01,2.207969941e-01,1.219292632e+01,3.425346787e-01,9.981737816e+02,5.205712685e+04,14
3.878450329e-01,2.010897590e-01,9.305254258e+00,1.978557824e+00,9.989307974e+02,-6.272896058e+04,14
4.186642934e-01,2.028661109e-01,9.118448450e+00,4.197034378e-02,9.804466112e+02,-7.858645912e+05,13
4.584094375e-01,1.870184035e-01,2.074255163e+01,-3.863718743e+00,1.008916139e+03,4.073318369e+05,8
4.500000000e-06,1.958218310e-01,0.000000000e+00,2.983106750e-01,1.004988112e+03,1.483944245e+06,13
1.015151905e-01,2.434586325e-01,4.091178447e+00,6.101769964e+00,1.003753615e+03,1.759638246e+05,11
1.203942269e-01,2.307295235e-01,-1.068878709e+00,2.604000364e+00,1.002979313e+03,-7.632982222e+04,12
1.623942927e-01,2.539757343e-01,6.224154803e+00,4.175431063e+00,9.997790138e+02,-9.293074900e+04,10
1.802472264e-01,2.260814787e-01,7.108906209e+00,3.578533168e+00,1.001471149e+03,9.560477880e+04,17
2.115720954e-01,2.408507159e-01,7.209655551e+00,1.279058568e-01,1.010107044e+03,4.306365714e+05,16
2.405099955e-01,2.325484038e-01,1.164238100e+01,2.233058494e+00,1.012828800e+03,2.896918908e+05,17
2.557321707e-01,2.420805965e-01,9.094046547e+00,1.609184917e+00,9.975536485e+02,1.544317538e+05,14
2.795717128e-01,2.375822073e-01,9.678311883e+00,2.382736835e+00,1.003300739e+03,1.081513982e+05,14
2.992932316e-01,2.375714355e-01,8.768673831e+00,-3.027913491e-01,1.001350606e+03,1.336757159e+05,13
3.283364430e-01,2.411987543e-01,1.009551682e+01,8.999528487e-01,9.984469339e+02,3.112976078e+04,12
3.455369485e-01,2.501813810e-01,9.750340802e+00,6.450473180e-01,1.001201475e+03,2.964110092e+05,14
3.905448874e-01,2.328496286e-01,1.539865047e+01,-8.227952919e-01,1.000429433e+03,-3.340286637e+04,14
4.119656028e-01,2.638702205e-01,1.416729891e+01,1.814772743e+00,9.997623798e+02,-2.396704111e+05,12
4.362205196e-01,2.507826931e-01,9.376163631e+00,-3.592275396e+00,1.003053100e+03,-9.827753792e+04,9
4.409497315e-01,2.592132651e-01,1.556753102e+01,-1.725992964e+00,1.002557655e+03,8.713927528e+04,9
4.500000000e-06,2.254152086e-01,0.000000000e+00,3.341991705e-01,1.004910303e+03,1.464796186e+06,12
9.996672369e-02,2.532333259e-01,4.074329396e+00,1.893812485e-01,1.004104906e+03,3.938553495e+04,11
1.185595584e-01,2.581333126e-01,1.769757565e+00,5.155564182e+00,9.937682786e+02,-2.818052622e+05,12
1.609174968e-01,2.456071826e-01,3.227694572e+00,-8.499879000e-01,9.981677850e+02,-8.798323321e+03,14
1.853408648e-01,2.558670714e-01,8.488689817e+00,1.646594131e+00,1.001394790e+03,4.477495610e+02,14
2.083442135e-01,2.606060143e-01,6.893725337e+00,1.188651032e+00,1.002192878e+03,1.784218067e+05,13
2.244932030e-01,2.548440464e-01,8.999714919e+00,9.340213004e-01,9.944582310e+02,-1.773827813e+05,15
2.562469472e-01,2.602489263e-01,9.502690746e+00,1.292887776e+00,1.005793326e+03,3.029161268e+05,13
2.767299843e-01,2.536698307e-01,1.051713228e+01,2.580239749e-01,1.003828394e+03,1.560654045e+05,16
3.037080334e-01,2.577860054e-01,1.077887752e+01,1.535679859e+00,1.001092257e+03,1.660468965e+05,13
3.212868556e-01,2.545308096e-01,8.635137068e+00,1.188123251e-01,1.001370516e+03,5.847616892e+04,15
3.534156550e-01,2.365889234e-01,1.278583022e+01,-4.184895949e-01,1.003082736e+03,1.204136446e+05,18
3.753695750e-01,2.458045295e-01,9.920434774e+00,-1.140427169e+00,9.993337263e+02,8.445078457e+04,14
3.950168684e-01,2.455377066e-01,1.234165950e+01,-2.203567496e-02,9.990427357e+02,-4.464923623e+04,11
4.393691929e-01,2.214729131e-01,1.478217356e+01,-6.099754253e-01,9.923649510e+02,-5.017711731e+05,8
4.338408318e-01,2.274642286e-01,1.503031018e+01,-1.555400502e+00,9.935681518e+02,-3.395838967e+05,10
4.500000000e-06,2.549881242e-01,0.000000000e+00,4.203258903e-01,1.004936385e+03,1.455111516e+06,12
1.023517185e-01,2.748212780e-01,4.204701252e+00,3.480334914e+00,1.006987727e+03,1.542167318e+05,10
1.213590001e-01,2.729609356e-01,2.800544642e+00,6.245583637e-01,9.956868675e+02,-1.694159004e+05,9
1.656832737e-01,2.867754011e-01,5.190012991e+00,2.898235537e+00,1.002231815e+03,9.071138709e+04,10
1.796412062e-01,2.646381083e-01,7.058767951e+00,-9.472776304e-01,1.001903863e+03,1.183981267e+05,14
2.140428939e-01,2.765127585e-01,1.042495769e+01,1.229019209e+00,1.007789537e+03,3.160090044e+05,14
2.374574055e-01,2.682225512e-01,8.256328681e+00,-2.208224185e+00,1.002510524e+03,1.326018952e+05,14
2.537413332e-01,2.747332538e-01,8.737596220e+00,1.980714624e+00,1.000545875e+03,1.048622055e+05,15
2.849206165e-01,2.687916152e-01,9.832503354e+00,5.808913890e-01,9.962607758e+02,-1.901469855e+04,14
2.983652942e-01,2.749456166e-01,9.839904424e+00,-1.518129232e-02,1.007328913e+03,2.589599220e+05,15
3.371183181e-01,2.687782593e-01,1.197691936e+01,1.977369072e-01,1.001603654e+03,1.464076309e+05,15
3.495000696e-01,2.896998841e-01,1.336819422e+01,1.044332796e+00,9.982711656e+02,8.558869242e+04,14
3.792961136e-01,2.643791139e-01,1.190397681e+01,2.562468080e-01,1.004130572e+03,2.334356036e+05,15
3.849703901e-01,2.962738061e-01,1.059749598e+01,9.298830126e-01,9.989207819e+02,-9.860232414e+04,11
4.126767088e-01,2.629567771e-01,3.367182708e+00,2.295821231e+00,1.004117884e+03,-8.800615974e+04,12
4.464168557e-01,3.033752248e-01,1.351088746e+01,4.253151364e+00,9.886885242e+02,3.386359858e+05,7
4.500000000e-06,2.849931713e-01,0.000000000e+00,1.408856032e-01,1.004956907e+03,1.447912728e+06,13
1.022595623e-01,2.909385864e-01,4.997466835e+00,-1.756399399e+00,1.004953398e+03,1.009781713e+05,11
1.211929919e-01,2.907160847e-01,1.265415365e+00,1.831350620e-01,9.930806504e+02,-2.287857797e+05,11
1.658240435e-01,2.851138817e-01,7.367788908e+00,-1.030211486e+00,1.001300194e+03,-3.614073368e+03,10
1.878987831e-01,2.934732683e-01,7.617945063e+00,9.108468529e-01,9.994143030e+02,-2.133211956e+04,14
2.112350223e-01,2.900310948e-01,8.596010209e+00,3.730812248e-01,1.004877070e+03,2.371831192e+05,13
2.324730544e-01,2.908023746e-01,1.008414696e+01,8.048847778e-01,9.965345123e+02,-4.904789448e+04,15
2.551539270e-01,2.936973118e-01,1.025395088e+01,-1.333852195e+00,1.007249664e+03,3.458690351e+05,13
2.808212101e-01,2.932645490e-01,9.568458480e+00,4.121660655e-01,9.985209119e+02,1.471633595e+04,14
3.012722010e-01,2.918458518e-01,1.122074005e+01,9.257003219e-01,1.003662985e+03,1.888649592e+05,12
3.294797212e-01,2.981122047e-01,9.352012221e+00,3.189952582e+00,1.003677338e+03,1.701940481e+05,14
3.448602728e-01,2.686500647e-01,1.157318579e+01,-3.353055234e+00,1.000285614e+03,1.212505827e+05,14
3.681715224e-01,2.899096095e-01,1.021010832e+01,-2.790680177e+00,1.004234314e+03,2.275605228e+05,13
3.825890529e-01,2.681391019e-01,9.105800008e+00,-6.160167318e-01,9.972858217e+02,-6.887323877e+04,14
4.309639553e-01,3.073350271e-01,1.480754227e+01,-8.155501720e-01,9.771244923e+02,-3.814244347e+05,9
4.378696303e-01,2.682847533e-01,1.330206634e+01,6.375025279e-03,1.000966743e+03,5.075781044e+04,9
4.500000000e-06,3.148729036e-01,0.000000000e+00,-1.499301692e-01,1.004946270e+03,1.447012085e+06,12
1.022559010e-01,3.083880127e-01,4.972397942e+00,1.496158268e+00,1.004930157e+03,1.010669156e+05,11
1.211817294e-01,3.087966125e-01,1.271548174e+00,-2.795841300e-01,9.932007945e+02,-2.220372357e+05,11
1.657689611e-01,3.143596124e-01,7.357816630e+00,9.047672678e-01,1.000988709e+03,-1.007169498e+04,10
1.878540746e-01,3.058119818e-01,7.634054808e+00,-1.067591423e+00,9.999201649e+02,-1.415477411e+04,14
2.111529381e-01,3.094838438e-01,8.551931383e+00,-5.165604901e-01,1.004382813e+03,2.268490304e+05,13
2.325086770e-01,3.085556244e-01,1.010353222e+01,-9.664110367e-01,9.961204109e+02,-5.426192125e+04,15
2.552321036e-01,3.057224558e-01,1.031268926e+01,1.220734930e+00,1.006746674e+03,3.325249654e+05,13
2.808432701e-01,3.062229409e-01,9.636661172e+00,-5.123576850e-01,9.985013207e+02,1.511317850e+04,14
3.012453723e-01,3.075214460e-01,1.119460305e+01,-9.976640609e-01,1.003610522e+03,1.874420922e+05,12
3.294639058e-01,3.012973483e-01,9.376371460e+00,-3.313554442e+00,1.003677166e+03,1.695987316e+05,14
3.448037743e-01,3.306705069e-01,1.149211317e+01,3.198771523e+00,1.000204462e+03,1.175782955e+05,14
3.681882887e-01,3.093686335e-01,1.021710269e+01,2.608067134e+00,1.004217571e+03,2.286680761e+05,13
3.825433368e-01,3.311729518e-01,9.101044616e+00,4.534728958e-01,9.973158581e+02,-6.818752118e+04,14
4.309557848e-01,2.919156018e-01,1.479572628e+01,6.232576161e-01,9.771732550e+02,-3.797647516e+05,9
4.378551807e-01,3.310623655e-01,1.325886989e+01,-1.023714447e-01,1.000921282e+03,4.836010316e+04,9
4.500000000e-06,3.448784163e-01,0.000000000e+00,-4.291877364e-01,1.004945885e+03,1.455885260e+06,13
1.022756526e-01,3.244038713e-01,4.112390620e+00,-3.772758958e+00,1.006459861e+03,1.434120646e+05,9
1.215485020e-01,3.266142121e-01,2.932833507e+00,-6.848788324e-01,9.961791767e+02,-1.624979033e+05,9
1.655901550e-01,3.126131154e-01,5.194674504e+00,-3.100335166e+00,1.001864149e+03,8.002921497e+04,10
1.796779671e-01,3.346356501e-01,7.133520966e+00,7.534509003e-01,1.002719170e+03,1.349914128e+05,14
2.140361305e-01,3.228645598e-01,1.029585422e+01,-1.409170947e+00,1.008615446e+03,3.363170336e+05,14
2.375473585e-01,3.310169288e-01,8.420821177e+00,1.997046904e+00,1.002935091e+03,1.340556668e+05,14
2.537406962e-01,3.247336733e-01,8.725050353e+00,-2.077287324e+00,1.000917820e+03,1.194457817e+05,15
2.848915681e-01,3.308122435e-01,9.785365861e+00,-5.614211260e-01,9.966700744e+02,-1.048856375e+04,14
2.982885985e-01,3.244310671e-01,9.779859097e+00,-1.136006914e-01,1.007257930e+03,2.572063926e+05,15
3.370992739e-01,3.306254718e-01,1.202837465e+01,-3.264899408e-01,1.001495859e+03,1.444674004e+05,15
3.494682378e-01,3.096806525e-01,1.338456253e+01,-1.126065951e+00,9.984315225e+02,8.829453950e+04,14
3.792407400e-01,3.349473091e-01,1.190788688e+01,-4.192399096e-01,1.004093618e+03,2.328906398e+05,15
3.849703266e-01,3.030405336e-01,1.059938383e+01,-1.095058346e+00,9.989280501e+02,-9.934351832e+04,11
4.127144626e-01,3.361404409e-01,3.495663751e+00,-2.523504130e+00,1.003552873e+03,-1.103792576e+05,12
4.464386470e-01,2.959156932e-01,1.353119074e+01,-4.365016156e+00,9.886615327e+02,3.370179497e+05,7
4.500000000e-06,3.744520765e-01,0.000000000e+00,-3.399235630e-01,1.004898553e+03,1.463707695e+06,12
9.996259190e-02,3.459530748e-01,4.107333273e+00,-9.429167080e-02,1.003769257e+03,2.739580579e+04,11
1.185133559e-01,3.408875202e-01,1.646308930e+00,-5.614968311e+00,9.944871263e+02,-2.495070713e+05,12
1.612147388e-01,3.536483807e-01,3.468568363e+00,8.317515622e-01,9.989973680e+02,8.388647919e+03,14
1.853238526e-01,3.437368222e-01,8.402370825e+00,-1.679456108e+00,1.000067692e+03,-2.891772970e+04,14
