x,y,vx,vy,rho,pressure,neighbor_count
3.277366811e-01,1.432855431e-01,1.195830043e+01,6.531558827e+00,1.001156152e+03,2.444320488e+05,12
3.231386507e-01,1.222030199e-01,6.431785458e+00,2.111413924e+00,1.015134379e+03,4.782832540e+05,13
3.922911344e-01,1.164300164e-01,1.364902033e+01,2.644904855e+00,9.920911119e+02,-9.794009329e+04,8
3.956754423e-01,8.994893862e-02,1.716116719e+01,-7.984007478e-01,1.008382896e+03,2.358549073e+05,11
4.499384828e-01,1.476249722e-01,1.125876836e+01,6.164164575e+00,1.001895643e+03,1.023711418e+05,9
4.830931760e-01,1.670495525e-01,1.797425134e+01,2.272331055e+00,1.000583282e+03,-6.223024412e+04,7
4.919696267e-01,1.149845246e-01,1.479763493e+01,-5.887341128e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,7.966207719e-02,0.000000000e+00,2.692452980e-01,1.005188872e+03,1.539669712e+06,14
8.428345471e-02,1.560700872e-01,-1.870514604e+00,7.537284542e+00,1.021782178e+03,3.415486884e+05,10
1.209440211e-01,1.900515535e-01,-5.781150344e+00,2.943197365e+00,1.008069275e+03,2.906388788e+05,9
2.003489972e-01,1.354167743e-01,1.301508648e+01,-7.019803160e+00,9.790798078e+02,-3.196812631e+05,11
2.412855206e-01,1.707695018e-01,1.503190291e+01,1.766337135e+00,1.020210588e+03,7.607508053e+05,14
1.945384667e-01,9.748250385e-02,1.651435302e+00,-8.199704109e+00,9.950790219e+02,-3.196812631e+05,8
2.525212406e-01,1.674427364e-01,9.346699526e+00,8.559089568e-01,9.864211105e+02,-3.196812631e+05,12
2.798722864e-01,1.224180902e-01,1.347750761e+01,-7.952006442e+00,9.901344188e+02,-3.196812631e+05,11
3.048124758e-01,1.482861896e-01,1.415819760e+01,8.917732929e-01,9.954764581e+02,-3.196812631e+05,14
3.219263094e-01,1.698548665e-01,1.250694429e+01,5.136333897e+00,9.984409273e+02,2.606082821e+04,13
3.376038103e-01,1.531458119e-01,1.208418376e+01,2.858118582e+00,1.000634220e+03,2.556874358e+05,13
3.902025899e-01,1.341877587e-01,9.057799834e+00,-5.095793466e-01,9.914300293e+02,-2.324128802e+05,9
3.956060786e-01,1.636237998e-01,1.169483847e+01,2.458866479e-01,1.005311548e+03,1.844520848e+05,11
4.682963386e-01,1.583232331e-01,1.725034372e+01,3.791712728e+00,1.007423600e+03,1.152572059e+05,10
4.745135369e-01,1.536032760e-01,1.197607379e+01,-1.659062007e+00,9.914257720e+02,-3.196812631e+05,11
4.951735551e-01,1.071437553e-01,1.426794388e+01,-1.210043974e+00,1.000000000e+03,0.000000000e+00,5
1.028791602e-01,1.410148284e-01,2.120476014e+01,1.032912933e+01,9.814575083e+02,-3.196812631e+05,6
7.280862926e-02,1.717940515e-01,2.071090662e-01,2.273552921e+00,9.733822871e+02,-3.196812631e+05,12
1.009317660e-01,1.691742595e-01,1.312992257e+00,-3.211819436e+00,1.000532338e+03,1.245913474e+05,10
1.902544026e-01,2.076465647e-01,8.995771394e+00,3.454838630e+00,9.941491351e+02,-3.196812631e+05,12
2.009246389e-01,1.831776864e-01,2.576088125e+00,6.302848374e+00,9.944086558e+02,-3.196812631e+05,9
2.401955098e-01,1.853137927e-01,9.235528049e+00,6.047079970e+00,9.884153837e+02,-2.526218853e+05,15
2.750120237e-01,1.617415152e-01,1.352890506e+01,3.397876536e+00,1.005160958e+03,2.167992397e+05,16
2.766706557e-01,1.577187535e-01,9.197067192e+00,3.365832066e+00,9.910831910e+02,-3.196812631e+05,15
2.864232860e-01,1.756237283e-01,8.832821006e+00,1.433514685e+00,9.998609665e+02,2.316948553e+05,12
3.414766840e-01,1.844998278e-01,1.520533630e+01,4.463518187e+00,9.948034564e+02,-1.879124779e+05,17
3.482123588e-01,1.545608988e-01,1.009115586e+01,3.550079484e-01,9.986461167e+02,4.116739692e+04,12
3.715207637e-01,1.593402886e-01,1.078641912e+01,-3.045021668e+00,9.939999612e+02,-5.455308757e+04,13
3.867274332e-01,1.468789322e-01,1.053471085e+01,-1.624547346e+00,1.004724049e+03,2.220118633e+05,10
4.272034102e-01,1.742513020e-01,7.714242552e+00,-5.693905065e-01,9.999280467e+02,-4.497635255e+03,12
4.046680751e-01,1.636367692e-01,9.132915316e+00,-2.026130731e-01,9.924762368e+02,-2.645722813e+05,12
4.851454179e-01,1.945428550e-01,1.588039505e+01,4.838656307e+00,9.997116874e+02,-9.477870793e+04,7
4.500000000e-06,1.086843690e-01,0.000000000e+00,2.382126396e-01,1.004761648e+03,1.487153462e+06,12
9.870037967e-02,1.370890741e-01,4.334572602e+00,-3.454297007e+00,9.842282909e+02,-3.196812631e+05,8
9.942339586e-02,2.187721917e-01,3.894866532e-01,3.884699914e+00,1.000134858e+03,-3.196812631e+05,12
1.626860520e-01,2.402496413e-01,1.072834107e+00,1.284386971e+01,1.008709094e+03,4.834120399e+05,16
2.021170216e-01,1.545377411e-01,-3.032872928e+00,-2.752064191e+00,1.006498470e+03,-3.196812631e+05,8
2.187270590e-01,2.098158005e-01,1.083633212e+01,3.705050240e+00,9.854812734e+02,-3.196812631e+05,12
2.746474879e-01,2.008641677e-01,1.600417616e+01,2.090517151e+00,1.005858736e+03,2.811088147e+05,17
2.665418288e-01,1.955161988e-01,8.080455858e+00,2.506831041e+00,9.855156830e+02,-3.196812631e+05,16
2.968744849e-01,1.859870638e-01,1.009454485e+01,3.639494721e-01,9.980844533e+02,8.971790885e+04,15
3.234893956e-01,1.910879884e-01,1.109414744e+01,-1.290340373e+00,1.001547664e+03,9.193736659e+04,14
3.453502064e-01,1.926817762e-01,1.221002909e+01,-1.891554816e+00,1.004203592e+03,1.722690638e+05,17
3.628427144e-01,1.615990456e-01,9.336127574e+00,5.332375488e-01,1.003851601e+03,4.580502249e+04,14
3.832753231e-01,1.964647803e-01,9.785925524e+00,-2.126819206e+00,1.008342359e+03,2.031418458e+05,15
4.235315535e-01,1.720779986e-01,9.258404587e+00,3.096079916e+00,1.001132040e+03,1.701915519e+05,11
4.805369444e-01,1.915365672e-01,1.696517858e+01,5.799013549e+00,1.000868168e+03,8.669573297e+04,9
4.800260672e-01,1.243974146e-01,1.332437112e+01,-1.285516212e+00,9.984770716e+02,-2.853561780e+05,11
4.500000000e-06,1.377529249e-01,0.000000000e+00,2.880050961e-01,1.005231246e+03,1.513047509e+06,13
1.070964103e-01,2.063971869e-01,3.757471295e+00,4.226143107e+00,9.925135535e+02,-3.196812631e+05,10
1.304932521e-01,2.128891699e-01,4.713556481e+00,8.624929095e+00,9.984272076e+02,9.620358117e+04,12
1.465048885e-01,2.012224754e-01,2.164901465e+00,-1.688856137e-01,9.949360651e+02,-3.196812631e+05,11
2.261420826e-01,2.091724300e-01,1.295209877e+01,-7.271616488e-02,9.953650491e+02,-1.597274741e+05,14
2.432397595e-01,2.196642223e-01,1.288705840e+01,4.030741380e+00,9.929028998e+02,-1.544382528e+05,16
2.464923804e-01,1.978294126e-01,1.109122572e+01,2.653677331e+00,1.008308705e+03,3.456461360e+05,12
2.879488503e-01,2.200183854e-01,1.096992027e+01,4.378709404e+00,9.883270560e+02,-2.574255817e+05,16
3.057594797e-01,1.964571795e-01,1.018444855e+01,-4.450944580e-02,9.951339657e+02,-1.116649651e+05,16
3.253659243e-01,2.176758673e-01,1.145049498e+01,5.299571591e+00,9.974449319e+02,1.379700627e+04,16
3.647632435e-01,2.013522771e-01,1.272783691e+01,3.946560280e-01,1.004778249e+03,1.551400028e+05,16
3.656626444e-01,2.291292803e-01,7.640694375e+00,3.804319049e+00,1.002359434e+03,4.389569545e+04,15
4.073740397e-01,1.885742074e-01,1.224870881e+01,1.267233579e+00,1.005841749e+03,2.761574474e+05,13
4.144162671e-01,2.185750006e-01,1.401146553e+01,5.164409621e-01,9.987265186e+02,-8.627233210e+04,12
4.357128387e-01,1.935371020e-01,1.142135371e+01,2.361302867e+00,9.954165653e+02,-1.877600768e+05,12
4.418491797e-01,2.150785796e-01,9.028886831e+00,2.150308161e+00,9.933330647e+02,7.970733035e+04,12
4.500000000e-06,1.671316254e-01,0.000000000e+00,4.297801105e-01,1.004807276e+03,1.470465181e+06,12
1.081734498e-01,2.275685702e-01,-4.131842611e+00,-2.387283536e+00,1.002017654e+03,1.824727235e+05,11
1.500676919e-01,2.389523572e-01,2.918384906e+00,7.051098875e+00,1.001118826e+03,7.737363240e+04,13
1.360268598e-01,2.445642214e-01,-1.354596279e+00,6.618790166e+00,9.969561204e+02,-1.011595124e+05,14
1.814507214e-01,2.391954387e-01,5.697162859e+00,1.486246482e+00,1.002750480e+03,-3.196812631e+05,14
2.091669221e-01,2.387508575e-01,4.469963409e+00,-1.255955394e-01,1.004728527e+03,1.460994759e+05,14
2.506428718e-01,2.260705556e-01,9.760149560e+00,4.009619038e-01,9.891294549e+02,-1.793224593e+05,16
2.739297163e-01,2.192275322e-01,1.122545879e+01,7.282400735e-01,1.002595569e+03,2.154093442e+05,15
3.077893605e-01,2.171729379e-01,1.263721853e+01,-2.028339653e-01,1.004103810e+03,2.428228107e+05,13
3.367671381e-01,2.246670003e-01,1.439850325e+01,-2.991209664e+00,1.002114049e+03,1.656804036e+04,15
3.530757752e-01,2.146952020e-01,1.283093373e+01,9.908820009e-01,9.900014063e+02,-2.143087742e+05,15
3.786093124e-01,1.895017433e-01,1.456757771e+01,-3.152965934e+00,9.883958485e+02,-3.196812631e+05,15
3.940226577e-01,2.228675416e-01,1.148767751e+01,1.308468143e+00,1.003889055e+03,2.262604708e+05,14
4.077607456e-01,2.006037057e-01,1.060851191e+01,-6.214474123e-01,9.932061754e+02,-2.006057130e+05,16
4.369388255e-01,2.024783107e-01,9.115932548e+00,-3.265338744e+00,1.011293992e+03,4.624093070e+05,12
4.958166185e-01,1.822737238e-01,1.353372733e+01,-2.555977212e+00,9.990793222e+02,-3.196812631e+05,5
4.500000000e-06,1.964250807e-01,0.000000000e+00,2.788421396e-01,1.005139754e+03,1.487775267e+06,13
1.054958081e-01,2.554229616e-01,8.089949355e-01,7.799728904e+00,9.943624345e+02,-1.698089257e+05,10
1.256503620e-01,2.371011984e-01,3.563302604e+00,4.619766860e+00,9.972348226e+02,-1.172387843e+05,14
1.722917033e-01,2.602232727e-01,4.461913608e+00,2.831707352e+00,9.977985560e+02,2.240938887e+05,13
1.998530488e-01,2.284608654e-01,8.717821276e+00,-2.513084560e+00,9.918537701e+02,-3.196812631e+05,15
2.235292834e-01,2.442522070e-01,6.845322654e+00,4.093403239e+00,9.869284529e+02,-3.196812631e+05,14
2.608009844e-01,2.395583466e-01,1.010373306e+01,4.648627322e+00,1.000279799e+03,8.906028995e+04,15
2.742792902e-01,2.452140757e-01,9.698611976e+00,2.955251257e+00,9.915357738e+02,-2.088412800e+05,16
2.997998338e-01,2.390282286e-01,1.035889624e+01,9.453262012e-01,1.005083334e+03,1.588754458e+05,15
3.143440152e-01,2.369533107e-01,8.249185150e+00,5.416709568e-01,9.894108792e+02,-2.076173609e+05,15
3.481119781e-01,2.416136433e-01,1.145416169e+01,9.044193574e-01,1.004158909e+03,1.969552213e+05,13
3.661799784e-01,2.511873191e-01,9.617850933e+00,1.425078699e+00,9.969518576e+02,-2.072692946e+05,15
4.168019578e-01,2.335170693e-01,1.180049332e+01,2.906489256e-01,9.980839455e+02,-2.834404201e+04,15
4.409589796e-01,2.639705852e-01,1.444302281e+01,1.308132162e-01,9.998096377e+02,5.900783764e+03,11
4.528690465e-01,2.434696738e-01,9.002264954e+00,-2.915675397e+00,9.989841246e+02,1.552844128e+05,10
4.600399260e-01,2.556673015e-01,7.512729970e+00,-6.341461396e-02,9.997020108e+02,1.711943580e+04,10
4.500000000e-06,2.261184071e-01,0.000000000e+00,1.956783490e-01,1.004897224e+03,1.464456262e+06,12
1.055429422e-01,2.533292093e-01,1.962929954e+00,1.009158359e+00,9.944828993e+02,-2.422608230e+05,9
1.288417091e-01,2.656410240e-01,9.258298366e+00,1.285732638e+00,1.013274797e+03,4.319031147e+05,14
1.630312885e-01,2.541788429e-01,2.501920754e+00,5.931999656e+00,9.853282330e+02,-2.402977607e+05,14
1.998200002e-01,2.613319880e-01,7.156404331e+00,3.426308232e+00,9.911658947e+02,-1.225329559e+05,16
2.204144129e-01,2.611842826e-01,6.404913382e+00,1.408076993e+00,1.001853763e+03,1.091613587e+05,13
2.412521121e-01,2.571441577e-01,8.041214098e+00,1.030379592e+00,1.004081811e+03,2.391869464e+05,14
2.746055610e-01,2.624617353e-01,9.197861535e+00,6.216171131e-01,9.982335090e+02,7.219290575e+03,16
2.985072427e-01,2.567914117e-01,1.114173372e+01,2.850661520e+00,9.958161127e+02,-3.303004620e+04,15
3.269000134e-01,2.585314953e-01,1.250707585e+01,5.260748800e-02,1.003412684e+03,7.333101623e+04,14
3.381328287e-01,2.570306219e-01,9.083885502e+00,2.963103881e+00,9.938364388e+02,-1.465125347e+05,16
3.815844132e-01,2.318498827e-01,1.375298525e+01,-8.824925677e-01,9.933941669e+02,-1.941107305e+05,15
3.991491689e-01,2.393635570e-01,1.267296537e+01,-3.860512126e+00,1.000183547e+03,4.242012892e+04,12
4.256525761e-01,2.486008016e-01,1.672787297e+01,1.781794746e+00,9.998130464e+02,2.709122542e+04,13
4.578455168e-01,2.258542752e-01,1.441629652e+01,1.986986992e+00,1.008764297e+03,4.440090693e+05,13
4.621993174e-01,2.199754762e-01,1.243423889e+01,-4.542043351e+00,9.971891178e+02,-3.196812631e+05,9
4.500000000e-06,2.555451086e-01,0.000000000e+00,1.446426064e-01,1.004995998e+03,1.473601051e+06,13
1.044780704e-01,2.781170703e-01,1.087129265e+00,2.091271647e+00,9.948140323e+02,-2.700717039e+05,10
1.308503946e-01,2.746577895e-01,4.674236062e+00,2.613946130e+00,9.997571670e+02,-2.692395036e+04,13
1.742980117e-01,2.917334215e-01,4.691566143e+00,2.878164036e+00,9.992028304e+02,1.165349898e+04,10
1.914015529e-01,2.653552615e-01,7.203730951e+00,8.992440493e-01,9.988097959e+02,3.006304555e+04,15
2.340449752e-01,2.778498744e-01,1.043972978e+01,1.199624812e+00,9.916626530e+02,-2.342984306e+05,16
2.498046570e-01,2.641433589e-01,6.591142950e+00,-9.376859067e-02,9.920703320e+02,-1.644504514e+05,14
2.708493925e-01,2.776363291e-01,9.203982447e+00,1.336505261e+00,9.972346622e+02,-3.046566106e+04,15
3.027061943e-01,2.713960278e-01,9.978443697e+00,1.955397137e+00,9.989851563e+02,-8.992857196e+03,14
3.180433478e-01,2.739254927e-01,9.866905633e+00,-8.227594410e-01,9.963121605e+02,-9.907050534e+04,16
3.581068514e-01,2.713033879e-01,1.145675201e+01,1.981241076e-01,9.944845070e+02,-1.546973826e+05,13
3.737268987e-01,2.912328215e-01,1.175520207e+01,1.493330076e+00,1.000676213e+03,-1.851943653e+03,14
4.032411491e-01,2.637303636e-01,1.215350307e+01,-1.249276305e+00,9.961490685e+02,-1.364880073e+05,14
4.051748470e-01,3.003465848e-01,8.909505063e+00,2.492262963e+00,1.003086653e+03,8.127532981e+04,11
4.260647399e-01,2.635666230e-01,8.759153610e+00,-1.814464912e-01,9.998383301e+02,5.244696484e+04,13
4.698331705e-01,3.078246536e-01,1.108272835e+01,-5.001809936e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,2.852121116e-01,0.000000000e+00,1.882065025e-02,1.004934343e+03,1.468785274e+06,12
1.061628868e-01,2.873168397e-01,1.577969792e+00,-2.561448693e+00,9.896258667e+02,-3.196812631e+05,10
1.282082000e-01,2.924928811e-01,3.282359727e+00,2.036278731e+00,1.009697838e+03,1.971261063e+05,10
1.789111065e-01,2.816420760e-01,6.634024086e+00,-1.761344121e+00,9.980858236e+02,4.565934906e+04,11
2.000049728e-01,2.985721327e-01,6.878678740e+00,3.470680791e+00,9.971693980e+02,-7.318042461e+04,15
2.261534084e-01,2.915209920e-01,8.362813830e+00,6.508273143e-01,9.961277856e+02,-7.193298984e+04,12
2.505634746e-01,2.945444198e-01,8.693744027e+00,1.602973692e+00,1.005487276e+03,1.332760608e+05,14
2.766269975e-01,2.883098416e-01,1.171452237e+01,-2.404349491e+00,9.941403910e+02,-1.308595317e+05,14
2.986944409e-01,2.941224590e-01,8.899665117e+00,8.681406710e-01,1.000455057e+03,2.249390147e+04,13
3.249269904e-01,2.937117075e-01,1.312805739e+01,1.820672029e+00,9.980903681e+02,-4.302790161e+04,12
3.481288291e-01,3.026350129e-01,1.049806111e+01,1.281787416e+00,9.981813639e+02,-8.132289588e+04,15
3.660569279e-01,2.676138341e-01,9.792099596e+00,-7.856482477e-02,1.005186340e+03,1.083120434e+05,15
3.892039260e-01,2.849421084e-01,9.867308681e+00,-1.949039011e-01,9.960945332e+02,-1.489436466e+05,13
4.056842460e-01,2.670241409e-01,1.108492923e+01,7.870702769e-02,1.003414764e+03,1.706241004e+05,13
4.620104707e-01,3.086442947e-01,1.639422903e+01,4.021891452e+00,1.000016996e+03,5.641762745e+04,7
4.577548230e-01,2.634850731e-01,1.060205579e+01,-2.349157013e+00,1.002073757e+03,1.338798009e+05,9
4.500000000e-06,3.146310997e-01,0.000000000e+00,-2.997721674e-02,1.004921819e+03,1.467669251e+06,12
1.062005964e-01,3.121603307e-01,1.626922229e+00,2.946661352e+00,9.906056077e+02,-3.196812631e+05,10
1.282653632e-01,3.068096119e-01,3.303226597e+00,-2.455964406e+00,1.010244630e+03,2.244521296e+05,10
1.786050528e-01,3.177481297e-01,5.946573143e+00,2.666325075e+00,9.985835304e+02,1.096892375e+05,10
1.998566274e-01,3.002461845e-01,6.848085747e+00,-4.004102682e+00,9.983314575e+02,-4.553741736e+04,15
2.260833731e-01,3.068241752e-01,8.294198745e+00,-1.673089956e+00,9.978825728e+02,-4.569630935e+04,12
2.507665691e-01,3.044606819e-01,8.694453008e+00,-1.825180388e+00,9.955970597e+02,-3.064904092e+04,14
2.766355443e-01,3.107813714e-01,1.157388205e+01,2.010071311e+00,9.953777137e+02,-1.165521194e+05,14
2.989074131e-01,3.049146283e-01,9.198569972e+00,-1.220971025e+00,9.972433866e+02,-4.847894888e+04,13
3.248302342e-01,3.056111276e-01,1.303309475e+01,-1.702197490e+00,9.987875507e+02,-3.079461126e+04,13
3.481677837e-01,2.965555822e-01,1.052465140e+01,-1.324337814e+00,9.974228797e+02,-1.052824404e+05,15
3.655777978e-01,3.314050007e-01,9.414171728e+00,3.403805231e-02,1.006073052e+03,1.204299322e+05,15
3.893713680e-01,3.140640172e-01,1.002929190e+01,1.398469787e-01,9.962296910e+02,-1.478861662e+05,13
4.056755957e-01,3.320999976e-01,1.105980511e+01,-8.839632614e-02,1.002826615e+03,1.473771561e+05,13
4.617852142e-01,2.904730164e-01,1.600643970e+01,-3.710183340e+00,1.000725925e+03,8.487866169e+04,7
4.573178674e-01,3.359524914e-01,1.013428971e+01,2.488489021e+00,1.001300483e+03,1.219174041e+05,9
4.500000000e-06,3.443005054e-01,0.000000000e+00,-1.555673728e-01,1.005007347e+03,1.474412324e+06,13
1.050418993e-01,3.204072751e-01,2.142403691e+00,-3.064905260e+00,9.915172254e+02,-3.144763500e+05,9
1.303901845e-01,3.243217957e-01,3.944191276e+00,-3.453768441e+00,9.994503008e+02,3.346818543e+04,13
1.742731064e-01,3.073481976e-01,4.556281822e+00,-3.050397293e+00,9.981411628e+02,3.866036748e+03,9
1.908763880e-01,3.332623559e-01,6.408945523e+00,-2.064295277e+00,1.001001583e+03,6.815011886e+04,15
2.335048245e-01,3.211144438e-01,9.413592656e+00,-9.951181093e-01,9.956019746e+02,-1.393769444e+05,17
2.501050193e-01,3.351477493e-01,6.632678885e+00,4.334634562e-01,9.912074822e+02,-1.623676843e+05,14
2.710304723e-01,3.213820985e-01,9.255414014e+00,-1.636325675e+00,1.001557866e+03,5.218084029e+04,15
3.022114579e-01,3.283656523e-01,9.308004000e+00,-1.692172430e+00,1.001934791e+03,6.400482742e+04,14
3.180462313e-01,3.251753596e-01,1.001782488e+01,6.503362197e-01,9.952192737e+02,-1.207557434e+05,15
3.583172306e-01,3.278082763e-01,1.172367870e+01,-2.492350212e-01,9.936644637e+02,-1.759987270e+05,13
3.736264890e-01,3.080622725e-01,1.163887096e+01,-1.464542892e+00,9.999682684e+02,-6.218486041e+03,14
4.032208897e-01,3.353691833e-01,1.209062766e+01,1.174732954e+00,9.967154856e+02,-1.288498682e+05,14
4.051731646e-01,2.986502736e-01,8.918571458e+00,-2.579271835e+00,1.003086867e+03,8.193760615e+04,11
4.263666225e-01,3.357079281e-01,8.924035974e+00,2.216949234e-01,1.000479924e+03,8.195946314e+04,13
4.700235846e-01,2.910586734e-01,1.130053368e+01,1.335021241e-02,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.737304683e-01,0.000000000e+00,-2.074494792e-01,1.004883849e+03,1.463186825e+06,12
1.060683413e-01,3.471249947e-01,1.861774792e+00,6.186506010e-01,1.000070340e+03,-1.562466999e+05,11
1.277131370e-01,3.325282344e-01,7.286567679e+00,-2.110241400e+00,1.012834565e+03,4.852797429e+05,13
1.616733475e-01,3.445665523e-01,6.450825117e-01,-7.263210330e+00,9.889444848e+02,-4.315324059e+04,14
1.998271537e-01,3.378447531e-01,7.845743503e+00,-5.224313751e+00,9.885607949e+02,-2.426069685e+05,15
