x,y,vx,vy,rho,p,neighbor_count
9.700000034e-01,3.000108984e-02,2.387954904e-05,-3.536182586e-04,1.002961154e+03,2.961154203e+05,36
9.800000034e-01,3.000108984e-02,2.387955017e-05,-3.536182579e-04,1.002961154e+03,2.961154203e+05,36
9.900000034e-01,3.000108984e-02,2.387955107e-05,-3.536182570e-04,1.002961154e+03,2.961154203e+05,36
1.000000003e+00,3.000108984e-02,2.387955043e-05,-3.536182570e-04,1.002961154e+03,2.961154203e+05,36
1.010000003e+00,3.000108984e-02,2.387954959e-05,-3.536182577e-04,1.002961154e+03,2.961154203e+05,36
1.020000003e+00,3.000108984e-02,2.387954947e-05,-3.536182583e-04,1.002961154e+03,2.961154203e+05,36
1.030000003e+00,3.000108984e-02,2.387954958e-05,-3.536182585e-04,1.002961154e+03,2.961154203e+05,36
1.040000003e+00,3.000108984e-02,2.387954967e-05,-3.536182587e-04,1.002961154e+03,2.961154203e+05,36
1.050000003e+00,3.000108984e-02,2.387954973e-05,-3.536182587e-04,1.002961154e+03,2.961154203e+05,36
1.060000003e+00,3.000108984e-02,2.387954969e-05,-3.536182589e-04,1.002961154e+03,2.961154203e+05,36
1.070000003e+00,3.000108984e-02,2.387954951e-05,-3.536182591e-04,1.002961154e+03,2.961154203e+05,36
1.080000003e+00,3.000108984e-02,2.387954923e-05,-3.536182593e-04,1.002961154e+03,2.961154203e+05,36
1.090000003e+00,3.000108984e-02,2.387954881e-05,-3.536182595e-04,1.002961154e+03,2.961154203e+05,36
1.100000003e+00,3.000108984e-02,2.387954835e-05,-3.536182596e-04,1.002961154e+03,2.961154203e+05,36
1.110000003e+00,3.000108984e-02,2.387954849e-05,-3.536182591e-04,1.002961154e+03,2.961154203e+05,36
1.120000003e+00,3.000108984e-02,2.387954951e-05,-3.536182586e-04,1.002961154e+03,2.961154203e+05,36
1.130000003e+00,3.000108984e-02,2.387955075e-05,-3.536182585e-04,1.002961154e+03,2.961154203e+05,36
1.140000003e+00,3.000108984e-02,2.387955133e-05,-3.536182584e-04,1.002961154e+03,2.961154203e+05,36
1.150000003e+00,3.000108984e-02,2.387955092e-05,-3.536182581e-04,1.002961154e+03,2.961154203e+05,36
1.160000003e+00,3.000108984e-02,2.387954986e-05,-3.536182586e-04,1.002961154e+03,2.961154203e+05,36
1.170000003e+00,3.000108984e-02,2.387954931e-05,-3.536182585e-04,1.002961154e+03,2.961154203e+05,36
1.180000003e+00,3.000108984e-02,2.387954999e-05,-3.536182581e-04,1.002961154e+03,2.961154203e+05,36
1.190000003e+00,3.000108984e-02,2.387955066e-05,-3.536182587e-04,1.002961154e+03,2.961154203e+05,36
1.200000003e+00,3.000108984e-02,2.387955062e-05,-3.536182590e-04,1.002961154e+03,2.961154203e+05,36
1.210000003e+00,3.000108984e-02,2.387955048e-05,-3.536182592e-04,1.002961154e+03,2.961154203e+05,36
1.220000003e+00,3.000108984e-02,2.387955028e-05,-3.536182592e-04,1.002961154e+03,2.961154203e+05,36
1.230000003e+00,3.000108984e-02,2.387955004e-05,-3.536182590e-04,1.002961154e+03,2.961154203e+05,36
1.240000003e+00,3.000108984e-02,2.387954989e-05,-3.536182589e-04,1.002961154e+03,2.961154203e+05,36
1.250000003e+00,3.000108984e-02,2.387954986e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.260000003e+00,3.000108984e-02,2.387954986e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.270000003e+00,3.000108984e-02,2.387954986e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.280000003e+00,3.000108984e-02,2.387954987e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.290000003e+00,3.000108984e-02,2.387954986e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.300000003e+00,3.000108984e-02,2.387954980e-05,-3.536182589e-04,1.002961154e+03,2.961154203e+05,36
1.310000003e+00,3.000108984e-02,2.387954969e-05,-3.536182590e-04,1.002961154e+03,2.961154203e+05,36
1.320000003e+00,3.000108984e-02,2.387954950e-05,-3.536182591e-04,1.002961154e+03,2.961154203e+05,36
1.330000003e+00,3.000108984e-02,2.387954917e-05,-3.536182593e-04,1.002961154e+03,2.961154203e+05,36
1.340000003e+00,3.000108984e-02,2.387954880e-05,-3.536182595e-04,1.002961154e+03,2.961154203e+05,36
1.350000003e+00,3.000108984e-02,2.387954863e-05,-3.536182594e-04,1.002961154e+03,2.961154203e+05,36
1.360000003e+00,3.000108984e-02,2.387954863e-05,-3.536182594e-04,1.002961154e+03,2.961154203e+05,36
1.370000003e+00,3.000108984e-02,2.387954914e-05,-3.536182587e-04,1.002961154e+03,2.961154203e+05,36
1.380000003e+00,3.000108984e-02,2.387955059e-05,-3.536182582e-04,1.002961154e+03,2.961154203e+05,36
1.390000003e+00,3.000108984e-02,2.387955153e-05,-3.536182585e-04,1.002961154e+03,2.961154203e+05,36
1.400000003e+00,3.000108984e-02,2.387955097e-05,-3.536182581e-04,1.002961154e+03,2.961154203e+05,36
1.410000003e+00,3.000108984e-02,2.387954982e-05,-3.536182584e-04,1.002961154e+03,2.961154203e+05,36
1.420000003e+00,3.000108984e-02,2.387954933e-05,-3.536182585e-04,1.002961154e+03,2.961154203e+05,36
1.430000003e+00,3.000108984e-02,2.387954999e-05,-3.536182581e-04,1.002961154e+03,2.961154203e+05,36
1.440000003e+00,3.000108984e-02,2.387955063e-05,-3.536182586e-04,1.002961154e+03,2.961154203e+05,36
1.450000003e+00,3.000108984e-02,2.387955060e-05,-3.536182590e-04,1.002961154e+03,2.961154203e+05,36
1.460000003e+00,3.000108984e-02,2.387955046e-05,-3.536182591e-04,1.002961154e+03,2.961154203e+05,36
1.470000003e+00,3.000108984e-02,2.387955029e-05,-3.536182591e-04,1.002961154e+03,2.961154203e+05,36
1.480000003e+00,3.000108984e-02,2.387955006e-05,-3.536182589e-04,1.002961154e+03,2.961154203e+05,36
1.490000003e+00,3.000108984e-02,2.387954992e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.500000003e+00,3.000108984e-02,2.387954988e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.510000003e+00,3.000108984e-02,2.387954987e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.520000003e+00,3.000108984e-02,2.387954987e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.530000003e+00,3.000108984e-02,2.387954987e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.540000003e+00,3.000108984e-02,2.387954986e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.550000003e+00,3.000108984e-02,2.387954984e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.560000003e+00,3.000108984e-02,2.387954981e-05,-3.536182588e-04,1.002961154e+03,2.961154203e+05,36
1.570000003e+00,3.000108984e-02,2.387954974e-05,-3.536182589e-04,1.002961154e+03,2.961154203e+05,36
1.580000003e+00,3.000108984e-02,2.387954958e-05,-3.536182590e-04,1.002961154e+03,2.961154203e+05,36
1.590000003e+00,3.000108984e-02,2.387954922e-05,-3.536182592e-04,1.002961154e+03,2.961154203e+05,36
1.600000003e+00,3.000108984e-02,2.387954871e-05,-3.536182594e-04,1.002961154e+03,2.961154203e+05,36
1.610000003e+00,3.000108984e-02,2.387954845e-05,-3.536182593e-04,1.002961154e+03,2.961154203e+05,36
1.620000003e+00,3.000108984e-02,2.387954859e-05,-3.536182591e-04,1.002961154e+03,2.961154203e+05,36
1.630000003e+00,3.000108984e-02,2.387954915e-05,-3.536182586e-04,1.002961154e+03,2.961154203e+05,36
1.640000003e+00,3.000108984e-02,2.387954984e-05,-3.536182585e-04,1.002961154e+03,2.961154203e+05,36
1.650000003e+00,3.000108984e-02,2.387954759e-05,-3.536182599e-04,1.002961154e+03,2.961154203e+05,36
1.660000003e+00,3.000108984e-02,2.387953356e-05,-3.536182649e-04,1.002961154e+03,2.961154203e+05,36
1.670000003e+00,3.000108984e-02,2.387947366e-05,-3.536182883e-04,1.002961154e+03,2.961154203e+05,36
1.680000003e+00,3.000108984e-02,2.387921942e-05,-3.536183880e-04,1.002961154e+03,2.961154203e+05,36
1.690000003e+00,3.000108984e-02,2.387814699e-05,-3.536188105e-04,1.002961154e+03,2.961154206e+05,36
1.700000003e+00,3.000108984e-02,2.387371882e-05,-3.536205733e-04,1.002961154e+03,2.961154218e+05,36
1.710000003e+00,3.000108984e-02,2.385589436e-05,-3.536277482e-04,1.002961154e+03,2.961154264e+05,36
1.720000003e+00,3.000108984e-02,2.378600292e-05,-3.536562347e-04,1.002961154e+03,2.961154448e+05,36
1.730000003e+00,3.000108983e-02,2.351946768e-05,-3.537664228e-04,1.002961155e+03,2.961155158e+05,36
1.740000003e+00,3.000108983e-02,2.253281621e-05,-3.541809834e-04,1.002961158e+03,2.961157818e+05,36
1.750000003e+00,3.000108981e-02,1.899380757e-05,-3.556959744e-04,1.002961167e+03,2.961167476e+05,36
1.760000003e+00,3.000108974e-02,6.723391800e-06,-3.610646329e-04,1.002961201e+03,2.961201388e+05,36
1.770000003e+00,3.000108947e-02,-3.425134764e-05,-3.794577390e-04,1.002961316e+03,2.961316322e+05,36
1.780000001e+00,3.000108856e-02,-1.655525285e-04,-4.401957061e-04,1.002961691e+03,2.961691250e+05,36
1.789999994e+00,3.000108551e-02,-5.681470711e-04,-6.331890868e-04,1.002962862e+03,2.962862290e+05,36
1.799999974e+00,3.000107570e-02,-1.744016682e-03,-1.221563936e-03,1.002966347e+03,2.966346700e+05,36
1.809999916e+00,3.000104548e-02,-4.988343087e-03,-2.930754631e-03,1.002976201e+03,2.976200942e+05,36
1.819999755e+00,3.000095700e-02,-1.336774997e-02,-7.627487297e-03,1.003002584e+03,3.002584004e+05,36
1.829999339e+00,3.000071068e-02,-3.351398794e-02,-1.980777723e-02,1.003068670e+03,3.068670303e+05,36
1.839998331e+00,3.000006026e-02,-7.833265995e-02,-4.952182478e-02,1.003221272e+03,3.221272315e+05,36
1.849996101e+00,2.999846461e-02,-1.690863790e-01,-1.165463217e-01,1.003544550e+03,3.544549866e+05,36
1.859991709e+00,2.999492850e-02,-3.320733785e-01,-2.522908571e-01,1.004177577e+03,4.177576636e+05,36
1.869984068e+00,2.998789875e-02,-5.885548260e-01,-4.940308736e-01,1.005327320e+03,5.327320449e+05,36
1.879971868e+00,2.997511264e-02,-9.596182939e-01,-8.743996180e-01,1.007247663e+03,7.247662825e+05,36
1.889952108e+00,2.995364113e-02,-1.538240332e+00,-1.416717578e+00,1.010230941e+03,1.023094076e+06,36
1.899914238e+00,2.992139871e-02,-2.685996912e+00,-2.126699537e+00,1.014918375e+03,1.491837514e+06,36
1.909825712e+00,2.988079275e-02,-5.342487735e+00,-2.934934516e+00,1.023311480e+03,2.331148028e+06,36
1.919598971e+00,2.984608133e-02,-1.127605302e+01,-3.488986870e+00,1.039645007e+03,3.964500676e+06,37
1.929041596e+00,2.984007570e-02,-2.264304831e+01,-2.763278609e+00,1.070958887e+03,7.095888714e+06,36
1.937791844e+00,2.998293955e-02,-3.952697390e+01,2.793506998e+00,1.125866477e+03,1.258664770e+07,34
1.946355530e+00,3.039128053e-02,-4.525319747e+01,1.166091475e+01,1.168890087e+03,1.688900868e+07,35
1.957764633e+00,3.044577730e-02,-1.950629157e+01,6.025361855e+00,1.087376234e+03,8.737623387e+06,37
1.976947683e+00,2.894248170e-02,2.249712049e+01,-4.807112730e+00,1.096016703e+03,9.601670294e+06,29
1.988101350e+00,3.849380344e-02,-6.868825871e+01,5.183221276e+01,1.054905660e+03,5.490565984e+06,26
1.469278870e-02,4.412313022e-02,3.590505926e+01,9.892624993e+00,1.123294088e+03,1.232940878e+07,28
1.904682717e+00,1.006479031e-01,-9.557161784e+01,3.886527723e+01,1.238160179e+03,2.381601790e+07,31
4.917006923e-02,3.017846734e-02,7.806673183e+01,1.405963274e+00,1.154266829e+03,1.542668288e+07,34
1.977067846e+00,2.555352278e-02,-2.936277769e+01,-1.859974571e+01,1.051627994e+03,5.162799421e+06,27
1.151910705e-02,3.695223104e-02,8.252068319e+01,3.033259059e+01,1.017119387e+03,1.711938749e+06,26
2.544625422e-02,3.751815108e-02,-9.755311643e+00,-3.800939150e+00,1.132058699e+03,1.320586988e+07,32
4.256794394e-02,4.052979857e-02,1.892955952e+01,7.211275070e+00,1.092637513e+03,9.263751340e+06,38
5.329951085e-02,4.089277104e-02,3.884199157e+01,1.433104766e+01,1.150862258e+03,1.508622584e+07,34
6.208722510e-02,4.037428524e-02,3.617584695e+01,7.561775070e+00,1.126527950e+03,1.265279503e+07,35
7.101796253e-02,3.999025878e-02,2.380024516e+01,3.614632550e-01,1.082369898e+03,8.236989803e+06,37
8.047862720e-02,3.983126444e-02,1.317450137e+01,-3.322543536e+00,1.048646270e+03,4.864627014e+06,36
9.024489484e-02,3.980390895e-02,6.960353374e+00,-4.369171019e+00,1.029531920e+03,2.953191991e+06,36
1.001479882e-01,3.984350145e-02,4.071935738e+00,-3.877737896e+00,1.020091490e+03,2.009149032e+06,36
1.100949331e-01,3.990097603e-02,2.672827265e+00,-2.778483258e+00,1.014540263e+03,1.454026326e+06,36
1.200579533e-01,3.994695689e-02,1.791228330e+00,-1.706032849e+00,1.010381998e+03,1.038199772e+06,36
1.300325005e-01,3.997474212e-02,1.126626307e+00,-9.274198963e-01,1.007242072e+03,7.242071684e+05,36
1.400166113e-01,3.998908830e-02,6.392501749e-01,-4.534141923e-01,1.005186776e+03,5.186776024e+05,36
1.500076950e-01,3.999578259e-02,3.244016120e-01,-2.010273600e-01,1.004029540e+03,4.029539692e+05,36
1.600032462e-01,3.999863878e-02,1.487617654e-01,-8.166032761e-02,1.003446960e+03,3.446960036e+05,36
1.700012676e-01,3.999975319e-02,6.272286938e-02,-3.082749512e-02,1.003177313e+03,3.177313077e+05,36
1.800004664e-01,4.000015567e-02,2.467119625e-02,-1.094514172e-02,1.003061966e+03,3.061966426e+05,36
1.900001639e-01,4.000029296e-02,9.130978710e-03,-3.654031309e-03,1.003016305e+03,3.016305433e+05,36
2.000000562e-01,4.000033774e-02,3.203424799e-03,-1.117272402e-03,1.002999414e+03,2.999414206e+05,36
2.100000200e-01,4.000035173e-02,1.079257060e-03,-2.765142166e-04,1.002993502e+03,2.993501950e+05,36
2.200000084e-01,4.000035593e-02,3.589613614e-04,-1.003899670e-05,1.002991531e+03,2.991531015e+05,36
2.300000048e-01,4.000035715e-02,1.260510098e-04,7.118218735e-05,1.002990904e+03,2.990903735e+05,36
2.400000038e-01,4.000035749e-02,5.387733529e-05,9.508683389e-05,1.002990712e+03,2.990712408e+05,36
2.500000035e-01,4.000035758e-02,3.238288795e-05,1.018940753e-04,1.002990656e+03,2.990656205e+05,36
2.600000034e-01,4.000035761e-02,2.621128004e-05,1.037734470e-04,1.002990640e+03,2.990640255e+05,36
2.700000034e-01,4.000035761e-02,2.449710398e-05,1.042776840e-04,1.002990636e+03,2.990635874e+05,36
2.800000034e-01,4.000035761e-02,2.403542998e-05,1.044093860e-04,1.002990635e+03,2.990634707e+05,36
2.900000034e-01,4.000035762e-02,2.391465772e-05,1.044429138e-04,1.002990634e+03,2.990634405e+05,36
3.000000034e-01,4.000035762e-02,2.388391617e-05,1.044512437e-04,1.002990634e+03,2.990634329e+05,36
3.100000034e-01,4.000035762e-02,2.387628933e-05,1.044532663e-04,1.002990634e+03,2.990634310e+05,36
3.200000034e-01,4.000035762e-02,2.387444294e-05,1.044537466e-04,1.002990634e+03,2.990634306e+05,36
3.300000034e-01,4.000035762e-02,2.387400638e-05,1.044538583e-04,1.002990634e+03,2.990634305e+05,36
3.400000034e-01,4.000035762e-02,2.387390549e-05,1.044538837e-04,1.002990634e+03,2.990634305e+05,36
3.500000034e-01,4.000035762e-02,2.387388213e-05,1.044538893e-04,1.002990634e+03,2.990634304e+05,36
3.600000034e-01,4.000035762e-02,2.387387609e-05,1.044538906e-04,1.002990634e+03,2.990634304e+05,36
3.700000034e-01,4.000035762e-02,2.387387441e-05,1.044538909e-04,1.002990634e+03,2.990634304e+05,36
3.800000034e-01,4.000035762e-02,2.387387467e-05,1.044538911e-04,1.002990634e+03,2.990634304e+05,36
3.900000034e-01,4.000035762e-02,2.387387574e-05,1.044538911e-04,1.002990634e+03,2.990634304e+05,36
4.000000034e-01,4.000035762e-02,2.387387619e-05,1.044538911e-04,1.002990634e+03,2.990634304e+05,36
4.100000034e-01,4.000035762e-02,2.387387571e-05,1.044538911e-04,1.002990634e+03,2.990634304e+05,36
4.200000034e-01,4.000035762e-02,2.387387479e-05,1.044538910e-04,1.002990634e+03,2.990634304e+05,36
4.300000034e-01,4.000035762e-02,2.387387411e-05,1.044538911e-04,1.002990634e+03,2.990634304e+05,36
