x,y,vx,vy,rho,pressure,neighbor_count
1.584087351e-01,6.285241028e-02,5.460939473e+00,3.796708601e+00,1.000434762e+03,4.777230723e+05,10
1.769995937e-01,2.224786164e-01,5.138472660e+00,-4.399019607e+00,1.000000000e+03,0.000000000e+00,6
2.327745066e-01,2.199025145e-01,-2.062861477e-01,8.714107130e+00,9.585106070e+02,-3.064736587e+05,10
2.872102240e-01,1.224118481e-01,9.024399875e+00,-4.479940638e+00,9.628077735e+02,-3.064736587e+05,9
3.113123550e-01,1.440972668e-01,2.237653424e+01,-3.263683228e-01,9.900977152e+02,-3.064736587e+05,12
3.513927335e-01,1.342680936e-01,8.189597612e+00,-2.056862445e+00,1.021010297e+03,7.274257361e+05,11
3.044759380e-01,1.093775311e-01,7.868884966e+00,1.510893240e+00,9.808206133e+02,-3.064736587e+05,10
3.858833371e-01,1.069867591e-01,1.349439884e+01,2.697223448e+00,9.974942128e+02,1.867164215e+04,9
3.714999655e-01,1.590669007e-01,8.379397806e+00,4.495410590e+00,9.972572742e+02,-3.785817171e+04,14
3.494068042e-01,1.317177636e-01,7.824414585e+00,3.002317910e+00,1.004028355e+03,3.009894768e+05,11
4.309576952e-01,1.252829166e-01,2.801978152e+00,-1.598573553e+00,1.019540738e+03,7.329857812e+05,10
4.534935173e-01,9.795535889e-02,1.261768265e+01,4.932944406e+00,1.008699002e+03,2.425827951e+05,9
5.129803987e-01,1.719702491e-01,1.656709361e+01,7.234883180e+00,1.014010281e+03,7.994582875e+05,12
5.535016055e-01,1.866809309e-01,1.331074115e+01,7.311260049e+00,1.003225950e+03,2.441321784e+05,7
5.539260499e-01,9.077629349e-02,1.039882286e+01,-3.432640581e+00,1.000000453e+03,-1.715486695e+05,8
4.500000000e-06,8.059788759e-02,0.000000000e+00,1.134385297e-01,1.005237528e+03,1.530446271e+06,14
7.866982237e-02,1.858752042e-01,1.548500051e+00,5.873103715e+00,9.988851886e+02,1.076032028e+05,11
9.974518001e-02,1.815032560e-01,-2.272623687e+00,-2.273156943e+00,1.001431080e+03,6.727548158e+04,9
2.335439443e-01,1.296120178e-01,-2.564916974e+00,9.709091528e+00,9.296102623e+02,-3.064736587e+05,8
2.782352865e-01,1.887315721e-01,9.224914304e+00,5.188199552e+00,9.966040227e+02,-1.964685575e+05,8
2.339176968e-01,9.218564494e-02,1.003778233e+01,2.966687090e+00,1.022304838e+03,-3.064736587e+05,10
2.950530129e-01,1.803166761e-01,6.111155904e+00,2.184310191e+00,1.005670729e+03,2.665428865e+05,12
3.199117180e-01,1.052122477e-01,1.016725606e+01,-3.053286597e-01,9.997688726e+02,-2.111008451e+05,10
3.700683645e-01,1.603769363e-01,1.562097833e+01,5.168355789e+00,1.003888293e+03,1.283697621e+05,14
3.661054299e-01,1.811706570e-01,1.163623714e+01,1.865354604e+00,1.000445225e+03,-3.588246063e+04,13
3.921014855e-01,1.576850264e-01,1.431725312e+01,1.449596651e+00,1.001651288e+03,8.225027232e+04,9
4.411748578e-01,1.309698549e-01,1.180051489e+01,-4.274433278e+00,9.881175864e+02,-3.064736587e+05,10
4.490282909e-01,1.669795947e-01,1.254172326e+01,-3.755303402e-01,9.954314184e+02,-1.905539956e+05,12
5.344128139e-01,1.677804069e-01,7.374760085e+00,6.972651274e+00,9.945589661e+02,-2.668350062e+05,9
5.242880822e-01,1.568960846e-01,1.663811818e+01,1.999625302e+00,9.905439607e+02,-3.064736587e+05,7
5.570832015e-01,1.012251625e-01,2.154603758e+01,-3.533884341e+00,1.000057435e+03,3.453346997e+05,7
1.211385331e-01,1.631729319e-01,5.858883321e+00,3.658141804e+00,9.972216339e+02,-3.064736587e+05,5
8.526976778e-02,1.805148357e-01,-1.834195052e+00,7.245725081e+00,9.991435830e+02,1.410413047e+05,9
1.389977538e-01,1.581380257e-01,1.437805604e+01,1.180221271e+01,9.966784552e+02,-3.064736587e+05,2
1.985055752e-01,2.269116988e-01,-3.345471644e-01,1.386215329e+01,9.925972772e+02,-3.064736587e+05,8
2.286311576e-01,1.893208434e-01,7.328587688e+00,-3.739980540e+00,9.657953215e+02,-3.064736587e+05,4
2.786803503e-01,1.896589919e-01,1.092316235e+01,2.041603779e+00,9.958313851e+02,-8.549933551e+04,8
3.288648165e-01,1.650694681e-01,1.020185967e+01,4.615113654e+00,9.906076933e+02,-3.064736587e+05,15
3.215395470e-01,1.500068630e-01,8.468067506e+00,-9.475135146e+00,1.007500637e+03,4.891406703e+05,14
3.133741814e-01,1.754792645e-01,4.858998039e+00,-4.295225820e-01,1.003569877e+03,3.346578142e+05,12
3.981324383e-01,1.986440060e-01,1.175554625e+01,3.454258515e+00,9.998877781e+02,-3.153062950e+04,14
4.021054969e-01,1.497865961e-01,1.305537274e+01,-1.537136280e+00,9.992107478e+02,5.336236642e+04,10
4.133318626e-01,1.496601398e-01,1.021213488e+01,-1.580098676e+00,1.000902774e+03,5.433170693e+03,13
4.329311298e-01,1.409768804e-01,1.489946092e+01,9.919013587e-01,9.988841249e+02,-1.738777287e+04,11
4.752622704e-01,1.684549282e-01,1.271345557e+01,-2.384925477e-02,9.982905794e+02,-1.471891334e+04,11
4.460285212e-01,1.661799090e-01,1.039684243e+01,-6.870186378e-01,1.006440135e+03,1.819493496e+05,13
5.568697425e-01,1.953488156e-01,1.989491564e+01,-5.040972174e+00,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,1.096455314e-01,0.000000000e+00,1.000417386e-01,1.004728352e+03,1.483761583e+06,12
1.348478467e-01,1.726472718e-01,6.408286512e-01,1.270438314e+00,1.005905183e+03,-3.588357495e+03,4
1.036241898e-01,2.423740040e-01,5.383928283e-01,4.439490295e+00,1.019644779e+03,3.640881377e+05,8
1.585982829e-01,2.503805584e-01,-2.055287129e+00,2.913614012e+00,1.026445533e+03,6.655704432e+05,10
2.131588237e-01,1.247637105e-01,6.643500682e+00,-5.442642408e+00,1.025699537e+03,5.107010569e+04,6
2.865625427e-01,2.172854664e-01,1.365367504e+01,-2.192705733e+00,1.003301764e+03,-1.424262139e+04,14
3.308564287e-01,2.013455893e-01,1.324991677e+01,1.162449477e+00,9.893088665e+02,-3.064736587e+05,14
3.231443107e-01,2.095775870e-01,1.549824034e+01,1.246722509e+00,1.007957496e+03,2.189067425e+05,18
3.424968045e-01,1.851794157e-01,8.364857822e+00,-1.357174718e+00,1.017537817e+03,5.872294631e+05,14
3.644280040e-01,1.934390706e-01,9.680247022e+00,1.697847311e+00,9.941420775e+02,-1.408240460e+05,13
4.059358249e-01,1.871241005e-01,1.376081405e+01,-2.356642747e+00,1.003144282e+03,2.166006855e+05,14
4.112576311e-01,1.689698750e-01,1.134298100e+01,1.293933205e+00,9.999218316e+02,-5.816790532e+04,13
4.248617660e-01,1.906502745e-01,1.041776235e+01,8.964403556e-01,9.983084524e+02,-6.212783048e+04,14
4.809019767e-01,1.660245294e-01,1.545273178e+01,-6.330137906e+00,1.012858745e+03,5.351546412e+05,11
5.553413949e-01,1.940287352e-01,1.372383576e+01,-1.241434128e+00,1.000000000e+03,0.000000000e+00,5
5.380681122e-01,1.119200405e-01,1.538495243e+01,-4.333893635e+00,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,1.386853243e-01,0.000000000e+00,9.999446277e-02,1.005294125e+03,1.522555917e+06,13
1.121162890e-01,2.256575185e-01,-2.703663333e+00,1.719212701e+00,1.002702046e+03,-2.413649210e+05,8
1.719944467e-01,2.236576403e-01,1.021910245e+01,7.852846793e-01,1.000000000e+03,0.000000000e+00,6
1.561063197e-01,2.344524034e-01,4.976803252e+00,-3.814468217e+00,9.871708836e+02,-3.064736587e+05,10
2.858260734e-01,2.135028130e-01,2.108196637e+01,5.361382349e-01,9.974367165e+02,-1.682821388e+05,12
2.910395346e-01,2.473511032e-01,1.373611334e+01,1.282687442e+00,9.929410685e+02,-1.733223352e+05,15
3.040571367e-01,1.854743815e-01,1.058681503e+01,-5.941746385e+00,9.924425945e+02,-1.478616564e+05,15
3.314086874e-01,2.339518543e-01,1.086677699e+01,3.943929792e+00,1.001359868e+03,6.176066837e+04,14
3.575153836e-01,2.103271214e-01,1.262969882e+01,2.214307929e+00,9.970173514e+02,-5.948395405e+04,14
3.793856602e-01,2.359188280e-01,1.210131980e+01,3.242698341e+00,9.984389971e+02,-7.544497975e+04,14
4.183103959e-01,2.044956441e-01,1.290740010e+01,5.465893828e-01,9.987111649e+02,-8.070994261e+04,12
4.122704627e-01,2.444478639e-01,1.218596224e+01,4.181904015e+00,1.001769083e+03,5.674113208e+04,14
4.609526032e-01,2.062838714e-01,1.031736526e+01,3.705016484e+00,1.007714926e+03,3.997455676e+05,16
4.739580382e-01,2.246526348e-01,1.532256058e+01,1.237435805e+00,9.902108166e+02,-3.037250576e+05,14
4.810971251e-01,1.988718017e-01,1.291242220e+01,2.100721084e+00,1.003022369e+03,2.079372365e+05,12
4.953119167e-01,2.181021543e-01,1.460804077e+01,-2.978382263e+00,1.000304258e+03,-1.077728179e+05,11
4.500000000e-06,1.679756638e-01,0.000000000e+00,8.368999969e-02,1.004805729e+03,1.476538859e+06,12
9.863762543e-02,2.152840293e-01,-3.150648023e+00,-7.142899999e+00,1.010721658e+03,3.244823184e+05,12
1.587016134e-01,2.544935667e-01,-1.544093794e+00,4.111352952e+00,9.922895114e+02,-1.499307684e+05,11
1.195042060e-01,2.517366478e-01,-8.567209158e-01,2.463765906e+00,1.013099653e+03,4.693187354e+04,13
2.268089442e-01,2.501642915e-01,1.222297159e+01,3.238459641e+00,1.002509626e+03,6.851596538e+05,13
2.440463478e-01,2.404689143e-01,8.816873467e+00,-4.563275210e+00,1.003918250e+03,-1.294854499e+05,11
2.877785704e-01,2.342237626e-01,6.572011915e+00,1.348409681e+00,9.980728457e+02,-1.662917998e+05,13
3.221014319e-01,2.212025279e-01,1.124156147e+01,-7.757800441e-02,9.990075113e+02,-1.154400651e+04,15
3.649106134e-01,2.166182906e-01,1.376612824e+01,-1.099533757e+00,1.005031825e+03,1.057677651e+05,16
3.905442774e-01,2.160983791e-01,1.307024767e+01,-2.196470206e+00,1.001472079e+03,1.087526877e+05,14
4.018178033e-01,2.199642644e-01,1.105089985e+01,1.119791955e+00,9.994185432e+02,4.779268015e+03,13
4.336923623e-01,1.768649907e-01,1.191023629e+01,-1.969196449e+00,1.000048283e+03,8.453012611e+04,13
4.366624208e-01,2.231335011e-01,1.180384014e+01,1.357455276e+00,9.982530333e+02,-4.966764756e+04,12
4.600947011e-01,2.025013608e-01,1.497162356e+01,8.962975827e-01,9.983611381e+02,-1.799193743e+05,16
4.813344241e-01,1.872511939e-01,9.534669921e+00,6.680899168e-01,9.915375947e+02,-3.064736587e+05,16
5.243690141e-01,1.808920829e-01,1.142978669e+01,-3.051437641e+00,9.940799230e+02,-1.427167395e+05,12
4.500000000e-06,1.971272671e-01,0.000000000e+00,5.926831311e-02,1.005185543e+03,1.503884776e+06,13
9.763199591e-02,2.768576532e-01,-3.474024145e-01,3.887869534e+00,9.977260700e+02,-4.524374287e+03,10
1.231142519e-01,2.403542212e-01,-3.098062896e+00,-3.820536505e+00,1.011258723e+03,-2.825842268e+05,10
1.924069755e-01,2.785149377e-01,9.595839962e+00,-3.949436584e-01,9.969391027e+02,-1.119707707e+05,13
2.264337857e-01,2.391305452e-01,5.840921456e+00,-5.840064369e-01,9.983609364e+02,-1.723992838e+05,11
2.520451194e-01,2.503340636e-01,9.410681773e+00,4.319040515e+00,9.947063420e+02,-1.477270489e+05,14
3.049845099e-01,2.526752654e-01,9.422396874e+00,2.216954742e-01,1.011795441e+03,4.241109231e+05,15
3.174672630e-01,2.478319684e-01,1.063250752e+01,-3.237568272e-01,9.894737660e+02,-3.064736587e+05,14
3.471800620e-01,2.447208775e-01,1.364487952e+01,-3.490321479e-02,1.005195391e+03,1.916588629e+05,16
3.551700631e-01,2.356570918e-01,1.025520384e+01,2.288011684e-02,9.939416613e+02,-1.188746695e+05,17
3.927598901e-01,2.425706722e-01,1.093996964e+01,6.298671353e-01,9.997177223e+02,2.825971149e+04,13
4.188067291e-01,2.515774868e-01,1.487451191e+01,-1.956210547e+00,9.964005667e+02,-6.208719277e+04,16
4.691070653e-01,2.351331135e-01,1.449887762e+01,-3.278748111e-01,1.005696479e+03,1.520425074e+05,15
4.930872491e-01,2.686535577e-01,1.243856232e+01,7.624940496e-01,9.980392651e+02,-4.783441924e+04,9
5.086517428e-01,2.215626680e-01,1.603402599e+01,-4.384832642e+00,1.004451304e+03,-2.781463987e+04,10
5.021663473e-01,2.605012551e-01,1.188188735e+01,-5.887031735e-01,1.001086685e+03,1.260271305e+04,9
4.500000000e-06,2.265656134e-01,0.000000000e+00,5.537789209e-02,1.004879522e+03,1.476177536e+06,12
1.044331151e-01,2.581358659e-01,-6.049543925e+00,1.077305373e+00,1.004068725e+03,-2.592096892e+05,10
1.579403374e-01,2.817987120e-01,3.667642079e+00,4.129890880e+00,9.965243876e+02,-2.545589044e+05,11
1.847743665e-01,2.842394096e-01,5.601035690e+00,6.060406180e+00,9.955767546e+02,-3.742108779e+04,13
2.278876517e-01,2.766650672e-01,8.565939145e+00,-2.178411126e-01,1.000141298e+03,-8.563804621e+04,15
2.534892505e-01,2.659004008e-01,1.087887597e+01,-1.998993175e+00,9.940265532e+02,-2.631350083e+05,13
2.718558962e-01,2.591340123e-01,7.075511719e+00,-7.150999013e-01,1.003772202e+03,7.197254234e+03,11
3.168390789e-01,2.683883035e-01,1.357805717e+01,3.317365241e+00,9.989042264e+02,4.508685123e+04,14
3.475885710e-01,2.627518975e-01,1.056148045e+01,1.209424833e+00,9.996325318e+02,2.009066878e+04,14
3.759696665e-01,2.565117967e-01,1.013253501e+01,3.163829775e-02,1.001846004e+03,8.383423272e+04,17
3.799196613e-01,2.697056348e-01,9.931881508e+00,1.997158450e+00,1.002004887e+03,1.219681202e+05,16
4.358194078e-01,2.265995173e-01,1.158574950e+01,-1.579869173e+00,1.003849973e+03,1.018962233e+05,13
4.509761475e-01,2.364196069e-01,1.344924691e+01,-2.620308709e-01,9.955902246e+02,-6.484251145e+04,13
4.849083421e-01,2.546770443e-01,1.348856443e+01,1.926099901e+00,1.001126878e+03,1.408911499e+04,11
5.097037510e-01,2.040388705e-01,1.024240274e+01,-7.914987213e+00,1.006678393e+03,2.325672055e+05,9
5.172587144e-01,2.112533840e-01,1.069520377e+01,-3.188325790e+00,1.001517653e+03,-2.050126848e+05,10
4.500000000e-06,2.557891963e-01,0.000000000e+00,1.735726085e-02,1.005073366e+03,1.490512306e+06,13
9.787150414e-02,2.878019806e-01,-4.090412421e+00,2.988288258e+00,1.000707256e+03,1.139953085e+05,10
1.554094218e-01,2.768723483e-01,4.754364735e+00,3.876021503e+00,9.986202657e+02,-2.794302585e+05,11
1.906137144e-01,3.095355390e-01,9.560443047e+00,4.532852672e-01,9.920008973e+02,5.446924738e+04,15
2.202900305e-01,2.616195766e-01,6.539140180e+00,-1.853491868e+00,9.890129334e+02,-2.298429468e+05,14
2.678302379e-01,2.841890373e-01,6.413117741e+00,-2.170796626e-02,1.008991761e+03,2.737326032e+05,14
2.793813786e-01,2.742934459e-01,7.432090712e+00,2.764393537e+00,9.886010028e+02,-3.064736587e+05,15
3.054316335e-01,2.902135513e-01,8.445539874e+00,3.669650075e+00,9.988403323e+02,-3.275522183e+04,16
3.446867162e-01,2.760895079e-01,9.432122261e+00,1.248450888e+00,1.003295396e+03,1.497882316e+05,16
3.649165277e-01,2.739727821e-01,1.239784026e+01,9.122416282e-01,9.963081477e+02,-8.490847435e+04,15
4.042611604e-01,2.751651494e-01,1.167417754e+01,9.775508924e-01,9.953737113e+02,-9.524586519e+04,14
4.207516269e-01,2.948072543e-01,1.161529943e+01,8.694194976e-01,9.999088031e+02,8.439532130e+04,15
4.552162815e-01,2.579360698e-01,1.203578204e+01,-2.223086544e+00,9.971703320e+02,-8.574863312e+04,13
4.491074067e-01,3.058938239e-01,1.078334236e+01,3.938051004e-01,1.001627647e+03,2.080572805e+04,10
4.701468105e-01,2.610237218e-01,1.026729666e+01,5.046414390e-01,9.996292987e+02,-6.718816461e+03,10
5.195480572e-01,3.149430047e-01,1.257253207e+01,5.686988164e+00,1.000863849e+03,1.393483454e+05,8
4.500000000e-06,2.852825418e-01,0.000000000e+00,-8.081034360e-03,1.004975577e+03,1.482176653e+06,12
1.010647493e-01,2.889101015e-01,-3.292808627e+00,1.619074664e+00,9.957608549e+02,-8.951031799e+04,11
1.423370556e-01,2.951228673e-01,-1.416929376e+00,-1.401695863e+00,1.016994664e+03,4.859366417e+05,11
2.068317153e-01,2.765958325e-01,9.138099196e+00,-3.216982655e+00,9.995028805e+02,1.017077255e+05,11
2.279700654e-01,3.080449545e-01,5.893938858e+00,1.667175900e+00,9.946647100e+02,-1.390631175e+05,14
2.517033719e-01,2.929582740e-01,7.072602295e+00,-9.487165157e-02,9.895825107e+02,-1.603075575e+05,17
2.933565685e-01,2.905028904e-01,1.085075579e+01,-1.702524858e+00,1.000367329e+03,4.571422099e+04,15
3.202771980e-01,2.794707389e-01,1.122386091e+01,-3.414612295e+00,9.973344281e+02,-6.816243271e+04,16
3.402587938e-01,2.973614564e-01,1.077728211e+01,-3.973662418e-01,1.005059955e+03,2.211311805e+05,15
3.782146227e-01,2.971488823e-01,1.262715862e+01,1.629575246e+00,1.000915923e+03,6.585480002e+04,16
3.952435451e-01,3.109001652e-01,1.131581249e+01,2.475555201e+00,9.968700996e+02,-6.563017821e+04,14
4.157511835e-01,2.655898937e-01,1.245736008e+01,7.062573065e-02,1.004910114e+03,2.072271642e+05,14
4.379103610e-01,2.784847167e-01,1.244909900e+01,-2.251679528e+00,9.985426439e+02,-4.060655679e+03,14
4.496597109e-01,2.720316482e-01,1.051694092e+01,-4.057144402e-01,1.003287370e+03,1.092847305e+05,13
5.205777569e-01,3.087291314e-01,1.297741281e+01,3.522559624e+00,9.984651058e+02,6.315324987e+04,7
5.142103226e-01,2.705436358e-01,1.448157931e+01,1.057618909e+00,1.001079766e+03,7.670809984e+04,7
4.500000000e-06,3.145179587e-01,0.000000000e+00,3.074633967e-04,1.004959170e+03,1.480761652e+06,12
1.049275758e-01,3.213035113e-01,4.771244626e-01,-1.371262757e+00,1.002768139e+03,4.379189308e+04,12
1.338094904e-01,2.973287688e-01,-2.405771770e+00,-1.043015842e+00,9.842414355e+02,-3.064736587e+05,12
2.043305157e-01,3.118047620e-01,6.137123487e+00,-2.698463239e+00,9.921527639e+02,-2.504933768e+05,16
2.248496824e-01,2.923464575e-01,3.581097579e+00,1.479200537e+00,1.001884991e+03,1.100653755e+05,17
2.484918515e-01,3.050128605e-01,5.191817187e+00,1.537326682e+00,1.005040345e+03,1.556251908e+05,15
2.871500374e-01,3.085802488e-01,1.081071898e+01,-6.400657203e-01,9.960546535e+02,-9.064887564e+04,15
3.227024139e-01,3.149852627e-01,1.165122972e+01,1.216006768e+00,1.000889564e+03,9.938966614e+04,14
3.430193835e-01,2.994937492e-01,1.139803219e+01,-1.048132981e+00,9.941599718e+02,-7.064531069e+04,15
3.754499354e-01,3.057919556e-01,1.232509625e+01,-7.723282574e-01,9.998740012e+02,4.594744400e+04,15
3.967799104e-01,2.878068714e-01,1.259139038e+01,-2.419245716e+00,1.002371449e+03,9.192928602e+04,13
4.157731065e-01,3.343833813e-01,1.281899568e+01,1.096976368e+00,1.001445118e+03,1.107398412e+05,16
4.383155456e-01,3.199258748e-01,1.290158503e+01,2.313028547e+00,9.950781221e+02,-1.019176945e+05,13
4.530197542e-01,3.244775439e-01,1.178891833e+01,-6.507733924e-01,1.004306889e+03,1.654168899e+05,12
5.215270427e-01,2.819400164e-01,1.148753440e+01,-1.124654512e+00,9.977408603e+02,-2.296863778e+05,6
5.116776259e-01,3.299635508e-01,1.555515805e+01,-3.148499182e+00,1.003767055e+03,1.222919231e+05,7
4.500000000e-06,3.440129245e-01,0.000000000e+00,-2.562057369e-02,1.005087831e+03,1.491617703e+06,13
1.182956509e-01,3.202472176e-01,2.048448326e+00,3.133291592e+00,9.983083904e+02,-1.025706501e+05,12
1.418243451e-01,3.174441889e-01,2.960405218e-01,5.597573962e+00,1.010050930e+03,2.182488766e+05,12
1.887282780e-01,3.002790575e-01,3.780779915e+00,2.019849583e-01,1.009487412e+03,5.124598836e+05,14
2.268183188e-01,3.289079602e-01,7.418376942e+00,1.306774212e-01,9.977029297e+02,1.719738804e+04,15
2.675240216e-01,3.111564417e-01,5.233768889e+00,-3.185798488e+00,9.955161512e+02,-4.151819689e+04,14
2.787076640e-01,3.258292985e-01,8.418377345e+00,-3.834408693e+00,1.003634525e+03,1.525857000e+05,14
3.056390392e-01,3.160397669e-01,8.235266344e+00,-1.409840496e+00,9.998467699e+02,6.402353523e+04,14
3.413283658e-01,3.241339462e-01,9.549612869e+00,-9.798202587e-01,1.000872386e+03,3.421005261e+04,14
3.624010105e-01,3.233038486e-01,9.951684216e+00,-3.533284513e-01,1.002396238e+03,1.035185040e+05,14
4.074363974e-01,3.230811928e-01,1.265909855e+01,-1.911706715e+00,9.986188892e+02,-1.187043429e+04,13
4.206602712e-01,3.043542458e-01,1.125878202e+01,-1.872949448e-01,1.004188859e+03,1.936941281e+05,15
4.534111114e-01,3.386893566e-01,1.172709386e+01,7.358027376e-01,9.994309296e+02,-3.471653336e+04,12
4.475428201e-01,2.932484926e-01,9.585729638e+00,-1.718974761e-02,9.996543190e+02,-3.129234624e+04,10
4.722648216e-01,3.394425028e-01,1.183582161e+01,-6.270806285e-01,9.970194023e+02,-9.218400402e+04,12
5.160889929e-01,2.925008284e-01,1.006880610e+01,-4.543638167e-01,1.003601032e+03,8.974148933e+04,8
4.500000000e-06,3.732397594e-01,0.000000000e+00,-6.466888661e-02,1.004863705e+03,1.474752654e+06,12
8.764405907e-02,3.576870981e-01,-6.347548236e+00,6.517003773e+00,1.004064927e+03,-5.589398583e+04,10
1.434113958e-01,3.344667124e-01,4.438071578e+00,2.811721763e+00,1.000554071e+03,3.893491492e+04,15
1.700170661e-01,3.279994909e-01,-4.593620337e+00,-3.086722365e-01,1.001149961e+03,3.099472146e+05,14
