x,y,vx,vy,rho,pressure,neighbor_count
2.110456054e-01,1.354677898e-01,2.865632311e+01,9.013528193e+00,9.855482571e+02,-3.084305171e+05,12
2.327120824e-01,7.909640538e-02,1.587792226e+01,-1.288274190e+01,1.008042409e+03,7.074598211e+05,12
1.886179949e-01,6.631050011e-02,9.488648688e+00,9.350576775e-01,9.992322270e+02,2.154599791e+05,13
2.104680119e-01,9.764353879e-02,1.072592689e+01,-4.582648129e-01,1.003769115e+03,8.001721047e+03,11
2.369670950e-01,8.699729565e-02,1.903687209e+00,2.915818729e+00,9.893988060e+02,-3.084305171e+05,11
2.602571384e-01,7.918525554e-02,1.100889596e+01,-2.886693386e+00,9.982849677e+02,4.393699114e+04,13
3.119310863e-01,8.077350359e-02,7.785633124e+00,1.941751578e-01,9.834999669e+02,-3.084305171e+05,12
3.205851332e-01,8.080326619e-02,1.332176437e+01,2.089449335e+00,1.024272308e+03,5.276116193e+05,12
3.597609334e-01,9.273244586e-02,7.484447367e+00,1.951037545e+00,9.880087177e+02,-3.084305171e+05,12
4.003830800e-01,7.983141259e-02,1.394591710e+01,6.424187899e+00,9.993482095e+02,-6.912040083e+04,14
3.418428932e-01,1.017156854e-01,7.306167307e+00,4.791995822e+00,9.915860698e+02,-3.084305171e+05,10
4.374416278e-01,1.332855900e-01,1.299620265e+01,4.161090896e+00,9.961701579e+02,-1.795980713e+05,8
4.131614845e-01,7.288542227e-02,6.887834362e+00,3.512344211e+00,9.999277019e+02,-2.580487361e+04,10
4.750471098e-01,9.368566673e-02,1.018453521e+01,6.763031789e-01,9.987805743e+02,4.320182671e+04,8
4.500000000e-06,5.064724392e-02,0.000000000e+00,1.261081189e-01,1.004207009e+03,1.507560552e+06,12
1.261824215e-01,1.767033397e-01,9.514981524e-01,5.187774175e+00,9.998282071e+02,-3.084305171e+05,7
1.048966821e-01,1.724886656e-01,-4.302970190e+00,4.172487542e+00,1.010771906e+03,1.134860374e+05,10
2.335495526e-01,1.262002978e-01,1.147914855e+01,-2.349548635e+00,9.884601982e+02,-5.254452817e+04,15
2.651061035e-01,1.226949848e-01,1.319715265e+01,-1.063844503e+00,9.982536757e+02,2.322647777e+05,11
2.055795485e-01,9.153661621e-02,9.101200585e-01,5.159174244e+00,1.006368979e+03,3.690827365e+05,11
2.365979958e-01,1.241702649e-01,3.848124675e+00,2.392008604e-01,9.896033873e+02,-3.084305171e+05,11
2.553681068e-01,8.197165358e-02,1.094695885e+01,-5.573796650e+00,9.966236570e+02,2.728806472e+05,11
3.125893074e-01,1.183232005e-01,9.346093088e+00,3.025830749e-01,9.983389410e+02,4.169209437e+04,12
3.050459235e-01,1.610204322e-01,1.152251352e+01,8.180798460e+00,9.947160302e+02,6.101071193e+04,15
3.512314424e-01,9.846571270e-02,1.611610235e+01,3.013626673e-01,1.016007765e+03,3.399256754e+05,13
3.780201142e-01,9.137153758e-02,1.245390998e+01,2.707274235e+00,1.010548860e+03,2.879390120e+05,12
3.828050266e-01,1.204171371e-01,1.094794407e+01,-3.178605156e+00,1.016789077e+03,3.415221401e+05,10
4.395770649e-01,1.302901830e-01,1.523210092e+01,8.127364524e+00,9.973437865e+02,-2.372462908e+05,7
4.633688048e-01,1.112396685e-01,1.596168939e+01,2.797262540e+00,9.984215081e+02,5.349595489e+04,9
4.673549869e-01,9.334298822e-02,1.512263515e+01,-5.620092397e-01,9.988994591e+02,-2.503941208e+05,8
1.689280079e-01,2.055584662e-01,4.196605468e+00,1.368056705e+01,9.677602283e+02,-3.084305171e+05,11
1.327013173e-01,6.572372415e-02,5.677145688e+00,-1.566269112e+01,1.002061203e+03,5.534269893e+05,9
1.394178181e-01,2.031733243e-01,9.293583786e+00,1.395224495e+01,9.873091539e+02,3.659389886e+04,12
1.899638752e-01,1.907495176e-01,1.539008095e+01,1.285572064e+01,1.010060804e+03,5.149190195e+04,8
2.326618131e-01,1.418768768e-01,1.756141565e+01,2.778247114e-01,1.026314580e+03,9.039389017e+05,15
2.289001134e-01,1.536803494e-01,1.596268798e+01,5.349656765e+00,9.705276429e+02,-3.084305171e+05,14
2.964999899e-01,1.317408219e-01,1.976714565e+01,4.749883461e+00,9.951691987e+02,-3.084305171e+05,13
2.645918487e-01,1.235495591e-01,7.337924538e-01,-4.556879959e+00,1.006024128e+03,5.363133603e+05,11
3.209063197e-01,1.011979964e-01,1.649574701e+01,-1.106131362e-01,9.966559203e+02,-2.155052135e+05,10
3.210060854e-01,1.397263720e-01,1.403980872e+01,6.676564971e+00,9.952425592e+02,-8.113216608e+04,12
3.197806189e-01,1.204935519e-01,6.098581573e+00,4.572739931e+00,1.005383531e+03,2.608496888e+05,12
3.851352983e-01,1.149798030e-01,1.379475221e+01,2.651436204e+00,9.878977199e+02,-3.084305171e+05,8
3.863452362e-01,9.033891836e-02,1.825942369e+01,-6.916501033e-01,9.937375296e+02,-1.402116848e+05,11
4.439645030e-01,1.442637445e-01,1.185820058e+01,6.879897983e+00,1.005876587e+03,2.528333800e+05,9
4.737717699e-01,1.657657810e-01,1.726676539e+01,3.139402500e+00,1.002069910e+03,1.285128918e+05,7
4.842008270e-01,1.180743812e-01,1.479763493e+01,-5.882190851e+00,9.988526028e+02,1.748552666e+05,6
4.500000000e-06,7.949844239e-02,0.000000000e+00,2.716020102e-01,1.005193879e+03,1.542152586e+06,14
8.544019321e-02,1.518615947e-01,-2.913992398e+00,8.315330620e+00,1.018210431e+03,5.166301428e+05,9
1.239031964e-01,1.880404103e-01,-5.097713135e+00,6.230159415e+00,1.001149134e+03,2.585643244e+05,9
1.944496769e-01,1.399352744e-01,8.301917160e+00,-9.721614585e+00,9.867035497e+02,-3.084305171e+05,9
2.327681494e-01,1.701642827e-01,1.758740886e+01,2.715664208e-01,1.006168639e+03,2.725892577e+05,16
1.935607252e-01,1.029064251e-01,2.476193064e+00,-1.269332104e+01,1.015602779e+03,-3.084305171e+05,9
2.482567885e-01,1.670262367e-01,5.824147553e+00,5.681796333e-01,9.966675882e+02,-2.695058249e+05,12
2.731254642e-01,1.271056743e-01,1.010221974e+01,-1.119142206e+01,9.934644834e+02,6.989572707e+04,10
2.972763576e-01,1.473005186e-01,1.511035054e+01,3.729963586e+00,1.006861029e+03,1.615534754e+05,14
3.153694938e-01,1.674262119e-01,1.200896851e+01,3.896303476e+00,1.001393915e+03,-2.299371001e+04,14
3.316432263e-01,1.518983716e-01,1.022417588e+01,1.590502648e+00,1.000916142e+03,3.307073665e+04,13
3.855046195e-01,1.346085529e-01,8.981637367e+00,-9.688791795e-01,9.909642830e+02,-2.822216351e+05,9
3.896742299e-01,1.636178210e-01,1.076115685e+01,-2.888412683e-01,1.003625248e+03,5.467360789e+04,12
4.596965168e-01,1.562525064e-01,1.506298799e+01,4.317034207e+00,9.969538922e+02,-1.031796801e+05,11
4.680966807e-01,1.547385937e-01,1.265437868e+01,-2.600177164e+00,1.000794472e+03,-6.739672976e+04,11
4.876828447e-01,1.077780178e-01,1.426794388e+01,-1.204893697e+00,1.000000000e+03,0.000000000e+00,5
9.179279760e-02,1.356210816e-01,2.000874876e+01,9.880295071e+00,9.893249567e+02,-3.084305171e+05,8
7.209949162e-02,1.707388519e-01,3.279634209e+00,1.409656424e+00,9.876498888e+02,-3.084305171e+05,13
1.007294253e-01,1.712194267e-01,-1.329620350e+00,-4.894642680e+00,9.734466483e+02,-3.084305171e+05,10
1.860128181e-01,2.055242484e-01,7.356952634e+00,5.081626061e+00,1.002547407e+03,-6.597553261e+04,11
1.995646399e-01,1.801656411e-01,3.655013626e+00,4.589957635e+00,9.802218615e+02,-3.084305171e+05,12
2.356047110e-01,1.826969627e-01,7.980983333e+00,3.166514103e+00,9.996555766e+02,2.443506708e+05,15
2.676156831e-01,1.594028861e-01,1.467873511e+01,5.263722636e+00,1.004253394e+03,8.041800954e+04,16
2.719116529e-01,1.560865342e-01,8.760854701e+00,2.342971076e+00,9.916017282e+02,-1.890253556e+05,16
2.815626859e-01,1.747036799e-01,9.724464763e+00,2.230978996e+00,9.970884347e+02,-8.151054035e+04,12
3.333812135e-01,1.822372985e-01,1.573876212e+01,4.054214676e+00,9.929978704e+02,-3.084305171e+05,16
3.434719435e-01,1.546438904e-01,7.768943550e+00,-1.245458760e+00,9.972403381e+02,-1.516984332e+05,10
3.657260029e-01,1.611439836e-01,1.157683425e+01,-3.841501666e+00,9.925578653e+02,-2.092955776e+05,14
3.812614994e-01,1.474981921e-01,1.028679162e+01,-5.915361689e-01,1.003147529e+03,9.442678286e+04,10
4.232495493e-01,1.745023358e-01,7.465836961e+00,-4.890589070e-01,1.000086424e+03,1.981785485e+04,11
3.998374261e-01,1.638372046e-01,9.352932519e+00,-7.807826957e-01,9.945392601e+02,-2.105724924e+05,12
4.772334397e-01,1.916074621e-01,1.356046844e+01,5.848859150e+00,1.001726076e+03,1.798719005e+05,7
4.500000000e-06,1.085703283e-01,0.000000000e+00,1.464521861e-01,1.004785105e+03,1.489513841e+06,12
9.658998659e-02,1.391254931e-01,4.316441728e+00,-3.583319521e+00,9.924421150e+02,-3.084305171e+05,8
1.000931077e-01,2.162763415e-01,-3.543354888e+00,6.216993193e+00,9.994599312e+02,-3.084305171e+05,12
1.627760630e-01,2.326470257e-01,-2.232292372e+00,1.601378916e+01,9.974816615e+02,-1.054464736e+05,15
2.039306251e-01,1.562060592e-01,-2.068375817e+00,-3.598051378e+00,1.031696157e+03,1.289309126e+06,10
2.127313339e-01,2.078485879e-01,1.224923261e+01,3.909840751e+00,9.750797218e+02,-3.084305171e+05,14
2.661998443e-01,1.993840269e-01,1.597206596e+01,4.168153150e+00,1.005405362e+03,3.032971057e+05,17
2.621844883e-01,1.941999791e-01,8.643866202e+00,2.851447379e+00,9.922058666e+02,-1.156821259e+05,15
2.917728579e-01,1.861409608e-01,9.359644144e+00,-9.856058429e-01,9.996548993e+02,-8.478031712e+04,15
3.177697178e-01,1.916992985e-01,1.035495014e+01,-6.701025130e-01,1.005943735e+03,2.272777249e+05,14
3.389506302e-01,1.935075708e-01,1.237159114e+01,-9.321783426e-01,1.000233667e+03,-1.081121060e+04,16
3.580677752e-01,1.615919022e-01,8.939320331e+00,-6.196438688e-01,1.003065251e+03,1.787555124e+04,14
3.780697696e-01,1.972506015e-01,9.953983535e+00,-4.117696901e-01,1.003710314e+03,2.078460973e+04,14
4.187977346e-01,1.699835771e-01,9.140137224e+00,4.865502816e+00,1.000391645e+03,-2.654685706e+04,12
4.718651170e-01,1.884327758e-01,1.623940707e+01,5.879092045e+00,1.000122895e+03,1.359330727e+05,10
4.731749381e-01,1.244429971e-01,1.262607829e+01,1.904694411e+00,9.987574279e+02,-2.266541075e+05,11
4.500000000e-06,1.375689061e-01,0.000000000e+00,3.573401384e-01,1.005164229e+03,1.511877842e+06,13
1.050924510e-01,2.048232516e-01,4.228887709e+00,1.063897632e+00,9.918384452e+02,-3.084305171e+05,10
1.285044168e-01,2.082791538e-01,3.151748735e+00,8.575205655e+00,1.008151884e+03,4.393588851e+05,13
1.451137096e-01,2.020016615e-01,2.728452275e+00,-2.336042426e+00,9.900384429e+02,-3.084305171e+05,12
2.187718366e-01,2.094207058e-01,1.566514963e+01,-4.845428513e-01,1.004418374e+03,8.430978609e+04,12
2.360624688e-01,2.177828676e-01,1.440671565e+01,2.791201763e+00,1.002129604e+03,8.427481096e+04,14
2.405874311e-01,1.968872147e-01,1.123372063e+01,2.196067021e-01,9.943434012e+02,-9.907762580e+04,13
2.821979736e-01,2.178752943e-01,1.076133805e+01,3.624220339e+00,9.916543898e+02,-2.164662958e+05,15
3.003994270e-01,1.964590348e-01,1.064841048e+01,3.254105630e-01,9.919057068e+02,-1.357322543e+05,16
3.196591675e-01,2.150628048e-01,9.836225349e+00,4.433722574e+00,9.952830119e+02,-7.456008183e+04,16
3.580214623e-01,2.011569305e-01,1.319271330e+01,3.629900391e-01,1.010686414e+03,3.247037074e+05,16
3.617129909e-01,2.272524364e-01,7.763133779e+00,3.114867429e+00,9.958094146e+02,-1.146882345e+05,15
4.006859012e-01,1.881368801e-01,1.330030477e+01,4.341809670e-01,1.004289877e+03,3.816001759e+04,14
4.069340636e-01,2.182671932e-01,1.469877746e+01,8.327303579e-01,1.000077391e+03,-2.124359010e+04,12
4.293492253e-01,1.919210020e-01,1.331548032e+01,4.196607196e+00,9.985285940e+02,-1.348161727e+05,11
4.369979358e-01,2.140565751e-01,9.686991065e+00,1.944306861e+00,9.986910485e+02,1.359106663e+05,12
4.500000000e-06,1.668963167e-01,0.000000000e+00,3.203744410e-01,1.004854573e+03,1.473046299e+06,12
1.097633418e-01,2.286145734e-01,-5.105809125e-01,-1.185110110e+00,9.935831216e+02,1.149282668e+05,12
1.479139609e-01,2.351004602e-01,5.311164658e+00,7.583505816e+00,1.014199733e+03,4.517250656e+05,13
1.364026565e-01,2.408101723e-01,-1.387866455e-01,7.428455249e+00,9.816997334e+02,-3.084305171e+05,15
1.789746911e-01,2.383911671e-01,4.007405539e+00,1.794816988e+00,1.013399960e+03,2.096042874e+05,14
2.066887151e-01,2.382332248e-01,4.745856607e+00,2.884566584e+00,1.023099504e+03,7.394142869e+05,15
2.451275619e-01,2.257599934e-01,1.138974828e+01,8.961822556e-01,9.858231502e+02,-2.569986539e+05,17
2.681817099e-01,2.192520097e-01,1.034378219e+01,-1.347930643e+00,1.001604168e+03,1.789399301e+05,14
3.008927302e-01,2.172123133e-01,1.392297574e+01,1.206298706e-01,1.004519027e+03,1.847566428e+05,13
3.292731334e-01,2.260950559e-01,1.401582852e+01,-2.195528251e+00,1.004801677e+03,5.947659938e+04,15
3.463023211e-01,2.143038590e-01,1.309570573e+01,3.526739162e-01,9.887921419e+02,-3.084305171e+05,15
3.709425788e-01,1.912532974e-01,1.432324206e+01,-3.609115374e+00,9.880077889e+02,-3.084305171e+05,15
3.878680300e-01,2.220926134e-01,1.191464365e+01,1.510745373e+00,1.000740013e+03,7.991352521e+04,14
4.022656643e-01,2.012038527e-01,1.039410949e+01,-1.654219817e+00,9.971482380e+02,-1.078319435e+05,16
4.322132443e-01,2.036617261e-01,9.217450295e+00,-5.062817456e-01,1.002261200e+03,1.181900181e+05,12
4.875830569e-01,1.836715978e-01,1.856002480e+01,-2.554195981e+00,9.979541118e+02,-3.084305171e+05,5
4.500000000e-06,1.962709095e-01,0.000000000e+00,2.518452918e-01,1.005126846e+03,1.484078758e+06,13
1.051070289e-01,2.515734121e-01,8.777270927e-01,6.471595532e+00,9.961511266e+02,-1.449186392e+05,9
1.236811886e-01,2.348563295e-01,3.924571839e+00,3.419142936e+00,1.009755564e+03,3.202746557e+05,14
1.698775520e-01,2.588503297e-01,4.821993843e+00,2.689875789e+00,9.946146215e+02,-6.758755184e+04,12
1.949244789e-01,2.293608166e-01,1.110332524e+01,-1.320231773e-01,9.820363347e+02,-3.084305171e+05,15
2.197475469e-01,2.421212986e-01,6.750883184e+00,3.188925847e+00,9.839582993e+02,-3.084305171e+05,14
2.554926684e-01,2.371298506e-01,1.012386385e+01,4.407581072e+00,1.004451094e+03,1.701391530e+05,15
2.691038179e-01,2.438240851e-01,9.977991057e+00,1.979744977e+00,9.912861073e+02,-2.237156189e+05,15
2.942511071e-01,2.386639129e-01,1.080538042e+01,2.944002216e-01,1.001586365e+03,6.565870008e+04,15
3.101114636e-01,2.368080061e-01,7.689126417e+00,-2.128702062e-01,9.902673046e+02,-1.832112153e+05,14
3.422396308e-01,2.412897661e-01,1.059581973e+01,1.629461208e-01,1.005425946e+03,1.507927643e+05,13
3.609850379e-01,2.505272798e-01,1.052296203e+01,8.706647897e-01,9.978952345e+02,-2.115774172e+05,15
4.105551911e-01,2.332811467e-01,1.235643009e+01,6.351809782e-01,1.000967787e+03,2.350269034e+04,14
4.331800307e-01,2.640645356e-01,1.527712841e+01,-5.716227300e-01,9.995995361e+02,-7.426741607e+04,11
4.481029437e-01,2.450605015e-01,8.991601461e+00,-3.453524729e+00,1.004643297e+03,2.174118304e+05,10
4.563052278e-01,2.559169406e-01,7.034251066e+00,-1.370678322e+00,9.992432785e+02,-1.707100200e+05,9
4.500000000e-06,2.259776651e-01,0.000000000e+00,3.179724011e-01,1.004880087e+03,1.461707660e+06,12
1.047120217e-01,2.531026687e-01,1.460479160e+00,-3.851650723e-01,9.957445672e+02,-1.286716391e+05,10
1.242031729e-01,2.646452067e-01,7.831299767e+00,2.710738586e+00,1.007785674e+03,3.685291607e+05,12
1.620884337e-01,2.509179092e-01,6.317475880e-01,6.518804113e+00,9.864370082e+02,-1.467601247e+05,13
1.959955741e-01,2.592660106e-01,7.529651991e+00,4.041713699e+00,9.854755405e+02,-1.868291233e+05,16
2.169827202e-01,2.606070564e-01,6.468938405e+00,1.935818074e-01,9.955116763e+02,-1.201206555e+05,13
2.370439101e-01,2.565569737e-01,8.146706575e+00,1.157491484e+00,1.008296220e+03,2.344591989e+05,14
2.697175325e-01,2.620653146e-01,9.476957079e+00,9.435376995e-01,9.976071008e+02,-7.346448760e+04,15
2.926275305e-01,2.554030216e-01,1.134177265e+01,2.203190427e+00,9.998800568e+02,4.299160037e+04,15
3.203578000e-01,2.585694729e-01,1.235269193e+01,-1.891352429e-01,1.000610814e+03,-4.652738109e+04,15
3.333861350e-01,2.556986473e-01,8.962959578e+00,1.799225485e+00,9.930203235e+02,-1.538488103e+05,16
3.740337821e-01,2.326519759e-01,1.533197054e+01,-2.668596381e+00,1.000293361e+03,3.875925828e+04,16
3.923249829e-01,2.415624894e-01,1.335705746e+01,-4.383397755e+00,9.958207648e+02,-1.964870966e+05,13
4.167473956e-01,2.475146548e-01,1.721959141e+01,2.313844109e+00,1.003327467e+03,1.163897351e+05,13
4.513950225e-01,2.245684270e-01,8.849671746e+00,3.041922387e+00,1.004049712e+03,3.048887714e+05,13
4.555181252e-01,2.222571380e-01,1.329364980e+01,-4.151664081e+00,9.966386629e+02,-3.084305171e+05,9
4.500000000e-06,2.554471695e-01,0.000000000e+00,2.046386220e-01,1.004995636e+03,1.469820373e+06,13
1.043273292e-01,2.771542852e-01,-1.116301738e+00,1.157550183e+00,9.931278811e+02,-2.088292809e+05,10
1.279984482e-01,2.734973536e-01,6.664228121e+00,1.235686341e+00,1.000391037e+03,-2.328595753e+04,13
1.718738255e-01,2.902930437e-01,4.421715877e+00,2.505961829e+00,9.987854543e+02,-1.979521313e+04,9
1.879461105e-01,2.646920153e-01,5.658921070e+00,1.500276293e+00,1.002610566e+03,1.192337623e+05,15
2.286313319e-01,2.773629161e-01,1.031621918e+01,5.690653793e-01,9.945127376e+02,-1.628421116e+05,17
2.463894143e-01,2.645183875e-01,6.215533485e+00,-1.812260768e+00,9.913947180e+02,-1.314097663e+05,13
2.660832685e-01,2.769558441e-01,8.854058565e+00,1.263044703e+00,9.987407815e+02,-2.141857325e+04,14
2.975635004e-01,2.704265180e-01,9.400223172e+00,1.607593544e+00,9.949137916e+02,-1.392811480e+05,14
3.128258638e-01,2.743595269e-01,1.011973295e+01,-7.911450211e-01,9.997605855e+02,-1.433081686e+04,16
3.521525221e-01,2.709903869e-01,1.096217336e+01,1.279582805e+00,9.940144190e+02,-2.386257246e+05,14
3.675516513e-01,2.904974293e-01,1.193536163e+01,1.104581207e+00,1.000365786e+03,-8.807781570e+04,14
3.968177180e-01,2.643704088e-01,1.243522416e+01,-1.027946850e+00,9.953660309e+02,-8.286478058e+04,14
4.003646816e-01,2.990591864e-01,9.845285306e+00,2.431583807e+00,1.003351488e+03,2.153053129e+04,11
4.214755011e-01,2.637858318e-01,8.550210241e+00,-6.632657556e-01,9.973690059e+02,-1.111241529e+05,13
4.639983188e-01,3.080483202e-01,1.128185193e+01,4.033818807e-01,9.870796807e+02,-2.418183956e+05,7
4.500000000e-06,2.851923240e-01,0.000000000e+00,6.931780763e-02,1.004924999e+03,1.464575727e+06,12
1.056058833e-01,2.884067360e-01,2.766325994e-02,-1.476697432e+00,9.937630766e+02,-1.669241377e+05,10
1.261271202e-01,2.914325892e-01,5.285675495e+00,1.773300879e+00,1.004812757e+03,4.494938094e+04,10
1.754991638e-01,2.827087102e-01,6.409921834e+00,-2.363730855e+00,9.967158131e+02,2.779380756e+04,10
1.965220263e-01,2.967581073e-01,6.191523602e+00,3.369236032e+00,9.995555694e+02,-3.398328627e+04,14
2.218778850e-01,2.911200212e-01,7.699895941e+00,8.946830671e-01,9.973893028e+02,-7.092276142e+04,12
2.459270322e-01,2.935159032e-01,9.066897226e+00,2.352027135e+00,1.001236693e+03,1.534965497e+04,14
2.705291308e-01,2.896597810e-01,1.141837117e+01,-2.941180078e+00,9.954617317e+02,-1.114097528e+05,13
2.939240603e-01,2.936934009e-01,9.312997094e+00,6.449026805e-01,9.987615727e+02,-6.298003956e+04,14
3.181503537e-01,2.928333548e-01,1.254807542e+01,1.276121666e+00,9.985438101e+02,-5.357946980e+04,12
3.426085057e-01,3.018272271e-01,1.035362314e+01,2.073239640e+00,9.967138501e+02,-1.804360354e+05,15
3.608534037e-01,2.675429752e-01,1.034676202e+01,3.802273705e-01,1.004493913e+03,6.140967941e+04,15
3.838617131e-01,2.852890631e-01,1.081835057e+01,-1.662515268e+00,9.952352377e+02,-1.569533727e+05,14
3.994942720e-01,2.671283954e-01,1.283393047e+01,-6.263868046e-01,1.002630485e+03,1.594738121e+05,13
4.533050243e-01,3.067620134e-01,1.671301301e+01,2.354277272e+00,9.914480571e+02,2.337509612e+05,8
4.524822914e-01,2.651156924e-01,9.302534313e+00,-4.019970587e+00,1.004444589e+03,1.094792671e+04,11
4.500000000e-06,3.146574807e-01,0.000000000e+00,-8.075970104e-02,1.004912691e+03,1.463496187e+06,12
1.055531291e-01,3.108210541e-01,4.922010548e-01,2.156594297e+00,9.949535278e+02,-1.518230195e+05,10
1.262402845e-01,3.078421580e-01,4.943047116e+00,-1.185705189e+00,1.005982108e+03,5.593716668e+04,10
1.754364365e-01,3.163670192e-01,6.369099830e+00,2.260772679e+00,9.952840588e+02,2.777477239e+04,10
1.964224059e-01,3.022578771e-01,6.058638309e+00,-3.540537291e+00,9.987131174e+02,-4.813467281e+04,14
2.217913688e-01,3.076940256e-01,7.785227741e+00,-1.624673100e+00,9.960987096e+02,-9.106731995e+04,12
2.460917257e-01,3.055637404e-01,9.200490135e+00,-2.453064939e+00,9.981733651e+02,-5.173217754e+04,14
2.706091093e-01,3.095626903e-01,1.131784121e+01,2.833827634e+00,9.952458012e+02,-1.222221041e+05,13
2.940213407e-01,3.055036185e-01,9.421933987e+00,-8.953419835e-01,9.972283507e+02,-9.500497544e+04,14
3.180954097e-01,3.064419896e-01,1.249596782e+01,-1.252836052e+00,9.982848024e+02,-5.719572408e+04,12
3.426300438e-01,2.973949063e-01,1.038937480e+01,-2.172463765e+00,9.962167885e+02,-1.928367430e+05,15
3.605689566e-01,3.315343679e-01,1.003288249e+01,-5.620677004e-01,1.004147098e+03,4.566784310e+04,15
3.839503641e-01,3.137572177e-01,1.093321501e+01,1.546414222e+00,9.950666897e+02,-1.584447082e+05,14
3.994958466e-01,3.320094982e-01,1.283464170e+01,5.623122174e-01,1.002329225e+03,1.456924870e+05,13
4.532248748e-01,2.922494173e-01,1.660575445e+01,-2.463239301e+00,9.914472875e+02,2.353129017e+05,8
4.522475283e-01,3.342540221e-01,9.027572733e+00,4.148296488e+00,1.003526314e+03,3.187517369e+02,11
4.500000000e-06,3.444045831e-01,0.000000000e+00,-2.145983904e-01,1.005006741e+03,1.470603684e+06,13
1.043018684e-01,3.217157851e-01,3.496969798e-02,-1.450860108e+00,9.938987210e+02,-2.320131806e+05,10
1.280047562e-01,3.257586502e-01,5.487979254e+00,-1.552285640e+00,1.001265117e+03,-2.821335064e+04,13
1.718864907e-01,3.088050479e-01,4.500985302e+00,-2.488141872e+00,9.987863914e+02,-1.118186368e+04,9
1.879547715e-01,3.343166138e-01,4.803981153e+00,-1.699346576e+00,1.003517678e+03,1.293254613e+05,15
2.284044648e-01,3.215958183e-01,1.016624920e+01,-8.216152409e-01,9.959251675e+02,-1.203001468e+05,17
2.466648735e-01,3.346093233e-01,6.307506756e+00,1.997669339e+00,9.919068731e+02,-1.398185588e+05,13
2.662138899e-01,3.221814379e-01,8.993752640e+00,-1.443088328e+00,1.000487994e+03,1.024295438e+04,14
2.973527405e-01,3.292045368e-01,9.070862114e+00,-1.440329025e+00,9.970550202e+02,-1.024864954e+05,14
3.127670745e-01,3.248064347e-01,1.018718713e+01,6.956034530e-01,9.988022847e+02,-3.174225552e+04,16
3.522532485e-01,3.281746426e-01,1.109064638e+01,-1.442242702e+00,9.933552581e+02,-2.536560168e+05,14
3.675063898e-01,3.087906682e-01,1.186341982e+01,-1.126671496e+00,1.000748860e+03,-7.397165127e+04,14
3.968149320e-01,3.347679460e-01,1.244399737e+01,9.391517250e-01,9.956886556e+02,-8.228823501e+04,14
4.003600480e-01,2.999997472e-01,9.844390135e+00,-2.598807753e+00,1.003362283e+03,2.226749950e+04,11
4.217003493e-01,3.354398621e-01,8.669596111e+00,8.398951026e-01,9.971913186e+02,-1.018189878e+05,13
4.640907729e-01,2.910506506e-01,1.137096360e+01,-5.897209494e-01,9.869061083e+02,-2.385578358e+05,7
4.500000000e-06,3.738779022e-01,0.000000000e+00,-3.284989511e-01,1.004867729e+03,1.460516360e+06,12
1.050334453e-01,3.467389180e-01,2.305934932e+00,1.011156483e+00,9.977074830e+02,-1.162431539e+05,11
1.238136296e-01,3.338413309e-01,6.950247073e+00,-3.201036965e+00,1.007263502e+03,3.713959653e+05,12
1.618141682e-01,3.483176632e-01,-1.178826895e+00,-6.697521745e+00,9.827102823e+02,-3.084305171e+05,14
1.957887051e-01,3.403939133e-01,7.557719159e+00,-3.965401900e+00,9.877649984e+02,-1.633106825e+05,16
