x,y,vx,vy,rho,pressure,neighbor_count
2.051520143e-01,7.490644309e-02,3.089877108e+00,1.564403170e+01,1.010988998e+03,7.270387972e+05,10
2.339201255e-01,1.094458359e-01,3.121917675e+00,-2.002805897e+00,1.024904863e+03,6.511762056e+05,10
2.500839936e-01,9.682519429e-02,7.569786084e+00,1.062208085e+00,9.829273837e+02,-3.065233953e+05,12
2.943723371e-01,7.695039403e-02,1.402255063e+01,1.560141718e+00,9.985754859e+02,-6.153132193e+04,12
3.461843326e-01,7.383275228e-02,1.596105731e+01,-5.031475343e-01,1.013629159e+03,7.396276106e+05,11
3.463930692e-01,8.320675253e-02,8.378914129e+00,-1.864729822e+00,9.910480409e+02,-3.065233953e+05,11
3.807387650e-01,9.939281169e-02,1.006089137e+01,1.797038065e+00,9.860773176e+02,-3.065233953e+05,11
4.351140223e-01,8.923269720e-02,1.241508557e+01,1.043073490e+00,9.997113385e+02,-5.635412485e+04,8
3.605668311e-01,1.014221208e-01,7.078687465e+00,-9.616160813e-01,1.010449749e+03,2.916782418e+05,9
4.761141929e-01,1.462707528e-01,1.340298258e+01,4.228748334e+00,1.004981690e+03,2.648440645e+05,8
4.376785669e-01,8.204339627e-02,1.288319462e+01,4.394025507e+00,9.994087230e+02,-2.913108304e+04,10
5.019356903e-01,9.432780493e-02,1.185616258e+01,3.279185126e+00,1.000452488e+03,1.991338921e+04,8
4.500000000e-06,5.110104678e-02,0.000000000e+00,1.619481798e-01,1.004228746e+03,1.491551833e+06,12
1.106694283e-01,1.993451616e-01,-9.134300340e+00,6.211696065e+00,1.000235522e+03,6.496500287e+04,8
1.043198475e-01,1.841847935e-01,3.598903214e+00,1.573085142e+00,9.976804229e+02,-2.980643981e+05,10
2.608643848e-01,1.159175436e-01,8.152002745e+00,-4.586343619e+00,1.009033776e+03,-8.751277881e+04,10
2.987280079e-01,1.123396835e-01,1.053071098e+01,-5.595249388e+00,9.964097343e+02,-3.065233953e+05,9
2.073976883e-01,8.933371514e-02,-8.754867820e-01,7.682660594e+00,9.965415141e+02,-3.065233953e+05,10
2.425352196e-01,1.277736161e-01,1.248878338e+00,5.017683668e+00,9.912782290e+02,-3.065233953e+05,10
2.909540585e-01,7.561196814e-02,1.288590650e+01,3.565062934e-01,9.990406015e+02,1.785192737e+05,11
3.376024620e-01,1.230966206e-01,1.173848887e+01,3.455108597e+00,1.008355149e+03,-7.643211430e+04,9
3.278450354e-01,1.724136068e-01,8.336076467e+00,3.074695565e+00,1.002645405e+03,4.382425905e+04,13
3.900384971e-01,9.695548949e-02,1.429033095e+01,-3.530751941e+00,1.014779595e+03,4.489197879e+05,9
4.009977878e-01,9.552112858e-02,7.585543684e+00,8.097884863e-01,9.995819785e+02,1.234433022e+05,13
4.067257860e-01,1.092775299e-01,1.037449952e+01,-4.400885826e+00,9.975965490e+02,-2.309005799e+05,9
4.753749249e-01,1.453849661e-01,1.273021927e+01,4.451399375e+00,1.003510086e+03,5.991909136e+04,8
5.084814191e-01,1.227435830e-01,2.275254799e+01,-3.843120201e-01,9.997208329e+02,-3.065233953e+05,9
5.040887755e-01,9.179901180e-02,1.163584323e+01,-2.447613141e+00,1.000520310e+03,-7.984268860e+03,8
1.877177986e-01,2.336427481e-01,3.844215340e+00,4.475527141e+00,1.015391056e+03,1.004840906e+06,14
1.465870925e-01,7.210742652e-02,5.484944023e+00,9.380621026e-01,9.999599678e+02,-3.065233953e+05,7
1.650994825e-01,2.252039808e-01,8.711277887e+00,5.841330097e+00,1.000062758e+03,5.242744386e+04,9
2.235563419e-01,2.092934805e-01,7.756452918e+00,1.692214028e+00,9.791486521e+02,-3.065233953e+05,11
2.735960851e-01,1.298953823e-01,1.213345395e+01,-6.244668118e+00,9.761106822e+02,-3.065233953e+05,12
2.644590987e-01,1.515323206e-01,1.457981103e+01,-3.256182032e+00,9.975641301e+02,-3.065233953e+05,11
3.295340451e-01,1.402592066e-01,9.461544798e+00,-2.898207048e+00,1.001854872e+03,-7.121484885e+04,10
2.808839110e-01,1.157343634e-01,1.676776043e+01,-5.260037992e+00,1.022266220e+03,7.881516345e+05,10
3.592772422e-01,1.017606655e-01,1.009122827e+01,1.729466243e+00,1.006316768e+03,1.845702119e+05,9
3.507894621e-01,1.509452019e-01,1.203909251e+01,3.432963055e+00,1.001851704e+03,-1.239940970e+05,12
3.346893796e-01,1.188779183e-01,4.907148395e+00,1.297208342e+00,9.891492052e+02,-3.065233953e+05,9
4.216357543e-01,1.224155034e-01,1.252514315e+01,2.455388392e+00,9.984010527e+02,-3.065233953e+05,11
4.242544886e-01,9.023796156e-02,1.330011277e+01,1.339545356e+00,1.001732524e+03,7.748824948e+04,10
4.792680843e-01,1.616328058e-01,1.774060334e+01,6.817264491e+00,9.942226987e+02,-2.702176910e+05,10
5.192648616e-01,1.735369691e-01,1.780691229e+01,3.313028028e+00,1.000000000e+03,0.000000000e+00,6
5.219407420e-01,1.030389275e-01,1.479763493e+01,-5.907210293e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,8.020063175e-02,0.000000000e+00,2.413382990e-01,1.005228508e+03,1.532616977e+06,15
7.721817165e-02,1.712899803e-01,-2.440613608e+00,8.307545812e+00,1.000255149e+03,3.270228874e+04,11
1.131519680e-01,1.892365130e-01,-5.474149646e+00,-6.014997805e+00,1.000933192e+03,-1.103855092e+05,10
2.261528984e-01,1.226068306e-01,8.710910066e+00,-4.773698201e+00,9.860219743e+02,-3.065233953e+05,9
2.618060415e-01,1.815786011e-01,6.836592524e+00,7.010430461e+00,1.000035327e+03,-6.898868328e+04,12
2.134618908e-01,9.097502648e-02,1.351078124e+01,-5.296490271e-01,9.998272422e+02,-3.065233953e+05,9
2.757971446e-01,1.727833874e-01,1.054907921e+01,6.671554919e+00,9.847797890e+02,-2.460603979e+05,11
2.925097139e-01,1.109939516e-01,7.163257565e+00,-3.428930827e+00,9.868686360e+02,-2.241314524e+05,9
3.337350489e-01,1.537407866e-01,1.596925847e+01,3.675015204e+00,9.950235123e+02,-1.432004234e+05,13
3.435427388e-01,1.787659120e-01,9.724275756e+00,1.780612867e+00,9.998187576e+02,-2.400085526e+04,13
3.639462465e-01,1.566643988e-01,1.225421898e+01,4.177461547e-02,9.964945806e+02,-1.848490726e+05,12
4.137871990e-01,1.384988687e-01,1.370317835e+01,1.848479093e+00,1.008809964e+03,2.269734482e+05,9
4.211095379e-01,1.661569524e-01,1.248329753e+01,1.677098493e+00,1.009874382e+03,2.386879279e+05,12
5.050139690e-01,1.641223221e-01,1.723006271e+01,1.618976644e+00,1.004053574e+03,1.388965676e+05,10
4.950725481e-01,1.564999080e-01,8.619359883e+00,2.768675749e+00,1.001684332e+03,1.389648081e+05,9
5.240718347e-01,1.046715513e-01,1.426794388e+01,-1.229913138e+00,1.000000000e+03,0.000000000e+00,6
1.230527983e-01,1.538603181e-01,-2.151965078e+00,5.145642198e+00,9.988120273e+02,-2.913536162e+05,4
7.992102116e-02,1.726026670e-01,8.464265374e+00,4.381732097e-01,9.943185035e+02,-3.065233953e+05,12
1.080549315e-01,1.565225857e-01,7.738311898e+00,-7.495968969e+00,9.969069870e+02,-3.065233953e+05,7
1.936120423e-01,2.162398149e-01,-1.312487598e+00,2.891701284e+00,9.938528765e+02,-3.065233953e+05,11
2.162687493e-01,1.884186046e-01,8.850772523e+00,2.391998176e+00,9.900228989e+02,-3.065233953e+05,6
2.574341245e-01,1.904407366e-01,8.066278959e+00,-8.149684217e-01,9.955144524e+02,-1.592543114e+05,12
3.011612809e-01,1.582505560e-01,1.483894959e+01,3.242383253e-01,9.979067399e+02,-1.860765985e+05,10
2.980849231e-01,1.602142884e-01,1.440085773e+01,-2.593497760e+00,1.007742201e+03,4.458112654e+05,14
3.005782519e-01,1.755961430e-01,8.136145795e+00,2.910553544e-01,9.976422595e+02,-2.188104161e+05,14
3.718450245e-01,1.933338795e-01,1.423653749e+01,3.929199088e+00,1.004483214e+03,1.264222435e+05,15
3.752778981e-01,1.519028952e-01,1.246832526e+01,-2.329478513e+00,1.000441446e+03,-7.259033235e+04,11
3.924207072e-01,1.560201464e-01,9.417178392e+00,-2.155869487e+00,9.955353096e+02,-1.586176366e+05,13
4.078754058e-01,1.434643012e-01,9.294896640e+00,1.736908305e-01,9.924614057e+02,-2.378937629e+05,9
4.475208347e-01,1.706267320e-01,1.231387829e+01,-1.998881412e+00,1.001890419e+03,8.457022145e+04,11
4.247625700e-01,1.643549505e-01,1.020403025e+01,1.217440984e+00,9.932423003e+02,-1.387552098e+05,13
5.156708656e-01,1.952724140e-01,1.490464882e+01,1.475824132e+00,9.993782154e+02,5.055104178e+04,7
4.500000000e-06,1.092961429e-01,0.000000000e+00,2.086560581e-01,1.004744328e+03,1.482392170e+06,12
1.174345250e-01,1.502012440e-01,1.314133825e+01,1.569337288e+01,1.004131604e+03,1.518414079e+05,5
1.043708862e-01,2.307107627e-01,-3.467514725e+00,1.018190882e+01,1.003072874e+03,2.125972287e+05,8
1.674499761e-01,2.454937263e-01,-1.879486107e+00,1.309130654e+00,9.854722816e+02,-2.557800209e+05,16
2.032127588e-01,1.421403960e-01,6.991810006e-01,-1.140232708e+01,1.028566843e+03,-1.536461667e+05,5
2.520331043e-01,2.191139644e-01,1.913121661e+01,1.784384270e+00,1.003424962e+03,9.973690325e+04,13
3.008009010e-01,2.034309708e-01,1.143633447e+01,1.795253942e-01,1.005676956e+03,1.142239728e+05,15
2.886404486e-01,2.022949912e-01,1.450743894e+01,4.085460704e+00,9.968229852e+02,-2.367108916e+04,15
3.193268024e-01,1.884318787e-01,1.128198505e+01,-7.810579348e-01,9.971241125e+02,-1.762150578e+05,13
3.441808942e-01,1.915743844e-01,9.744153010e+00,5.829770814e-01,9.986546257e+02,-1.700931764e+04,14
3.732608130e-01,1.887343651e-01,1.447902456e+01,-1.387800807e+00,9.935146602e+02,-2.584372825e+05,14
3.871896778e-01,1.663728996e-01,1.264029158e+01,1.458083843e+00,1.004903355e+03,1.423619492e+05,13
4.021468352e-01,1.912298406e-01,1.024462863e+01,-8.974164953e-01,1.008292866e+03,2.691876077e+05,13
4.486476002e-01,1.706344571e-01,1.411364983e+01,-5.862247883e-01,9.996814383e+02,-3.006108957e+04,11
5.208472426e-01,1.967150375e-01,1.913756815e+01,-2.298886865e+00,9.998306578e+02,-2.672019015e+05,6
5.061760267e-01,1.200068577e-01,1.220772494e+01,-1.279561127e+00,9.995554702e+02,-1.192285336e+05,9
4.500000000e-06,1.383812909e-01,0.000000000e+00,2.085900400e-01,1.005271263e+03,1.517480852e+06,13
1.141404026e-01,2.200591676e-01,3.116320478e+00,6.142701192e+00,9.977202479e+02,3.117563266e+04,10
1.511618737e-01,2.219733911e-01,1.000876118e+01,4.003043291e-01,1.002325193e+03,2.309942724e+05,9
1.504582585e-01,2.221262693e-01,3.913782770e+00,1.435103266e+01,1.000566777e+03,1.256095354e+05,9
2.496802842e-01,2.120060105e-01,1.179518730e+01,2.819400371e-01,9.885519264e+02,-3.065233953e+05,12
2.621500454e-01,2.360918963e-01,8.989306148e+00,9.583379371e+00,1.011217542e+03,5.087129615e+05,14
2.741981834e-01,1.966517223e-01,1.582782976e+01,-2.608434153e+00,1.012984190e+03,3.654676255e+05,12
3.081750463e-01,2.276486323e-01,9.400229148e+00,2.121929701e+00,1.002925643e+03,1.439497075e+05,14
3.307974155e-01,2.032048453e-01,1.305418401e+01,5.662075138e+00,1.002665368e+03,1.152366936e+05,16
3.506950176e-01,2.285701209e-01,1.353642028e+01,4.127587792e+00,1.004804405e+03,1.190857206e+05,15
3.919545206e-01,2.034465440e-01,1.271168603e+01,1.338032636e+00,9.956263169e+02,-1.086861722e+05,12
3.873972100e-01,2.356658431e-01,1.170751601e+01,2.797961692e+00,9.974609862e+02,-4.951399488e+04,13
4.308222082e-01,1.966084859e-01,1.366932001e+01,4.411844947e+00,9.936757145e+02,-3.057853741e+05,16
4.430911284e-01,2.210648265e-01,1.410486732e+01,2.542910119e+00,9.977041479e+02,1.826033453e+04,14
4.586443248e-01,1.960214236e-01,1.214758135e+01,6.415826279e-01,9.989359000e+02,-1.156945461e+05,12
4.658746862e-01,2.218205764e-01,1.345685266e+01,9.533921109e-01,9.986687114e+02,5.531331656e+04,12
4.500000000e-06,1.677232173e-01,0.000000000e+00,1.704758763e-01,1.004807574e+03,1.473596861e+06,12
9.950646944e-02,2.229348535e-01,-1.079145286e+00,-2.234850060e+00,9.999991843e+02,-2.998285149e+05,10
1.549362589e-01,2.486626315e-01,4.306360674e+00,4.730868951e+00,1.009807496e+03,9.196347544e+04,13
1.278297708e-01,2.505773747e-01,-3.580060657e+00,6.860079452e-01,9.955989603e+02,-1.269385305e+05,15
1.950166404e-01,2.393988309e-01,6.566517834e+00,1.872714223e+00,9.969866922e+02,5.345266785e+05,14
2.263033160e-01,2.456316373e-01,1.035271535e+01,3.902779797e+00,1.003020516e+03,2.351252597e+05,15
2.683960025e-01,2.298680773e-01,1.073548260e+01,1.233150560e+00,9.898672792e+02,-2.661964637e+05,16
2.981702873e-01,2.210584206e-01,1.157374538e+01,-5.547050754e-01,9.960842488e+02,-7.889807700e+04,14
3.341736395e-01,2.169174610e-01,1.450103443e+01,5.357335075e-01,9.961586541e+02,-8.512485264e+04,16
3.632840305e-01,2.194011499e-01,1.167826097e+01,-1.339751148e+00,9.945151349e+02,-2.247269131e+05,13
3.788852884e-01,2.173706001e-01,1.201268650e+01,7.947532244e-01,1.007185886e+03,2.184677751e+05,14
4.063160950e-01,1.832068655e-01,1.391159191e+01,-3.506883740e+00,9.945467313e+02,-1.244160858e+05,16
4.133316568e-01,2.219115314e-01,9.047985344e+00,-8.217815911e-01,9.951856065e+02,-1.405093099e+05,13
4.331688716e-01,2.031898326e-01,1.292191195e+01,1.640661364e-01,1.006580814e+03,2.220992146e+05,16
4.587072677e-01,1.930282192e-01,9.352253238e+00,-4.741919314e+00,9.996079351e+02,-8.092243746e+04,13
5.138367064e-01,1.799798176e-01,8.526345253e+00,-9.599104435e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.969319805e-01,0.000000000e+00,9.005463507e-02,1.005166318e+03,1.498989968e+06,13
1.027615430e-01,2.684948735e-01,-3.821509542e+00,3.595981453e+00,9.964297514e+02,-1.180204281e+05,11
1.246624863e-01,2.421524812e-01,-1.859952218e+00,2.761178969e+00,1.000306448e+03,6.460175775e+03,15
1.780035073e-01,2.700712149e-01,1.468361427e+00,5.313870333e+00,9.951059451e+02,-1.248305942e+05,13
2.099164234e-01,2.352305680e-01,5.643105174e+00,3.449147958e+00,9.957261019e+02,-2.962352092e+05,11
2.339950344e-01,2.479039534e-01,7.725800460e+00,-4.209401201e-01,1.006493402e+03,3.204888954e+05,14
2.820799025e-01,2.481808237e-01,1.161503201e+01,3.919077316e+00,9.960691645e+02,-1.018450868e+05,14
2.957672520e-01,2.482754886e-01,1.162677381e+01,-4.890435250e-01,1.005388376e+03,1.969140640e+05,14
3.194801111e-01,2.424109658e-01,1.076246789e+01,1.995953878e+00,9.977190696e+02,-6.234959335e+04,15
3.343645039e-01,2.359130218e-01,1.100659839e+01,-1.863777190e+00,1.001325787e+03,1.411867041e+04,14
3.698014396e-01,2.426627673e-01,9.808244541e+00,-8.694506796e-01,9.991707431e+02,-3.074637817e+04,13
3.887332678e-01,2.525340350e-01,1.284869162e+01,1.374212579e-01,1.002435940e+03,8.566242866e+04,17
4.417772922e-01,2.331795848e-01,1.243336419e+01,9.453635334e-01,1.000152667e+03,-6.040943359e+04,15
4.665918809e-01,2.663169373e-01,1.241183103e+01,1.312696854e+00,1.002446954e+03,6.061203230e+04,11
4.748560798e-01,2.310582753e-01,1.453032379e+01,-6.149488993e+00,1.003415017e+03,2.475689746e+05,12
4.801243839e-01,2.570743194e-01,9.399094097e+00,3.317154515e+00,9.986767352e+02,-1.150583598e+05,10
4.500000000e-06,2.264221064e-01,0.000000000e+00,1.106669759e-01,1.004865758e+03,1.472744082e+06,12
1.119489714e-01,2.580272261e-01,2.010648922e+00,4.157014775e-01,1.004089451e+03,1.825298772e+05,12
1.452529114e-01,2.726579886e-01,8.515621982e+00,4.174483175e+00,9.988906023e+02,1.747613236e+05,14
1.702691655e-01,2.673424587e-01,2.896736935e+00,7.192512951e+00,1.006240418e+03,1.916111415e+05,14
2.136856631e-01,2.678032568e-01,6.316583531e+00,7.799120817e+00,1.011447572e+03,4.348525554e+05,16
2.334556499e-01,2.637524366e-01,7.327880018e+00,3.178887096e+00,9.891685168e+02,-2.683835984e+05,14
2.562373515e-01,2.575869695e-01,7.123586410e+00,1.530516425e+00,9.990387066e+02,1.144121127e+05,15
2.936660726e-01,2.643415749e-01,9.590738615e+00,1.663255023e+00,9.975991214e+02,4.337596057e+04,16
3.224601295e-01,2.613874808e-01,1.280833320e+01,7.577133291e-01,9.998742961e+02,2.023220352e+04,16
3.520358070e-01,2.572992670e-01,1.216049992e+01,-2.086033031e+00,9.981753973e+02,-3.001494302e+04,16
3.583169522e-01,2.643859506e-01,1.058000869e+01,3.445018504e+00,1.001352403e+03,8.083024675e+04,16
4.082175696e-01,2.305315933e-01,1.391031502e+01,-2.067814237e+00,1.002693292e+03,9.451306318e+04,15
4.232604168e-01,2.375071958e-01,1.254156979e+01,2.250714472e-02,1.001378097e+03,1.012122859e+04,13
4.561972750e-01,2.503782649e-01,1.329768443e+01,1.900982277e+00,9.941646390e+02,-1.723830399e+05,12
4.905482965e-01,2.195695960e-01,1.239369479e+01,-7.346945783e+00,9.982092180e+02,-3.065233953e+05,8
4.846129308e-01,2.168218374e-01,1.328865047e+01,5.969599400e-01,9.984441732e+02,3.352698904e+04,10
4.500000000e-06,2.556810936e-01,0.000000000e+00,7.340194110e-02,1.005045466e+03,1.485186989e+06,13
1.056009524e-01,2.826972768e-01,-1.355677921e+00,1.847078254e+00,1.000036294e+03,-5.367006232e+04,11
1.430196045e-01,2.760366178e-01,9.161679191e+00,-1.704665150e+00,1.002418847e+03,2.104403113e+05,14
1.816775106e-01,3.004931505e-01,2.538126909e+00,5.458373572e+00,9.997479656e+02,2.182358615e+04,12
2.073596516e-01,2.642829803e-01,6.709458778e+00,8.025845671e-01,9.914471858e+02,-1.420106854e+05,16
2.542153765e-01,2.812811369e-01,7.681528839e+00,1.180367697e+00,1.003489495e+03,1.322538324e+05,16
2.622884452e-01,2.673151273e-01,6.824437313e+00,2.403612264e+00,1.002581816e+03,1.232106334e+05,16
2.874938071e-01,2.824608968e-01,7.335516485e+00,3.326192186e+00,1.002859509e+03,9.401358029e+04,15
3.234424103e-01,2.738779325e-01,1.046547505e+01,4.735427349e-01,1.000427451e+03,7.504196792e+04,14
3.393141879e-01,2.730520307e-01,1.122055058e+01,-1.595010756e-01,1.000469138e+03,1.951437501e+04,14
3.793823696e-01,2.722855629e-01,1.047277081e+01,1.726387486e+00,1.001006483e+03,4.948196590e+04,14
3.971439404e-01,2.922101058e-01,1.066220503e+01,1.406041028e-01,9.986264245e+02,-5.398704255e+04,14
4.291422872e-01,2.615052482e-01,1.323155523e+01,-1.540148308e+00,9.999404674e+02,4.923931520e+04,15
4.260675085e-01,3.046518012e-01,1.131149702e+01,6.999605704e-01,9.981355275e+02,-8.499651350e+04,10
4.462313367e-01,2.625674854e-01,1.194881839e+01,-2.135010284e+00,1.003534897e+03,7.242988929e+04,12
4.927488344e-01,3.082945511e-01,1.212782587e+01,2.534684516e+00,1.013519193e+03,2.514402871e+05,7
4.500000000e-06,2.852458340e-01,0.000000000e+00,2.772237323e-03,1.004974088e+03,1.477342893e+06,12
1.085521314e-01,2.812543055e-01,-2.346720983e+00,1.314141689e+00,1.004724458e+03,3.969564444e+05,12
1.370020233e-01,2.920143399e-01,6.988428836e+00,-1.117676968e+00,9.984037150e+02,3.509474822e+04,14
1.934054736e-01,2.797402922e-01,6.295410689e+00,-7.584715032e-01,9.998647727e+02,-4.777418095e+03,12
2.151764894e-01,3.029745321e-01,6.834936779e+00,4.272758915e-01,1.004177338e+03,3.295358802e+05,16
2.374625337e-01,2.932531915e-01,3.517723325e+00,4.270121141e-02,1.001902802e+03,5.860519454e+04,14
2.697514359e-01,2.939974119e-01,1.083923710e+01,-1.523383134e+00,9.942440836e+02,-9.117473764e+03,14
2.971872980e-01,2.844470389e-01,8.809158489e+00,-1.243055280e+00,9.989363584e+02,1.928749660e+04,15
3.176670037e-01,2.964895115e-01,1.050726316e+01,1.534007594e+00,1.000862627e+03,4.890479739e+04,15
3.511139071e-01,2.948455780e-01,1.218637781e+01,-2.176519261e-01,9.987425955e+02,1.641015217e+03,15
3.700541718e-01,3.064320116e-01,1.181931547e+01,2.355574013e+00,9.996270012e+02,-1.395380701e+04,15
3.899498825e-01,2.663572132e-01,1.291316704e+01,-5.658271882e-01,9.982059546e+02,-8.394501436e+04,15
4.122977834e-01,2.833142860e-01,1.276194556e+01,-2.048282992e+00,1.003113848e+03,1.439104445e+05,12
4.268172044e-01,2.696802597e-01,1.146730927e+01,2.184497993e+00,9.970785679e+02,-6.414178101e+04,13
4.944990572e-01,3.118870898e-01,1.459983092e+01,-2.469330130e+00,9.955635849e+02,-3.065233953e+05,6
4.830376840e-01,2.654607720e-01,1.419206000e+01,3.257877127e+00,1.000724071e+03,5.660988952e+04,8
4.500000000e-06,3.145736160e-01,0.000000000e+00,-1.249455235e-02,1.004959141e+03,1.476033030e+06,12
1.075665128e-01,3.223591796e-01,-2.126482607e+00,2.407443092e+00,9.999829362e+02,1.669502180e+05,12
1.341267902e-01,3.007634882e-01,3.438785959e+00,-1.755943806e+00,1.000265883e+03,9.995981540e+04,12
1.951025486e-01,3.148955993e-01,7.208059319e+00,-2.789561803e+00,9.999578741e+02,-6.180204441e+04,13
2.147394675e-01,2.943056676e-01,6.839982523e+00,-3.000968331e+00,9.952313576e+02,-1.548970794e+04,15
2.365091964e-01,3.041192083e-01,4.149785391e+00,-7.881955386e-01,9.978806895e+02,5.454632044e+04,16
2.667435517e-01,3.059838052e-01,8.077100937e+00,2.596218992e+00,1.005200617e+03,2.435880208e+05,14
2.986330816e-01,3.129620739e-01,1.025028762e+01,6.427159869e-01,9.998365936e+02,4.338696323e+04,14
3.190082824e-01,3.025450168e-01,1.132118759e+01,-1.379473612e+00,9.994051287e+02,2.544572500e+04,14
3.502655019e-01,3.052263619e-01,1.147985586e+01,1.158401028e+00,1.000394252e+03,2.971575661e+04,15
3.700493623e-01,2.925512824e-01,1.194598416e+01,-2.479267218e+00,1.001370084e+03,3.976247211e+04,16
3.895727132e-01,3.327231966e-01,1.330363714e+01,4.455695591e-01,9.978629340e+02,-9.498915794e+04,15
4.123838887e-01,3.154926998e-01,1.243409173e+01,1.671542399e+00,1.003072121e+03,1.438619339e+05,12
4.274380294e-01,3.289107135e-01,1.232668400e+01,-2.962593198e+00,9.959357439e+02,-8.970434237e+04,13
4.933074444e-01,2.840222364e-01,1.420159431e+01,-1.893073944e+00,9.929547740e+02,-3.065233953e+05,6
4.805649375e-01,3.357979401e-01,1.274593531e+01,-7.062997070e-01,1.000847164e+03,6.009711801e+04,8
4.500000000e-06,3.441405901e-01,0.000000000e+00,-8.202321661e-02,1.005058298e+03,1.486092194e+06,13
1.100874833e-01,3.163529820e-01,3.904856703e+00,-6.132763360e-01,9.989707604e+02,-2.236529045e+05,10
1.369904824e-01,3.160002716e-01,4.723391393e+00,-1.734753593e+00,1.003751671e+03,2.419528075e+05,12
1.818803205e-01,3.008282573e-01,2.296227779e+00,-2.217513233e+00,1.001239517e+03,5.919853775e+04,12
2.116808435e-01,3.304181372e-01,9.084642225e+00,-1.940046286e+00,9.922580902e+02,-1.167188942e+05,15
2.530631143e-01,3.168110584e-01,9.598031012e+00,-2.786514198e+00,9.975252054e+02,-4.533564026e+04,15
2.634743429e-01,3.322678753e-01,7.150639036e+00,-2.309757797e+00,9.989006625e+02,1.060350588e+05,15
2.867974075e-01,3.179180631e-01,7.179676532e+00,-9.411867883e-01,1.000365616e+03,6.418461274e+04,15
3.209112428e-01,3.261376369e-01,9.478228252e+00,-2.588182986e-01,1.002718253e+03,1.190573328e+05,15
3.391318589e-01,3.247519769e-01,1.093934388e+01,-8.145493571e-01,9.971829973e+02,-6.832065491e+04,15
3.802144943e-01,3.271151562e-01,1.080469356e+01,-1.759619505e+00,1.001190675e+03,5.982928958e+04,14
3.973190930e-01,3.067425196e-01,1.091410942e+01,-4.859923357e-01,9.991724568e+02,-4.684334832e+04,14
4.285529188e-01,3.368898734e-01,1.256351714e+01,1.075168793e+00,1.003532854e+03,1.581045511e+05,15
4.260389333e-01,2.940319701e-01,1.125472736e+01,-1.083067434e+00,9.980413912e+02,-8.815620572e+04,10
4.468486512e-01,3.374114082e-01,1.192688656e+01,2.675686170e+00,1.000150904e+03,-5.878635379e+03,12
4.929116745e-01,2.910643308e-01,1.130053368e+01,-6.518952031e-03,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.734041906e-01,0.000000000e+00,-1.195363656e-01,1.004851236e+03,1.471310235e+06,12
1.055007889e-01,3.503324484e-01,-6.023088215e+00,3.021026936e+00,9.999151736e+02,7.317724030e+04,10
1.349876689e-01,3.312477495e-01,4.160610633e+00,7.863045251e-02,9.856604005e+02,-3.065233953e+05,12
1.643380315e-01,3.334939923e-01,-2.084505234e-01,-4.526405324e+00,9.796914261e+02,-3.065233953e+05,13
2.151015249e-01,3.291963965e-01,5.216749308e+00,-4.434881022e+00,1.001779488e+03,2.235923446e+05,16
