x,y,vx,vy,rho,pressure,neighbor_count
5.150848947e-01,1.087950258e-01,1.166853274e+01,4.843957984e+00,1.000000000e+03,0.000000000e+00,6
5.951588636e-01,1.090835566e-01,1.466711126e+01,-2.865825996e-01,1.000000000e+03,0.000000000e+00,4
4.500000000e-06,5.161552975e-02,0.000000000e+00,6.573625301e-03,1.004258963e+03,1.479456013e+06,12
9.429371322e-02,2.271778458e-01,-4.277833475e+00,-2.442609415e+00,1.020989061e+03,7.567259406e+05,13
1.068630035e-01,1.959175777e-01,2.813456537e-01,4.758217118e+00,1.009225249e+03,1.641529514e+05,9
3.168965749e-01,1.440168480e-01,1.373107165e+01,1.100790336e+01,9.869050707e+02,-4.563466752e+05,7
3.323414111e-01,1.003709802e-01,3.586483396e+00,-4.714023059e-01,1.003036488e+03,1.430915450e+05,8
2.808056074e-01,9.083722099e-02,1.088326090e+01,-9.586212800e+00,1.066098955e+03,-9.502165725e+04,7
3.263454988e-01,1.267216452e-01,1.630468181e+01,1.040496120e+01,1.017605383e+03,1.828027002e+05,9
3.841274161e-01,7.442988762e-02,1.465221856e+01,-1.154053618e+00,9.999957530e+02,-4.136993849e+04,9
4.116572665e-01,1.206431312e-01,1.279100668e+01,-1.957546413e+00,1.000000000e+03,0.000000000e+00,6
3.759113307e-01,1.841061377e-01,4.726068364e+00,7.874590229e+00,9.929507191e+02,-4.563466752e+05,11
4.582061014e-01,1.013383467e-01,1.090232924e+01,-2.181803914e+00,9.994929893e+02,3.078046149e+04,10
4.890681156e-01,9.795497154e-02,1.394767171e+01,-2.875387862e+00,1.004233764e+03,1.757355430e+05,11
4.848411949e-01,9.942230047e-02,1.233157895e+01,6.180850206e-01,9.947668610e+02,-2.232160335e+05,12
5.505551502e-01,1.516690411e-01,1.283146596e+01,-2.144771779e+00,9.997720636e+02,-1.066745273e+05,8
6.375232803e-01,7.586728047e-02,2.248174997e+01,-3.974723041e+00,1.000078385e+03,1.069874318e+05,9
5.996114833e-01,1.156635553e-01,2.174857521e+01,2.654645054e+00,9.984134328e+02,-4.437866292e+05,4
1.952156591e-01,2.174650422e-01,8.069126946e+00,2.711835244e+00,9.986724059e+02,-4.563466752e+05,6
1.826486238e-01,6.686669782e-02,5.592534249e+00,6.093932102e-02,9.999889658e+02,-1.392840778e+05,8
2.068573647e-01,2.177797151e-01,9.413930090e+00,2.149464534e+00,1.000000000e+03,0.000000000e+00,4
2.468696985e-01,2.685238796e-01,1.454348097e+00,3.113454684e+00,9.869737354e+02,-2.499392740e+05,10
3.187220282e-01,1.006192087e-01,6.493267981e-01,2.285590741e+00,9.857718556e+02,-4.448141690e+05,10
3.687243482e-01,1.405320765e-01,9.396355345e+00,-8.962793523e-01,9.991051760e+02,6.635238043e+04,10
3.952639646e-01,1.207790883e-01,8.634618893e+00,-6.916207390e+00,9.983875066e+02,-1.590323902e+05,8
3.057919380e-01,1.208830048e-01,2.293713793e+00,3.651207379e+00,9.877915596e+02,-4.563466752e+05,8
4.313088114e-01,1.134950819e-01,1.154292367e+01,4.622186841e+00,1.004133505e+03,1.116152697e+05,9
4.220982504e-01,1.881687897e-01,1.321845296e+01,6.323005408e+00,1.001630608e+03,6.535071457e+04,13
3.798576672e-01,1.279009789e-01,7.855053564e+00,-1.945160362e+00,1.000151642e+03,-1.047801924e+05,8
4.585064540e-01,1.314185794e-01,6.464640941e+00,3.262619767e+00,9.968339475e+02,-1.719408350e+05,13
5.122690831e-01,1.114704461e-01,1.281708277e+01,5.577861458e-01,9.988729666e+02,-1.275032189e+05,7
5.581095388e-01,1.973793934e-01,9.588104246e+00,6.855439890e+00,9.995443511e+02,5.516091031e+04,14
6.108057461e-01,1.879361827e-01,1.303820320e+01,-2.985038914e-01,1.000000000e+03,0.000000000e+00,5
6.173936847e-01,7.955006088e-02,1.273060734e+01,-6.618239221e-02,9.997385399e+02,-1.180008055e+05,11
4.500000000e-06,8.083373868e-02,0.000000000e+00,7.698161611e-03,1.005246274e+03,1.527217311e+06,13
7.859127630e-02,2.176982168e-01,-2.253187734e+00,1.780227313e+00,1.018713777e+03,6.080463482e+05,15
1.059534754e-01,1.838266537e-01,2.941966914e+00,2.000106930e+00,9.934415831e+02,-2.505497718e+05,8
2.169281321e-01,1.457273875e-01,-3.071068536e+00,3.671347623e+00,3.701493253e+02,-4.563466752e+05,2
3.192289463e-01,2.082976053e-01,1.009717280e+01,-2.480949269e+00,9.861841395e+02,-4.563466752e+05,11
2.931479010e-01,8.757152738e-02,1.072492202e+01,-6.300402474e+00,9.089386697e+02,-4.563466752e+05,10
3.443549062e-01,1.740440575e-01,1.339611747e+01,-8.482755757e+00,9.955011178e+02,1.081417770e+05,13
3.330301148e-01,9.803703798e-02,2.442509899e+00,-1.469601136e+00,9.991371626e+02,-2.603512529e+05,8
4.338196660e-01,1.670612679e-01,1.263855885e+01,-2.130060723e+00,1.001109543e+03,2.959335117e+04,10
4.300684965e-01,1.885517722e-01,1.550932848e+01,-9.796004156e-01,9.964842093e+02,-1.648017807e+05,11
4.373525909e-01,1.591855569e-01,9.124480920e+00,8.868587432e-01,9.990178492e+02,-1.108318010e+05,8
4.821424774e-01,1.311846934e-01,7.491467195e+00,9.334090140e-01,9.998595060e+02,-1.702107148e+05,15
4.957619878e-01,1.662067919e-01,1.142691932e+01,-4.001899171e-01,9.972561224e+02,-9.874273962e+04,12
5.680185536e-01,1.701531747e-01,5.707770653e+00,1.586088179e+00,9.965832051e+02,-2.476917423e+04,11
5.858591157e-01,1.689246244e-01,1.112105874e+01,1.398724233e+00,9.956959338e+02,-2.057118832e+05,10
6.275118870e-01,8.356331839e-02,1.366098361e+01,-6.062859553e+00,1.000162109e+03,1.386427797e+03,10
1.485083001e-01,1.968079167e-01,-5.477690396e+00,7.221397298e+00,9.986827224e+02,-2.470443954e+05,5
1.064352904e-01,1.851238853e-01,4.897664826e+00,-1.195868749e+00,9.942827132e+02,-3.985073447e+04,8
1.450446073e-01,1.874095299e-01,7.176172843e+00,7.220571606e-01,1.001833700e+03,-2.246032235e+04,5
1.897572802e-01,2.474517172e-01,1.175886456e+01,-4.421427872e-01,1.017671315e+03,5.797670705e+05,8
2.652520110e-01,1.755045486e-01,1.737572542e+00,-4.865810841e+00,9.552814579e+02,-4.563466752e+05,3
3.277970349e-01,2.074632373e-01,1.372080479e+01,2.442387332e+00,9.848368148e+02,-4.563466752e+05,12
3.622386426e-01,1.683203337e-01,8.102641703e+00,-2.895463092e+00,1.000983804e+03,1.567216090e+05,12
3.684156632e-01,1.355124193e-01,9.736131228e+00,-1.825957075e+00,9.997275585e+02,-2.082968437e+04,8
3.251919035e-01,1.685460403e-01,1.546987278e+00,-8.275399322e+00,9.997228885e+02,-4.563466752e+05,8
4.544342496e-01,2.126562191e-01,1.271999164e+01,1.912688299e+00,1.001623075e+03,7.271145077e+04,15
4.516068990e-01,1.551630677e-01,1.092943764e+01,2.228482503e+00,1.000138347e+03,7.649154498e+04,12
4.594731968e-01,1.316775558e-01,1.050284171e+01,-4.149671528e+00,1.003128615e+03,1.794406779e+04,14
4.888543408e-01,1.375057776e-01,1.317860356e+01,-2.949847252e+00,9.997327517e+02,-9.370308587e+04,13
5.216397450e-01,1.774955316e-01,7.157467090e+00,2.344372402e+00,1.000087346e+03,-5.920613661e+04,12
4.935798761e-01,1.509087663e-01,1.100551475e+01,-2.086937616e+00,1.000389365e+03,1.122810014e+04,12
6.053415804e-01,1.830339953e-01,5.934426514e+00,-1.502562515e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.098914802e-01,0.000000000e+00,7.627956340e-03,1.004724349e+03,1.482635617e+06,12
1.542546431e-01,1.871638215e-01,6.654755524e+00,8.970260094e+00,9.997046134e+02,-1.768327106e+05,2
9.937412468e-02,2.683806244e-01,3.912752457e+00,5.970449102e+00,1.019836775e+03,3.114313797e+05,10
1.651109376e-01,2.507678506e-01,2.004146545e+00,-3.396198438e+00,9.819534599e+02,-4.563466752e+05,8
2.513697382e-01,1.724809453e-01,8.673807993e+00,1.817673061e+01,1.055573254e+03,9.182047875e+05,3
3.528698808e-01,2.113975651e-01,1.396553407e+01,-2.996328064e+00,1.006849016e+03,1.035198012e+05,14
3.829914408e-01,2.079601898e-01,1.354480789e+01,-4.860669824e+00,9.938885125e+02,1.254397407e+05,13
3.848995998e-01,2.099653153e-01,1.613384591e+01,4.387555556e-01,1.000492855e+03,2.058242047e+05,12
3.818906330e-01,1.720686567e-01,1.118945161e+01,1.758110735e-01,1.003832680e+03,1.828687323e+05,12
4.050201383e-01,2.006839384e-01,9.471236793e+00,1.516202165e+00,1.001219665e+03,5.220918873e+03,12
4.666586288e-01,1.778205453e-01,1.408481447e+01,-1.844918229e+00,9.983473015e+02,-7.991272259e+04,12
4.596114539e-01,1.698301165e-01,9.910539420e+00,-6.646143349e-02,1.000292902e+03,2.688592372e+04,16
4.753402196e-01,1.945150828e-01,1.106221507e+01,9.864154002e-01,1.002975889e+03,3.791648326e+04,12
5.378388405e-01,1.653623425e-01,1.229460964e+01,9.608579020e-01,9.966294517e+02,-1.588264326e+05,10
6.153077681e-01,1.885080796e-01,1.372383576e+01,-1.284298975e+00,1.000000000e+03,0.000000000e+00,4
6.037329168e-01,1.060975150e-01,1.202652084e+01,3.182576590e+00,1.000000000e+03,0.000000000e+00,4
4.500000000e-06,1.389433666e-01,0.000000000e+00,7.485559630e-03,1.005310423e+03,1.524659371e+06,13
1.045442158e-01,2.184087639e-01,3.826587266e+00,-3.883492561e+00,9.809469807e+02,-4.563466752e+05,9
2.064594252e-01,2.218962358e-01,1.363103497e+00,-4.513274204e+00,1.000000000e+03,0.000000000e+00,5
1.971447830e-01,2.567328775e-01,3.025723066e+00,3.546177934e+00,9.795634324e+02,-4.563466752e+05,12
3.490487089e-01,2.258348999e-01,1.223353245e+01,5.382720373e+00,9.864430030e+02,-4.233070542e+05,14
3.435115956e-01,2.470098546e-01,1.268123601e+01,9.963730870e-01,9.913661377e+02,-1.334706464e+05,16
3.419104789e-01,1.744358211e-01,1.421468240e+00,2.782760193e+00,1.001179250e+03,2.570417656e+05,13
3.770400153e-01,2.545017935e-01,9.738454637e+00,-5.306416532e-01,9.993011487e+02,7.022720927e+04,14
4.077687042e-01,2.175654128e-01,1.018170754e+01,2.072886564e+00,9.967614684e+02,-1.463599192e+05,12
4.348344250e-01,2.479074931e-01,1.316004141e+01,4.843252303e-01,9.875823063e+02,-3.380549337e+05,17
4.770304843e-01,2.011367132e-01,1.345989068e+01,-1.366861772e+00,9.962935599e+02,-6.899811545e+04,13
4.689209432e-01,2.511269726e-01,1.258109416e+01,4.088847831e-01,1.005597273e+03,1.477800120e+05,15
5.127250966e-01,2.190074236e-01,1.311844785e+01,2.215069445e+00,9.972252283e+02,-1.108298113e+05,13
5.357727835e-01,2.270117373e-01,1.166685847e+01,1.808447408e+00,1.000358206e+03,1.371220263e+03,14
5.359993547e-01,1.922267202e-01,1.175154241e+01,-2.583224354e+00,9.966555495e+02,-1.600679550e+05,16
5.577487770e-01,2.157580211e-01,1.376485987e+01,1.836333270e+00,1.002626101e+03,1.476372022e+05,8
4.500000000e-06,1.682004032e-01,0.000000000e+00,7.835689698e-03,1.004798531e+03,1.478284055e+06,12
7.873242604e-02,2.046441041e-01,-4.541690826e+00,-4.666896214e+00,9.847431749e+02,-4.563466752e+05,12
1.698345691e-01,2.454492365e-01,-7.641170321e-01,1.788149872e+00,9.801786337e+02,-3.995262728e+05,8
1.061930243e-01,2.481599313e-01,-2.779145988e-01,2.322988665e+00,1.005004940e+03,-3.796694306e+04,8
2.629273047e-01,2.566193041e-01,1.145915756e+01,1.071733953e+01,9.673655234e+02,-4.563466752e+05,10
3.212202069e-01,2.243290478e-01,9.788720227e+00,4.943809170e+00,1.045476639e+03,1.769275329e+06,13
3.211985582e-01,2.295188630e-01,3.646351981e+00,7.355872011e-01,9.790205413e+02,3.415792294e+05,13
3.611829870e-01,2.135189756e-01,7.407803004e+00,-4.801994686e+00,9.948049702e+02,1.241505076e+05,15
4.217096415e-01,2.075850877e-01,1.290070494e+01,-8.345538647e-01,9.988355470e+02,1.547976748e+05,14
4.445166184e-01,2.143158489e-01,1.351377150e+01,1.118966667e+00,9.979607487e+02,-1.088705828e+04,16
4.547016596e-01,2.283023208e-01,1.197198449e+01,2.346862689e+00,9.991516907e+02,-3.395801730e+04,13
4.891671126e-01,1.691968554e-01,1.349610559e+01,-5.823120223e-01,1.002556654e+03,8.193398311e+04,12
4.846214932e-01,2.232879815e-01,1.022430773e+01,-5.056754693e-01,1.001402438e+03,7.961990280e+04,13
5.200517024e-01,1.999886615e-01,1.241299607e+01,-1.619099375e+00,1.003599900e+03,1.955280863e+05,16
5.141182234e-01,1.881543013e-01,8.217910611e+00,7.364053548e-01,9.998008713e+02,4.442233452e+04,15
5.868615623e-01,1.720903845e-01,1.627116725e+01,-4.253155046e+00,1.012266509e+03,3.792659722e+05,11
4.500000000e-06,1.973044336e-01,0.000000000e+00,4.833057754e-03,1.005203945e+03,1.508487648e+06,13
8.710895886e-02,2.834799784e-01,-2.947618177e+00,-5.304356286e+00,1.002729074e+03,3.670546071e+05,11
1.122932712e-01,2.375446324e-01,-6.748054341e+00,3.938263871e-01,9.979807488e+02,-4.498104930e+05,7
2.304462083e-01,2.916045216e-01,8.343879651e+00,1.087493946e+00,1.001334550e+03,1.931317225e+05,12
2.815447983e-01,2.088315798e-01,2.124825034e+01,-4.722230055e+00,5.234875793e+02,-4.563466752e+05,6
2.882369811e-01,2.696000434e-01,8.103086313e+00,2.338627451e+00,9.906603234e+02,1.204659396e+05,15
3.431186527e-01,2.491291687e-01,6.885745509e+00,6.483289601e-01,1.000050878e+03,3.393779991e+04,16
3.707229709e-01,2.536083630e-01,1.100537232e+01,5.831910388e+00,9.983173424e+02,-3.316816636e+04,12
4.008993728e-01,2.392251254e-01,1.186693993e+01,-3.192373589e+00,9.962067316e+02,-1.160810081e+05,14
3.995447499e-01,2.406131766e-01,1.037099285e+01,2.633153140e+00,9.944963776e+02,-1.605444406e+05,14
4.357196980e-01,2.376752792e-01,8.396981818e+00,-4.031128154e-01,1.007515440e+03,1.593388052e+05,14
4.769130193e-01,2.466599467e-01,1.374917484e+01,-1.334972176e+00,9.940948505e+02,-1.875012516e+05,15
5.351061149e-01,2.282527193e-01,1.479455983e+01,-1.679239441e+00,1.000237097e+03,1.934386234e+04,13
5.431184298e-01,2.725765143e-01,1.110011224e+01,1.017774004e+00,9.957896296e+02,-1.337093928e+05,8
5.734298778e-01,2.055051263e-01,1.357536616e+01,-4.675302939e+00,9.998140496e+02,-1.454387934e+05,12
5.530267603e-01,2.663500396e-01,1.186833937e+01,1.004366334e+00,1.004099727e+03,1.187611948e+05,9
4.500000000e-06,2.266912196e-01,0.000000000e+00,3.922734189e-03,1.004882332e+03,1.479447074e+06,12
9.163000795e-02,2.622079453e-01,-8.722756993e-02,-9.285508079e-01,9.878993867e+02,-4.563466752e+05,11
1.732034856e-01,2.739018666e-01,3.612999486e+00,-5.141529871e+00,1.006819668e+03,2.977411467e+05,12
2.075945630e-01,2.959087775e-01,6.812113485e+00,1.526370903e+00,9.918176742e+02,-2.784037427e+05,13
2.606240367e-01,2.820250552e-01,9.342194808e+00,1.754135627e+00,1.030560147e+03,6.168452482e+05,14
2.876826215e-01,2.649610660e-01,5.480012058e+00,-5.851200429e-01,9.887604829e+02,4.121906393e+05,13
3.062854691e-01,2.581136734e-01,9.397748871e+00,-4.436348032e+00,1.011353701e+03,4.966487790e+05,16
3.721913454e-01,2.782539130e-01,1.278034011e+01,-2.413151178e-01,9.938135991e+02,-1.351927716e+05,14
4.028073912e-01,2.676668969e-01,1.490988290e+01,7.627362018e-01,9.929270344e+02,-1.760648845e+05,16
4.229996263e-01,2.526158460e-01,1.218229150e+01,-1.243394771e+00,1.009423679e+03,3.333190022e+05,13
4.261856279e-01,2.822574337e-01,1.145162873e+01,2.401075847e+00,9.977473552e+02,-1.761608409e+04,14
4.852873599e-01,2.217500438e-01,1.180985508e+01,-9.085397120e-01,1.001676848e+03,9.742959605e+04,14
5.133041581e-01,2.307183384e-01,1.325383257e+01,-7.546672062e-01,1.002716663e+03,9.060235049e+04,14
5.415631091e-01,2.621948841e-01,1.438809904e+01,1.370183078e+00,1.002177385e+03,6.656578412e+04,11
5.519820548e-01,1.766022675e-01,1.015606558e+01,-3.731319851e+00,1.007395075e+03,4.559856231e+05,14
5.705619501e-01,2.138564927e-01,1.543166264e+01,-2.246456000e+00,1.000444265e+03,2.844780579e+04,9
4.500000000e-06,2.558593107e-01,0.000000000e+00,2.473704704e-03,1.005086099e+03,1.495065463e+06,13
8.629187688e-02,2.979660381e-01,-3.715288631e+00,5.969317664e+00,9.984522989e+02,2.985013589e+05,14
1.687707055e-01,2.775402236e-01,4.288072018e+00,-3.342755713e+00,1.055004904e+03,1.112297437e+06,12
2.171056822e-01,3.185108122e-01,6.600237427e+00,5.328899423e+00,1.004543271e+03,3.008807884e+05,14
2.304096820e-01,2.675798713e-01,2.284539004e+00,1.111336399e+01,1.002604103e+03,-4.199804758e+05,10
3.020513807e-01,2.875251977e-01,6.355060183e+00,-3.225121880e-01,9.717537747e+02,-4.563466752e+05,15
3.182039986e-01,2.930511759e-01,8.524874257e+00,5.614304152e+00,1.003822315e+03,2.141698522e+05,14
3.433614776e-01,2.834217709e-01,7.685703360e+00,-3.378056436e+00,1.000263587e+03,4.811916638e+04,16
3.887265822e-01,2.761178754e-01,1.220247842e+01,2.787907752e-01,1.006271683e+03,2.168100337e+05,12
4.163585597e-01,2.737621962e-01,9.310520421e+00,-5.031730183e-01,1.000595544e+03,3.417739940e+04,16
4.509218345e-01,2.813668953e-01,9.535154351e+00,-1.726676683e-01,9.981547594e+02,-4.643186673e+04,15
4.690692494e-01,2.925448625e-01,1.005657909e+01,-2.057564791e+00,1.001608286e+03,3.291477510e+04,16
5.123624791e-01,2.539751037e-01,1.255428031e+01,5.385430047e-01,9.968321386e+02,-6.949324413e+04,15
5.017451571e-01,3.024537607e-01,1.179011862e+01,-2.097759255e+00,9.997341255e+02,-7.206748981e+03,9
5.181296517e-01,2.582590362e-01,1.207630566e+01,-7.527365538e-01,1.004044733e+03,1.437786004e+05,11
5.800884560e-01,3.242606817e-01,1.450057086e+01,2.243147246e+00,9.994836074e+02,-5.781307086e+03,8
4.500000000e-06,2.852900946e-01,0.000000000e+00,-7.693379983e-04,1.004990533e+03,1.486707005e+06,12
9.541033198e-02,3.060895845e-01,-8.217969851e+00,5.836435065e+00,9.918604659e+02,4.862303299e+05,14
1.452328674e-01,2.864103339e-01,5.467971040e+00,-8.598931027e+00,1.076785394e+03,-4.563466752e+05,11
2.309931077e-01,2.763640381e-01,1.305924735e-01,2.046459757e-01,1.000298605e+03,3.830721441e+05,12
2.534182855e-01,3.246113245e-01,8.335022051e+00,4.503558719e+00,1.013263862e+03,4.512423225e+05,15
2.800605224e-01,2.945044414e-01,8.483559993e+00,7.888130026e-02,9.858824218e+02,-1.448651738e+05,17
3.317094690e-01,2.795260967e-01,5.883012076e+00,1.427859751e-01,9.913030491e+02,-1.654069000e+05,14
3.582822850e-01,2.712847904e-01,6.916007112e+00,1.540260545e+00,9.955223460e+02,-1.436281559e+04,13
3.875670061e-01,3.025060615e-01,1.039638963e+01,1.199944576e+00,1.001357638e+03,7.722310526e+04,16
4.280051769e-01,3.029679563e-01,1.211387855e+01,1.068803387e+00,9.933198808e+02,-1.736623060e+05,16
4.456168689e-01,3.220493512e-01,1.194583941e+01,2.299131686e+00,9.951192001e+02,-1.020333469e+05,15
4.733268578e-01,2.645253116e-01,1.117101122e+01,-4.663474132e-02,9.996595832e+02,5.008729535e+04,14
4.953125430e-01,2.709010577e-01,1.400739620e+01,-1.129863265e+00,1.002961124e+03,7.936799044e+04,12
5.033221868e-01,2.725487716e-01,1.240057528e+01,4.716029744e-01,9.990776967e+02,-8.696905049e+03,13
5.743377378e-01,3.096615754e-01,1.285208210e+01,2.477189802e-03,1.001529758e+03,2.171237616e+04,8
5.755040903e-01,2.807602454e-01,1.423125361e+01,3.289201728e+00,1.004591655e+03,1.626345382e+05,8
4.500000000e-06,3.144716854e-01,0.000000000e+00,-2.416350322e-03,1.004970853e+03,1.485009845e+06,12
1.180576836e-01,3.099316021e-01,-3.439560925e+00,7.828380690e-01,9.741241554e+02,7.655184615e+05,12
1.485444111e-01,2.820916663e-01,3.906948327e+00,5.891659177e-01,1.068679459e+03,-3.991733714e+05,12
2.248269013e-01,3.106221064e-01,4.343338837e+00,-3.165347656e+00,1.009982265e+03,3.174796854e+05,14
2.534855931e-01,2.945058991e-01,6.630782385e+00,5.221253054e+00,9.762316997e+02,-2.914662989e+05,14
2.632160587e-01,3.027210774e-01,1.286660591e+00,-1.109811268e+00,9.934306269e+02,-1.111234558e+05,16
3.379528666e-01,3.006490957e-01,1.200263808e+01,-3.456647347e+00,9.905127198e+02,-2.946229045e+05,11
3.618659490e-01,3.169546281e-01,7.796612131e+00,-1.125863190e+00,1.005476626e+03,1.815980609e+05,11
3.857799947e-01,2.984025821e-01,8.228078570e+00,4.817412020e-01,9.916884900e+02,-1.730054970e+05,18
4.302002718e-01,3.015625296e-01,1.247494757e+01,-5.837065541e-01,1.008584550e+03,2.683244448e+05,16
4.550468634e-01,2.774374398e-01,1.399505456e+01,-8.706849762e-01,9.980724021e+02,-6.669390782e+04,16
4.751789605e-01,3.388799795e-01,1.401809756e+01,2.532899395e-01,1.002025237e+03,5.697635821e+04,16
4.957705812e-01,3.241376359e-01,1.258774766e+01,-1.490161714e+00,9.905189698e+02,-3.428816317e+05,14
5.021065290e-01,3.141996029e-01,1.132172975e+01,-1.231178293e+00,1.007935106e+03,2.801704492e+05,13
5.764996202e-01,2.822996878e-01,1.123402797e+01,-2.050242589e-01,1.004178912e+03,1.132795173e+05,8
5.765202661e-01,3.296306872e-01,1.410676985e+01,-1.151124167e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439044578e-01,0.000000000e+00,-5.630832835e-03,1.005103205e+03,1.496376669e+06,13
1.238637641e-01,3.079295790e-01,8.346669957e+00,-6.800788105e+00,1.047183844e+03,2.151891121e+06,13
1.469711036e-01,3.095334909e-01,8.157752896e+00,-1.329096072e+00,1.073720338e+03,6.534984073e+05,13
2.065564696e-01,2.962197538e-01,6.024066734e+00,-2.615455908e+00,9.929167777e+02,-3.298257780e+05,13
2.559214033e-01,3.227245458e-01,8.425219515e+00,-2.477129925e+00,9.972417757e+02,7.313970776e+04,16
2.916362445e-01,2.978383014e-01,7.907946190e+00,-4.373524089e+00,1.021090610e+03,3.953179656e+05,15
3.160551886e-01,3.147364167e-01,9.675733410e+00,-4.026594838e+00,9.942422874e+02,1.021804354e+05,14
3.450338102e-01,3.171986598e-01,8.918948262e+00,1.657211126e+00,9.948959981e+02,-4.176242584e+04,12
3.883227255e-01,3.246447438e-01,1.127568596e+01,1.899599646e+00,9.990040468e+02,1.159161119e+03,13
4.026208366e-01,3.199476925e-01,8.760471323e+00,-4.591558981e-01,9.988856513e+02,-2.760543605e+03,15
4.590074427e-01,3.147501800e-01,1.167027221e+01,-1.259917713e+00,1.003233923e+03,1.171640315e+05,16
4.686670078e-01,3.078229201e-01,1.137753807e+01,1.405398035e+00,9.975258155e+02,-4.367867899e+04,16
5.015238107e-01,3.431828967e-01,1.088237644e+01,5.180605749e-01,1.010334487e+03,3.936877340e+05,13
4.913131827e-01,2.949673120e-01,1.008474255e+01,9.743987155e-01,9.989828775e+02,-5.777250703e+03,11
5.293023710e-01,3.398781236e-01,1.415642719e+01,1.521577731e+00,1.003085999e+03,2.383714413e+04,10
5.637930795e-01,2.892455343e-01,1.175062859e+01,1.048187781e-01,9.935124340e+02,-1.700101978e+05,9
4.500000000e-06,3.730763386e-01,0.000000000e+00,-7.032487864e-03,1.004863440e+03,1.477754954e+06,12
7.602617195e-02,3.411417317e-01,8.392414290e+00,-4.668815528e+00,1.007573689e+03,5.577552902e+05,14
1.646847402e-01,3.413819900e-01,8.110256088e+00,-3.896251827e+00,9.768552703e+02,-4.563466752e+05,10
1.644407248e-01,2.980287336e-01,3.825638385e+00,-9.486228678e+00,1.115346801e+03,1.420808004e+05,13
2.375304080e-01,3.527018593e-01,3.416279719e+00,8.232636067e+00,9.944080160e+02,-4.099292808e+05,13
