x,y,vx,vy,rho,pressure,neighbor_count
1.314944697e-01,5.656298891e-02,1.204096756e+01,-1.222377395e+01,1.002312013e+03,2.002394690e+06,12
1.652050238e-01,1.211750789e-01,2.317428350e+01,9.884865268e+00,1.001722863e+03,-6.079529549e+05,5
2.046460169e-01,9.549437503e-02,2.393245202e+01,-7.039833733e+00,1.030434568e+03,-9.491529750e+04,15
1.741958265e-01,6.717040345e-02,7.361736470e+00,-1.187311490e-01,9.995651239e+02,-1.565519934e+05,13
2.000740338e-01,1.014250451e-01,6.606833636e+00,3.265153041e+00,9.691205531e+02,-1.550146769e+06,12
2.338058014e-01,8.583328971e-02,3.497375146e+00,-9.245753104e-01,9.908035725e+02,-3.568659178e+05,13
2.467989789e-01,8.258017133e-02,8.114725108e+00,-3.153895244e+00,1.008023417e+03,1.887916402e+05,13
2.994406937e-01,8.099944039e-02,1.016240517e+01,2.366730792e-01,1.004523310e+03,2.660306850e+05,11
2.996603588e-01,8.179715681e-02,1.449297976e+01,-1.556037682e+00,1.001755687e+03,2.195347319e+05,10
3.442451821e-01,9.285550978e-02,1.268739574e+01,-1.314372586e+00,1.004270857e+03,2.297430651e+05,11
3.811270369e-01,6.852275299e-02,1.192813390e+01,5.777963627e+00,9.985070733e+02,2.817445732e+05,12
3.299990150e-01,9.403421718e-02,8.917669262e+00,3.522332532e+00,9.926138948e+02,-2.429726560e+05,12
4.179643380e-01,1.223112652e-01,1.360631180e+01,9.783431323e+00,9.993816586e+02,3.758933397e+04,8
4.023948602e-01,6.842729622e-02,5.334610688e+00,2.416165215e+00,9.998521253e+02,-1.449950740e+04,10
4.562448115e-01,9.419200214e-02,1.438800655e+01,-3.770519876e+00,1.000149572e+03,-1.377318906e+05,8
4.500000000e-06,5.033696778e-02,0.000000000e+00,8.794344171e-02,1.004270231e+03,1.516037825e+06,12
1.165203250e-01,1.656391266e-01,8.814183471e+00,1.641868184e+01,9.986895652e+02,2.398527193e+05,8
1.059890750e-01,1.678825986e-01,2.689742980e+00,7.201100563e-01,9.964596768e+02,-4.162175662e+05,9
2.197807388e-01,1.235007447e-01,7.553971395e+00,5.970285997e-01,9.772498068e+02,-4.735121568e+05,12
2.379449751e-01,1.185958307e-01,1.888900000e+01,5.076695010e+00,9.901054095e+02,-1.127398892e+05,13
2.043444181e-01,7.809225323e-02,1.136097577e+00,6.558511419e+00,9.701720176e+02,-1.441994841e+06,13
2.307522841e-01,1.205149470e-01,3.576673107e+00,4.563984002e+00,1.029923760e+03,8.513055468e+05,13
2.445202019e-01,9.232862567e-02,6.837468706e+00,-5.981009292e+00,1.000635679e+03,-1.091989825e+05,12
2.928140352e-01,1.177148634e-01,1.500889197e+01,-4.558476953e-01,1.005745465e+03,1.189356214e+05,13
2.910190545e-01,1.498269144e-01,5.020283094e+00,8.527158301e+00,1.004231812e+03,8.793240146e+04,15
3.245058935e-01,1.011850436e-01,1.869865988e+01,-5.210216064e+00,1.003800434e+03,1.176520857e+05,13
3.623299615e-01,8.694161987e-02,7.853554407e+00,2.459943883e+00,9.929858667e+02,-3.636540123e+05,11
3.668051609e-01,1.237242659e-01,1.044272485e+01,8.714606248e-01,1.013759787e+03,3.817142478e+05,7
4.195865824e-01,1.213194628e-01,1.108527462e+01,4.752086753e+00,1.000105153e+03,1.794590635e+05,8
4.390354241e-01,1.045356137e-01,1.401088949e+01,6.156760815e+00,9.970926396e+02,-2.039450341e+05,10
4.472088705e-01,9.706690273e-02,1.415641816e+01,6.199275592e-02,1.000105533e+03,3.652766012e+05,10
1.619182682e-01,1.870631760e-01,7.512550379e+00,1.482718905e+01,9.889858315e+02,-2.602737687e+05,16
1.229538735e-01,9.288227401e-02,8.069839959e+00,-1.539233342e+01,4.929823968e+02,-1.710829267e+06,4
1.376373665e-01,1.854046322e-01,-2.979015047e+00,7.899137006e+00,1.007309055e+03,-2.421653240e+05,14
1.711923560e-01,1.707678382e-01,8.779997118e+00,1.654927668e+01,9.957102672e+02,-2.630545847e+05,14
2.137011712e-01,1.381803413e-01,1.114365833e+01,3.304900878e+00,1.014761710e+03,3.020974439e+04,14
2.125605371e-01,1.484592452e-01,8.451241985e+00,5.051162501e+00,9.849526864e+02,-5.766076202e+05,13
2.710321269e-01,1.261578303e-01,1.877697147e+01,6.039536752e+00,1.002960943e+03,3.283816102e+05,13
2.590070957e-01,1.190652463e-01,6.342315485e+00,7.953516691e+00,9.998849958e+02,-4.160916780e+05,14
2.985811498e-01,1.031067816e-01,1.280071885e+01,-5.286645097e+00,1.000299872e+03,1.397306738e+05,11
3.016101053e-01,1.333148959e-01,9.442849961e+00,2.531831382e+00,9.930180088e+02,-2.957592986e+05,13
3.128123797e-01,1.144514814e-01,3.662588930e+00,1.906535237e+00,9.986404054e+02,-1.502153108e+05,12
3.633048375e-01,1.158647009e-01,1.454207025e+01,-3.791082499e+00,9.880508316e+02,-3.627463935e+05,8
3.616090214e-01,9.636957653e-02,1.243814893e+01,-9.157656852e+00,1.003844337e+03,2.305965307e+05,11
4.229591683e-01,1.340391419e-01,1.488065558e+01,4.592057950e+00,1.000626395e+03,-3.351813916e+04,11
4.496871920e-01,1.595706588e-01,1.587527159e+01,3.824629784e+00,9.946210483e+02,-1.344076925e+05,9
4.618557358e-01,1.248070039e-01,1.548017076e+01,1.917670524e+00,9.975825416e+02,-3.711499846e+05,11
4.500000000e-06,7.926223889e-02,0.000000000e+00,2.461858801e-01,1.005132555e+03,1.541780695e+06,13
8.908667266e-02,1.376232976e-01,5.251418934e+00,8.048330714e+00,1.001957918e+03,-7.591899938e+05,8
1.323704375e-01,1.694926607e-01,-6.721570913e+00,1.079457553e+01,9.957275109e+02,-5.232109473e+05,10
1.793583118e-01,1.471829008e-01,1.649014978e+01,-4.862800794e+00,1.025525673e+03,8.338479972e+05,11
2.121877805e-01,1.714214333e-01,1.235897694e+01,5.862770845e-01,1.008043292e+03,4.002568513e+05,15
1.858280712e-01,1.306809637e-01,1.061032780e+01,-1.856277088e+01,9.942067678e+02,-1.549942590e+05,11
2.387688480e-01,1.651079204e-01,1.119412136e+01,3.615303831e+00,1.009019579e+03,5.783326346e+05,13
2.607561583e-01,1.411928377e-01,1.208564747e+01,-2.394550156e+00,9.974225438e+02,-3.811799810e+05,13
2.806981057e-01,1.393405373e-01,4.996470100e+00,5.799613756e+00,1.001233861e+03,4.381074520e+05,13
3.029862582e-01,1.619242846e-01,6.146983002e+00,4.352742859e+00,1.010394746e+03,5.134905113e+05,14
3.173315928e-01,1.517671151e-01,9.736562448e+00,-8.446524962e-02,9.932391721e+02,-2.734722524e+05,12
3.690860282e-01,1.353506445e-01,1.264332160e+01,4.241696784e-01,9.939279924e+02,-3.073402295e+04,8
3.730860660e-01,1.635952255e-01,1.154710334e+01,8.116660600e-01,1.000189002e+03,1.920426532e+04,14
4.360661411e-01,1.476706649e-01,1.748099827e+01,7.508914060e+00,9.911418247e+02,-3.355786923e+05,12
4.475203023e-01,1.536807378e-01,1.399623542e+01,5.173073411e+00,1.016157336e+03,5.185549162e+05,11
4.659562584e-01,1.096021642e-01,1.426794388e+01,-1.189955468e+00,1.000000000e+03,0.000000000e+00,5
6.640522799e-02,1.274936748e-01,5.376030166e+00,2.969864687e+00,1.012816909e+03,1.432829260e+06,11
6.064219597e-02,1.685069890e-01,2.756104095e+00,1.543542826e+00,1.003967000e+03,1.063977929e+06,13
1.088264952e-01,1.788261180e-01,-6.881371176e+00,-3.624871713e+00,1.006150195e+03,6.600084608e+05,7
1.699844096e-01,1.951557890e-01,1.406469409e+01,1.053922079e+01,1.037964913e+03,1.361812168e+06,12
1.833386216e-01,1.777869556e-01,1.729931633e+01,5.654232438e+00,9.976397581e+02,9.457246857e+04,14
2.196660156e-01,1.795351761e-01,1.306867015e+01,9.575964990e-01,9.978915589e+02,1.412999539e+05,15
2.420382889e-01,1.591636180e-01,2.053450240e+01,-2.212644679e+00,9.953670375e+02,-1.732485461e+05,18
2.581176362e-01,1.648754614e-01,6.277664932e+00,-1.084145389e+01,1.004124666e+03,4.391047844e+05,13
2.671317669e-01,1.733243328e-01,9.049444298e+00,-1.563235535e+00,1.002647900e+03,1.764648599e+05,14
3.113086773e-01,1.746166384e-01,1.150140753e+01,6.212746009e+00,9.963552266e+02,4.219821460e+04,15
3.284470082e-01,1.586384890e-01,1.337218120e+01,-9.575865327e-01,1.001706792e+03,2.066071345e+05,12
3.472743278e-01,1.647936854e-01,1.134573787e+01,-7.173113657e-01,9.925927696e+02,-1.152903896e+05,14
3.662288782e-01,1.482944120e-01,9.323299677e+00,-4.876430822e-01,1.001139443e+03,5.857380652e+04,10
4.098452807e-01,1.753169913e-01,1.021281585e+01,9.852855520e-02,9.967624480e+02,-1.299264689e+05,13
3.863366853e-01,1.661266471e-01,7.454861813e+00,-4.697491334e-01,1.000741586e+03,1.576114816e+05,11
4.599503900e-01,1.885861394e-01,1.118257356e+01,-7.946385523e-01,9.989043630e+02,-3.187063008e+05,7
4.500000000e-06,1.081388077e-01,0.000000000e+00,2.496475839e-01,1.004751189e+03,1.489513700e+06,12
8.102360534e-02,1.411019666e-01,1.160735359e+01,-1.259332993e+00,9.909559190e+02,-4.919443351e+05,10
1.060682106e-01,2.006555954e-01,-2.192962363e+00,1.436108318e+01,1.017397966e+03,5.496287161e+05,13
1.639351188e-01,2.045153317e-01,5.136281246e+00,2.059392392e+01,9.842598193e+02,2.098339329e+04,14
1.964512785e-01,1.666370965e-01,1.202673625e+01,-5.704285575e+00,9.990186650e+02,-4.664104183e+04,15
1.951244016e-01,2.011726537e-01,9.973367453e+00,4.523220740e+00,9.883653042e+02,-2.207100375e+05,16
2.420673562e-01,1.925916276e-01,1.570333246e+01,3.285588954e+00,1.002771931e+03,-1.202022699e+05,16
2.500336279e-01,1.880704970e-01,8.115746747e+00,2.669243552e+00,9.896496709e+02,-3.530493323e+05,15
2.753912073e-01,1.851774806e-01,1.165052139e+01,3.388644019e+00,1.004716938e+03,3.810652651e+05,16
3.038287507e-01,1.908588732e-01,8.707568565e+00,6.545247366e-01,1.002921879e+03,1.473936181e+05,15
3.195337507e-01,1.930324608e-01,1.165792452e+01,1.901304626e+00,1.002916162e+03,2.206830165e+05,16
3.436161487e-01,1.630747991e-01,8.723502776e+00,-1.461999901e+00,1.008291673e+03,3.326845270e+05,14
3.637989343e-01,1.944507671e-01,8.252879430e+00,3.777090506e+00,1.001021116e+03,9.013712947e+04,14
4.013041948e-01,1.679752704e-01,1.271643836e+01,-2.811579682e+00,9.964113540e+02,-1.026540021e+05,10
4.473934325e-01,1.817477446e-01,1.610043798e+01,2.797967068e+00,9.970077695e+02,-2.833342399e+04,10
4.531207266e-01,1.231487980e-01,1.238840012e+01,-5.670904339e+00,1.006937650e+03,4.563788812e+05,11
4.500000000e-06,1.372724535e-01,0.000000000e+00,-1.938727858e-01,1.005329312e+03,1.516953769e+06,13
1.019040219e-01,2.090482091e-01,-1.552049385e+00,-5.880296862e+00,1.004673534e+03,1.864938458e+05,13
1.200340991e-01,2.007227323e-01,5.736056595e+00,3.440294939e+00,9.789409177e+02,-6.137816519e+05,14
1.481921482e-01,2.046829599e-01,-2.784204114e+00,-5.890401995e-01,1.001201420e+03,-1.427203114e+05,16
1.920875416e-01,2.056106513e-01,1.649715257e+01,4.103795411e+00,9.993911119e+02,1.360007812e+05,17
2.156239836e-01,2.118974010e-01,1.255938357e+01,5.472891115e+00,1.016335278e+03,6.651553567e+05,14
2.226441083e-01,1.982759375e-01,1.059052269e+01,7.531271743e-01,9.968852428e+02,5.742842819e+04,16
2.679727067e-01,2.129011401e-01,9.029300920e+00,2.951363912e+00,1.009603380e+03,3.638981863e+05,16
2.798079743e-01,1.940664462e-01,1.432679339e+01,1.218620119e+00,1.000206015e+03,1.757480512e+05,15
3.066970773e-01,2.093354384e-01,8.429253045e+00,3.431088994e+00,9.983676774e+02,2.798674754e+04,14
3.378512273e-01,2.000135618e-01,1.287389684e+01,9.066866909e-01,1.001330984e+03,5.071233271e+04,16
3.477511652e-01,2.217213215e-01,1.002752753e+01,4.994955298e+00,1.000302348e+03,4.254255606e+03,16
3.804684037e-01,1.866846974e-01,1.291241787e+01,1.321810905e+00,1.000627338e+03,1.338892026e+05,15
3.849731737e-01,2.159756795e-01,1.233289741e+01,1.938008647e+00,1.002984583e+03,1.070422190e+05,13
4.083013440e-01,1.865474039e-01,1.080449998e+01,2.900225564e-01,1.010464707e+03,3.596960323e+05,10
4.230205820e-01,2.101901365e-01,8.383800311e+00,2.882349502e+00,1.023173345e+03,6.836056346e+05,12
4.500000000e-06,1.666894413e-01,0.000000000e+00,1.195679285e-01,1.004796390e+03,1.475298734e+06,12
1.021189629e-01,2.243589708e-01,6.162506996e+00,4.344241085e+00,1.001984946e+03,2.996815993e+04,11
1.428186862e-01,2.240094040e-01,4.182511200e+00,6.004091899e+00,1.020019912e+03,5.847307638e+05,16
1.395011933e-01,2.294324235e-01,-2.575532748e+00,8.525599854e+00,9.891358404e+02,-2.842360668e+05,15
1.720371338e-01,2.277556651e-01,5.005582722e+00,9.527220977e+00,9.928418915e+02,8.390425031e+04,15
2.013273706e-01,2.312444860e-01,4.792380065e+00,4.912402657e+00,9.950136508e+02,-2.395176888e+05,14
2.272876331e-01,2.234279882e-01,1.016174592e+01,1.253844903e+00,9.882870217e+02,-4.966863559e+04,15
2.543331809e-01,2.228101643e-01,8.685571665e+00,-1.443389519e+00,9.976565459e+02,5.393508851e+03,15
2.796165560e-01,2.166426434e-01,1.267162221e+01,-3.378005044e-01,9.957864889e+02,-3.915322084e+04,14
3.091389902e-01,2.269233298e-01,1.249612857e+01,1.228433536e+00,1.005538586e+03,2.404250501e+05,17
3.260856145e-01,2.141560181e-01,1.229286766e+01,-5.736906951e-01,9.995011538e+02,1.034369448e+05,15
3.530899867e-01,1.978761088e-01,9.644242020e+00,-4.318470077e+00,1.002592027e+03,2.253971383e+05,13
3.696249375e-01,2.207570116e-01,1.214428146e+01,2.811075870e-01,9.977569718e+02,6.064485642e+04,14
3.867153190e-01,2.008502922e-01,9.005506111e+00,1.858876911e+00,9.982631904e+02,-9.128468533e+04,14
4.175553183e-01,2.028669010e-01,8.887639059e+00,-1.523579085e-01,9.797536245e+02,-7.488479149e+05,13
4.558848255e-01,1.875153252e-01,2.024929903e+01,-4.632774953e+00,1.007113655e+03,3.615163437e+05,8
4.500000000e-06,1.957814625e-01,0.000000000e+00,2.902738505e-01,1.004994019e+03,1.485213032e+06,13
1.010158002e-01,2.427109184e-01,4.010494767e+00,6.089055368e+00,1.004668305e+03,1.725863675e+05,11
1.205340070e-01,2.304131174e-01,-1.305812180e+00,2.518024423e+00,1.001135668e+03,-1.589521062e+05,12
1.616302352e-01,2.534648582e-01,6.278996627e+00,4.158915540e+00,9.996129508e+02,-7.345062419e+04,10
1.793993189e-01,2.256601677e-01,6.404563200e+00,2.982203226e+00,1.006837179e+03,1.897198137e+05,17
2.106771944e-01,2.408302872e-01,7.613767658e+00,2.955926266e-01,1.010435928e+03,4.460062242e+05,16
2.390791672e-01,2.322774000e-01,1.182926493e+01,2.162097915e+00,1.012646027e+03,2.895592580e+05,17
2.546191364e-01,2.418765701e-01,9.091844367e+00,1.841147545e+00,9.976746097e+02,1.659047238e+05,14
2.783904620e-01,2.372828441e-01,9.573694793e+00,2.618564387e+00,1.002832817e+03,9.879168019e+04,14
2.982117083e-01,2.376052385e-01,9.033160137e+00,-1.943773084e-01,1.002146429e+03,1.650799928e+05,13
3.270972144e-01,2.410803918e-01,1.020478215e+01,1.170732312e+00,9.988604667e+02,4.523479291e+04,12
3.443589438e-01,2.500930044e-01,9.239969871e+00,9.582884892e-01,1.000870375e+03,2.675291428e+05,14
3.886675324e-01,2.329564594e-01,1.513167465e+01,-1.007327414e+00,9.998519338e+02,-2.433714381e+04,14
4.102410516e-01,2.636397787e-01,1.386203429e+01,2.075859704e+00,1.000457980e+03,-2.466827273e+05,12
4.350590579e-01,2.512031952e-01,9.825000683e+00,-2.921414528e+00,1.004817013e+03,-8.761343987e+04,9
4.390407235e-01,2.594132111e-01,1.561391050e+01,-1.354833948e+00,1.004572874e+03,1.477807094e+05,9
4.500000000e-06,2.253696565e-01,0.000000000e+00,3.369977966e-01,1.004904161e+03,1.465061505e+06,12
9.948083866e-02,2.532162787e-01,3.629256208e+00,-2.660175382e-02,1.005017365e+03,4.660566135e+04,11
1.183309078e-01,2.575177037e-01,2.199007185e+00,4.635210931e+00,9.928379028e+02,-3.212405399e+05,12
1.605099202e-01,2.457296308e-01,3.610027562e+00,-1.415737938e+00,1.000314674e+03,6.395658948e+04,14
1.842910281e-01,2.556631353e-01,8.843303487e+00,1.733348701e+00,1.001515182e+03,4.709051752e+03,14
2.074921018e-01,2.604533490e-01,7.166171644e+00,1.419331417e+00,1.002625781e+03,2.013778445e+05,13
2.233985810e-01,2.547326593e-01,8.763482066e+00,8.385769739e-01,9.936292769e+02,-1.897345847e+05,15
2.550852517e-01,2.600938625e-01,9.457404444e+00,1.185624562e+00,1.005797386e+03,3.158785835e+05,13
2.754515619e-01,2.536417155e-01,1.022167425e+01,1.497189237e-01,1.003564276e+03,1.487044946e+05,16
3.023970885e-01,2.575973552e-01,1.050638243e+01,1.545599763e+00,1.000890041e+03,1.636912244e+05,13
3.202254554e-01,2.545179704e-01,8.787926385e+00,7.073666788e-02,1.001066458e+03,6.233513979e+04,16
3.518593213e-01,2.366222342e-01,1.251341811e+01,1.493820730e-01,1.003382616e+03,1.110210013e+05,18
3.741630641e-01,2.459374945e-01,9.685373986e+00,-9.362417270e-01,9.996524668e+02,1.220177613e+05,14
3.935206020e-01,2.455459334e-01,1.188145824e+01,-1.966153042e-01,9.982679938e+02,-5.535265519e+04,11
4.375123451e-01,2.215690835e-01,1.630204044e+01,-1.329370571e+00,9.910306841e+02,-4.909071165e+05,8
4.320236743e-01,2.276379043e-01,1.428191462e+01,-1.017063710e+00,9.930471536e+02,-3.666895030e+05,10
4.500000000e-06,2.549300596e-01,0.000000000e+00,4.440595756e-01,1.004929482e+03,1.453771209e+06,12
1.018450914e-01,2.743899074e-01,3.903572842e+00,3.643858225e+00,1.007920405e+03,1.410935498e+05,10
1.210067564e-01,2.728833405e-01,3.140830954e+00,6.626782478e-01,9.952077925e+02,-1.963218661e+05,9
1.650400116e-01,2.864183709e-01,5.457683635e+00,2.971166510e+00,1.002350327e+03,9.033094441e+04,10
1.787720822e-01,2.647546457e-01,7.219023232e+00,-9.699692181e-01,1.001341131e+03,1.090889805e+05,14
2.127654774e-01,2.763577756e-01,1.047194077e+01,1.373574439e+00,1.007693733e+03,3.184820240e+05,14
2.364302624e-01,2.684863900e-01,8.795917076e+00,-1.995796163e+00,1.002820477e+03,1.416018279e+05,14
2.526742091e-01,2.744918224e-01,8.656025803e+00,1.936875253e+00,1.000040119e+03,9.659433973e+04,15
2.837068482e-01,2.687250590e-01,1.016801177e+01,4.293131204e-01,9.964396191e+02,-2.297935961e+03,14
2.971678722e-01,2.749468681e-01,9.605682320e+00,1.406192694e-03,1.006978790e+03,2.464911481e+05,15
3.356384263e-01,2.687694149e-01,1.243623185e+01,-3.030825485e-01,1.002390669e+03,1.929749368e+05,15
3.478671748e-01,2.895645510e-01,1.324856643e+01,1.288176956e+00,9.983518482e+02,1.020238443e+05,15
3.778447427e-01,2.643569052e-01,1.171645063e+01,-5.790878804e-02,1.003235161e+03,2.154283270e+05,15
3.836852942e-01,2.961654523e-01,1.019064433e+01,7.586207999e-01,9.999885096e+02,-8.972573431e+04,11
4.122658163e-01,2.626761155e-01,3.387123215e+00,2.258231372e+00,1.007760297e+03,8.248407984e+03,12
4.447622007e-01,3.028751199e-01,1.353253671e+01,3.555408925e+00,9.804952983e+02,4.231598343e+05,7
4.500000000e-06,2.849740402e-01,0.000000000e+00,1.397833169e-01,1.004962916e+03,1.446224881e+06,13
1.016596896e-01,2.911548946e-01,4.571682775e+00,-1.803865737e+00,1.005645156e+03,7.816964493e+04,11
1.210254178e-01,2.906941334e-01,1.718881999e+00,1.650032087e-01,9.930526497e+02,-2.526544195e+05,11
1.649209110e-01,2.852397563e-01,7.411212539e+00,-1.027680648e+00,1.001362273e+03,-1.138009113e+04,10
1.869511625e-01,2.933665343e-01,8.116948223e+00,7.676712633e-01,9.993646566e+02,-3.343319136e+03,14
2.101746701e-01,2.899893611e-01,8.858166144e+00,2.429733944e-01,1.004925063e+03,2.423458779e+05,13
2.312387264e-01,2.907105298e-01,1.007695314e+01,5.905233473e-01,9.964246426e+02,-3.957342334e+04,15
2.539047458e-01,2.938466558e-01,1.005579443e+01,-8.783167027e-01,1.007134820e+03,3.411217301e+05,13
2.796470558e-01,2.932113935e-01,9.666089363e+00,5.002536926e-01,9.984321760e+02,1.798578726e+04,14
2.999073169e-01,2.917283152e-01,1.093210905e+01,1.061141159e+00,1.003707208e+03,1.858576635e+05,12
3.283236373e-01,2.977161783e-01,9.741194364e+00,3.372122735e+00,1.002854529e+03,1.575532764e+05,14
3.434518176e-01,2.690730082e-01,1.129000239e+01,-3.738673147e+00,9.996076854e+02,1.121074863e+05,14
3.669332916e-01,2.902328238e-01,9.829613096e+00,-2.175440518e+00,1.004732517e+03,2.284587578e+05,13
3.814933604e-01,2.682154064e-01,8.494593411e+00,-6.489687148e-01,9.973128636e+02,-7.315341783e+04,14
4.291539912e-01,3.074116333e-01,1.471884172e+01,-6.480150500e-03,9.633467137e+02,-4.651767889e+05,9
4.362251080e-01,2.682876299e-01,1.382403930e+01,-1.579693312e-01,1.002431276e+03,5.397452035e+04,9
4.500000000e-06,3.148932689e-01,0.000000000e+00,-1.489368634e-01,1.004952419e+03,1.445337970e+06,12
1.016587389e-01,3.082037819e-01,4.558029026e+00,1.537993949e+00,1.005712531e+03,7.863465990e+04,11
1.210141002e-01,3.088296868e-01,1.702692820e+00,-2.402016562e-01,9.932471430e+02,-2.474935156e+05,11
1.648671113e-01,3.142486988e-01,7.398385284e+00,9.129940719e-01,1.001141841e+03,-1.687302550e+04,10
1.869044193e-01,3.059378337e-01,8.134700891e+00,-9.235095281e-01,9.998558866e+02,3.668513969e+03,14
2.100979933e-01,3.095421340e-01,8.813874328e+00,-3.562114727e-01,1.004423892e+03,2.307118064e+05,13
2.312720399e-01,3.086669510e-01,1.009481680e+01,-7.435158741e-01,9.961058172e+02,-4.232701486e+04,15
2.539757370e-01,3.055866433e-01,1.011427418e+01,7.750561381e-01,1.006639879e+03,3.298058442e+05,13
2.796606719e-01,3.062879284e-01,9.736607481e+00,-5.873511938e-01,9.984127661e+02,1.764335301e+04,14
2.998837370e-01,3.076477353e-01,1.090478005e+01,-1.132049171e+00,1.003661424e+03,1.843464041e+05,12
3.283048298e-01,3.017083899e-01,9.765781807e+00,-3.492271582e+00,1.002853351e+03,1.568459893e+05,14
3.434051294e-01,3.302664844e-01,1.121293892e+01,3.583017357e+00,9.995178020e+02,1.079040899e+05,14
3.669492506e-01,3.090677112e-01,9.835262982e+00,1.994844685e+00,1.004707083e+03,2.289724689e+05,13
3.814486261e-01,3.311166482e-01,8.477307507e+00,4.831500443e-01,9.973206784e+02,-7.232314324e+04,14
4.291472218e-01,2.918624388e-01,1.470821660e+01,-1.823900779e-01,9.633779530e+02,-4.639296732e+05,9
4.362153641e-01,3.310715369e-01,1.379948848e+01,5.290756530e-02,1.002435104e+03,5.165652563e+04,9
4.500000000e-06,3.449376869e-01,0.000000000e+00,-4.529133490e-01,1.004938950e+03,1.454553213e+06,13
1.017799323e-01,3.248712417e-01,3.824620774e+00,-3.942491358e+00,1.007628571e+03,1.335791858e+05,10
1.211794784e-01,3.266979765e-01,3.291002147e+00,-6.852949596e-01,9.958881627e+02,-1.900466697e+05,10
1.649467301e-01,3.129945916e-01,5.448808842e+00,-3.164648411e+00,1.002068386e+03,8.066315143e+04,10
1.788016881e-01,3.345426849e-01,7.232642950e+00,7.806638894e-01,1.001874098e+03,1.178024498e+05,14
2.127741361e-01,3.230411663e-01,1.035609075e+01,-1.541436506e+00,1.008415038e+03,3.364036291e+05,14
2.364999307e-01,3.307792813e-01,8.963321393e+00,1.773781691e+00,1.003046717e+03,1.395388713e+05,14
2.526753399e-01,3.249862716e-01,8.636898091e+00,-2.014515881e+00,1.000515196e+03,1.094909424e+05,15
2.836835011e-01,3.308762461e-01,1.012306687e+01,-4.057752135e-01,9.968377159e+02,4.833070892e+03,14
2.970986121e-01,3.244451869e-01,9.543909137e+00,-1.178612502e-01,1.006845614e+03,2.441242515e+05,15
3.356134529e-01,3.306499486e-01,1.247530165e+01,1.779089736e-01,1.002262381e+03,1.909253689e+05,15
3.478334263e-01,3.098261072e-01,1.326201596e+01,-1.374277974e+00,9.984812692e+02,1.044260773e+05,15
3.777892010e-01,3.349895491e-01,1.171076864e+01,-1.075680897e-01,1.003178311e+03,2.152993953e+05,15
3.836849307e-01,3.031689760e-01,1.019485952e+01,-9.196519979e-01,1.000000087e+03,-9.041461475e+04,11
4.122883492e-01,3.364502929e-01,3.498132990e+00,-2.525117036e+00,1.007263524e+03,-1.118899603e+04,12
4.447815452e-01,2.964296570e-01,1.355185236e+01,-3.672798475e+00,9.804530496e+02,4.211067963e+05,7
4.500000000e-06,3.744984190e-01,0.000000000e+00,-3.430867287e-01,1.004892281e+03,1.463981609e+06,12
9.947256438e-02,3.459603773e-01,3.667270200e+00,5.560454907e-02,1.004899766e+03,3.984481493e+04,11
1.183004832e-01,3.415592863e-01,2.055355107e+00,-5.091734603e+00,9.935652538e+02,-2.946174782e+05,12
1.607771050e-01,3.535290328e-01,3.869679596e+00,1.359036796e+00,1.000896696e+03,7.866641944e+04,14
1.842841067e-01,3.439442218e-01,8.770649330e+00,-1.748981119e+00,1.000424908e+03,-1.783992245e+04,14
