x,y,vx,vy,rho,pressure,neighbor_count
2.709619351e-01,1.310617933e-01,2.397432228e+00,5.338112264e+00,9.991802886e+02,3.377719539e+05,17
2.948893657e-01,1.316148272e-01,7.386705212e+00,7.006299428e+00,1.013774244e+03,8.187574808e+05,14
3.111448472e-01,1.297909876e-01,2.797827403e+00,1.673221593e+00,9.889697700e+02,-5.079075950e+04,17
3.392716464e-01,1.309985915e-01,1.458288807e+01,4.950203244e+00,1.045097649e+03,1.481785842e+06,12
3.527592925e-01,1.295684202e-01,6.208801830e+00,-1.061688018e+00,9.799780757e+02,-7.408718966e+05,11
2.401959571e-02,1.426835676e-01,-2.140583533e+01,-2.300142711e+01,1.234842213e+03,8.255061061e+06,19
8.006712955e-02,1.504357953e-01,1.017539339e+01,-8.436178549e-01,1.041411613e+03,1.817265037e+06,18
9.295993019e-02,1.511820739e-01,1.426530602e+01,-7.612777200e-01,9.998728238e+02,6.601937434e+05,19
1.158410112e-01,1.527079647e-01,2.617550771e+00,3.304350861e-01,1.040691852e+03,1.439460397e+06,19
1.322090037e-01,1.526084839e-01,8.334212411e+00,3.991627510e-01,1.006906787e+03,8.096296447e+05,19
1.533876544e-01,1.533320516e-01,1.594003396e+00,1.281479433e+00,1.042715897e+03,1.262913560e+06,20
1.721180250e-01,1.533169948e-01,5.506778826e+00,1.320637370e+00,1.010090751e+03,8.145615448e+05,18
1.920277594e-01,1.538898179e-01,1.816252034e+00,2.236313614e+00,1.035296982e+03,1.008807529e+06,20
2.122575494e-01,1.536238777e-01,4.496423331e+00,1.630617219e+00,1.015381778e+03,8.196057050e+05,18
2.312073773e-01,1.543273177e-01,2.122938923e+00,3.360497965e+00,1.022740946e+03,6.727439175e+05,18
2.529288550e-01,1.536299476e-01,4.799523069e+00,1.628225752e+00,1.021214989e+03,8.196747855e+05,18
2.705818620e-01,1.545950122e-01,2.075569763e+00,4.619750538e+00,1.006893200e+03,2.701710678e+05,17
2.944120577e-01,1.532338863e-01,6.622847499e+00,1.193508164e+00,1.029061526e+03,8.910962388e+05,15
3.100244265e-01,1.543881107e-01,1.897601880e+00,5.711001431e+00,9.888214827e+02,-1.711431581e+05,16
3.367559748e-01,1.523079720e-01,1.101849044e+01,1.525858043e+00,1.031788731e+03,9.430495848e+05,14
3.496705936e-01,1.518149136e-01,2.917445583e+00,3.569915049e+00,9.628792899e+02,-7.700427158e+05,12
1.761792900e-02,1.647050171e-01,-5.643245169e+01,-1.976351379e+01,1.348713113e+03,1.037543076e+07,18
8.026321190e-02,1.707945122e-01,9.628623796e+00,2.784037869e+00,1.009718935e+03,1.158730907e+06,18
9.272895216e-02,1.711651982e-01,1.207817601e+01,2.824946492e+00,9.903180831e+02,3.415114815e+05,18
1.160903084e-01,1.712761672e-01,3.913921726e+00,4.113240628e+00,1.012648905e+03,8.860788574e+05,18
1.320001132e-01,1.713663361e-01,7.321968958e+00,3.787271388e+00,9.829809099e+02,4.376794526e+05,18
1.534449525e-01,1.714935782e-01,1.759169994e+00,4.485869601e+00,1.013297853e+03,8.456826846e+05,19
1.720680879e-01,1.714136394e-01,5.130874854e+00,3.995032190e+00,9.887942741e+02,5.848346456e+05,19
1.919829574e-01,1.715018203e-01,1.584833269e+00,4.418671682e+00,1.014035510e+03,7.644551808e+05,20
2.122342420e-01,1.714524889e-01,4.387483047e+00,4.166725872e+00,9.986221902e+02,6.983052441e+05,19
2.310833369e-01,1.713008370e-01,1.725385033e+00,3.883349255e+00,1.009766453e+03,5.735533718e+05,18
2.528293857e-01,1.713412281e-01,4.673699111e+00,4.081374226e+00,1.011060181e+03,8.083315062e+05,15
2.704103816e-01,1.707766196e-01,1.650071469e+00,2.642435454e+00,1.000041129e+03,2.788193930e+05,18
2.942728716e-01,1.710198700e-01,6.470434993e+00,3.668014811e+00,1.027279221e+03,9.906630524e+05,15
3.099007015e-01,1.698690668e-01,1.288310394e+00,3.963563907e-01,9.857843176e+02,-1.371072136e+05,17
3.372821103e-01,1.703719073e-01,1.166475074e+01,2.006930652e+00,1.047407078e+03,1.451731428e+06,13
3.498936077e-01,1.697650216e-01,2.363164659e+00,-8.157548626e-01,9.626439997e+02,-8.093866848e+05,11
2.190942734e-02,1.866399271e-01,-3.298657031e+01,-1.308842043e+01,1.418281038e+03,1.171923164e+07,18
8.104815740e-02,1.902237179e-01,1.032128324e+01,-1.305840476e-01,1.030365192e+03,1.484207391e+06,18
9.335484331e-02,1.906107609e-01,1.404329895e+01,-3.544452421e-01,1.002943596e+03,5.997235435e+05,19
1.164165127e-01,1.913948061e-01,3.455664511e+00,3.435287504e-01,1.035384871e+03,1.233413768e+06,18
1.324089252e-01,1.913638753e-01,8.628052305e+00,1.741550611e-01,1.008176478e+03,7.959293058e+05,19
1.537711562e-01,1.918405845e-01,2.048282331e+00,9.232511834e-01,1.039703286e+03,1.115023931e+06,20
1.722595249e-01,1.918280442e-01,5.762506375e+00,8.031405461e-01,1.012528048e+03,8.382106983e+05,19
1.921952964e-01,1.921960762e-01,1.981742171e+00,1.500825476e+00,1.035890804e+03,9.133705934e+05,20
2.123090367e-01,1.920284248e-01,4.675050905e+00,1.040324754e+00,1.019227746e+03,8.661717629e+05,18
2.311123059e-01,1.924298609e-01,1.939710927e+00,2.109977614e+00,1.024405159e+03,5.963675936e+05,20
2.528075325e-01,1.920257064e-01,4.764120333e+00,1.078242466e+00,1.026988111e+03,8.890964296e+05,17
2.701616992e-01,1.925084297e-01,1.403489066e+00,2.724385830e+00,1.006365604e+03,1.919212210e+05,17
2.940246237e-01,1.917626471e-01,6.250669707e+00,8.540516703e-01,1.036459898e+03,9.780348305e+05,15
3.092051538e-01,1.922799743e-01,5.469286994e-01,3.196185265e+00,9.837927565e+02,-2.673771813e+05,17
3.361352039e-01,1.911752140e-01,1.013815089e+01,9.585134112e-01,1.043179514e+03,1.089007877e+06,13
3.485786074e-01,1.908067941e-01,8.041820478e-01,1.668614989e+00,9.600608009e+02,-8.269358163e+05,12
1.959113385e-02,2.076413562e-01,-4.772014512e+01,-9.292108779e+00,1.456079959e+03,1.231319909e+07,18
8.118103647e-02,2.105377964e-01,1.028157851e+01,1.500150623e+00,1.012756736e+03,1.181301928e+06,18
9.308213083e-02,2.108012465e-01,1.267932860e+01,1.670798712e+00,9.933241509e+02,4.613979109e+05,18
1.166255249e-01,2.108962342e-01,4.305889445e+00,2.359620660e+00,1.014989309e+03,9.102858130e+05,18
1.322207753e-01,2.109475715e-01,7.893932830e+00,2.246152507e+00,9.910010225e+02,5.937357375e+05,19
1.537905503e-01,2.109809577e-01,2.109525720e+00,2.542635402e+00,1.019127333e+03,8.756458930e+05,19
1.722048605e-01,2.109612142e-01,5.476431546e+00,2.351587413e+00,9.962237137e+02,6.956556129e+05,20
1.921457135e-01,2.109649970e-01,1.796117249e+00,2.474060454e+00,1.020299466e+03,7.781307466e+05,20
2.122608474e-01,2.109544281e-01,4.528987306e+00,2.403168260e+00,1.005733900e+03,7.862741502e+05,19
2.310273969e-01,2.108165596e-01,1.719274085e+00,2.102825679e+00,1.014702895e+03,5.587994240e+05,18
2.526833301e-01,2.108401304e-01,4.530673647e+00,2.260078017e+00,1.017977500e+03,8.776684546e+05,15
2.700713710e-01,2.104725020e-01,1.294254149e+00,1.304474780e+00,1.002069777e+03,2.344475294e+05,18
2.938235250e-01,2.105839010e-01,5.855488950e+00,1.888881767e+00,1.032710874e+03,1.036735040e+06,14
3.091874126e-01,2.099344905e-01,5.317994732e-01,-4.460746140e-03,9.836561229e+02,-1.906917437e+05,18
3.362074643e-01,2.101781588e-01,1.006419265e+01,8.408177406e-01,1.052134528e+03,1.364721380e+06,13
3.486245281e-01,2.098782335e-01,6.212489682e-01,-4.766179175e-01,9.622941365e+02,-8.209380754e+05,11
2.114077842e-02,2.285751473e-01,-3.869818778e+01,-6.316440944e+00,1.519386866e+03,1.329373682e+07,18
8.149721099e-02,2.301377971e-01,1.046665585e+01,1.299614991e-01,1.022473012e+03,1.283974292e+06,18
9.346069785e-02,2.303204354e-01,1.367986218e+01,-3.996161042e-02,1.003277989e+03,5.683775672e+05,18
1.167719319e-01,2.306775422e-01,4.070398375e+00,3.301283356e-01,1.029026036e+03,1.070503478e+06,18
1.324791050e-01,2.307025826e-01,8.629388014e+00,2.460205361e-01,1.007696489e+03,7.635188406e+05,19
1.540077866e-01,2.309622207e-01,2.374721816e+00,6.824790296e-01,1.035221125e+03,9.946540746e+05,19
1.723189154e-01,2.309804193e-01,5.826621070e+00,6.210958069e-01,1.012681770e+03,8.234349168e+05,20
1.922825799e-01,2.311777057e-01,2.070488595e+00,1.029338875e+00,1.034375553e+03,8.336018952e+05,20
2.123006909e-01,2.311065803e-01,4.688244267e+00,7.936306050e-01,1.020124733e+03,8.691027286e+05,19
2.310311694e-01,2.312981238e-01,1.806556892e+00,1.347484879e+00,1.024567468e+03,5.463257507e+05,20
2.526731559e-01,2.311059906e-01,4.609789031e+00,8.356139061e-01,1.028893252e+03,9.096907156e+05,16
2.698897591e-01,2.313086045e-01,1.029585150e+00,1.620647129e+00,1.006500625e+03,1.628473545e+05,18
2.937178540e-01,2.309498913e-01,5.845568034e+00,7.052376474e-01,1.039029200e+03,1.010238891e+06,14
3.087452534e-01,2.311399723e-01,-1.463033952e-01,1.770586220e+00,9.824424175e+02,-2.867970399e+05,17
3.357345367e-01,2.305934933e-01,9.512647094e+00,6.306350338e-01,1.046989345e+03,1.163499237e+06,13
3.480273120e-01,2.303652741e-01,-1.852955092e-01,7.828961128e-01,9.595159419e+02,-8.304630241e+05,12
2.045047559e-02,2.491109212e-01,-4.353673915e+01,-3.585641907e+00,1.520822966e+03,1.333417725e+07,18
8.159364882e-02,2.502737870e-01,1.056650388e+01,6.822182936e-01,1.014586048e+03,1.184583659e+06,18
9.331430848e-02,2.504264324e-01,1.305876755e+01,8.397258411e-01,9.967873706e+02,5.147523060e+05,18
1.168880247e-01,2.504861593e-01,4.498051926e+00,1.189349169e+00,1.017793327e+03,9.243791604e+05,18
1.323786718e-01,2.504919279e-01,8.261210140e+00,1.135861447e+00,9.978463608e+02,6.746186084e+05,19
1.539966923e-01,2.504868175e-01,2.359454377e+00,1.258018802e+00,1.023924030e+03,8.816608381e+05,18
1.722877497e-01,2.504644072e-01,5.677796974e+00,1.160698181e+00,1.003185942e+03,7.568033194e+05,20
1.922437275e-01,2.504447252e-01,1.949554377e+00,1.174922947e+00,1.025433787e+03,7.703831265e+05,20
2.122649205e-01,2.504346529e-01,4.584307963e+00,1.147105259e+00,1.012149658e+03,8.315427153e+05,19
2.309860310e-01,2.503441489e-01,1.703051874e+00,9.234782754e-01,1.018754385e+03,5.340032182e+05,18
2.525859011e-01,2.503545439e-01,4.424213912e+00,1.023546290e+00,1.023314059e+03,9.053415020e+05,15
2.698555378e-01,2.501548763e-01,1.021711812e+00,4.537637575e-01,1.003925743e+03,1.943723056e+05,18
2.935783749e-01,2.502130570e-01,5.532731159e+00,7.818355907e-01,1.036607719e+03,1.041735676e+06,14
3.087682762e-01,2.499007140e-01,-2.457872055e-02,-2.170898837e-01,9.831178876e+02,-2.321504365e+05,18
3.357007001e-01,2.500425081e-01,9.325085077e+00,2.760931269e-01,1.050291792e+03,1.289609004e+06,13
3.480263343e-01,2.499265139e-01,-2.455069062e-01,-2.832838118e-01,9.598988320e+02,-8.209961449e+05,12
2.090705189e-02,2.695262666e-01,-4.088201145e+01,-2.277151155e+00,1.553459061e+03,1.377708485e+07,18
8.171355184e-02,2.700423055e-01,1.064214740e+01,6.508740954e-02,1.018256989e+03,1.202185680e+06,18
9.347093043e-02,2.701041660e-01,1.343522228e+01,-3.435758843e-02,1.001823801e+03,5.482964977e+05,18
1.169575347e-01,2.702379941e-01,4.449644745e+00,7.963214761e-02,1.024130124e+03,9.780313728e+05,18
1.324868320e-01,2.702738812e-01,8.558273258e+00,7.859378123e-02,1.005619942e+03,7.331372810e+05,19
1.541107238e-01,2.703983099e-01,2.529177275e+00,2.695556572e-01,1.031118401e+03,9.192143958e+05,18
1.723348961e-01,2.704285339e-01,5.819035359e+00,2.751868666e-01,1.011032866e+03,8.020070579e+05,20
1.923123232e-01,2.705259361e-01,2.092312385e+00,4.792213948e-01,1.031922411e+03,7.816950245e+05,20
2.122804991e-01,2.705063214e-01,4.651109211e+00,3.860852552e-01,1.019067708e+03,8.586869122e+05,19
2.309816229e-01,2.706011228e-01,1.723827200e+00,6.802796879e-01,1.023452793e+03,5.178482174e+05,19
2.525830882e-01,2.705198156e-01,4.468414060e+00,4.347645833e-01,1.028463261e+03,9.105965909e+05,16
2.697584953e-01,2.706214122e-01,8.549941309e-01,8.618607865e-01,1.006108835e+03,1.558187140e+05,18
2.935426415e-01,2.704573028e-01,5.560046564e+00,4.000991919e-01,1.039297327e+03,1.020032921e+06,14
3.085521974e-01,2.705478162e-01,-4.150341682e-01,9.583193111e-01,9.826347221e+02,-2.775446222e+05,18
3.355335860e-01,2.702767340e-01,9.155533963e+00,3.340502459e-01,1.048321140e+03,1.203740380e+06,13
3.477916262e-01,2.701644914e-01,-5.961647264e-01,3.842534139e-01,9.595185200e+02,-8.232789474e+05,12
2.077148167e-02,2.898576962e-01,-4.190803396e+01,-4.726545949e-01,1.551556429e+03,1.376576214e+07,18
8.174658231e-02,2.900819177e-01,1.068479714e+01,1.942056474e-01,1.016081523e+03,1.181999012e+06,18
9.343042504e-02,2.901220551e-01,1.327048034e+01,2.947491005e-01,9.996299415e+02,5.355726615e+05,19
1.169922744e-01,2.901094768e-01,4.572925264e+00,4.028507449e-01,1.020647305e+03,9.384698528e+05,18
1.324586432e-01,2.900869127e-01,8.456130168e+00,3.678132093e-01,1.002537397e+03,7.103063082e+05,18
1.541028613e-01,2.900390992e-01,2.515297040e+00,3.515334818e-01,1.027620019e+03,8.874054032e+05,18
1.723257245e-01,2.900095743e-01,5.776283530e+00,2.993008302e-01,1.008042726e+03,7.840715577e+05,20
1.922979046e-01,2.899642494e-01,2.050839650e+00,2.247504261e-01,1.029097385e+03,7.640397321e+05,20
2.122680386e-01,2.899606628e-01,4.615222295e+00,2.392106925e-01,1.016537652e+03,8.488435416e+05,19
2.309680970e-01,2.898910499e-01,1.694322883e+00,3.418006044e-02,1.021575104e+03,5.153761977e+05,18
2.525527075e-01,2.899192503e-01,4.400355283e+00,1.592765967e-01,1.026665324e+03,9.103328306e+05,16
2.697508367e-01,2.898093007e-01,8.600544651e-01,-2.274498736e-01,1.005247290e+03,1.666190898e+05,18
2.934947051e-01,2.898865204e-01,5.446417703e+00,6.731822782e-02,1.038482575e+03,1.030736886e+06,14
3.085652865e-01,2.897496939e-01,-3.584669827e-01,-5.019835823e-01,9.828407404e+02,-2.596346637e+05,18
3.355139033e-01,2.899043890e-01,9.076961401e+00,-6.501329233e-02,1.049625541e+03,1.239777014e+06,13
3.477873429e-01,2.899115171e-01,-6.110608286e-01,-2.575313750e-01,9.601007138e+02,-8.190270879e+05,12
2.077147034e-02,3.101329536e-01,-4.190817758e+01,4.517998915e-01,1.551555599e+03,1.376575247e+07,18
8.174659562e-02,3.099095715e-01,1.068483906e+01,-2.108871288e-01,1.016081840e+03,1.181989502e+06,18
9.343043362e-02,3.098694419e-01,1.327050131e+01,-3.115371959e-01,9.996309582e+02,5.355722558e+05,18
1.169922660e-01,3.098820474e-01,4.572894346e+00,-4.195323451e-01,1.020648357e+03,9.384676574e+05,18
1.324586518e-01,3.099046173e-01,8.456159565e+00,-3.844819954e-01,1.002539491e+03,7.103182085e+05,18
1.541028484e-01,3.099524499e-01,2.515245406e+00,-3.681277780e-01,1.027621577e+03,8.874165457e+05,18
1.723257276e-01,3.099819703e-01,5.776291853e+00,-3.159223386e-01,1.008045095e+03,7.840940827e+05,20
1.922978987e-01,3.100273059e-01,2.050815276e+00,-2.413288103e-01,1.029099386e+03,7.640629456e+05,20
2.122680344e-01,3.100308796e-01,4.615202735e+00,-2.558468717e-01,1.016540087e+03,8.488730295e+05,19
2.309680985e-01,3.101004924e-01,1.694335455e+00,-5.081154780e-02,1.021577260e+03,5.154050392e+05,18
2.525526959e-01,3.100722725e-01,4.400308451e+00,-1.759855743e-01,1.026667491e+03,9.103622503e+05,16
2.697508448e-01,3.101822114e-01,8.601001263e-01,2.107123653e-01,1.005248934e+03,1.666421943e+05,18
2.934946888e-01,3.101049680e-01,5.446355687e+00,-8.413721957e-02,1.038483935e+03,1.030756739e+06,14
3.085652959e-01,3.102417751e-01,-3.584225087e-01,4.851157311e-01,9.828416072e+02,-2.596241100e+05,18
3.355138919e-01,3.100870544e-01,9.076923134e+00,4.807689270e-02,1.049625780e+03,1.239783640e+06,13
3.477873416e-01,3.100799022e-01,-6.110603681e-01,2.405367781e-01,9.601009212e+02,-8.190247573e+05,12
2.090708353e-02,3.304643888e-01,-4.088200993e+01,2.256319301e+00,1.553452153e+03,1.377698633e+07,18
8.171359908e-02,3.299491744e-01,1.064232232e+01,-8.178272456e-02,1.018255272e+03,1.202173746e+06,18
9.347091161e-02,3.298873118e-01,1.343515278e+01,1.750800748e-02,1.001821399e+03,5.482698467e+05,18
1.169576085e-01,3.297534988e-01,4.449910580e+00,-9.639836503e-02,1.024126127e+03,9.779846210e+05,18
1.324868116e-01,3.297176021e-01,8.558201371e+00,-9.540234208e-02,1.005615920e+03,7.330889323e+05,19
1.541107782e-01,3.295931895e-01,2.529371385e+00,-2.862916228e-01,1.031112503e+03,9.191346532e+05,18
1.723348794e-01,3.295629539e-01,5.818975288e+00,-2.919752287e-01,1.011028455e+03,8.019446439e+05,20
1.923123378e-01,3.294655607e-01,2.092352964e+00,-4.959714372e-01,1.031915898e+03,7.816024202e+05,20
2.122804856e-01,3.294851637e-01,4.651065242e+00,-4.028855072e-01,1.019063237e+03,8.586188666e+05,19
2.309815994e-01,3.293903582e-01,1.723721454e+00,-6.970958722e-01,1.023447054e+03,5.177642267e+05,19
2.525830770e-01,3.294716552e-01,4.468390565e+00,-4.516155256e-01,1.028459249e+03,9.105351122e+05,16
2.697584427e-01,3.293700420e-01,8.547898687e-01,-8.787739126e-01,1.006105256e+03,1.557638869e+05,18
2.935426292e-01,3.295341454e-01,5.560039079e+00,-4.170129910e-01,1.039294606e+03,1.019989876e+06,14
3.085521343e-01,3.294436074e-01,-4.152398851e-01,-9.753243665e-01,9.826336855e+02,-2.775631080e+05,18
3.355335624e-01,3.297146914e-01,9.155504795e+00,-3.510245173e-01,1.048319478e+03,1.203718817e+06,13
3.477915789e-01,3.298269156e-01,-5.962792327e-01,-4.012917658e-01,9.595185061e+02,-8.232757086e+05,12
2.045045532e-02,3.508797589e-01,-4.353725848e+01,3.565044693e+00,1.520811753e+03,1.333403075e+07,18
8.159372624e-02,3.497177444e-01,1.056675262e+01,-6.987829460e-01,1.014585715e+03,1.184555662e+06,18
9.331432665e-02,3.495651355e-01,1.305880626e+01,-8.563193217e-01,9.967884232e+02,5.147395414e+05,18
1.168880550e-01,3.495054647e-01,4.498154977e+00,-1.205759754e+00,1.017793493e+03,9.243470818e+05,18
1.323786843e-01,3.494997161e-01,8.261256462e+00,-1.152213241e+00,9.978495333e+02,6.746220422e+05,19
1.539967031e-01,3.495048568e-01,2.359479643e+00,-1.274262775e+00,1.023924307e+03,8.816302138e+05,18
