x,y,vx,vy,rho,p,neighbor_count
2.147157631e-01,6.997033729e-02,-2.735505621e+00,-4.810817830e+00,1.383621226e+03,1.918106130e+05,21
2.370955745e-01,6.965472630e-02,-1.719029341e+00,-5.124880322e+00,1.440423035e+03,2.202115175e+05,21
2.584916859e-01,6.945371143e-02,-1.023174256e+00,-5.318269034e+00,1.480866869e+03,2.404334344e+05,22
2.792657702e-01,6.933062499e-02,-5.693190632e-01,-5.434852320e+00,1.507547872e+03,2.537739360e+05,22
2.996685825e-01,6.926214776e-02,-2.929365961e-01,-5.502831380e+00,1.524154878e+03,2.620774388e+05,22
3.198626153e-01,6.922755766e-02,-1.378515980e-01,-5.539587653e+00,1.533684551e+03,2.668422755e+05,22
3.399486538e-01,6.921174077e-02,-5.896813977e-02,-5.557560816e+00,1.538599351e+03,2.692996756e+05,22
3.599838046e-01,6.920524211e-02,-2.259165663e-02,-5.565425938e+00,1.540868829e+03,2.704344146e+05,22
3.799973817e-01,6.920287604e-02,-6.904195311e-03,-5.568445553e+00,1.541783853e+03,2.708919264e+05,22
4.000034054e-01,6.920230289e-02,7.935342683e-04,-5.569202658e+00,1.542020973e+03,2.710104866e+05,22
4.200094291e-01,6.920287603e-02,8.491191052e-03,-5.568445565e+00,1.541783855e+03,2.708919273e+05,22
4.400230060e-01,6.920524205e-02,2.417836557e-02,-5.565425980e+00,1.540868834e+03,2.704344169e+05,22
4.600581562e-01,6.921174054e-02,6.055411942e-02,-5.557560952e+00,1.538599359e+03,2.692996795e+05,22
4.801441933e-01,6.922755678e-02,1.394359809e-01,-5.539588079e+00,1.533684554e+03,2.668422770e+05,22
5.003382234e-01,6.926214479e-02,2.945178932e-01,-5.502832596e+00,1.524154823e+03,2.620774113e+05,22
5.207410309e-01,6.933061576e-02,5.708956958e-01,-5.434855362e+00,1.507547505e+03,2.537737525e+05,22
5.415151070e-01,6.945368587e-02,1.024743501e+00,-5.318275834e+00,1.480865432e+03,2.404327160e+05,22
5.629112020e-01,6.965466035e-02,1.720576215e+00,-5.124895998e+00,1.440419621e+03,2.202098103e+05,21
5.852909540e-01,6.997018914e-02,2.736996623e+00,-4.810848783e+00,1.383614819e+03,1.918074096e+05,21
6.091958939e-01,7.026624784e-02,4.037543031e+00,-4.374888977e+00,1.313038062e+03,1.565190309e+05,20
6.353379848e-01,7.066505833e-02,5.753198288e+00,-3.716651114e+00,1.245166957e+03,1.225834784e+05,19
6.642645258e-01,7.161159067e-02,7.204007614e+00,-2.261068494e+00,1.209402288e+03,1.047011441e+05,19
6.934634105e-01,7.320504815e-02,8.272101737e+00,3.435720753e-01,1.274479771e+03,1.372398857e+05,19
7.235488507e-01,7.477843499e-02,7.813242578e+00,2.906879753e+00,1.360106324e+03,1.800531622e+05,20
7.404077709e-01,8.301129208e-02,-1.757640580e+00,1.890539218e+00,1.520072583e+03,2.600362914e+05,18
4.701061510e-02,6.894723077e-02,-2.117436249e+00,-4.545069962e+00,1.413861871e+03,2.069309355e+05,18
7.138073401e-02,7.259837921e-02,-7.887759710e+00,1.545503707e+00,1.402725623e+03,2.013628117e+05,19
1.015317202e-01,8.285392579e-02,-1.017961620e+01,4.262068705e+00,1.408722071e+03,2.043610357e+05,19
1.335187127e-01,8.807838685e-02,-9.081190204e+00,4.865827036e+00,1.552008190e+03,2.760040949e+05,21
1.635902954e-01,8.940843574e-02,-6.608459724e+00,4.102153026e+00,1.663079688e+03,3.315398440e+05,21
1.901042479e-01,9.017684454e-02,-4.747178925e+00,3.792794618e+00,1.777314962e+03,3.886574808e+05,20
2.143631314e-01,9.021956973e-02,-3.090844753e+00,3.343054555e+00,1.878281861e+03,4.391409305e+05,22
2.369268122e-01,9.015393493e-02,-1.894069010e+00,3.029173701e+00,1.963256126e+03,4.816280631e+05,23
2.583915826e-01,9.005773514e-02,-1.132286300e+00,2.809310078e+00,2.022444295e+03,5.112221477e+05,25
2.791998800e-01,8.999759012e-02,-6.531432401e-01,2.687332109e+00,2.060914570e+03,5.304572850e+05,27
2.996315927e-01,8.995785780e-02,-3.438739339e-01,2.615488276e+00,2.084787053e+03,5.423935264e+05,28
3.198447614e-01,8.993697231e-02,-1.639814414e-01,2.578761156e+00,2.098627895e+03,5.493139476e+05,29
3.399410478e-01,8.992729759e-02,-7.068418723e-02,2.561903019e+00,2.105846843e+03,5.529234217e+05,30
3.599808813e-01,8.992340435e-02,-2.726914734e-02,2.555023771e+00,2.109207003e+03,5.546035016e+05,31
3.799963997e-01,8.992202948e-02,-8.477971386e-03,2.552540856e+00,2.110569134e+03,5.552845671e+05,31
4.000033241e-01,8.992170472e-02,7.431373053e-04,2.551943713e+00,2.110923051e+03,5.554615255e+05,31
4.200102485e-01,8.992202941e-02,9.964278834e-03,2.552540768e+00,2.110569141e+03,5.552845704e+05,31
4.400257670e-01,8.992340415e-02,2.875559053e-02,2.555023510e+00,2.109207020e+03,5.546035101e+05,31
4.600656008e-01,8.992729712e-02,7.217100566e-02,2.561902379e+00,2.105846877e+03,5.529234387e+05,30
4.801618881e-01,8.993697136e-02,1.654692006e-01,2.578759768e+00,2.098627947e+03,5.493139736e+05,29
5.003750590e-01,8.995785628e-02,3.453636892e-01,2.615485450e+00,2.084787087e+03,5.423935437e+05,28
5.208067768e-01,8.999758871e-02,6.546355345e-01,2.687326279e+00,2.060914392e+03,5.304571960e+05,27
5.416150896e-01,9.005773823e-02,1.133788823e+00,2.809301130e+00,2.022443458e+03,5.112217290e+05,25
5.630798973e-01,9.015395367e-02,1.895595693e+00,3.029165447e+00,1.963254376e+03,4.816271880e+05,23
5.856436358e-01,9.021962238e-02,3.092397628e+00,3.343058142e+00,1.878278732e+03,4.391393658e+05,22
6.099026208e-01,9.017693550e-02,4.748752811e+00,3.792830277e+00,1.777308869e+03,3.886544343e+05,20
6.364167378e-01,8.940848440e-02,6.610066565e+00,4.102186579e+00,1.663072966e+03,3.315364830e+05,21
6.664884791e-01,8.807821460e-02,9.082762387e+00,4.865799132e+00,1.552001676e+03,2.760008379e+05,21
6.984748510e-01,8.285377514e-02,1.018062702e+01,4.262161689e+00,1.408731153e+03,2.043655766e+05,19
7.286236974e-01,7.259793916e-02,7.886827988e+00,1.545177891e+00,1.402834940e+03,2.014174700e+05,19
7.529919425e-01,6.894539057e-02,2.116938088e+00,-4.545466075e+00,1.413934606e+03,2.069673031e+05,18
5.166459407e-02,9.417774638e-02,3.856605844e+00,5.205462069e-01,1.538725787e+03,2.693628936e+05,19
7.809308576e-02,1.002323148e-01,-8.292550830e+00,1.436434404e+00,1.277750661e+03,1.388753303e+05,24
1.023622711e-01,1.005450977e-01,-9.427966714e+00,5.300976761e-01,1.407813941e+03,2.039069705e+05,21
1.324649397e-01,1.004379117e-01,-1.051314801e+01,5.659761627e-01,1.590831964e+03,2.954159820e+05,21
1.612073528e-01,9.980655463e-02,-7.790742661e+00,3.483522408e-01,1.722233880e+03,3.611169398e+05,23
1.880715710e-01,9.928421958e-02,-5.722672552e+00,1.379957378e-01,1.856273410e+03,4.281367051e+05,23
2.130613823e-01,9.884775372e-02,-3.668311439e+00,-1.042069187e-01,1.978691356e+03,4.893456780e+05,24
2.361746912e-01,9.856862316e-02,-2.236380261e+00,-2.834622917e-01,2.081976057e+03,5.409880283e+05,27
2.579897659e-01,9.840418622e-02,-1.325503167e+00,-3.984362016e-01,2.154018827e+03,5.770094133e+05,29
2.790106278e-01,9.832233036e-02,-7.481202583e-01,-4.582219116e-01,2.200342018e+03,6.001710090e+05,31
2.995502510e-01,9.828420662e-02,-3.873932392e-01,-4.885982938e-01,2.229018935e+03,6.145094674e+05,31
3.198127043e-01,9.826806114e-02,-1.830300509e-01,-5.026756046e-01,2.245510819e+03,6.227554097e+05,31
3.399294500e-01,9.826174203e-02,-7.848499999e-02,-5.086970421e-01,2.254063075e+03,6.270315376e+05,31
3.599771306e-01,9.825947137e-02,-3.019936726e-02,-5.110472597e-01,2.258025268e+03,6.290126340e+05,31
3.799954860e-01,9.825873093e-02,-9.391410655e-03,-5.118726179e-01,2.259626420e+03,6.298132099e+05,31
4.000035877e-01,9.825856365e-02,7.938952422e-04,-5.120686602e-01,2.260041719e+03,6.300208596e+05,31
4.200116894e-01,9.825873093e-02,1.097926808e-02,-5.118725953e-01,2.259626401e+03,6.298132006e+05,31
4.400300450e-01,9.825947137e-02,3.178747024e-02,-5.110472059e-01,2.258025215e+03,6.290126074e+05,31
4.600777260e-01,9.826174202e-02,8.007367410e-02,-5.086969608e-01,2.254062949e+03,6.270314745e+05,31
4.801944726e-01,9.826806104e-02,1.846199108e-01,-5.026755808e-01,2.245510550e+03,6.227552748e+05,31
5.004569277e-01,9.828420612e-02,3.889855943e-01,-4.885987179e-01,2.229018400e+03,6.145092001e+05,31
5.209965551e-01,9.832232851e-02,7.497184946e-01,-4.582240252e-01,2.200340979e+03,6.001704894e+05,31
5.420174259e-01,9.840418090e-02,1.327115840e+00,-3.984426680e-01,2.154016991e+03,5.770084957e+05,29
5.638325136e-01,9.856861091e-02,2.238010681e+00,-2.834775229e-01,2.081973328e+03,5.409866642e+05,27
5.869458478e-01,9.884773097e-02,3.669971310e+00,-1.042331189e-01,1.978687466e+03,4.893437332e+05,24
6.119356860e-01,9.928418838e-02,5.724362440e+00,1.379632229e-01,1.856267365e+03,4.281336824e+05,23
6.387999359e-01,9.980652825e-02,7.792440762e+00,3.483302713e-01,1.722228175e+03,3.611140873e+05,23
6.675422448e-01,1.004378973e-01,1.051470682e+01,5.659716128e-01,1.590826956e+03,2.954134780e+05,21
6.976446163e-01,1.005450759e-01,9.429066396e+00,5.300962268e-01,1.407819958e+03,2.039099792e+05,21
7.219128526e-01,1.002322597e-01,8.292636948e+00,1.436415686e+00,1.277872685e+03,1.389363426e+05,24
7.483360791e-01,9.417814639e-02,-3.858157700e+00,5.207468428e-01,1.538820007e+03,2.694100035e+05,19
5.166459407e-02,1.058222536e-01,3.856605844e+00,-5.205462069e-01,1.538725787e+03,2.693628936e+05,19
7.809308576e-02,9.976768520e-02,-8.292550830e+00,-1.436434404e+00,1.277750661e+03,1.388753303e+05,24
1.023622711e-01,9.945490227e-02,-9.427966714e+00,-5.300976761e-01,1.407813941e+03,2.039069705e+05,21
1.324649397e-01,9.956208833e-02,-1.051314801e+01,-5.659761627e-01,1.590831964e+03,2.954159820e+05,21
1.612073528e-01,1.001934454e-01,-7.790742661e+00,-3.483522408e-01,1.722233880e+03,3.611169398e+05,23
1.880715710e-01,1.007157804e-01,-5.722672552e+00,-1.379957378e-01,1.856273410e+03,4.281367051e+05,23
2.130613823e-01,1.011522463e-01,-3.668311439e+00,1.042069187e-01,1.978691356e+03,4.893456780e+05,24
2.361746912e-01,1.014313768e-01,-2.236380261e+00,2.834622917e-01,2.081976057e+03,5.409880283e+05,27
2.579897659e-01,1.015958138e-01,-1.325503167e+00,3.984362016e-01,2.154018827e+03,5.770094133e+05,29
2.790106278e-01,1.016776696e-01,-7.481202583e-01,4.582219116e-01,2.200342018e+03,6.001710090e+05,31
2.995502510e-01,1.017157934e-01,-3.873932392e-01,4.885982938e-01,2.229018935e+03,6.145094674e+05,31
3.198127043e-01,1.017319389e-01,-1.830300509e-01,5.026756046e-01,2.245510819e+03,6.227554097e+05,31
3.399294500e-01,1.017382580e-01,-7.848499999e-02,5.086970421e-01,2.254063075e+03,6.270315376e+05,31
3.599771306e-01,1.017405286e-01,-3.019936726e-02,5.110472597e-01,2.258025268e+03,6.290126340e+05,31
3.799954860e-01,1.017412691e-01,-9.391410655e-03,5.118726179e-01,2.259626420e+03,6.298132099e+05,31
4.000035877e-01,1.017414363e-01,7.938952422e-04,5.120686602e-01,2.260041719e+03,6.300208596e+05,31
4.200116894e-01,1.017412691e-01,1.097926808e-02,5.118725953e-01,2.259626401e+03,6.298132006e+05,31
4.400300450e-01,1.017405286e-01,3.178747024e-02,5.110472059e-01,2.258025215e+03,6.290126074e+05,31
4.600777260e-01,1.017382580e-01,8.007367410e-02,5.086969608e-01,2.254062949e+03,6.270314745e+05,31
4.801944726e-01,1.017319390e-01,1.846199108e-01,5.026755808e-01,2.245510550e+03,6.227552748e+05,31
5.004569277e-01,1.017157939e-01,3.889855943e-01,4.885987179e-01,2.229018400e+03,6.145092001e+05,31
5.209965551e-01,1.016776715e-01,7.497184946e-01,4.582240252e-01,2.200340979e+03,6.001704894e+05,31
5.420174259e-01,1.015958191e-01,1.327115840e+00,3.984426680e-01,2.154016991e+03,5.770084957e+05,29
5.638325136e-01,1.014313891e-01,2.238010681e+00,2.834775229e-01,2.081973328e+03,5.409866642e+05,27
5.869458478e-01,1.011522690e-01,3.669971310e+00,1.042331189e-01,1.978687466e+03,4.893437332e+05,24
6.119356860e-01,1.007158116e-01,5.724362440e+00,-1.379632229e-01,1.856267365e+03,4.281336824e+05,23
6.387999359e-01,1.001934718e-01,7.792440762e+00,-3.483302713e-01,1.722228175e+03,3.611140873e+05,23
6.675422448e-01,9.956210270e-02,1.051470682e+01,-5.659716128e-01,1.590826956e+03,2.954134780e+05,21
6.976446163e-01,9.945492415e-02,9.429066396e+00,-5.300962268e-01,1.407819958e+03,2.039099792e+05,21
7.219128526e-01,9.976774025e-02,8.292636948e+00,-1.436415686e+00,1.277872685e+03,1.389363426e+05,24
7.483360791e-01,1.058218536e-01,-3.858157700e+00,-5.207468428e-01,1.538820007e+03,2.694100035e+05,19
4.701061510e-02,1.310527692e-01,-2.117436249e+00,4.545069962e+00,1.413861871e+03,2.069309355e+05,18
7.138073401e-02,1.274016208e-01,-7.887759710e+00,-1.545503707e+00,1.402725623e+03,2.013628117e+05,19
1.015317202e-01,1.171460742e-01,-1.017961620e+01,-4.262068705e+00,1.408722071e+03,2.043610357e+05,19
1.335187127e-01,1.119216132e-01,-9.081190204e+00,-4.865827036e+00,1.552008190e+03,2.760040949e+05,21
1.635902954e-01,1.105915643e-01,-6.608459724e+00,-4.102153026e+00,1.663079688e+03,3.315398440e+05,21
1.901042479e-01,1.098231555e-01,-4.747178925e+00,-3.792794618e+00,1.777314962e+03,3.886574808e+05,20
2.143631314e-01,1.097804303e-01,-3.090844753e+00,-3.343054555e+00,1.878281861e+03,4.391409305e+05,22
2.369268122e-01,1.098460651e-01,-1.894069010e+00,-3.029173701e+00,1.963256126e+03,4.816280631e+05,23
2.583915826e-01,1.099422649e-01,-1.132286300e+00,-2.809310078e+00,2.022444295e+03,5.112221477e+05,25
2.791998800e-01,1.100024099e-01,-6.531432401e-01,-2.687332109e+00,2.060914570e+03,5.304572850e+05,27
2.996315927e-01,1.100421422e-01,-3.438739339e-01,-2.615488276e+00,2.084787053e+03,5.423935264e+05,28
3.198447614e-01,1.100630277e-01,-1.639814414e-01,-2.578761156e+00,2.098627895e+03,5.493139476e+05,29
3.399410478e-01,1.100727024e-01,-7.068418723e-02,-2.561903019e+00,2.105846843e+03,5.529234217e+05,30
3.599808813e-01,1.100765957e-01,-2.726914734e-02,-2.555023771e+00,2.109207003e+03,5.546035016e+05,31
3.799963997e-01,1.100779705e-01,-8.477971386e-03,-2.552540856e+00,2.110569134e+03,5.552845671e+05,31
4.000033241e-01,1.100782953e-01,7.431373053e-04,-2.551943713e+00,2.110923051e+03,5.554615255e+05,31
4.200102485e-01,1.100779706e-01,9.964278834e-03,-2.552540768e+00,2.110569141e+03,5.552845704e+05,31
4.400257670e-01,1.100765958e-01,2.875559053e-02,-2.555023510e+00,2.109207020e+03,5.546035101e+05,31
4.600656008e-01,1.100727029e-01,7.217100566e-02,-2.561902379e+00,2.105846877e+03,5.529234387e+05,30
4.801618881e-01,1.100630286e-01,1.654692006e-01,-2.578759768e+00,2.098627947e+03,5.493139736e+05,29
5.003750590e-01,1.100421437e-01,3.453636892e-01,-2.615485450e+00,2.084787087e+03,5.423935437e+05,28
5.208067768e-01,1.100024113e-01,6.546355345e-01,-2.687326279e+00,2.060914392e+03,5.304571960e+05,27
5.416150896e-01,1.099422618e-01,1.133788823e+00,-2.809301130e+00,2.022443458e+03,5.112217290e+05,25
5.630798973e-01,1.098460463e-01,1.895595693e+00,-3.029165447e+00,1.963254376e+03,4.816271880e+05,23
5.856436358e-01,1.097803776e-01,3.092397628e+00,-3.343058142e+00,1.878278732e+03,4.391393658e+05,22
6.099026208e-01,1.098230645e-01,4.748752811e+00,-3.792830277e+00,1.777308869e+03,3.886544343e+05,20
6.364167378e-01,1.105915156e-01,6.610066565e+00,-4.102186579e+00,1.663072966e+03,3.315364830e+05,21
6.664884791e-01,1.119217854e-01,9.082762387e+00,-4.865799132e+00,1.552001676e+03,2.760008379e+05,21
6.984748510e-01,1.171462249e-01,1.018062702e+01,-4.262161689e+00,1.408731153e+03,2.043655766e+05,19
7.286236974e-01,1.274020608e-01,7.886827988e+00,-1.545177891e+00,1.402834940e+03,2.014174700e+05,19
7.529919425e-01,1.310546094e-01,2.116938088e+00,4.545466075e+00,1.413934606e+03,2.069673031e+05,18
5.959338322e-02,1.169883561e-01,1.755602414e+00,-1.890316004e+00,1.519930522e+03,2.599652610e+05,18
7.645611708e-02,1.252210525e-01,-7.813666873e+00,-2.907202835e+00,1.360011657e+03,1.800058283e+05,20
1.065429931e-01,1.267949833e-01,-8.270983609e+00,-3.433826210e-01,1.274464435e+03,1.372322177e+05,19
1.357421377e-01,1.283882980e-01,-7.202650016e+00,2.261152997e+00,1.209405934e+03,1.047029669e+05,19
1.646688352e-01,1.293347021e-01,-5.751650401e+00,3.716693273e+00,1.245178125e+03,1.225890625e+05,19
1.908108749e-01,1.297334680e-01,-4.035990329e+00,4.374838990e+00,1.313049526e+03,1.565247628e+05,20
2.147157631e-01,1.300296627e-01,-2.735505621e+00,4.810817830e+00,1.383621226e+03,1.918106130e+05,21
2.370955745e-01,1.303452737e-01,-1.719029341e+00,5.124880322e+00,1.440423035e+03,2.202115175e+05,21
2.584916859e-01,1.305462886e-01,-1.023174256e+00,5.318269034e+00,1.480866869e+03,2.404334344e+05,22
2.792657702e-01,1.306693750e-01,-5.693190632e-01,5.434852320e+00,1.507547872e+03,2.537739360e+05,22
2.996685825e-01,1.307378522e-01,-2.929365961e-01,5.502831380e+00,1.524154878e+03,2.620774388e+05,22
3.198626153e-01,1.307724423e-01,-1.378515980e-01,5.539587653e+00,1.533684551e+03,2.668422755e+05,22
3.399486538e-01,1.307882592e-01,-5.896813977e-02,5.557560816e+00,1.538599351e+03,2.692996756e+05,22
3.599838046e-01,1.307947579e-01,-2.259165663e-02,5.565425938e+00,1.540868829e+03,2.704344146e+05,22
3.799973817e-01,1.307971240e-01,-6.904195311e-03,5.568445553e+00,1.541783853e+03,2.708919264e+05,22
4.000034054e-01,1.307976971e-01,7.935342684e-04,5.569202658e+00,1.542020973e+03,2.710104866e+05,22
4.200094291e-01,1.307971240e-01,8.491191052e-03,5.568445565e+00,1.541783855e+03,2.708919273e+05,22
4.400230060e-01,1.307947579e-01,2.417836557e-02,5.565425980e+00,1.540868834e+03,2.704344169e+05,22
4.600581562e-01,1.307882595e-01,6.055411942e-02,5.557560952e+00,1.538599359e+03,2.692996795e+05,22
4.801441933e-01,1.307724432e-01,1.394359809e-01,5.539588079e+00,1.533684554e+03,2.668422770e+05,22
5.003382234e-01,1.307378552e-01,2.945178932e-01,5.502832596e+00,1.524154823e+03,2.620774113e+05,22
5.207410309e-01,1.306693842e-01,5.708956958e-01,5.434855362e+00,1.507547505e+03,2.537737525e+05,22
5.415151070e-01,1.305463141e-01,1.024743501e+00,5.318275834e+00,1.480865432e+03,2.404327160e+05,22
5.629112020e-01,1.303453397e-01,1.720576215e+00,5.124895998e+00,1.440419621e+03,2.202098103e+05,21
5.852909540e-01,1.300298109e-01,2.736996623e+00,4.810848783e+00,1.383614819e+03,1.918074096e+05,21
6.091958939e-01,1.297337522e-01,4.037543031e+00,4.374888977e+00,1.313038062e+03,1.565190309e+05,20
6.353379848e-01,1.293349417e-01,5.753198288e+00,3.716651114e+00,1.245166957e+03,1.225834784e+05,19
6.642645258e-01,1.283884093e-01,7.204007614e+00,2.261068494e+00,1.209402288e+03,1.047011441e+05,19
6.934634105e-01,1.267949519e-01,8.272101737e+00,-3.435720753e-01,1.274479771e+03,1.372398857e+05,19
7.235488507e-01,1.252215650e-01,7.813242578e+00,-2.906879753e+00,1.360106324e+03,1.800531622e+05,20
7.404077709e-01,1.169887079e-01,-1.757640580e+00,-1.890539218e+00,1.520072583e+03,2.600362914e+05,18
6.409943070e-02,1.376292780e-01,-4.826526240e+00,8.568725524e-01,1.267705647e+03,1.338528237e+05,19
9.421906687e-02,1.318539125e-01,-6.979771334e+00,-1.310810449e+00,1.147312156e+03,7.365607778e+04,17
1.208756433e-01,1.247035306e-01,-6.897127610e+00,-1.816300316e+00,1.275676956e+03,1.378384782e+05,17
1.468647341e-01,1.249293683e-01,-5.526661470e+00,1.432691969e-01,1.305093354e+03,1.525466770e+05,17
1.707381946e-01,1.264030010e-01,-4.726783137e+00,1.543295884e+00,1.351767391e+03,1.758836957e+05,18
1.938355249e-01,1.275396777e-01,-3.600197534e+00,2.428643770e+00,1.387397944e+03,1.936989722e+05,21
2.162137170e-01,1.285770968e-01,-2.502169627e+00,3.167713151e+00,1.428960427e+03,2.144802133e+05,21
2.377873997e-01,1.292130228e-01,-1.577816286e+00,3.629387183e+00,1.472572389e+03,2.362861945e+05,22
2.587776106e-01,1.295927893e-01,-9.534199635e-01,3.910584328e+00,1.506425971e+03,2.532129856e+05,23
2.793735600e-01,1.297973635e-01,-5.402532569e-01,4.068345551e+00,1.530346910e+03,2.651734552e+05,24
2.997057510e-01,1.298992246e-01,-2.821563901e-01,4.153242001e+00,1.545930240e+03,2.729651202e+05,25
3.198740750e-01,1.299462616e-01,-1.342867285e-01,4.196230227e+00,1.555129552e+03,2.775647758e+05,25
3.399513826e-01,1.299662038e-01,-5.795093186e-02,4.216201079e+00,1.559959359e+03,2.799796794e+05,26
3.599837732e-01,1.299739606e-01,-2.241092788e-02,4.224622766e+00,1.562213330e+03,2.811066650e+05,26
3.799965185e-01,1.299766737e-01,-6.977731551e-03,4.227772739e+00,1.563127913e+03,2.815639563e+05,26
4.000022553e-01,1.299773161e-01,6.348190245e-04,4.228551139e+00,1.563365679e+03,2.816828394e+05,26
4.200079918e-01,1.299766738e-01,8.246960505e-03,4.227772951e+00,1.563127973e+03,2.815639865e+05,26
4.400207357e-01,1.299739611e-01,2.367869403e-02,4.224623394e+00,1.562213500e+03,2.811067499e+05,26
4.600531230e-01,1.299662051e-01,5.921551268e-02,4.216202612e+00,1.559959747e+03,2.799798737e+05,26
4.801304236e-01,1.299462648e-01,1.355454860e-01,4.196233581e+00,1.555130335e+03,2.775651677e+05,25
5.002987343e-01,1.298992315e-01,2.834069539e-01,4.153248112e+00,1.545931627e+03,2.729658134e+05,25
5.206309033e-01,1.297973769e-01,5.414971638e-01,4.068354523e+00,1.530349010e+03,2.651745052e+05,24
5.412268254e-01,1.295928121e-01,9.546705614e-01,3.910594000e+00,1.506428655e+03,2.532143273e+05,23
5.622170212e-01,1.292130558e-01,1.579106750e+00,3.629392385e+00,1.472575846e+03,2.362879231e+05,22
5.837906982e-01,1.285771441e-01,2.503475150e+00,3.167711504e+00,1.428964863e+03,2.144824317e+05,21
6.061687781e-01,1.275397827e-01,3.601452847e+00,2.428662650e+00,1.387400214e+03,1.937001070e+05,21
6.292659688e-01,1.264031264e-01,4.727952044e+00,1.543340986e+00,1.351765273e+03,1.758826366e+05,18
