x,y,vx,vy,rho,pressure,neighbor_count
1.687987073e-01,6.647490936e-02,5.577767959e+00,-4.066253369e+00,9.999900389e+02,-9.256194659e+04,8
1.866983617e-01,2.141569098e-01,5.138472660e+00,-4.417535793e+00,1.000000000e+03,0.000000000e+00,4
2.379493049e-01,2.411638095e-01,3.702440525e+00,1.123486077e+01,9.911657856e+02,-4.104550288e+05,10
3.042444754e-01,1.043627937e-01,9.939740008e+00,-6.721788953e+00,9.915098904e+02,-4.711323852e+05,7
3.376789792e-01,1.382413124e-01,1.020731201e+01,-3.307166171e+00,1.005765061e+03,8.617151621e+03,12
3.735364148e-01,1.330928406e-01,1.161309653e+01,-5.845417646e-01,9.960621738e+02,-2.959301098e+05,11
3.128802619e-01,1.184527220e-01,-1.143053150e+00,5.177365847e+00,9.887202922e+02,-3.016470888e+05,9
4.052477052e-01,1.074011467e-01,1.004748769e+01,-1.773631856e+00,9.992442558e+02,6.947081900e+04,8
3.911248475e-01,1.714406398e-01,1.210816696e+01,5.867406923e+00,9.907973596e+02,-2.734586923e+05,12
3.649785792e-01,1.283443917e-01,7.785184109e+00,-1.471747498e+00,1.001551468e+03,-2.043850648e+04,8
4.420948105e-01,1.266539201e-01,9.446259369e+00,1.925538300e+00,9.918091024e+02,-1.709016739e+05,13
4.784088355e-01,1.067486025e-01,1.342515358e+01,3.364350582e+00,1.001642333e+03,2.266147288e+03,7
5.334039200e-01,1.845694657e-01,9.693921863e+00,5.201685123e+00,1.000353599e+03,7.061543701e+04,13
5.784446048e-01,1.886482456e-01,1.303820320e+01,-2.741552300e-01,1.000000000e+03,0.000000000e+00,5
5.760765695e-01,8.621822266e-02,1.476242382e+01,-2.135335769e+00,1.006411446e+03,2.340798312e+05,9
4.500000000e-06,8.075491868e-02,0.000000000e+00,5.228595506e-02,1.005240837e+03,1.528401556e+06,13
7.794581502e-02,2.003464665e-01,-9.616918488e-01,7.844680130e+00,1.000840726e+03,-1.038207236e+05,14
1.038359547e-01,1.840021069e-01,-6.472536987e-01,6.700074662e-01,9.991400087e+02,-3.786101360e+04,10
2.376835733e-01,1.435359909e-01,-4.013935489e+00,2.602994273e+00,9.770199165e+02,-5.443539396e+05,3
2.945540139e-01,1.997248038e-01,1.127463869e+01,6.973180148e+00,9.915538184e+02,-4.401114659e+05,10
2.483960226e-01,9.899487610e-02,8.422353481e+00,3.594679276e+00,9.960741060e+02,-5.443539396e+05,7
3.046176309e-01,1.837845425e-01,6.535209361e+00,-8.842580809e-01,1.009771460e+03,1.158824364e+05,8
3.240240575e-01,1.025066503e-01,-1.945650904e+00,-1.812621006e+00,1.011917176e+03,3.015735507e+05,9
4.005541746e-01,1.683472159e-01,1.622070469e+01,2.229666410e+00,9.950706738e+02,-1.778696082e+05,11
3.928302578e-01,1.849237076e-01,1.574176737e+01,1.698267124e+00,1.014724257e+03,4.399301815e+05,12
4.162981789e-01,1.590765803e-01,1.011469732e+01,5.518964919e-01,9.996011042e+02,5.762055764e+03,10
4.559802155e-01,1.291915892e-01,8.875435292e+00,1.904683318e+00,1.008878623e+03,3.434957993e+05,14
4.684828480e-01,1.667294368e-01,9.362353032e+00,-3.847706112e-01,1.003916026e+03,1.593879600e+05,13
5.510655808e-01,1.606279251e-01,8.901038716e+00,-5.096663258e+00,9.993627997e+02,-4.067876152e+05,8
5.527154878e-01,1.657315424e-01,1.490729495e+01,4.641837987e+00,1.002599105e+03,1.903106586e+05,9
5.908462790e-01,9.535600289e-02,1.183226848e+01,-1.521972436e+00,9.953251563e+02,-2.269451849e+05,7
1.431682824e-01,1.723607609e-01,1.294028170e+01,4.813177161e+00,1.003789054e+03,6.201904480e+04,4
9.216237602e-02,1.802028390e-01,4.899084995e+00,-4.926368059e-01,9.992885333e+02,-3.535891070e+05,8
1.456633765e-01,1.817404035e-01,-4.445749298e+00,9.490341530e+00,9.974496344e+02,-3.099409370e+05,4
1.914437888e-01,2.381056288e-01,-6.247992741e+00,5.945503458e+00,9.997159779e+02,6.431604544e+04,6
2.481330339e-01,1.791720549e-01,8.920462557e+00,-7.721397315e-01,5.461522420e+02,-5.443539396e+05,2
2.943014377e-01,1.946352729e-01,8.879338358e+00,7.176420093e+00,9.921508400e+02,-2.953599736e+05,8
3.460324801e-01,1.747500615e-01,6.387286456e+00,2.462364727e+00,1.013250534e+03,4.513585191e+05,11
3.425808306e-01,1.330404564e-01,1.232593081e+01,-5.214099109e+00,9.974116143e+02,-2.593828602e+05,10
3.219769379e-01,1.743794670e-01,2.124581173e+00,-1.844734942e+00,9.905820809e+02,-5.260231135e+05,13
4.225033381e-01,2.049574659e-01,1.362227051e+01,3.159806549e+00,9.992756589e+02,1.501227251e+04,15
4.244314667e-01,1.485621871e-01,1.015064699e+01,1.286413472e+00,9.958379101e+02,-1.560124025e+05,11
4.351596063e-01,1.439846588e-01,1.226429221e+01,-5.485844281e+00,1.002877022e+03,1.902681346e+05,14
4.600783907e-01,1.391636825e-01,9.681678881e+00,-1.853594038e+00,9.982432842e+02,-4.009213272e+05,11
4.990540624e-01,1.726663654e-01,1.348908959e+01,1.770521784e+00,1.003397841e+03,1.345812441e+05,12
4.674284261e-01,1.601164610e-01,1.081268497e+01,-5.499395222e+00,9.990723540e+02,-4.727699876e+04,13
5.902189481e-01,1.868650083e-01,9.800551336e+00,-2.696681518e+00,9.998800607e+02,-5.279467909e+05,4
4.500000000e-06,1.098078737e-01,0.000000000e+00,5.256772238e-02,1.004725953e+03,1.483168114e+06,12
1.361788340e-01,1.754841487e-01,1.470313401e+00,2.417956405e+00,9.998495288e+02,-1.094566438e+05,5
9.364915067e-02,2.529548817e-01,-5.083662245e+00,4.163605837e+00,9.935030600e+02,-5.443539396e+05,11
1.580456227e-01,2.573947811e-01,4.100498401e+00,3.180058347e+00,9.960195472e+02,-3.993073174e+05,9
2.251821519e-01,1.296544074e-01,1.189072921e+01,9.460907970e+00,9.918838095e+02,-5.443539396e+05,3
3.118896596e-01,2.175556878e-01,1.416579594e+01,-1.967454462e+00,1.009439740e+03,-5.443539396e+05,14
3.542458478e-01,2.116336595e-01,1.191884778e+01,5.989992593e+00,9.959442756e+02,4.055011779e+04,14
3.501819167e-01,2.088389149e-01,1.346189030e+01,-1.508236195e+00,9.904079719e+02,-3.155267504e+05,15
3.572590285e-01,1.820617250e-01,1.167713444e+01,-1.557743202e+00,9.991455226e+02,-1.285321527e+05,12
3.830721236e-01,1.964737268e-01,9.390045322e+00,1.823228362e+00,9.895091635e+02,-3.394699504e+05,13
4.314561399e-01,1.827309631e-01,1.424418270e+01,-1.856104907e+00,9.986684777e+02,-2.624299002e+04,15
4.331230723e-01,1.694877983e-01,1.115233712e+01,4.982163966e-01,1.001127071e+03,7.524987490e+04,15
4.463365922e-01,1.924378201e-01,1.223402655e+01,1.315029814e-03,1.000602179e+03,-6.892508152e+03,14
5.036347043e-01,1.590617854e-01,1.285260474e+01,1.150004837e+00,9.971781116e+02,-3.023685220e+05,9
5.812448700e-01,1.916669103e-01,1.372383576e+01,-1.259950313e+00,1.000000000e+03,0.000000000e+00,5
5.671069128e-01,1.037212579e-01,1.538495243e+01,-4.352409821e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.388527882e-01,0.000000000e+00,6.002432421e-02,1.005304922e+03,1.524137981e+06,13
1.106052322e-01,2.260478205e-01,-2.737318103e+00,-5.849383372e+00,1.006381428e+03,1.475031381e+05,9
1.912828053e-01,2.251212080e-01,1.021910245e+01,7.667684937e-01,1.000000000e+03,0.000000000e+00,4
1.768182785e-01,2.441199002e-01,1.153649408e+01,1.113436879e+01,9.941767972e+02,-5.443539396e+05,8
3.225257643e-01,2.160072008e-01,1.440916945e+01,1.985795047e+00,9.856147087e+02,-5.443539396e+05,15
3.106550114e-01,2.488615627e-01,1.185043027e+01,2.804697622e+00,9.926875324e+02,1.161589427e+05,16
3.209949435e-01,1.730998604e-01,1.153724989e+01,-7.637243663e+00,9.897412835e+02,-5.443539396e+05,11
3.494618106e-01,2.431622482e-01,1.123758706e+01,5.723602554e+00,9.763612199e+02,-4.560907147e+05,14
3.798713660e-01,2.142650204e-01,1.114323029e+01,2.131816575e+00,1.015843454e+03,4.296228220e+05,16
4.034979557e-01,2.415424374e-01,1.322167682e+01,2.830376013e+00,1.004196204e+03,1.541298460e+05,17
4.430489747e-01,2.033337646e-01,1.324701712e+01,-1.781261429e+00,9.999492065e+02,1.870568951e+04,12
4.357953109e-01,2.481401444e-01,1.297184350e+01,8.082025643e-01,1.005061396e+03,1.376225920e+05,15
4.805833381e-01,2.131055514e-01,1.303621428e+01,4.128097499e+00,9.971096344e+02,-2.038374804e+05,13
5.014041705e-01,2.249872500e-01,1.436024928e+01,-7.676068559e-01,1.003628613e+03,1.839276509e+05,16
5.063777760e-01,1.979137102e-01,1.166160221e+01,-2.320013180e+00,1.000634721e+03,-2.361826093e+04,14
5.223537987e-01,2.163451387e-01,1.396113417e+01,-4.956796724e-01,9.989254692e+02,-1.575437120e+04,11
4.500000000e-06,1.681186900e-01,0.000000000e+00,4.915760050e-02,1.004801284e+03,1.477909107e+06,12
8.968117046e-02,2.077922035e-01,-6.771595741e+00,1.085352918e+00,9.980566025e+02,-2.427852796e+05,11
1.568767063e-01,2.590767563e-01,2.378189504e+00,-4.241889723e+00,9.846699948e+02,-5.443539396e+05,9
1.165014058e-01,2.514297520e-01,-3.389753743e+00,-4.856137193e-01,9.978299369e+02,-1.755269523e+05,8
2.415160188e-01,2.508187229e-01,4.946543636e+00,-5.342222990e+00,9.845844654e+02,-3.954525568e+05,11
2.732809571e-01,2.223065677e-01,2.169749318e+01,-9.415055999e+00,9.769759298e+02,-5.443539396e+05,13
3.025343590e-01,2.412948963e-01,6.494470167e+00,4.006239948e-01,1.008234816e+03,3.671273705e+05,14
3.438406540e-01,2.227801049e-01,8.740725941e+00,8.748932744e-01,1.014227928e+03,4.184339792e+05,12
3.891115931e-01,2.144271007e-01,1.265330293e+01,-1.495828488e+00,9.913000196e+02,-1.883741356e+05,14
4.138501833e-01,2.135514030e-01,1.198859722e+01,-5.261080373e-01,1.000035911e+03,-5.019383289e+03,15
4.246318003e-01,2.236444846e-01,1.216759710e+01,2.678073718e+00,9.998406937e+02,-1.535824751e+04,13
4.577768482e-01,1.733454622e-01,1.296475331e+01,-2.315779197e+00,9.974395348e+02,-9.890856601e+04,14
4.583348567e-01,2.249732276e-01,1.143441266e+01,1.707416615e-01,1.002940930e+03,1.083314060e+05,14
4.879613198e-01,2.031203620e-01,1.322980767e+01,2.380404070e-02,1.000202381e+03,-1.773831718e+04,15
4.942721479e-01,1.850668106e-01,6.613413596e+00,-2.120786859e+00,9.978037166e+02,-1.337104291e+05,14
5.526409100e-01,1.809327899e-01,1.558457773e+01,-9.564518178e-02,9.981990243e+02,-1.906871215e+05,11
4.500000000e-06,1.972348600e-01,0.000000000e+00,3.951766420e-02,1.005195094e+03,1.506933878e+06,13
9.597270000e-02,2.792155150e-01,-3.247025581e+00,9.166403509e-01,9.981805252e+02,-3.641324832e+04,9
1.176434533e-01,2.385492753e-01,6.806249324e-01,5.775218416e-01,1.000507224e+03,1.509670602e+05,8
2.097300589e-01,2.833741045e-01,9.413635184e+00,5.198156536e+00,9.907435143e+02,-1.661788662e+05,9
2.414284333e-01,2.293190865e-01,1.001660056e+01,-1.677374506e+00,9.581408315e+02,-5.443539396e+05,8
2.709304085e-01,2.610874232e-01,9.130777110e+00,6.015339753e+00,9.902332457e+02,-4.189792889e+04,15
3.230932320e-01,2.508795742e-01,1.041461528e+01,-5.011578284e-01,9.834271960e+02,-2.906545770e+05,14
3.387355939e-01,2.465710475e-01,1.203163253e+01,5.774438945e-01,1.017759743e+03,5.406773577e+05,15
3.717950562e-01,2.439228526e-01,1.179627443e+01,-3.668459876e-01,1.016058160e+03,3.486825228e+05,16
3.751344849e-01,2.351754829e-01,9.802410814e+00,9.155932612e-01,9.839719971e+02,-3.409471122e+05,16
4.133732903e-01,2.408944364e-01,1.125011986e+01,-1.823514645e+00,9.950371897e+02,-8.632778595e+04,16
4.443423432e-01,2.485246244e-01,1.210929031e+01,-3.246084127e-01,9.942339593e+02,-1.642040493e+05,13
4.987884854e-01,2.328979192e-01,1.526666391e+01,-1.359790755e+00,9.973062818e+02,-9.314967424e+04,15
5.164991185e-01,2.702343041e-01,1.187470885e+01,1.066965428e+00,1.001845529e+03,8.264571768e+04,10
5.371502560e-01,2.147920247e-01,1.479706614e+01,-2.540872036e+00,1.001135322e+03,4.355468939e+04,8
5.239532038e-01,2.623256494e-01,1.101072403e+01,2.323957738e+00,9.975172307e+02,-9.183323372e+04,8
4.500000000e-06,2.266362055e-01,0.000000000e+00,2.909348118e-02,1.004882171e+03,1.478309380e+06,12
1.013633323e-01,2.630985440e-01,-2.493798079e+00,2.876670996e+00,1.011628102e+03,3.965398458e+05,10
1.594437857e-01,2.792732516e-01,2.117600719e+00,-4.381470817e+00,1.023321266e+03,1.030168305e+06,11
1.956256684e-01,2.898705666e-01,6.263509317e+00,4.128959448e+00,1.002475743e+03,1.926418694e+05,10
2.401510585e-01,2.787577306e-01,5.231843718e+00,1.258790822e+00,9.958471011e+02,-7.507371512e+04,13
2.703546212e-01,2.613382328e-01,5.242594195e+00,-8.783295205e-01,9.891945463e+02,-1.717711676e+05,15
2.894146575e-01,2.587337120e-01,1.200243299e+01,4.452663519e-01,1.010729136e+03,3.400473770e+05,12
3.412433214e-01,2.750021521e-01,1.148373098e+01,3.633339865e+00,9.983676054e+02,-1.001811721e+05,14
3.697829261e-01,2.637052060e-01,1.250067548e+01,4.231780459e-01,9.925738470e+02,-1.727320256e+05,13
3.952661168e-01,2.541645690e-01,1.017956297e+01,-6.915675596e-01,9.948226306e+02,-1.115943060e+05,15
3.989130013e-01,2.754474337e-01,1.033553898e+01,3.269868930e+00,9.981843702e+02,-6.946419799e+04,15
4.568090978e-01,2.246810312e-01,1.118647175e+01,-9.547775753e-01,9.963672605e+02,-5.668179837e+04,15
4.783586751e-01,2.350076045e-01,1.523967912e+01,-2.094033611e+00,1.001407045e+03,8.507958612e+04,13
5.089753742e-01,2.591632594e-01,1.213250423e+01,2.334688860e+00,1.000623281e+03,2.982654352e+04,12
5.267262618e-01,1.911422088e-01,7.508532600e+00,-7.487714984e+00,9.985486537e+02,-3.919182911e+04,15
5.380747675e-01,2.130967487e-01,1.314780160e+01,2.986487480e+00,1.001517617e+03,4.656645172e+04,8
4.500000000e-06,2.558291853e-01,0.000000000e+00,1.606057155e-02,1.005081628e+03,1.493098037e+06,13
8.938536089e-02,2.917515243e-01,-4.662482776e+00,1.458531569e-02,9.959975938e+02,-2.730796284e+05,11
1.626511684e-01,2.808587705e-01,2.222755843e+00,-1.770242744e+00,9.988947160e+02,-2.293906713e+04,11
2.060699594e-01,3.099548714e-01,5.120241144e+00,-2.347859818e+00,9.959859684e+02,-1.825852243e+05,13
2.321752428e-01,2.623374674e-01,5.307549841e+00,-1.597963855e+00,9.950498699e+02,9.696680680e+04,11
2.845524999e-01,2.852686333e-01,9.667772966e+00,2.367561562e+00,1.008408626e+03,1.522703469e+05,14
2.928056573e-01,2.776006488e-01,9.184564995e+00,3.495403461e+00,9.907651263e+02,-1.441575701e+05,15
3.198029836e-01,2.930288134e-01,7.832791553e+00,-1.630897497e+00,1.006661857e+03,2.271776294e+05,14
3.643045680e-01,2.766964156e-01,1.045165768e+01,-3.089675586e-02,1.001841997e+03,6.156206546e+04,14
3.877444102e-01,2.751241837e-01,1.200004669e+01,3.053855185e-01,1.001274476e+03,5.659094398e+04,14
4.255242063e-01,2.779632957e-01,1.116643081e+01,2.065233530e+00,9.989062135e+02,-1.709749014e+04,17
4.424797265e-01,2.942665472e-01,1.117677779e+01,-3.149376804e-01,9.996431026e+02,-3.414956039e+04,14
4.796001176e-01,2.534074010e-01,1.323792371e+01,-1.330077969e+00,1.002973919e+03,1.146597126e+05,15
4.710702063e-01,3.055092562e-01,1.235287789e+01,-1.693721088e-01,9.993660565e+02,1.566476311e+04,11
4.900763674e-01,2.598702476e-01,1.068346492e+01,-1.221911162e+00,9.974177237e+02,-9.776448855e+04,10
5.478490148e-01,3.209277005e-01,1.411117291e+01,1.178068292e+00,9.990708864e+02,-1.789993176e+05,7
4.500000000e-06,2.852885133e-01,0.000000000e+00,6.910271169e-03,1.004985302e+03,1.484755178e+06,12
9.730489790e-02,2.938886275e-01,-2.154113814e+00,4.669706735e+00,1.008723400e+03,2.876946542e+05,11
1.408085536e-01,2.906214833e-01,5.736647107e-02,5.592367941e-01,9.918149047e+02,-4.924755412e+05,12
2.212934451e-01,2.719850098e-01,7.308451565e+00,-4.778139656e-01,9.953409530e+02,-2.457244312e+05,11
2.375069373e-01,3.113419384e-01,5.568855848e+00,5.307559019e+00,9.867584064e+02,-2.933429640e+05,13
2.634014715e-01,2.932642035e-01,6.009378595e+00,1.717750482e+00,9.864480868e+02,-5.043217866e+05,15
3.119510578e-01,2.836709417e-01,8.684875902e+00,-3.946810140e+00,9.896797258e+02,-3.495811489e+05,14
3.373679193e-01,2.733573382e-01,7.939501936e+00,-3.429535433e+00,9.968035700e+02,-1.535217075e+05,15
3.611041132e-01,2.989003545e-01,1.127435382e+01,1.323650492e+00,9.962886684e+02,-6.552920666e+04,17
4.001924173e-01,2.996799553e-01,1.091004950e+01,1.379991911e+00,9.993701888e+02,2.210105122e+03,16
4.164737853e-01,3.163810932e-01,1.129938405e+01,2.922107528e+00,1.002347523e+03,7.092009661e+04,15
4.415566805e-01,2.655142632e-01,1.436797025e+01,-5.093944168e-01,9.986731521e+02,-4.639277856e+04,15
4.619514946e-01,2.745932281e-01,1.237589051e+01,-1.948727644e+00,1.002594820e+03,7.513347406e+04,13
4.723207082e-01,2.716245898e-01,1.284296508e+01,3.780274267e-01,9.973752605e+02,-9.051473420e+04,12
5.418172183e-01,3.073726642e-01,1.022786967e+01,-5.331170457e-01,9.989827119e+02,-8.553216407e+04,9
5.420977927e-01,2.728081723e-01,1.477496969e+01,1.191127170e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.144940418e-01,0.000000000e+00,-1.563271669e-02,1.004967390e+03,1.483220472e+06,12
1.087796860e-01,3.245903305e-01,3.058531412e+00,2.968833356e+00,1.008324027e+03,2.252298080e+05,13
1.419670218e-01,2.963674809e-01,4.088643706e+00,-4.057610810e+00,9.939883647e+02,1.333688099e+05,13
2.162219229e-01,3.084683150e-01,3.554563993e+00,8.595175452e-01,1.007669453e+03,1.680613625e+05,13
2.349895921e-01,2.897898532e-01,7.389555520e+00,-2.568871985e+00,1.003544968e+03,2.440684304e+05,14
2.554892615e-01,3.042195035e-01,2.953563848e+00,-1.730744039e+00,1.006444750e+03,6.766336117e+04,13
3.075721946e-01,3.049643986e-01,1.118362612e+01,-2.018423166e+00,9.989738853e+02,7.782645252e+04,13
3.413716199e-01,3.163606548e-01,8.463833161e+00,7.525015882e-01,9.973180533e+02,-7.851175005e+04,14
3.636872607e-01,2.983398908e-01,9.961054405e+00,-4.639405814e-01,9.949979971e+02,-1.046608989e+05,15
3.985044295e-01,3.043408751e-01,1.219667653e+01,-7.767711823e-01,9.956695042e+02,-1.129773400e+05,16
4.211095569e-01,2.826835311e-01,1.312969220e+01,-2.823082356e+00,9.988880470e+02,-3.172421466e+04,16
4.408647149e-01,3.358390983e-01,1.292763530e+01,8.865812866e-01,1.000356682e+03,-1.443240443e+04,16
4.630483961e-01,3.222231251e-01,1.297370965e+01,5.990337052e-01,1.003016945e+03,5.998828332e+04,13
4.766652692e-01,3.208412786e-01,1.176744458e+01,-2.703004559e+00,9.974430549e+02,-1.150491792e+05,13
5.443539430e-01,2.828838371e-01,1.465139214e+01,1.895304166e+00,1.000660180e+03,7.454886311e+04,8
5.403277040e-01,3.307091161e-01,1.515345726e+01,1.536061268e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439548167e-01,0.000000000e+00,-2.456645497e-02,1.005097257e+03,1.494322870e+06,13
1.202702460e-01,3.222137574e-01,-2.747849698e+00,-1.147333852e+00,9.827731508e+02,-3.343035230e+05,14
1.434090100e-01,3.119584837e-01,-5.475834030e-01,-8.153983181e+00,1.020299971e+03,8.069155505e+05,11
1.909181259e-01,2.981530260e-01,6.224621299e+00,-1.138112919e-01,9.973254007e+02,-3.762564823e+05,11
2.400761267e-01,3.283989003e-01,4.178793840e+00,-4.838895327e-01,1.004987455e+03,6.321532077e+04,12
2.793968285e-01,3.057773881e-01,5.388474515e+00,-2.904031099e+00,1.000997535e+03,1.207327625e+05,13
2.936706380e-01,3.207576127e-01,6.984444075e+00,-5.444093822e-01,9.980796755e+02,-6.178460102e+04,15
3.210184532e-01,3.144980701e-01,9.077804661e+00,-1.372293389e-01,9.930530483e+02,-2.141474548e+05,13
3.606652744e-01,3.233397806e-01,1.073477325e+01,-3.254839488e-01,1.002240103e+03,6.387526976e+04,14
3.803720505e-01,3.221077630e-01,9.334690382e+00,-1.022872928e+00,9.996580264e+02,-9.793362462e+03,13
4.291941261e-01,3.194287671e-01,1.176754430e+01,-1.871915087e+00,9.977363931e+02,-4.598890630e+04,14
4.418056150e-01,3.056542258e-01,1.106158018e+01,4.035037657e-01,9.989234285e+02,-7.052294291e+04,15
4.750388530e-01,3.403803964e-01,1.089833761e+01,3.146456566e-01,9.981982188e+02,-4.344488874e+04,11
4.662478615e-01,2.932428092e-01,9.589411876e+00,-3.252458847e-02,9.984134061e+02,-4.632347199e+04,11
4.937482012e-01,3.398437184e-01,1.241700249e+01,4.025044172e-01,1.006191341e+03,2.042380398e+05,12
5.358922696e-01,2.889004728e-01,1.025756037e+01,-6.797471495e-01,9.994973640e+02,4.057977771e+04,9
4.500000000e-06,3.731507413e-01,0.000000000e+00,-3.712130541e-02,1.004864846e+03,1.476785402e+06,12
7.759228133e-02,3.532598649e-01,-6.417599311e+00,-4.807118264e+00,1.015157704e+03,5.578782043e+05,11
1.456623359e-01,3.352923689e-01,4.973709915e+00,-1.841570136e+00,9.996991285e+02,-2.293849144e+05,14
1.586997911e-01,3.146884916e-01,-3.187110926e+00,-9.783649461e+00,9.861573947e+02,-2.097046044e+05,14
