x,y,vx,vy,rho,p,neighbor_count
1.310000002e+00,3.000098167e-02,1.594778744e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.320000002e+00,3.000098167e-02,1.594778744e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.330000002e+00,3.000098167e-02,1.594778739e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.340000002e+00,3.000098167e-02,1.594778716e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.350000002e+00,3.000098167e-02,1.594778667e-05,3.591927979e-03,1.002965954e+03,2.965953604e+05,36
1.360000002e+00,3.000098167e-02,1.594778623e-05,3.591927979e-03,1.002965954e+03,2.965953604e+05,36
1.370000002e+00,3.000098167e-02,1.594778659e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.380000002e+00,3.000098167e-02,1.594778741e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.390000002e+00,3.000098167e-02,1.594778749e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.400000002e+00,3.000098167e-02,1.594778738e-05,3.591927981e-03,1.002965954e+03,2.965953604e+05,36
1.410000002e+00,3.000098167e-02,1.594778781e-05,3.591927981e-03,1.002965954e+03,2.965953604e+05,36
1.420000002e+00,3.000098167e-02,1.594778811e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.430000002e+00,3.000098167e-02,1.594778835e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.440000002e+00,3.000098167e-02,1.594778845e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.450000002e+00,3.000098167e-02,1.594778805e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.460000002e+00,3.000098167e-02,1.594778763e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.470000002e+00,3.000098167e-02,1.594778750e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.480000002e+00,3.000098167e-02,1.594778748e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.490000002e+00,3.000098167e-02,1.594778747e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.500000002e+00,3.000098167e-02,1.594778747e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.510000002e+00,3.000098167e-02,1.594778747e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.520000002e+00,3.000098167e-02,1.594778748e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.530000002e+00,3.000098167e-02,1.594778747e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.540000002e+00,3.000098167e-02,1.594778747e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.550000002e+00,3.000098167e-02,1.594778746e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.560000002e+00,3.000098167e-02,1.594778745e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.570000002e+00,3.000098167e-02,1.594778745e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.580000002e+00,3.000098167e-02,1.594778746e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.590000002e+00,3.000098167e-02,1.594778741e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.600000002e+00,3.000098167e-02,1.594778713e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.610000002e+00,3.000098167e-02,1.594778662e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.620000002e+00,3.000098167e-02,1.594778627e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.630000002e+00,3.000098167e-02,1.594778669e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.640000002e+00,3.000098167e-02,1.594778745e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.650000002e+00,3.000098167e-02,1.594778746e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.660000002e+00,3.000098167e-02,1.594778735e-05,3.591927981e-03,1.002965954e+03,2.965953604e+05,36
1.670000002e+00,3.000098167e-02,1.594778780e-05,3.591927981e-03,1.002965954e+03,2.965953604e+05,36
1.680000002e+00,3.000098167e-02,1.594778809e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.690000002e+00,3.000098167e-02,1.594778832e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.700000002e+00,3.000098167e-02,1.594778839e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.710000002e+00,3.000098167e-02,1.594778772e-05,3.591927980e-03,1.002965954e+03,2.965953604e+05,36
1.720000002e+00,3.000098167e-02,1.594778563e-05,3.591927979e-03,1.002965954e+03,2.965953604e+05,36
1.730000002e+00,3.000098167e-02,1.594777532e-05,3.591927975e-03,1.002965954e+03,2.965953604e+05,36
1.740000002e+00,3.000098167e-02,1.594771573e-05,3.591927952e-03,1.002965954e+03,2.965953604e+05,36
1.750000002e+00,3.000098167e-02,1.594737524e-05,3.591927819e-03,1.002965954e+03,2.965953605e+05,36
1.760000002e+00,3.000098167e-02,1.594549231e-05,3.591927065e-03,1.002965954e+03,2.965953609e+05,36
1.770000002e+00,3.000098167e-02,1.593545617e-05,3.591922955e-03,1.002965954e+03,2.965953632e+05,36
1.780000002e+00,3.000098167e-02,1.588371260e-05,3.591901247e-03,1.002965954e+03,2.965953755e+05,36
1.790000002e+00,3.000098167e-02,1.562591740e-05,3.591789783e-03,1.002965954e+03,2.965954371e+05,36
1.800000002e+00,3.000098167e-02,1.440343940e-05,3.591240727e-03,1.002965957e+03,2.965957350e+05,36
1.810000002e+00,3.000098165e-02,8.952311789e-06,3.588682519e-03,1.002965971e+03,2.965971298e+05,36
1.820000002e+00,3.000098154e-02,-1.413316857e-05,3.577292549e-03,1.002966033e+03,2.966032857e+05,36
1.830000001e+00,3.000098106e-02,-1.076000512e-04,3.528169168e-03,1.002966282e+03,2.966281816e+05,36
1.839999997e+00,3.000097897e-02,-4.579474384e-04,3.328540605e-03,1.002967220e+03,2.967219622e+05,36
1.849999984e+00,3.000097084e-02,-1.619452648e-03,2.598678566e-03,1.002970611e+03,2.970610993e+05,36
1.859999942e+00,3.000094193e-02,-5.004382807e-03,1.980663112e-04,1.002981968e+03,2.981968113e+05,36
1.869999820e+00,3.000084249e-02,-1.393142974e-02,-7.227189318e-03,1.003014324e+03,3.014324240e+05,36
1.879999498e+00,3.000052169e-02,-3.484905836e-02,-2.862590845e-02,1.003088996e+03,3.088996273e+05,36
1.889998829e+00,2.999966258e-02,-7.506131952e-02,-8.086758693e-02,1.003232204e+03,3.232203521e+05,36
1.899997787e+00,2.999791289e-02,-1.398890117e-01,-1.799296180e-01,1.003477492e+03,3.477491913e+05,36
1.909996545e+00,2.999534526e-02,-2.565396643e-01,-3.192542850e-01,1.003960561e+03,3.960561472e+05,36
1.919994620e+00,2.999341280e-02,-6.321993606e-01,-4.472666086e-01,1.005542045e+03,5.542044633e+05,36
1.929971717e+00,2.999213276e-02,-2.406413000e+00,-6.199424041e-01,1.010147981e+03,1.014798097e+06,37
1.939824420e+00,2.997073744e-02,-9.319995367e+00,-1.161159073e+00,1.031212029e+03,3.121202924e+06,36
1.949474688e+00,2.994591251e-02,-2.398652655e+01,-3.300430561e-01,1.101601804e+03,1.016018038e+07,36
1.959791835e+00,3.002171716e-02,-2.705868088e+01,1.996872760e+00,1.169693427e+03,1.696934268e+07,35
1.974497224e+00,2.942463625e-02,2.794330772e+01,-8.972692938e+00,1.048557462e+03,4.855746236e+06,30
1.994558525e+00,3.274495680e-02,-4.567944841e+01,7.355495236e+01,6.958396952e+02,-3.041603048e+07,25
1.008887079e-02,4.421580131e-02,9.205306634e+01,1.073592450e+01,8.991058953e+02,-1.008941047e+07,26
1.917716414e+00,9.369649615e-02,-2.636240848e+02,1.849203659e+02,1.272119049e+03,2.721190488e+07,32
4.047006953e-02,3.097664720e-02,1.530532660e+02,-2.660978185e+01,1.174310433e+03,1.743104328e+07,33
1.980906827e+00,2.732572816e-02,-8.647441114e+01,-3.617859467e+01,9.220346709e+02,-7.796532910e+06,27
4.667500989e-03,3.458736657e-02,3.252431965e+01,5.800212104e+00,7.113565770e+02,-2.886434230e+07,27
2.702160846e-02,3.823219143e-02,-1.417051148e+01,-1.163134373e+01,1.052001632e+03,5.200163196e+06,32
4.053550798e-02,3.989306742e-02,2.827374496e+01,5.464194301e+00,1.151451665e+03,1.514516647e+07,36
5.051893282e-02,4.006859798e-02,2.225991555e+01,4.437371839e+00,1.084294129e+03,8.429412942e+06,36
6.016522183e-02,4.001219297e-02,9.114536969e+00,1.296464779e+00,1.030789596e+03,3.078959616e+06,35
7.002900084e-02,3.998150431e-02,2.558165747e+00,-2.477503003e-01,1.014066043e+03,1.406604254e+06,37
8.001089067e-02,3.998021130e-02,8.268123782e-01,-7.043583254e-01,1.008369886e+03,8.369886331e+05,36
9.000885945e-02,3.998681413e-02,4.884440147e-01,-6.489256068e-01,1.005812389e+03,5.812389279e+05,36
1.000062056e-01,3.999292969e-02,3.465658796e-01,-4.156090781e-01,1.004442158e+03,4.442158451e+05,36
1.100033994e-01,3.999710555e-02,2.043777899e-01,-1.984660503e-01,1.003655632e+03,3.655631694e+05,36
1.200014193e-01,3.999921247e-02,9.355269499e-02,-7.323382758e-02,1.003273120e+03,3.273119897e+05,36
1.300004771e-01,3.999999289e-02,3.497951630e-02,-2.180915773e-02,1.003103194e+03,3.103194016e+05,36
1.400001432e-01,4.000022024e-02,1.160362530e-02,-5.106909249e-03,1.003032904e+03,3.032903669e+05,36
1.500000417e-01,4.000027860e-02,3.574701561e-03,-3.181765481e-04,1.003008239e+03,3.008239144e+05,36
1.600000123e-01,4.000029318e-02,1.015718220e-03,9.889705343e-04,1.003001030e+03,3.001030020e+05,36
1.700000043e-01,4.000029668e-02,2.702679233e-04,1.325114967e-03,1.002999136e+03,2.999136244e+05,36
1.800000023e-01,4.000029746e-02,7.614804649e-05,1.404196395e-03,1.002998656e+03,2.998656243e+05,36
1.900000019e-01,4.000029762e-02,2.959423698e-05,1.421564905e-03,1.002998540e+03,2.998540067e+05,36
2.000000018e-01,4.000029765e-02,1.890763874e-05,1.425252976e-03,1.002998514e+03,2.998514075e+05,36
2.100000018e-01,4.000029766e-02,1.655584578e-05,1.426011606e-03,1.002998509e+03,2.998508615e+05,36
2.200000018e-01,4.000029766e-02,1.606618282e-05,1.426160851e-03,1.002998508e+03,2.998507505e+05,36
2.300000018e-01,4.000029766e-02,1.596904390e-05,1.426189067e-03,1.002998507e+03,2.998507286e+05,36
2.400000018e-01,4.000029766e-02,1.595040507e-05,1.426194256e-03,1.002998507e+03,2.998507245e+05,36
2.500000018e-01,4.000029766e-02,1.594693809e-05,1.426195185e-03,1.002998507e+03,2.998507238e+05,36
2.600000018e-01,4.000029766e-02,1.594631608e-05,1.426195346e-03,1.002998507e+03,2.998507236e+05,36
2.700000018e-01,4.000029766e-02,1.594620804e-05,1.426195374e-03,1.002998507e+03,2.998507236e+05,36
2.800000018e-01,4.000029766e-02,1.594618943e-05,1.426195378e-03,1.002998507e+03,2.998507236e+05,36
2.900000018e-01,4.000029766e-02,1.594618607e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.000000018e-01,4.000029766e-02,1.594618532e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.100000018e-01,4.000029766e-02,1.594618537e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.200000018e-01,4.000029766e-02,1.594618577e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.300000018e-01,4.000029766e-02,1.594618605e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.400000018e-01,4.000029766e-02,1.594618598e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.500000018e-01,4.000029766e-02,1.594618567e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.600000018e-01,4.000029766e-02,1.594618534e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.700000018e-01,4.000029766e-02,1.594618508e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.800000018e-01,4.000029766e-02,1.594618534e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
3.900000018e-01,4.000029766e-02,1.594618597e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
4.000000018e-01,4.000029766e-02,1.594618610e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
4.100000018e-01,4.000029766e-02,1.594618579e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
4.200000018e-01,4.000029766e-02,1.594618544e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
4.300000018e-01,4.000029766e-02,1.594618508e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
4.400000018e-01,4.000029766e-02,1.594618528e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
4.500000018e-01,4.000029766e-02,1.594618600e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
4.600000018e-01,4.000029766e-02,1.594618624e-05,1.426195379e-03,1.002998507e+03,2.998507236e+05,36
