x,y,vx,vy,rho,pressure,neighbor_count
9.410260091e-02,1.511084711e-01,1.586950496e+01,-1.022201472e+00,1.004024818e+03,8.345281259e+05,19
1.159409500e-01,1.527038312e-01,1.387957610e+00,-5.740659390e-02,1.045294314e+03,1.563648760e+06,19
1.328782644e-01,1.525923971e-01,9.294747891e+00,-2.234152920e-01,1.010685560e+03,9.657741191e+05,20
1.534721374e-01,1.533809225e-01,1.173306310e+00,6.787224571e-01,1.047756164e+03,1.436115400e+06,20
1.725568560e-01,1.533656368e-01,6.094521896e+00,6.755436158e-01,1.012162578e+03,9.189359514e+05,18
1.921669810e-01,1.540036193e-01,1.933521360e+00,1.580483391e+00,1.038798722e+03,1.134654586e+06,20
2.126083622e-01,1.536928301e-01,4.872116729e+00,9.576172419e-01,1.016479178e+03,8.853014536e+05,18
2.313935371e-01,1.545295498e-01,2.585402416e+00,2.808616640e+00,1.023598862e+03,7.334041267e+05,18
2.532896361e-01,1.536987294e-01,5.010556309e+00,9.552481110e-01,1.021517034e+03,8.550372765e+05,17
2.707779977e-01,1.549038898e-01,2.723949210e+00,4.289718283e+00,1.006083847e+03,2.739859697e+05,17
2.948905329e-01,1.532681603e-01,6.645102620e+00,4.760005686e-01,1.031643925e+03,9.019906232e+05,15
3.102132854e-01,1.547981380e-01,2.622888339e+00,5.694493727e+00,9.895787201e+02,-1.848551080e+05,16
3.375555147e-01,1.523950669e-01,1.110407566e+01,1.209581100e+00,1.022300558e+03,9.086908245e+05,14
3.499502440e-01,1.521062849e-01,3.883807156e+00,4.046588816e+00,9.521970147e+02,-7.485857923e+05,12
1.303380297e-02,1.629842868e-01,-6.366471909e+01,-2.389764410e+01,1.217826296e+03,7.991836717e+06,16
8.081483140e-02,1.710193985e-01,7.660937001e+00,3.123239073e+00,1.014556246e+03,1.096730159e+06,18
9.368380049e-02,1.713853697e-01,1.326101217e+01,3.057759742e+00,9.884131093e+02,4.355065391e+05,19
1.162916655e-01,1.716096077e-01,2.796464025e+00,4.630848783e+00,1.014323578e+03,9.520210002e+05,18
1.325790930e-01,1.716675438e-01,8.040918781e+00,4.183196473e+00,9.851772467e+02,5.667434457e+05,20
1.535364924e-01,1.718554751e-01,1.271313331e+00,5.026053996e+00,1.017433740e+03,9.802652180e+05,20
1.724712691e-01,1.717299544e-01,5.599413823e+00,4.393009742e+00,9.919251286e+02,6.839211360e+05,19
1.920985609e-01,1.718561168e-01,1.605511508e+00,4.920499251e+00,1.018993971e+03,8.864582096e+05,20
2.125738332e-01,1.717813619e-01,4.716269896e+00,4.567416253e+00,1.001704482e+03,7.691314478e+05,19
2.312366088e-01,1.716103957e-01,2.128652973e+00,4.299175673e+00,1.013626975e+03,6.545908652e+05,18
2.531791507e-01,1.716647037e-01,4.857565985e+00,4.492455385e+00,1.013208875e+03,8.544078549e+05,16
2.705769673e-01,1.709859012e-01,2.313555429e+00,2.906519752e+00,1.001990237e+03,3.160719873e+05,18
2.947384691e-01,1.713163816e-01,6.466255337e+00,4.117977695e+00,1.032805273e+03,1.019587395e+06,14
3.100481329e-01,1.698982679e-01,2.047539119e+00,4.055480726e-01,9.895902754e+02,-1.201894801e+05,17
3.381249126e-01,1.705407323e-01,1.170490778e+01,2.344655886e+00,1.036428617e+03,1.465714140e+06,13
3.501201218e-01,1.696874999e-01,3.145845167e+00,-1.076628135e+00,9.463292152e+02,-7.855786368e+05,11
1.987516265e-02,1.853413413e-01,-2.825203524e+01,-1.803486570e+01,1.348274683e+03,1.040802205e+07,18
8.163497867e-02,1.902289899e-01,8.149822101e+00,7.321796611e-02,1.027095568e+03,1.283455653e+06,18
9.446493301e-02,1.905798415e-01,1.541701698e+01,-4.294114069e-01,1.007041488e+03,7.365721548e+05,18
1.165694772e-01,1.914121247e-01,2.124382582e+00,2.405222640e-01,1.038416621e+03,1.304779811e+06,19
1.330940044e-01,1.913576878e-01,9.514436394e+00,-8.593281603e-02,1.012234926e+03,9.379830914e+05,20
1.538813068e-01,1.918901593e-01,1.529781034e+00,6.884986725e-01,1.044381776e+03,1.264360493e+06,20
1.727145600e-01,1.918631682e-01,6.319563920e+00,4.878051656e-01,1.015679695e+03,9.454699466e+05,20
1.923428447e-01,1.922832765e-01,2.049162946e+00,1.211044537e+00,1.039843485e+03,1.039602827e+06,20
2.126728839e-01,1.920782845e-01,5.053139244e+00,6.924554568e-01,1.021378447e+03,9.388256022e+05,18
2.312844960e-01,1.925635162e-01,2.391391274e+00,1.856215370e+00,1.026345832e+03,6.698197418e+05,20
2.531669560e-01,1.920773885e-01,4.991702925e+00,7.177665144e-01,1.027876910e+03,9.339891394e+05,16
2.703096106e-01,1.926951519e-01,2.054206002e+00,2.593214268e+00,1.005668611e+03,2.106862845e+05,17
2.944792138e-01,1.917987752e-01,6.313385235e+00,5.017501556e-01,1.036971957e+03,9.991957953e+05,15
3.092962386e-01,1.925160321e-01,1.264993002e+00,3.278390959e+00,9.827053217e+02,-2.722160489e+05,17
3.368724652e-01,1.912293858e-01,1.023914602e+01,7.523420839e-01,1.044597030e+03,1.082551533e+06,13
3.487000641e-01,1.909411812e-01,1.686800322e+00,1.866378527e+00,9.594930240e+02,-7.955399200e+05,12
1.583294140e-02,2.067874223e-01,-5.219408577e+01,-1.185950405e+01,1.386391837e+03,1.124488114e+07,17
8.177045446e-02,2.106559525e-01,8.185885562e+00,1.640961330e+00,1.013197600e+03,1.036142594e+06,18
9.407966392e-02,2.109283456e-01,1.385382157e+01,1.765162909e+00,9.950962668e+02,5.900149919e+05,18
1.168497184e-01,2.110852448e-01,3.113618317e+00,2.624994771e+00,1.016070056e+03,9.478247881e+05,18
1.328414006e-01,2.111251104e-01,8.619295691e+00,2.465675022e+00,9.945599557e+02,7.200226652e+05,20
1.539046512e-01,2.111867354e-01,1.584642260e+00,2.857857862e+00,1.022957663e+03,9.893138025e+05,20
1.726332597e-01,2.111490970e-01,5.949644216e+00,2.609330857e+00,9.996087158e+02,7.828714733e+05,20
1.922758591e-01,2.111654455e-01,1.807473783e+00,2.783845294e+00,1.024607015e+03,8.803362884e+05,20
2.126113345e-01,2.111464167e-01,4.867593142e+00,2.666354457e+00,1.008665881e+03,8.423498062e+05,19
2.311803671e-01,2.109861862e-01,2.124462412e+00,2.355787603e+00,1.017743839e+03,6.210529489e+05,18
2.530238917e-01,2.110214086e-01,4.729747853e+00,2.517606172e+00,1.020115399e+03,9.102103359e+05,15
2.702120934e-01,2.105766769e-01,1.954363547e+00,1.446788952e+00,1.003135828e+03,2.550777741e+05,18
2.942468297e-01,2.107385436e-01,5.878889888e+00,2.147688028e+00,1.033386236e+03,1.052256106e+06,14
3.092793260e-01,2.099323825e-01,1.276501550e+00,-2.927562761e-02,9.828900574e+02,-1.888539649e+05,18
3.369315256e-01,2.102502794e-01,1.005582280e+01,1.001616863e+00,1.058476303e+03,1.381713372e+06,13
3.487316696e-01,2.098343348e-01,1.487988646e+00,-6.096686806e-01,9.670902627e+02,-7.792108200e+05,11
1.847313307e-02,2.279382340e-01,-3.704847801e+01,-8.845504070e+00,1.486343294e+03,1.277344075e+07,18
8.209411716e-02,2.301572004e-01,8.289881907e+00,2.694743175e-01,1.019254179e+03,1.075248131e+06,18
9.453478994e-02,2.303187653e-01,1.491707924e+01,-2.319444698e-02,1.006711006e+03,6.926401789e+05,18
1.169709172e-01,2.307015039e-01,2.763523693e+00,3.327818605e-01,1.030485966e+03,1.101480445e+06,18
1.331590111e-01,2.307141107e-01,9.442592709e+00,1.601028821e-01,1.011844259e+03,8.910883837e+05,20
1.541391555e-01,2.310055674e-01,1.824462444e+00,6.020017503e-01,1.038989857e+03,1.113302561e+06,20
1.727758953e-01,2.310147848e-01,6.346573495e+00,4.772708382e-01,1.016076598e+03,9.188731908e+05,20
1.924337243e-01,2.312427127e-01,2.099104882e+00,9.028222996e-01,1.038020113e+03,9.428458724e+05,20
2.126644852e-01,2.311512372e-01,5.052405257e+00,6.201982694e-01,1.022429408e+03,9.339561056e+05,19
2.311919624e-01,2.313868820e-01,2.233107208e+00,1.232681675e+00,1.026524403e+03,6.135045891e+05,19
2.530211770e-01,2.311528787e-01,4.833345672e+00,6.511863383e-01,1.030262443e+03,9.514456320e+05,16
2.700107192e-01,2.314217818e-01,1.679905002e+00,1.571816179e+00,1.006385469e+03,1.830899630e+05,18
2.941439343e-01,2.309877092e-01,5.917439395e+00,5.252182876e-01,1.039161581e+03,1.032973709e+06,14
3.087864361e-01,2.312725981e-01,5.719480617e-01,1.841917916e+00,9.806059755e+02,-2.904219508e+05,17
3.364254891e-01,2.306345814e-01,9.596003625e+00,5.706357835e-01,1.048189880e+03,1.165470845e+06,13
3.480745447e-01,2.304311909e-01,6.559718916e-01,9.154585618e-01,9.593118166e+02,-7.987880984e+05,12
1.715694949e-02,2.487729593e-01,-4.574076126e+01,-4.693642649e+00,1.492412682e+03,1.293347488e+07,18
8.220075193e-02,2.503258512e-01,8.431497890e+00,7.230721565e-01,1.012914692e+03,1.001312044e+06,18
9.433926245e-02,2.504886392e-01,1.423464500e+01,8.639328750e-01,9.999583160e+02,6.491254276e+05,17
1.171231359e-01,2.505804638e-01,3.265242666e+00,1.309708575e+00,1.018636968e+03,9.463947751e+05,18
1.330268804e-01,2.505819226e-01,9.002375097e+00,1.249854109e+00,1.001868818e+03,7.975451316e+05,20
1.541273010e-01,2.505904532e-01,1.813904907e+00,1.439300670e+00,1.027413038e+03,9.833297425e+05,20
1.727309881e-01,2.505600273e-01,6.155730391e+00,1.327980108e+00,1.006697709e+03,8.399112358e+05,20
1.923843117e-01,2.505434736e-01,1.952445386e+00,1.371426551e+00,1.029164949e+03,8.634511339e+05,20
2.126195187e-01,2.505303213e-01,4.924688731e+00,1.328650651e+00,1.014812989e+03,8.831495430e+05,20
2.311375184e-01,2.504223172e-01,2.103870232e+00,1.085608112e+00,1.021060175e+03,5.897910102e+05,18
2.529190481e-01,2.504409166e-01,4.626773293e+00,1.199551585e+00,1.025080003e+03,9.350276092e+05,15
2.699758046e-01,2.501936629e-01,1.670274390e+00,5.386718665e-01,1.004519273e+03,2.104062764e+05,18
2.939792441e-01,2.502808364e-01,5.567303714e+00,9.413250591e-01,1.037601978e+03,1.057086326e+06,14
3.088198220e-01,2.498830475e-01,7.158732659e-01,-2.453531326e-01,9.825243926e+02,-2.335333251e+05,18
3.363737741e-01,2.500682541e-01,9.347707143e+00,3.575618933e-01,1.049801481e+03,1.294938249e+06,13
3.480681640e-01,2.499011972e-01,5.809342221e-01,-3.516002818e-01,9.576142275e+02,-7.878544017e+05,12
1.794925698e-02,2.693011466e-01,-4.107809891e+01,-3.126485113e+00,1.538542654e+03,1.354445355e+07,18
8.232493786e-02,2.700525607e-01,8.490979433e+00,1.424246995e-01,1.015139891e+03,9.935437867e+05,18
9.452394067e-02,2.701038328e-01,1.462429268e+01,-4.627428820e-03,1.005228762e+03,6.748265843e+05,17
1.171863470e-01,2.702441972e-01,3.177763674e+00,8.614872212e-02,1.024845904e+03,9.927875047e+05,18
1.331588958e-01,2.702769589e-01,9.333677205e+00,4.274364906e-02,1.009726217e+03,8.538563740e+05,20
1.542526786e-01,2.704137556e-01,1.971479509e+00,2.145106860e-01,1.034380248e+03,1.021314790e+06,20
1.727896690e-01,2.704417651e-01,6.315923324e+00,1.837553927e-01,1.014421901e+03,8.885717871e+05,20
1.924634699e-01,2.705539582e-01,2.099137071e+00,3.891739674e-01,1.035300489e+03,8.787650099e+05,20
2.126406774e-01,2.705256541e-01,5.002185359e+00,2.684944844e-01,1.021413127e+03,9.158994880e+05,19
2.311350676e-01,2.706443390e-01,2.131052933e+00,6.001896193e-01,1.025300559e+03,5.782649630e+05,18
2.529202431e-01,2.705422566e-01,4.682434567e+00,3.116628098e-01,1.029766526e+03,9.468786991e+05,17
2.698663280e-01,2.706812446e-01,1.497589863e+00,8.309582483e-01,1.006030593e+03,1.743196599e+05,18
2.939472487e-01,2.704779953e-01,5.619218197e+00,2.873782931e-01,1.039979605e+03,1.041134821e+06,14
3.085743238e-01,2.706202015e-01,3.072933131e-01,1.005293405e+00,9.815915568e+02,-2.797199522e+05,18
3.361974492e-01,2.702974798e-01,9.219786667e+00,2.881192117e-01,1.048117508e+03,1.207314482e+06,13
3.478076150e-01,2.701964422e-01,2.220532130e-01,4.437354250e-01,9.577815661e+02,-7.918978119e+05,12
1.767386591e-02,2.898125575e-01,-4.301994233e+01,-6.268905088e-01,1.538317871e+03,1.356264406e+07,18
8.236174088e-02,2.900943574e-01,8.543372762e+00,1.727637807e-01,1.013397342e+03,9.806936132e+05,18
9.447075829e-02,2.901423931e-01,1.444823358e+01,2.824557851e-01,1.003114736e+03,6.671218999e+05,17
1.172315025e-01,2.901411999e-01,3.322418639e+00,4.405730600e-01,1.021272481e+03,9.522177599e+05,18
1.331220141e-01,2.901172348e-01,9.212949948e+00,4.211152787e-01,1.006661612e+03,8.307195222e+05,20
1.542440233e-01,2.900713299e-01,1.960470426e+00,4.476225751e-01,1.030839304e+03,9.849621550e+05,20
1.727765618e-01,2.900389704e-01,6.261266584e+00,4.082562049e-01,1.011493171e+03,8.668780735e+05,20
1.924455497e-01,2.899892394e-01,2.050507342e+00,3.470628187e-01,1.032499267e+03,8.559328041e+05,20
2.126250832e-01,2.899872597e-01,4.958665603e+00,3.693804892e-01,1.018999798e+03,9.014101356e+05,20
2.311188413e-01,2.899009573e-01,2.093550071e+00,1.375944941e-01,1.023523161e+03,5.716538910e+05,18
2.528844211e-01,2.899400333e-01,4.606864874e+00,2.886363976e-01,1.028061505e+03,9.420983998e+05,16
2.698589125e-01,2.897963638e-01,1.500965210e+00,-1.796687852e-01,1.005335262e+03,1.830714574e+05,18
2.938901237e-01,2.898995460e-01,5.491606844e+00,1.809012099e-01,1.039210028e+03,1.048566885e+06,14
3.085917778e-01,2.897112534e-01,3.679122537e-01,-5.338650833e-01,9.820049332e+02,-2.616514547e+05,18
3.361701789e-01,2.899028483e-01,9.114410564e+00,-2.139721608e-02,1.050617141e+03,1.245242038e+06,13
3.478025528e-01,2.898891618e-01,2.112359837e-01,-3.104732241e-01,9.597302438e+02,-7.852463297e+05,12
1.767383193e-02,3.101766088e-01,-4.302025690e+01,6.062876189e-01,1.538320145e+03,1.356265530e+07,18
8.236175907e-02,3.098958374e-01,8.543440569e+00,-1.907398622e-01,1.013397261e+03,9.806780421e+05,18
9.447076850e-02,3.098477972e-01,1.444825635e+01,-3.006033809e-01,1.003115520e+03,6.671177880e+05,17
1.172314923e-01,3.098490291e-01,3.322394381e+00,-4.585618127e-01,1.021272860e+03,9.522068372e+05,18
1.331220249e-01,3.098730010e-01,9.212979543e+00,-4.390889085e-01,1.006662940e+03,8.307229707e+05,20
1.542440064e-01,3.099189323e-01,1.960413089e+00,-4.654953435e-01,1.030839825e+03,9.849640619e+05,20
1.727765653e-01,3.099512844e-01,6.261270552e+00,-4.261689072e-01,1.011494675e+03,8.668937837e+05,20
1.924455414e-01,3.100010301e-01,2.050475269e+00,-3.649194272e-01,1.032500425e+03,8.559506757e+05,20
2.126250769e-01,3.100029910e-01,4.958635264e+00,-3.873196136e-01,1.019001673e+03,9.014371981e+05,20
2.311188438e-01,3.100892937e-01,2.093563283e+00,-1.555291828e-01,1.023524897e+03,5.716817169e+05,18
2.528844049e-01,3.100501903e-01,4.606801305e+00,-3.066794532e-01,1.028063436e+03,9.421283403e+05,16
2.698589246e-01,3.101938464e-01,1.501020730e+00,1.615879293e-01,1.005336732e+03,1.830943770e+05,18
2.938901016e-01,3.100906325e-01,5.491525524e+00,-1.990922712e-01,1.039211261e+03,1.048586354e+06,14
3.085917906e-01,3.102789015e-01,3.679607322e-01,5.156137574e-01,9.820057953e+02,-2.616417665e+05,18
3.361701642e-01,3.100872749e-01,9.114363415e+00,3.062401920e-03,1.050617245e+03,1.245246816e+06,13
3.478025513e-01,3.101009326e-01,2.112325955e-01,2.920721243e-01,9.597305783e+02,-7.852435991e+05,12
1.794927577e-02,3.306880196e-01,-4.107827733e+01,3.105802958e+00,1.538541029e+03,1.354436729e+07,18
8.232500284e-02,3.299376248e-01,8.491225749e+00,-1.604023732e-01,1.015137824e+03,9.935282132e+05,18
9.452391704e-02,3.298863338e-01,1.462422594e+01,-1.358185090e-02,1.005226126e+03,6.747964131e+05,17
1.171864448e-01,3.297459948e-01,3.178097333e+00,-1.042158728e-01,1.024841242e+03,9.927316273e+05,18
1.331588701e-01,3.297132202e-01,9.333602929e+00,-6.085612131e-02,1.009722200e+03,8.538042009e+05,20
1.542527496e-01,3.295764472e-01,1.971711474e+00,-2.325188233e-01,1.034373731e+03,1.021221500e+06,20
1.727896473e-01,3.295484209e-01,6.315854516e+00,-2.018353772e-01,1.014417487e+03,8.885018194e+05,20
1.924634868e-01,3.294362403e-01,2.099169718e+00,-4.072050775e-01,1.035293287e+03,8.786564290e+05,20
2.126406600e-01,3.294645272e-01,5.002131702e+00,-2.866020376e-01,1.021408401e+03,9.158207984e+05,19
2.311350328e-01,3.293458363e-01,2.130895696e+00,-6.183246769e-01,1.025294187e+03,5.781666645e+05,18
2.529202298e-01,3.294479044e-01,4.682406229e+00,-3.298532618e-01,1.029762076e+03,9.468068489e+05,17
2.698662555e-01,3.293088934e-01,1.497311799e+00,-8.492371563e-01,1.006026782e+03,1.742580223e+05,18
2.939472362e-01,3.295121366e-01,5.619214146e+00,-3.056604812e-01,1.039976694e+03,1.041085830e+06,14
3.085742422e-01,3.293698968e-01,3.070363707e-01,-1.023699710e+00,9.815908324e+02,-2.797369996e+05,18
3.361974239e-01,3.296926232e-01,9.219763376e+00,-3.064850990e-01,1.048115454e+03,1.207290970e+06,13
3.478075582e-01,3.297936362e-01,2.219222072e-01,-4.621865334e-01,9.577813779e+02,-7.918926811e+05,12
1.715684448e-02,3.512162462e-01,-4.574193802e+01,4.673163452e+00,1.492417420e+03,1.293344429e+07,18
8.220085597e-02,3.496643964e-01,8.431867517e+00,-7.409015906e-01,1.012913060e+03,1.001262922e+06,18
9.433928466e-02,3.495016391e-01,1.423470109e+01,-8.818441495e-01,9.999591728e+02,6.491040140e+05,17
1.171231784e-01,3.494098884e-01,3.265412461e+00,-1.327372132e+00,1.018635550e+03,9.463341977e+05,18
1.330268969e-01,3.494084540e-01,9.002430014e+00,-1.267456078e+00,1.001870877e+03,7.975260032e+05,20
1.541273150e-01,3.493999639e-01,1.813948893e+00,-1.456761854e+00,1.027410840e+03,9.832637555e+05,20
