x,y,vx,vy,rho,p,neighbor_count
7.000000011e-01,3.000071713e-02,1.066086054e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
7.100000011e-01,3.000071713e-02,1.066086177e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
7.200000011e-01,3.000071713e-02,1.066086215e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
7.300000011e-01,3.000071713e-02,1.066086166e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
7.400000011e-01,3.000071713e-02,1.066086134e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
7.500000011e-01,3.000071713e-02,1.066086123e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
7.600000011e-01,3.000071713e-02,1.066086115e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
7.700000011e-01,3.000071713e-02,1.066086112e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
7.800000011e-01,3.000071713e-02,1.066086111e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
7.900000011e-01,3.000071713e-02,1.066086108e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
8.000000011e-01,3.000071713e-02,1.066086095e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
8.100000011e-01,3.000071713e-02,1.066086054e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
8.200000011e-01,3.000071713e-02,1.066086006e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
8.300000011e-01,3.000071713e-02,1.066086051e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
8.400000011e-01,3.000071713e-02,1.066086175e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
8.500000011e-01,3.000071713e-02,1.066086215e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
8.600000011e-01,3.000071713e-02,1.066086166e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
8.700000011e-01,3.000071713e-02,1.066086130e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
8.800000011e-01,3.000071713e-02,1.066086120e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
8.900000011e-01,3.000071713e-02,1.066086116e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
9.000000011e-01,3.000071713e-02,1.066086112e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
9.100000011e-01,3.000071713e-02,1.066086105e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
9.200000011e-01,3.000071713e-02,1.066086092e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
9.300000011e-01,3.000071713e-02,1.066086054e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
9.400000011e-01,3.000071713e-02,1.066086008e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
9.500000011e-01,3.000071713e-02,1.066086055e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
9.600000011e-01,3.000071713e-02,1.066086178e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
9.700000011e-01,3.000071713e-02,1.066086218e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
9.800000011e-01,3.000071713e-02,1.066086171e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
9.900000011e-01,3.000071713e-02,1.066086135e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.000000001e+00,3.000071713e-02,1.066086117e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.010000001e+00,3.000071713e-02,1.066086108e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.020000001e+00,3.000071713e-02,1.066086108e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.030000001e+00,3.000071713e-02,1.066086111e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.040000001e+00,3.000071713e-02,1.066086113e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.050000001e+00,3.000071713e-02,1.066086113e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.060000001e+00,3.000071713e-02,1.066086113e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.070000001e+00,3.000071713e-02,1.066086112e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.080000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.090000001e+00,3.000071713e-02,1.066086108e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.100000001e+00,3.000071713e-02,1.066086100e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.110000001e+00,3.000071713e-02,1.066086097e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.120000001e+00,3.000071713e-02,1.066086085e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.130000001e+00,3.000071713e-02,1.066086012e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.140000001e+00,3.000071713e-02,1.066085909e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.150000001e+00,3.000071713e-02,1.066085992e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.160000001e+00,3.000071713e-02,1.066086241e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.170000001e+00,3.000071713e-02,1.066086323e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.180000001e+00,3.000071713e-02,1.066086223e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.190000001e+00,3.000071713e-02,1.066086144e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.200000001e+00,3.000071713e-02,1.066086120e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.210000001e+00,3.000071713e-02,1.066086114e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.220000001e+00,3.000071713e-02,1.066086113e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.230000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.240000001e+00,3.000071713e-02,1.066086111e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.250000001e+00,3.000071713e-02,1.066086110e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.260000001e+00,3.000071713e-02,1.066086112e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.270000001e+00,3.000071713e-02,1.066086114e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.280000001e+00,3.000071713e-02,1.066086115e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.290000001e+00,3.000071713e-02,1.066086114e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.300000001e+00,3.000071713e-02,1.066086111e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.310000001e+00,3.000071713e-02,1.066086109e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.320000001e+00,3.000071713e-02,1.066086110e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.330000001e+00,3.000071713e-02,1.066086112e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.340000001e+00,3.000071713e-02,1.066086110e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.350000001e+00,3.000071713e-02,1.066086104e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.360000001e+00,3.000071713e-02,1.066086098e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.370000001e+00,3.000071713e-02,1.066086085e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.380000001e+00,3.000071713e-02,1.066086012e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.390000001e+00,3.000071713e-02,1.066085908e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.400000001e+00,3.000071713e-02,1.066085988e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.410000001e+00,3.000071713e-02,1.066086238e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.420000001e+00,3.000071713e-02,1.066086326e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.430000001e+00,3.000071713e-02,1.066086227e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.440000001e+00,3.000071713e-02,1.066086145e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.450000001e+00,3.000071713e-02,1.066086119e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.460000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.470000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.480000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.490000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.500000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.510000001e+00,3.000071713e-02,1.066086113e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.520000001e+00,3.000071713e-02,1.066086113e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.530000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.540000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.550000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.560000001e+00,3.000071713e-02,1.066086110e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.570000001e+00,3.000071713e-02,1.066086110e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.580000001e+00,3.000071713e-02,1.066086113e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.590000001e+00,3.000071713e-02,1.066086114e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.600000001e+00,3.000071713e-02,1.066086109e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.610000001e+00,3.000071713e-02,1.066086103e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.620000001e+00,3.000071713e-02,1.066086097e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.630000001e+00,3.000071713e-02,1.066086082e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.640000001e+00,3.000071713e-02,1.066086009e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.650000001e+00,3.000071713e-02,1.066085908e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.660000001e+00,3.000071713e-02,1.066085989e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.670000001e+00,3.000071713e-02,1.066086238e-05,6.462378215e-03,1.002969415e+03,2.969414727e+05,36
1.680000001e+00,3.000071713e-02,1.066086324e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.690000001e+00,3.000071713e-02,1.066086225e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.700000001e+00,3.000071713e-02,1.066086145e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.710000001e+00,3.000071713e-02,1.066086118e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.720000001e+00,3.000071713e-02,1.066086111e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.730000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.740000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.750000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.760000001e+00,3.000071713e-02,1.066086113e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.770000001e+00,3.000071713e-02,1.066086114e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.780000001e+00,3.000071713e-02,1.066086113e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.790000001e+00,3.000071713e-02,1.066086112e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.800000001e+00,3.000071713e-02,1.066086111e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.810000001e+00,3.000071713e-02,1.066086109e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.820000001e+00,3.000071713e-02,1.066085980e-05,6.462378214e-03,1.002969415e+03,2.969414727e+05,36
1.830000001e+00,3.000071713e-02,1.066082181e-05,6.462378198e-03,1.002969415e+03,2.969414727e+05,36
1.840000001e+00,3.000071713e-02,1.065976313e-05,6.462377692e-03,1.002969415e+03,2.969414727e+05,36
1.850000001e+00,3.000071713e-02,1.064266819e-05,6.462368547e-03,1.002969415e+03,2.969414727e+05,36
1.860000001e+00,3.000071713e-02,1.041280509e-05,6.462229910e-03,1.002969415e+03,2.969414767e+05,36
1.870000001e+00,3.000071712e-02,8.241239333e-06,6.460705614e-03,1.002969416e+03,2.969415616e+05,36
1.880000001e+00,3.000071709e-02,-3.984490807e-06,6.449876543e-03,1.002969429e+03,2.969429155e+05,36
1.890000001e+00,3.000071689e-02,-4.292579607e-05,6.394718167e-03,1.002969573e+03,2.969572857e+05,36
1.900000001e+00,3.000071607e-02,1.525841164e-05,6.177104067e-03,1.002970281e+03,2.970281304e+05,36
1.910000015e+00,3.000071467e-02,2.741189023e-03,5.782584447e-03,1.002971125e+03,2.971124960e+05,36
1.920000143e+00,3.000072907e-02,2.829092252e-02,8.600358816e-03,1.002952035e+03,2.952035229e+05,36
1.930000675e+00,3.000082077e-02,1.171701274e-01,2.806324240e-02,1.002506058e+03,2.506057810e+05,36
1.940002849e+00,3.000059943e-02,7.192609322e-02,1.768968719e-03,9.984886942e+02,-1.511305836e+05,35
1.950064755e+00,2.999862607e-02,-2.877169330e-01,-3.128115758e-01,9.933373940e+02,-6.662606039e+05,36
1.960621456e+00,3.000977323e-02,1.958188448e+00,-2.688079665e-01,1.043576101e+03,4.357610119e+06,31
1.973282993e+00,2.981582464e-02,2.632534338e+01,-3.280471848e+00,1.055434760e+03,5.543475957e+06,29
1.993231979e+00,3.049543879e-02,1.071185276e+02,9.416237441e+00,8.033602665e+02,-1.966397335e+07,29
3.942620936e-03,4.160545769e-02,1.325659200e+02,9.826797950e+01,8.204380409e+02,-1.795619591e+07,28
1.937448763e+00,7.867265110e-02,-5.365217987e+02,4.173648369e+02,1.178000255e+03,1.780002545e+07,32
3.003508975e-02,3.317301001e-02,2.621562270e+02,-5.987130200e+01,1.088024002e+03,8.802400234e+06,31
1.987863572e+00,3.023388402e-02,-1.916187344e+02,-8.280951379e+01,8.990702440e+02,-1.009297560e+07,30
6.580883616e-03,3.548130711e-02,-1.099433129e+02,-3.804110686e+01,9.131442387e+02,-8.685576127e+06,28
2.753867846e-02,3.883550180e-02,-1.678927299e+01,-1.118723819e+01,1.077302266e+03,7.730226573e+06,32
3.959902491e-02,3.980249167e-02,2.504130767e-01,-1.634839759e+00,1.033762760e+03,3.376276046e+06,33
4.996317185e-02,3.998370372e-02,3.847552955e-01,-1.714899561e-01,9.891692741e+02,-1.083072587e+06,35
5.999791770e-02,3.999888988e-02,-1.698052853e-01,-1.916896014e-01,9.984704520e+02,-1.529547963e+05,34
6.999936670e-02,3.999932579e-02,-1.139345904e-01,-1.684085396e-01,1.002592884e+03,2.592884093e+05,35
8.000000401e-02,3.999987600e-02,1.216527570e-04,-6.518677183e-02,1.003007816e+03,3.007815671e+05,36
9.000003158e-02,4.000014564e-02,6.507139584e-03,-1.126863444e-02,1.003011017e+03,3.011016866e+05,36
1.000000072e-01,4.000020035e-02,1.481003154e-03,2.242375690e-04,1.003000035e+03,3.000035479e+05,36
1.100000021e-01,4.000020670e-02,2.997073530e-04,1.693863644e-03,1.002995279e+03,2.995278790e+05,36
1.200000013e-01,4.000020745e-02,6.630373409e-05,1.891067637e-03,1.002994313e+03,2.994313245e+05,36
1.300000011e-01,4.000020756e-02,1.919040735e-05,1.921419868e-03,1.002994225e+03,2.994225011e+05,36
1.400000011e-01,4.000020757e-02,1.153675545e-05,1.925435953e-03,1.002994221e+03,2.994220867e+05,36
1.500000011e-01,4.000020757e-02,1.072054945e-05,1.925807211e-03,1.002994221e+03,2.994220648e+05,36
1.600000011e-01,4.000020757e-02,1.066431697e-05,1.925830053e-03,1.002994221e+03,2.994220646e+05,36
1.700000011e-01,4.000020757e-02,1.066083570e-05,1.925831329e-03,1.002994221e+03,2.994220646e+05,36
1.800000011e-01,4.000020757e-02,1.066070697e-05,1.925831372e-03,1.002994221e+03,2.994220646e+05,36
1.900000011e-01,4.000020757e-02,1.066070263e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.000000011e-01,4.000020757e-02,1.066070250e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.100000011e-01,4.000020757e-02,1.066070265e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.200000011e-01,4.000020757e-02,1.066070257e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.300000011e-01,4.000020757e-02,1.066070252e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.400000011e-01,4.000020757e-02,1.066070279e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.500000011e-01,4.000020757e-02,1.066070289e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.600000011e-01,4.000020757e-02,1.066070249e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.700000011e-01,4.000020757e-02,1.066070197e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.800000011e-01,4.000020757e-02,1.066070216e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
2.900000011e-01,4.000020757e-02,1.066070294e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.000000011e-01,4.000020757e-02,1.066070321e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.100000011e-01,4.000020757e-02,1.066070287e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.200000011e-01,4.000020757e-02,1.066070257e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.300000011e-01,4.000020757e-02,1.066070229e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.400000011e-01,4.000020757e-02,1.066070193e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.500000011e-01,4.000020757e-02,1.066070215e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.600000011e-01,4.000020757e-02,1.066070294e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.700000011e-01,4.000020757e-02,1.066070318e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.800000011e-01,4.000020757e-02,1.066070280e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
3.900000011e-01,4.000020757e-02,1.066070235e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
4.000000011e-01,4.000020757e-02,1.066070195e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
4.100000011e-01,4.000020757e-02,1.066070217e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
4.200000011e-01,4.000020757e-02,1.066070295e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
4.300000011e-01,4.000020757e-02,1.066070318e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
4.400000011e-01,4.000020757e-02,1.066070279e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
4.500000011e-01,4.000020757e-02,1.066070236e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
4.600000011e-01,4.000020757e-02,1.066070197e-05,1.925831374e-03,1.002994221e+03,2.994220646e+05,36
