x,y,vx,vy,rho,p,neighbor_count
2.300000020e-01,3.000102272e-02,1.735764238e-05,2.815250123e-03,1.002965031e+03,2.965031138e+05,36
2.400000020e-01,3.000102272e-02,1.728780210e-05,2.815279351e-03,1.002965031e+03,2.965030967e+05,36
2.500000020e-01,3.000102272e-02,1.727322263e-05,2.815285316e-03,1.002965031e+03,2.965030933e+05,36
2.600000020e-01,3.000102272e-02,1.727029104e-05,2.815286491e-03,1.002965031e+03,2.965030926e+05,36
2.700000020e-01,3.000102272e-02,1.726972052e-05,2.815286716e-03,1.002965031e+03,2.965030924e+05,36
2.800000020e-01,3.000102272e-02,1.726961232e-05,2.815286759e-03,1.002965031e+03,2.965030924e+05,36
2.900000020e-01,3.000102272e-02,1.726959214e-05,2.815286766e-03,1.002965031e+03,2.965030924e+05,36
3.000000020e-01,3.000102272e-02,1.726958828e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
3.100000020e-01,3.000102272e-02,1.726958774e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
3.200000020e-01,3.000102272e-02,1.726958805e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
3.300000020e-01,3.000102272e-02,1.726958833e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
3.400000020e-01,3.000102272e-02,1.726958829e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
3.500000020e-01,3.000102272e-02,1.726958799e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
3.600000020e-01,3.000102272e-02,1.726958764e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
3.700000020e-01,3.000102272e-02,1.726958737e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
3.800000020e-01,3.000102272e-02,1.726958763e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
3.900000020e-01,3.000102272e-02,1.726958824e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.000000020e-01,3.000102272e-02,1.726958837e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.100000020e-01,3.000102272e-02,1.726958808e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.200000020e-01,3.000102272e-02,1.726958772e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.300000020e-01,3.000102272e-02,1.726958736e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.400000020e-01,3.000102272e-02,1.726958758e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.500000020e-01,3.000102272e-02,1.726958830e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.600000020e-01,3.000102272e-02,1.726958857e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.700000020e-01,3.000102272e-02,1.726958833e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.800000020e-01,3.000102272e-02,1.726958804e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
4.900000020e-01,3.000102272e-02,1.726958758e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
5.000000020e-01,3.000102272e-02,1.726958744e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
5.100000020e-01,3.000102272e-02,1.726958788e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
5.200000020e-01,3.000102272e-02,1.726958801e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
5.300000020e-01,3.000102272e-02,1.726958757e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
5.400000020e-01,3.000102272e-02,1.726958741e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
5.500000020e-01,3.000102272e-02,1.726958796e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
5.600000020e-01,3.000102272e-02,1.726958842e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
5.700000020e-01,3.000102272e-02,1.726958820e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
5.800000020e-01,3.000102272e-02,1.726958769e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
5.900000020e-01,3.000102272e-02,1.726958740e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
6.000000020e-01,3.000102272e-02,1.726958781e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
6.100000020e-01,3.000102272e-02,1.726958853e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
6.200000020e-01,3.000102272e-02,1.726958860e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
6.300000020e-01,3.000102272e-02,1.726958821e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
6.400000020e-01,3.000102272e-02,1.726958792e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
6.500000020e-01,3.000102272e-02,1.726958766e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
6.600000020e-01,3.000102272e-02,1.726958732e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
6.700000020e-01,3.000102272e-02,1.726958732e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
6.800000020e-01,3.000102272e-02,1.726958789e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
6.900000020e-01,3.000102272e-02,1.726958834e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
7.000000020e-01,3.000102272e-02,1.726958817e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
7.100000020e-01,3.000102272e-02,1.726958771e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
7.200000020e-01,3.000102272e-02,1.726958741e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
7.300000020e-01,3.000102272e-02,1.726958781e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
7.400000020e-01,3.000102272e-02,1.726958853e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
7.500000020e-01,3.000102272e-02,1.726958859e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
7.600000020e-01,3.000102272e-02,1.726958820e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
7.700000020e-01,3.000102272e-02,1.726958794e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
7.800000020e-01,3.000102272e-02,1.726958770e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
7.900000020e-01,3.000102272e-02,1.726958735e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
8.000000020e-01,3.000102272e-02,1.726958730e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
8.100000020e-01,3.000102272e-02,1.726958785e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
8.200000020e-01,3.000102272e-02,1.726958832e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
8.300000020e-01,3.000102272e-02,1.726958817e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
8.400000020e-01,3.000102272e-02,1.726958772e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
8.500000020e-01,3.000102272e-02,1.726958742e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
8.600000020e-01,3.000102272e-02,1.726958780e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
8.700000020e-01,3.000102272e-02,1.726958850e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
8.800000020e-01,3.000102272e-02,1.726958855e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
8.900000020e-01,3.000102272e-02,1.726958813e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
9.000000020e-01,3.000102272e-02,1.726958775e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
9.100000020e-01,3.000102272e-02,1.726958738e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
9.200000020e-01,3.000102272e-02,1.726958732e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
9.300000020e-01,3.000102272e-02,1.726958791e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
9.400000020e-01,3.000102272e-02,1.726958843e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
9.500000020e-01,3.000102272e-02,1.726958826e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
9.600000020e-01,3.000102272e-02,1.726958779e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
9.700000020e-01,3.000102272e-02,1.726958778e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
9.800000020e-01,3.000102272e-02,1.726958867e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
9.900000020e-01,3.000102272e-02,1.726958913e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.000000002e+00,3.000102272e-02,1.726958821e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.010000002e+00,3.000102272e-02,1.726958739e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.020000002e+00,3.000102272e-02,1.726958750e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.030000002e+00,3.000102272e-02,1.726958779e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.040000002e+00,3.000102272e-02,1.726958788e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.050000002e+00,3.000102272e-02,1.726958790e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.060000002e+00,3.000102272e-02,1.726958791e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.070000002e+00,3.000102272e-02,1.726958789e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.080000002e+00,3.000102272e-02,1.726958778e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.090000002e+00,3.000102272e-02,1.726958736e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.100000002e+00,3.000102272e-02,1.726958672e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.110000002e+00,3.000102272e-02,1.726958658e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.120000002e+00,3.000102272e-02,1.726958739e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.130000002e+00,3.000102272e-02,1.726958827e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.140000002e+00,3.000102272e-02,1.726958823e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.150000002e+00,3.000102272e-02,1.726958794e-05,2.815286769e-03,1.002965031e+03,2.965030924e+05,36
1.160000002e+00,3.000102272e-02,1.726958802e-05,2.815286769e-03,1.002965031e+03,2.965030924e+05,36
1.170000002e+00,3.000102272e-02,1.726958817e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.180000002e+00,3.000102272e-02,1.726958869e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.190000002e+00,3.000102272e-02,1.726958903e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.200000002e+00,3.000102272e-02,1.726958862e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.210000002e+00,3.000102272e-02,1.726958814e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.220000002e+00,3.000102272e-02,1.726958796e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.230000002e+00,3.000102272e-02,1.726958791e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.240000002e+00,3.000102272e-02,1.726958789e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.250000002e+00,3.000102272e-02,1.726958789e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.260000002e+00,3.000102272e-02,1.726958790e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.270000002e+00,3.000102272e-02,1.726958791e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.280000002e+00,3.000102272e-02,1.726958792e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.290000002e+00,3.000102272e-02,1.726958792e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.300000002e+00,3.000102272e-02,1.726958789e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.310000002e+00,3.000102272e-02,1.726958787e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.320000002e+00,3.000102272e-02,1.726958786e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.330000002e+00,3.000102272e-02,1.726958776e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.340000002e+00,3.000102272e-02,1.726958747e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.350000002e+00,3.000102272e-02,1.726958696e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.360000002e+00,3.000102272e-02,1.726958653e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.370000002e+00,3.000102272e-02,1.726958696e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.380000002e+00,3.000102272e-02,1.726958807e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.390000002e+00,3.000102272e-02,1.726958840e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.400000002e+00,3.000102272e-02,1.726958809e-05,2.815286769e-03,1.002965031e+03,2.965030924e+05,36
1.410000002e+00,3.000102272e-02,1.726958805e-05,2.815286769e-03,1.002965031e+03,2.965030924e+05,36
1.420000002e+00,3.000102272e-02,1.726958818e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.430000002e+00,3.000102272e-02,1.726958868e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.440000002e+00,3.000102272e-02,1.726958902e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.450000002e+00,3.000102272e-02,1.726958861e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.460000002e+00,3.000102272e-02,1.726958812e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.470000002e+00,3.000102272e-02,1.726958795e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.480000002e+00,3.000102272e-02,1.726958792e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.490000002e+00,3.000102272e-02,1.726958792e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.500000002e+00,3.000102272e-02,1.726958791e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.510000002e+00,3.000102272e-02,1.726958792e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.520000002e+00,3.000102272e-02,1.726958792e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.530000002e+00,3.000102272e-02,1.726958791e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.540000002e+00,3.000102272e-02,1.726958791e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.550000002e+00,3.000102272e-02,1.726958790e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.560000002e+00,3.000102272e-02,1.726958788e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.570000002e+00,3.000102272e-02,1.726958789e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.580000002e+00,3.000102272e-02,1.726958789e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.590000002e+00,3.000102272e-02,1.726958779e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.600000002e+00,3.000102272e-02,1.726958744e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.610000002e+00,3.000102272e-02,1.726958690e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.620000002e+00,3.000102272e-02,1.726958656e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.630000002e+00,3.000102272e-02,1.726958708e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.640000002e+00,3.000102272e-02,1.726958812e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.650000002e+00,3.000102272e-02,1.726958836e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.660000002e+00,3.000102272e-02,1.726958805e-05,2.815286769e-03,1.002965031e+03,2.965030924e+05,36
1.670000002e+00,3.000102272e-02,1.726958803e-05,2.815286769e-03,1.002965031e+03,2.965030924e+05,36
1.680000002e+00,3.000102272e-02,1.726958815e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.690000002e+00,3.000102272e-02,1.726958854e-05,2.815286768e-03,1.002965031e+03,2.965030924e+05,36
1.700000002e+00,3.000102272e-02,1.726958824e-05,2.815286767e-03,1.002965031e+03,2.965030924e+05,36
1.710000002e+00,3.000102272e-02,1.726958426e-05,2.815286766e-03,1.002965031e+03,2.965030924e+05,36
1.720000002e+00,3.000102272e-02,1.726956387e-05,2.815286758e-03,1.002965031e+03,2.965030924e+05,36
1.730000002e+00,3.000102272e-02,1.726945559e-05,2.815286716e-03,1.002965031e+03,2.965030924e+05,36
1.740000002e+00,3.000102272e-02,1.726888481e-05,2.815286491e-03,1.002965031e+03,2.965030926e+05,36
1.750000002e+00,3.000102272e-02,1.726595254e-05,2.815285316e-03,1.002965031e+03,2.965030933e+05,36
1.760000002e+00,3.000102272e-02,1.725137271e-05,2.815279351e-03,1.002965031e+03,2.965030967e+05,36
1.770000002e+00,3.000102272e-02,1.718153353e-05,2.815250123e-03,1.002965031e+03,2.965031138e+05,36
1.780000002e+00,3.000102272e-02,1.685888697e-05,2.815111624e-03,1.002965032e+03,2.965031945e+05,36
1.790000002e+00,3.000102271e-02,1.542114572e-05,2.814475269e-03,1.002965036e+03,2.965035578e+05,36
1.800000002e+00,3.000102269e-02,9.307627136e-06,2.811664107e-03,1.002965051e+03,2.965051274e+05,36
1.810000002e+00,3.000102257e-02,-1.518176611e-05,2.799883755e-03,1.002965117e+03,2.965116585e+05,36
1.820000001e+00,3.000102206e-02,-1.077816763e-04,2.752940624e-03,1.002965374e+03,2.965374037e+05,36
1.829999997e+00,3.000101999e-02,-4.401524475e-04,2.573126202e-03,1.002966310e+03,2.966310315e+05,36
1.839999983e+00,3.000101199e-02,-1.549353088e-03,1.921905808e-03,1.002969456e+03,2.969456012e+05,36
1.849999939e+00,3.000098381e-02,-4.852302430e-03,-2.191932235e-04,1.002979447e+03,2.979446507e+05,36
1.859999813e+00,3.000089402e-02,-1.344992357e-02,-6.515438159e-03,1.003009006e+03,3.009006148e+05,36
1.869999489e+00,3.000062322e-02,-3.330670023e-02,-2.355378667e-02,1.003085303e+03,3.085303117e+05,36
1.879998735e+00,2.999985301e-02,-7.418988801e-02,-6.640905009e-02,1.003247777e+03,3.247776677e+05,36
1.889997276e+00,2.999797289e-02,-1.473159661e-01,-1.605312730e-01,1.003535471e+03,3.535471367e+05,36
1.899994915e+00,2.999437392e-02,-2.718672196e-01,-3.273060918e-01,1.004002993e+03,4.002993343e+05,36
1.909990975e+00,2.998925852e-02,-5.387222853e-01,-5.548742828e-01,1.004938793e+03,4.938792586e+05,36
1.919980226e+00,2.998489286e-02,-1.407722874e+00,-7.751593265e-01,1.007835435e+03,7.835434955e+05,36
1.929923094e+00,2.998042626e-02,-4.526742397e+00,-1.053729898e+00,1.015975531e+03,1.597553105e+06,37
1.939661276e+00,2.995474561e-02,-1.424391605e+01,-1.203409571e+00,1.048390939e+03,4.839093893e+06,36
1.949099537e+00,2.995307604e-02,-3.091329638e+01,1.132864501e+00,1.126165933e+03,1.261659332e+07,36
1.959418130e+00,3.006030838e-02,-2.871545434e+01,3.480003438e+00,1.169791390e+03,1.697913904e+07,35
1.974900105e+00,2.931032629e-02,3.186857504e+01,-8.365039020e+00,1.043147042e+03,4.314704169e+06,31
1.993724341e+00,3.379732755e-02,-7.227885474e+01,8.228450648e+01,7.371114481e+02,-2.628885519e+07,25
1.118658581e-02,4.425063993e-02,7.785473327e+01,-1.421257887e+00,9.249326471e+02,-7.506735285e+06,27
1.914566468e+00,9.577492397e-02,-2.240978473e+02,1.415135250e+02,1.318678204e+03,3.186782040e+07,33
4.235115318e-02,3.067946644e-02,1.362229991e+02,-2.012853042e+01,1.173075269e+03,1.730752692e+07,34
1.979911455e+00,2.690651371e-02,-6.910814653e+01,-2.923816435e+01,9.512715570e+02,-4.872844296e+06,27
5.372520192e-03,3.477759014e-02,6.493263403e+01,1.935586109e+01,7.278711197e+02,-2.721288803e+07,26
2.679202098e-02,3.807821437e-02,-1.922550809e+01,-1.162589033e+01,1.043797322e+03,4.379732160e+06,30
4.092113679e-02,3.997974393e-02,2.944362269e+01,7.153757425e+00,1.152343785e+03,1.523437848e+07,36
5.086470543e-02,4.014464119e-02,2.838440185e+01,6.556709002e+00,1.106622398e+03,1.066223979e+07,35
6.032492804e-02,4.003685893e-02,1.393322677e+01,2.228625820e+00,1.047486491e+03,4.748649133e+06,35
7.008105642e-02,3.997920705e-02,4.856453701e+00,-1.276795209e-01,1.021200642e+03,2.120064194e+06,37
8.002883364e-02,3.996874496e-02,1.728419913e+00,-9.735582469e-01,1.011612864e+03,1.161286354e+06,36
9.001846278e-02,3.997523408e-02,8.924336724e-01,-1.024972725e+00,1.007421404e+03,7.421404448e+05,36
1.000127947e-01,3.998504490e-02,6.015316588e-01,-7.175706422e-01,1.005406587e+03,5.406586541e+05,36
1.100074059e-01,3.999309962e-02,3.704765230e-01,-3.751678890e-01,1.004243666e+03,4.243666140e+05,36
1.200033770e-01,3.999761374e-02,1.865309400e-01,-1.550843131e-01,1.003592442e+03,3.592442382e+05,36
1.300012762e-01,3.999946091e-02,7.913949326e-02,-5.398285941e-02,1.003250066e+03,3.250066327e+05,36
1.400004343e-01,4.000006788e-02,2.997405646e-02,-1.649241168e-02,1.003089835e+03,3.089835095e+05,36
1.500001391e-01,4.000024654e-02,1.037482292e-02,-4.099421034e-03,1.003027362e+03,3.027361725e+05,36
1.600000420e-01,4.000029706e-02,3.262677807e-03,-2.585958041e-04,1.003006747e+03,3.006747021e+05,36
1.700000127e-01,4.000031059e-02,9.424538798e-04,8.457478337e-04,1.003000556e+03,3.000555667e+05,36
1.800000047e-01,4.000031392e-02,2.636232585e-04,1.136771352e-03,1.002998782e+03,2.998781644e+05,36
1.900000026e-01,4.000031470e-02,7.976903997e-05,1.208683446e-03,1.002998303e+03,2.998302711e+05,36
2.000000022e-01,4.000031487e-02,3.236414146e-05,1.225786129e-03,1.002998183e+03,2.998182801e+05,36
2.100000020e-01,4.000031491e-02,2.073077352e-05,1.229703215e-03,1.002998154e+03,2.998154446e+05,36
2.200000020e-01,4.000031492e-02,1.802862950e-05,1.230561625e-03,1.002998148e+03,2.998147977e+05,36
2.300000020e-01,4.000031492e-02,1.742915282e-05,1.230742757e-03,1.002998147e+03,2.998146556e+05,36
2.400000020e-01,4.000031492e-02,1.730070315e-05,1.230779885e-03,1.002998146e+03,2.998146256e+05,36
2.500000020e-01,4.000031492e-02,1.727409645e-05,1.230787279e-03,1.002998146e+03,2.998146196e+05,36
2.600000020e-01,4.000031492e-02,1.726877843e-05,1.230788708e-03,1.002998146e+03,2.998146184e+05,36
2.700000020e-01,4.000031492e-02,1.726774892e-05,1.230788976e-03,1.002998146e+03,2.998146182e+05,36
2.800000020e-01,4.000031492e-02,1.726755456e-05,1.230789026e-03,1.002998146e+03,2.998146181e+05,36
2.900000020e-01,4.000031492e-02,1.726751842e-05,1.230789034e-03,1.002998146e+03,2.998146181e+05,36
3.000000020e-01,4.000031492e-02,1.726751166e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
3.100000020e-01,4.000031492e-02,1.726751074e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
3.200000020e-01,4.000031492e-02,1.726751113e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
3.300000020e-01,4.000031492e-02,1.726751152e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
3.400000020e-01,4.000031492e-02,1.726751150e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
3.500000020e-01,4.000031492e-02,1.726751107e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
3.600000020e-01,4.000031492e-02,1.726751050e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
3.700000020e-01,4.000031492e-02,1.726751014e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
3.800000020e-01,4.000031492e-02,1.726751054e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
3.900000020e-01,4.000031492e-02,1.726751139e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
4.000000020e-01,4.000031492e-02,1.726751163e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
4.100000020e-01,4.000031492e-02,1.726751121e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
4.200000020e-01,4.000031492e-02,1.726751062e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
4.300000020e-01,4.000031492e-02,1.726751015e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
4.400000020e-01,4.000031492e-02,1.726751047e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
4.500000020e-01,4.000031492e-02,1.726751143e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
4.600000020e-01,4.000031492e-02,1.726751181e-05,1.230789036e-03,1.002998146e+03,2.998146181e+05,36
