x,y,vx,vy,rho,p,neighbor_count
3.300000017e-01,3.000096981e-02,1.561734425e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
3.400000017e-01,3.000096981e-02,1.561734416e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
3.500000017e-01,3.000096981e-02,1.561734398e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
3.600000017e-01,3.000096981e-02,1.561734385e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
3.700000017e-01,3.000096981e-02,1.561734369e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
3.800000017e-01,3.000096981e-02,1.561734382e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
3.900000017e-01,3.000096981e-02,1.561734421e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.000000017e-01,3.000096981e-02,1.561734423e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.100000017e-01,3.000096981e-02,1.561734405e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.200000017e-01,3.000096981e-02,1.561734391e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.300000017e-01,3.000096981e-02,1.561734367e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.400000017e-01,3.000096981e-02,1.561734377e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.500000017e-01,3.000096981e-02,1.561734425e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.600000017e-01,3.000096981e-02,1.561734438e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.700000017e-01,3.000096981e-02,1.561734421e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.800000017e-01,3.000096981e-02,1.561734410e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
4.900000017e-01,3.000096981e-02,1.561734379e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.000000017e-01,3.000096981e-02,1.561734371e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.100000017e-01,3.000096981e-02,1.561734412e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.200000017e-01,3.000096981e-02,1.561734421e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.300000017e-01,3.000096981e-02,1.561734372e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.400000017e-01,3.000096981e-02,1.561734345e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.500000017e-01,3.000096981e-02,1.561734379e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.600000017e-01,3.000096981e-02,1.561734413e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.700000017e-01,3.000096981e-02,1.561734413e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.800000017e-01,3.000096981e-02,1.561734397e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
5.900000017e-01,3.000096981e-02,1.561734378e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.000000017e-01,3.000096981e-02,1.561734401e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.100000017e-01,3.000096981e-02,1.561734456e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.200000017e-01,3.000096981e-02,1.561734463e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.300000017e-01,3.000096981e-02,1.561734429e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.400000017e-01,3.000096981e-02,1.561734401e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.500000017e-01,3.000096981e-02,1.561734375e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.600000017e-01,3.000096981e-02,1.561734343e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.700000017e-01,3.000096981e-02,1.561734338e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.800000017e-01,3.000096981e-02,1.561734380e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
6.900000017e-01,3.000096981e-02,1.561734414e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.000000017e-01,3.000096981e-02,1.561734414e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.100000017e-01,3.000096981e-02,1.561734398e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.200000017e-01,3.000096981e-02,1.561734377e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.300000017e-01,3.000096981e-02,1.561734401e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.400000017e-01,3.000096981e-02,1.561734457e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.500000017e-01,3.000096981e-02,1.561734463e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.600000017e-01,3.000096981e-02,1.561734428e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.700000017e-01,3.000096981e-02,1.561734402e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.800000017e-01,3.000096981e-02,1.561734379e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
7.900000017e-01,3.000096981e-02,1.561734346e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.000000017e-01,3.000096981e-02,1.561734337e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.100000017e-01,3.000096981e-02,1.561734377e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.200000017e-01,3.000096981e-02,1.561734413e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.300000017e-01,3.000096981e-02,1.561734414e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.400000017e-01,3.000096981e-02,1.561734398e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.500000017e-01,3.000096981e-02,1.561734378e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.600000017e-01,3.000096981e-02,1.561734400e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.700000017e-01,3.000096981e-02,1.561734455e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.800000017e-01,3.000096981e-02,1.561734461e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
8.900000017e-01,3.000096981e-02,1.561734424e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.000000017e-01,3.000096981e-02,1.561734385e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.100000017e-01,3.000096981e-02,1.561734346e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.200000017e-01,3.000096981e-02,1.561734335e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.300000017e-01,3.000096981e-02,1.561734378e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.400000017e-01,3.000096981e-02,1.561734418e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.500000017e-01,3.000096981e-02,1.561734419e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.600000017e-01,3.000096981e-02,1.561734407e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.700000017e-01,3.000096981e-02,1.561734408e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.800000017e-01,3.000096981e-02,1.561734460e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
9.900000017e-01,3.000096981e-02,1.561734493e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.000000002e+00,3.000096981e-02,1.561734430e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.010000002e+00,3.000096981e-02,1.561734369e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.020000002e+00,3.000096981e-02,1.561734373e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.030000002e+00,3.000096981e-02,1.561734391e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.040000002e+00,3.000096981e-02,1.561734398e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.050000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.060000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.070000002e+00,3.000096981e-02,1.561734398e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.080000002e+00,3.000096981e-02,1.561734390e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.090000002e+00,3.000096981e-02,1.561734358e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.100000002e+00,3.000096981e-02,1.561734306e-05,3.787385781e-03,1.002966185e+03,2.966184877e+05,36
1.110000002e+00,3.000096981e-02,1.561734293e-05,3.787385781e-03,1.002966185e+03,2.966184877e+05,36
1.120000002e+00,3.000096981e-02,1.561734350e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.130000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.140000002e+00,3.000096981e-02,1.561734372e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.150000002e+00,3.000096981e-02,1.561734372e-05,3.787385783e-03,1.002966185e+03,2.966184877e+05,36
1.160000002e+00,3.000096981e-02,1.561734438e-05,3.787385783e-03,1.002966185e+03,2.966184877e+05,36
1.170000002e+00,3.000096981e-02,1.561734471e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.180000002e+00,3.000096981e-02,1.561734488e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.190000002e+00,3.000096981e-02,1.561734494e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.200000002e+00,3.000096981e-02,1.561734455e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.210000002e+00,3.000096981e-02,1.561734416e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.220000002e+00,3.000096981e-02,1.561734402e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.230000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.240000002e+00,3.000096981e-02,1.561734397e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.250000002e+00,3.000096981e-02,1.561734397e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.260000002e+00,3.000096981e-02,1.561734398e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.270000002e+00,3.000096981e-02,1.561734400e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.280000002e+00,3.000096981e-02,1.561734400e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.290000002e+00,3.000096981e-02,1.561734400e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.300000002e+00,3.000096981e-02,1.561734397e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.310000002e+00,3.000096981e-02,1.561734396e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.320000002e+00,3.000096981e-02,1.561734396e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.330000002e+00,3.000096981e-02,1.561734392e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.340000002e+00,3.000096981e-02,1.561734372e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.350000002e+00,3.000096981e-02,1.561734323e-05,3.787385781e-03,1.002966185e+03,2.966184877e+05,36
1.360000002e+00,3.000096981e-02,1.561734279e-05,3.787385781e-03,1.002966185e+03,2.966184877e+05,36
1.370000002e+00,3.000096981e-02,1.561734312e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.380000002e+00,3.000096981e-02,1.561734388e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.390000002e+00,3.000096981e-02,1.561734389e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.400000002e+00,3.000096981e-02,1.561734383e-05,3.787385783e-03,1.002966185e+03,2.966184877e+05,36
1.410000002e+00,3.000096981e-02,1.561734439e-05,3.787385783e-03,1.002966185e+03,2.966184877e+05,36
1.420000002e+00,3.000096981e-02,1.561734472e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.430000002e+00,3.000096981e-02,1.561734489e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.440000002e+00,3.000096981e-02,1.561734494e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.450000002e+00,3.000096981e-02,1.561734454e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.460000002e+00,3.000096981e-02,1.561734414e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.470000002e+00,3.000096981e-02,1.561734402e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.480000002e+00,3.000096981e-02,1.561734400e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.490000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.500000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.510000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.520000002e+00,3.000096981e-02,1.561734400e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.530000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.540000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.550000002e+00,3.000096981e-02,1.561734398e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.560000002e+00,3.000096981e-02,1.561734396e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.570000002e+00,3.000096981e-02,1.561734397e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.580000002e+00,3.000096981e-02,1.561734399e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.590000002e+00,3.000096981e-02,1.561734394e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.600000002e+00,3.000096981e-02,1.561734368e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.610000002e+00,3.000096981e-02,1.561734318e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.620000002e+00,3.000096981e-02,1.561734283e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.630000002e+00,3.000096981e-02,1.561734323e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.640000002e+00,3.000096981e-02,1.561734392e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.650000002e+00,3.000096981e-02,1.561734386e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.660000002e+00,3.000096981e-02,1.561734380e-05,3.787385783e-03,1.002966185e+03,2.966184877e+05,36
1.670000002e+00,3.000096981e-02,1.561734438e-05,3.787385783e-03,1.002966185e+03,2.966184877e+05,36
1.680000002e+00,3.000096981e-02,1.561734471e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.690000002e+00,3.000096981e-02,1.561734488e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.700000002e+00,3.000096981e-02,1.561734492e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.710000002e+00,3.000096981e-02,1.561734438e-05,3.787385782e-03,1.002966185e+03,2.966184877e+05,36
1.720000002e+00,3.000096981e-02,1.561734314e-05,3.787385781e-03,1.002966185e+03,2.966184877e+05,36
1.730000002e+00,3.000096981e-02,1.561733778e-05,3.787385779e-03,1.002966185e+03,2.966184877e+05,36
1.740000002e+00,3.000096981e-02,1.561730627e-05,3.787385767e-03,1.002966185e+03,2.966184878e+05,36
1.750000002e+00,3.000096981e-02,1.561712091e-05,3.787385695e-03,1.002966185e+03,2.966184878e+05,36
1.760000002e+00,3.000096981e-02,1.561606498e-05,3.787385275e-03,1.002966185e+03,2.966184880e+05,36
1.770000002e+00,3.000096981e-02,1.561026418e-05,3.787382914e-03,1.002966185e+03,2.966184894e+05,36
1.780000002e+00,3.000096981e-02,1.557940850e-05,3.787370051e-03,1.002966185e+03,2.966184965e+05,36
1.790000002e+00,3.000096980e-02,1.542076516e-05,3.787301893e-03,1.002966185e+03,2.966185338e+05,36
1.800000002e+00,3.000096980e-02,1.464525871e-05,3.786955772e-03,1.002966187e+03,2.966187198e+05,36
1.810000002e+00,3.000096979e-02,1.108212227e-05,3.785294591e-03,1.002966196e+03,2.966196205e+05,36
1.820000002e+00,3.000096972e-02,-4.499969882e-06,3.777662135e-03,1.002966237e+03,2.966237221e+05,36
1.830000001e+00,3.000096940e-02,-6.976503268e-05,3.743620629e-03,1.002966408e+03,2.966408053e+05,36
1.839999998e+00,3.000096797e-02,-3.223542909e-04,3.600800483e-03,1.002967073e+03,2.967072931e+05,36
1.849999989e+00,3.000096225e-02,-1.184766635e-03,3.063190679e-03,1.002969568e+03,2.969568461e+05,36
1.859999959e+00,3.000094128e-02,-3.779808271e-03,1.238119426e-03,1.002978217e+03,2.978216692e+05,36
1.869999866e+00,3.000086637e-02,-1.089074991e-02,-4.626294381e-03,1.003003526e+03,3.003525562e+05,36
1.879999613e+00,3.000061628e-02,-2.817256877e-02,-2.217021674e-02,1.003063313e+03,3.063312980e+05,36
1.889999077e+00,2.999992979e-02,-6.211499238e-02,-6.622305412e-02,1.003181057e+03,3.181057417e+05,36
1.899998250e+00,2.999850745e-02,-1.161553136e-01,-1.513221809e-01,1.003386995e+03,3.386994748e+05,36
1.909997393e+00,2.999640020e-02,-2.071414500e-01,-2.721000083e-01,1.003790073e+03,3.790072643e+05,36
1.919996709e+00,2.999489073e-02,-4.915454568e-01,-3.805226601e-01,1.005119794e+03,5.119793819e+05,36
1.929979669e+00,2.999418128e-02,-1.982031595e+00,-5.243847546e-01,1.009027251e+03,9.027250774e+05,37
1.939855217e+00,2.997457434e-02,-8.210323525e+00,-1.109409772e+00,1.027289326e+03,2.728932593e+06,36
1.949553949e+00,2.994700309e-02,-2.214574909e+01,-6.052303464e-01,1.094609190e+03,9.460918973e+06,36
1.959881247e+00,3.001511874e-02,-2.626223394e+01,1.644708541e+00,1.167862076e+03,1.678620759e+07,35
1.974404889e+00,2.945428539e-02,2.684771833e+01,-9.007034482e+00,1.050755246e+03,5.075524618e+06,30
1.994709467e+00,3.250190370e-02,-3.751407003e+01,7.022415190e+01,6.895612808e+02,-3.104387192e+07,25
9.784693000e-03,4.418032580e-02,9.578835773e+01,1.474664887e+01,8.939594622e+02,-1.060405378e+07,26
1.918587527e+00,9.308545005e-02,-2.748538968e+02,1.967309207e+02,1.258328175e+03,2.583281747e+07,34
3.996432425e-02,3.106457588e-02,1.577355977e+02,-2.838076659e+01,1.174032392e+03,1.740323919e+07,32
1.981192570e+00,2.744527578e-02,-9.144881202e+01,-3.816176026e+01,9.151595624e+02,-8.484043755e+06,26
4.560028464e-03,3.456820050e-02,2.348228030e+01,2.292951315e+00,7.116014982e+02,-2.883985018e+07,27
2.706843313e-02,3.827062575e-02,-1.289201525e+01,-1.160046174e+01,1.054987737e+03,5.498773729e+06,32
4.044208094e-02,3.987501168e-02,2.761653109e+01,4.973875968e+00,1.149814175e+03,1.498141748e+07,36
5.044537773e-02,4.005393524e-02,2.060728954e+01,3.934045346e+00,1.078026730e+03,7.802673005e+06,36
6.013510399e-02,4.000790897e-02,8.011713717e+00,1.091156364e+00,1.026969121e+03,2.696912138e+06,35
7.002054770e-02,3.998232297e-02,2.096576544e+00,-2.749430066e-01,1.012601217e+03,1.260121652e+06,37
8.000815857e-02,3.998253876e-02,6.638732491e-01,-6.468926696e-01,1.007712462e+03,7.712461657e+05,36
9.000724545e-02,3.998895842e-02,4.140829047e-01,-5.704107221e-01,1.005484636e+03,5.484635870e+05,36
1.000050604e-01,3.999430302e-02,2.967920465e-01,-3.553088220e-01,1.004252057e+03,4.252056605e+05,36
1.100027241e-01,3.999776135e-02,1.724783692e-01,-1.653339684e-01,1.003548024e+03,3.548024362e+05,36
1.200011101e-01,3.999945447e-02,7.688309770e-02,-5.906512901e-02,1.003219066e+03,3.219065620e+05,36
1.300003615e-01,4.000006495e-02,2.775541438e-02,-1.672311988e-02,1.003080023e+03,3.080023301e+05,36
1.400001049e-01,4.000023711e-02,8.866167399e-03,-3.455778390e-03,1.003024554e+03,3.024553576e+05,36
1.500000299e-01,4.000027965e-02,2.643815675e-03,1.995234486e-04,1.003005643e+03,3.005643148e+05,36
1.600000089e-01,4.000028991e-02,7.320667201e-04,1.162195974e-03,1.003000296e+03,3.000296226e+05,36
1.700000034e-01,4.000029231e-02,1.922140996e-04,1.402256286e-03,1.002998944e+03,2.998943869e+05,36
1.800000021e-01,4.000029282e-02,5.605513243e-05,1.456992644e-03,1.002998613e+03,2.998612906e+05,36
1.900000018e-01,4.000029292e-02,2.449586784e-05,1.468622510e-03,1.002998535e+03,2.998535200e+05,36
2.000000017e-01,4.000029294e-02,1.748570056e-05,1.471013996e-03,1.002998518e+03,2.998518349e+05,36
2.100000017e-01,4.000029295e-02,1.598930683e-05,1.471491306e-03,1.002998515e+03,2.998514925e+05,36
2.200000017e-01,4.000029295e-02,1.568710305e-05,1.471582412e-03,1.002998514e+03,2.998514252e+05,36
2.300000017e-01,4.000029295e-02,1.562901063e-05,1.471599110e-03,1.002998514e+03,2.998514123e+05,36
2.400000017e-01,4.000029295e-02,1.561820808e-05,1.471602087e-03,1.002998514e+03,2.998514099e+05,36
2.500000017e-01,4.000029295e-02,1.561625912e-05,1.471602604e-03,1.002998514e+03,2.998514095e+05,36
2.600000017e-01,4.000029295e-02,1.561592008e-05,1.471602691e-03,1.002998514e+03,2.998514095e+05,36
2.700000017e-01,4.000029295e-02,1.561586296e-05,1.471602706e-03,1.002998514e+03,2.998514094e+05,36
2.800000017e-01,4.000029295e-02,1.561585328e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
2.900000017e-01,4.000029295e-02,1.561585148e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.000000017e-01,4.000029295e-02,1.561585102e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.100000017e-01,4.000029295e-02,1.561585109e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.200000017e-01,4.000029295e-02,1.561585146e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.300000017e-01,4.000029295e-02,1.561585171e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.400000017e-01,4.000029295e-02,1.561585162e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.500000017e-01,4.000029295e-02,1.561585134e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.600000017e-01,4.000029295e-02,1.561585107e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.700000017e-01,4.000029295e-02,1.561585084e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.800000017e-01,4.000029295e-02,1.561585106e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
3.900000017e-01,4.000029295e-02,1.561585163e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
4.000000017e-01,4.000029295e-02,1.561585174e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
4.100000017e-01,4.000029295e-02,1.561585146e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
4.200000017e-01,4.000029295e-02,1.561585116e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
4.300000017e-01,4.000029295e-02,1.561585084e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
4.400000017e-01,4.000029295e-02,1.561585101e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
4.500000017e-01,4.000029295e-02,1.561585166e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
4.600000017e-01,4.000029295e-02,1.561585187e-05,1.471602708e-03,1.002998514e+03,2.998514094e+05,36
