x,y,vx,vy,rho,p,neighbor_count
1.620000003e+00,3.000109171e-02,2.222687196e-05,2.733072328e-04,1.002961935e+03,2.961934558e+05,36
1.630000003e+00,3.000109171e-02,2.222687264e-05,2.733072332e-04,1.002961935e+03,2.961934558e+05,36
1.640000003e+00,3.000109171e-02,2.222687404e-05,2.733072335e-04,1.002961935e+03,2.961934558e+05,36
1.650000003e+00,3.000109171e-02,2.222687444e-05,2.733072333e-04,1.002961935e+03,2.961934558e+05,36
1.660000003e+00,3.000109171e-02,2.222687200e-05,2.733072332e-04,1.002961935e+03,2.961934558e+05,36
1.670000003e+00,3.000109171e-02,2.222686281e-05,2.733072295e-04,1.002961935e+03,2.961934558e+05,36
1.680000003e+00,3.000109171e-02,2.222682476e-05,2.733072142e-04,1.002961935e+03,2.961934558e+05,36
1.690000003e+00,3.000109171e-02,2.222665357e-05,2.733071475e-04,1.002961935e+03,2.961934559e+05,36
1.700000003e+00,3.000109171e-02,2.222589173e-05,2.733068473e-04,1.002961935e+03,2.961934560e+05,36
1.710000003e+00,3.000109171e-02,2.222259858e-05,2.733055356e-04,1.002961935e+03,2.961934569e+05,36
1.720000003e+00,3.000109171e-02,2.220873984e-05,2.732999462e-04,1.002961935e+03,2.961934604e+05,36
1.730000003e+00,3.000109171e-02,2.215199482e-05,2.732767392e-04,1.002961935e+03,2.961934752e+05,36
1.740000003e+00,3.000109171e-02,2.192635127e-05,2.731829819e-04,1.002961935e+03,2.961935345e+05,36
1.750000003e+00,3.000109170e-02,2.105632002e-05,2.728148368e-04,1.002961938e+03,2.961937661e+05,36
1.760000003e+00,3.000109169e-02,1.781164514e-05,2.714123069e-04,1.002961946e+03,2.961946408e+05,36
1.770000003e+00,3.000109162e-02,6.153384340e-06,2.662454730e-04,1.002961978e+03,2.961978325e+05,36
1.780000002e+00,3.000109137e-02,-3.407088348e-05,2.478920124e-04,1.002962090e+03,2.962090488e+05,36
1.790000000e+00,3.000109049e-02,-1.670492852e-04,1.850903551e-04,1.002962468e+03,2.962467874e+05,36
1.799999994e+00,3.000108742e-02,-5.862448758e-04,-2.127880770e-05,1.002963678e+03,2.963678035e+05,36
1.809999974e+00,3.000107725e-02,-1.834651049e-03,-6.673096909e-04,1.002967373e+03,2.967373142e+05,36
1.819999915e+00,3.000104521e-02,-5.317525866e-03,-2.580894539e-03,1.002978066e+03,2.978066100e+05,36
1.829999748e+00,3.000094899e-02,-1.438806049e-02,-7.943065766e-03,1.003006969e+03,3.006968674e+05,36
1.839999313e+00,3.000067447e-02,-3.629404691e-02,-2.210431077e-02,1.003078872e+03,3.078871566e+05,36
1.849998272e+00,2.999994909e-02,-8.432337376e-02,-5.661015280e-02,1.003243394e+03,3.243394434e+05,36
1.859996070e+00,2.999822104e-02,-1.771321281e-01,-1.318957155e-01,1.003592292e+03,3.592291732e+05,36
1.869991957e+00,2.999450089e-02,-3.332766581e-01,-2.770488768e-01,1.004272481e+03,4.272480571e+05,36
1.879984951e+00,2.998709524e-02,-5.714220841e-01,-5.275823225e-01,1.005462298e+03,5.462298174e+05,36
1.889973327e+00,2.997357380e-02,-9.477882041e-01,-9.213046465e-01,1.007340569e+03,7.340569440e+05,36
1.899951598e+00,2.995206650e-02,-1.691112207e+00,-1.479795048e+00,1.010307339e+03,1.030733859e+06,36
1.909901049e+00,2.992403333e-02,-3.481987676e+00,-2.160628979e+00,1.015879150e+03,1.587914973e+06,36
1.919762463e+00,2.989867619e-02,-7.917304846e+00,-2.723533970e+00,1.028193232e+03,2.819323195e+06,36
1.929381794e+00,2.988463497e-02,-1.750167368e+01,-2.560600848e+00,1.055083027e+03,5.508302677e+06,36
1.938412910e+00,2.994639272e-02,-3.440157356e+01,1.351004662e+00,1.111961612e+03,1.119616117e+07,34
1.947105015e+00,3.021473947e-02,-4.511677415e+01,9.146592121e+00,1.168438109e+03,1.684381088e+07,35
1.958107767e+00,3.034125119e-02,-2.268702465e+01,6.606374881e+00,1.112579642e+03,1.125796418e+07,35
1.976531857e+00,2.901599407e-02,2.895512814e+01,-4.244921975e+00,1.079419338e+03,7.941933834e+06,30
1.989342144e+00,3.756837310e-02,-8.386522910e+01,6.259964899e+01,9.872209742e+02,-1.277902584e+06,26
1.404446150e-02,4.401513196e-02,4.416142230e+01,1.511277870e+00,1.076987584e+03,7.698758412e+06,28
1.906422196e+00,9.993664057e-02,-1.205207463e+02,5.042914167e+01,1.295085364e+03,2.950853642e+07,33
4.780200824e-02,3.018095830e-02,9.011871007e+01,-2.647699660e+00,1.160850992e+03,1.608509925e+07,33
1.977580256e+00,2.585340667e-02,-3.396060012e+01,-1.782479975e+01,1.038659697e+03,3.865969722e+06,27
1.004832290e-02,3.641581470e-02,9.738687017e+01,3.526588556e+01,9.421684527e+02,-5.783154725e+06,24
2.567313543e-02,3.759880796e-02,-1.901631192e+01,-6.579292182e+00,1.096260485e+03,9.626048497e+06,31
4.223352751e-02,4.040176180e-02,2.226385835e+01,8.429164606e+00,1.110905451e+03,1.109054512e+07,37
5.265075888e-02,4.066242523e-02,3.951974685e+01,1.322875393e+01,1.148551513e+03,1.485515126e+07,35
6.151471585e-02,4.025679477e-02,3.207367849e+01,6.385080913e+00,1.110878968e+03,1.108789676e+07,34
7.065912574e-02,3.998470795e-02,1.856142820e+01,2.890487828e-01,1.064809364e+03,6.480936360e+06,37
8.028713086e-02,3.988135514e-02,9.310995462e+00,-2.604432154e+00,1.035730362e+03,3.573036224e+06,36
9.014564243e-02,3.986911545e-02,4.683748742e+00,-3.331874983e+00,1.020927474e+03,2.092747417e+06,36
1.000899572e-01,3.990038818e-02,2.747514284e+00,-2.823822912e+00,1.014172441e+03,1.417244087e+06,36
1.100569794e-01,3.994074977e-02,1.786654393e+00,-1.892441942e+00,1.010311504e+03,1.031150442e+06,36
1.200329426e-01,3.997067822e-02,1.140783649e+00,-1.071261859e+00,1.007489445e+03,7.489445442e+05,36
1.300171436e-01,3.998726084e-02,6.692252513e-01,-5.349872934e-01,1.005440995e+03,5.440995430e+05,36
1.400081162e-01,3.999504089e-02,3.526509258e-01,-2.411603568e-01,1.004173322e+03,4.173321797e+05,36
1.500034923e-01,3.999835325e-02,1.660809912e-01,-9.887826441e-02,1.003510253e+03,3.510252678e+05,36
1.600013680e-01,3.999965567e-02,7.052980855e-02,-3.703199991e-02,1.003203488e+03,3.203487854e+05,36
1.700004958e-01,4.000012612e-02,2.750344711e-02,-1.272821193e-02,1.003072958e+03,3.072958394e+05,36
1.800001703e-01,4.000028334e-02,1.002069285e-02,-3.955429811e-03,1.003021399e+03,3.021399316e+05,36
1.900000568e-01,4.000033299e-02,3.447501225e-03,-9.836187730e-04,1.003002530e+03,3.002529752e+05,36
2.000000195e-01,4.000034801e-02,1.131754085e-03,-2.629351086e-05,1.002996081e+03,2.996081481e+05,36
2.100000078e-01,4.000035237e-02,3.639914673e-04,2.679061255e-04,1.002993995e+03,2.993994715e+05,36
2.200000043e-01,4.000035359e-02,1.229996249e-04,3.544076959e-04,1.002993350e+03,2.993350220e+05,36
2.300000034e-01,4.000035392e-02,5.079005168e-05,3.788840327e-04,1.002993160e+03,2.993159997e+05,36
2.400000031e-01,4.000035400e-02,3.002524029e-05,3.855785605e-04,1.002993106e+03,2.993106182e+05,36
2.500000030e-01,4.000035402e-02,2.428140114e-05,3.873513615e-04,1.002993092e+03,2.993091509e+05,36
2.600000030e-01,4.000035403e-02,2.274889693e-05,3.878066832e-04,1.002993088e+03,2.993087640e+05,36
2.700000030e-01,4.000035403e-02,2.235310532e-05,3.879203887e-04,1.002993087e+03,2.993086652e+05,36
2.800000030e-01,4.000035403e-02,2.225391236e-05,3.879480470e-04,1.002993086e+03,2.993086408e+05,36
2.900000030e-01,4.000035403e-02,2.222975352e-05,3.879546067e-04,1.002993086e+03,2.993086349e+05,36
3.000000030e-01,4.000035403e-02,2.222402591e-05,3.879561254e-04,1.002993086e+03,2.993086335e+05,36
3.100000030e-01,4.000035403e-02,2.222270228e-05,3.879564692e-04,1.002993086e+03,2.993086332e+05,36
3.200000030e-01,4.000035403e-02,2.222240425e-05,3.879565453e-04,1.002993086e+03,2.993086331e+05,36
3.300000030e-01,4.000035403e-02,2.222233899e-05,3.879565618e-04,1.002993086e+03,2.993086331e+05,36
3.400000030e-01,4.000035403e-02,2.222232500e-05,3.879565653e-04,1.002993086e+03,2.993086331e+05,36
3.500000030e-01,4.000035403e-02,2.222232144e-05,3.879565661e-04,1.002993086e+03,2.993086331e+05,36
3.600000030e-01,4.000035403e-02,2.222231978e-05,3.879565662e-04,1.002993086e+03,2.993086331e+05,36
3.700000030e-01,4.000035403e-02,2.222231907e-05,3.879565662e-04,1.002993086e+03,2.993086331e+05,36
3.800000030e-01,4.000035403e-02,2.222231964e-05,3.879565662e-04,1.002993086e+03,2.993086331e+05,36
3.900000030e-01,4.000035403e-02,2.222232087e-05,3.879565663e-04,1.002993086e+03,2.993086331e+05,36
4.000000030e-01,4.000035403e-02,2.222232135e-05,3.879565663e-04,1.002993086e+03,2.993086331e+05,36
4.100000030e-01,4.000035403e-02,2.222232077e-05,3.879565663e-04,1.002993086e+03,2.993086331e+05,36
4.200000030e-01,4.000035403e-02,2.222231977e-05,3.879565663e-04,1.002993086e+03,2.993086331e+05,36
4.300000030e-01,4.000035403e-02,2.222231908e-05,3.879565663e-04,1.002993086e+03,2.993086331e+05,36
4.400000030e-01,4.000035403e-02,2.222231958e-05,3.879565664e-04,1.002993086e+03,2.993086331e+05,36
4.500000030e-01,4.000035403e-02,2.222232095e-05,3.879565664e-04,1.002993086e+03,2.993086331e+05,36
