x,y,vx,vy,rho,p,neighbor_count
1.700000014e-01,3.000086876e-02,1.630063782e-05,5.125367922e-03,1.002967778e+03,2.967778005e+05,36
1.800000014e-01,3.000086877e-02,1.382737211e-05,5.126585234e-03,1.002967773e+03,2.967772742e+05,36
1.900000014e-01,3.000086877e-02,1.339229661e-05,5.126786214e-03,1.002967772e+03,2.967771772e+05,36
2.000000014e-01,3.000086877e-02,1.331870160e-05,5.126818718e-03,1.002967772e+03,2.967771609e+05,36
2.100000014e-01,3.000086877e-02,1.330651757e-05,5.126823885e-03,1.002967772e+03,2.967771585e+05,36
2.200000014e-01,3.000086877e-02,1.330461665e-05,5.126824660e-03,1.002967772e+03,2.967771581e+05,36
2.300000014e-01,3.000086877e-02,1.330433866e-05,5.126824769e-03,1.002967772e+03,2.967771581e+05,36
2.400000014e-01,3.000086877e-02,1.330429978e-05,5.126824784e-03,1.002967772e+03,2.967771581e+05,36
2.500000014e-01,3.000086877e-02,1.330429462e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
2.600000014e-01,3.000086877e-02,1.330429392e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
2.700000014e-01,3.000086877e-02,1.330429363e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
2.800000014e-01,3.000086877e-02,1.330429359e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
2.900000014e-01,3.000086877e-02,1.330429380e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.000000014e-01,3.000086877e-02,1.330429382e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.100000014e-01,3.000086877e-02,1.330429372e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.200000014e-01,3.000086877e-02,1.330429375e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.300000014e-01,3.000086877e-02,1.330429374e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.400000014e-01,3.000086877e-02,1.330429357e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.500000014e-01,3.000086877e-02,1.330429355e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.600000014e-01,3.000086877e-02,1.330429375e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.700000014e-01,3.000086877e-02,1.330429374e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.800000014e-01,3.000086877e-02,1.330429369e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
3.900000014e-01,3.000086877e-02,1.330429374e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.000000014e-01,3.000086877e-02,1.330429361e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.100000014e-01,3.000086877e-02,1.330429359e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.200000014e-01,3.000086877e-02,1.330429378e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.300000014e-01,3.000086877e-02,1.330429373e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.400000014e-01,3.000086877e-02,1.330429366e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.500000014e-01,3.000086877e-02,1.330429377e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.600000014e-01,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.700000014e-01,3.000086877e-02,1.330429365e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.800000014e-01,3.000086877e-02,1.330429383e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
4.900000014e-01,3.000086877e-02,1.330429377e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
5.000000014e-01,3.000086877e-02,1.330429368e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
5.100000014e-01,3.000086877e-02,1.330429389e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
5.200000014e-01,3.000086877e-02,1.330429390e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
5.300000014e-01,3.000086877e-02,1.330429357e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
5.400000014e-01,3.000086877e-02,1.330429331e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
5.500000014e-01,3.000086877e-02,1.330429326e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
5.600000014e-01,3.000086877e-02,1.330429324e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
5.700000014e-01,3.000086877e-02,1.330429350e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
5.800000014e-01,3.000086877e-02,1.330429399e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
5.900000014e-01,3.000086877e-02,1.330429405e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.000000014e-01,3.000086877e-02,1.330429396e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.100000014e-01,3.000086877e-02,1.330429411e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.200000014e-01,3.000086877e-02,1.330429410e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.300000014e-01,3.000086877e-02,1.330429388e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.400000014e-01,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.500000014e-01,3.000086877e-02,1.330429356e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.600000014e-01,3.000086877e-02,1.330429339e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.700000014e-01,3.000086877e-02,1.330429326e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.800000014e-01,3.000086877e-02,1.330429326e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
6.900000014e-01,3.000086877e-02,1.330429325e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
7.000000014e-01,3.000086877e-02,1.330429352e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
7.100000014e-01,3.000086877e-02,1.330429401e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
7.200000014e-01,3.000086877e-02,1.330429405e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
7.300000014e-01,3.000086877e-02,1.330429396e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
7.400000014e-01,3.000086877e-02,1.330429413e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
7.500000014e-01,3.000086877e-02,1.330429411e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
7.600000014e-01,3.000086877e-02,1.330429387e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
7.700000014e-01,3.000086877e-02,1.330429371e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
7.800000014e-01,3.000086877e-02,1.330429360e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
7.900000014e-01,3.000086877e-02,1.330429342e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
8.000000014e-01,3.000086877e-02,1.330429326e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
8.100000014e-01,3.000086877e-02,1.330429324e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
8.200000014e-01,3.000086877e-02,1.330429324e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
8.300000014e-01,3.000086877e-02,1.330429351e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
8.400000014e-01,3.000086877e-02,1.330429400e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
8.500000014e-01,3.000086877e-02,1.330429405e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
8.600000014e-01,3.000086877e-02,1.330429395e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
8.700000014e-01,3.000086877e-02,1.330429410e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
8.800000014e-01,3.000086877e-02,1.330429409e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
8.900000014e-01,3.000086877e-02,1.330429386e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
9.000000014e-01,3.000086877e-02,1.330429363e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
9.100000014e-01,3.000086877e-02,1.330429339e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
9.200000014e-01,3.000086877e-02,1.330429324e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
9.300000014e-01,3.000086877e-02,1.330429325e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
9.400000014e-01,3.000086877e-02,1.330429327e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
9.500000014e-01,3.000086877e-02,1.330429355e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
9.600000014e-01,3.000086877e-02,1.330429405e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
9.700000014e-01,3.000086877e-02,1.330429416e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
9.800000014e-01,3.000086877e-02,1.330429416e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
9.900000014e-01,3.000086877e-02,1.330429423e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.000000001e+00,3.000086877e-02,1.330429398e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.010000001e+00,3.000086877e-02,1.330429366e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.020000001e+00,3.000086877e-02,1.330429361e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.030000001e+00,3.000086877e-02,1.330429367e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.040000001e+00,3.000086877e-02,1.330429369e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.050000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.060000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.070000001e+00,3.000086877e-02,1.330429369e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.080000001e+00,3.000086877e-02,1.330429366e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.090000001e+00,3.000086877e-02,1.330429347e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.100000001e+00,3.000086877e-02,1.330429315e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.110000001e+00,3.000086877e-02,1.330429305e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.120000001e+00,3.000086877e-02,1.330429328e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.130000001e+00,3.000086877e-02,1.330429320e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.140000001e+00,3.000086877e-02,1.330429260e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.150000001e+00,3.000086877e-02,1.330429300e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
1.160000001e+00,3.000086877e-02,1.330429449e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
1.170000001e+00,3.000086877e-02,1.330429506e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.180000001e+00,3.000086877e-02,1.330429472e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.190000001e+00,3.000086877e-02,1.330429438e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.200000001e+00,3.000086877e-02,1.330429403e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.210000001e+00,3.000086877e-02,1.330429378e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.220000001e+00,3.000086877e-02,1.330429371e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.230000001e+00,3.000086877e-02,1.330429369e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.240000001e+00,3.000086877e-02,1.330429368e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.250000001e+00,3.000086877e-02,1.330429368e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.260000001e+00,3.000086877e-02,1.330429369e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.270000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.280000001e+00,3.000086877e-02,1.330429372e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.290000001e+00,3.000086877e-02,1.330429371e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.300000001e+00,3.000086877e-02,1.330429368e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.310000001e+00,3.000086877e-02,1.330429366e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.320000001e+00,3.000086877e-02,1.330429368e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.330000001e+00,3.000086877e-02,1.330429367e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.340000001e+00,3.000086877e-02,1.330429356e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.350000001e+00,3.000086877e-02,1.330429326e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.360000001e+00,3.000086877e-02,1.330429297e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.370000001e+00,3.000086877e-02,1.330429306e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.380000001e+00,3.000086877e-02,1.330429315e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.390000001e+00,3.000086877e-02,1.330429270e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.400000001e+00,3.000086877e-02,1.330429304e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
1.410000001e+00,3.000086877e-02,1.330429448e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
1.420000001e+00,3.000086877e-02,1.330429508e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.430000001e+00,3.000086877e-02,1.330429474e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.440000001e+00,3.000086877e-02,1.330429438e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.450000001e+00,3.000086877e-02,1.330429402e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.460000001e+00,3.000086877e-02,1.330429377e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.470000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.480000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.490000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.500000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.510000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.520000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.530000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.540000001e+00,3.000086877e-02,1.330429369e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.550000001e+00,3.000086877e-02,1.330429369e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.560000001e+00,3.000086877e-02,1.330429367e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.570000001e+00,3.000086877e-02,1.330429367e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.580000001e+00,3.000086877e-02,1.330429370e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.590000001e+00,3.000086877e-02,1.330429368e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.600000001e+00,3.000086877e-02,1.330429353e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.610000001e+00,3.000086877e-02,1.330429322e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.620000001e+00,3.000086877e-02,1.330429300e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.630000001e+00,3.000086877e-02,1.330429313e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.640000001e+00,3.000086877e-02,1.330429316e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.650000001e+00,3.000086877e-02,1.330429267e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.660000001e+00,3.000086877e-02,1.330429302e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
1.670000001e+00,3.000086877e-02,1.330429447e-05,5.126824787e-03,1.002967772e+03,2.967771581e+05,36
1.680000001e+00,3.000086877e-02,1.330429506e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.690000001e+00,3.000086877e-02,1.330429472e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.700000001e+00,3.000086877e-02,1.330429438e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.710000001e+00,3.000086877e-02,1.330429401e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.720000001e+00,3.000086877e-02,1.330429376e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.730000001e+00,3.000086877e-02,1.330429369e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.740000001e+00,3.000086877e-02,1.330429358e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.750000001e+00,3.000086877e-02,1.330429282e-05,5.126824786e-03,1.002967772e+03,2.967771581e+05,36
1.760000001e+00,3.000086877e-02,1.330428747e-05,5.126824784e-03,1.002967772e+03,2.967771581e+05,36
1.770000001e+00,3.000086877e-02,1.330424864e-05,5.126824769e-03,1.002967772e+03,2.967771581e+05,36
1.780000001e+00,3.000086877e-02,1.330397097e-05,5.126824660e-03,1.002967772e+03,2.967771581e+05,36
1.790000001e+00,3.000086877e-02,1.330207004e-05,5.126823885e-03,1.002967772e+03,2.967771585e+05,36
1.800000001e+00,3.000086877e-02,1.328988563e-05,5.126818718e-03,1.002967772e+03,2.967771609e+05,36
1.810000001e+00,3.000086877e-02,1.321629066e-05,5.126786214e-03,1.002967772e+03,2.967771772e+05,36
1.820000001e+00,3.000086877e-02,1.278121538e-05,5.126585234e-03,1.002967773e+03,2.967772742e+05,36
1.830000001e+00,3.000086876e-02,1.030794967e-05,5.125367922e-03,1.002967778e+03,2.967778005e+05,36
1.840000001e+00,3.000086872e-02,-2.256585145e-06,5.118653058e-03,1.002967806e+03,2.967806120e+05,36
1.850000001e+00,3.000086848e-02,-5.750572977e-05,5.086163323e-03,1.002967955e+03,2.967955456e+05,36
1.859999999e+00,3.000086734e-02,-2.819548812e-04,4.938099308e-03,1.002968646e+03,2.968645988e+05,36
1.869999992e+00,3.000086160e-02,-1.162201629e-03,4.261050688e-03,1.002971168e+03,2.971168183e+05,36
1.879999964e+00,3.000083616e-02,-4.088889838e-03,1.492008670e-03,1.002978661e+03,2.978660554e+05,36
1.889999895e+00,3.000075111e-02,-1.105674273e-02,-7.210445442e-03,1.002998955e+03,2.998955146e+05,36
1.899999796e+00,3.000054573e-02,-2.147677139e-02,-2.699130131e-02,1.003046335e+03,3.046335044e+05,36
1.909999910e+00,3.000021148e-02,-2.345720140e-02,-5.790246238e-02,1.003136086e+03,3.136086373e+05,36
1.920001573e+00,3.000015208e-02,2.645190644e-02,-7.505353150e-02,1.003402489e+03,3.402488954e+05,36
1.930003536e+00,3.000102140e-02,-1.189855715e-01,-6.409002112e-02,1.004057542e+03,4.057541858e+05,36
1.939979763e+00,2.999469121e-02,-2.274278825e+00,-4.990721146e-01,1.006228735e+03,6.228735461e+05,35
1.949937956e+00,2.997241132e-02,-9.507216861e+00,-1.363316191e+00,1.040351706e+03,4.035170626e+06,36
1.960402303e+00,2.999793607e-02,-1.602953843e+01,-2.120273473e-01,1.131117112e+03,1.311171119e+07,34
1.973853400e+00,2.965532245e-02,2.075251816e+01,-7.774464428e+00,1.066675201e+03,6.667520062e+06,31
1.994933697e+00,3.116438951e-02,2.969529372e+01,3.988258135e+01,6.977228611e+02,-3.022771389e+07,29
7.316641770e-03,4.350266707e-02,1.201351039e+02,5.093125372e+01,8.662592139e+02,-1.337407861e+07,26
1.925848226e+00,8.766783064e-02,-3.725873858e+02,2.867887804e+02,1.184886702e+03,1.848867020e+07,33
3.594719534e-02,3.185388565e-02,1.973670949e+02,-4.222925479e+01,1.155685422e+03,1.556854217e+07,32
1.983697841e+00,2.848452643e-02,-1.328392163e+02,-5.497960728e+01,8.828832167e+02,-1.171167833e+07,30
4.668454854e-03,3.474356036e-02,-4.204652976e+01,-1.955018447e+01,7.656579489e+02,-2.343420511e+07,27
2.729384454e-02,3.853636761e-02,-6.995414974e+00,-1.136045498e+01,1.077955738e+03,7.795573754e+06,31
3.987999527e-02,3.979655532e-02,1.828272226e+01,1.270584915e+00,1.117704960e+03,1.177049603e+07,35
5.008531717e-02,3.999371773e-02,9.052189505e+00,1.104470514e+00,1.030518786e+03,3.051878605e+06,36
6.001539843e-02,3.999447181e-02,2.039289827e+00,3.392518266e-02,1.006375661e+03,6.375661370e+05,35
6.999589907e-02,3.999017589e-02,8.773857710e-02,-3.959817034e-01,1.005401566e+03,5.401566231e+05,36
8.000033217e-02,3.999414460e-02,6.207784057e-02,-3.352695489e-01,1.004463949e+03,4.463948925e+05,36
9.000133204e-02,3.999779220e-02,1.049804006e-01,-1.822107668e-01,1.003810550e+03,3.810549617e+05,36
1.000007948e-01,3.999935105e-02,7.223817823e-02,-8.187850390e-02,1.003348841e+03,3.348841387e+05,36
1.100003531e-01,3.999995484e-02,3.526197539e-02,-2.922211478e-02,1.003107617e+03,3.107617129e+05,36
1.200001180e-01,4.000017565e-02,1.254707067e-02,-7.124327556e-03,1.003026858e+03,3.026858359e+05,36
1.300000303e-01,4.000023931e-02,3.375181972e-03,-2.481073209e-04,1.003005506e+03,3.005505868e+05,36
1.400000073e-01,4.000025311e-02,7.700975247e-04,1.358247198e-03,1.002999558e+03,2.999558415e+05,36
1.500000026e-01,4.000025555e-02,1.771921877e-04,1.669251933e-03,1.002997969e+03,2.997968744e+05,36
1.600000016e-01,4.000025597e-02,4.767832711e-05,1.728129257e-03,1.002997627e+03,2.997627333e+05,36
1.700000014e-01,4.000025605e-02,1.976478136e-05,1.739354002e-03,1.002997566e+03,2.997565975e+05,36
1.800000014e-01,4.000025606e-02,1.440062721e-05,1.741309167e-03,1.002997555e+03,2.997555267e+05,36
1.900000014e-01,4.000025606e-02,1.348208457e-05,1.741617852e-03,1.002997553e+03,2.997553361e+05,36
2.000000014e-01,4.000025606e-02,1.333202602e-05,1.741664848e-03,1.002997553e+03,2.997553046e+05,36
2.100000014e-01,4.000025606e-02,1.330782118e-05,1.741671949e-03,1.002997553e+03,2.997552999e+05,36
2.200000014e-01,4.000025606e-02,1.330410189e-05,1.741672981e-03,1.002997553e+03,2.997552993e+05,36
2.300000014e-01,4.000025606e-02,1.330356423e-05,1.741673123e-03,1.002997553e+03,2.997552992e+05,36
2.400000014e-01,4.000025606e-02,1.330348987e-05,1.741673142e-03,1.002997553e+03,2.997552991e+05,36
2.500000014e-01,4.000025606e-02,1.330348000e-05,1.741673144e-03,1.002997553e+03,2.997552991e+05,36
2.600000014e-01,4.000025606e-02,1.330347875e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
2.700000014e-01,4.000025606e-02,1.330347838e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
2.800000014e-01,4.000025606e-02,1.330347828e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
2.900000014e-01,4.000025606e-02,1.330347848e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.000000014e-01,4.000025606e-02,1.330347848e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.100000014e-01,4.000025606e-02,1.330347838e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.200000014e-01,4.000025606e-02,1.330347845e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.300000014e-01,4.000025606e-02,1.330347846e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.400000014e-01,4.000025606e-02,1.330347827e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.500000014e-01,4.000025606e-02,1.330347822e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.600000014e-01,4.000025606e-02,1.330347841e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.700000014e-01,4.000025606e-02,1.330347837e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.800000014e-01,4.000025606e-02,1.330347833e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
3.900000014e-01,4.000025606e-02,1.330347846e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
4.000000014e-01,4.000025606e-02,1.330347835e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
4.100000014e-01,4.000025606e-02,1.330347829e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
4.200000014e-01,4.000025606e-02,1.330347846e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
4.300000014e-01,4.000025606e-02,1.330347837e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
4.400000014e-01,4.000025606e-02,1.330347830e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
4.500000014e-01,4.000025606e-02,1.330347848e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
4.600000014e-01,4.000025606e-02,1.330347842e-05,1.741673145e-03,1.002997553e+03,2.997552991e+05,36
