x,y,vx,vy,rho,p,neighbor_count
4.000000013e-01,3.000085183e-02,1.297386326e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
4.100000013e-01,3.000085183e-02,1.297386326e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
4.200000013e-01,3.000085183e-02,1.297386350e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
4.300000013e-01,3.000085183e-02,1.297386348e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
4.400000013e-01,3.000085183e-02,1.297386338e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
4.500000013e-01,3.000085183e-02,1.297386344e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
4.600000013e-01,3.000085183e-02,1.297386334e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
4.700000013e-01,3.000085183e-02,1.297386331e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
4.800000013e-01,3.000085183e-02,1.297386354e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
4.900000013e-01,3.000085183e-02,1.297386352e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.000000013e-01,3.000085183e-02,1.297386341e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.100000013e-01,3.000085183e-02,1.297386357e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.200000013e-01,3.000085183e-02,1.297386358e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.300000013e-01,3.000085183e-02,1.297386329e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.400000013e-01,3.000085183e-02,1.297386303e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.500000013e-01,3.000085183e-02,1.297386292e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.600000013e-01,3.000085183e-02,1.297386284e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.700000013e-01,3.000085183e-02,1.297386314e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.800000013e-01,3.000085183e-02,1.297386374e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
5.900000013e-01,3.000085183e-02,1.297386383e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.000000013e-01,3.000085183e-02,1.297386368e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.100000013e-01,3.000085183e-02,1.297386378e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.200000013e-01,3.000085183e-02,1.297386376e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.300000013e-01,3.000085183e-02,1.297386356e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.400000013e-01,3.000085183e-02,1.297386340e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.500000013e-01,3.000085183e-02,1.297386328e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.600000013e-01,3.000085183e-02,1.297386312e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.700000013e-01,3.000085183e-02,1.297386299e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.800000013e-01,3.000085183e-02,1.297386291e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
6.900000013e-01,3.000085183e-02,1.297386285e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.000000013e-01,3.000085183e-02,1.297386316e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.100000013e-01,3.000085183e-02,1.297386375e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.200000013e-01,3.000085183e-02,1.297386383e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.300000013e-01,3.000085183e-02,1.297386369e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.400000013e-01,3.000085183e-02,1.297386380e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.500000013e-01,3.000085183e-02,1.297386376e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.600000013e-01,3.000085183e-02,1.297386354e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.700000013e-01,3.000085183e-02,1.297386340e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.800000013e-01,3.000085183e-02,1.297386331e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
7.900000013e-01,3.000085183e-02,1.297386315e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.000000013e-01,3.000085183e-02,1.297386299e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.100000013e-01,3.000085183e-02,1.297386290e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.200000013e-01,3.000085183e-02,1.297386284e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.300000013e-01,3.000085183e-02,1.297386315e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.400000013e-01,3.000085183e-02,1.297386374e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.500000013e-01,3.000085183e-02,1.297386383e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.600000013e-01,3.000085183e-02,1.297386368e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.700000013e-01,3.000085183e-02,1.297386377e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.800000013e-01,3.000085183e-02,1.297386374e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
8.900000013e-01,3.000085183e-02,1.297386354e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.000000013e-01,3.000085183e-02,1.297386334e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.100000013e-01,3.000085183e-02,1.297386313e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.200000013e-01,3.000085183e-02,1.297386296e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.300000013e-01,3.000085183e-02,1.297386291e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.400000013e-01,3.000085183e-02,1.297386287e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.500000013e-01,3.000085183e-02,1.297386319e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.600000013e-01,3.000085183e-02,1.297386379e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.700000013e-01,3.000085183e-02,1.297386392e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.800000013e-01,3.000085183e-02,1.297386384e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
9.900000013e-01,3.000085183e-02,1.297386387e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.000000001e+00,3.000085183e-02,1.297386366e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.010000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.020000001e+00,3.000085183e-02,1.297386333e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.030000001e+00,3.000085183e-02,1.297386337e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.040000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.050000001e+00,3.000085183e-02,1.297386340e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.060000001e+00,3.000085183e-02,1.297386340e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.070000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.080000001e+00,3.000085183e-02,1.297386336e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.090000001e+00,3.000085183e-02,1.297386319e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.100000001e+00,3.000085183e-02,1.297386290e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.110000001e+00,3.000085183e-02,1.297386280e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.120000001e+00,3.000085183e-02,1.297386299e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.130000001e+00,3.000085183e-02,1.297386283e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.140000001e+00,3.000085183e-02,1.297386218e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.150000001e+00,3.000085183e-02,1.297386263e-05,5.309136606e-03,1.002967990e+03,2.967989672e+05,36
1.160000001e+00,3.000085183e-02,1.297386424e-05,5.309136606e-03,1.002967990e+03,2.967989672e+05,36
1.170000001e+00,3.000085183e-02,1.297386484e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.180000001e+00,3.000085183e-02,1.297386443e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.190000001e+00,3.000085183e-02,1.297386403e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.200000001e+00,3.000085183e-02,1.297386369e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.210000001e+00,3.000085183e-02,1.297386347e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.220000001e+00,3.000085183e-02,1.297386340e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.230000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.240000001e+00,3.000085183e-02,1.297386337e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.250000001e+00,3.000085183e-02,1.297386337e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.260000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.270000001e+00,3.000085183e-02,1.297386340e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.280000001e+00,3.000085183e-02,1.297386341e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.290000001e+00,3.000085183e-02,1.297386340e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.300000001e+00,3.000085183e-02,1.297386338e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.310000001e+00,3.000085183e-02,1.297386336e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.320000001e+00,3.000085183e-02,1.297386337e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.330000001e+00,3.000085183e-02,1.297386336e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.340000001e+00,3.000085183e-02,1.297386327e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.350000001e+00,3.000085183e-02,1.297386300e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.360000001e+00,3.000085183e-02,1.297386274e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.370000001e+00,3.000085183e-02,1.297386280e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.380000001e+00,3.000085183e-02,1.297386278e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.390000001e+00,3.000085183e-02,1.297386226e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.400000001e+00,3.000085183e-02,1.297386266e-05,5.309136606e-03,1.002967990e+03,2.967989672e+05,36
1.410000001e+00,3.000085183e-02,1.297386423e-05,5.309136606e-03,1.002967990e+03,2.967989672e+05,36
1.420000001e+00,3.000085183e-02,1.297386487e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.430000001e+00,3.000085183e-02,1.297386445e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.440000001e+00,3.000085183e-02,1.297386404e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.450000001e+00,3.000085183e-02,1.297386368e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.460000001e+00,3.000085183e-02,1.297386345e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.470000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.480000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.490000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.500000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.510000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.520000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.530000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.540000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.550000001e+00,3.000085183e-02,1.297386338e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.560000001e+00,3.000085183e-02,1.297386337e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.570000001e+00,3.000085183e-02,1.297386337e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.580000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.590000001e+00,3.000085183e-02,1.297386338e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.600000001e+00,3.000085183e-02,1.297386324e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.610000001e+00,3.000085183e-02,1.297386297e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.620000001e+00,3.000085183e-02,1.297386276e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.630000001e+00,3.000085183e-02,1.297386286e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.640000001e+00,3.000085183e-02,1.297386279e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.650000001e+00,3.000085183e-02,1.297386224e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.660000001e+00,3.000085183e-02,1.297386264e-05,5.309136606e-03,1.002967990e+03,2.967989672e+05,36
1.670000001e+00,3.000085183e-02,1.297386422e-05,5.309136606e-03,1.002967990e+03,2.967989672e+05,36
1.680000001e+00,3.000085183e-02,1.297386485e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.690000001e+00,3.000085183e-02,1.297386443e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.700000001e+00,3.000085183e-02,1.297386403e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.710000001e+00,3.000085183e-02,1.297386367e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.720000001e+00,3.000085183e-02,1.297386344e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.730000001e+00,3.000085183e-02,1.297386339e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.740000001e+00,3.000085183e-02,1.297386336e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.750000001e+00,3.000085183e-02,1.297386310e-05,5.309136605e-03,1.002967990e+03,2.967989672e+05,36
1.760000001e+00,3.000085183e-02,1.297386118e-05,5.309136604e-03,1.002967990e+03,2.967989672e+05,36
1.770000001e+00,3.000085183e-02,1.297384663e-05,5.309136599e-03,1.002967990e+03,2.967989672e+05,36
1.780000001e+00,3.000085183e-02,1.297373604e-05,5.309136555e-03,1.002967990e+03,2.967989673e+05,36
1.790000001e+00,3.000085183e-02,1.297293533e-05,5.309136232e-03,1.002967990e+03,2.967989674e+05,36
1.800000001e+00,3.000085183e-02,1.296752469e-05,5.309133959e-03,1.002967990e+03,2.967989685e+05,36
1.810000001e+00,3.000085183e-02,1.293297051e-05,5.309118847e-03,1.002967990e+03,2.967989758e+05,36
1.820000001e+00,3.000085183e-02,1.271563633e-05,5.309019465e-03,1.002967990e+03,2.967990220e+05,36
1.830000001e+00,3.000085183e-02,1.140644774e-05,5.308380939e-03,1.002967993e+03,2.967992862e+05,36
1.840000001e+00,3.000085180e-02,4.422955161e-06,5.304680157e-03,1.002968008e+03,2.968007978e+05,36
1.850000001e+00,3.000085168e-02,-2.777903856e-05,5.285910702e-03,1.002968094e+03,2.968093942e+05,36
1.860000000e+00,3.000085103e-02,-1.669652210e-04,5.195032265e-03,1.002968512e+03,2.968511813e+05,36
1.869999995e+00,3.000084752e-02,-7.527883729e-04,4.749629333e-03,1.002970098e+03,2.970098433e+05,36
1.879999978e+00,3.000083123e-02,-2.809967464e-03,2.826620416e-03,1.002975052e+03,2.975051881e+05,36
1.889999932e+00,3.000077494e-02,-7.877195558e-03,-3.448147800e-03,1.002989541e+03,2.989540604e+05,36
1.899999867e+00,3.000063492e-02,-1.539616276e-02,-1.815812277e-02,1.003025736e+03,3.025736400e+05,36
1.909999988e+00,3.000040281e-02,-1.359143504e-02,-4.162879432e-02,1.003094546e+03,3.094546276e+05,36
1.920001486e+00,3.000040008e-02,4.893793167e-02,-5.213827260e-02,1.003287596e+03,3.287595946e+05,36
1.930003929e+00,3.000123318e-02,2.703148472e-03,-2.980107207e-02,1.003673025e+03,3.673024708e+05,36
1.939987278e+00,2.999634033e-02,-1.722215827e+00,-4.045312563e-01,1.004298625e+03,4.298625021e+05,35
1.949969372e+00,2.997691623e-02,-7.927312917e+00,-1.310149423e+00,1.032710250e+03,3.271024957e+06,36
1.960455270e+00,2.999863669e-02,-1.397026090e+01,-3.559749599e-01,1.122398434e+03,1.223984338e+07,33
1.973784826e+00,2.968101219e-02,2.045319780e+01,-7.388038758e+00,1.067945142e+03,6.794514237e+06,31
1.994835573e+00,3.103260253e-02,3.983230234e+01,3.534565811e+01,7.062573286e+02,-2.937426714e+07,29
6.919670422e-03,4.333437114e-02,1.229214614e+02,5.683083265e+01,8.624681152e+02,-1.375318848e+07,26
1.927079394e+00,8.672017317e-02,-3.895629646e+02,3.009677937e+02,1.181612829e+03,1.816128291e+07,33
3.529502059e-02,3.199342691e-02,2.041596189e+02,-4.438010277e+01,1.149908305e+03,1.499083053e+07,32
1.984136791e+00,2.866619963e-02,-1.395624985e+02,-5.785908614e+01,8.817634216e+02,-1.182365784e+07,31
4.807392326e-03,3.480816149e-02,-5.102875691e+01,-2.212503097e+01,7.803966233e+02,-2.196033767e+07,27
2.731696001e-02,3.857390680e-02,-6.965392790e+00,-1.134254628e+01,1.080493648e+03,8.049364801e+06,31
3.981958232e-02,3.979235683e-02,1.629425610e+01,7.744483882e-01,1.109776845e+03,1.097768448e+07,35
5.005540535e-02,3.999006815e-02,7.580818828e+00,8.305395435e-01,1.023948670e+03,2.394867049e+06,36
6.000865985e-02,3.999435971e-02,1.483419557e+00,-5.774560339e-02,1.004465018e+03,4.465017992e+05,35
6.999560915e-02,3.999148436e-02,-3.705631853e-02,-3.970260001e-01,1.004770518e+03,4.770517562e+05,35
8.000012704e-02,3.999525246e-02,3.372810271e-02,-3.003065791e-01,1.004163192e+03,4.163192244e+05,36
9.000098515e-02,3.999839430e-02,8.284621885e-02,-1.475582619e-01,1.003647587e+03,3.647587129e+05,36
1.000005561e-01,3.999962161e-02,5.483191266e-02,-6.112535481e-02,1.003270699e+03,3.270698997e+05,36
1.100002365e-01,4.000005140e-02,2.567762817e-02,-2.041768577e-02,1.003078014e+03,3.078014284e+05,36
1.200000765e-01,4.000019919e-02,8.781058497e-03,-4.324359176e-03,1.003016997e+03,3.016996623e+05,36
1.300000192e-01,4.000024013e-02,2.247168399e-03,4.717707161e-04,1.003002270e+03,3.002270091e+05,36
1.400000048e-01,4.000024862e-02,4.832343734e-04,1.537700382e-03,1.002998476e+03,2.998475981e+05,36
1.500000020e-01,4.000025003e-02,1.084056420e-04,1.730911977e-03,1.002997506e+03,2.997505594e+05,36
1.600000015e-01,4.000025026e-02,3.201699074e-05,1.765131368e-03,1.002997307e+03,2.997306836e+05,36
1.700000014e-01,4.000025030e-02,1.637996538e-05,1.771329264e-03,1.002997273e+03,2.997273345e+05,36
1.800000013e-01,4.000025031e-02,1.351967288e-05,1.772356763e-03,1.002997268e+03,2.997267906e+05,36
1.900000013e-01,4.000025031e-02,1.305681276e-05,1.772510129e-03,1.002997267e+03,2.997266992e+05,36
2.000000013e-01,4.000025031e-02,1.298577765e-05,1.772532088e-03,1.002997267e+03,2.997266848e+05,36
2.100000013e-01,4.000025031e-02,1.297495804e-05,1.772535222e-03,1.002997267e+03,2.997266828e+05,36
2.200000013e-01,4.000025031e-02,1.297338250e-05,1.772535654e-03,1.002997267e+03,2.997266825e+05,36
2.300000013e-01,4.000025031e-02,1.297316691e-05,1.772535710e-03,1.002997267e+03,2.997266825e+05,36
2.400000013e-01,4.000025031e-02,1.297313890e-05,1.772535717e-03,1.002997267e+03,2.997266825e+05,36
2.500000013e-01,4.000025031e-02,1.297313551e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
2.600000013e-01,4.000025031e-02,1.297313507e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
2.700000013e-01,4.000025031e-02,1.297313478e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
2.800000013e-01,4.000025031e-02,1.297313474e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
2.900000013e-01,4.000025031e-02,1.297313501e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.000000013e-01,4.000025031e-02,1.297313504e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.100000013e-01,4.000025031e-02,1.297313491e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.200000013e-01,4.000025031e-02,1.297313494e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.300000013e-01,4.000025031e-02,1.297313491e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.400000013e-01,4.000025031e-02,1.297313470e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.500000013e-01,4.000025031e-02,1.297313468e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.600000013e-01,4.000025031e-02,1.297313494e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.700000013e-01,4.000025031e-02,1.297313494e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.800000013e-01,4.000025031e-02,1.297313486e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
3.900000013e-01,4.000025031e-02,1.297313492e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
4.000000013e-01,4.000025031e-02,1.297313477e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
4.100000013e-01,4.000025031e-02,1.297313475e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
4.200000013e-01,4.000025031e-02,1.297313499e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
4.300000013e-01,4.000025031e-02,1.297313494e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
4.400000013e-01,4.000025031e-02,1.297313483e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
4.500000013e-01,4.000025031e-02,1.297313494e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
4.600000013e-01,4.000025031e-02,1.297313484e-05,1.772535718e-03,1.002997267e+03,2.997266825e+05,36
