x,y,vx,vy,rho,pressure,neighbor_count
1.339003771e-01,1.671668823e-01,-5.211013305e+00,7.247382767e+00,9.901686733e+02,-7.667042232e+05,12
1.751597755e-01,1.482278298e-01,1.776547439e+01,-2.909273823e+00,1.021212393e+03,1.172964978e+06,11
2.090152204e-01,1.711087879e-01,1.385323553e+01,2.375889273e+00,1.003808383e+03,3.973744942e+05,16
1.830130501e-01,1.347374211e-01,1.267913650e+01,-1.301011855e+01,9.926168470e+02,-2.905087689e+05,13
2.358436271e-01,1.640026370e-01,1.281323045e+01,6.216185994e+00,1.013544501e+03,6.595363240e+05,14
2.577629258e-01,1.416105304e-01,1.188326751e+01,-5.924102351e-01,9.833475641e+02,-1.112665625e+06,13
2.793671254e-01,1.380205528e-01,6.399392899e+00,4.510434751e+00,9.928670009e+02,2.291743722e+05,12
3.013750921e-01,1.608488970e-01,7.329831502e+00,4.323510998e+00,1.006850042e+03,4.303324586e+05,14
3.149208321e-01,1.517033521e-01,9.893773877e+00,8.432252949e-01,9.933738981e+02,-2.170011373e+05,12
3.659695364e-01,1.352342897e-01,1.273401728e+01,5.442442520e-01,9.962221546e+02,1.569950573e+04,8
3.702343871e-01,1.633693085e-01,1.169015841e+01,1.110718679e+00,9.997900121e+02,5.974181907e+04,13
4.317413873e-01,1.457851333e-01,1.774945440e+01,7.893207497e+00,9.934779952e+02,-2.561225190e+05,11
4.441135190e-01,1.523977149e-01,1.362203121e+01,5.108245127e+00,1.013272817e+03,4.343459821e+05,11
4.624509257e-01,1.098942891e-01,1.426794388e+01,-1.187545358e+00,1.000000000e+03,0.000000000e+00,5
6.576636424e-02,1.264470193e-01,-2.091143683e+00,6.705275935e+00,1.010973331e+03,1.545279141e+06,11
6.055441740e-02,1.681851457e-01,-3.750610642e+00,8.654859598e-01,1.004323133e+03,1.122025841e+06,14
1.103969249e-01,1.796119987e-01,-5.630989148e+00,-2.215697058e+00,1.015429561e+03,1.151019307e+06,8
1.665627848e-01,1.924936112e-01,1.355955014e+01,1.114966784e+01,1.046237522e+03,1.537451739e+06,14
1.792061213e-01,1.761125898e-01,1.570513247e+01,8.708356551e+00,1.000542634e+03,-4.664450813e+03,15
2.164751448e-01,1.793730313e-01,1.281548220e+01,1.941309106e-01,9.946533273e+02,1.243384077e+05,15
2.369942509e-01,1.595544250e-01,2.030397740e+01,-4.549332022e-01,9.941240380e+02,-1.954851552e+05,16
2.566722242e-01,1.672885178e-01,5.445285697e+00,-7.847945231e+00,1.004380475e+03,3.583466222e+05,12
2.649254996e-01,1.736580535e-01,8.833889666e+00,-7.339358906e-01,1.004761886e+03,2.970652761e+05,15
3.085468157e-01,1.731200578e-01,1.093389368e+01,5.787862234e+00,1.000065684e+03,1.006548065e+05,15
3.251445582e-01,1.587092535e-01,1.340920778e+01,8.562798716e-01,1.002041331e+03,2.462051624e+05,11
3.445458151e-01,1.649676695e-01,1.070743371e+01,-7.393902992e-01,9.940569492e+02,-5.149386553e+04,14
3.639441369e-01,1.484128274e-01,9.256269198e+00,-4.657013949e-01,9.997233235e+02,8.756127032e+04,10
4.073224508e-01,1.752743267e-01,1.034761050e+01,2.699751111e-01,9.976320180e+02,-1.523309733e+05,13
3.845595982e-01,1.661391125e-01,6.883803692e+00,6.619762560e-01,9.995406732e+02,9.601427845e+04,11
4.570667957e-01,1.886837676e-01,1.287500576e+01,3.492047026e-01,9.973934455e+02,-4.617066640e+05,7
4.500000000e-06,1.080882934e-01,0.000000000e+00,5.426304164e-02,1.004829144e+03,1.490990782e+06,12
7.853232086e-02,1.414504191e-01,7.609686763e+00,-1.746130929e+00,9.927027983e+02,-3.673026559e+05,12
1.066736090e-01,1.971995542e-01,-3.076669536e+00,1.319653645e+01,1.007295792e+03,1.227512209e+05,13
1.623664412e-01,1.996717386e-01,8.528351199e+00,1.783956919e+01,9.927227065e+02,3.110200452e+05,15
1.934728835e-01,1.679708258e-01,1.215350647e+01,-5.156627059e+00,9.977595818e+02,1.675544122e+03,17
1.927535515e-01,2.000846588e-01,9.035770474e+00,4.323603270e+00,9.916642909e+02,-9.629957859e+04,17
2.383380339e-01,1.917865134e-01,1.416950355e+01,3.299834915e+00,1.000476181e+03,-1.281611968e+05,15
2.479005116e-01,1.874785834e-01,9.640429857e+00,2.036159318e+00,9.876361575e+02,-4.080779932e+05,15
2.726169602e-01,1.843623019e-01,1.056929965e+01,3.070017985e+00,1.001887791e+03,3.150611494e+05,16
3.016397838e-01,1.907390531e-01,9.291461565e+00,2.209985773e-01,1.000625960e+03,7.537709301e+04,15
3.167594633e-01,1.925165353e-01,1.065921018e+01,2.434865476e+00,1.001682448e+03,2.366013652e+05,15
3.415517481e-01,1.634561812e-01,7.875273660e+00,-1.718073495e+00,1.006596162e+03,2.876477351e+05,14
3.618047385e-01,1.934934997e-01,7.934895366e+00,4.063019854e+00,9.997265228e+02,7.809218124e+04,15
3.982377371e-01,1.686423628e-01,1.200878338e+01,-2.355393602e+00,9.974274341e+02,4.125906358e+04,11
4.434588490e-01,1.810721523e-01,1.573663012e+01,2.700388678e+00,1.002184282e+03,7.891127049e+04,10
4.501465785e-01,1.247209034e-01,1.165582828e+01,-7.396994362e+00,1.004403413e+03,2.813333649e+05,11
4.500000000e-06,1.373320862e-01,0.000000000e+00,-2.406228985e-01,1.005313088e+03,1.515698510e+06,13
1.022765221e-01,2.106139048e-01,-1.253921204e+00,-6.995517044e+00,1.014737017e+03,4.723412115e+05,12
1.187315218e-01,1.999203259e-01,4.659170086e+00,2.740958823e+00,9.784750409e+02,-5.284032860e+05,14
1.485466337e-01,2.047100019e-01,8.493881762e-01,5.416424795e-01,9.946194845e+02,-2.695220412e+05,17
1.882503570e-01,2.046638841e-01,1.403447310e+01,3.308763058e+00,9.971826485e+02,2.054081285e+05,17
2.125098431e-01,2.105448971e-01,1.284412860e+01,5.474294628e+00,1.012572998e+03,6.374902079e+05,15
2.202417330e-01,1.979736886e-01,8.290759693e+00,2.045580023e+00,9.967683502e+02,1.338606916e+05,15
2.656542523e-01,2.121611824e-01,1.017373362e+01,3.170349115e+00,1.009240459e+03,3.666172279e+05,16
2.763850776e-01,1.938607644e-01,1.324367897e+01,1.991903623e-01,1.000768630e+03,1.388395882e+05,15
3.045604076e-01,2.085021570e-01,9.191106392e+00,3.325443407e+00,9.986362619e+02,6.345449247e+04,14
3.346942955e-01,1.997921191e-01,1.281221423e+01,8.950254863e-01,9.993341291e+02,-4.352543843e+04,16
3.452823573e-01,2.204967328e-01,1.009274111e+01,4.900123678e+00,9.999575859e+02,4.826156729e+04,16
3.773116049e-01,1.863847928e-01,1.275259510e+01,1.004175816e+00,1.003486043e+03,2.381158144e+05,15
3.820440519e-01,2.154841933e-01,1.124559467e+01,2.124843105e+00,1.003538933e+03,7.196672412e+04,13
4.058119531e-01,1.866084932e-01,9.066836401e+00,-1.111399551e+00,1.009060070e+03,3.479618820e+05,12
4.209506065e-01,2.095210369e-01,8.515255563e+00,2.376776781e+00,1.023567353e+03,7.826989428e+05,12
4.500000000e-06,1.666486065e-01,0.000000000e+00,1.997639015e-01,1.004757279e+03,1.476317511e+06,12
1.006740219e-01,2.233829342e-01,5.413081761e+00,3.312016295e+00,1.003660555e+03,8.160886727e+04,12
1.416214005e-01,2.225502954e-01,6.089982827e+00,5.860614276e+00,1.029455820e+03,9.687083227e+05,16
1.399975506e-01,2.273579354e-01,-9.947660689e-01,8.130247760e+00,9.843431662e+02,-1.259722279e+05,16
1.708423284e-01,2.255432097e-01,4.541174491e+00,8.128047480e+00,9.838205452e+02,-2.034555537e+05,16
2.000495929e-01,2.300353115e-01,5.874100383e+00,4.907582888e+00,9.935207607e+02,-2.224570031e+05,14
2.248914046e-01,2.231756161e-01,9.076113188e+00,6.478559854e-01,9.901152281e+02,2.311296481e+03,15
2.521603049e-01,2.230890076e-01,9.118051759e+00,-6.323868556e-01,9.978308415e+02,1.479105926e+04,15
2.765800321e-01,2.167832992e-01,1.180743371e+01,-9.394607535e-01,9.957612766e+02,1.967510614e+04,14
3.060709152e-01,2.265900943e-01,1.248120925e+01,1.559760289e+00,1.002803845e+03,1.497399451e+05,17
3.231397249e-01,2.143495591e-01,1.147833702e+01,-1.147134348e+00,1.001356053e+03,1.593407279e+05,15
3.506962692e-01,1.988944934e-01,9.988802807e+00,-3.833627976e+00,1.004016306e+03,2.624665642e+05,13
3.666617918e-01,2.206979190e-01,1.187042402e+01,1.765992838e-01,9.971366391e+02,6.544320014e+04,14
3.845529641e-01,2.004386607e-01,8.497529264e+00,1.287812184e+00,9.971404439e+02,-1.500790261e+05,14
4.154093744e-01,2.029421261e-01,8.514660991e+00,-5.786030598e-01,9.784198072e+02,-6.245198376e+05,13
4.510233843e-01,1.887735240e-01,1.891672155e+01,-5.778655429e+00,1.001660375e+03,1.830343201e+05,8
4.500000000e-06,1.957054612e-01,0.000000000e+00,2.537033900e-01,1.005014843e+03,1.488153761e+06,13
1.000719883e-01,2.412486076e-01,3.463299482e+00,5.613701094e+00,1.008386453e+03,1.756924989e+05,11
1.208406552e-01,2.298241713e-01,-8.327170187e-01,2.101904445e+00,9.930102149e+02,-3.516363370e+05,12
1.600878793e-01,2.524560003e-01,6.260044932e+00,3.959249268e+00,9.992160997e+02,-3.025365524e+04,11
1.779300474e-01,2.250697235e-01,5.430644022e+00,1.348566412e+00,1.013765581e+03,3.333429174e+05,16
2.087337283e-01,2.407190237e-01,8.400082424e+00,7.355189125e-01,1.011409552e+03,4.638789041e+05,16
2.361413947e-01,2.317569092e-01,1.213987149e+01,2.038492062e+00,1.011174588e+03,2.843914029e+05,17
2.523859540e-01,2.413823463e-01,9.078284141e+00,2.276606003e+00,9.991022702e+02,1.768489907e+05,14
2.760524427e-01,2.366092279e-01,9.439171325e+00,2.890960257e+00,1.001845735e+03,8.397535410e+04,14
2.959482035e-01,2.376314770e-01,9.480999122e+00,4.399334376e-02,1.003871297e+03,2.141438518e+05,13
3.245756227e-01,2.407418912e-01,1.032611258e+01,1.716638897e+00,9.996614168e+02,6.247694867e+04,12
3.421846270e-01,2.497982161e-01,8.210302868e+00,1.589000263e+00,1.000536037e+03,1.796075105e+05,14
3.850129682e-01,2.332242856e-01,1.441656102e+01,-1.164967625e+00,9.978462599e+02,-1.162424985e+04,14
4.068800227e-01,2.630900481e-01,1.345948779e+01,2.469885106e+00,1.005215835e+03,-2.357962767e+05,12
4.325678551e-01,2.517646142e-01,1.061156594e+01,-1.102562798e+00,1.015568842e+03,-4.893440101e+04,9
4.352491439e-01,2.596785791e-01,1.491880391e+01,-6.410508238e-01,1.014107639e+03,2.367591654e+05,9
4.500000000e-06,2.252769957e-01,0.000000000e+00,3.439568583e-01,1.004883960e+03,1.465372450e+06,12
9.868844689e-02,2.532733495e-01,2.504195473e+00,-6.031604336e-01,1.006869955e+03,7.078223322e+04,11
1.176877118e-01,2.564846800e-01,3.374851380e+00,3.471382492e+00,9.916450986e+02,-3.604617834e+05,12
1.595715899e-01,2.461587060e-01,4.116590319e+00,-2.244907006e+00,1.001784614e+03,1.613750090e+05,13
1.820538937e-01,2.552167608e-01,9.519352099e+00,1.958107485e+00,1.000615462e+03,7.067871482e+03,14
2.056803715e-01,2.600664629e-01,7.721564718e+00,1.804051549e+00,1.004243139e+03,2.459966149e+05,13
2.212956369e-01,2.545449659e-01,8.192598469e+00,6.257041533e-01,9.915134114e+02,-2.082929429e+05,15
2.527676853e-01,2.598243644e-01,9.403215702e+00,9.435881595e-01,1.005868725e+03,3.227136042e+05,13
2.729973358e-01,2.536214212e-01,9.596792610e+00,-1.945949153e-02,1.002554223e+03,1.263506542e+05,16
2.998618943e-01,2.572248507e-01,1.003630695e+01,1.434954267e+00,1.000253432e+03,1.309951632e+05,13
3.180326784e-01,2.545025633e-01,9.167929854e+00,8.198534515e-02,1.000620783e+03,7.502889385e+04,15
3.488255761e-01,2.364987759e-01,1.211441349e+01,9.900236770e-01,1.003540936e+03,7.520084504e+04,18
3.718103932e-01,2.461396518e-01,9.467706762e+00,-6.744871721e-01,9.986405799e+02,1.603714983e+05,12
3.906802746e-01,2.456227292e-01,1.104480603e+01,-4.951991699e-01,9.955100545e+02,-4.859602665e+04,11
4.332585707e-01,2.220425034e-01,1.881995170e+01,-2.976552409e+00,9.875616209e+02,-4.251571229e+05,9
4.286535197e-01,2.277969099e-01,1.282407116e+01,-8.171508479e-02,9.908313905e+02,-4.090299040e+05,11
4.500000000e-06,2.548065356e-01,0.000000000e+00,4.547241243e-01,1.004917890e+03,1.451160037e+06,12
1.009701543e-01,2.734751508e-01,2.891565393e+00,3.806842789e+00,1.009250730e+03,1.149564028e+05,10
1.201494349e-01,2.727140848e-01,4.145914624e+00,7.236297089e-01,9.945189625e+02,-2.369542467e+05,11
1.636432601e-01,2.856766456e-01,6.097469436e+00,3.086986202e+00,1.002417397e+03,8.572139312e+04,11
1.769748978e-01,2.650025185e-01,7.442648510e+00,-1.110148376e+00,1.001287380e+03,1.126691498e+05,14
2.101822140e-01,2.759981493e-01,1.059090051e+01,1.586572695e+00,1.007306611e+03,3.014047263e+05,13
2.341725773e-01,2.689368587e-01,9.817246048e+00,-1.562755952e+00,1.003909510e+03,1.585331863e+05,14
2.505650550e-01,2.740328688e-01,8.457683701e+00,1.715616199e+00,9.990112295e+02,7.018663666e+04,15
2.811477594e-01,2.686495688e-01,1.081274226e+01,9.926589488e-02,9.974612286e+02,2.798435445e+04,14
2.948539799e-01,2.749456275e-01,9.101485877e+00,5.312965011e-03,1.005847252e+03,2.090731882e+05,15
3.324957682e-01,2.689317934e-01,1.337442947e+01,-1.212971572e+00,1.004501625e+03,2.717334657e+05,14
3.446400209e-01,2.892052534e-01,1.292492896e+01,1.737417274e+00,9.984810341e+02,1.307809046e+05,15
3.750007025e-01,2.644374148e-01,1.134672399e+01,-7.863258961e-01,1.000280312e+03,1.547051604e+05,15
3.812643393e-01,2.960045849e-01,9.277509882e+00,5.084083126e-01,1.002437753e+03,-6.683425012e+04,11
4.113784151e-01,2.621458068e-01,4.210436084e+00,1.940977291e+00,1.018666115e+03,1.422581357e+05,11
4.414368494e-01,3.021455037e-01,1.356469854e+01,1.990530120e+00,9.432721537e+02,4.886564829e+05,7
4.500000000e-06,2.849361377e-01,0.000000000e+00,1.376908361e-01,1.004974014e+03,1.442654966e+06,13
1.006431713e-01,2.916098820e-01,3.323707995e+00,-1.939402244e+00,1.006380715e+03,4.732343398e+04,11
1.204910868e-01,2.906595664e-01,3.026537493e+00,8.832945363e-02,9.926998483e+02,-2.827401435e+05,11
1.630892591e-01,2.854957756e-01,7.551300101e+00,-1.083556252e+00,1.001393021e+03,-2.246629681e+04,11
1.848641781e-01,2.931941017e-01,9.109444983e+00,6.368958689e-01,9.994838168e+02,3.911323009e+04,14
2.079544537e-01,2.899543271e-01,9.310964607e+00,-2.321361260e-02,1.005051874e+03,2.364605621e+05,14
2.287700106e-01,2.906021716e-01,9.975216194e+00,2.023901139e-01,9.964691507e+02,-1.744227301e+04,15
2.514732423e-01,2.939796471e-01,9.627131469e+00,2.993370525e-03,1.006738607e+03,3.034185098e+05,12
2.772535193e-01,2.930730277e-01,9.867911426e+00,6.607981555e-01,9.985662288e+02,2.230502113e+04,14
2.972796938e-01,2.914456954e-01,1.029231215e+01,1.280005280e+00,1.003492980e+03,1.632176647e+05,13
3.258471144e-01,2.968564271e-01,1.067023425e+01,3.684124452e+00,1.001105992e+03,1.142304737e+05,14
3.407426037e-01,2.700416977e-01,1.054958736e+01,-4.184527040e+00,9.974295339e+02,6.125823070e+04,14
3.645894647e-01,2.906457719e-01,9.069317716e+00,-8.497293101e-01,1.006001234e+03,2.084989367e+05,12
3.795137123e-01,2.683831934e-01,7.361201532e+00,-7.449610820e-01,9.965686905e+02,-6.266657119e+04,14
4.255602044e-01,3.072271791e-01,1.441810418e+01,2.154618753e+00,9.155888862e+02,-5.701484783e+05,10
4.327414095e-01,2.683901528e-01,1.472717214e+01,-9.812943589e-01,1.012444904e+03,4.260070817e+04,9
4.500000000e-06,3.149336876e-01,0.000000000e+00,-1.470011787e-01,1.004963681e+03,1.441789489e+06,12
1.006438495e-01,3.078140149e-01,3.326283400e+00,1.678682232e+00,1.006423631e+03,4.770081692e+04,11
1.204872320e-01,3.088798361e-01,2.977002486e+00,-1.373163826e-01,9.928286899e+02,-2.818353328e+05,11
1.630396956e-01,3.140206045e-01,7.525678946e+00,9.658276307e-01,1.001287894e+03,-2.538772473e+04,11
1.848131538e-01,3.061494187e-01,9.124711421e+00,-8.053700404e-01,9.998334064e+02,4.499130422e+04,14
2.078885609e-01,3.096012407e-01,9.268489454e+00,-5.501016377e-02,1.004619444e+03,2.237401925e+05,14
2.287988893e-01,3.088120067e-01,9.994229417e+00,-3.477426915e-01,9.963905792e+02,-1.608565566e+04,15
2.515299921e-01,3.054776317e-01,9.683907045e+00,-9.298257732e-02,1.006405428e+03,2.965790424e+05,12
2.772500816e-01,3.064461208e-01,9.932439173e+00,-7.341571809e-01,9.985276362e+02,1.986508481e+04,14
2.972626525e-01,3.079482711e-01,1.026864776e+01,-1.359147645e+00,1.003457904e+03,1.611996789e+05,12
3.258223309e-01,3.025972849e-01,1.069361374e+01,-3.801362217e+00,1.001090465e+03,1.131861046e+05,14
3.407137601e-01,3.293364165e-01,1.048606081e+01,4.024541687e+00,9.973173449e+02,5.623762749e+04,14
3.646041318e-01,3.086987426e-01,9.074190312e+00,6.734551198e-01,1.005961506e+03,2.079536224e+05,12
3.794750296e-01,3.309900599e-01,7.326759325e+00,5.749405643e-01,9.965229921e+02,-6.163195924e+04,14
4.255560184e-01,2.920924187e-01,1.440728393e+01,-2.333266057e+00,9.155760407e+02,-5.697899849e+05,10
4.327346570e-01,3.309960595e-01,1.473312716e+01,8.640827698e-01,1.012605044e+03,3.992996914e+04,9
4.500000000e-06,3.450636071e-01,0.000000000e+00,-4.633323685e-01,1.004927407e+03,1.451963629e+06,12
1.009217860e-01,3.258603330e-01,2.840380476e+00,-4.116214675e+00,1.009003816e+03,1.140430458e+05,10
1.202828895e-01,3.268676751e-01,4.318094521e+00,-6.997096886e-01,9.950281550e+02,-2.327950134e+05,11
1.635548222e-01,3.137831407e-01,6.059547819e+00,-3.276127600e+00,1.002274156e+03,7.904483094e+04,11
1.770087356e-01,3.343409002e-01,7.390833503e+00,9.233094648e-01,1.001494311e+03,1.091465946e+05,14
2.102162762e-01,3.234409219e-01,1.051041208e+01,-1.744431246e+00,1.007716738e+03,3.154532166e+05,13
2.342022139e-01,3.303850354e-01,9.965629619e+00,1.325563682e+00,1.003699086e+03,1.511906618e+05,14
2.505714238e-01,3.254626619e-01,8.434748961e+00,-1.781621761e+00,9.996929530e+02,7.881434119e+04,14
2.811349992e-01,3.309466021e-01,1.077329813e+01,-8.875876939e-02,9.979245303e+02,3.365814223e+04,14
2.947993992e-01,3.244732861e-01,9.047821395e+00,-1.051165745e-01,1.005558020e+03,2.056395223e+05,15
3.324636516e-01,3.305181409e-01,1.338666788e+01,1.088147819e+00,1.004317675e+03,2.693803948e+05,14
3.446035329e-01,3.102078185e-01,1.293226387e+01,-1.838867349e+00,9.985604150e+02,1.334375319e+05,15
3.749478221e-01,3.349500276e-01,1.132957207e+01,6.178847810e-01,1.000154104e+03,1.550790138e+05,15
3.812624699e-01,3.033687337e-01,9.286794353e+00,-6.625956001e-01,1.002455071e+03,-6.734821523e+04,11
4.113774114e-01,3.370503882e-01,4.280553891e+00,-2.242424639e+00,1.018455102e+03,1.310521234e+05,11
4.414514677e-01,2.971891988e-01,1.358424961e+01,-2.119831547e+00,9.432148924e+02,4.866369609e+05,7
4.500000000e-06,3.745928289e-01,0.000000000e+00,-3.509187803e-01,1.004871942e+03,1.464321799e+06,12
9.866915528e-02,3.459117747e-01,2.560613344e+00,4.513330084e-01,1.006933395e+03,7.137939178e+04,11
1.176941516e-01,3.427039479e-01,3.227697490e+00,-3.923263286e+00,9.920007886e+02,-3.490959039e+05,12
1.597710066e-01,3.531290122e-01,4.418821498e+00,2.002949729e+00,1.001749444e+03,1.613871396e+05,13
1.820635476e-01,3.443920647e-01,9.459041709e+00,-1.949012724e+00,1.000575280e+03,2.019508548e+02,14
