x,y,vx,vy,rho,p,neighbor_count
9.400000019e-01,3.000101342e-02,1.693913393e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
9.500000019e-01,3.000101342e-02,1.693913380e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
9.600000019e-01,3.000101342e-02,1.693913340e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
9.700000019e-01,3.000101342e-02,1.693913340e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
9.800000019e-01,3.000101342e-02,1.693913422e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
9.900000019e-01,3.000101342e-02,1.693913465e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
1.000000002e+00,3.000101342e-02,1.693913377e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
1.010000002e+00,3.000101342e-02,1.693913298e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
1.020000002e+00,3.000101342e-02,1.693913309e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.030000002e+00,3.000101342e-02,1.693913336e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.040000002e+00,3.000101342e-02,1.693913345e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.050000002e+00,3.000101342e-02,1.693913347e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.060000002e+00,3.000101342e-02,1.693913347e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.070000002e+00,3.000101342e-02,1.693913346e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.080000002e+00,3.000101342e-02,1.693913335e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.090000002e+00,3.000101342e-02,1.693913296e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.100000002e+00,3.000101342e-02,1.693913234e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.110000002e+00,3.000101342e-02,1.693913220e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.120000002e+00,3.000101342e-02,1.693913296e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.130000002e+00,3.000101342e-02,1.693913376e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.140000002e+00,3.000101342e-02,1.693913367e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.150000002e+00,3.000101342e-02,1.693913345e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
1.160000002e+00,3.000101342e-02,1.693913364e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
1.170000002e+00,3.000101342e-02,1.693913383e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.180000002e+00,3.000101342e-02,1.693913428e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.190000002e+00,3.000101342e-02,1.693913457e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.200000002e+00,3.000101342e-02,1.693913416e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.210000002e+00,3.000101342e-02,1.693913369e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.220000002e+00,3.000101342e-02,1.693913352e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.230000002e+00,3.000101342e-02,1.693913347e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.240000002e+00,3.000101342e-02,1.693913345e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.250000002e+00,3.000101342e-02,1.693913345e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.260000002e+00,3.000101342e-02,1.693913347e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.270000002e+00,3.000101342e-02,1.693913348e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.280000002e+00,3.000101342e-02,1.693913349e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.290000002e+00,3.000101342e-02,1.693913348e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.300000002e+00,3.000101342e-02,1.693913346e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.310000002e+00,3.000101342e-02,1.693913344e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.320000002e+00,3.000101342e-02,1.693913343e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.330000002e+00,3.000101342e-02,1.693913334e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.340000002e+00,3.000101342e-02,1.693913307e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.350000002e+00,3.000101342e-02,1.693913256e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.360000002e+00,3.000101342e-02,1.693913213e-05,3.007946044e-03,1.002965261e+03,2.965260520e+05,36
1.370000002e+00,3.000101342e-02,1.693913254e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.380000002e+00,3.000101342e-02,1.693913358e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.390000002e+00,3.000101342e-02,1.693913385e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.400000002e+00,3.000101342e-02,1.693913359e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
1.410000002e+00,3.000101342e-02,1.693913366e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
1.420000002e+00,3.000101342e-02,1.693913384e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.430000002e+00,3.000101342e-02,1.693913428e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.440000002e+00,3.000101342e-02,1.693913456e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.450000002e+00,3.000101342e-02,1.693913414e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.460000002e+00,3.000101342e-02,1.693913368e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.470000002e+00,3.000101342e-02,1.693913351e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.480000002e+00,3.000101342e-02,1.693913349e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.490000002e+00,3.000101342e-02,1.693913348e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.500000002e+00,3.000101342e-02,1.693913348e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.510000002e+00,3.000101342e-02,1.693913348e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.520000002e+00,3.000101342e-02,1.693913348e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.530000002e+00,3.000101342e-02,1.693913348e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.540000002e+00,3.000101342e-02,1.693913347e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.550000002e+00,3.000101342e-02,1.693913346e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.560000002e+00,3.000101342e-02,1.693913345e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.570000002e+00,3.000101342e-02,1.693913345e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.580000002e+00,3.000101342e-02,1.693913346e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.590000002e+00,3.000101342e-02,1.693913337e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.600000002e+00,3.000101342e-02,1.693913304e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.610000002e+00,3.000101342e-02,1.693913250e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.620000002e+00,3.000101342e-02,1.693913216e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.630000002e+00,3.000101342e-02,1.693913266e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.640000002e+00,3.000101342e-02,1.693913363e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.650000002e+00,3.000101342e-02,1.693913381e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.660000002e+00,3.000101342e-02,1.693913355e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
1.670000002e+00,3.000101342e-02,1.693913365e-05,3.007946046e-03,1.002965261e+03,2.965260520e+05,36
1.680000002e+00,3.000101342e-02,1.693913381e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.690000002e+00,3.000101342e-02,1.693913418e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.700000002e+00,3.000101342e-02,1.693913411e-05,3.007946045e-03,1.002965261e+03,2.965260520e+05,36
1.710000002e+00,3.000101342e-02,1.693913176e-05,3.007946044e-03,1.002965261e+03,2.965260520e+05,36
1.720000002e+00,3.000101342e-02,1.693912013e-05,3.007946040e-03,1.002965261e+03,2.965260520e+05,36
1.730000002e+00,3.000101342e-02,1.693905767e-05,3.007946016e-03,1.002965261e+03,2.965260520e+05,36
1.740000002e+00,3.000101342e-02,1.693872058e-05,3.007945884e-03,1.002965261e+03,2.965260521e+05,36
1.750000002e+00,3.000101342e-02,1.693694501e-05,3.007945175e-03,1.002965261e+03,2.965260525e+05,36
1.760000002e+00,3.000101342e-02,1.692789382e-05,3.007941491e-03,1.002965261e+03,2.965260547e+05,36
1.770000002e+00,3.000101342e-02,1.688344442e-05,3.007922983e-03,1.002965261e+03,2.965260654e+05,36
1.780000002e+00,3.000101342e-02,1.667279077e-05,3.007833045e-03,1.002965261e+03,2.965261175e+05,36
1.790000002e+00,3.000101341e-02,1.570934579e-05,3.007408983e-03,1.002965264e+03,2.965263580e+05,36
1.800000002e+00,3.000101340e-02,1.150634309e-05,3.005487217e-03,1.002965274e+03,2.965274245e+05,36
1.810000002e+00,3.000101331e-02,-5.759201395e-06,2.997231043e-03,1.002965320e+03,2.965319858e+05,36
1.820000001e+00,3.000101296e-02,-7.279067797e-05,2.963470655e-03,1.002965505e+03,2.965504502e+05,36
1.829999998e+00,3.000101149e-02,-3.202444954e-04,2.830533314e-03,1.002966193e+03,2.966193031e+05,36
1.839999988e+00,3.000100564e-02,-1.169035896e-03,2.335842882e-03,1.002968569e+03,2.968568526e+05,36
1.849999955e+00,3.000098453e-02,-3.761729136e-03,6.679750497e-04,1.002976343e+03,2.976342537e+05,36
1.859999857e+00,3.000091555e-02,-1.069028981e-02,-4.366457673e-03,1.003000024e+03,3.000024410e+05,36
1.869999599e+00,3.000070105e-02,-2.718732499e-02,-1.841828435e-02,1.003062603e+03,3.062602907e+05,36
1.879998980e+00,3.000007245e-02,-6.218650986e-02,-5.491796622e-02,1.003198342e+03,3.198342061e+05,36
1.889997763e+00,2.999850335e-02,-1.258019358e-01,-1.371551635e-01,1.003442725e+03,3.442724766e+05,36
1.899995813e+00,2.999545546e-02,-2.326309041e-01,-2.852445724e-01,1.003843582e+03,3.843581815e+05,36
1.909992755e+00,2.999109203e-02,-4.540148442e-01,-4.887072947e-01,1.004643867e+03,4.643867319e+05,36
1.919984877e+00,2.998745427e-02,-1.179872330e+00,-6.840799393e-01,1.007163362e+03,7.163362372e+05,36
1.929938052e+00,2.998390818e-02,-3.933300281e+00,-9.392834350e-01,1.014309562e+03,1.430956209e+06,37
1.939708344e+00,2.995872213e-02,-1.295022281e+01,-1.220245213e+00,1.043921034e+03,4.392103399e+06,36
1.949201686e+00,2.994933263e-02,-2.926678334e+01,7.176629151e-01,1.120567922e+03,1.205679218e+07,36
1.959513017e+00,3.004880914e-02,-2.851117649e+01,3.106504124e+00,1.170746095e+03,1.707460948e+07,35
1.974794800e+00,2.933796751e-02,3.099803127e+01,-8.581933462e+00,1.043866184e+03,4.386618361e+06,31
1.993963177e+00,3.352542875e-02,-6.661440168e+01,8.084109722e+01,7.245959363e+02,-2.754040637e+07,25
1.092932463e-02,4.425533630e-02,8.123675173e+01,1.011435939e+00,9.176363247e+02,-8.236367534e+06,27
1.915306971e+00,9.530731032e-02,-2.332844697e+02,1.516927766e+02,1.308822992e+03,3.088229915e+07,33
4.190102141e-02,3.074597864e-02,1.401779104e+02,-2.165919305e+01,1.173563339e+03,1.735633395e+07,34
1.980139814e+00,2.700312755e-02,-7.307553432e+01,-3.082387169e+01,9.438563481e+02,-5.614365188e+06,27
5.157958465e-03,3.471363114e-02,5.753740016e+01,1.613441244e+01,7.212578479e+02,-2.787421521e+07,26
2.685554926e-02,3.811663066e-02,-1.802210817e+01,-1.165564824e+01,1.045152678e+03,4.515267820e+06,30
4.082384404e-02,3.995610524e-02,2.935107136e+01,6.777606233e+00,1.152882628e+03,1.528826276e+07,36
5.077091274e-02,4.012297537e-02,2.694449235e+01,6.018150520e+00,1.101484794e+03,1.014847945e+07,36
6.027888744e-02,4.002949471e-02,1.267972800e+01,1.980502511e+00,1.043144753e+03,4.314475298e+06,35
7.006500888e-02,3.997962895e-02,4.214670697e+00,-1.588931504e-01,1.019218103e+03,1.921810321e+06,37
8.002312230e-02,3.997196196e-02,1.463071580e+00,-9.000753753e-01,1.010702740e+03,1.070273958e+06,36
9.001551385e-02,3.997862098e-02,7.737568397e-01,-9.215198219e-01,1.006969107e+03,6.969106766e+05,36
1.000108070e-01,3.998741602e-02,5.287293526e-01,-6.326539854e-01,1.005131419e+03,5.131419099e+05,36
1.100061817e-01,3.999433931e-02,3.227602646e-01,-3.238782621e-01,1.004070311e+03,4.070310910e+05,36
1.200027607e-01,3.999812620e-02,1.589261409e-01,-1.303811569e-01,1.003495021e+03,3.495021130e+05,36
1.300010146e-01,3.999963929e-02,6.545882858e-02,-4.385478190e-02,1.003203815e+03,3.203814733e+05,36
1.400003352e-01,4.000012238e-02,2.404354025e-02,-1.276786917e-02,1.003071301e+03,3.071301449e+05,36
1.500001048e-01,4.000026008e-02,8.098529813e-03,-2.828327634e-03,1.003020909e+03,3.020909231e+05,36
1.600000313e-01,4.000029792e-02,2.484744114e-03,1.621949101e-04,1.003004752e+03,3.004752069e+05,36
1.700000096e-01,4.000030779e-02,7.018129555e-04,9.996639358e-04,1.003000048e+03,3.000048272e+05,36
1.800000038e-01,4.000031017e-02,1.943678572e-04,1.214527275e-03,1.002998738e+03,2.998738241e+05,36
1.900000024e-01,4.000031070e-02,6.078819131e-05,1.266178503e-03,1.002998394e+03,2.998393550e+05,36
2.000000020e-01,4.000031082e-02,2.726615463e-05,1.278142565e-03,1.002998310e+03,2.998309507e+05,36
2.100000020e-01,4.000031084e-02,1.924733353e-05,1.280814642e-03,1.002998290e+03,2.998290175e+05,36
2.200000020e-01,4.000031085e-02,1.743200314e-05,1.281385599e-03,1.002998286e+03,2.998285880e+05,36
2.300000019e-01,4.000031085e-02,1.703964673e-05,1.281503032e-03,1.002998285e+03,2.998284960e+05,36
2.400000019e-01,4.000031085e-02,1.695770665e-05,1.281526503e-03,1.002998285e+03,2.998284771e+05,36
2.500000019e-01,4.000031085e-02,1.694115376e-05,1.281531064e-03,1.002998285e+03,2.998284734e+05,36
2.600000019e-01,4.000031085e-02,1.693792728e-05,1.281531923e-03,1.002998285e+03,2.998284727e+05,36
2.700000019e-01,4.000031085e-02,1.693731823e-05,1.281532081e-03,1.002998285e+03,2.998284726e+05,36
2.800000019e-01,4.000031085e-02,1.693720594e-05,1.281532109e-03,1.002998285e+03,2.998284725e+05,36
2.900000019e-01,4.000031085e-02,1.693718540e-05,1.281532114e-03,1.002998285e+03,2.998284725e+05,36
3.000000019e-01,4.000031085e-02,1.693718154e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
3.100000019e-01,4.000031085e-02,1.693718112e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
3.200000019e-01,4.000031085e-02,1.693718157e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
3.300000019e-01,4.000031085e-02,1.693718194e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
3.400000019e-01,4.000031085e-02,1.693718190e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
3.500000019e-01,4.000031085e-02,1.693718150e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
3.600000019e-01,4.000031085e-02,1.693718100e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
3.700000019e-01,4.000031085e-02,1.693718066e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
3.800000019e-01,4.000031085e-02,1.693718102e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
3.900000019e-01,4.000031085e-02,1.693718182e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
4.000000019e-01,4.000031085e-02,1.693718203e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
4.100000019e-01,4.000031085e-02,1.693718164e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
4.200000019e-01,4.000031085e-02,1.693718111e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
4.300000019e-01,4.000031085e-02,1.693718067e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
4.400000019e-01,4.000031085e-02,1.693718096e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
4.500000019e-01,4.000031085e-02,1.693718186e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
4.600000019e-01,4.000031085e-02,1.693718220e-05,1.281532115e-03,1.002998285e+03,2.998284725e+05,36
