x,y,vx,vy,rho,p,neighbor_count
5.600000021e-01,3.000103139e-02,1.760004609e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
5.700000021e-01,3.000103139e-02,1.760004582e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
5.800000021e-01,3.000103139e-02,1.760004525e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
5.900000021e-01,3.000103139e-02,1.760004494e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.000000021e-01,3.000103139e-02,1.760004538e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.100000021e-01,3.000103139e-02,1.760004613e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.200000021e-01,3.000103139e-02,1.760004621e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.300000021e-01,3.000103139e-02,1.760004581e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.400000021e-01,3.000103139e-02,1.760004551e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.500000021e-01,3.000103139e-02,1.760004525e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.600000021e-01,3.000103139e-02,1.760004492e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.700000021e-01,3.000103139e-02,1.760004493e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.800000021e-01,3.000103139e-02,1.760004553e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
6.900000021e-01,3.000103139e-02,1.760004599e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.000000021e-01,3.000103139e-02,1.760004579e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.100000021e-01,3.000103139e-02,1.760004528e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.200000021e-01,3.000103139e-02,1.760004495e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.300000021e-01,3.000103139e-02,1.760004538e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.400000021e-01,3.000103139e-02,1.760004613e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.500000021e-01,3.000103139e-02,1.760004620e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.600000021e-01,3.000103139e-02,1.760004580e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.700000021e-01,3.000103139e-02,1.760004553e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.800000021e-01,3.000103139e-02,1.760004529e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
7.900000021e-01,3.000103139e-02,1.760004495e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.000000021e-01,3.000103139e-02,1.760004491e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.100000021e-01,3.000103139e-02,1.760004549e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.200000021e-01,3.000103139e-02,1.760004597e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.300000021e-01,3.000103139e-02,1.760004579e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.400000021e-01,3.000103139e-02,1.760004529e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.500000021e-01,3.000103139e-02,1.760004496e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.600000021e-01,3.000103139e-02,1.760004537e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.700000021e-01,3.000103139e-02,1.760004611e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.800000021e-01,3.000103139e-02,1.760004616e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
8.900000021e-01,3.000103139e-02,1.760004572e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
9.000000021e-01,3.000103139e-02,1.760004534e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
9.100000021e-01,3.000103139e-02,1.760004498e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
9.200000021e-01,3.000103139e-02,1.760004493e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
9.300000021e-01,3.000103139e-02,1.760004555e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
9.400000021e-01,3.000103139e-02,1.760004610e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
9.500000021e-01,3.000103139e-02,1.760004589e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
9.600000021e-01,3.000103139e-02,1.760004536e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
9.700000021e-01,3.000103139e-02,1.760004535e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
9.800000021e-01,3.000103139e-02,1.760004629e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
9.900000021e-01,3.000103139e-02,1.760004677e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
1.000000002e+00,3.000103139e-02,1.760004581e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
1.010000002e+00,3.000103139e-02,1.760004495e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
1.020000002e+00,3.000103139e-02,1.760004507e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.030000002e+00,3.000103139e-02,1.760004538e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.040000002e+00,3.000103139e-02,1.760004548e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.050000002e+00,3.000103139e-02,1.760004550e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.060000002e+00,3.000103139e-02,1.760004550e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.070000002e+00,3.000103139e-02,1.760004549e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.080000002e+00,3.000103139e-02,1.760004537e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.090000002e+00,3.000103139e-02,1.760004493e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.100000002e+00,3.000103139e-02,1.760004426e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.110000002e+00,3.000103139e-02,1.760004412e-05,2.624202912e-03,1.002964803e+03,2.964802637e+05,36
1.120000002e+00,3.000103139e-02,1.760004498e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.130000002e+00,3.000103139e-02,1.760004594e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.140000002e+00,3.000103139e-02,1.760004595e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.150000002e+00,3.000103139e-02,1.760004561e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
1.160000002e+00,3.000103139e-02,1.760004557e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
1.170000002e+00,3.000103139e-02,1.760004568e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.180000002e+00,3.000103139e-02,1.760004626e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.190000002e+00,3.000103139e-02,1.760004666e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.200000002e+00,3.000103139e-02,1.760004626e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.210000002e+00,3.000103139e-02,1.760004576e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.220000002e+00,3.000103139e-02,1.760004556e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.230000002e+00,3.000103139e-02,1.760004551e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.240000002e+00,3.000103139e-02,1.760004549e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.250000002e+00,3.000103139e-02,1.760004549e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.260000002e+00,3.000103139e-02,1.760004550e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.270000002e+00,3.000103139e-02,1.760004551e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.280000002e+00,3.000103139e-02,1.760004552e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.290000002e+00,3.000103139e-02,1.760004551e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.300000002e+00,3.000103139e-02,1.760004549e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.310000002e+00,3.000103139e-02,1.760004547e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.320000002e+00,3.000103139e-02,1.760004545e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.330000002e+00,3.000103139e-02,1.760004534e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.340000002e+00,3.000103139e-02,1.760004504e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.350000002e+00,3.000103139e-02,1.760004452e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.360000002e+00,3.000103139e-02,1.760004409e-05,2.624202912e-03,1.002964803e+03,2.964802637e+05,36
1.370000002e+00,3.000103139e-02,1.760004455e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.380000002e+00,3.000103139e-02,1.760004573e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.390000002e+00,3.000103139e-02,1.760004612e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.400000002e+00,3.000103139e-02,1.760004576e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
1.410000002e+00,3.000103139e-02,1.760004560e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
1.420000002e+00,3.000103139e-02,1.760004569e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.430000002e+00,3.000103139e-02,1.760004625e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.440000002e+00,3.000103139e-02,1.760004665e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.450000002e+00,3.000103139e-02,1.760004624e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.460000002e+00,3.000103139e-02,1.760004574e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.470000002e+00,3.000103139e-02,1.760004556e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.480000002e+00,3.000103139e-02,1.760004552e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.490000002e+00,3.000103139e-02,1.760004552e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.500000002e+00,3.000103139e-02,1.760004551e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.510000002e+00,3.000103139e-02,1.760004551e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.520000002e+00,3.000103139e-02,1.760004552e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.530000002e+00,3.000103139e-02,1.760004551e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.540000002e+00,3.000103139e-02,1.760004551e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.550000002e+00,3.000103139e-02,1.760004550e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.560000002e+00,3.000103139e-02,1.760004548e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.570000002e+00,3.000103139e-02,1.760004549e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.580000002e+00,3.000103139e-02,1.760004549e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.590000002e+00,3.000103139e-02,1.760004537e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.600000002e+00,3.000103139e-02,1.760004501e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.610000002e+00,3.000103139e-02,1.760004445e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.620000002e+00,3.000103139e-02,1.760004412e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.630000002e+00,3.000103139e-02,1.760004467e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.640000002e+00,3.000103139e-02,1.760004578e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.650000002e+00,3.000103139e-02,1.760004608e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.660000002e+00,3.000103139e-02,1.760004572e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
1.670000002e+00,3.000103139e-02,1.760004558e-05,2.624202914e-03,1.002964803e+03,2.964802637e+05,36
1.680000002e+00,3.000103139e-02,1.760004565e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.690000002e+00,3.000103139e-02,1.760004600e-05,2.624202913e-03,1.002964803e+03,2.964802637e+05,36
1.700000002e+00,3.000103139e-02,1.760004523e-05,2.624202912e-03,1.002964803e+03,2.964802637e+05,36
1.710000002e+00,3.000103139e-02,1.760003848e-05,2.624202910e-03,1.002964803e+03,2.964802637e+05,36
1.720000002e+00,3.000103139e-02,1.760000343e-05,2.624202897e-03,1.002964803e+03,2.964802637e+05,36
1.730000002e+00,3.000103139e-02,1.759981988e-05,2.624202825e-03,1.002964803e+03,2.964802638e+05,36
1.740000002e+00,3.000103139e-02,1.759887431e-05,2.624202451e-03,1.002964803e+03,2.964802640e+05,36
1.750000002e+00,3.000103139e-02,1.759413207e-05,2.624200540e-03,1.002964803e+03,2.964802651e+05,36
1.760000002e+00,3.000103139e-02,1.757111051e-05,2.624191077e-03,1.002964803e+03,2.964802707e+05,36
1.770000002e+00,3.000103139e-02,1.746343788e-05,2.624145794e-03,1.002964803e+03,2.964802973e+05,36
1.780000002e+00,3.000103139e-02,1.697800962e-05,2.623936334e-03,1.002964804e+03,2.964804199e+05,36
1.790000002e+00,3.000103138e-02,1.486823532e-05,2.622997487e-03,1.002964810e+03,2.964809593e+05,36
1.800000002e+00,3.000103134e-02,6.115633399e-06,2.618950593e-03,1.002964832e+03,2.964832311e+05,36
1.810000002e+00,3.000103116e-02,-2.810515584e-05,2.602393313e-03,1.002964924e+03,2.964924397e+05,36
1.820000000e+00,3.000103045e-02,-1.542660918e-04,2.538028281e-03,1.002965278e+03,2.965278224e+05,36
1.829999995e+00,3.000102759e-02,-5.950584102e-04,2.297911179e-03,1.002966534e+03,2.966534246e+05,36
1.839999976e+00,3.000101678e-02,-2.027620127e-03,1.450737707e-03,1.002970648e+03,2.970648468e+05,36
1.849999918e+00,3.000097962e-02,-6.189589950e-03,-1.267708163e-03,1.002983347e+03,2.983346842e+05,36
1.859999758e+00,3.000086407e-02,-1.675384311e-02,-9.063917439e-03,1.003019879e+03,3.019879022e+05,36
1.869999355e+00,3.000052559e-02,-4.045751825e-02,-2.954762600e-02,1.003112051e+03,3.112050987e+05,36
1.879998445e+00,2.999959034e-02,-8.788980247e-02,-7.949160935e-02,1.003304928e+03,3.304927708e+05,36
1.889996710e+00,2.999735671e-02,-1.714812803e-01,-1.864735805e-01,1.003641440e+03,3.641439534e+05,36
1.899993871e+00,2.999314115e-02,-3.158877961e-01,-3.730726666e-01,1.004184274e+03,4.184273888e+05,36
1.909988880e+00,2.998718989e-02,-6.341250342e-01,-6.260285792e-01,1.005272505e+03,5.272505482e+05,36
1.919974741e+00,2.998201081e-02,-1.659707059e+00,-8.721927525e-01,1.008579831e+03,8.579831321e+05,36
1.929906037e+00,2.997655816e-02,-5.161670913e+00,-1.170600643e+00,1.017782600e+03,1.778259985e+06,37
1.939609825e+00,2.995089045e-02,-1.557058858e+01,-1.166683956e+00,1.052936340e+03,5.293634050e+06,36
1.948992179e+00,2.995828541e-02,-3.248958643e+01,1.576505443e+00,1.131388518e+03,1.313885184e+07,36
1.959322971e+00,3.007302304e-02,-2.879787094e+01,3.847826522e+00,1.168275952e+03,1.682759516e+07,35
1.975007952e+00,2.928352336e-02,3.263756119e+01,-8.111347572e+00,1.042897685e+03,4.289768463e+06,31
1.993469078e+00,3.407233694e-02,-7.725009595e+01,8.322585733e+01,7.508656973e+02,-2.491343027e+07,25
1.143315776e-02,4.423926173e-02,7.461986027e+01,-3.443374925e+00,9.327992997e+02,-6.720070033e+06,28
1.913855096e+00,9.621057280e-02,-2.152819793e+02,1.318400378e+02,1.327234288e+03,3.272342883e+07,33
4.278870810e-02,3.061782486e-02,1.324168768e+02,-1.865453825e+01,1.172532226e+03,1.725322258e+07,34
1.979695408e+00,2.681480456e-02,-6.538199661e+01,-2.775386073e+01,9.586518551e+02,-4.134814490e+06,27
5.609614909e-03,3.485156683e-02,7.175177398e+01,2.238750171e+01,7.360019776e+02,-2.639980224e+07,26
2.672477600e-02,3.803998813e-02,-2.035029318e+01,-1.156837521e+01,1.042985775e+03,4.298577474e+06,30
4.101835115e-02,4.000451282e-02,2.941990024e+01,7.495788899e+00,1.151366377e+03,1.513663770e+07,36
5.096301444e-02,4.016808710e-02,2.975117159e+01,7.095415104e+00,1.111448467e+03,1.114484670e+07,35
6.037518359e-02,4.004507153e-02,1.520879619e+01,2.485372076e+00,1.051902344e+03,5.190234385e+06,35
7.009936848e-02,3.997888964e-02,5.541760613e+00,-9.605898951e-02,1.023318200e+03,2.331820005e+06,37
8.003551567e-02,3.996527085e-02,2.022174915e+00,-1.051367246e+00,1.012595544e+03,1.259554378e+06,36
9.002184757e-02,3.997148424e-02,1.024334149e+00,-1.134811055e+00,1.007912151e+03,7.912150533e+05,36
1.000150450e-01,3.998237164e-02,6.809940598e-01,-8.090056654e-01,1.005707789e+03,5.707789380e+05,36
1.100088026e-01,3.999167344e-02,4.226915231e-01,-4.316042085e-01,1.004437062e+03,4.437062399e+05,36
1.200040954e-01,3.999700897e-02,2.174077410e-01,-1.830234000e-01,1.003703505e+03,3.703505349e+05,36
1.300015897e-01,3.999924352e-02,9.489931602e-02,-6.578840870e-02,1.003303971e+03,3.303971167e+05,36
1.400005566e-01,3.999999863e-02,3.700944746e-02,-2.095886281e-02,1.003111978e+03,3.111977979e+05,36
1.500001826e-01,4.000022784e-02,1.314899022e-02,-5.658019427e-03,1.003035292e+03,3.035292252e+05,36
1.600000560e-01,4.000029449e-02,4.235886692e-03,-7.792715905e-04,1.003009275e+03,3.009275140e+05,36
1.700000168e-01,4.000031277e-02,1.251652487e-03,6.597172858e-04,1.003001225e+03,3.001224921e+05,36
1.800000058e-01,4.000031739e-02,3.549561948e-04,1.048855210e-03,1.002998855e+03,2.998854738e+05,36
1.900000030e-01,4.000031849e-02,1.053638948e-04,1.147585363e-03,1.002998199e+03,2.998198789e+05,36
2.000000023e-01,4.000031874e-02,3.931564936e-05,1.171668063e-03,1.002998030e+03,2.998030309e+05,36
2.100000021e-01,4.000031880e-02,2.270315129e-05,1.177318946e-03,1.002997989e+03,2.997989402e+05,36
2.200000021e-01,4.000031881e-02,1.874781093e-05,1.178587778e-03,1.002997980e+03,2.997979829e+05,36
2.300000021e-01,4.000031881e-02,1.784804531e-05,1.178862164e-03,1.002997978e+03,2.997977673e+05,36
2.400000021e-01,4.000031881e-02,1.765045406e-05,1.178919780e-03,1.002997977e+03,2.997977208e+05,36
2.500000021e-01,4.000031881e-02,1.760853012e-05,1.178931530e-03,1.002997977e+03,2.997977112e+05,36
2.600000021e-01,4.000031881e-02,1.759994642e-05,1.178933855e-03,1.002997977e+03,2.997977092e+05,36
2.700000021e-01,4.000031881e-02,1.759824404e-05,1.178934302e-03,1.002997977e+03,2.997977088e+05,36
2.800000021e-01,4.000031881e-02,1.759791513e-05,1.178934387e-03,1.002997977e+03,2.997977088e+05,36
2.900000021e-01,4.000031881e-02,1.759785281e-05,1.178934402e-03,1.002997977e+03,2.997977087e+05,36
3.000000021e-01,4.000031881e-02,1.759784108e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
3.100000021e-01,4.000031881e-02,1.759783925e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
3.200000021e-01,4.000031881e-02,1.759783952e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
3.300000021e-01,4.000031881e-02,1.759783992e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
3.400000021e-01,4.000031881e-02,1.759783991e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
3.500000021e-01,4.000031881e-02,1.759783945e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
3.600000021e-01,4.000031881e-02,1.759783883e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
3.700000021e-01,4.000031881e-02,1.759783845e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
3.800000021e-01,4.000031881e-02,1.759783887e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
3.900000021e-01,4.000031881e-02,1.759783978e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
4.000000021e-01,4.000031881e-02,1.759784004e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
4.100000021e-01,4.000031881e-02,1.759783959e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
4.200000021e-01,4.000031881e-02,1.759783895e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
4.300000021e-01,4.000031881e-02,1.759783846e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
4.400000021e-01,4.000031881e-02,1.759783881e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
4.500000021e-01,4.000031881e-02,1.759783982e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
4.600000021e-01,4.000031881e-02,1.759784023e-05,1.178934405e-03,1.002997977e+03,2.997977087e+05,36
