x,y,vx,vy,rho,p,neighbor_count
6.300000033e-01,3.000109101e-02,2.354900319e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
6.400000033e-01,3.000109101e-02,2.354900298e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
6.500000033e-01,3.000109101e-02,2.354900267e-05,-2.388376317e-04,1.002961297e+03,2.961296949e+05,36
6.600000033e-01,3.000109101e-02,2.354900234e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
6.700000033e-01,3.000109101e-02,2.354900253e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
6.800000033e-01,3.000109101e-02,2.354900341e-05,-2.388376321e-04,1.002961297e+03,2.961296949e+05,36
6.900000033e-01,3.000109101e-02,2.354900399e-05,-2.388376325e-04,1.002961297e+03,2.961296949e+05,36
7.000000033e-01,3.000109101e-02,2.354900341e-05,-2.388376320e-04,1.002961297e+03,2.961296949e+05,36
7.100000033e-01,3.000109101e-02,2.354900220e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
7.200000033e-01,3.000109101e-02,2.354900159e-05,-2.388376320e-04,1.002961297e+03,2.961296949e+05,36
7.300000033e-01,3.000109101e-02,2.354900228e-05,-2.388376324e-04,1.002961297e+03,2.961296949e+05,36
7.400000033e-01,3.000109101e-02,2.354900326e-05,-2.388376325e-04,1.002961297e+03,2.961296949e+05,36
7.500000033e-01,3.000109101e-02,2.354900342e-05,-2.388376321e-04,1.002961297e+03,2.961296949e+05,36
7.600000033e-01,3.000109101e-02,2.354900320e-05,-2.388376315e-04,1.002961297e+03,2.961296949e+05,36
7.700000033e-01,3.000109101e-02,2.354900303e-05,-2.388376315e-04,1.002961297e+03,2.961296949e+05,36
7.800000033e-01,3.000109101e-02,2.354900273e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
7.900000033e-01,3.000109101e-02,2.354900237e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
8.000000033e-01,3.000109101e-02,2.354900248e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
8.100000033e-01,3.000109101e-02,2.354900331e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
8.200000033e-01,3.000109101e-02,2.354900393e-05,-2.388376324e-04,1.002961297e+03,2.961296949e+05,36
8.300000033e-01,3.000109101e-02,2.354900342e-05,-2.388376320e-04,1.002961297e+03,2.961296949e+05,36
8.400000033e-01,3.000109101e-02,2.354900224e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
8.500000033e-01,3.000109101e-02,2.354900162e-05,-2.388376320e-04,1.002961297e+03,2.961296949e+05,36
8.600000033e-01,3.000109101e-02,2.354900227e-05,-2.388376324e-04,1.002961297e+03,2.961296949e+05,36
8.700000033e-01,3.000109101e-02,2.354900321e-05,-2.388376326e-04,1.002961297e+03,2.961296949e+05,36
8.800000033e-01,3.000109101e-02,2.354900329e-05,-2.388376321e-04,1.002961297e+03,2.961296949e+05,36
8.900000033e-01,3.000109101e-02,2.354900300e-05,-2.388376315e-04,1.002961297e+03,2.961296949e+05,36
9.000000033e-01,3.000109101e-02,2.354900283e-05,-2.388376314e-04,1.002961297e+03,2.961296949e+05,36
9.100000033e-01,3.000109101e-02,2.354900261e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
9.200000033e-01,3.000109101e-02,2.354900272e-05,-2.388376317e-04,1.002961297e+03,2.961296949e+05,36
9.300000033e-01,3.000109101e-02,2.354900361e-05,-2.388376320e-04,1.002961297e+03,2.961296949e+05,36
9.400000033e-01,3.000109101e-02,2.354900422e-05,-2.388376326e-04,1.002961297e+03,2.961296949e+05,36
9.500000033e-01,3.000109101e-02,2.354900358e-05,-2.388376322e-04,1.002961297e+03,2.961296949e+05,36
9.600000033e-01,3.000109101e-02,2.354900239e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
9.700000033e-01,3.000109101e-02,2.354900209e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
9.800000033e-01,3.000109101e-02,2.354900325e-05,-2.388376310e-04,1.002961297e+03,2.961296949e+05,36
9.900000033e-01,3.000109101e-02,2.354900411e-05,-2.388376301e-04,1.002961297e+03,2.961296949e+05,36
1.000000003e+00,3.000109101e-02,2.354900338e-05,-2.388376301e-04,1.002961297e+03,2.961296949e+05,36
1.010000003e+00,3.000109101e-02,2.354900249e-05,-2.388376307e-04,1.002961297e+03,2.961296949e+05,36
1.020000003e+00,3.000109101e-02,2.354900242e-05,-2.388376313e-04,1.002961297e+03,2.961296949e+05,36
1.030000003e+00,3.000109101e-02,2.354900258e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
1.040000003e+00,3.000109101e-02,2.354900268e-05,-2.388376317e-04,1.002961297e+03,2.961296949e+05,36
1.050000003e+00,3.000109101e-02,2.354900274e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
1.060000003e+00,3.000109101e-02,2.354900270e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.070000003e+00,3.000109101e-02,2.354900253e-05,-2.388376321e-04,1.002961297e+03,2.961296949e+05,36
1.080000003e+00,3.000109101e-02,2.354900226e-05,-2.388376323e-04,1.002961297e+03,2.961296949e+05,36
1.090000003e+00,3.000109101e-02,2.354900182e-05,-2.388376326e-04,1.002961297e+03,2.961296949e+05,36
1.100000003e+00,3.000109101e-02,2.354900132e-05,-2.388376326e-04,1.002961297e+03,2.961296949e+05,36
1.110000003e+00,3.000109101e-02,2.354900144e-05,-2.388376322e-04,1.002961297e+03,2.961296949e+05,36
1.120000003e+00,3.000109101e-02,2.354900249e-05,-2.388376317e-04,1.002961297e+03,2.961296949e+05,36
1.130000003e+00,3.000109101e-02,2.354900379e-05,-2.388376315e-04,1.002961297e+03,2.961296949e+05,36
1.140000003e+00,3.000109101e-02,2.354900434e-05,-2.388376315e-04,1.002961297e+03,2.961296949e+05,36
1.150000003e+00,3.000109101e-02,2.354900386e-05,-2.388376311e-04,1.002961297e+03,2.961296949e+05,36
1.160000003e+00,3.000109101e-02,2.354900281e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
1.170000003e+00,3.000109101e-02,2.354900230e-05,-2.388376316e-04,1.002961297e+03,2.961296949e+05,36
1.180000003e+00,3.000109101e-02,2.354900302e-05,-2.388376312e-04,1.002961297e+03,2.961296949e+05,36
1.190000003e+00,3.000109101e-02,2.354900370e-05,-2.388376317e-04,1.002961297e+03,2.961296949e+05,36
1.200000003e+00,3.000109101e-02,2.354900363e-05,-2.388376321e-04,1.002961297e+03,2.961296949e+05,36
1.210000003e+00,3.000109101e-02,2.354900345e-05,-2.388376322e-04,1.002961297e+03,2.961296949e+05,36
1.220000003e+00,3.000109101e-02,2.354900325e-05,-2.388376322e-04,1.002961297e+03,2.961296949e+05,36
1.230000003e+00,3.000109101e-02,2.354900302e-05,-2.388376320e-04,1.002961297e+03,2.961296949e+05,36
1.240000003e+00,3.000109101e-02,2.354900288e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.250000003e+00,3.000109101e-02,2.354900285e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.260000003e+00,3.000109101e-02,2.354900285e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.270000003e+00,3.000109101e-02,2.354900285e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.280000003e+00,3.000109101e-02,2.354900286e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.290000003e+00,3.000109101e-02,2.354900285e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.300000003e+00,3.000109101e-02,2.354900280e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.310000003e+00,3.000109101e-02,2.354900270e-05,-2.388376320e-04,1.002961297e+03,2.961296949e+05,36
1.320000003e+00,3.000109101e-02,2.354900252e-05,-2.388376321e-04,1.002961297e+03,2.961296949e+05,36
1.330000003e+00,3.000109101e-02,2.354900220e-05,-2.388376324e-04,1.002961297e+03,2.961296949e+05,36
1.340000003e+00,3.000109101e-02,2.354900181e-05,-2.388376325e-04,1.002961297e+03,2.961296949e+05,36
1.350000003e+00,3.000109101e-02,2.354900161e-05,-2.388376325e-04,1.002961297e+03,2.961296949e+05,36
1.360000003e+00,3.000109101e-02,2.354900158e-05,-2.388376325e-04,1.002961297e+03,2.961296949e+05,36
1.370000003e+00,3.000109101e-02,2.354900209e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
1.380000003e+00,3.000109101e-02,2.354900357e-05,-2.388376313e-04,1.002961297e+03,2.961296949e+05,36
1.390000003e+00,3.000109101e-02,2.354900454e-05,-2.388376315e-04,1.002961297e+03,2.961296949e+05,36
1.400000003e+00,3.000109101e-02,2.354900395e-05,-2.388376311e-04,1.002961297e+03,2.961296949e+05,36
1.410000003e+00,3.000109101e-02,2.354900279e-05,-2.388376314e-04,1.002961297e+03,2.961296949e+05,36
1.420000003e+00,3.000109101e-02,2.354900231e-05,-2.388376315e-04,1.002961297e+03,2.961296949e+05,36
1.430000003e+00,3.000109101e-02,2.354900301e-05,-2.388376311e-04,1.002961297e+03,2.961296949e+05,36
1.440000003e+00,3.000109101e-02,2.354900366e-05,-2.388376317e-04,1.002961297e+03,2.961296949e+05,36
1.450000003e+00,3.000109101e-02,2.354900361e-05,-2.388376320e-04,1.002961297e+03,2.961296949e+05,36
1.460000003e+00,3.000109101e-02,2.354900344e-05,-2.388376322e-04,1.002961297e+03,2.961296949e+05,36
1.470000003e+00,3.000109101e-02,2.354900325e-05,-2.388376321e-04,1.002961297e+03,2.961296949e+05,36
1.480000003e+00,3.000109101e-02,2.354900304e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.490000003e+00,3.000109101e-02,2.354900291e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
1.500000003e+00,3.000109101e-02,2.354900287e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
1.510000003e+00,3.000109101e-02,2.354900287e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
1.520000003e+00,3.000109101e-02,2.354900287e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
1.530000003e+00,3.000109101e-02,2.354900286e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
1.540000003e+00,3.000109101e-02,2.354900286e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
1.550000003e+00,3.000109101e-02,2.354900284e-05,-2.388376318e-04,1.002961297e+03,2.961296949e+05,36
1.560000003e+00,3.000109101e-02,2.354900281e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.570000003e+00,3.000109101e-02,2.354900275e-05,-2.388376319e-04,1.002961297e+03,2.961296949e+05,36
1.580000003e+00,3.000109101e-02,2.354900260e-05,-2.388376320e-04,1.002961297e+03,2.961296949e+05,36
1.590000003e+00,3.000109101e-02,2.354900225e-05,-2.388376322e-04,1.002961297e+03,2.961296949e+05,36
1.600000003e+00,3.000109101e-02,2.354900173e-05,-2.388376325e-04,1.002961297e+03,2.961296949e+05,36
1.610000003e+00,3.000109101e-02,2.354900144e-05,-2.388376323e-04,1.002961297e+03,2.961296949e+05,36
1.620000003e+00,3.000109101e-02,2.354900155e-05,-2.388376321e-04,1.002961297e+03,2.961296949e+05,36
1.630000003e+00,3.000109101e-02,2.354900215e-05,-2.388376317e-04,1.002961297e+03,2.961296949e+05,36
1.640000003e+00,3.000109101e-02,2.354900308e-05,-2.388376315e-04,1.002961297e+03,2.961296949e+05,36
1.650000003e+00,3.000109101e-02,2.354900183e-05,-2.388376325e-04,1.002961297e+03,2.961296949e+05,36
1.660000003e+00,3.000109101e-02,2.354899211e-05,-2.388376357e-04,1.002961297e+03,2.961296949e+05,36
1.670000003e+00,3.000109101e-02,2.354895066e-05,-2.388376519e-04,1.002961297e+03,2.961296949e+05,36
1.680000003e+00,3.000109101e-02,2.354877360e-05,-2.388377214e-04,1.002961297e+03,2.961296949e+05,36
1.690000003e+00,3.000109101e-02,2.354801699e-05,-2.388380189e-04,1.002961297e+03,2.961296951e+05,36
1.700000003e+00,3.000109101e-02,2.354484948e-05,-2.388392775e-04,1.002961297e+03,2.961296959e+05,36
1.710000003e+00,3.000109101e-02,2.353192570e-05,-2.388444698e-04,1.002961297e+03,2.961296993e+05,36
1.720000003e+00,3.000109100e-02,2.348055977e-05,-2.388653653e-04,1.002961297e+03,2.961297128e+05,36
1.730000003e+00,3.000109100e-02,2.328198912e-05,-2.389472945e-04,1.002961298e+03,2.961297654e+05,36
1.740000003e+00,3.000109100e-02,2.253678966e-05,-2.392597676e-04,1.002961300e+03,2.961299653e+05,36
1.750000003e+00,3.000109099e-02,1.982662173e-05,-2.404174871e-04,1.002961307e+03,2.961307015e+05,36
1.760000003e+00,3.000109093e-02,1.029793673e-05,-2.445773233e-04,1.002961333e+03,2.961333229e+05,36
1.770000003e+00,3.000109073e-02,-2.197078494e-05,-2.590285300e-04,1.002961423e+03,2.961423331e+05,36
1.780000001e+00,3.000109002e-02,-1.268478524e-04,-3.074211012e-04,1.002961721e+03,2.961721470e+05,36
1.789999996e+00,3.000108761e-02,-4.530847110e-04,-4.633818261e-04,1.002962666e+03,2.962666021e+05,36
1.799999980e+00,3.000107974e-02,-1.419953063e-03,-9.457256499e-04,1.002965517e+03,2.965517025e+05,36
1.809999933e+00,3.000105516e-02,-4.126966676e-03,-2.367119033e-03,1.002973699e+03,2.973698664e+05,36
1.819999800e+00,3.000098221e-02,-1.122256460e-02,-6.329503895e-03,1.002995931e+03,2.995930960e+05,36
1.829999450e+00,3.000077613e-02,-2.854428657e-02,-1.675828430e-02,1.003052437e+03,3.052436504e+05,36
1.839998590e+00,3.000022390e-02,-6.768815985e-02,-4.258760049e-02,1.003184781e+03,3.184781220e+05,36
1.849996660e+00,2.999884972e-02,-1.481673294e-01,-1.017172479e-01,1.003469252e+03,3.469251606e+05,36
1.859992806e+00,2.999576216e-02,-2.947271261e-01,-2.231873532e-01,1.004034714e+03,4.034713732e+05,36
1.869986013e+00,2.998953121e-02,-5.282129409e-01,-4.427741012e-01,1.005075643e+03,5.075642756e+05,36
1.879975039e+00,2.997800199e-02,-8.691234688e-01,-7.943843009e-01,1.006829599e+03,6.829599178e+05,36
1.889957191e+00,2.995832249e-02,-1.401934674e+00,-1.305333246e+00,1.009562712e+03,9.562712404e+05,36
1.899923113e+00,2.992842612e-02,-2.459795221e+00,-1.985519625e+00,1.013863689e+03,1.386368942e+06,36
1.909843365e+00,2.989049087e-02,-4.931952120e+00,-2.772259420e+00,1.021643723e+03,2.164372303e+06,36
1.919636231e+00,2.985761025e-02,-1.056865079e+01,-3.336917507e+00,1.037181705e+03,3.718170533e+06,37
1.929116417e+00,2.984920660e-02,-2.162251652e+01,-2.737373736e+00,1.067806236e+03,6.780623587e+06,36
1.937922456e+00,2.997370875e-02,-3.861811048e+01,2.502345476e+00,1.123480021e+03,1.234800206e+07,34
1.946505063e+00,3.035274851e-02,-4.538731097e+01,1.118964957e+01,1.169202553e+03,1.692025526e+07,35
1.957829090e+00,3.042586725e-02,-2.012965143e+01,6.209544410e+00,1.092340199e+03,9.234019919e+06,37
1.976873344e+00,2.895836620e-02,2.386155771e+01,-4.561226086e+00,1.093235980e+03,9.323598030e+06,29
1.988328322e+00,3.832253041e-02,-7.203369173e+01,5.385132523e+01,1.042902053e+03,4.290205291e+06,26
1.457414494e-02,4.409044129e-02,3.759617878e+01,8.230753829e+00,1.114932887e+03,1.149328870e+07,28
1.904998522e+00,1.005194777e-01,-1.002963110e+02,4.076218264e+01,1.250279319e+03,2.502793186e+07,33
4.891210753e-02,3.017382151e-02,8.039462012e+01,6.603697946e-01,1.155719583e+03,1.557195828e+07,34
1.977164871e+00,2.561498330e-02,-3.010209834e+01,-1.831144698e+01,1.049715366e+03,4.971536599e+06,27
1.124642783e-02,3.685200081e-02,8.600190660e+01,3.146252900e+01,1.003415534e+03,3.415534041e+05,26
2.547848942e-02,3.753071080e-02,-1.185978513e+01,-4.318011058e+00,1.125215653e+03,1.252156532e+07,32
4.250539359e-02,4.050596982e-02,1.957111515e+01,7.504215991e+00,1.096217129e+03,9.621712884e+06,38
5.317116237e-02,4.084541590e-02,3.912761255e+01,1.416217453e+01,1.150747731e+03,1.507477315e+07,34
6.196768656e-02,4.034929830e-02,3.547376475e+01,7.347293982e+00,1.123719565e+03,1.237195652e+07,35
7.093931762e-02,3.998906437e-02,2.277036981e+01,3.504404046e-01,1.078866574e+03,7.886657360e+06,37
8.043509371e-02,3.984224337e-02,1.236517498e+01,-3.175878803e+00,1.045879306e+03,4.587930608e+06,36
9.022189523e-02,3.981834633e-02,6.462910096e+00,-4.154574406e+00,1.027608759e+03,2.760875862e+06,36
1.001345330e-01,3.985631495e-02,3.776876652e+00,-3.654123889e+00,1.018749620e+03,1.874962045e+06,36
1.100861011e-01,3.991015718e-02,2.474004182e+00,-2.584524905e+00,1.013577278e+03,1.357727769e+06,36
1.200520344e-01,3.995259426e-02,1.643523656e+00,-1.562492249e+00,1.009716847e+03,9.716847137e+05,36
1.300287777e-01,3.997780666e-02,1.020623348e+00,-8.358995784e-01,1.006820095e+03,6.820094824e+05,36
1.400144990e-01,3.999058655e-02,5.711754425e-01,-4.024718871e-01,1.004943380e+03,4.943380123e+05,36
1.500066231e-01,3.999644686e-02,2.857811558e-01,-1.758340488e-01,1.003901406e+03,3.901405996e+05,36
1.600027546e-01,3.999890862e-02,1.291454582e-01,-7.036129654e-02,1.003385209e+03,3.385209082e+05,36
1.700010603e-01,3.999985506e-02,5.364685129e-02,-2.613257932e-02,1.003150070e+03,3.150069828e+05,36
1.800003848e-01,4.000019184e-02,2.079451888e-02,-9.097254943e-03,1.003051003e+03,3.051002631e+05,36
1.900001337e-01,4.000030504e-02,7.588204520e-03,-2.944248385e-03,1.003012371e+03,3.012371427e+05,36
2.000000456e-01,4.000034143e-02,2.626979854e-03,-8.348239125e-04,1.002998296e+03,2.998295844e+05,36
2.100000164e-01,4.000035265e-02,8.754369604e-04,-1.457563480e-04,1.002993442e+03,2.993442400e+05,36
2.200000072e-01,4.000035596e-02,2.902245035e-04,6.952053699e-05,1.002991848e+03,2.991847923e+05,36
2.300000044e-01,4.000035691e-02,1.037342840e-04,1.342083494e-04,1.002991348e+03,2.991347737e+05,36
2.400000036e-01,4.000035717e-02,4.676685860e-05,1.529812299e-04,1.002991197e+03,2.991197357e+05,36
2.500000034e-01,4.000035725e-02,3.003954775e-05,1.582531695e-04,1.002991154e+03,2.991153807e+05,36
2.600000033e-01,4.000035726e-02,2.530374737e-05,1.596886537e-04,1.002991142e+03,2.991141620e+05,36
2.700000033e-01,4.000035727e-02,2.400655989e-05,1.600685387e-04,1.002991138e+03,2.991138320e+05,36
2.800000033e-01,4.000035727e-02,2.366197458e-05,1.601664174e-04,1.002991137e+03,2.991137453e+05,36
2.900000033e-01,4.000035727e-02,2.357305736e-05,1.601909991e-04,1.002991137e+03,2.991137232e+05,36
3.000000033e-01,4.000035727e-02,2.355073008e-05,1.601970245e-04,1.002991137e+03,2.991137177e+05,36
3.100000033e-01,4.000035727e-02,2.354526534e-05,1.601984680e-04,1.002991137e+03,2.991137163e+05,36
3.200000033e-01,4.000035727e-02,2.354396026e-05,1.601988062e-04,1.002991137e+03,2.991137160e+05,36
3.300000033e-01,4.000035727e-02,2.354365594e-05,1.601988839e-04,1.002991137e+03,2.991137159e+05,36
3.400000033e-01,4.000035727e-02,2.354358659e-05,1.601989013e-04,1.002991137e+03,2.991137159e+05,36
3.500000033e-01,4.000035727e-02,2.354357056e-05,1.601989051e-04,1.002991137e+03,2.991137159e+05,36
3.600000033e-01,4.000035727e-02,2.354356616e-05,1.601989059e-04,1.002991137e+03,2.991137159e+05,36
3.700000033e-01,4.000035727e-02,2.354356484e-05,1.601989061e-04,1.002991137e+03,2.991137159e+05,36
3.800000033e-01,4.000035727e-02,2.354356521e-05,1.601989062e-04,1.002991137e+03,2.991137159e+05,36
3.900000033e-01,4.000035727e-02,2.354356633e-05,1.601989063e-04,1.002991137e+03,2.991137159e+05,36
4.000000033e-01,4.000035727e-02,2.354356680e-05,1.601989062e-04,1.002991137e+03,2.991137159e+05,36
4.100000033e-01,4.000035727e-02,2.354356629e-05,1.601989062e-04,1.002991137e+03,2.991137159e+05,36
4.200000033e-01,4.000035727e-02,2.354356535e-05,1.601989062e-04,1.002991137e+03,2.991137159e+05,36
4.300000033e-01,4.000035727e-02,2.354356466e-05,1.601989062e-04,1.002991137e+03,2.991137159e+05,36
