x,y,vx,vy,rho,p,neighbor_count
2.200000044e-01,3.000109160e-02,1.160589745e-04,-3.549863506e-05,1.002961863e+03,2.961863436e+05,36
2.300000035e-01,3.000109203e-02,5.029480690e-05,-5.316217585e-06,1.002961678e+03,2.961678224e+05,36
2.400000032e-01,3.000109214e-02,3.064309041e-05,3.440715931e-06,1.002961624e+03,2.961623873e+05,36
2.500000032e-01,3.000109218e-02,2.500571426e-05,5.890124762e-06,1.002961609e+03,2.961608515e+05,36
2.600000031e-01,3.000109218e-02,2.344786183e-05,6.552588213e-06,1.002961604e+03,2.961604324e+05,36
2.700000031e-01,3.000109219e-02,2.303157215e-05,6.726386088e-06,1.002961603e+03,2.961603218e+05,36
2.800000031e-01,3.000109219e-02,2.292373929e-05,6.770690339e-06,1.002961603e+03,2.961602935e+05,36
2.900000031e-01,3.000109219e-02,2.289661872e-05,6.781676508e-06,1.002961603e+03,2.961602864e+05,36
3.000000031e-01,3.000109219e-02,2.288998334e-05,6.784331318e-06,1.002961603e+03,2.961602847e+05,36
3.100000031e-01,3.000109219e-02,2.288840157e-05,6.784957738e-06,1.002961603e+03,2.961602843e+05,36
3.200000031e-01,3.000109219e-02,2.288803414e-05,6.785102005e-06,1.002961603e+03,2.961602842e+05,36
3.300000031e-01,3.000109219e-02,2.288795102e-05,6.785134528e-06,1.002961603e+03,2.961602842e+05,36
3.400000031e-01,3.000109219e-02,2.288793259e-05,6.785141515e-06,1.002961603e+03,2.961602842e+05,36
3.500000031e-01,3.000109219e-02,2.288792809e-05,6.785142984e-06,1.002961603e+03,2.961602842e+05,36
3.600000031e-01,3.000109219e-02,2.288792643e-05,6.785143378e-06,1.002961603e+03,2.961602842e+05,36
3.700000031e-01,3.000109219e-02,2.288792576e-05,6.785143476e-06,1.002961603e+03,2.961602842e+05,36
3.800000031e-01,3.000109219e-02,2.288792618e-05,6.785143814e-06,1.002961603e+03,2.961602842e+05,36
3.900000031e-01,3.000109219e-02,2.288792716e-05,6.785143746e-06,1.002961603e+03,2.961602842e+05,36
4.000000031e-01,3.000109219e-02,2.288792753e-05,6.785143523e-06,1.002961603e+03,2.961602842e+05,36
4.100000031e-01,3.000109219e-02,2.288792710e-05,6.785143557e-06,1.002961603e+03,2.961602842e+05,36
4.200000031e-01,3.000109219e-02,2.288792632e-05,6.785143485e-06,1.002961603e+03,2.961602842e+05,36
4.300000031e-01,3.000109219e-02,2.288792573e-05,6.785143479e-06,1.002961603e+03,2.961602842e+05,36
4.400000031e-01,3.000109219e-02,2.288792612e-05,6.785143870e-06,1.002961603e+03,2.961602842e+05,36
4.500000031e-01,3.000109219e-02,2.288792728e-05,6.785143911e-06,1.002961603e+03,2.961602842e+05,36
4.600000031e-01,3.000109219e-02,2.288792782e-05,6.785143479e-06,1.002961603e+03,2.961602842e+05,36
4.700000031e-01,3.000109219e-02,2.288792746e-05,6.785143431e-06,1.002961603e+03,2.961602842e+05,36
4.800000031e-01,3.000109219e-02,2.288792683e-05,6.785143471e-06,1.002961603e+03,2.961602842e+05,36
4.900000031e-01,3.000109219e-02,2.288792605e-05,6.785143187e-06,1.002961603e+03,2.961602842e+05,36
5.000000031e-01,3.000109219e-02,2.288792573e-05,6.785143243e-06,1.002961603e+03,2.961602842e+05,36
5.100000031e-01,3.000109219e-02,2.288792620e-05,6.785143381e-06,1.002961603e+03,2.961602842e+05,36
5.200000031e-01,3.000109219e-02,2.288792648e-05,6.785143559e-06,1.002961603e+03,2.961602842e+05,36
5.300000031e-01,3.000109219e-02,2.288792628e-05,6.785143899e-06,1.002961603e+03,2.961602842e+05,36
5.400000031e-01,3.000109219e-02,2.288792650e-05,6.785144040e-06,1.002961603e+03,2.961602842e+05,36
5.500000031e-01,3.000109219e-02,2.288792750e-05,6.785143743e-06,1.002961603e+03,2.961602842e+05,36
5.600000031e-01,3.000109219e-02,2.288792812e-05,6.785143023e-06,1.002961603e+03,2.961602842e+05,36
5.700000031e-01,3.000109219e-02,2.288792736e-05,6.785143213e-06,1.002961603e+03,2.961602842e+05,36
5.800000031e-01,3.000109219e-02,2.288792600e-05,6.785143741e-06,1.002961603e+03,2.961602842e+05,36
5.900000031e-01,3.000109219e-02,2.288792542e-05,6.785143437e-06,1.002961603e+03,2.961602842e+05,36
6.000000031e-01,3.000109219e-02,2.288792615e-05,6.785143020e-06,1.002961603e+03,2.961602842e+05,36
6.100000031e-01,3.000109219e-02,2.288792711e-05,6.785142871e-06,1.002961603e+03,2.961602842e+05,36
6.200000031e-01,3.000109219e-02,2.288792726e-05,6.785143292e-06,1.002961603e+03,2.961602842e+05,36
6.300000031e-01,3.000109219e-02,2.288792701e-05,6.785143776e-06,1.002961603e+03,2.961602842e+05,36
6.400000031e-01,3.000109219e-02,2.288792680e-05,6.785143789e-06,1.002961603e+03,2.961602842e+05,36
6.500000031e-01,3.000109219e-02,2.288792649e-05,6.785143659e-06,1.002961603e+03,2.961602842e+05,36
6.600000031e-01,3.000109219e-02,2.288792616e-05,6.785143552e-06,1.002961603e+03,2.961602842e+05,36
6.700000031e-01,3.000109219e-02,2.288792633e-05,6.785143516e-06,1.002961603e+03,2.961602842e+05,36
6.800000031e-01,3.000109219e-02,2.288792718e-05,6.785143335e-06,1.002961603e+03,2.961602842e+05,36
6.900000031e-01,3.000109219e-02,2.288792775e-05,6.785142969e-06,1.002961603e+03,2.961602842e+05,36
7.000000031e-01,3.000109219e-02,2.288792721e-05,6.785143402e-06,1.002961603e+03,2.961602842e+05,36
7.100000031e-01,3.000109219e-02,2.288792607e-05,6.785143774e-06,1.002961603e+03,2.961602842e+05,36
7.200000031e-01,3.000109219e-02,2.288792548e-05,6.785143409e-06,1.002961603e+03,2.961602842e+05,36
7.300000031e-01,3.000109219e-02,2.288792616e-05,6.785143019e-06,1.002961603e+03,2.961602842e+05,36
7.400000031e-01,3.000109219e-02,2.288792711e-05,6.785142879e-06,1.002961603e+03,2.961602842e+05,36
7.500000031e-01,3.000109219e-02,2.288792726e-05,6.785143305e-06,1.002961603e+03,2.961602842e+05,36
7.600000031e-01,3.000109219e-02,2.288792702e-05,6.785143833e-06,1.002961603e+03,2.961602842e+05,36
7.700000031e-01,3.000109219e-02,2.288792684e-05,6.785143878e-06,1.002961603e+03,2.961602842e+05,36
7.800000031e-01,3.000109219e-02,2.288792655e-05,6.785143790e-06,1.002961603e+03,2.961602842e+05,36
7.900000031e-01,3.000109219e-02,2.288792619e-05,6.785143740e-06,1.002961603e+03,2.961602842e+05,36
8.000000031e-01,3.000109219e-02,2.288792628e-05,6.785143756e-06,1.002961603e+03,2.961602842e+05,36
8.100000031e-01,3.000109219e-02,2.288792708e-05,6.785143484e-06,1.002961603e+03,2.961602842e+05,36
8.200000031e-01,3.000109219e-02,2.288792769e-05,6.785142985e-06,1.002961603e+03,2.961602842e+05,36
8.300000031e-01,3.000109219e-02,2.288792722e-05,6.785143409e-06,1.002961603e+03,2.961602842e+05,36
8.400000031e-01,3.000109219e-02,2.288792610e-05,6.785143815e-06,1.002961603e+03,2.961602842e+05,36
8.500000031e-01,3.000109219e-02,2.288792550e-05,6.785143424e-06,1.002961603e+03,2.961602842e+05,36
8.600000031e-01,3.000109219e-02,2.288792615e-05,6.785143005e-06,1.002961603e+03,2.961602842e+05,36
8.700000031e-01,3.000109219e-02,2.288792707e-05,6.785142848e-06,1.002961603e+03,2.961602842e+05,36
8.800000031e-01,3.000109219e-02,2.288792714e-05,6.785143246e-06,1.002961603e+03,2.961602842e+05,36
8.900000031e-01,3.000109219e-02,2.288792683e-05,6.785143838e-06,1.002961603e+03,2.961602842e+05,36
9.000000031e-01,3.000109219e-02,2.288792664e-05,6.785143975e-06,1.002961603e+03,2.961602842e+05,36
9.100000031e-01,3.000109219e-02,2.288792640e-05,6.785143754e-06,1.002961603e+03,2.961602842e+05,36
9.200000031e-01,3.000109219e-02,2.288792650e-05,6.785143691e-06,1.002961603e+03,2.961602842e+05,36
9.300000031e-01,3.000109219e-02,2.288792736e-05,6.785143412e-06,1.002961603e+03,2.961602842e+05,36
9.400000031e-01,3.000109219e-02,2.288792797e-05,6.785142810e-06,1.002961603e+03,2.961602842e+05,36
9.500000031e-01,3.000109219e-02,2.288792737e-05,6.785143222e-06,1.002961603e+03,2.961602842e+05,36
9.600000031e-01,3.000109219e-02,2.288792625e-05,6.785143791e-06,1.002961603e+03,2.961602842e+05,36
9.700000031e-01,3.000109219e-02,2.288792602e-05,6.785143797e-06,1.002961603e+03,2.961602842e+05,36
9.800000031e-01,3.000109219e-02,2.288792719e-05,6.785144424e-06,1.002961603e+03,2.961602842e+05,36
9.900000031e-01,3.000109219e-02,2.288792800e-05,6.785145134e-06,1.002961603e+03,2.961602842e+05,36
1.000000003e+00,3.000109219e-02,2.288792714e-05,6.785145162e-06,1.002961603e+03,2.961602842e+05,36
1.010000003e+00,3.000109219e-02,2.288792621e-05,6.785144623e-06,1.002961603e+03,2.961602842e+05,36
1.020000003e+00,3.000109219e-02,2.288792619e-05,6.785144036e-06,1.002961603e+03,2.961602842e+05,36
1.030000003e+00,3.000109219e-02,2.288792642e-05,6.785143759e-06,1.002961603e+03,2.961602842e+05,36
1.040000003e+00,3.000109219e-02,2.288792654e-05,6.785143658e-06,1.002961603e+03,2.961602842e+05,36
1.050000003e+00,3.000109219e-02,2.288792659e-05,6.785143590e-06,1.002961603e+03,2.961602842e+05,36
1.060000003e+00,3.000109219e-02,2.288792656e-05,6.785143509e-06,1.002961603e+03,2.961602842e+05,36
1.070000003e+00,3.000109219e-02,2.288792642e-05,6.785143360e-06,1.002961603e+03,2.961602842e+05,36
1.080000003e+00,3.000109219e-02,2.288792615e-05,6.785143134e-06,1.002961603e+03,2.961602842e+05,36
1.090000003e+00,3.000109219e-02,2.288792567e-05,6.785142902e-06,1.002961603e+03,2.961602842e+05,36
1.100000003e+00,3.000109219e-02,2.288792509e-05,6.785142793e-06,1.002961603e+03,2.961602842e+05,36
1.110000003e+00,3.000109219e-02,2.288792516e-05,6.785143118e-06,1.002961603e+03,2.961602842e+05,36
1.120000003e+00,3.000109219e-02,2.288792629e-05,6.785143672e-06,1.002961603e+03,2.961602842e+05,36
1.130000003e+00,3.000109219e-02,2.288792770e-05,6.785143860e-06,1.002961603e+03,2.961602842e+05,36
1.140000003e+00,3.000109219e-02,2.288792821e-05,6.785143877e-06,1.002961603e+03,2.961602842e+05,36
1.150000003e+00,3.000109219e-02,2.288792759e-05,6.785144353e-06,1.002961603e+03,2.961602842e+05,36
1.160000003e+00,3.000109219e-02,2.288792654e-05,6.785143921e-06,1.002961603e+03,2.961602842e+05,36
1.170000003e+00,3.000109219e-02,2.288792612e-05,6.785143803e-06,1.002961603e+03,2.961602842e+05,36
1.180000003e+00,3.000109219e-02,2.288792692e-05,6.785144121e-06,1.002961603e+03,2.961602842e+05,36
1.190000003e+00,3.000109219e-02,2.288792761e-05,6.785143562e-06,1.002961603e+03,2.961602842e+05,36
1.200000003e+00,3.000109219e-02,2.288792749e-05,6.785143299e-06,1.002961603e+03,2.961602842e+05,36
1.210000003e+00,3.000109219e-02,2.288792724e-05,6.785143187e-06,1.002961603e+03,2.961602842e+05,36
1.220000003e+00,3.000109219e-02,2.288792703e-05,6.785143247e-06,1.002961603e+03,2.961602842e+05,36
1.230000003e+00,3.000109219e-02,2.288792682e-05,6.785143397e-06,1.002961603e+03,2.961602842e+05,36
1.240000003e+00,3.000109219e-02,2.288792670e-05,6.785143468e-06,1.002961603e+03,2.961602842e+05,36
1.250000003e+00,3.000109219e-02,2.288792667e-05,6.785143509e-06,1.002961603e+03,2.961602842e+05,36
1.260000003e+00,3.000109219e-02,2.288792668e-05,6.785143494e-06,1.002961603e+03,2.961602842e+05,36
1.270000003e+00,3.000109219e-02,2.288792668e-05,6.785143503e-06,1.002961603e+03,2.961602842e+05,36
1.280000003e+00,3.000109219e-02,2.288792669e-05,6.785143523e-06,1.002961603e+03,2.961602842e+05,36
1.290000003e+00,3.000109219e-02,2.288792668e-05,6.785143500e-06,1.002961603e+03,2.961602842e+05,36
1.300000003e+00,3.000109219e-02,2.288792664e-05,6.785143465e-06,1.002961603e+03,2.961602842e+05,36
1.310000003e+00,3.000109219e-02,2.288792655e-05,6.785143410e-06,1.002961603e+03,2.961602842e+05,36
1.320000003e+00,3.000109219e-02,2.288792640e-05,6.785143283e-06,1.002961603e+03,2.961602842e+05,36
1.330000003e+00,3.000109219e-02,2.288792609e-05,6.785143097e-06,1.002961603e+03,2.961602842e+05,36
1.340000003e+00,3.000109219e-02,2.288792569e-05,6.785142933e-06,1.002961603e+03,2.961602842e+05,36
1.350000003e+00,3.000109219e-02,2.288792541e-05,6.785142903e-06,1.002961603e+03,2.961602842e+05,36
1.360000003e+00,3.000109219e-02,2.288792531e-05,6.785142870e-06,1.002961603e+03,2.961602842e+05,36
1.370000003e+00,3.000109219e-02,2.288792584e-05,6.785143517e-06,1.002961603e+03,2.961602842e+05,36
1.380000003e+00,3.000109219e-02,2.288792739e-05,6.785144112e-06,1.002961603e+03,2.961602842e+05,36
1.390000003e+00,3.000109219e-02,2.288792840e-05,6.785143937e-06,1.002961603e+03,2.961602842e+05,36
1.400000003e+00,3.000109219e-02,2.288792777e-05,6.785144362e-06,1.002961603e+03,2.961602842e+05,36
1.410000003e+00,3.000109219e-02,2.288792656e-05,6.785144031e-06,1.002961603e+03,2.961602842e+05,36
1.420000003e+00,3.000109219e-02,2.288792612e-05,6.785143812e-06,1.002961603e+03,2.961602842e+05,36
1.430000003e+00,3.000109219e-02,2.288792689e-05,6.785144151e-06,1.002961603e+03,2.961602842e+05,36
1.440000003e+00,3.000109219e-02,2.288792758e-05,6.785143618e-06,1.002961603e+03,2.961602842e+05,36
1.450000003e+00,3.000109219e-02,2.288792746e-05,6.785143333e-06,1.002961603e+03,2.961602842e+05,36
1.460000003e+00,3.000109219e-02,2.288792722e-05,6.785143259e-06,1.002961603e+03,2.961602842e+05,36
1.470000003e+00,3.000109219e-02,2.288792703e-05,6.785143319e-06,1.002961603e+03,2.961602842e+05,36
1.480000003e+00,3.000109219e-02,2.288792684e-05,6.785143471e-06,1.002961603e+03,2.961602842e+05,36
1.490000003e+00,3.000109219e-02,2.288792673e-05,6.785143547e-06,1.002961603e+03,2.961602842e+05,36
1.500000003e+00,3.000109219e-02,2.288792670e-05,6.785143560e-06,1.002961603e+03,2.961602842e+05,36
1.510000003e+00,3.000109219e-02,2.288792669e-05,6.785143552e-06,1.002961603e+03,2.961602842e+05,36
1.520000003e+00,3.000109219e-02,2.288792669e-05,6.785143541e-06,1.002961603e+03,2.961602842e+05,36
1.530000003e+00,3.000109219e-02,2.288792669e-05,6.785143537e-06,1.002961603e+03,2.961602842e+05,36
1.540000003e+00,3.000109219e-02,2.288792668e-05,6.785143535e-06,1.002961603e+03,2.961602842e+05,36
1.550000003e+00,3.000109219e-02,2.288792667e-05,6.785143529e-06,1.002961603e+03,2.961602842e+05,36
1.560000003e+00,3.000109219e-02,2.288792664e-05,6.785143519e-06,1.002961603e+03,2.961602842e+05,36
1.570000003e+00,3.000109219e-02,2.288792660e-05,6.785143492e-06,1.002961603e+03,2.961602842e+05,36
1.580000003e+00,3.000109219e-02,2.288792647e-05,6.785143432e-06,1.002961603e+03,2.961602842e+05,36
1.590000003e+00,3.000109219e-02,2.288792614e-05,6.785143227e-06,1.002961603e+03,2.961602842e+05,36
1.600000003e+00,3.000109219e-02,2.288792562e-05,6.785142998e-06,1.002961603e+03,2.961602842e+05,36
1.610000003e+00,3.000109219e-02,2.288792527e-05,6.785143067e-06,1.002961603e+03,2.961602842e+05,36
1.620000003e+00,3.000109219e-02,2.288792531e-05,6.785143228e-06,1.002961603e+03,2.961602842e+05,36
1.630000003e+00,3.000109219e-02,2.288792596e-05,6.785143600e-06,1.002961603e+03,2.961602842e+05,36
1.640000003e+00,3.000109219e-02,2.288792719e-05,6.785143853e-06,1.002961603e+03,2.961602842e+05,36
1.650000003e+00,3.000109219e-02,2.288792708e-05,6.785143448e-06,1.002961603e+03,2.961602842e+05,36
1.660000003e+00,3.000109219e-02,2.288792236e-05,6.785142290e-06,1.002961603e+03,2.961602842e+05,36
1.670000003e+00,3.000109219e-02,2.288790281e-05,6.785134574e-06,1.002961603e+03,2.961602842e+05,36
1.680000003e+00,3.000109219e-02,2.288781916e-05,6.785101583e-06,1.002961603e+03,2.961602842e+05,36
1.690000003e+00,3.000109219e-02,2.288745224e-05,6.784957935e-06,1.002961603e+03,2.961602843e+05,36
1.700000003e+00,3.000109219e-02,2.288587093e-05,6.784332167e-06,1.002961603e+03,2.961602847e+05,36
1.710000003e+00,3.000109219e-02,2.287923530e-05,6.781677105e-06,1.002961603e+03,2.961602864e+05,36
1.720000003e+00,3.000109219e-02,2.285211414e-05,6.770689600e-06,1.002961603e+03,2.961602935e+05,36
1.730000003e+00,3.000109219e-02,2.274428103e-05,6.726385500e-06,1.002961603e+03,2.961603218e+05,36
1.740000003e+00,3.000109218e-02,2.232799121e-05,6.552587847e-06,1.002961604e+03,2.961604324e+05,36
1.750000003e+00,3.000109218e-02,2.077013765e-05,5.890123705e-06,1.002961609e+03,2.961608515e+05,36
1.760000003e+00,3.000109214e-02,1.513276098e-05,3.440715538e-06,1.002961624e+03,2.961623873e+05,36
1.770000003e+00,3.000109203e-02,-4.518952884e-06,-5.316216868e-06,1.002961678e+03,2.961678224e+05,36
1.780000002e+00,3.000109160e-02,-7.028311772e-05,-3.549863460e-05,1.002961863e+03,2.961863436e+05,36
1.789999999e+00,3.000109012e-02,-2.810304816e-04,-1.356609414e-04,1.002962468e+03,2.962467731e+05,36
1.799999989e+00,3.000108515e-02,-9.247515398e-04,-4.547522557e-04,1.002964346e+03,2.964346462e+05,36
1.809999957e+00,3.000106915e-02,-2.782296099e-03,-1.423278714e-03,1.002969904e+03,2.969903610e+05,36
1.819999868e+00,3.000102029e-02,-7.801982539e-03,-4.204493934e-03,1.002985475e+03,2.985475207e+05,36
1.829999624e+00,3.000087806e-02,-2.044898259e-02,-1.175178906e-02,1.003026260e+03,3.026260479e+05,36
1.839999007e+00,3.000048507e-02,-4.997121912e-02,-3.103942734e-02,1.003124638e+03,3.124637903e+05,36
1.849997577e+00,2.999947804e-02,-1.126074952e-01,-7.656165869e-02,1.003342611e+03,3.342610944e+05,36
1.859994641e+00,2.999714987e-02,-2.300166131e-01,-1.728685597e-01,1.003789705e+03,3.789705426e+05,36
1.869989321e+00,2.999230174e-02,-4.220181141e-01,-3.524959595e-01,1.004636058e+03,4.636058305e+05,36
1.879980506e+00,2.998300585e-02,-7.081203887e-01,-6.508028646e-01,1.006088390e+03,6.088390062e+05,36
1.889966037e+00,2.996660200e-02,-1.157542061e+00,-1.101398842e+00,1.008365718e+03,8.365718009e+05,36
1.899938669e+00,2.994110107e-02,-2.049139699e+00,-1.720966493e+00,1.011957742e+03,1.195774212e+06,36
1.909874666e+00,2.990828664e-02,-4.168480947e+00,-2.458175227e+00,1.018582923e+03,1.858292308e+06,36
1.919703794e+00,2.987915733e-02,-9.204557240e+00,-3.030288594e+00,1.032508919e+03,3.250891862e+06,37
1.929255918e+00,2.986718801e-02,-1.956285530e+01,-2.663923880e+00,1.061445235e+03,6.144523470e+06,36
1.938174470e+00,2.995813506e-02,-3.662107791e+01,1.920380533e+00,1.118113377e+03,1.181133766e+07,34
1.946805204e+00,3.028041320e-02,-4.541983365e+01,1.019674928e+01,1.169242685e+03,1.692426850e+07,35
1.957964211e+00,3.038433087e-02,-2.140081500e+01,6.477524746e+00,1.102422488e+03,1.024224879e+07,37
1.976711211e+00,2.898791906e-02,2.651125977e+01,-4.270730029e+00,1.086769775e+03,8.676977534e+06,30
1.988815017e+00,3.795972452e-02,-7.832122543e+01,5.810602181e+01,1.016532366e+03,1.653236590e+06,27
1.432017996e-02,4.404161822e-02,4.090502285e+01,4.850030210e+00,1.096781346e+03,9.678134619e+06,28
1.905677398e+00,1.002432161e-01,-1.101381971e+02,4.512960970e+01,1.273585610e+03,2.735856104e+07,33
4.837297753e-02,3.017202998e-02,8.517019646e+01,-9.293367899e-01,1.158415590e+03,1.584155901e+07,34
1.977366524e+00,2.573524743e-02,-3.183592003e+01,-1.792330998e+01,1.044886619e+03,4.488661923e+06,27
1.066725099e-02,3.664051929e-02,9.229282651e+01,3.354295478e+01,9.739118911e+02,-2.608810887e+06,25
2.556347291e-02,3.756104633e-02,-1.573088028e+01,-5.426316542e+00,1.110848008e+03,1.108480079e+07,32
4.237388221e-02,4.045548412e-02,2.089785528e+01,8.019536920e+00,1.103517751e+03,1.035177505e+07,38
5.291187169e-02,4.075246430e-02,3.947994205e+01,1.374737365e+01,1.150014088e+03,1.500140883e+07,35
6.173577024e-02,4.030148746e-02,3.388864259e+01,6.885558152e+00,1.117612591e+03,1.176125908e+07,35
7.079227885e-02,3.998679048e-02,2.067636610e+01,3.232294656e-01,1.071824877e+03,7.182487730e+06,37
8.035599593e-02,3.986275074e-02,1.079744849e+01,-2.886158120e+00,1.040614567e+03,4.061456750e+06,36
9.018075857e-02,3.984510406e-02,5.530688507e+00,-3.735207293e+00,1.024069527e+03,2.406952703e+06,36
1.001104965e-01,3.987974565e-02,3.232778619e+00,-3.225690687e+00,1.016308227e+03,1.630822719e+06,36
1.100703710e-01,3.992662446e-02,2.109564004e+00,-2.221774109e+00,1.011831547e+03,1.183154680e+06,36
1.200416305e-01,3.996247416e-02,1.375249126e+00,-1.300719608e+00,1.008520184e+03,8.520183854e+05,36
1.300223578e-01,3.998305099e-02,8.310836504e-01,-6.729943784e-01,1.006072034e+03,6.072034370e+05,36
1.400109303e-01,3.999309296e-02,4.517955799e-01,-3.138533214e-01,1.004520341e+03,4.520340514e+05,36
1.500048497e-01,3.999753415e-02,2.194913759e-01,-1.329682988e-01,1.003683515e+03,3.683514678e+05,36
1.600019588e-01,3.999934058e-02,9.622503538e-02,-5.154850694e-02,1.003282540e+03,3.282540452e+05,36
1.700007320e-01,4.000001422e-02,3.875749859e-02,-1.847404895e-02,1.003105847e+03,3.105847114e+05,36
1.800002585e-01,4.000024669e-02,1.457520073e-02,-6.132822599e-03,1.003033710e+03,3.033710500e+05,36
1.900000879e-01,4.000032248e-02,5.166700885e-03,-1.812809991e-03,1.003006440e+03,3.006440425e+05,36
2.000000299e-01,4.000034614e-02,1.741502091e-03,-3.762026106e-04,1.002996811e+03,2.996810903e+05,36
2.100000112e-01,4.000035322e-02,5.688837040e-04,7.926732399e-05,1.002993592e+03,2.993591824e+05,36
2.200000055e-01,4.000035525e-02,1.888829534e-04,2.174021172e-04,1.002992566e+03,2.992565730e+05,36
2.300000038e-01,4.000035582e-02,7.138022722e-05,2.577073829e-04,1.002992253e+03,2.992253301e+05,36
2.400000033e-01,4.000035597e-02,3.653161764e-05,2.690700389e-04,1.002992162e+03,2.992162121e+05,36
2.500000032e-01,4.000035601e-02,2.659354447e-05,2.721706223e-04,1.002992136e+03,2.992136482e+05,36
2.600000032e-01,4.000035602e-02,2.386036112e-05,2.729910935e-04,1.002992130e+03,2.992129513e+05,36
2.700000031e-01,4.000035602e-02,2.313293220e-05,2.732021502e-04,1.002992128e+03,2.992127679e+05,36
2.800000031e-01,4.000035603e-02,2.294511923e-05,2.732550208e-04,1.002992127e+03,2.992127211e+05,36
2.900000031e-01,4.000035603e-02,2.289800570e-05,2.732679324e-04,1.002992127e+03,2.992127095e+05,36
3.000000031e-01,4.000035603e-02,2.288650313e-05,2.732710102e-04,1.002992127e+03,2.992127067e+05,36
3.100000031e-01,4.000035603e-02,2.288376561e-05,2.732717275e-04,1.002992127e+03,2.992127060e+05,36
3.200000031e-01,4.000035603e-02,2.288313015e-05,2.732718909e-04,1.002992127e+03,2.992127059e+05,36
3.300000031e-01,4.000035603e-02,2.288298629e-05,2.732719274e-04,1.002992127e+03,2.992127058e+05,36
3.400000031e-01,4.000035603e-02,2.288295446e-05,2.732719354e-04,1.002992127e+03,2.992127058e+05,36
3.500000031e-01,4.000035603e-02,2.288294697e-05,2.732719371e-04,1.002992127e+03,2.992127058e+05,36
3.600000031e-01,4.000035603e-02,2.288294444e-05,2.732719374e-04,1.002992127e+03,2.992127058e+05,36
3.700000031e-01,4.000035603e-02,2.288294354e-05,2.732719375e-04,1.002992127e+03,2.992127058e+05,36
3.800000031e-01,4.000035603e-02,2.288294404e-05,2.732719376e-04,1.002992127e+03,2.992127058e+05,36
3.900000031e-01,4.000035603e-02,2.288294524e-05,2.732719376e-04,1.002992127e+03,2.992127058e+05,36
4.000000031e-01,4.000035603e-02,2.288294572e-05,2.732719376e-04,1.002992127e+03,2.992127058e+05,36
4.100000031e-01,4.000035603e-02,2.288294517e-05,2.732719376e-04,1.002992127e+03,2.992127058e+05,36
4.200000031e-01,4.000035603e-02,2.288294419e-05,2.732719376e-04,1.002992127e+03,2.992127058e+05,36
4.300000031e-01,4.000035603e-02,2.288294349e-05,2.732719376e-04,1.002992127e+03,2.992127058e+05,36
4.400000031e-01,4.000035603e-02,2.288294398e-05,2.732719377e-04,1.002992127e+03,2.992127058e+05,36
4.500000031e-01,4.000035603e-02,2.288294534e-05,2.732719377e-04,1.002992127e+03,2.992127058e+05,36
