x,y,vx,vy,rho,pressure,neighbor_count
1.323239917e-01,1.662747631e-01,1.241004929e+01,8.220519695e+00,9.868399054e+02,1.155250073e+05,13
1.530515718e-01,1.516722133e-01,8.043668950e+00,1.020267243e+01,9.707934501e+02,-2.005134974e+05,14
1.900838282e-01,1.343901405e-01,2.012251159e+01,4.655270684e+00,9.832148095e+02,-3.978652118e+04,15
2.018643309e-01,1.371129357e-01,3.874116507e+00,6.250153532e+00,1.014244291e+03,5.003321923e+05,13
2.367148212e-01,1.176093961e-01,1.993970792e+01,6.632335774e-01,9.881625476e+02,1.181286100e+05,14
2.465272215e-01,1.148009478e-01,8.664556338e+00,-1.256319322e+00,9.943439728e+02,-2.132726346e+05,12
2.789044786e-01,1.101283005e-01,1.327124692e+01,-4.224416497e-01,1.033150677e+03,1.856778799e+04,12
2.912024451e-01,1.265890132e-01,4.154880503e+00,2.684362278e+00,1.040340880e+03,3.862311912e+04,11
3.030813092e-01,1.123315051e-01,8.322671301e+00,2.581864882e+00,1.013575646e+03,-1.754827574e+05,13
3.418177609e-01,1.189777239e-01,1.361160927e+01,-8.302138826e-01,1.001422520e+03,2.209082666e+04,10
3.469971893e-01,1.023488976e-01,8.653635093e+00,3.470073258e-01,9.939547796e+02,-1.565168464e+05,9
4.032189032e-01,1.303169349e-01,1.211007557e+01,3.199692204e+00,1.002086962e+03,2.350360584e+04,12
4.214974672e-01,1.529950559e-01,1.924831078e+01,6.387375371e+00,9.958033458e+02,-2.565513435e+05,11
4.392815093e-01,1.199724142e-01,1.268650811e+01,1.198638623e+00,1.000755476e+03,9.697829117e+04,11
4.500000000e-06,7.861221987e-02,0.000000000e+00,-6.483254119e-01,1.005603862e+03,1.536870878e+06,13
7.276999545e-02,1.354632223e-01,7.562551307e+00,6.078787564e-01,9.990734931e+02,3.512740319e+05,12
1.329776948e-01,1.610046851e-01,1.174319589e+01,7.142509568e+00,1.031096486e+03,1.487439040e+06,14
1.572611650e-01,1.491089423e-01,6.331323420e+00,5.608868318e+00,1.010963991e+03,7.874827009e+05,13
1.927349279e-01,1.637894683e-01,9.202694489e+00,7.636044727e+00,9.681748210e+02,-3.198651919e+05,17
1.745919459e-01,1.418452767e-01,-6.534922006e-01,-9.987423491e-01,1.003404553e+03,7.874754825e+04,12
2.210193324e-01,1.508244728e-01,1.101478796e+01,9.191363175e+00,9.734418376e+02,-3.198651919e+05,16
2.462964965e-01,1.411180438e-01,6.798796346e+00,1.579271909e-01,9.703803385e+02,-3.198651919e+05,14
2.661525831e-01,1.358334910e-01,1.286489333e+01,6.208599159e-01,1.011640309e+03,-3.198651919e+05,13
2.881415526e-01,1.569822480e-01,1.108562204e+01,1.797760898e+00,9.807846838e+02,-1.960721058e+05,14
3.032926109e-01,1.482111369e-01,7.999019761e+00,2.590542652e+00,9.870039122e+02,1.220023797e+05,13
3.494363487e-01,1.344179172e-01,1.332152230e+01,7.083685757e-01,9.941408651e+02,-2.139781300e+05,9
3.552245042e-01,1.603053561e-01,1.178501496e+01,3.830838081e+00,1.004505593e+03,1.037662376e+05,12
4.089937328e-01,1.363578417e-01,1.813953597e+01,6.714223122e+00,1.000851531e+03,9.235705501e+04,12
4.287244445e-01,1.497822075e-01,1.036903056e+01,-1.215861828e+00,1.003705938e+03,1.555961426e+05,10
4.431481690e-01,1.115382862e-01,1.747246949e+01,-1.443413143e+00,9.991614722e+02,-1.020612608e+05,9
7.922958845e-02,1.100400449e-01,-9.016803018e+00,1.392232770e+01,9.163204226e+02,-3.198651919e+05,10
7.518020750e-02,1.690055056e-01,-9.464079713e+00,1.026714898e+00,9.958811728e+02,-3.198651919e+05,12
1.121481482e-01,1.770600774e-01,4.790391254e+00,2.057216817e+00,9.977159874e+02,-3.198651919e+05,13
1.539062121e-01,1.811331930e-01,5.726601618e+00,5.970680524e+00,9.961094591e+02,-2.421214087e+05,19
1.656673882e-01,1.661302348e-01,7.639379419e+00,3.144063090e+00,9.807427227e+02,-3.198651919e+05,16
2.035496705e-01,1.772196856e-01,7.777314640e+00,4.976046474e+00,1.001672639e+03,-1.878104130e+04,14
2.151589559e-01,1.570821908e-01,1.390517194e+01,2.574705966e+00,1.013005463e+03,4.350651395e+04,16
2.472375113e-01,1.675750702e-01,8.783837556e+00,3.550772326e+00,9.962190143e+02,-1.426310222e+05,13
2.547456937e-01,1.682111464e-01,7.720409823e+00,7.448561580e+00,1.001646163e+03,-1.574437233e+04,14
2.939161362e-01,1.684967517e-01,1.206076644e+01,2.391720699e+00,9.872092659e+02,-5.041444028e+04,15
3.109718352e-01,1.546732927e-01,9.557360153e+00,2.374323022e+00,9.854495486e+02,-1.429021943e+05,14
3.319492110e-01,1.662951793e-01,9.711887419e+00,-8.724583808e-01,9.935150460e+02,-2.404779523e+05,14
3.522628302e-01,1.482647729e-01,9.678314114e+00,1.035718599e+00,9.995804143e+02,-8.427386399e+04,11
3.938509034e-01,1.752395075e-01,1.091187440e+01,-5.969701237e-01,1.002611955e+03,4.966475795e+04,16
3.762578166e-01,1.636313719e-01,6.646446364e+00,7.586330369e-01,9.920267322e+02,-3.198651919e+05,13
4.325861661e-01,1.858796502e-01,2.331271908e+01,3.079714932e+00,1.005499577e+03,2.759072106e+05,8
4.500000000e-06,1.087194313e-01,0.000000000e+00,-9.743769658e-02,1.004672518e+03,1.468342562e+06,12
7.788389814e-02,1.459083929e-01,-1.836364601e+00,-6.919390962e+00,9.851465024e+02,-3.198651919e+05,11
1.123940451e-01,1.863516289e-01,-2.901065969e+00,5.386063639e+00,1.027864560e+03,4.348008775e+05,16
1.465407805e-01,1.878524002e-01,1.063835848e+01,2.829635826e+00,9.964934816e+02,-1.718016793e+05,17
1.800499747e-01,1.742751835e-01,9.216403669e+00,-3.252363646e+00,1.006441064e+03,4.149077221e+05,15
1.849508480e-01,1.936569022e-01,3.777252446e+00,4.225260463e+00,9.912232486e+02,5.394785923e+04,15
2.247535233e-01,1.873913246e-01,8.481959348e+00,3.074219817e+00,1.005079296e+03,3.569781336e+05,16
2.342563512e-01,1.851545147e-01,9.291390457e+00,2.637209679e+00,9.864413272e+02,-2.715600793e+05,14
2.635053713e-01,1.819336760e-01,6.307701099e+00,1.338892069e+00,9.907301273e+02,-3.130487877e+05,13
2.888706176e-01,1.905582011e-01,9.300850507e+00,1.000329732e+00,9.927167051e+02,-1.633480180e+05,14
3.058010611e-01,1.878656916e-01,8.041484132e+00,4.413192091e+00,1.001035483e+03,-1.627577039e+05,15
3.328862994e-01,1.664435782e-01,6.727388354e+00,-2.426288896e+00,9.960618153e+02,-1.501790625e+05,13
3.513264552e-01,1.888670633e-01,9.191843460e+00,2.526552413e+00,9.953263929e+02,-1.473680626e+05,15
3.857580174e-01,1.661754028e-01,9.058239676e+00,6.188894232e+00,1.001934135e+03,1.044455895e+05,13
4.273864534e-01,1.783344611e-01,1.040248795e+01,6.422761260e-01,9.964826790e+02,-2.007863200e+05,10
4.350117528e-01,1.349978077e-01,1.373757460e+01,-8.267268481e+00,9.979901427e+02,-2.019365708e+05,11
4.500000000e-06,1.371522603e-01,0.000000000e+00,6.942836647e-01,1.004770484e+03,1.505183709e+06,13
1.008100386e-01,2.166434401e-01,3.218382595e+00,1.850451887e-01,8.631049177e+02,1.593693047e+05,13
1.125175883e-01,1.984927804e-01,5.563158888e+00,2.540436286e+00,9.736643930e+02,-3.198651919e+05,13
1.426233031e-01,2.040441048e-01,4.194722952e+00,1.110528141e+00,1.002665641e+03,-9.950372332e+04,16
1.738160004e-01,2.025899245e-01,1.199825729e+01,8.921473531e-01,9.925317430e+02,-1.473345211e+05,15
1.977081685e-01,2.059649025e-01,9.609134697e+00,2.364533453e+00,9.968614077e+02,-1.948085297e+05,14
2.144412693e-01,1.948628016e-01,4.333053748e+00,1.319446288e+00,9.849458488e+02,-3.198651919e+05,16
2.505352215e-01,2.069698400e-01,1.204554059e+01,4.798699081e+00,9.945086852e+02,-2.433903823e+05,16
2.622956889e-01,1.948858378e-01,1.042434575e+01,-3.821697201e-01,1.004241561e+03,6.510860955e+04,14
2.904291202e-01,2.045916693e-01,1.191973359e+01,2.783342715e+00,1.004338980e+03,6.294081109e+04,14
3.181931707e-01,1.987580433e-01,1.360318660e+01,6.986754712e-01,1.001173707e+03,-9.561459631e+03,16
3.322671645e-01,2.154878194e-01,1.008792917e+01,3.638742667e+00,9.957556542e+02,1.126000780e+04,16
3.614218280e-01,1.866601242e-01,1.223540206e+01,-9.942483997e-01,1.005325557e+03,1.275450400e+05,15
3.697011954e-01,2.117496596e-01,9.468556439e+00,3.574363081e+00,1.004087701e+03,6.931310217e+04,15
3.962701083e-01,1.898578797e-01,8.117482817e+00,-2.076877539e+00,9.940130605e+02,-2.679747420e+05,15
4.109847592e-01,2.078286521e-01,5.974954524e+00,7.015113043e-01,9.972179408e+02,1.126817161e+05,11
4.500000000e-06,1.662770393e-01,0.000000000e+00,1.776191999e-01,1.005017685e+03,1.498189166e+06,12
9.510926892e-02,2.210876525e-01,4.004184215e+00,1.945261201e+00,8.626505014e+02,-1.945502956e+05,12
1.282022240e-01,2.179313227e-01,1.195939760e+01,5.373373424e-01,9.633361340e+02,2.972999184e+05,16
1.386815352e-01,2.223088738e-01,8.303895461e-01,1.733322220e+00,9.942843671e+02,-3.198651919e+05,17
1.659108945e-01,2.194769790e-01,4.742569625e+00,2.838284720e+00,1.006313664e+03,3.998406186e+04,14
1.910837554e-01,2.250479472e-01,6.694532015e+00,3.391127751e+00,1.001413311e+03,1.265904705e+05,12
2.152082999e-01,2.231074911e-01,7.627243969e+00,2.672481234e-01,9.917758615e+02,-1.650331825e+05,14
2.403497149e-01,2.226498927e-01,8.618977900e+00,5.417521757e-01,1.001122136e+03,5.260742529e+04,13
2.638945764e-01,2.181208311e-01,9.392253312e+00,-5.411059662e-01,9.964021496e+02,-6.377132043e+03,14
2.908050750e-01,2.243178418e-01,1.076511413e+01,1.295073043e+00,9.942203329e+02,-2.156838794e+05,16
3.097207051e-01,2.167068518e-01,1.109588051e+01,-1.729886211e+00,9.955920966e+02,-2.047986162e+05,13
3.362473429e-01,2.017694761e-01,1.197621249e+01,-9.327650414e-01,1.001682413e+03,-8.576101983e+04,14
3.534188320e-01,2.205311597e-01,8.909437682e+00,5.382367733e-01,9.937785810e+02,-2.313901675e+05,14
3.735682548e-01,2.015549538e-01,9.676364935e+00,-2.433115387e+00,9.950447728e+02,-1.620638888e+05,13
4.040138751e-01,2.043256762e-01,1.072713763e+01,-4.170121879e-01,1.004431651e+03,2.120628814e+05,11
4.312354338e-01,1.930901562e-01,1.441985384e+01,1.356066581e+00,9.985293592e+02,-1.866418391e+05,10
4.500000000e-06,1.954378026e-01,0.000000000e+00,2.508229257e-01,1.004915629e+03,1.484534795e+06,13
9.784925122e-02,2.364053442e-01,1.476855414e+00,1.771914536e+00,9.495833569e+02,2.812887911e+05,13
1.148220548e-01,2.308235723e-01,8.319871744e+00,-3.398954780e+00,8.514741150e+02,-3.198651919e+05,14
1.511316798e-01,2.490737697e-01,8.320673504e+00,2.364978860e+00,9.960810993e+02,-2.894585564e+04,13
1.700877424e-01,2.287790759e-01,7.417075703e+00,-4.889550070e+00,9.923391027e+02,-8.948537193e+04,14
1.963751988e-01,2.390281041e-01,9.560780485e+00,1.161677384e+00,9.936527474e+02,-1.656106696e+05,13
2.212573525e-01,2.306543353e-01,1.108144909e+01,-4.805424028e-01,1.000358843e+03,1.237122427e+05,15
2.413859250e-01,2.384290047e-01,7.688328936e+00,1.684427686e+00,9.915857363e+02,-2.735650406e+05,13
2.639522083e-01,2.337383715e-01,1.008910257e+01,9.219875665e-01,9.993306963e+02,-8.051351613e+03,13
2.842399562e-01,2.372805164e-01,7.907085153e+00,8.469424771e-03,9.974219937e+02,-1.482198620e+04,12
3.123548570e-01,2.380101908e-01,9.074934062e+00,1.494520199e+00,1.002266678e+03,2.934161093e+04,14
3.327655790e-01,2.467284482e-01,8.572725263e+00,3.100821105e+00,9.885694631e+02,-3.198651919e+05,12
3.681289257e-01,2.334759567e-01,1.334497527e+01,1.133676032e+00,9.983618570e+02,-2.021698966e+04,14
3.885011502e-01,2.590677663e-01,1.709873646e+01,4.325783868e+00,9.924776675e+02,-5.146186647e+04,13
4.193266243e-01,2.481320145e-01,8.372015522e+00,5.527539733e+00,1.000509001e+03,6.589097390e+04,8
4.213348866e-01,2.596898507e-01,7.115707356e+00,-9.467857386e-01,9.997016472e+02,-8.555534525e+04,10
4.500000000e-06,2.248825168e-01,0.000000000e+00,-1.281571656e-01,1.004938291e+03,1.465176843e+06,13
9.824227002e-02,2.551273549e-01,-8.062968219e-01,-1.550667833e+00,1.452964936e+03,7.691045229e+05,11
1.109578074e-01,2.550098115e-01,5.784139194e+00,-7.716625180e-01,1.480566749e+03,3.343432656e+05,13
1.516998426e-01,2.502060143e-01,8.899824743e+00,-3.066988001e+00,9.964719389e+02,6.135405694e+04,13
1.697098073e-01,2.529050847e-01,8.862789769e+00,1.360280902e+00,9.950283804e+02,6.353307530e+04,14
1.948024894e-01,2.578279184e-01,8.262654543e+00,1.175726765e+00,9.999028478e+02,2.875225654e+04,15
2.126919935e-01,2.550094187e-01,6.159538968e+00,-1.451943036e+00,9.967949974e+02,-1.470804056e+05,14
2.408323955e-01,2.591757600e-01,9.032869162e+00,2.967366061e-01,9.972969909e+02,-1.284733305e+05,13
2.620915767e-01,2.542839369e-01,8.558308068e+00,-1.223223854e+00,9.975798948e+02,-1.349405531e+05,16
2.873660812e-01,2.562211850e-01,9.826691722e+00,7.841503925e-02,9.955139096e+02,-1.605387347e+05,13
3.057199243e-01,2.539200704e-01,9.800128438e+00,5.724851154e-01,9.970861548e+02,-2.008331911e+05,15
3.337245713e-01,2.368281141e-01,1.159367876e+01,-3.634338391e+00,1.006133779e+03,2.182235531e+05,15
3.578433772e-01,2.472803384e-01,1.347058918e+01,-1.614240299e+00,1.001996789e+03,2.428089004e+04,13
3.783549952e-01,2.464262340e-01,9.997014653e+00,2.490326462e-01,9.993052181e+02,-2.226017586e+04,13
4.080542989e-01,2.312542239e-01,1.859570977e+01,-1.020825728e+01,9.944231886e+02,-2.461884633e+05,13
4.138424105e-01,2.284091634e-01,1.171245411e+01,-2.513004571e+00,1.002107743e+03,-4.075448717e+04,11
4.500000000e-06,2.546610269e-01,0.000000000e+00,-6.436937235e-01,1.004913111e+03,1.443456413e+06,12
1.001356858e-01,2.693629519e-01,2.710978920e-01,2.825893784e+00,1.409436640e+03,8.348297319e+05,11
1.123398146e-01,2.717682714e-01,6.219822923e+00,2.332693899e+00,1.330978972e+03,2.282444210e+05,13
1.534449235e-01,2.818112255e-01,9.524858387e+00,2.848975434e+00,1.006718855e+03,5.005468665e+03,13
1.679456516e-01,2.678104529e-01,6.532242613e+00,-3.357451568e+00,9.979938722e+02,-3.195149595e+04,12
1.967446045e-01,2.743417773e-01,9.778650447e+00,5.977780733e-01,9.928950782e+02,-1.712396868e+05,14
2.203829661e-01,2.697559921e-01,1.059869380e+01,2.494904805e-03,1.000202689e+03,9.906974624e+03,14
2.403795765e-01,2.731384412e-01,7.715760293e+00,-3.290782870e-02,9.933777422e+02,-1.724803217e+05,14
2.666641537e-01,2.692532897e-01,1.122856097e+01,-6.421225083e-01,9.994388734e+02,-4.862694634e+04,14
2.842804896e-01,2.748463339e-01,8.160215963e+00,2.703737250e-01,9.958149442e+02,-1.145074914e+05,14
3.143896467e-01,2.709762745e-01,1.393634379e+01,-1.173098898e+00,1.000378436e+03,-2.889271888e+04,12
3.297612861e-01,2.861308938e-01,1.060866476e+01,2.962021186e+00,1.002045426e+03,1.118857164e+04,14
3.610881046e-01,2.665843360e-01,1.123361785e+01,-1.622617613e+00,9.924777712e+02,-2.691363842e+05,14
3.710389919e-01,2.951066207e-01,8.531693974e+00,1.884125212e+00,1.004441747e+03,2.182356940e+05,12
4.001026288e-01,2.614555749e-01,1.302328975e+01,-2.324231815e+00,1.007604092e+03,5.391137119e+05,15
4.281737974e-01,3.037622628e-01,1.007285942e+01,-1.466653662e+00,9.988436460e+02,-3.198651919e+05,8
4.500000000e-06,2.848066374e-01,0.000000000e+00,-1.843507870e-01,1.004938200e+03,1.432261081e+06,13
9.972238100e-02,2.939117341e-01,2.510966816e+00,5.504555314e-01,3.753205310e+02,-3.198651919e+05,11
1.133071217e-01,2.909739034e-01,3.699158319e+00,1.083187129e+00,3.639907260e+02,-3.198651919e+05,12
1.525563508e-01,2.872666880e-01,8.857063932e+00,-1.588536423e+00,1.012600828e+03,-1.361814713e+04,13
1.719317817e-01,2.915631894e-01,9.747185968e+00,2.246399797e+00,1.008191101e+03,5.951437523e+04,13
1.959644476e-01,2.905593085e-01,8.590293453e+00,-7.097109080e-01,9.945440644e+02,-1.262248195e+05,14
2.170223981e-01,2.912740335e-01,8.425262852e+00,-1.107259426e+00,9.988335109e+02,-4.578426929e+04,14
2.402538999e-01,2.926483636e-01,8.283207458e+00,9.406392167e-01,9.947412252e+02,-2.020952795e+05,13
2.644309054e-01,2.923265939e-01,1.006486330e+01,-1.585818506e-02,9.988335734e+02,-1.013422918e+05,14
2.854235082e-01,2.899976123e-01,9.111973508e+00,5.213462399e-01,9.964723192e+02,-1.335312468e+05,14
3.103309688e-01,2.927936453e-01,1.266540833e+01,1.939393862e+00,9.948751985e+02,-2.000420819e+05,14
3.291142425e-01,2.745619896e-01,9.181582964e+00,-2.866065405e+00,9.951517033e+02,-2.061986881e+05,15
3.540784032e-01,2.896280832e-01,8.608407455e+00,6.008975039e-01,9.946375854e+02,-3.198651919e+05,14
3.713291113e-01,2.701377640e-01,8.064348151e+00,-2.378566273e+00,1.008779380e+03,2.299782348e+05,14
4.042819676e-01,3.019587067e-01,1.670182787e+01,3.847254371e+00,1.001900192e+03,5.941900992e+03,12
4.134326835e-01,2.704208420e-01,1.312179276e+01,-1.174051786e+00,9.942712133e+02,-3.198651919e+05,12
4.500000000e-06,3.150785546e-01,0.000000000e+00,1.694329935e-01,1.004928798e+03,1.431520063e+06,13
9.972148157e-02,3.057323135e-01,2.514448314e+00,-6.248203104e-01,3.746954529e+02,-3.198651919e+05,11
1.133289491e-01,3.086424992e-01,3.719920178e+00,-1.133649106e+00,3.619674078e+02,-3.198651919e+05,12
1.525391541e-01,3.123914557e-01,8.842178063e+00,1.501078992e+00,1.012732033e+03,-1.474202739e+04,13
1.718786394e-01,3.080071834e-01,9.732124021e+00,-2.407164337e+00,1.008281031e+03,6.134987388e+04,13
1.959315434e-01,3.090824896e-01,8.564963748e+00,6.332882504e-01,9.943723034e+02,-1.309539403e+05,14
2.170279722e-01,3.083148558e-01,8.438247426e+00,9.768385649e-01,9.992070636e+02,-3.773371860e+04,14
2.402563645e-01,3.069277643e-01,8.302429256e+00,-1.058802487e+00,9.947724958e+02,-2.007628909e+05,13
2.643985743e-01,3.072940431e-01,1.005788135e+01,-8.186677038e-02,9.985875086e+02,-1.065369055e+05,14
2.854094207e-01,3.095321323e-01,9.120415736e+00,-6.491593680e-01,9.965071821e+02,-1.309674598e+05,14
3.102922749e-01,3.068038529e-01,1.265985463e+01,-2.045526821e+00,9.948612522e+02,-2.013052199e+05,14
3.291151538e-01,3.250017891e-01,9.189846341e+00,2.742218149e+00,9.951116456e+02,-2.075249024e+05,15
3.540932250e-01,3.099203789e-01,8.605407499e+00,-7.418928501e-01,9.946026654e+02,-3.198651919e+05,14
3.713260509e-01,3.294350244e-01,8.061486457e+00,2.247690038e+00,1.008783443e+03,2.290372026e+05,14
4.042838588e-01,2.975684731e-01,1.670964579e+01,-3.995974477e+00,1.001913492e+03,6.482980824e+03,12
4.133985482e-01,3.291249638e-01,1.313065880e+01,1.057191135e+00,9.942772285e+02,-3.198651919e+05,12
4.500000000e-06,3.452228101e-01,0.000000000e+00,6.289012216e-01,1.004922174e+03,1.444289986e+06,12
1.000756762e-01,3.303083006e-01,3.409828866e-01,-2.934537773e+00,1.403343961e+03,8.320194979e+05,11
1.123432203e-01,3.278287636e-01,6.149693511e+00,-2.387381730e+00,1.322278310e+03,2.174326805e+05,13
1.534186647e-01,3.178425231e-01,9.499144651e+00,-2.956043856e+00,1.006782947e+03,4.254626721e+03,13
1.679916687e-01,3.317788153e-01,6.551083896e+00,3.190379678e+00,9.980875721e+02,-2.920262366e+04,12
1.967807400e-01,3.252538168e-01,9.821198841e+00,-7.052796954e-01,9.928895469e+02,-1.713451042e+05,14
2.203564446e-01,3.298105850e-01,1.058212043e+01,-1.621525606e-01,9.997530290e+02,2.188368773e+03,14
2.403907013e-01,3.264437583e-01,7.729772678e+00,-4.231381466e-02,9.933343824e+02,-1.760723308e+05,14
2.666850722e-01,3.303950260e-01,1.122029993e+01,5.610114973e-01,9.996816133e+02,-4.451608667e+04,14
2.842675573e-01,3.246937954e-01,8.141458748e+00,-3.844851301e-01,9.956854645e+02,-1.182034149e+05,14
3.143885658e-01,3.286228151e-01,1.390589070e+01,1.061403906e+00,1.000339354e+03,-2.809532905e+04,12
3.297389388e-01,3.134435093e-01,1.058442448e+01,-3.092504557e+00,1.002100361e+03,1.198774942e+04,14
3.610516070e-01,3.329945822e-01,1.122881185e+01,1.502895498e+00,9.924953948e+02,-2.683795448e+05,14
3.710245125e-01,3.044498792e-01,8.532324989e+00,-2.022035018e+00,1.004501091e+03,2.204629731e+05,12
4.000844200e-01,3.380533269e-01,1.301975850e+01,2.162062545e+00,1.007619515e+03,5.418908727e+05,15
4.281722298e-01,2.957672607e-01,1.006766960e+01,1.316567040e+00,9.988602667e+02,-3.198651919e+05,8
4.500000000e-06,3.750005048e-01,0.000000000e+00,1.156974395e-01,1.004929035e+03,1.464481168e+06,13
9.817817456e-02,3.444991848e-01,-7.723143077e-01,1.293077875e+00,1.447487919e+03,7.728211145e+05,11
1.109857482e-01,3.446227990e-01,5.792978302e+00,5.631313798e-01,1.474544656e+03,3.120383026e+05,13
1.516658801e-01,3.494379033e-01,8.907515117e+00,3.000189968e+00,9.961447643e+02,5.539057797e+04,13
1.696922878e-01,3.466783368e-01,8.889464348e+00,-1.404392612e+00,9.953135608e+02,6.982197271e+04,14
