x,y,vx,vy,rho,p,neighbor_count
7.400077652e-01,8.331594455e-02,-2.461573486e+00,1.874784453e+00,1.571160524e+03,2.855802622e+05,21
4.670691559e-02,6.816881367e-02,-1.868920090e+00,-4.790259064e+00,1.419276193e+03,2.096380964e+05,18
7.022584609e-02,7.278221571e-02,-7.107002588e+00,1.131301576e+00,1.445805981e+03,2.229029907e+05,20
9.988213265e-02,8.345420197e-02,-1.015130786e+01,3.694007253e+00,1.421664359e+03,2.108321795e+05,19
1.320223125e-01,8.873403057e-02,-9.208617003e+00,4.034730623e+00,1.553725745e+03,2.768628724e+05,21
1.624755962e-01,8.991407691e-02,-6.859687095e+00,3.111638011e+00,1.649158788e+03,3.245793938e+05,20
1.892920262e-01,9.061432661e-02,-4.998287758e+00,2.692197330e+00,1.756013092e+03,3.780065458e+05,20
2.138237101e-01,9.057235870e-02,-3.319515377e+00,2.171009059e+00,1.852145792e+03,4.260728962e+05,22
2.365922374e-01,9.044566137e-02,-2.058922298e+00,1.795239620e+00,1.937090183e+03,4.685450913e+05,23
2.581894752e-01,9.030681514e-02,-1.243738092e+00,1.532800034e+00,1.997782344e+03,4.988911721e+05,24
2.790814334e-01,9.022269886e-02,-7.289021488e-01,1.385284552e+00,2.037745029e+03,5.188725146e+05,25
2.995680707e-01,9.016868597e-02,-3.909044964e-01,1.297404120e+00,2.062963043e+03,5.314815217e+05,26
3.198138416e-01,9.014034751e-02,-1.902761748e-01,1.251539680e+00,2.078013395e+03,5.390066973e+05,26
3.399274217e-01,9.012717197e-02,-8.385293804e-02,1.229996145e+00,2.086099093e+03,5.430495465e+05,27
3.599754996e-01,9.012181278e-02,-3.311803476e-02,1.220975003e+00,2.089972072e+03,5.449860361e+05,27
3.799946805e-01,9.011989477e-02,-1.057934130e-02,1.217632590e+00,2.091581693e+03,5.457908465e+05,27
4.000034493e-01,9.011943697e-02,7.705791639e-04,1.216813807e+00,2.092006671e+03,5.460033353e+05,27
4.200122181e-01,9.011989469e-02,1.212055559e-02,1.217632482e+00,2.091581701e+03,5.457908503e+05,27
4.400313992e-01,9.012181254e-02,3.465947269e-02,1.220974691e+00,2.089972091e+03,5.449860456e+05,27
4.600794775e-01,9.012717137e-02,8.539496635e-02,1.229995395e+00,2.086099129e+03,5.430495643e+05,27
4.801930588e-01,9.014034630e-02,1.918195317e-01,1.251538114e+00,2.078013442e+03,5.390067212e+05,26
5.004388322e-01,9.016868399e-02,3.924499781e-01,1.297401306e+00,2.062963050e+03,5.314815248e+05,26
5.209254747e-01,9.022269638e-02,7.304489434e-01,1.385277935e+00,2.037744740e+03,5.188723699e+05,25
5.418174498e-01,9.030681628e-02,1.245293328e+00,1.532787968e+00,1.997781325e+03,4.988906625e+05,24
5.634147285e-01,9.044567768e-02,2.060499182e+00,1.795224714e+00,1.937088382e+03,4.685441910e+05,23
5.861833169e-01,9.057241012e-02,3.321114194e+00,2.171001497e+00,1.852143007e+03,4.260715035e+05,22
6.107151049e-01,9.061442114e-02,4.999902384e+00,2.692219371e+00,1.756007759e+03,3.780038796e+05,20
6.375317017e-01,8.991412968e-02,6.861316433e+00,3.111663247e+00,1.649153110e+03,3.245765550e+05,20
6.679851328e-01,8.873385462e-02,9.210176464e+00,4.034707766e+00,1.553721249e+03,2.768606246e+05,21
7.001245821e-01,8.345406999e-02,1.015219104e+01,3.694122119e+00,1.421680698e+03,2.108403492e+05,19
7.297783887e-01,7.278170516e-02,7.105792474e+00,1.130867703e+00,1.445925893e+03,2.229629466e+05,20
7.532955882e-01,6.816692316e-02,1.868588713e+00,-4.790568650e+00,1.419344448e+03,2.096722242e+05,18
5.240515446e-02,9.426137292e-02,4.557294704e+00,5.146248980e-01,1.564438565e+03,2.822192826e+05,20
7.677995142e-02,1.004544758e-01,-8.080826698e+00,1.367144695e+00,1.354132820e+03,1.770664101e+05,24
1.008361861e-01,1.006299845e-01,-9.391292416e+00,5.223800567e-01,1.440278821e+03,2.201394104e+05,23
1.307198719e-01,1.005305890e-01,-1.073887907e+01,5.703218287e-01,1.606795984e+03,3.033979920e+05,20
1.598905850e-01,9.985660822e-02,-8.103186320e+00,3.080220551e-01,1.715960670e+03,3.579803350e+05,23
1.871009743e-01,9.929035087e-02,-5.972902419e+00,3.773101973e-02,1.841370696e+03,4.206853481e+05,23
2.124301517e-01,9.880532418e-02,-3.884495796e+00,-2.611048870e-01,1.959082909e+03,4.795414543e+05,23
2.357863048e-01,9.849012767e-02,-2.390070195e+00,-4.830491613e-01,2.063517214e+03,5.317586070e+05,27
2.577571938e-01,9.830255735e-02,-1.431213209e+00,-6.254084168e-01,2.138210819e+03,5.691054094e+05,28
2.788768345e-01,9.820861886e-02,-8.233435358e-01,-6.997630796e-01,2.186767098e+03,5.933835491e+05,31
2.994793943e-01,9.816426238e-02,-4.360413132e-01,-7.381184097e-01,2.217313292e+03,6.086566460e+05,31
3.197784049e-01,9.814517680e-02,-2.110735306e-01,-7.562113034e-01,2.235367060e+03,6.176835298e+05,31
3.399143702e-01,9.813757522e-02,-9.279860633e-02,-7.641034331e-01,2.244995937e+03,6.224979685e+05,31
3.599711762e-01,9.813479294e-02,-3.664209367e-02,-7.672518348e-01,2.249580744e+03,6.247903720e+05,31
3.799935786e-01,9.813386890e-02,-1.173809568e-02,-7.683817312e-01,2.251478437e+03,6.257392185e+05,31
4.000037181e-01,9.813365733e-02,8.023190973e-04,-7.686542886e-01,2.251978333e+03,6.259891664e+05,31
4.200138576e-01,9.813386891e-02,1.334281596e-02,-7.683816943e-01,2.251478413e+03,6.257392066e+05,31
4.400362602e-01,9.813479297e-02,3.824710927e-02,-7.672517453e-01,2.249580677e+03,6.247903383e+05,31
4.600930667e-01,9.813757524e-02,9.440428833e-02,-7.641032865e-01,2.244995781e+03,6.224978904e+05,31
4.802290331e-01,9.814517672e-02,2.126805539e-01,-7.562111955e-01,2.235366733e+03,6.176833664e+05,31
5.005280460e-01,9.816426181e-02,4.376511096e-01,-7.381188244e-01,2.217312660e+03,6.086563298e+05,31
5.211306110e-01,9.820861661e-02,8.249598568e-01,-6.997655650e-01,2.186765873e+03,5.933829366e+05,31
5.422502633e-01,9.830255078e-02,1.432845644e+00,-6.254160935e-01,2.138208704e+03,5.691043522e+05,28
5.642211687e-01,9.849011248e-02,2.391723384e+00,-4.830672595e-01,2.063514250e+03,5.317571251e+05,27
5.875773524e-01,9.880529638e-02,3.886182593e+00,-2.611359027e-01,1.959079119e+03,4.795395596e+05,23
6.129065628e-01,9.929031351e-02,5.974626142e+00,3.769312057e-02,1.841365257e+03,4.206826283e+05,23
6.401169851e-01,9.985657782e-02,8.104918002e+00,3.079973867e-01,1.715956066e+03,3.579780329e+05,23
6.692875646e-01,1.005305736e-01,1.074042955e+01,5.703157093e-01,1.606793780e+03,3.033968898e+05,20
6.991708638e-01,1.006299623e-01,9.392292200e+00,5.223784037e-01,1.440291474e+03,2.201457368e+05,23
7.232259243e-01,1.004544179e-01,8.080441355e+00,1.367127186e+00,1.354292907e+03,1.771464533e+05,24
7.475952994e-01,9.426179837e-02,-4.558644183e+00,5.147814287e-01,1.564550599e+03,2.822752994e+05,20
5.240515446e-02,1.057386271e-01,4.557294704e+00,-5.146248980e-01,1.564438565e+03,2.822192826e+05,20
7.677995142e-02,9.954552418e-02,-8.080826698e+00,-1.367144695e+00,1.354132820e+03,1.770664101e+05,24
1.008361861e-01,9.937001551e-02,-9.391292416e+00,-5.223800567e-01,1.440278821e+03,2.201394104e+05,23
1.307198719e-01,9.946941103e-02,-1.073887907e+01,-5.703218287e-01,1.606795984e+03,3.033979920e+05,20
1.598905850e-01,1.001433918e-01,-8.103186320e+00,-3.080220551e-01,1.715960670e+03,3.579803350e+05,23
1.871009743e-01,1.007096491e-01,-5.972902419e+00,-3.773101973e-02,1.841370696e+03,4.206853481e+05,23
2.124301517e-01,1.011946758e-01,-3.884495796e+00,2.611048870e-01,1.959082909e+03,4.795414543e+05,23
2.357863048e-01,1.015098723e-01,-2.390070195e+00,4.830491613e-01,2.063517214e+03,5.317586070e+05,27
2.577571938e-01,1.016974426e-01,-1.431213209e+00,6.254084168e-01,2.138210819e+03,5.691054094e+05,28
2.788768345e-01,1.017913811e-01,-8.233435358e-01,6.997630796e-01,2.186767098e+03,5.933835491e+05,31
2.994793943e-01,1.018357376e-01,-4.360413132e-01,7.381184097e-01,2.217313292e+03,6.086566460e+05,31
3.197784049e-01,1.018548232e-01,-2.110735306e-01,7.562113034e-01,2.235367060e+03,6.176835298e+05,31
3.399143702e-01,1.018624248e-01,-9.279860633e-02,7.641034331e-01,2.244995937e+03,6.224979685e+05,31
3.599711762e-01,1.018652071e-01,-3.664209367e-02,7.672518348e-01,2.249580744e+03,6.247903720e+05,31
3.799935786e-01,1.018661311e-01,-1.173809568e-02,7.683817312e-01,2.251478437e+03,6.257392185e+05,31
4.000037181e-01,1.018663427e-01,8.023190973e-04,7.686542886e-01,2.251978333e+03,6.259891664e+05,31
4.200138576e-01,1.018661311e-01,1.334281596e-02,7.683816943e-01,2.251478413e+03,6.257392066e+05,31
4.400362602e-01,1.018652070e-01,3.824710927e-02,7.672517453e-01,2.249580677e+03,6.247903383e+05,31
4.600930667e-01,1.018624248e-01,9.440428833e-02,7.641032865e-01,2.244995781e+03,6.224978904e+05,31
4.802290331e-01,1.018548233e-01,2.126805539e-01,7.562111955e-01,2.235366733e+03,6.176833664e+05,31
5.005280460e-01,1.018357382e-01,4.376511096e-01,7.381188244e-01,2.217312660e+03,6.086563298e+05,31
5.211306110e-01,1.017913834e-01,8.249598568e-01,6.997655650e-01,2.186765873e+03,5.933829366e+05,31
5.422502633e-01,1.016974492e-01,1.432845644e+00,6.254160935e-01,2.138208704e+03,5.691043522e+05,28
5.642211687e-01,1.015098875e-01,2.391723384e+00,4.830672595e-01,2.063514250e+03,5.317571251e+05,27
5.875773524e-01,1.011947036e-01,3.886182593e+00,2.611359027e-01,1.959079119e+03,4.795395596e+05,23
6.129065628e-01,1.007096865e-01,5.974626142e+00,-3.769312057e-02,1.841365257e+03,4.206826283e+05,23
6.401169851e-01,1.001434222e-01,8.104918002e+00,-3.079973867e-01,1.715956066e+03,3.579780329e+05,23
6.692875646e-01,9.946942640e-02,1.074042955e+01,-5.703157093e-01,1.606793780e+03,3.033968898e+05,20
6.991708638e-01,9.937003766e-02,9.392292200e+00,-5.223784037e-01,1.440291474e+03,2.201457368e+05,23
7.232259243e-01,9.954558209e-02,8.080441355e+00,-1.367127186e+00,1.354292907e+03,1.771464533e+05,24
7.475952994e-01,1.057382016e-01,-4.558644183e+00,-5.147814287e-01,1.564550599e+03,2.822752994e+05,20
4.670691559e-02,1.318311863e-01,-1.868920090e+00,4.790259064e+00,1.419276193e+03,2.096380964e+05,18
7.022584609e-02,1.272177843e-01,-7.107002588e+00,-1.131301576e+00,1.445805981e+03,2.229029907e+05,20
9.988213265e-02,1.165457980e-01,-1.015130786e+01,-3.694007253e+00,1.421664359e+03,2.108321795e+05,19
1.320223125e-01,1.112659694e-01,-9.208617003e+00,-4.034730623e+00,1.553725745e+03,2.768628724e+05,21
1.624755962e-01,1.100859231e-01,-6.859687095e+00,-3.111638011e+00,1.649158788e+03,3.245793938e+05,20
1.892920262e-01,1.093856734e-01,-4.998287758e+00,-2.692197330e+00,1.756013092e+03,3.780065458e+05,20
2.138237101e-01,1.094276413e-01,-3.319515377e+00,-2.171009059e+00,1.852145792e+03,4.260728962e+05,22
2.365922374e-01,1.095543386e-01,-2.058922298e+00,-1.795239620e+00,1.937090183e+03,4.685450913e+05,23
2.581894752e-01,1.096931849e-01,-1.243738092e+00,-1.532800034e+00,1.997782344e+03,4.988911721e+05,24
2.790814334e-01,1.097773011e-01,-7.289021488e-01,-1.385284552e+00,2.037745029e+03,5.188725146e+05,25
2.995680707e-01,1.098313140e-01,-3.909044964e-01,-1.297404120e+00,2.062963043e+03,5.314815217e+05,26
3.198138416e-01,1.098596525e-01,-1.902761748e-01,-1.251539680e+00,2.078013395e+03,5.390066973e+05,26
3.399274217e-01,1.098728280e-01,-8.385293804e-02,-1.229996145e+00,2.086099093e+03,5.430495465e+05,27
3.599754996e-01,1.098781872e-01,-3.311803476e-02,-1.220975003e+00,2.089972072e+03,5.449860361e+05,27
3.799946805e-01,1.098801052e-01,-1.057934130e-02,-1.217632590e+00,2.091581693e+03,5.457908465e+05,27
4.000034493e-01,1.098805630e-01,7.705791639e-04,-1.216813807e+00,2.092006671e+03,5.460033353e+05,27
4.200122181e-01,1.098801053e-01,1.212055559e-02,-1.217632482e+00,2.091581701e+03,5.457908503e+05,27
4.400313992e-01,1.098781875e-01,3.465947269e-02,-1.220974691e+00,2.089972091e+03,5.449860456e+05,27
4.600794775e-01,1.098728286e-01,8.539496635e-02,-1.229995395e+00,2.086099129e+03,5.430495643e+05,27
4.801930588e-01,1.098596537e-01,1.918195317e-01,-1.251538114e+00,2.078013442e+03,5.390067212e+05,26
5.004388322e-01,1.098313160e-01,3.924499781e-01,-1.297401306e+00,2.062963050e+03,5.314815248e+05,26
5.209254747e-01,1.097773036e-01,7.304489434e-01,-1.385277935e+00,2.037744740e+03,5.188723699e+05,25
5.418174498e-01,1.096931837e-01,1.245293328e+00,-1.532787968e+00,1.997781325e+03,4.988906625e+05,24
5.634147285e-01,1.095543223e-01,2.060499182e+00,-1.795224714e+00,1.937088382e+03,4.685441910e+05,23
5.861833169e-01,1.094275899e-01,3.321114194e+00,-2.171001497e+00,1.852143007e+03,4.260715035e+05,22
6.107151049e-01,1.093855789e-01,4.999902384e+00,-2.692219371e+00,1.756007759e+03,3.780038796e+05,20
6.375317017e-01,1.100858703e-01,6.861316433e+00,-3.111663247e+00,1.649153110e+03,3.245765550e+05,20
6.679851328e-01,1.112661454e-01,9.210176464e+00,-4.034707766e+00,1.553721249e+03,2.768606246e+05,21
7.001245821e-01,1.165459300e-01,1.015219104e+01,-3.694122119e+00,1.421680698e+03,2.108403492e+05,19
7.297783887e-01,1.272182948e-01,7.105792474e+00,-1.130867703e+00,1.445925893e+03,2.229629466e+05,20
7.532955882e-01,1.318330768e-01,1.868588713e+00,4.790568650e+00,1.419344448e+03,2.096722242e+05,18
5.999305021e-02,1.166837248e-01,2.459489158e+00,-1.874653746e+00,1.571013902e+03,2.855069510e+05,21
7.530027469e-02,1.248099846e-01,-7.112876275e+00,-2.529648717e+00,1.401040760e+03,2.005203799e+05,21
1.052152890e-01,1.268565762e-01,-8.170487164e+00,3.790336281e-01,1.263042469e+03,1.315212343e+05,19
1.345734153e-01,1.289008172e-01,-7.192137577e+00,3.153964116e+00,1.172648218e+03,8.632410897e+04,19
1.637120639e-01,1.300873037e-01,-5.887822897e+00,4.631394358e+00,1.203927480e+03,1.019637399e+05,18
1.901284156e-01,1.305968284e-01,-4.199749386e+00,5.312987401e+00,1.268198645e+03,1.340993225e+05,20
2.142441620e-01,1.309637536e-01,-2.902160619e+00,5.748251810e+00,1.338052617e+03,1.690263083e+05,22
2.367946778e-01,1.313295489e-01,-1.851671916e+00,6.057078320e+00,1.395782922e+03,1.978914610e+05,21
2.583101213e-01,1.315611019e-01,-1.117320810e+00,6.245005176e+00,1.438003444e+03,2.190017220e+05,22
2.791631901e-01,1.317024737e-01,-6.312618459e-01,6.357530140e+00,1.466191583e+03,2.330957917e+05,22
2.996148106e-01,1.317817237e-01,-3.309043447e-01,6.423824230e+00,1.483999945e+03,2.419999723e+05,22
3.198367826e-01,1.318222764e-01,-1.589708439e-01,6.460517439e+00,1.494418153e+03,2.472090763e+05,22
3.399373552e-01,1.318410770e-01,-6.953036718e-02,6.478878496e+00,1.499910797e+03,2.499553983e+05,22
3.599793697e-01,1.318489098e-01,-2.729126308e-02,6.487088858e+00,1.502504865e+03,2.512524325e+05,22
3.799959839e-01,1.318517979e-01,-8.601709485e-03,6.490301315e+00,1.503572460e+03,2.517862301e+05,22
4.000035373e-01,1.318525036e-01,8.114960970e-04,6.491116887e+00,1.503852894e+03,2.519264469e+05,22
4.200110906e-01,1.318517979e-01,1.022460218e-02,6.490301345e+00,1.503572462e+03,2.517862310e+05,22
4.400277045e-01,1.318489099e-01,2.891376820e-02,6.487088955e+00,1.502504869e+03,2.512524347e+05,22
4.600697184e-01,1.318410773e-01,7.115190842e-02,6.478878765e+00,1.499910804e+03,2.499554018e+05,22
4.801702893e-01,1.318222774e-01,1.605903388e-01,6.460518142e+00,1.494418151e+03,2.472090753e+05,22
5.003922579e-01,1.317817269e-01,3.325200737e-01,6.423825925e+00,1.483999869e+03,2.419999346e+05,22
5.208438726e-01,1.317024835e-01,6.328722655e-01,6.357533693e+00,1.466191155e+03,2.330955775e+05,22
5.416969319e-01,1.315611285e-01,1.118922851e+00,6.245011784e+00,1.438001898e+03,2.190009491e+05,22
5.632123546e-01,1.313296170e-01,1.853246797e+00,6.057091298e+00,1.395779583e+03,1.978897915e+05,21
5.857628024e-01,1.309639055e-01,2.903682614e+00,5.748274855e+00,1.338046580e+03,1.690232898e+05,22
6.098786100e-01,1.305971162e-01,4.201329575e+00,5.313009378e+00,1.268187899e+03,1.340939495e+05,20
6.362950113e-01,1.300875311e-01,5.889394134e+00,4.631319697e+00,1.203917093e+03,1.019585466e+05,18
6.654334680e-01,1.289009137e-01,7.193490706e+00,3.153872916e+00,1.172645584e+03,8.632279204e+04,19
6.947912863e-01,1.268565128e-01,8.171543695e+00,3.788366109e-01,1.263062965e+03,1.315314827e+05,19
7.247045804e-01,1.248105664e-01,7.112182861e+00,-2.529222452e+00,1.401153952e+03,2.005769760e+05,21
7.400077652e-01,1.166840555e-01,-2.461573486e+00,-1.874784453e+00,1.571160524e+03,2.855802622e+05,21
6.338549142e-02,1.378880938e-01,-4.393472491e+00,1.592713002e+00,1.289565244e+03,1.447826222e+05,20
9.310112323e-02,1.317626982e-01,-6.879653136e+00,-5.613185543e-01,1.146058246e+03,7.302912312e+04,17
1.197438423e-01,1.245584700e-01,-6.964929139e+00,-8.926804224e-01,1.265009138e+03,1.325045692e+05,16
1.459494333e-01,1.251211663e-01,-5.632620307e+00,1.180295224e+00,1.273300500e+03,1.366502499e+05,17
1.699473884e-01,1.268253566e-01,-4.866499517e+00,2.599111253e+00,1.315307446e+03,1.576537230e+05,19
1.932219491e-01,1.281007776e-01,-3.775850912e+00,3.452922548e+00,1.346839342e+03,1.734196709e+05,21
2.157783727e-01,1.292530615e-01,-2.679041966e+00,4.159782975e+00,1.387300821e+03,1.936504103e+05,21
2.375088176e-01,1.299612539e-01,-1.714351538e+00,4.604499243e+00,1.431746775e+03,2.158733874e+05,22
2.586073453e-01,1.303850356e-01,-1.047786406e+00,4.875361567e+00,1.467397109e+03,2.336985546e+05,22
2.792757226e-01,1.306142004e-01,-6.020766047e-01,5.026688699e+00,1.492872099e+03,2.464360495e+05,22
2.996537294e-01,1.307293536e-01,-3.201327987e-01,5.108486041e+00,1.509697518e+03,2.548487591e+05,22
3.198488065e-01,1.307832291e-01,-1.554982165e-01,5.150569509e+00,1.519816443e+03,2.599082216e+05,22
3.399402307e-01,1.308064032e-01,-6.862686735e-02,5.170458261e+00,1.525242570e+03,2.626212849e+05,22
3.599793548e-01,1.308155486e-01,-2.719030512e-02,5.179003165e+00,1.527830893e+03,2.639154466e+05,22
3.799951022e-01,1.308187903e-01,-8.715908855e-03,5.182256205e+00,1.528902524e+03,2.644512618e+05,22
4.000023594e-01,1.308195649e-01,6.403095654e-04,5.183069372e+00,1.529184864e+03,2.645924321e+05,22
4.200096161e-01,1.308187905e-01,9.996035221e-03,5.182256459e+00,1.528902595e+03,2.644512977e+05,22
4.400253618e-01,1.308155492e-01,2.846869891e-02,5.179003903e+00,1.527831091e+03,2.639155456e+05,22
4.600644820e-01,1.308064048e-01,6.990159524e-02,5.170460028e+00,1.525243013e+03,2.626215063e+05,22
4.801558983e-01,1.307832328e-01,1.567674002e-01,5.150572849e+00,1.519817318e+03,2.599086588e+05,22
5.003509610e-01,1.307293614e-01,3.213950232e-01,5.108491595e+00,1.509699046e+03,2.548495230e+05,22
5.207289453e-01,1.306142151e-01,6.033353072e-01,5.026696206e+00,1.492874380e+03,2.464371900e+05,22
5.413972974e-01,1.303850595e-01,1.049058096e+00,4.875368908e+00,1.467400006e+03,2.337000031e+05,22
5.624958175e-01,1.299612872e-01,1.715669075e+00,4.604500878e+00,1.431750647e+03,2.158753236e+05,22
5.842262592e-01,1.292531077e-01,2.680374958e+00,4.159775665e+00,1.387305692e+03,1.936528459e+05,21
6.067825623e-01,1.281008838e-01,3.777133861e+00,3.452929709e+00,1.346841637e+03,1.734208184e+05,21
6.300569703e-01,1.268254867e-01,4.867701378e+00,2.599140539e+00,1.315304102e+03,1.576520508e+05,19
