x,y,vx,vy,rho,pressure,neighbor_count
4.297450088e-01,1.128659242e-01,1.127197923e+01,4.568258511e+00,1.004631133e+03,1.295936782e+05,9
4.203007494e-01,1.872860701e-01,1.305125345e+01,6.656828822e+00,9.997477725e+02,-7.645888174e+03,13
3.787998876e-01,1.281676454e-01,7.534452878e+00,-1.936314967e+00,9.992748058e+02,-1.059537346e+05,8
4.576521253e-01,1.309731493e-01,5.910733005e+00,3.231333218e+00,9.988374265e+02,-1.076520480e+05,14
5.105034885e-01,1.113807896e-01,1.308082034e+01,8.233741568e-01,9.988667431e+02,-1.321825644e+05,7
5.568079493e-01,1.964641453e-01,9.414849508e+00,6.427077088e+00,9.989181771e+02,2.007068423e+04,15
6.090237060e-01,1.879769130e-01,1.303820320e+01,-2.971630768e-01,1.000000000e+03,0.000000000e+00,5
6.156607011e-01,7.955134003e-02,1.263569393e+01,4.728678625e-02,9.997658130e+02,-5.911505445e+04,11
4.500000000e-06,8.083242368e-02,0.000000000e+00,1.049763288e-02,1.005245852e+03,1.527222120e+06,13
7.886769704e-02,2.173990423e-01,-1.645590575e+00,2.892055040e+00,1.019824458e+03,6.093870083e+05,15
1.055452792e-01,1.835830190e-01,3.013756663e+00,1.652175174e+00,1.000000000e+03,0.000000000e+00,6
2.173581016e-01,1.452314831e-01,-3.289043806e+00,3.545592511e+00,4.051370467e+02,-4.358864172e+05,2
3.179203574e-01,2.085250166e-01,8.690433474e+00,-3.669103307e-01,9.911997347e+02,-4.358864172e+05,11
2.916497646e-01,8.844363444e-02,1.142495617e+01,-6.548427010e+00,9.125681118e+02,-4.358864172e+05,10
3.424684919e-01,1.752008257e-01,1.449018637e+01,-8.442669482e+00,9.917006305e+02,3.373373165e+04,13
3.326089858e-01,9.825034302e-02,4.094240984e+00,-1.658353515e+00,1.001196630e+03,-1.699625188e+05,8
4.320869260e-01,1.673557235e-01,1.272823811e+01,-2.181200072e+00,1.000747728e+03,4.534416320e+03,10
4.279438422e-01,1.886753977e-01,1.559075063e+01,-7.579097468e-01,9.985503598e+02,-6.961193304e+04,11
4.361146641e-01,1.590799389e-01,8.950668266e+00,5.846310119e-01,9.990786612e+02,-1.044286788e+05,8
4.811073359e-01,1.310737275e-01,7.735663962e+00,6.114177316e-01,9.993286483e+02,-1.924644337e+05,14
4.941964497e-01,1.662509802e-01,1.149797964e+01,-2.021053002e-01,9.976074911e+02,-1.047380218e+05,12
5.672503037e-01,1.699006903e-01,5.513940406e+00,2.277327055e+00,9.973123442e+02,3.514275219e+04,11
5.843308383e-01,1.687414399e-01,1.127636794e+01,1.233916938e+00,9.929780520e+02,-2.748199078e+05,10
6.256242765e-01,8.439439308e-02,1.405482420e+01,-6.093365481e+00,1.000105585e+03,-4.353837565e+04,10
1.492654463e-01,1.957584489e-01,-5.590204689e+00,8.414884168e+00,9.991769592e+02,-2.098202246e+05,4
1.057558436e-01,1.852872508e-01,5.068766985e+00,-1.282392488e+00,1.002382959e+03,1.374153516e+05,8
1.440932070e-01,1.873331414e-01,6.575425019e+00,3.059696060e-01,1.001084159e+03,-5.731351793e+04,5
1.881795862e-01,2.474914290e-01,1.111602982e+01,5.286862407e-03,1.026884509e+03,8.222951641e+05,8
2.650001353e-01,1.761447910e-01,1.863772725e+00,-4.497156409e+00,9.279144921e+02,-4.358864172e+05,3
3.259425328e-01,2.070492370e-01,1.333319681e+01,3.933217800e+00,9.882077459e+02,-4.358864172e+05,11
3.611675855e-01,1.687310253e-01,7.345483303e+00,-3.213117385e+00,9.974137602e+02,8.784459814e+04,11
3.671029262e-01,1.357475560e-01,9.406050932e+00,-1.515591173e+00,9.998674917e+02,-9.420255861e+03,8
3.249935897e-01,1.695648283e-01,1.383767359e+00,-6.128326527e+00,9.966279315e+02,-4.358864172e+05,8
4.526972425e-01,2.123849076e-01,1.269011281e+01,2.104949057e+00,1.000962389e+03,5.679707233e+04,15
4.501108397e-01,1.548443481e-01,1.098439291e+01,2.494261190e+00,1.000266837e+03,6.251030297e+04,12
4.580545154e-01,1.322436357e-01,1.015815879e+01,-4.127382039e+00,1.001431637e+03,-3.304057839e+04,14
4.870319126e-01,1.378993601e-01,1.357190974e+01,-2.735732887e+00,1.000641439e+03,-2.625504655e+04,13
5.206731663e-01,1.771644475e-01,6.946192111e+00,2.536083452e+00,1.000168259e+03,-6.580041061e+04,12
4.920699543e-01,1.511753562e-01,1.110781023e+01,-1.747618338e+00,9.999090183e+02,1.119847772e+04,12
6.045304728e-01,1.832392944e-01,5.934426514e+00,-1.501221701e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.098901978e-01,0.000000000e+00,1.001016072e-02,1.004724419e+03,1.482641909e+06,12
1.533059438e-01,1.859774512e-01,7.390998768e+00,8.198951994e+00,9.998526225e+02,-1.606224678e+05,2
9.887345788e-02,2.675074217e-01,3.304282715e+00,7.143894206e+00,1.016136556e+03,1.550883712e+05,10
1.648894853e-01,2.511743565e-01,1.028526342e+00,-2.290658183e+00,9.880335260e+02,-4.358864172e+05,8
2.501457462e-01,1.700220221e-01,9.463730598e+00,1.768788605e+01,1.076986521e+03,1.151886731e+06,3
3.509291092e-01,2.118151601e-01,1.457875304e+01,-3.130921412e+00,1.004119748e+03,1.738777565e+04,15
3.811439005e-01,2.085982986e-01,1.344199703e+01,-4.364015840e+00,9.930669508e+02,9.334954495e+04,13
3.827058908e-01,2.099030727e-01,1.589244586e+01,5.079377050e-01,1.000059794e+03,1.957015360e+05,13
3.803902251e-01,1.720893081e-01,1.062900120e+01,-7.235686702e-01,1.003223667e+03,1.665922938e+05,12
4.037316709e-01,2.004722628e-01,9.369778732e+00,1.613850564e+00,1.000447110e+03,5.204096645e+02,12
4.647354603e-01,1.780769766e-01,1.404791253e+01,-1.926761576e+00,9.985896393e+02,-6.372855199e+04,12
4.582571888e-01,1.698494029e-01,9.912351180e+00,-2.533887527e-01,1.000247367e+03,2.783868292e+04,15
4.738269723e-01,1.943718970e-01,1.108942632e+01,1.143040586e+00,1.002386279e+03,2.362696241e+04,13
5.361570285e-01,1.652077422e-01,1.234017890e+01,1.408193335e+00,9.977556873e+02,-9.957068407e+04,10
6.134320169e-01,1.886835467e-01,1.372383576e+01,-1.282958160e+00,1.000000000e+03,0.000000000e+00,4
6.020891519e-01,1.056624570e-01,1.202652084e+01,3.183917404e+00,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,1.389420658e-01,0.000000000e+00,1.065183854e-02,1.005310202e+03,1.524645051e+06,13
1.040601698e-01,2.189506388e-01,3.035620502e+00,-4.013439831e+00,9.806788208e+02,-4.358864172e+05,9
2.062731185e-01,2.225130340e-01,1.363103497e+00,-4.511933389e+00,1.000000000e+03,0.000000000e+00,5
1.967056057e-01,2.562371546e-01,3.481573537e+00,3.689635490e+00,9.834595849e+02,-4.358864172e+05,12
3.474141314e-01,2.250911103e-01,1.151413779e+01,5.507966782e+00,9.909857321e+02,-2.683737563e+05,13
3.418059827e-01,2.468962693e-01,1.218898671e+01,5.212162669e-01,9.905754164e+02,-1.665457093e+05,16
3.416413485e-01,1.740580340e-01,2.853512135e+00,2.726818843e+00,1.008874259e+03,4.535430019e+05,13
3.757133940e-01,2.545551066e-01,9.674049969e+00,-1.192696266e-01,1.000374875e+03,1.399113916e+05,14
4.063681866e-01,2.173027883e-01,1.035917132e+01,1.683930751e+00,9.976968701e+02,-1.342764205e+05,12
4.330363168e-01,2.478235255e-01,1.314305553e+01,8.327471996e-01,9.883550325e+02,-3.118226359e+05,17
4.751839969e-01,2.013105131e-01,1.358997128e+01,-1.113858137e+00,9.970347645e+02,-5.101481072e+04,13
4.671933809e-01,2.510576085e-01,1.273743554e+01,6.679499926e-01,1.004698602e+03,1.266908485e+05,15
5.109423144e-01,2.187166258e-01,1.292375922e+01,1.987348855e+00,9.974932923e+02,-9.088508410e+04,13
5.341715687e-01,2.267660933e-01,1.181053521e+01,1.778039917e+00,1.000196939e+03,-2.262007434e+04,14
5.343651449e-01,1.925713351e-01,1.226722902e+01,-2.422495623e+00,9.972814949e+02,-1.199535969e+05,16
5.558659609e-01,2.155250322e-01,1.380730521e+01,1.481319027e+00,1.002774097e+03,1.725536354e+05,8
4.500000000e-06,1.681990674e-01,0.000000000e+00,1.060433996e-02,1.004798564e+03,1.478274960e+06,12
7.932743732e-02,2.052532621e-01,-4.084355163e+00,-4.109256192e+00,9.857424771e+02,-4.358864172e+05,12
1.699087241e-01,2.452519928e-01,-9.249749391e-02,8.100438832e-01,9.840334937e+02,-4.358864172e+05,8
1.062600063e-01,2.478377610e-01,-8.937642486e-01,2.312937794e+00,1.004681968e+03,6.611267444e+04,7
2.613457458e-01,2.551729236e-01,1.172576322e+01,1.034818577e+01,9.565912924e+02,-4.358864172e+05,10
3.197889747e-01,2.236085464e-01,1.172636619e+01,5.725244647e+00,1.039147551e+03,1.660232819e+06,13
3.206853301e-01,2.295155465e-01,3.879736079e+00,-1.180576486e+00,9.790297893e+02,1.855243903e+05,12
3.601242940e-01,2.142008093e-01,8.288634339e+00,-5.256389083e+00,9.952861434e+02,1.668784983e+05,15
4.199491924e-01,2.077161728e-01,1.285273900e+01,-1.175658077e+00,9.994602828e+02,1.661225251e+05,14
4.426748427e-01,2.141617420e-01,1.340698420e+01,1.134155046e+00,9.975827953e+02,-1.946300830e+04,16
4.530634134e-01,2.279891594e-01,1.201191412e+01,2.196070569e+00,1.000199900e+03,-2.865361874e+03,13
4.873257610e-01,1.692773537e-01,1.342385566e+01,-6.060385277e-01,1.002553442e+03,7.971788960e+04,12
4.832251406e-01,2.233661955e-01,1.020535275e+01,-6.786320847e-01,1.000630910e+03,5.510879364e+04,13
5.183565999e-01,2.002206123e-01,1.239386983e+01,-1.816597869e+00,1.002867660e+03,1.696466576e+05,17
5.129953167e-01,1.880317289e-01,8.217432609e+00,1.161265843e+00,9.999878990e+02,4.136174647e+04,15
5.846467147e-01,1.726469605e-01,1.604845705e+01,-3.775054336e+00,1.015311360e+03,4.668906087e+05,11
4.500000000e-06,1.973035490e-01,0.000000000e+00,7.743366066e-03,1.005203925e+03,1.508465787e+06,13
8.748583494e-02,2.841098544e-01,-2.421033689e+00,-3.267862284e+00,1.013672836e+03,5.267702348e+05,11
1.131613093e-01,2.374899166e-01,-5.682744485e+00,4.354153046e-01,9.968295200e+02,-4.358864172e+05,7
2.292927652e-01,2.914446300e-01,8.562624918e+00,1.283267543e+00,9.938364751e+02,-3.690815414e+04,12
2.786509932e-01,2.095099715e-01,2.104656185e+01,-5.386638910e+00,5.673767962e+02,-4.358864172e+05,5
2.871167074e-01,2.693045133e-01,8.259557801e+00,1.895582538e+00,9.917176512e+02,5.935980610e+04,15
3.421922447e-01,2.490608067e-01,6.651565220e+00,2.542050347e-01,9.981985791e+02,-5.195464615e+03,15
3.692081003e-01,2.528116670e-01,1.123104959e+01,5.775632965e+00,9.970761828e+02,-1.274555860e+05,14
3.992715208e-01,2.396580773e-01,1.197967143e+01,-3.123305849e+00,9.965636922e+02,-9.541890527e+04,14
3.981306018e-01,2.402484496e-01,1.030907457e+01,2.717085344e+00,9.949973407e+02,-1.430720056e+05,14
4.345840759e-01,2.377355861e-01,8.170888118e+00,-5.082006186e-01,1.006404031e+03,1.220757895e+05,13
4.750297150e-01,2.468468343e-01,1.382316021e+01,-1.414024694e+00,9.944786468e+02,-1.686379723e+05,15
5.330816000e-01,2.284844092e-01,1.483572179e+01,-1.728284149e+00,1.000531830e+03,3.394606658e+04,14
5.416117982e-01,2.724392550e-01,1.089916407e+01,9.813732123e-01,9.964854112e+02,-1.087707157e+05,9
5.715639072e-01,2.061497374e-01,1.377397883e+01,-4.771920615e+00,9.998055275e+02,-1.297217086e+05,12
5.514050519e-01,2.662099406e-01,1.186348770e+01,1.059571631e+00,1.003631406e+03,9.785793611e+04,9
4.500000000e-06,2.266905332e-01,0.000000000e+00,5.660633811e-03,1.004882230e+03,1.479426340e+06,12
9.168910194e-02,2.623166501e-01,-1.019633069e+00,-5.503972377e-01,9.865910341e+02,-4.358864172e+05,11
1.727669366e-01,2.745264134e-01,2.618397642e+00,-3.696348967e+00,1.003847804e+03,1.355151693e+05,12
2.066629582e-01,2.956908698e-01,6.775298918e+00,1.657417223e+00,9.984783067e+02,-1.632939575e+05,12
2.593541774e-01,2.817446265e-01,9.205938423e+00,2.433735741e+00,1.030793668e+03,5.489411069e+05,14
2.868727051e-01,2.649955364e-01,6.552613957e+00,2.962784223e-01,9.930531570e+02,3.841879021e+05,14
3.050982331e-01,2.586873584e-01,7.549270912e+00,-3.774146003e+00,1.002322006e+03,2.081676878e+05,16
3.704365479e-01,2.782820327e-01,1.293516894e+01,-1.311105571e-01,9.921903146e+02,-1.740572196e+05,14
4.007712909e-01,2.675497835e-01,1.486483367e+01,1.013605885e+00,9.922261644e+02,-2.032127923e+05,15
4.213381559e-01,2.527856591e-01,1.211290514e+01,-1.232237504e+00,1.009327103e+03,3.262307144e+05,13
4.246219008e-01,2.819253198e-01,1.142747999e+01,2.474260461e+00,9.980648655e+02,-2.939584148e+03,14
4.836777712e-01,2.218773478e-01,1.172100557e+01,-9.720862751e-01,1.002149052e+03,1.070231285e+05,14
5.114852229e-01,2.308216754e-01,1.339305092e+01,-7.642038121e-01,1.002498396e+03,8.073873343e+04,14
5.395949787e-01,2.620129384e-01,1.440479648e+01,1.265686033e+00,1.001529396e+03,4.619347277e+04,11
5.505776027e-01,1.771275805e-01,1.048568618e+01,-4.020786913e+00,1.005502094e+03,3.606145238e+05,14
5.684809877e-01,2.141574108e-01,1.488118861e+01,-2.124655746e+00,1.000121281e+03,2.624364609e+04,9
4.500000000e-06,2.558588902e-01,0.000000000e+00,3.320101060e-03,1.005086015e+03,1.495035564e+06,13
8.671914845e-02,2.971734759e-01,-1.942941265e+00,5.395142023e+00,1.015066340e+03,5.142008065e+05,12
1.682377046e-01,2.779503310e-01,3.280161012e+00,-2.487152893e+00,1.039240252e+03,1.063959031e+06,12
2.162435798e-01,3.177842467e-01,6.032117899e+00,5.109961432e+00,1.005251839e+03,3.752273807e+05,14
2.301706116e-01,2.660983715e-01,8.161055875e-01,1.027701212e+01,1.002410642e+03,-4.358864172e+05,9
3.011792791e-01,2.875775114e-01,6.424840859e+00,-4.638963708e-01,9.713288802e+02,-4.358864172e+05,15
3.170417680e-01,2.922573924e-01,8.489251731e+00,6.119827659e+00,1.002646709e+03,1.271962314e+05,14
3.422977933e-01,2.838948328e-01,7.991017901e+00,-3.584963094e+00,9.988131670e+02,-1.940638500e+04,16
3.870714059e-01,2.760876704e-01,1.194707772e+01,1.260404444e-01,1.006833539e+03,2.391171206e+05,12
4.150737685e-01,2.738394528e-01,9.561235241e+00,-6.637368029e-01,1.000290363e+03,2.736712630e+04,16
4.496216033e-01,2.813834980e-01,9.482466987e+00,-2.825151443e-02,9.991880941e+02,-1.389866461e+04,16
4.676903970e-01,2.928194221e-01,1.014232313e+01,-1.920275528e+00,1.001455898e+03,3.548504242e+04,16
5.106393871e-01,2.539020859e-01,1.269392635e+01,5.275717618e-01,9.961073817e+02,-9.094836576e+04,15
5.001237866e-01,3.027391727e-01,1.197819494e+01,-2.069456186e+00,9.999358559e+02,1.579270028e+03,10
5.164847754e-01,2.583618094e-01,1.196456582e+01,-7.446442345e-01,1.004859729e+03,1.653646508e+05,11
5.781007336e-01,3.239534783e-01,1.459126689e+01,2.247966935e+00,9.997256064e+02,2.706984590e+04,8
4.500000000e-06,2.852901658e-01,0.000000000e+00,1.129716824e-04,1.004990476e+03,1.486677122e+06,12
9.637436170e-02,3.053706458e-01,-4.650316867e+00,4.362393686e+00,1.016178932e+03,3.884887085e+05,14
1.445207231e-01,2.874742281e-01,4.577464953e+00,-6.207675549e+00,9.949462997e+02,-4.358864172e+05,11
2.309317621e-01,2.762528234e-01,9.558162281e-01,1.711134180e+00,9.994085307e+02,3.180256914e+05,12
2.522772417e-01,3.240144550e-01,8.314316029e+00,4.140646898e+00,1.009817756e+03,3.600310727e+05,15
2.789012787e-01,2.945119349e-01,8.495435989e+00,-2.766502680e-01,9.826243639e+02,-1.733820399e+05,17
3.309102058e-01,2.795132908e-01,5.818929815e+00,-3.410049252e-03,9.904013568e+02,-1.920234894e+05,14
3.573323785e-01,2.710796284e-01,7.037990386e+00,1.427574150e+00,9.962128460e+02,3.579735272e+04,13
3.861459969e-01,3.023351879e-01,1.039884956e+01,1.331532482e+00,1.001047889e+03,8.321716200e+04,16
4.263552871e-01,3.028185899e-01,1.200020955e+01,1.132297957e+00,9.936165143e+02,-1.603457192e+05,16
4.439844269e-01,3.217403756e-01,1.194129874e+01,2.199191314e+00,9.957599968e+02,-8.416925919e+04,15
4.717967986e-01,2.645313296e-01,1.124455197e+01,-4.402942227e-02,1.000464540e+03,7.096897198e+04,14
4.933945417e-01,2.710557330e-01,1.406852492e+01,-1.135677652e+00,1.002951933e+03,8.412503117e+04,13
5.016276135e-01,2.724878389e-01,1.239251041e+01,4.039383553e-01,9.991231454e+02,-8.340929920e+03,13
5.725694834e-01,3.096633063e-01,1.308468702e+01,-2.284333986e-02,1.001447774e+03,2.395247119e+04,8
5.735698635e-01,2.803059085e-01,1.401639669e+01,3.389154053e+00,1.003855500e+03,1.566106143e+05,8
4.500000000e-06,3.144721422e-01,0.000000000e+00,-4.148521104e-03,1.004970842e+03,1.484983945e+06,12
1.183209260e-01,3.099429696e-01,5.797311913e-01,-1.679169995e+00,1.047517992e+03,2.179432086e+06,12
1.479456336e-01,2.820290611e-01,5.024947358e+00,1.816699547e-01,1.002089778e+03,-4.358864172e+05,12
2.242648821e-01,3.110322827e-01,3.850979493e+00,-2.635407096e+00,9.982082302e+02,3.049836073e+04,13
2.526019418e-01,2.938165602e-01,6.220207849e+00,4.738095863e+00,9.760502581e+02,-3.699050778e+05,15
2.630358924e-01,3.028574413e-01,1.403908185e+00,-7.554949450e-01,9.923741603e+02,-1.621565090e+05,17
3.363054632e-01,3.011093349e-01,1.214469580e+01,-3.203410529e+00,9.917672150e+02,-2.304128072e+05,11
3.607963188e-01,3.171006869e-01,7.884316423e+00,-9.726669107e-01,1.006283347e+03,1.971763591e+05,11
3.846539129e-01,2.983393969e-01,8.264507561e+00,4.327565559e-01,9.918691019e+02,-1.560365455e+05,18
4.284855322e-01,3.016525335e-01,1.265929546e+01,-7.775031244e-01,1.007567341e+03,2.399510491e+05,16
4.531280237e-01,2.775620382e-01,1.410189561e+01,-9.857265025e-01,9.971953158e+02,-1.036144278e+05,16
4.732557402e-01,3.388331902e-01,1.415753376e+01,4.922671446e-01,1.002037099e+03,6.607150118e+04,17
4.940401113e-01,3.243186257e-01,1.277783688e+01,-1.047247408e+00,9.902841170e+02,-3.364274982e+05,14
5.005750103e-01,3.143908677e-01,1.101269019e+01,-1.674026210e+00,1.007986056e+03,2.750584402e+05,13
5.749718393e-01,2.823363317e-01,1.109739505e+01,-3.782293190e-01,1.003309037e+03,7.887651879e+04,8
5.745921762e-01,3.297879522e-01,1.410676985e+01,-1.149783352e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439054016e-01,0.000000000e+00,-7.321261235e-03,1.005103086e+03,1.496344058e+06,13
1.227007037e-01,3.088786388e-01,8.093357480e+00,-6.860553422e+00,1.048313776e+03,2.164478850e+06,14
1.459338633e-01,3.097555051e-01,6.298300128e+00,-2.184287114e+00,1.024880826e+03,6.737771764e+05,13
2.057561431e-01,2.965659591e-01,5.584069490e+00,-2.429162570e+00,9.985809701e+02,-1.930432069e+05,13
2.547898882e-01,3.230748290e-01,8.030947730e+00,-2.744697957e+00,9.969266568e+02,3.651478393e+04,16
2.905646566e-01,2.984470433e-01,7.733679225e+00,-4.529744344e+00,1.018269889e+03,2.884683688e+05,15
3.147664578e-01,3.152955334e-01,9.082399992e+00,-4.170260788e+00,9.923941220e+02,3.007498358e+04,14
3.437990186e-01,3.169615005e-01,9.227009752e+00,1.851660604e+00,9.928601266e+02,-7.878189369e+04,12
3.867789244e-01,3.243906446e-01,1.132649407e+01,1.787473513e+00,9.980894212e+02,-2.015790227e+04,13
4.014225394e-01,3.200124128e-01,8.780305178e+00,-4.979975923e-01,9.996577663e+02,2.067882252e+04,15
4.574141777e-01,3.149288087e-01,1.164096349e+01,-1.385908733e+00,1.002707902e+03,1.021358984e+05,16
4.671186564e-01,3.076287948e-01,1.124554391e+01,1.440890594e+00,9.980547140e+02,-1.862864409e+04,16
5.000447203e-01,3.430952588e-01,1.072708060e+01,8.431856049e-01,1.010061278e+03,3.907037456e+05,13
4.899267811e-01,2.948336442e-01,1.023675545e+01,9.849701809e-01,9.988352443e+02,-8.943277864e+03,11
5.273655599e-01,3.396831368e-01,1.419819787e+01,1.266395825e+00,1.002541441e+03,5.239260280e+03,9
5.621823086e-01,2.892330372e-01,1.183935542e+01,6.834667011e-02,9.946213905e+02,-1.466258569e+05,9
4.500000000e-06,3.730775392e-01,0.000000000e+00,-9.575731976e-03,1.004863380e+03,1.477738317e+06,12
7.494366840e-02,3.416623504e-01,7.209284326e+00,-2.590509882e+00,9.834403970e+02,-4.358864172e+05,13
1.635363003e-01,3.419002763e-01,8.869980312e+00,-3.863182195e+00,1.023537322e+03,6.917647275e+05,11
1.639804412e-01,2.992505667e-01,2.651442005e+00,-8.160154838e+00,1.026741973e+03,-4.036414182e+04,13
