x,y,vx,vy,rho,p,neighbor_count
7.900000010e-01,3.000069577e-02,1.033043102e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
8.000000010e-01,3.000069577e-02,1.033043090e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
8.100000010e-01,3.000069577e-02,1.033043046e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
8.200000010e-01,3.000069577e-02,1.033042993e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
8.300000010e-01,3.000069577e-02,1.033043039e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
8.400000010e-01,3.000069577e-02,1.033043171e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
8.500000010e-01,3.000069577e-02,1.033043215e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
8.600000010e-01,3.000069577e-02,1.033043161e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
8.700000010e-01,3.000069577e-02,1.033043119e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
8.800000010e-01,3.000069577e-02,1.033043108e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
8.900000010e-01,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
9.000000010e-01,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
9.100000010e-01,3.000069577e-02,1.033043099e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
9.200000010e-01,3.000069577e-02,1.033043087e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
9.300000010e-01,3.000069577e-02,1.033043047e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
9.400000010e-01,3.000069577e-02,1.033042996e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
9.500000010e-01,3.000069577e-02,1.033043043e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
9.600000010e-01,3.000069577e-02,1.033043174e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
9.700000010e-01,3.000069577e-02,1.033043216e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
9.800000010e-01,3.000069577e-02,1.033043163e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
9.900000010e-01,3.000069577e-02,1.033043122e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.000000001e+00,3.000069577e-02,1.033043107e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.010000001e+00,3.000069577e-02,1.033043102e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.020000001e+00,3.000069577e-02,1.033043102e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.030000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.040000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.050000001e+00,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.060000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.070000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.080000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.090000001e+00,3.000069577e-02,1.033043102e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.100000001e+00,3.000069577e-02,1.033043098e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.110000001e+00,3.000069577e-02,1.033043095e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.120000001e+00,3.000069577e-02,1.033043079e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.130000001e+00,3.000069577e-02,1.033042998e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.140000001e+00,3.000069577e-02,1.033042889e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.150000001e+00,3.000069577e-02,1.033042978e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
1.160000001e+00,3.000069577e-02,1.033043239e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
1.170000001e+00,3.000069577e-02,1.033043325e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.180000001e+00,3.000069577e-02,1.033043216e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.190000001e+00,3.000069577e-02,1.033043131e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.200000001e+00,3.000069577e-02,1.033043109e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.210000001e+00,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.220000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.230000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.240000001e+00,3.000069577e-02,1.033043103e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.250000001e+00,3.000069577e-02,1.033043103e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.260000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.270000001e+00,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.280000001e+00,3.000069577e-02,1.033043108e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.290000001e+00,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.300000001e+00,3.000069577e-02,1.033043103e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.310000001e+00,3.000069577e-02,1.033043101e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.320000001e+00,3.000069577e-02,1.033043102e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.330000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.340000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.350000001e+00,3.000069577e-02,1.033043101e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.360000001e+00,3.000069577e-02,1.033043098e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.370000001e+00,3.000069577e-02,1.033043082e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.380000001e+00,3.000069577e-02,1.033042999e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.390000001e+00,3.000069577e-02,1.033042887e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.400000001e+00,3.000069577e-02,1.033042973e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
1.410000001e+00,3.000069577e-02,1.033043236e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
1.420000001e+00,3.000069577e-02,1.033043328e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.430000001e+00,3.000069577e-02,1.033043220e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.440000001e+00,3.000069577e-02,1.033043133e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.450000001e+00,3.000069577e-02,1.033043108e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.460000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.470000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.480000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.490000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.500000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.510000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.520000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.530000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.540000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.550000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.560000001e+00,3.000069577e-02,1.033043102e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.570000001e+00,3.000069577e-02,1.033043102e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.580000001e+00,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.590000001e+00,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.600000001e+00,3.000069577e-02,1.033043103e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.610000001e+00,3.000069577e-02,1.033043100e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.620000001e+00,3.000069577e-02,1.033043097e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.630000001e+00,3.000069577e-02,1.033043078e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.640000001e+00,3.000069577e-02,1.033042996e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.650000001e+00,3.000069577e-02,1.033042888e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.660000001e+00,3.000069577e-02,1.033042975e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
1.670000001e+00,3.000069577e-02,1.033043237e-05,6.604417275e-03,1.002969601e+03,2.969600788e+05,36
1.680000001e+00,3.000069577e-02,1.033043326e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.690000001e+00,3.000069577e-02,1.033043218e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.700000001e+00,3.000069577e-02,1.033043133e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.710000001e+00,3.000069577e-02,1.033043108e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.720000001e+00,3.000069577e-02,1.033043103e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.730000001e+00,3.000069577e-02,1.033043104e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.740000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.750000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.760000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.770000001e+00,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.780000001e+00,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.790000001e+00,3.000069577e-02,1.033043105e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.800000001e+00,3.000069577e-02,1.033043103e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.810000001e+00,3.000069577e-02,1.033043103e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.820000001e+00,3.000069577e-02,1.033043106e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.830000001e+00,3.000069577e-02,1.033043108e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.840000001e+00,3.000069577e-02,1.033043108e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.850000001e+00,3.000069577e-02,1.033043335e-05,6.604417274e-03,1.002969601e+03,2.969600788e+05,36
1.860000001e+00,3.000069577e-02,1.033058881e-05,6.604417281e-03,1.002969601e+03,2.969600788e+05,36
1.870000001e+00,3.000069577e-02,1.033733557e-05,6.604417660e-03,1.002969601e+03,2.969600788e+05,36
1.880000001e+00,3.000069577e-02,1.038494214e-05,6.604282212e-03,1.002969601e+03,2.969600787e+05,36
1.890000001e+00,3.000069576e-02,1.156407727e-05,6.600530184e-03,1.002969601e+03,2.969600561e+05,36
1.900000001e+00,3.000069566e-02,7.888681585e-05,6.568533189e-03,1.002969581e+03,2.969580888e+05,36
1.910000006e+00,3.000069556e-02,1.432400052e-03,6.539702853e-03,1.002968736e+03,2.968736300e+05,36
1.920000049e+00,3.000070066e-02,1.409390379e-02,8.082591977e-03,1.002946241e+03,2.946240847e+05,36
1.930000288e+00,3.000072803e-02,6.301138033e-02,1.813146352e-02,1.002495482e+03,2.495482379e+05,36
1.940002611e+00,3.000059358e-02,7.240920712e-02,9.302535309e-03,9.985233542e+02,-1.476645822e+05,35
1.950065705e+00,2.999965972e-02,2.522793506e-01,-1.499615579e-01,9.903522717e+02,-9.647728295e+05,36
1.960614986e+00,3.001066147e-02,4.064195071e+00,-9.656871623e-02,1.031176719e+03,3.117671887e+06,31
1.973196005e+00,2.982666455e-02,2.850720278e+01,-2.490563626e+00,1.049217568e+03,4.921756780e+06,29
1.992878019e+00,3.046432401e-02,1.160863621e+02,6.786312215e+00,8.199065662e+02,-1.800934338e+07,29
3.504573519e-03,4.128074351e-02,1.319752298e+02,1.038883873e+02,8.105921817e+02,-1.894078183e+07,31
1.939221632e+00,7.729352146e-02,-5.621548381e+02,4.374206237e+02,1.176974239e+03,1.769742388e+07,32
2.916882745e-02,3.337084720e-02,2.721744425e+02,-6.206722174e+01,1.076940565e+03,7.694056484e+06,31
1.988496752e+00,3.050751765e-02,-1.998950126e+02,-8.727183580e+01,9.024846736e+02,-9.751532644e+06,30
6.944177473e-03,3.560700917e-02,-1.182356717e+02,-4.029732271e+01,9.337530934e+02,-6.624690655e+06,28
2.759415650e-02,3.887246863e-02,-1.987990363e+01,-1.107691113e+01,1.071994146e+03,7.199414606e+06,32
3.959819745e-02,3.980789379e-02,-1.927936653e+00,-1.778501871e+00,1.021525952e+03,2.152595165e+06,33
4.996190047e-02,3.998427039e-02,-7.853791853e-02,-1.835273842e-01,9.865346487e+02,-1.346535129e+06,35
5.999847880e-02,3.999952330e-02,-1.179336906e-01,-1.144499893e-01,9.984821061e+02,-1.517893925e+05,34
6.999974319e-02,3.999988227e-02,-5.829016582e-02,-9.009139926e-02,1.002551249e+03,2.551248568e+05,35
8.000000361e-02,4.000009140e-02,1.051286142e-03,-3.127243743e-02,1.002974423e+03,2.974423298e+05,36
9.000001008e-02,4.000018287e-02,2.748299989e-03,-3.610807892e-03,1.002992888e+03,2.992888351e+05,36
1.000000023e-01,4.000019961e-02,3.958495083e-04,1.453093565e-03,1.002993624e+03,2.993623983e+05,36
1.100000012e-01,4.000020111e-02,4.549088663e-05,1.906768376e-03,1.002993641e+03,2.993641199e+05,36
1.200000010e-01,4.000020120e-02,1.214286636e-05,1.936824038e-03,1.002993641e+03,2.993641337e+05,36
1.300000010e-01,4.000020121e-02,1.032743235e-05,1.938188494e-03,1.002993641e+03,2.993641337e+05,36
1.400000010e-01,4.000020121e-02,1.033017420e-05,1.938190426e-03,1.002993641e+03,2.993641337e+05,36
1.500000010e-01,4.000020121e-02,1.033034919e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
1.600000010e-01,4.000020121e-02,1.033035160e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
1.700000010e-01,4.000020121e-02,1.033035158e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
1.800000010e-01,4.000020121e-02,1.033035171e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
1.900000010e-01,4.000020121e-02,1.033035161e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.000000010e-01,4.000020121e-02,1.033035157e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.100000010e-01,4.000020121e-02,1.033035172e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.200000010e-01,4.000020121e-02,1.033035163e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.300000010e-01,4.000020121e-02,1.033035159e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.400000010e-01,4.000020121e-02,1.033035190e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.500000010e-01,4.000020121e-02,1.033035200e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.600000010e-01,4.000020121e-02,1.033035154e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.700000010e-01,4.000020121e-02,1.033035097e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.800000010e-01,4.000020121e-02,1.033035118e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
2.900000010e-01,4.000020121e-02,1.033035205e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.000000010e-01,4.000020121e-02,1.033035235e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.100000010e-01,4.000020121e-02,1.033035198e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.200000010e-01,4.000020121e-02,1.033035163e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.300000010e-01,4.000020121e-02,1.033035131e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.400000010e-01,4.000020121e-02,1.033035093e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.500000010e-01,4.000020121e-02,1.033035119e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.600000010e-01,4.000020121e-02,1.033035205e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.700000010e-01,4.000020121e-02,1.033035233e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.800000010e-01,4.000020121e-02,1.033035191e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
3.900000010e-01,4.000020121e-02,1.033035138e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
4.000000010e-01,4.000020121e-02,1.033035094e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
4.100000010e-01,4.000020121e-02,1.033035120e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
4.200000010e-01,4.000020121e-02,1.033035206e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
4.300000010e-01,4.000020121e-02,1.033035233e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
4.400000010e-01,4.000020121e-02,1.033035190e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
4.500000010e-01,4.000020121e-02,1.033035139e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
4.600000010e-01,4.000020121e-02,1.033035095e-05,1.938190435e-03,1.002993641e+03,2.993641337e+05,36
