x,y,vx,vy,rho,p,neighbor_count
8.400000019e-01,3.000100348e-02,1.660868192e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
8.500000019e-01,3.000100348e-02,1.660868166e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
8.600000019e-01,3.000100348e-02,1.660868198e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
8.700000019e-01,3.000100348e-02,1.660868262e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
8.800000019e-01,3.000100348e-02,1.660868268e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
8.900000019e-01,3.000100348e-02,1.660868227e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.000000019e-01,3.000100348e-02,1.660868188e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.100000019e-01,3.000100348e-02,1.660868150e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.200000019e-01,3.000100348e-02,1.660868142e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.300000019e-01,3.000100348e-02,1.660868196e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.400000019e-01,3.000100348e-02,1.660868243e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.500000019e-01,3.000100348e-02,1.660868233e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.600000019e-01,3.000100348e-02,1.660868200e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.700000019e-01,3.000100348e-02,1.660868201e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.800000019e-01,3.000100348e-02,1.660868277e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
9.900000019e-01,3.000100348e-02,1.660868317e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.000000002e+00,3.000100348e-02,1.660868232e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.010000002e+00,3.000100348e-02,1.660868157e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.020000002e+00,3.000100348e-02,1.660868167e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.030000002e+00,3.000100348e-02,1.660868194e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.040000002e+00,3.000100348e-02,1.660868202e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.050000002e+00,3.000100348e-02,1.660868203e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.060000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.070000002e+00,3.000100348e-02,1.660868202e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.080000002e+00,3.000100348e-02,1.660868192e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.090000002e+00,3.000100348e-02,1.660868155e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.100000002e+00,3.000100348e-02,1.660868095e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.110000002e+00,3.000100348e-02,1.660868081e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.120000002e+00,3.000100348e-02,1.660868153e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.130000002e+00,3.000100348e-02,1.660868225e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.140000002e+00,3.000100348e-02,1.660868212e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.150000002e+00,3.000100348e-02,1.660868195e-05,3.201841557e-03,1.002965491e+03,2.965491070e+05,36
1.160000002e+00,3.000100348e-02,1.660868226e-05,3.201841557e-03,1.002965491e+03,2.965491070e+05,36
1.170000002e+00,3.000100348e-02,1.660868248e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.180000002e+00,3.000100348e-02,1.660868286e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.190000002e+00,3.000100348e-02,1.660868310e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.200000002e+00,3.000100348e-02,1.660868269e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.210000002e+00,3.000100348e-02,1.660868224e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.220000002e+00,3.000100348e-02,1.660868208e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.230000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.240000002e+00,3.000100348e-02,1.660868202e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.250000002e+00,3.000100348e-02,1.660868202e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.260000002e+00,3.000100348e-02,1.660868203e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.270000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.280000002e+00,3.000100348e-02,1.660868205e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.290000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.300000002e+00,3.000100348e-02,1.660868202e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.310000002e+00,3.000100348e-02,1.660868201e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.320000002e+00,3.000100348e-02,1.660868200e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.330000002e+00,3.000100348e-02,1.660868192e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.340000002e+00,3.000100348e-02,1.660868167e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.350000002e+00,3.000100348e-02,1.660868116e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.360000002e+00,3.000100348e-02,1.660868073e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.370000002e+00,3.000100348e-02,1.660868112e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.380000002e+00,3.000100348e-02,1.660868209e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.390000002e+00,3.000100348e-02,1.660868229e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.400000002e+00,3.000100348e-02,1.660868208e-05,3.201841557e-03,1.002965491e+03,2.965491070e+05,36
1.410000002e+00,3.000100348e-02,1.660868228e-05,3.201841557e-03,1.002965491e+03,2.965491070e+05,36
1.420000002e+00,3.000100348e-02,1.660868249e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.430000002e+00,3.000100348e-02,1.660868287e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.440000002e+00,3.000100348e-02,1.660868309e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.450000002e+00,3.000100348e-02,1.660868268e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.460000002e+00,3.000100348e-02,1.660868223e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.470000002e+00,3.000100348e-02,1.660868207e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.480000002e+00,3.000100348e-02,1.660868205e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.490000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.500000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.510000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.520000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.530000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.540000002e+00,3.000100348e-02,1.660868204e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.550000002e+00,3.000100348e-02,1.660868203e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.560000002e+00,3.000100348e-02,1.660868201e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.570000002e+00,3.000100348e-02,1.660868201e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.580000002e+00,3.000100348e-02,1.660868202e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.590000002e+00,3.000100348e-02,1.660868194e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.600000002e+00,3.000100348e-02,1.660868164e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.610000002e+00,3.000100348e-02,1.660868111e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.620000002e+00,3.000100348e-02,1.660868076e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.630000002e+00,3.000100348e-02,1.660868124e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.640000002e+00,3.000100348e-02,1.660868213e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.650000002e+00,3.000100348e-02,1.660868226e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.660000002e+00,3.000100348e-02,1.660868205e-05,3.201841557e-03,1.002965491e+03,2.965491070e+05,36
1.670000002e+00,3.000100348e-02,1.660868227e-05,3.201841557e-03,1.002965491e+03,2.965491070e+05,36
1.680000002e+00,3.000100348e-02,1.660868247e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.690000002e+00,3.000100348e-02,1.660868280e-05,3.201841556e-03,1.002965491e+03,2.965491070e+05,36
1.700000002e+00,3.000100348e-02,1.660868284e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.710000002e+00,3.000100348e-02,1.660868140e-05,3.201841555e-03,1.002965491e+03,2.965491070e+05,36
1.720000002e+00,3.000100348e-02,1.660867485e-05,3.201841553e-03,1.002965491e+03,2.965491070e+05,36
1.730000002e+00,3.000100348e-02,1.660863970e-05,3.201841539e-03,1.002965491e+03,2.965491070e+05,36
1.740000002e+00,3.000100348e-02,1.660844533e-05,3.201841464e-03,1.002965491e+03,2.965491070e+05,36
1.750000002e+00,3.000100348e-02,1.660739447e-05,3.201841046e-03,1.002965491e+03,2.965491073e+05,36
1.760000002e+00,3.000100348e-02,1.660189668e-05,3.201838820e-03,1.002965491e+03,2.965491085e+05,36
1.770000002e+00,3.000100348e-02,1.657418626e-05,3.201827344e-03,1.002965491e+03,2.965491152e+05,36
1.780000002e+00,3.000100348e-02,1.643930873e-05,3.201770080e-03,1.002965491e+03,2.965491481e+05,36
1.790000002e+00,3.000100348e-02,1.580542772e-05,3.201492675e-03,1.002965493e+03,2.965493042e+05,36
1.800000002e+00,3.000100346e-02,1.296547167e-05,3.200201654e-03,1.002965500e+03,2.965500159e+05,36
1.810000002e+00,3.000100341e-02,9.896718630e-07,3.194509768e-03,1.002965531e+03,2.965531483e+05,36
1.820000001e+00,3.000100317e-02,-4.680584513e-05,3.170598040e-03,1.002965662e+03,2.965661836e+05,36
1.829999999e+00,3.000100214e-02,-2.285044461e-04,3.073682497e-03,1.002966161e+03,2.966160713e+05,36
1.839999992e+00,3.000099792e-02,-8.697410067e-04,2.702726442e-03,1.002967930e+03,2.967930406e+05,36
1.849999967e+00,3.000098232e-02,-2.880708691e-03,1.419053187e-03,1.002973907e+03,2.973907371e+05,36
1.859999893e+00,3.000092997e-02,-8.404516222e-03,-2.562879323e-03,1.002992675e+03,2.992675160e+05,36
1.869999689e+00,3.000076192e-02,-2.198673096e-02,-1.404399111e-02,1.003043486e+03,3.043485981e+05,36
1.879999186e+00,3.000025392e-02,-5.172414540e-02,-4.487779929e-02,1.003155867e+03,3.155866745e+05,36
1.889998179e+00,2.999895656e-02,-1.067214429e-01,-1.161871472e-01,1.003362006e+03,3.362005733e+05,36
1.899996582e+00,2.999639802e-02,-1.977945986e-01,-2.467523620e-01,1.003704082e+03,3.704082169e+05,36
1.909994255e+00,2.999270691e-02,-3.792468066e-01,-4.274460920e-01,1.004384554e+03,4.384553966e+05,36
1.919988776e+00,2.998971473e-02,-9.753079691e-01,-5.990430910e-01,1.006559762e+03,6.559762180e+05,36
1.929951049e+00,2.998701192e-02,-3.381935331e+00,-8.282268568e-01,1.012784508e+03,1.278450797e+06,37
1.939751136e+00,2.996275428e-02,-1.169488777e+01,-1.218041130e+00,1.039551526e+03,3.955152631e+06,36
1.949298394e+00,2.994696121e-02,-2.755753559e+01,3.337084983e-01,1.114600072e+03,1.146000717e+07,36
1.959607229e+00,3.003854409e-02,-2.817404764e+01,2.731816198e+00,1.171085076e+03,1.710850764e+07,35
1.974692371e+00,2.936632543e-02,3.004124793e+01,-8.757707898e+00,1.045041590e+03,4.504159018e+06,31
1.994183296e+00,3.325829950e-02,-6.027302081e+01,7.889478381e+01,7.134619751e+02,-2.865380249e+07,25
1.066088800e-02,4.425199413e-02,8.474710807e+01,3.853765085e+00,9.109110206e+02,-8.908897940e+06,27
1.916077830e+00,9.480606061e-02,-2.428949606e+02,1.623471494e+02,1.297697845e+03,2.976978445e+07,33
4.143782112e-02,3.081754872e-02,1.442919928e+02,-2.324893544e+01,1.173978826e+03,1.739788263e+07,34
1.980381283e+00,2.710498116e-02,-7.728973884e+01,-3.250972495e+01,9.364651492e+02,-6.353485078e+06,27
4.967833359e-03,3.466031700e-02,4.962552589e+01,1.276897379e+01,7.162499247e+02,-2.837500753e+07,26
2.691510105e-02,3.815514528e-02,-1.676243503e+01,-1.166298280e+01,1.047011331e+03,4.701133139e+06,31
4.072685712e-02,3.993370949e-02,2.913187690e+01,6.369091707e+00,1.152941976e+03,1.529419760e+07,36
5.068187806e-02,4.010308915e-02,2.543827590e+01,5.483079086e+00,1.096042492e+03,9.604249206e+06,36
6.023698887e-02,4.002295039e-02,1.145462425e+01,1.741890676e+00,1.038899625e+03,3.889962500e+06,35
7.005108203e-02,3.998015400e-02,3.617339240e+00,-1.894711207e-01,1.017369873e+03,1.736987333e+06,37
8.001828776e-02,3.997493615e-02,1.225125158e+00,-8.308031516e-01,1.009861374e+03,9.861374172e+05,36
9.001295707e-02,3.998166602e-02,6.674392158e-01,-8.244033099e-01,1.006552085e+03,6.552084504e+05,36
1.000090599e-01,3.998950654e-02,4.622048278e-01,-5.541201816e-01,1.004880200e+03,4.880200155e+05,36
1.100051152e-01,3.999540953e-02,2.793148553e-01,-2.774934587e-01,1.003915465e+03,3.915465230e+05,36
1.200022355e-01,3.999855703e-02,1.343702320e-01,-1.086641601e-01,1.003410064e+03,3.410063543e+05,36
1.300007983e-01,3.999978420e-02,5.366082849e-02,-3.522563925e-02,1.003164412e+03,3.164412142e+05,36
1.400002558e-01,4.000016457e-02,1.908492341e-02,-9.686765054e-03,1.003055911e+03,3.055911371e+05,36
1.500000781e-01,4.000026943e-02,6.248145426e-03,-1.799898623e-03,1.003015704e+03,3.015703605e+05,36
1.600000230e-01,4.000029738e-02,1.869277526e-03,5.007245251e-04,1.003003190e+03,3.003189788e+05,36
1.700000072e-01,4.000030449e-02,5.166293793e-04,1.127615232e-03,1.002999664e+03,2.999663549e+05,36
1.800000032e-01,4.000030615e-02,1.424854849e-04,1.284044706e-03,1.002998710e+03,2.998710306e+05,36
1.900000022e-01,4.000030652e-02,4.687645130e-05,1.320583564e-03,1.002998466e+03,2.998466100e+05,36
2.000000020e-01,4.000030660e-02,2.355262702e-05,1.328816751e-03,1.002998408e+03,2.998408175e+05,36
2.100000019e-01,4.000030661e-02,1.811979696e-05,1.330607984e-03,1.002998395e+03,2.998395229e+05,36
2.200000019e-01,4.000030662e-02,1.692232747e-05,1.330980777e-03,1.002998392e+03,2.998392432e+05,36
2.300000019e-01,4.000030662e-02,1.667047271e-05,1.331055428e-03,1.002998392e+03,2.998391849e+05,36
2.400000019e-01,4.000030662e-02,1.661926883e-05,1.331069960e-03,1.002998392e+03,2.998391732e+05,36
2.500000019e-01,4.000030662e-02,1.660919240e-05,1.331072712e-03,1.002998392e+03,2.998391710e+05,36
2.600000019e-01,4.000030662e-02,1.660727921e-05,1.331073217e-03,1.002998392e+03,2.998391706e+05,36
2.700000019e-01,4.000030662e-02,1.660692748e-05,1.331073307e-03,1.002998392e+03,2.998391705e+05,36
2.800000019e-01,4.000030662e-02,1.660686415e-05,1.331073323e-03,1.002998392e+03,2.998391705e+05,36
2.900000019e-01,4.000030662e-02,1.660685272e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.000000019e-01,4.000030662e-02,1.660685053e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.100000019e-01,4.000030662e-02,1.660685038e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.200000019e-01,4.000030662e-02,1.660685083e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.300000019e-01,4.000030662e-02,1.660685117e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.400000019e-01,4.000030662e-02,1.660685112e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.500000019e-01,4.000030662e-02,1.660685075e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.600000019e-01,4.000030662e-02,1.660685030e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.700000019e-01,4.000030662e-02,1.660684999e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.800000019e-01,4.000030662e-02,1.660685032e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
3.900000019e-01,4.000030662e-02,1.660685106e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
4.000000019e-01,4.000030662e-02,1.660685125e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
4.100000019e-01,4.000030662e-02,1.660685088e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
4.200000019e-01,4.000030662e-02,1.660685041e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
4.300000019e-01,4.000030662e-02,1.660685000e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
4.400000019e-01,4.000030662e-02,1.660685026e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
4.500000019e-01,4.000030662e-02,1.660685110e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
4.600000019e-01,4.000030662e-02,1.660685141e-05,1.331073326e-03,1.002998392e+03,2.998391705e+05,36
