x,y,vx,vy,rho,pressure,neighbor_count
3.052570128e-01,9.880472459e-02,1.275097363e+01,-4.056995311e+00,1.004570418e+03,-8.011200667e+04,11
3.233120898e-01,1.113439330e-01,8.087248438e+00,4.497805353e+00,9.947467249e+02,-6.432624952e+04,13
3.577224108e-01,9.663802245e-02,1.690764515e+01,4.438565996e+00,1.017729617e+03,6.421805424e+05,13
3.861764274e-01,8.481901402e-02,1.142716504e+01,-4.429169144e+00,9.942414573e+02,-1.136016197e+06,11
3.852330023e-01,9.962785818e-02,8.528157033e+00,-3.400536104e-01,9.984975810e+02,-2.240508611e+05,13
3.164232132e-02,5.576243093e-02,2.838219732e+01,7.566258835e+00,1.266378393e+03,7.221719830e+06,17
9.390086249e-02,1.229329462e-01,1.018496049e+01,1.088742033e+01,2.847053934e+02,-4.855310018e+05,15
1.022047816e-01,1.384561893e-01,7.949777434e+00,1.107823614e+01,5.966832526e+02,-7.816985097e+04,14
1.388532447e-01,1.333160209e-01,4.207013554e+00,1.142668551e+00,1.160244662e+03,2.050465142e+06,13
1.427171877e-01,1.208998840e-01,2.708078435e+00,4.488334792e+00,9.652375546e+02,-5.852700080e+05,12
1.811640623e-01,1.192540645e-01,1.180216259e+01,4.835437079e+00,9.932978572e+02,-4.362044093e+05,17
1.956300398e-01,1.178463565e-01,8.527329654e+00,1.706151107e+00,1.004956946e+03,-4.551185348e+05,15
2.208462975e-01,1.183118456e-01,9.225857896e+00,1.125646444e+00,9.806349909e+02,-6.046238141e+05,14
2.396671374e-01,1.093624073e-01,9.666673746e+00,-1.895661589e+00,9.879085029e+02,-5.290631230e+05,15
2.651700354e-01,1.217551707e-01,1.266736915e+01,8.913263759e-01,9.980649004e+02,-3.069071627e+05,15
2.795942380e-01,1.093852530e-01,6.071589062e+00,-2.282832696e+00,9.899614781e+02,-3.957963433e+05,15
3.075169070e-01,1.234417052e-01,1.451021291e+01,-1.998380958e+00,1.003775846e+03,2.479344047e+05,13
3.242270426e-01,1.079758396e-01,7.102650566e+00,-3.003114279e+00,9.957626025e+02,-3.056886977e+05,13
3.598828389e-01,1.270160810e-01,1.588077457e+01,-3.693307838e+00,9.897826975e+02,-2.648781220e+05,15
3.747935731e-01,1.317248841e-01,1.385863117e+01,5.622464887e+00,1.018520195e+03,6.491984197e+05,13
3.948219987e-01,1.229236501e-01,1.305131425e+01,-8.913342552e+00,9.889664966e+02,-6.915568799e+04,10
4.500000000e-06,7.529114626e-02,0.000000000e+00,-3.348304953e+00,9.822535797e+02,1.011303089e+06,14
7.204189907e-02,1.348489340e-01,-4.301261392e+00,-3.449132464e+00,8.468879098e+02,-4.018202334e+05,14
1.014479687e-01,1.426959538e-01,8.635979441e+00,4.432014837e+00,7.024461464e+02,7.758268807e+04,14
1.295211386e-01,1.354849699e-01,1.173762727e+01,5.421819460e-01,1.061180318e+03,-6.430350501e+05,15
1.539555793e-01,1.453139516e-01,1.371321751e+01,6.881138410e+00,1.014753320e+03,-1.010067935e+06,13
1.730971127e-01,1.396281828e-01,9.000924701e+00,2.935500858e+00,9.719844849e+02,-3.490107156e+05,13
1.871060455e-01,1.409256108e-01,5.751189214e+00,8.557291636e-01,1.008039297e+03,7.926376810e+05,13
2.181211650e-01,1.387723330e-01,1.345935821e+01,9.926067485e-01,9.826645529e+02,-3.576003207e+05,14
2.278247016e-01,1.400600162e-01,6.165233098e+00,8.272917584e-01,1.026414381e+03,8.125982585e+05,15
2.616142622e-01,1.441341472e-01,1.361258513e+01,6.990078260e+00,9.946230908e+02,-1.408507856e+05,14
2.753749256e-01,1.412864484e-01,9.638219463e+00,3.407889797e+00,1.005491126e+03,1.939926173e+05,14
3.069827195e-01,1.323103219e-01,1.300249711e+01,-1.628937648e+00,9.966037255e+02,-1.604900388e+05,12
3.227697652e-01,1.476013298e-01,8.888484627e+00,4.184918433e+00,1.003526187e+03,1.523934382e+04,15
3.593268136e-01,1.226151086e-01,1.521357967e+01,2.793331100e-01,9.911737098e+02,-3.170327594e+05,15
3.860020217e-01,1.442147242e-01,2.419016855e+01,5.955764247e+00,9.873597809e+02,-4.063144495e+05,13
4.068459680e-01,1.167914002e-01,1.321827666e+01,-5.015122475e-01,1.001794043e+03,-4.612442334e+05,6
8.890314176e-02,8.346347979e-02,1.811882795e+01,1.989033164e+00,2.876772242e+03,2.400426199e+06,15
8.311682821e-02,1.585411715e-01,5.711619801e+00,-3.873395254e+00,9.705040484e+02,-3.103441264e+05,14
9.970201247e-02,1.643887764e-01,3.626516196e+00,5.897583930e+00,1.052235875e+03,4.139680921e+05,16
1.286806979e-01,1.670558850e-01,1.215035578e+01,2.529581323e+00,9.909890193e+02,-4.564484438e+05,14
1.435174941e-01,1.607389971e-01,3.540244147e+00,3.675495462e+00,1.026865375e+03,4.087835035e+05,12
1.770162376e-01,1.627432857e-01,9.561330606e+00,2.467807532e+00,1.007448916e+03,1.575845600e+05,13
1.908496145e-01,1.540594211e-01,2.773173787e+00,6.694921029e-01,9.679712890e+02,-7.042994339e+05,13
2.203217905e-01,1.602601551e-01,1.157140310e+01,1.618883049e+00,9.899533525e+02,-3.573871691e+05,16
2.374992319e-01,1.524743640e-01,4.492548618e+00,7.436146916e-01,9.842053528e+02,-7.234759251e+05,14
2.619709636e-01,1.614298349e-01,9.826389904e+00,1.163875044e+00,9.979065715e+02,-1.075593673e+05,15
2.823577729e-01,1.526535981e-01,6.892016848e+00,1.428796150e+00,9.906012680e+02,-4.958939187e+05,15
3.043686123e-01,1.629184093e-01,1.059610190e+01,1.617762061e+00,9.967967872e+02,-1.075101786e+05,13
3.238378830e-01,1.472803558e-01,9.607991714e+00,-9.952218816e-01,9.996887249e+02,-2.004693087e+05,15
3.511660737e-01,1.717797988e-01,1.477466101e+01,2.734578085e+00,9.914873159e+02,-3.236135461e+05,15
3.607165610e-01,1.567985261e-01,6.675498910e+00,6.268808577e+00,9.964036386e+02,-2.685910621e+05,13
3.881703055e-01,1.661090963e-01,8.968012019e+00,-3.485845194e+00,1.004845533e+03,3.526969300e+05,11
4.500000000e-06,1.028765322e-01,0.000000000e+00,1.065697495e+00,1.004789883e+03,1.383451912e+06,13
8.348149832e-02,1.758283385e-01,5.119916451e+00,-3.713669675e+00,1.073456584e+03,2.042338369e+05,15
1.004694353e-01,1.778131114e-01,8.804855630e+00,1.447419512e-01,1.072191738e+03,1.903988327e+05,14
1.307169519e-01,1.804628062e-01,7.305522622e+00,2.531391785e+00,9.937569602e+02,1.939207781e+05,13
1.499458794e-01,1.784931055e-01,9.482335058e+00,8.636553246e-01,9.835992134e+02,-1.609355395e+05,14
1.697035388e-01,1.800287862e-01,8.475127199e+00,4.770558335e+00,9.910168075e+02,-2.338078550e+05,17
1.923491445e-01,1.816224539e-01,8.343462066e+00,2.521969282e+00,9.942523161e+02,-4.168008052e+04,14
2.133814210e-01,1.787984709e-01,8.975931300e+00,2.542118464e+00,9.885246457e+02,-3.978455134e+05,14
2.317539924e-01,1.790666897e-01,5.924107587e+00,1.775382226e+00,1.017412298e+03,4.857145717e+05,15
2.584167938e-01,1.801468880e-01,1.179005439e+01,4.793921271e+00,9.867680686e+02,-4.357353589e+05,15
2.766141858e-01,1.783495906e-01,7.889732394e+00,2.885660187e+00,1.008546549e+03,1.502491537e+05,15
3.029135847e-01,1.719844057e-01,1.057565014e+01,-2.005780625e+00,9.958004660e+02,-2.068674210e+05,13
3.232770095e-01,1.800111077e-01,1.037602273e+01,3.188884953e+00,9.952606048e+02,-2.286331754e+05,14
3.509811488e-01,1.631056281e-01,1.249104033e+01,-2.648042540e+00,1.009912657e+03,2.555851502e+05,16
3.819024420e-01,1.764218166e-01,2.439882400e+01,-1.404323779e-01,9.903627164e+02,-1.857689181e+05,10
3.888344644e-01,1.593884855e-01,9.644945439e+00,-2.103697435e+00,1.005161743e+03,3.454396867e+05,11
4.500000000e-06,1.345576212e-01,0.000000000e+00,-1.009061634e+00,1.004135125e+03,1.313618332e+06,12
8.692369575e-02,1.977720383e-01,9.536230688e+00,-3.666963338e-01,1.009640631e+03,1.815522136e+04,13
9.814639055e-02,1.965852476e-01,8.774325710e+00,2.655433545e+00,1.031477302e+03,4.669865708e+05,16
1.220894970e-01,2.020080820e-01,6.625379067e+00,1.109937199e+00,9.782376774e+02,-5.437865327e+05,15
1.435403771e-01,1.985319315e-01,4.647225251e+00,3.286039124e+00,1.002601624e+03,3.384991361e+05,12
1.715822157e-01,1.994701268e-01,8.514837489e+00,5.691014685e-01,9.975244150e+02,-2.511529901e+05,12
1.899848573e-01,1.925679266e-01,4.959805370e+00,-1.223640810e+00,1.000565852e+03,5.802416950e+04,14
2.180075395e-01,1.985293382e-01,1.183298271e+01,7.711949938e-01,9.944276821e+02,-3.175317330e+05,15
2.365570299e-01,1.918482396e-01,6.198149190e+00,-2.461351569e-01,9.837316213e+02,-4.783795195e+05,13
2.613243312e-01,1.988282774e-01,1.166525860e+01,1.007034122e+00,1.001719935e+03,-6.529909218e+04,15
2.816942109e-01,1.923272523e-01,8.926399013e+00,1.606820713e+00,9.880126032e+02,-4.505469492e+05,14
3.039480839e-01,2.002138093e-01,1.113368764e+01,2.862698369e+00,9.949991229e+02,-3.151451145e+05,15
3.240144004e-01,1.874887012e-01,1.105791761e+01,-1.264560345e+00,1.002126833e+03,-6.438865171e+04,15
3.454606227e-01,2.065366889e-01,8.729323827e+00,2.881764925e+00,9.860772428e+02,-5.058003769e+05,16
3.682173379e-01,1.929544037e-01,1.417928467e+01,3.975375481e+00,1.010169202e+03,1.825845065e+05,13
3.850114030e-01,2.105071326e-01,6.845555934e+00,-8.755939075e-01,9.906501741e+02,-2.995429579e+05,10
4.500000000e-06,1.695462212e-01,0.000000000e+00,-4.481114059e+00,1.004516706e+03,1.268832798e+06,12
8.447521006e-02,2.163161240e-01,7.166468682e+00,-3.728196164e-01,9.846561034e+02,-4.826457269e+03,16
1.016144043e-01,2.165019238e-01,1.025212758e+01,4.415847886e-01,9.905273028e+02,1.939823321e+05,15
1.301828194e-01,2.158969976e-01,7.321174289e+00,-4.971024000e-01,1.011022322e+03,5.331479344e+05,15
1.462995755e-01,2.132498092e-01,7.303069788e+00,-1.199230251e+00,9.799298793e+02,-3.820002871e+05,15
1.714830886e-01,2.175550037e-01,8.923955766e+00,1.857311680e+00,1.001329546e+03,-3.802674067e+04,16
1.902946597e-01,2.178023484e-01,5.633671577e+00,3.933948765e+00,9.905181158e+02,-2.558153814e+05,15
2.140430484e-01,2.172032831e-01,9.841591730e+00,2.554939901e+00,9.920721488e+02,-2.718418444e+05,16
2.329959289e-01,2.164610177e-01,5.711609794e+00,2.415683111e+00,1.005705372e+03,6.309257032e+04,16
2.579435305e-01,2.164078029e-01,1.124451997e+01,2.832035447e+00,9.848927972e+02,-5.013227433e+05,16
2.770014203e-01,2.153911086e-01,7.562897716e+00,1.731989864e+00,1.005042288e+03,-1.198555554e+04,16
3.018877626e-01,2.109134178e-01,1.051073646e+01,-2.547833923e+00,9.909631771e+02,-3.192614373e+05,16
3.215297501e-01,2.162289801e-01,1.128865350e+01,2.114923212e+00,1.002341537e+03,-7.182362273e+04,14
3.451290406e-01,2.026919084e-01,8.097132735e+00,-4.240048714e+00,9.960630332e+02,-2.499700772e+05,16
3.690130269e-01,2.127773985e-01,1.699833747e+01,-3.907082169e+00,1.000914840e+03,1.687791894e+05,13
3.855738819e-01,1.991178497e-01,7.536766716e+00,2.877049120e+00,9.959002957e+02,-1.483740556e+05,11
4.500000000e-06,2.016565345e-01,0.000000000e+00,-3.310008779e+00,1.005040751e+03,1.439570585e+06,13
8.581606798e-02,2.354456583e-01,8.571333050e+00,-7.562196735e-01,9.900246720e+02,1.308645045e+05,14
9.969905414e-02,2.331932388e-01,9.861704257e+00,-1.287334711e-03,9.911337125e+02,2.961781374e+05,16
1.241744006e-01,2.373233449e-01,7.538600862e+00,2.603461427e+00,9.923004795e+02,-2.647548814e+05,16
1.442780340e-01,2.366918356e-01,6.018363491e+00,2.840026442e+00,1.004214962e+03,1.673334818e+05,14
1.695602642e-01,2.361156942e-01,8.119911687e+00,1.106259346e+00,9.935905478e+02,-2.927521823e+05,12
1.901630184e-01,2.319552746e-01,5.983500459e+00,-1.167334064e+00,1.002047860e+03,6.887098421e+04,12
2.150996803e-01,2.353103617e-01,1.058788805e+01,2.535082015e-01,9.936778092e+02,-3.177849915e+05,13
2.356898036e-01,2.313493299e-01,6.730601748e+00,-2.103789719e-01,9.905737403e+02,-3.130642128e+05,14
2.591875225e-01,2.359271393e-01,1.132029256e+01,8.964719638e-01,9.991230310e+02,-1.834999423e+05,15
2.805179775e-01,2.315068099e-01,8.589929884e+00,1.746968807e+00,9.921723088e+02,-3.698789576e+05,15
3.023809384e-01,2.372525529e-01,1.102784144e+01,2.486995647e+00,9.940388881e+02,-3.242465233e+05,15
3.244162767e-01,2.287509970e-01,1.117710408e+01,3.008492215e-01,9.940283621e+02,-3.014361279e+05,13
3.439228930e-01,2.441660711e-01,8.814760662e+00,6.228142748e+00,9.969374912e+02,-1.789727448e+05,17
3.765057946e-01,2.325318435e-01,2.456363792e+01,5.887214734e+00,1.017073207e+03,6.051931216e+05,13
3.853789310e-01,2.530606347e-01,8.140283495e+00,7.616558286e+00,9.987874641e+02,-1.306515960e+05,11
4.500000000e-06,2.306273855e-01,0.000000000e+00,-1.610351035e+00,1.003655028e+03,1.465148477e+06,12
8.568657970e-02,2.541830510e-01,8.808835529e+00,-1.921950515e-01,1.000685645e+03,1.526900335e+05,16
1.011646231e-01,2.535934146e-01,1.015006647e+01,4.422247646e-01,9.994614025e+02,1.531565783e+05,16
1.276533470e-01,2.536396935e-01,7.564722948e+00,-1.128669628e+00,1.007666378e+03,2.606678215e+05,14
1.456200312e-01,2.495989110e-01,7.609287983e+00,-2.994090194e+00,9.936314728e+02,-9.397424768e+04,14
1.709273590e-01,2.546320514e-01,9.293828474e+00,1.046147388e+00,9.999055561e+02,-8.520342752e+04,15
1.901691507e-01,2.539129049e-01,6.061986818e+00,2.530971536e+00,9.911208186e+02,-2.669906993e+05,16
2.139008293e-01,2.544786941e-01,9.821803849e+00,2.191287152e+00,9.950713221e+02,-2.548208072e+05,16
2.339717168e-01,2.537157797e-01,6.427836930e+00,2.058993892e+00,9.976432676e+02,-2.333315243e+05,16
2.575421606e-01,2.530329493e-01,1.054004452e+01,1.177388486e+00,9.894286392e+02,-4.010730075e+05,16
2.775302030e-01,2.527826406e-01,7.694079116e+00,4.642892505e-01,9.974442745e+02,-2.763594019e+05,15
3.011360053e-01,2.494192696e-01,1.025871728e+01,-2.378696630e+00,9.946469825e+02,-2.326530517e+05,16
3.204828199e-01,2.533170143e-01,1.058757842e+01,2.202573229e-01,9.971605632e+02,-2.549783265e+05,15
3.438843666e-01,2.425093899e-01,8.421988537e+00,-3.463692233e+00,9.940685952e+02,-2.607229026e+05,17
3.646124024e-01,2.508676778e-01,1.449637232e+01,-1.938686789e+00,9.893206530e+02,-4.013062726e+05,14
3.861334403e-01,2.370089969e-01,9.634301066e+00,-1.628192544e+00,9.898154809e+02,-4.174677145e+05,10
4.500000000e-06,2.576893470e-01,0.000000000e+00,7.319341727e-01,1.005031772e+03,1.591066567e+06,13
8.608701488e-02,2.724311884e-01,9.109522033e+00,-1.888689313e-01,1.002062762e+03,2.097149628e+05,15
1.005465156e-01,2.710250527e-01,1.057686300e+01,-3.723717416e-01,1.000274751e+03,2.225241775e+05,16
1.258393164e-01,2.732817711e-01,8.106034642e+00,2.017058984e+00,9.966881107e+02,-3.998367480e+04,17
1.451042134e-01,2.745562024e-01,6.997842546e+00,3.171781196e+00,9.981310225e+02,3.795570299e+04,14
1.692171994e-01,2.725117575e-01,7.972207001e+00,8.379586322e-01,9.935117633e+02,-2.477055533e+05,14
1.904651109e-01,2.705943838e-01,6.871857796e+00,-1.133371845e+00,9.996646857e+02,-5.057563198e+04,15
2.135537731e-01,2.721072199e-01,9.223022323e+00,-2.802641751e-01,9.914033835e+02,-3.686182817e+05,14
2.353811335e-01,2.699859226e-01,7.567019618e+00,-9.025907438e-01,9.952283919e+02,-2.721180032e+05,15
2.575290981e-01,2.731925341e-01,9.991141104e+00,8.749823575e-01,9.934435178e+02,-3.289510009e+05,14
2.797322219e-01,2.702215769e-01,8.790474723e+00,9.787024379e-01,9.961191406e+02,-3.426219560e+05,15
3.008307484e-01,2.751276141e-01,9.489630581e+00,2.782122767e+00,9.919666888e+02,-3.105153015e+05,15
3.237523239e-01,2.689351970e-01,1.155820735e+01,1.030343636e+00,9.976394888e+02,-2.497245850e+05,14
3.432038487e-01,2.816013030e-01,7.958048219e+00,5.907226190e+00,9.938375715e+02,-2.183470314e+05,17
3.724988974e-01,2.687857752e-01,2.041895986e+01,8.028524446e-03,1.011011777e+03,4.714006017e+05,13
3.853981176e-01,2.900872374e-01,9.085612026e+00,9.595508883e+00,1.000642171e+03,-1.431901478e+05,11
4.500000000e-06,2.861876183e-01,0.000000000e+00,-1.584238374e+00,1.005013713e+03,1.584017046e+06,12
8.579065779e-02,2.909661783e-01,8.920959409e+00,1.750305833e-01,1.000822838e+03,1.929984852e+05,16
1.009853264e-01,2.910836273e-01,1.070103943e+01,4.454798406e-01,9.989804871e+02,1.851227057e+05,16
1.263054098e-01,2.903938362e-01,7.700070276e+00,-1.283865597e+00,9.995622716e+02,7.632561339e+04,16
1.455507511e-01,2.875241248e-01,7.812011245e+00,-3.227436058e+00,9.972840493e+02,2.401793017e+04,14
1.698123533e-01,2.910053145e-01,8.551401740e+00,1.211524439e-01,9.961040862e+02,-1.956926104e+05,15
1.905084834e-01,2.912202108e-01,7.013137812e+00,1.444179926e+00,9.960572594e+02,-1.659386752e+05,15
2.133289109e-01,2.911463507e-01,9.069474939e+00,1.261118146e+00,9.930347427e+02,-3.353084138e+05,16
2.349225418e-01,2.915647322e-01,7.580764691e+00,1.464444937e+00,9.961729217e+02,-2.940761546e+05,16
2.570639758e-01,2.897513869e-01,9.665766433e+00,-1.664628172e-01,9.913253808e+02,-3.660134576e+05,14
2.787791887e-01,2.909804413e-01,8.749593234e+00,-3.574281833e-01,9.960242096e+02,-3.613657291e+05,15
3.004810911e-01,2.871465082e-01,9.297822463e+00,-2.643305714e+00,9.937213004e+02,-2.500490201e+05,15
3.220877151e-01,2.916901486e-01,1.146134668e+01,-7.636317965e-01,9.981602349e+02,-2.529584026e+05,13
3.430100228e-01,2.805632112e-01,8.060056046e+00,-4.553958297e+00,9.955374896e+02,-1.798041356e+05,17
3.671315845e-01,2.905012446e-01,1.750096293e+01,2.129291168e-01,9.958068890e+02,-1.132561612e+05,13
3.855775194e-01,2.745285400e-01,9.627894507e+00,-6.194825256e+00,9.906649717e+02,-4.207809255e+05,11
4.500000000e-06,3.137396289e-01,0.000000000e+00,1.571822535e+00,1.005007540e+03,1.583490531e+06,12
8.579066414e-02,3.089246268e-01,8.923721092e+00,-2.182151383e-01,1.000811152e+03,1.928269483e+05,16
1.009844749e-01,3.088028503e-01,1.070041304e+01,-4.898869252e-01,9.989779135e+02,1.852222522e+05,16
1.263055841e-01,3.094935644e-01,7.701430303e+00,1.239878362e+00,9.995601876e+02,7.644521266e+04,16
1.455510500e-01,3.123590634e-01,7.810294850e+00,3.177338670e+00,9.972503372e+02,2.336866623e+04,14
1.698136252e-01,3.088760370e-01,8.558679588e+00,-1.713746913e-01,9.960882331e+02,-1.965321898e+05,15
1.905072071e-01,3.086578030e-01,7.009798955e+00,-1.502945721e+00,9.959599876e+02,-1.687471521e+05,15
2.133264685e-01,3.087271731e-01,9.069519482e+00,-1.324122503e+00,9.929371370e+02,-3.380268831e+05,16
2.349190996e-01,3.083094020e-01,7.577308255e+00,-1.526288378e+00,9.960383155e+02,-2.973517489e+05,16
2.570575197e-01,3.101179623e-01,9.656558918e+00,9.901146146e-02,9.912326409e+02,-3.680790105e+05,14
2.787751050e-01,3.088882608e-01,8.746571584e+00,2.936620245e-01,9.960055545e+02,-3.615334096e+05,15
3.004779256e-01,3.127203329e-01,9.294901650e+00,2.579053516e+00,9.937110356e+02,-2.502013881e+05,15
3.220851077e-01,3.081684982e-01,1.146201913e+01,6.936882191e-01,9.981586536e+02,-2.528310434e+05,13
3.430082040e-01,3.192960088e-01,8.058145682e+00,4.486354218e+00,9.955132802e+02,-1.803478092e+05,17
3.671276420e-01,3.093519176e-01,1.749945131e+01,-2.836563623e-01,9.958067671e+02,-1.135321133e+05,13
3.855709479e-01,3.253199119e-01,9.620358254e+00,6.119860010e+00,9.906688908e+02,-4.208561921e+05,11
4.500000000e-06,3.422368408e-01,0.000000000e+00,-7.379105564e-01,1.005036636e+03,1.591529455e+06,13
8.608452467e-02,3.274627943e-01,9.113279072e+00,1.476950615e-01,1.002060400e+03,2.098745498e+05,15
1.005440944e-01,3.288596103e-01,1.057143984e+01,3.266043573e-01,1.000276442e+03,2.224433189e+05,16
1.258381100e-01,3.266059534e-01,8.106243970e+00,-2.060732024e+00,9.966794210e+02,-4.029782259e+04,17
1.451017058e-01,3.253290835e-01,6.993130911e+00,-3.220437833e+00,9.981715714e+02,3.884062469e+04,14
1.692119624e-01,3.273706859e-01,7.960052429e+00,-8.889987956e-01,9.935263454e+02,-2.470882624e+05,14
1.904625714e-01,3.292952518e-01,6.868487215e+00,1.087523851e+00,9.997784463e+02,-4.720895740e+04,15
2.135515016e-01,3.277708278e-01,9.218962868e+00,2.206402360e-01,9.915074401e+02,-3.657371392e+05,14
2.353802644e-01,3.298991287e-01,7.567461205e+00,8.569303650e-01,9.953700276e+02,-2.683692628e+05,15
2.575306907e-01,3.266799514e-01,9.998996034e+00,-9.381610919e-01,9.935503147e+02,-3.265081921e+05,14
2.797292950e-01,3.296471809e-01,8.789698578e+00,-1.041792001e+00,9.961457304e+02,-3.420636019e+05,15
3.008264247e-01,3.247387843e-01,9.489510337e+00,-2.846116015e+00,9.919871967e+02,-3.101433470e+05,15
3.237452010e-01,3.309219249e-01,1.155199013e+01,-1.102361965e+00,9.976472742e+02,-2.497255521e+05,14
3.431968924e-01,3.182579146e-01,7.956094096e+00,-5.972367853e+00,9.938677665e+02,-2.175313936e+05,17
3.724927721e-01,3.310673813e-01,2.041331863e+01,-7.926669443e-02,1.011006087e+03,4.713941282e+05,13
3.853937536e-01,3.097617095e-01,9.085800058e+00,-9.672644564e+00,1.000649784e+03,-1.427170171e+05,11
4.500000000e-06,3.693012989e-01,0.000000000e+00,1.597269047e+00,1.003656556e+03,1.465384762e+06,12
8.568602190e-02,3.457104029e-01,8.819674778e+00,1.462888435e-01,1.000691237e+03,1.526533539e+05,16
1.011602929e-01,3.462942920e-01,1.014249766e+01,-4.899286763e-01,9.994845778e+02,1.531180390e+05,16
1.276500904e-01,3.462484169e-01,7.565855679e+00,1.083819843e+00,1.007620505e+03,2.601303594e+05,14
