x,y,vx,vy,rho,pressure,neighbor_count
6.306833466e-01,7.720576436e-02,2.178932906e+01,-4.943460555e+00,1.000235677e+03,1.814322696e+05,9
5.929505265e-01,1.144252610e-01,2.132717159e+01,5.397414380e+00,1.000150211e+03,-1.880656358e+05,4
1.932437654e-01,2.167633453e-01,4.736662085e+00,1.987851143e+00,9.872848113e+02,-4.617272046e+05,6
1.809296051e-01,6.665916556e-02,5.580588692e+00,1.402578493e+00,9.999907991e+02,-1.157487641e+05,8
2.039604045e-01,2.171178449e-01,9.413930090e+00,2.152483378e+00,1.000000000e+03,0.000000000e+00,5
2.462470658e-01,2.672765201e-01,2.851320908e+00,5.246681312e+00,9.885358793e+02,-2.845304338e+04,11
3.187442414e-01,1.001236053e-01,-7.775551513e-01,7.116737761e-01,9.845888172e+02,-4.430647917e+05,10
3.658175150e-01,1.406982436e-01,9.761018217e+00,-5.978099684e-02,1.000979370e+03,2.033759100e+05,9
3.925747185e-01,1.229255779e-01,8.878750490e+00,-6.992090201e+00,1.001475444e+03,-2.500325988e+03,8
3.056284059e-01,1.197148267e-01,-1.434280485e+00,3.916433407e+00,9.884044807e+02,-4.617272046e+05,8
4.278391788e-01,1.120892949e-01,1.095970931e+01,4.507548802e+00,1.003990196e+03,1.294111653e+05,9
4.180785278e-01,1.861283705e-01,1.291723074e+01,6.898188733e+00,9.971928477e+02,-9.741766337e+04,14
3.775401011e-01,1.284894243e-01,7.127960416e+00,-1.765535737e+00,9.982642114e+02,-9.247060754e+04,8
4.566815605e-01,1.304306394e-01,5.354524954e+00,3.053503363e+00,1.000741172e+03,-3.957215052e+04,13
5.082453849e-01,1.112162990e-01,1.337240880e+01,1.169599008e+00,9.988632682e+02,-1.306498350e+05,7
5.552115926e-01,1.954014751e-01,9.217065611e+00,5.900005349e+00,9.982793778e+02,-2.566353841e+04,16
6.067934839e-01,1.880276287e-01,1.303820320e+01,-2.954850481e-01,1.000000000e+03,0.000000000e+00,6
6.134953799e-01,7.954904205e-02,1.274462430e+01,-1.140880470e-01,9.996651612e+02,-1.021519365e+04,11
4.500000000e-06,8.083004970e-02,0.000000000e+00,1.603851241e-02,1.005245806e+03,1.527260437e+06,13
7.909659782e-02,2.168048570e-01,-8.889996501e-01,4.368992549e+00,1.020078709e+03,5.662263842e+05,14
1.050297674e-01,1.833002948e-01,3.013756663e+00,1.653853203e+00,1.000000000e+03,0.000000000e+00,6
2.179455866e-01,1.446394309e-01,-3.687606640e+00,3.312856228e+00,5.168458356e+02,-4.617272046e+05,2
3.165598886e-01,2.084387933e-01,6.776629500e+00,1.570910018e+00,9.956590361e+02,-4.520914180e+05,12
2.896095757e-01,8.959642625e-02,1.279978261e+01,-7.072676207e+00,9.235923985e+02,-4.617272046e+05,10
3.398907004e-01,1.766480537e-01,1.599325052e+01,-8.508064585e+00,9.895368093e+02,-4.901995380e+04,13
3.317894023e-01,9.853420464e-02,5.760598973e+00,-1.626428363e+00,1.002271525e+03,-7.042617564e+04,8
4.299068004e-01,1.677285155e-01,1.275442804e+01,-2.159131569e+00,1.000178832e+03,-2.463689029e+04,9
4.252753664e-01,1.887784434e-01,1.559022631e+01,-3.391174648e-01,1.001698707e+03,5.819577989e+04,11
4.345965334e-01,1.590045137e-01,8.769645199e+00,2.344930310e-01,9.993482982e+02,-8.860723150e+04,8
4.797546975e-01,1.309950400e-01,8.197054163e+00,2.460185988e-01,9.984142923e+02,-2.100119590e+05,14
4.922242784e-01,1.662713572e-01,1.157344080e+01,-7.711885964e-03,9.981565876e+02,-1.069325656e+05,12
5.663104605e-01,1.694533180e-01,5.516684989e+00,3.120517308e+00,9.981195563e+02,9.849100982e+04,11
5.823903291e-01,1.685478918e-01,1.144365904e+01,9.634883598e-01,9.904335537e+02,-3.463849441e+05,10
6.231817324e-01,8.543339539e-02,1.464538846e+01,-6.024453945e+00,1.000082052e+03,-1.110939061e+05,9
1.502127297e-01,1.942267179e-01,-5.383671497e+00,9.718323817e+00,9.997118704e+02,-1.758317410e+05,3
1.048779197e-01,1.855139385e-01,5.232111650e+00,-1.329407496e+00,1.008089386e+03,3.139646964e+05,7
1.430285471e-01,1.873092764e-01,5.665824910e+00,-8.029244306e-02,9.998524729e+02,-1.115613833e+05,5
1.863483929e-01,2.474503821e-01,1.003574180e+01,5.776553247e-01,1.028009861e+03,1.033475704e+06,8
2.647103609e-01,1.769210542e-01,1.473937721e+00,-4.660032116e+00,8.876528057e+02,-4.617272046e+05,3
3.236889730e-01,2.062825349e-01,1.298681411e+01,5.066404542e+00,9.903876293e+02,-4.617272046e+05,11
3.599811376e-01,1.693107539e-01,6.352939852e+00,-3.660723747e+00,9.920373353e+02,-1.602341020e+04,11
3.655132645e-01,1.359708886e-01,9.174941272e+00,-9.595308293e-01,1.000160392e+03,4.664070759e+03,9
3.247464056e-01,1.704646451e-01,1.563797462e+00,-4.117952606e+00,9.943681575e+02,-4.617272046e+05,7
4.505288438e-01,2.120086996e-01,1.265922743e+01,2.339338440e+00,1.000163058e+03,3.462652245e+04,15
4.482237158e-01,1.543987562e-01,1.111496309e+01,2.753909170e+00,1.000334809e+03,3.585025812e+04,12
4.563506543e-01,1.329484034e-01,9.659740692e+00,-4.118166117e+00,9.997418995e+02,-8.132676137e+04,14
4.846850468e-01,1.383398173e-01,1.390163105e+01,-2.300125528e+00,1.002011930e+03,7.016283899e+04,12
5.194964268e-01,1.767201555e-01,6.810245199e+00,2.664744174e+00,1.000125525e+03,-6.326253620e+04,12
4.901646396e-01,1.514548532e-01,1.116969284e+01,-1.508140878e+00,9.991680225e+02,3.587011142e+03,12
6.035153721e-01,1.834959679e-01,5.934426514e+00,-1.499543672e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.098879687e-01,0.000000000e+00,1.481534233e-02,1.004724504e+03,1.482651759e+06,12
1.519884470e-01,1.846389745e-01,8.128350547e+00,7.278870994e+00,1.000353979e+03,-1.214714860e+05,2
9.833989668e-02,2.661767042e-01,2.987332475e+00,8.630267192e+00,1.012473917e+03,8.968676519e+03,10
1.647773546e-01,2.514961221e-01,1.452966467e-01,-1.475076044e+00,9.909639437e+02,-4.595561629e+05,8
2.484609704e-01,1.670285634e-01,1.030276414e+01,1.729202486e+01,1.087827277e+03,9.512836545e+05,3
3.483841959e-01,2.123547642e-01,1.535558934e+01,-3.152553467e+00,9.995358481e+02,-1.014144880e+05,15
3.788638572e-01,2.093142734e-01,1.313029078e+01,-3.972832359e+00,9.943434847e+02,7.559409667e+04,13
3.800153356e-01,2.098071914e-01,1.546279442e+01,6.414242912e-01,9.995793159e+02,1.656231683e+05,13
3.786213683e-01,1.722864498e-01,9.910806191e+00,-1.751072118e+00,1.003415078e+03,1.368477696e+05,12
4.021347850e-01,2.001861995e-01,9.285742731e+00,1.758187979e+00,9.992468396e+02,-2.039758473e+04,12
4.623352682e-01,1.784129006e-01,1.401083453e+01,-2.015862186e+00,9.988256890e+02,-4.494475139e+04,13
4.565587905e-01,1.699040867e-01,9.965419634e+00,-3.980319514e-01,1.000103877e+03,2.449459620e+04,15
4.719269801e-01,1.941655216e-01,1.113834544e+01,1.289921560e+00,1.001566172e+03,5.654936405e+03,13
5.340363407e-01,1.649317177e-01,1.250555445e+01,1.904064458e+00,9.989502267e+02,-2.366984709e+04,10
6.110845153e-01,1.889028856e-01,1.372383576e+01,-1.281280131e+00,1.000000000e+03,0.000000000e+00,4
6.000065952e-01,1.051434552e-01,1.254721738e+01,2.689643439e+00,9.997646630e+02,-1.893801458e+05,5
4.500000000e-06,1.389396045e-01,0.000000000e+00,1.706457016e-02,1.005309912e+03,1.524625334e+06,13
1.036173779e-01,2.196297913e-01,1.917068812e+00,-3.887777909e+00,9.777677156e+02,-4.617272046e+05,10
2.060628905e-01,2.232744723e-01,9.874358537e-01,-4.260944877e+00,1.013703459e+03,2.193369271e+05,5
1.960833488e-01,2.556269523e-01,3.869714349e+00,3.279214074e+00,9.839682403e+02,-4.617272046e+05,12
3.454955472e-01,2.241483925e-01,1.086403853e+01,5.493109443e+00,9.973094846e+02,-1.300229624e+04,13
3.397449101e-01,2.468563662e-01,1.193284674e+01,-2.171003427e-01,9.903077000e+02,-1.711426594e+05,17
3.410466849e-01,1.735945185e-01,4.358815028e+00,2.728732284e+00,1.014320665e+03,5.264603731e+05,13
3.740564051e-01,2.545273823e-01,9.737091127e+00,6.362981769e-01,1.001871285e+03,2.158724144e+05,14
4.045800569e-01,2.170421650e-01,1.059618667e+01,1.310745903e+00,9.986469060e+02,-1.123378427e+05,12
4.307915394e-01,2.476509577e-01,1.308616280e+01,1.272129331e+00,9.895944305e+02,-2.742533357e+05,17
4.728494159e-01,2.014803108e-01,1.373005069e+01,-8.184397983e-01,9.980116579e+02,-3.131974586e+04,13
4.650012816e-01,2.509229478e-01,1.293079159e+01,9.564999476e-01,1.003676475e+03,1.020321051e+05,15
5.087463125e-01,2.183936462e-01,1.272013814e+01,1.753434132e+00,9.981032795e+02,-5.729621024e+04,14
5.321338997e-01,2.264648203e-01,1.208546016e+01,1.734368374e+00,9.997932180e+02,-5.384095166e+04,14
5.322343806e-01,1.929736765e-01,1.268969013e+01,-2.255168494e+00,9.986344997e+02,-5.987838793e+04,16
5.534961451e-01,2.153026764e-01,1.393860420e+01,1.029979471e+00,1.002800933e+03,1.939223734e+05,9
4.500000000e-06,1.681966880e-01,0.000000000e+00,1.590292459e-02,1.004798599e+03,1.478260887e+06,12
7.999707475e-02,2.059080397e-01,-3.684937070e+00,-3.437260695e+00,9.872767300e+02,-4.617272046e+05,12
1.698385588e-01,2.452195520e-01,1.261756707e+00,-8.493186136e-01,9.828403935e+02,-4.617272046e+05,9
1.064824843e-01,2.474778105e-01,-1.939110179e+00,1.664982392e+00,9.993887191e+02,8.000015616e+04,7
2.593322951e-01,2.534342630e-01,1.174256274e+01,9.891357765e+00,9.475324619e+02,-4.617272046e+05,11
3.175859849e-01,2.225875309e-01,1.465321151e+01,6.322970278e+00,1.018606410e+03,1.185185727e+06,13
3.200206703e-01,2.298766821e-01,3.863540640e+00,-3.388365391e+00,9.854847167e+02,5.343467608e+04,12
3.586403720e-01,2.151241827e-01,9.201137811e+00,-5.545212458e+00,9.958220922e+02,1.787537427e+05,14
4.177518461e-01,2.079491704e-01,1.285202082e+01,-1.650077146e+00,1.000064721e+03,1.626735737e+05,14
4.403920901e-01,2.139693386e-01,1.324722740e+01,1.097960822e+00,9.969898645e+02,-3.670980048e+04,16
4.510046165e-01,2.276269501e-01,1.207434955e+01,2.000013830e+00,1.001662439e+03,3.983028902e+04,13
4.850385568e-01,1.693853736e-01,1.328252682e+01,-6.802197668e-01,1.002478673e+03,7.697443969e+04,12
4.814803013e-01,2.234951557e-01,1.019675740e+01,-8.569804286e-01,9.995706892e+02,2.001934675e+04,13
5.162346249e-01,2.005441847e-01,1.243740990e+01,-1.985349610e+00,1.001647645e+03,1.269457799e+05,17
5.115880000e-01,1.877986053e-01,8.247759916e+00,1.651600643e+00,1.000016497e+03,2.443285106e+04,14
5.819371601e-01,1.732559784e-01,1.546403938e+01,-3.271124275e+00,1.017622889e+03,5.399715910e+05,11
4.500000000e-06,1.973016759e-01,0.000000000e+00,1.362627032e-02,1.005203775e+03,1.508421840e+06,13
8.784803469e-02,2.844479156e-01,-1.759520370e+00,-1.425488796e-01,1.009751910e+03,3.251163979e+05,11
1.140483777e-01,2.374072781e-01,-4.428230418e+00,5.391799209e-01,9.970809368e+02,-4.617272046e+05,7
2.278248611e-01,2.912194687e-01,8.538891390e+00,1.367894258e+00,9.871892708e+02,-1.888492548e+05,12
2.750683551e-01,2.104953770e-01,2.078188987e+01,-6.366672742e+00,6.476588159e+02,-4.617272046e+05,5
2.857218793e-01,2.690076592e-01,7.883224638e+00,1.544634426e+00,9.929194281e+02,-2.993352603e+04,14
3.410558364e-01,2.490487070e-01,6.714482741e+00,-1.897648087e-01,9.952647590e+02,-5.624172077e+04,15
3.672620473e-01,2.518458096e-01,1.161524850e+01,5.385829947e+00,9.958564202e+02,-2.360596396e+05,15
3.972134142e-01,2.401853181e-01,1.210780478e+01,-3.016086240e+00,9.978489305e+02,-4.726917075e+04,14
3.963712500e-01,2.397802415e-01,1.025483871e+01,2.752641951e+00,9.951074954e+02,-1.334198843e+05,14
4.332019218e-01,2.378325491e-01,7.963763493e+00,-6.575888984e-01,1.005008611e+03,7.740576631e+04,14
4.726611376e-01,2.470926865e-01,1.387256918e+01,-1.459563424e+00,9.950186973e+02,-1.410835876e+05,15
5.305426066e-01,2.287863491e-01,1.484539629e+01,-1.827254373e+00,1.000698870e+03,4.361600185e+04,14
5.397630193e-01,2.722745091e-01,1.067971326e+01,9.365808646e-01,9.974818332e+02,-7.547488896e+04,9
5.691929574e-01,2.069697600e-01,1.398391310e+01,-4.808380083e+00,9.997606212e+02,-1.107054650e+05,12
5.493751268e-01,2.660239435e-01,1.187547816e+01,1.129095774e+00,1.002943031e+03,7.151319857e+04,9
4.500000000e-06,2.266892217e-01,0.000000000e+00,9.113686113e-03,1.004882277e+03,1.479396370e+06,12
9.194193026e-02,2.623748798e-01,-2.178347419e+00,-1.262811416e-01,9.898724628e+02,-4.617272046e+05,12
1.723500571e-01,2.750576334e-01,2.474729565e+00,-2.315768832e+00,9.998977337e+02,-1.270489066e+05,12
2.055267874e-01,2.954156897e-01,6.374911323e+00,1.503180881e+00,1.005097512e+03,-4.570605531e+04,12
2.577893749e-01,2.813102116e-01,9.076804408e+00,2.573109438e+00,1.028072059e+03,4.286178842e+05,14
2.857015549e-01,2.648753267e-01,7.131384966e+00,1.269138911e+00,9.930978956e+02,2.284413529e+05,14
3.039398849e-01,2.592785880e-01,5.735801555e+00,-3.028463924e+00,9.976415475e+02,2.337072996e+04,16
3.682114350e-01,2.782902039e-01,1.311063616e+01,9.250734330e-02,9.904221652e+02,-2.157499594e+05,13
3.982361915e-01,2.673552848e-01,1.473959459e+01,1.319080258e+00,9.915486001e+02,-2.307619404e+05,15
4.192721715e-01,2.529927709e-01,1.202443431e+01,-1.169608738e+00,1.008823080e+03,3.023545009e+05,13
4.226679480e-01,2.814970621e-01,1.142000916e+01,2.543301673e+00,9.984291752e+02,1.529182562e+04,15
4.816800702e-01,2.220497385e-01,1.161925315e+01,-1.062463560e+00,1.002390010e+03,1.054445977e+05,13
5.091845509e-01,2.309553716e-01,1.352600217e+01,-8.170964715e-01,1.002097331e+03,6.606187531e+04,14
5.371345480e-01,2.618054059e-01,1.433343885e+01,1.135765005e+00,1.000626989e+03,1.869490745e+04,11
5.487535123e-01,1.778378733e-01,1.092962123e+01,-4.347519590e+00,1.002846436e+03,2.274087023e+05,14
5.659815779e-01,2.145087892e-01,1.421913796e+01,-1.936738976e+00,9.996885436e+02,1.351500921e+04,8
4.500000000e-06,2.558581481e-01,0.000000000e+00,4.947294682e-03,1.005085647e+03,1.494972061e+06,13
8.685065066e-02,2.963119909e-01,7.579094216e-01,4.655398751e+00,1.005796638e+03,1.993244594e+05,10
1.677413548e-01,2.783065615e-01,2.545647896e+00,-1.493323205e+00,1.020909809e+03,5.704516147e+05,12
2.152018171e-01,3.169501331e-01,6.096212958e+00,4.814983629e+00,9.914704093e+02,1.118090425e+04,14
2.301594734e-01,2.644421171e-01,-1.043355283e+00,8.671228338e+00,1.003834860e+03,-4.617272046e+05,9
3.000734881e-01,2.876615919e-01,6.536594187e+00,-4.932462708e-01,9.761203944e+02,-4.617272046e+05,15
3.155845045e-01,2.911705476e-01,8.624296125e+00,6.703300407e+00,1.000659758e+03,2.270733603e+04,14
3.408907156e-01,2.845215826e-01,8.617024957e+00,-3.770071311e+00,9.979643579e+02,-6.916527955e+04,17
3.850527817e-01,2.760786267e-01,1.156965793e+01,-5.328276972e-02,1.007247961e+03,2.562680016e+05,13
4.134129104e-01,2.739646160e-01,9.945717815e+00,-8.227785412e-01,9.999517615e+02,1.856449612e+04,15
4.480017414e-01,2.813732794e-01,9.461810317e+00,2.017893049e-01,1.000569115e+03,2.299176061e+04,16
4.659478113e-01,2.931337835e-01,1.025615804e+01,-1.706010556e+00,1.001135911e+03,3.839274036e+04,16
5.084564933e-01,2.538125565e-01,1.286032610e+01,5.182462648e-01,9.953593800e+02,-1.138209673e+05,15
4.980609151e-01,3.030896604e-01,1.217223859e+01,-2.013429045e+00,1.000316312e+03,1.445835531e+04,10
5.144478453e-01,2.584865282e-01,1.182432045e+01,-6.990067487e-01,1.005735187e+03,1.868792181e+05,13
5.756052028e-01,3.235710680e-01,1.455308481e+01,2.207138470e+00,1.000059696e+03,6.423703297e+04,8
4.500000000e-06,2.852900265e-01,0.000000000e+00,1.795848190e-03,1.004990476e+03,1.486625060e+06,12
9.675074935e-02,3.047290128e-01,1.112824374e+00,3.009951556e+00,1.012440052e+03,2.070170073e+05,14
1.438555023e-01,2.883142881e-01,2.844518467e+00,-3.332616386e+00,9.879284658e+02,-4.617272046e+05,10
2.307116288e-01,2.758793220e-01,1.698531843e+00,2.741766034e+00,9.940278303e+02,1.087203856e+05,12
2.508682409e-01,3.233310835e-01,8.114018390e+00,3.851835392e+00,1.006615950e+03,2.770960280e+05,15
2.774441807e-01,2.945894535e-01,8.519684414e+00,-7.025599517e-01,9.847627546e+02,-1.096593659e+05,16
3.299090946e-01,2.795317033e-01,5.963376162e+00,-2.720390155e-01,9.908703720e+02,-1.800977418e+05,12
3.561083081e-01,2.708477432e-01,7.363398740e+00,1.240415027e+00,9.982514596e+02,9.932278305e+04,13
3.843665807e-01,3.020971430e-01,1.040993712e+01,1.477006617e+00,1.000883049e+03,9.045212620e+04,16
4.243124443e-01,3.026197213e-01,1.185615278e+01,1.206829649e+00,9.941425836e+02,-1.401043550e+05,17
4.419417885e-01,3.213715834e-01,1.194330974e+01,2.097337344e+00,9.966025264e+02,-6.135892603e+04,16
4.698633966e-01,2.645401427e-01,1.140474724e+01,-6.852655535e-02,1.001199373e+03,8.688123129e+04,15
4.909853380e-01,2.712508954e-01,1.409852134e+01,-1.150821633e+00,1.002956868e+03,9.008761523e+04,14
4.995090984e-01,2.724239179e-01,1.237251644e+01,3.322692499e-01,9.990608821e+02,-1.218398301e+04,13
5.703099912e-01,3.096638537e-01,1.339862743e+01,4.935150150e-02,1.001223124e+03,2.705709554e+04,8
5.711913141e-01,2.797157949e-01,1.373855343e+01,3.544042749e+00,1.002633086e+03,1.334664465e+05,8
4.500000000e-06,3.144731645e-01,0.000000000e+00,-7.533428103e-03,1.004970923e+03,1.484938726e+06,12
1.180132999e-01,3.104599367e-01,2.691699134e+00,-5.249456975e+00,1.039957308e+03,1.340980737e+06,12
1.470300879e-01,2.820573152e-01,5.615874166e+00,-8.898552757e-01,1.001126063e+03,-4.135753033e+05,11
2.236057348e-01,3.114302927e-01,3.911480882e+00,-1.910538282e+00,9.977338665e+02,-4.327581289e+04,13
2.515599972e-01,2.930477238e-01,5.943591183e+00,4.164671180e+00,9.778081417e+02,-4.072906980e+05,15
2.627763661e-01,3.029383983e-01,1.704652428e+00,6.702457366e-03,9.915563257e+02,-1.757366129e+05,16
3.342141731e-01,3.016308501e-01,1.234844159e+01,-2.801493171e+00,9.935208634e+02,-1.540054647e+05,11
3.594373208e-01,3.172536484e-01,8.042572697e+00,-7.738609445e-01,1.007120752e+03,2.139157320e+05,11
3.832347727e-01,2.982685227e-01,8.352158002e+00,3.911712209e-01,9.925655787e+02,-1.310511148e+05,17
4.263062174e-01,3.017999709e-01,1.285325280e+01,-9.789058403e-01,1.006210842e+03,2.009275655e+05,16
4.507103890e-01,2.777424710e-01,1.416748345e+01,-1.165561957e+00,9.961739004e+02,-1.451725590e+05,17
4.708232297e-01,3.387285196e-01,1.430817837e+01,7.878097202e-01,1.002029492e+03,7.584530329e+04,17
4.918399848e-01,3.244600149e-01,1.298093663e+01,-4.985996559e-01,9.903698112e+02,-3.129073004e+05,14
4.987168431e-01,3.147123594e-01,1.064462362e+01,-2.171523601e+00,1.007669585e+03,2.554296702e+05,13
5.730801437e-01,2.824170557e-01,1.102625015e+01,-6.129357811e-01,1.002104507e+03,3.048633984e+04,8
5.721791726e-01,3.299845112e-01,1.410676985e+01,-1.148105323e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439070193e-01,0.000000000e+00,-1.063681949e-02,1.005102654e+03,1.496275992e+06,13
1.215440362e-01,3.100578638e-01,4.629406501e+00,-7.488648968e+00,1.023880877e+03,9.111602106e+05,14
1.450665067e-01,3.101606192e-01,3.530829513e+00,-2.289885372e+00,1.016889990e+03,8.474920774e+04,13
2.048360726e-01,2.969828676e-01,5.095170901e+00,-2.475713036e+00,1.006203196e+03,-5.547981178e+03,13
2.534482859e-01,3.235768976e-01,7.571483217e+00,-3.214276718e+00,9.987847996e+02,3.990201729e+04,16
2.892561499e-01,2.992149774e-01,7.485101808e+00,-4.338770041e+00,1.011032077e+03,1.271749684e+05,14
3.132396694e-01,3.160118389e-01,8.790937935e+00,-4.171591835e+00,9.923107725e+02,-1.172841066e+04,14
3.421951698e-01,3.166329914e-01,9.589855710e+00,2.002712669e+00,9.912805595e+02,-1.060704491e+05,12
3.848376980e-01,3.240961367e-01,1.137779317e+01,1.616996563e+00,9.969981855e+02,-4.310962236e+04,14
3.999183186e-01,3.201012522e-01,8.816206665e+00,-5.530550983e-01,1.000483816e+03,4.516928596e+04,15
4.554232391e-01,3.151766787e-01,1.164616030e+01,-1.542443715e+00,1.001914017e+03,7.719738835e+04,16
4.652064962e-01,3.073809763e-01,1.107960942e+01,1.452689341e+00,9.987903884e+02,1.146014631e+04,17
4.982205936e-01,3.429250342e-01,1.058105198e+01,1.210692029e+00,1.009409858e+03,3.691315941e+05,12
4.881646374e-01,2.946640387e-01,1.039003137e+01,1.001235597e+00,9.987284924e+02,-1.420847312e+04,12
5.249318589e-01,3.394888765e-01,1.427824118e+01,9.386249262e-01,1.001755911e+03,-1.527537070e+04,9
5.601510820e-01,2.892244898e-01,1.191952593e+01,2.402138728e-02,9.963272046e+02,-1.080472603e+05,9
4.500000000e-06,3.730797043e-01,0.000000000e+00,-1.463604466e-02,1.004863500e+03,1.477715404e+06,12
7.376214193e-02,3.419894691e-01,6.626455037e+00,-1.121258125e+00,9.503935228e+02,-4.617272046e+05,13
1.619267965e-01,3.426603842e-01,9.960656262e+00,-5.213671832e+00,1.090846029e+03,1.737468009e+06,11
1.636091079e-01,3.005535793e-01,1.662898479e+00,-6.806582446e+00,1.019763593e+03,-4.048767647e+04,12
