id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.050000000000000003,0.050000000000000003,0,0,1000,0,0.40000000000000002
1,0,0.070000000000000007,0.050000000000000003,0,0,1000,0,0.40000000000000002
2,0,0.090000000000000011,0.050000000000000003,0,0,1000,0,0.40000000000000002
3,0,0.11000000000000001,0.050000000000000003,0,0,1000,0,0.40000000000000002
4,0,0.13,0.050000000000000003,0,0,1000,0,0.40000000000000002
5,0,0.15000000000000002,0.050000000000000003,0,0,1000,0,0.40000000000000002
6,0,0.17000000000000004,0.050000000000000003,0,0,1000,0,0.40000000000000002
7,0,0.19,0.050000000000000003,0,0,1000,0,0.40000000000000002
8,0,0.21000000000000002,0.050000000000000003,0,0,1000,0,0.40000000000000002
9,0,0.23000000000000004,0.050000000000000003,0,0,1000,0,0.40000000000000002
10,0,0.25000000000000006,0.050000000000000003,0,0,1000,0,0.40000000000000002
11,0,0.27000000000000002,0.050000000000000003,0,0,1000,0,0.40000000000000002
12,0,0.29000000000000004,0.050000000000000003,0,0,1000,0,0.40000000000000002
13,0,0.31000000000000005,0.050000000000000003,0,0,1000,0,0.40000000000000002
14,0,0.33000000000000002,0.050000000000000003,0,0,1000,0,0.40000000000000002
15,0,0.35000000000000003,0.050000000000000003,0,0,1000,0,0.40000000000000002
16,0,0.050000000000000003,0.070000000000000007,0,0,1000,0,0.40000000000000002
17,0,0.070000000000000007,0.070000000000000007,0,0,1000,0,0.40000000000000002
18,0,0.090000000000000011,0.070000000000000007,0,0,1000,0,0.40000000000000002
19,0,0.11000000000000001,0.070000000000000007,0,0,1000,0,0.40000000000000002
20,0,0.13,0.070000000000000007,0,0,1000,0,0.40000000000000002
21,0,0.15000000000000002,0.070000000000000007,0,0,1000,0,0.40000000000000002
22,0,0.17000000000000004,0.070000000000000007,0,0,1000,0,0.40000000000000002
23,0,0.19,0.070000000000000007,0,0,1000,0,0.40000000000000002
24,0,0.21000000000000002,0.070000000000000007,0,0,1000,0,0.40000000000000002
25,0,0.23000000000000004,0.070000000000000007,0,0,1000,0,0.40000000000000002
26,0,0.25000000000000006,0.070000000000000007,0,0,1000,0,0.40000000000000002
27,0,0.27000000000000002,0.070000000000000007,0,0,1000,0,0.40000000000000002
28,0,0.29000000000000004,0.070000000000000007,0,0,1000,0,0.40000000000000002
29,0,0.31000000000000005,0.070000000000000007,0,0,1000,0,0.40000000000000002
