id,is_boundary,x,y,vx,vy,rho,p,m
0,0,-0.008360182412660665,0.0073185219190183446,-0.22492989256722817,1.377237411301744,999.27973770713174,-1399.5070783138485,0.40000000000000002
1,0,0.097927087010370312,0.058915106697440052,1.8234238930774767,0.44735353539648703,999.26933089873523,-1186.863002850811,0.40000000000000002
2,0,0.10655334859848746,0.058775374385457844,1.2008826554164092,0.421649446152084,1000.3176849828392,576.83594866393344,0.40000000000000002
3,0,0.14898594449504465,0.048935433925700197,2.7939349443961228,-0.0062599890035333651,1000.4566103916997,930.80288967958768,0.40000000000000002
4,0,0.18294415346940876,0.057838707081399966,3.920244929834479,0.52536418220061265,995.55590676537304,-7418.9258666448914,0.40000000000000002
5,0,0.21405564547921307,0.049261010877612921,4.9608373596035298,-0.13078201042629181,997.89024891113183,-4065.5395268796929,0.40000000000000002
6,0,0.2461922919123298,0.051497059423134595,5.4177954847047953,-0.22906856619648655,1000.0472936654367,318.03249226953011,0.40000000000000002
7,0,0.26723206551684903,0.051341668908262264,5.9464062609888506,-0.16390468597955335,1001.0310088337108,2081.7124004679836,0.40000000000000002
8,0,0.3068218613605283,0.058973123837006133,6.9786276846319817,0.77714534754499398,993.55977905423299,-11045.633082973451,0.40000000000000002
9,0,0.31941400612804899,0.05881644177284031,6.2346703303112037,-0.9258672904474663,1005.7364552570102,9122.687236022015,0.40000000000000002
10,0,0.36176069741951755,0.057929420985596169,7.5219139845245762,1.0241384007548531,998.07114441802401,-3675.0462086768125,0.40000000000000002
11,0,0.36027602919823432,0.077786049517382855,6.3852128713831089,1.4874530523103118,992.84480963839962,-11871.964365763064,0.40000000000000002
12,0,0.40015790046988975,0.072143555710004498,7.3716215664037881,0.3090629338645971,993.97057059502197,-10182.466172835251,0.40000000000000002
13,0,0.39732220630600285,0.064572502733155707,7.0408720723108518,0.82901182753484737,1000.3951965129687,505.18271046253898,0.40000000000000002
14,0,0.48535781367972075,0.096288144499624528,10.588775956781436,1.3808684060705203,1011.4069903763476,19753.092359373033,0.40000000000000002
15,0,0.51375547770422481,0.048880107480025893,11.432781885387664,0.13181096536876946,1003.8457057798574,7641.4659823331303,0.40000000000000002
16,0,0.065303612816691781,0.075550388694128084,0.66491685812820034,0.30791751900917158,985.16379333304371,-24827.158313174565,0.40000000000000002
17,0,0.13037151445128936,0.11079941372412581,3.5054343912788557,3.3991871786886554,995.38151865651787,-10152.951540601585,0.40000000000000002
18,0,0.14654929567074468,0.091157886187237136,4.521373731163469,1.2543033903213285,1003.3333223772041,5659.6230823111946,0.40000000000000002
19,0,0.18191075323630451,0.069833350619883522,5.9439819359869688,-0.042055580287521918,996.00471913784429,-6896.0949080947948,0.40000000000000002
20,0,0.18173398125910981,0.085011728043678264,4.9527779999219979,0.90740863402275829,999.77675587337228,-82.837257050357437,0.40000000000000002
21,0,0.21156120700057224,0.09086994962866865,3.3597620819538099,1.4616375829558874,985.82638053724293,-25916.445801189257,0.40000000000000002
22,0,0.23320471908464263,0.092164089452683104,4.5633917730999185,2.2595066711921961,998.2758138715393,-4902.4220368136002,0.40000000000000002
