id,is_boundary,x,y,vx,vy,rho,p,m
0,0,4.5000000000000001e-06,4.5000000000000001e-06,0,0,999.2610068662334,-131142.11130419126,0.40000000000000002
1,0,0.028224690233789727,4.5000000000000001e-06,5.4785979371785398,0,1001.4236129522618,1013943.5571067865,0.40000000000000002
2,0,0.061249404111777345,4.5000000000000001e-06,0.65701195585582961,0,1004.0276632690684,1285318.0520775463,0.40000000000000002
3,0,0.12335709188763284,0.085552437571089157,26.647155737018434,35.498876563724593,998.31584418679643,-305098.456308225,0.40000000000000002
4,0,0.093708713500392851,4.5000000000000001e-06,2.7295081227114277,0,1003.4622157633478,1177993.5473436289,0.40000000000000002
5,0,0.15356387389273679,0.11954325215969022,10.07381417750706,11.690520115802896,1002.4165220451653,-305098.456308225,0.40000000000000002
6,0,0.1304381616504702,4.5000000000000001e-06,0.90820403050393983,0,1003.7077000249737,1125700.9649726301,0.40000000000000002
7,0,0.16731700674016806,4.5000000000000001e-06,1.3213585910502408,0,1003.5615820709065,1102417.6957598084,0.40000000000000002
8,0,0.20671463409540697,4.5000000000000001e-06,0.35309006089513573,0,1003.617873808026,1090872.1311046619,0.40000000000000002
9,0,0.24627300681590078,4.5000000000000001e-06,0.53154205883757355,0,1003.593356297017,1085999.1052958954,0.40000000000000002
10,0,0.287016102879668,4.5000000000000001e-06,0.90484081866034727,0,1003.541568108001,1076413.6058468726,0.40000000000000002
11,0,0.32871373235046553,4.5000000000000001e-06,0.58769388473804562,0,1003.4395474687433,1064997.8687566922,0.40000000000000002
12,0,0.38749741126434423,4.5000000000000001e-06,-0.048813764306767565,0,1003.490426249606,1067903.9167813524,0.40000000000000002
13,0,0.43170936183426523,4.5000000000000001e-06,0.42363384928218634,0,1003.4491769957272,1064466.9716844999,0.40000000000000002
14,0,0.54151690929096474,4.5000000000000001e-06,0.6040803470917212,0,1003.8247510003373,1099312.003839406,0.40000000000000002
15,0,0.82600628806093923,0.062179869827882879,78.473254076749953,-12.349346008430494,1000.2479966625128,517652.57033963839,0.40000000000000002
16,0,4.5000000000000001e-06,0.020499244618546093,0,1.3329030541206262,1001.8977732067194,1357076.9839478023,0.40000000000000002
17,0,0.1055971441622854,0.081740572431559036,10.201450080127206,-5.5293949128977093,924.61588557007121,-305098.456308225,0.40000000000000002
18,0,0.14587221653086913,0.10936299130530647,5.5779330144244765,1.4783911429331245,998.89036076113962,-305098.456308225,0.40000000000000002
19,0,0.166077084199271,0.095491249835923178,18.27622452182549,-1.9767847569035579,962.78560727419426,-305098.456308225,0.40000000000000002
20,0,0.16212448956919776,0.065893605237516861,7.775446910855524,0.99385130239118991,985.19359467380832,-298173.38647318509,0.40000000000000002
21,0,0.18648639322567814,0.079751059181750933,6.7751526356613017,0.26236133555542784,992.10974322563948,-305098.456308225,0.40000000000000002
22,0,0.22075159926815147,0.082717858990724077,7.2256861373085615,2.4536104912254779,983.91477511399171,-284168.40369097394,0.40000000000000002
23,0,0.23005267277557875,0.085159517414234373,8.1731619870325183,2.6508622936085144,1008.1194923613648,178112.56553570725,0.40000000000000002
24,0,0.27490468695211362,0.078289721057029707,12.757275930259256,4.1152596797274787,997.92016205930167,-98392.915149364577,0.40000000000000002
25,0,0.27542554343810394,0.078170381018590931,7.9109258153222983,7.0742044964340733,997.98083358586666,-76274.033409885349,0.40000000000000002
26,0,0.31964674492073908,0.084735824701733589,11.235431140377633,5.3471606176791333,1005.3823417543907,118079.94368206635,0.40000000000000002
27,0,0.3470309690123794,0.069880520252178155,19.603830912846231,-1.9809306643244535,997.01891508421113,-28839.267297793009,0.40000000000000002
28,0,0.31255268343508386,0.091101760320783182,6.7167653417486068,-0.64837263390639044,994.20134436247417,-305098.456308225,0.40000000000000002
29,0,0.39236021209252331,0.10767686727806937,11.952441298105628,4.7706698211146961,998.44069722502047,179186.45263820179,0.40000000000000002
30,0,0.3940156826960306,0.0652145627467869,4.3880716284689072,-3.5319941842338292,1004.2225041590116,524554.8395568307,0.40000000000000002
31,0,0.4309504523984824,0.10075226445470936,11.924265089289682,-3.0275812760023402,994.46722197491965,-305098.456308225,0.40000000000000002
32,0,4.5000000000000001e-06,0.048304535141730602,0,0.52642623876428962,1004.3050108406294,1498441.3909767161,0.40000000000000002
