id,is_boundary,x,y,vx,vy,rho,p,m
0,0,4.5000000000000001e-06,4.5000000000000001e-06,0,0,998.30933609798126,-150966.17770950924,0.40000000000000002
1,0,0.031249940690982029,4.5000000000000001e-06,0.30669689618012502,0,1002.7904651785257,1112877.9044229449,0.40000000000000002
2,0,0.065622572234378049,4.5000000000000001e-06,0.86592481641457586,0,1003.8502413346368,1193928.1054573853,0.40000000000000002
3,0,0.21553702077996992,0.18377888057186437,9.9592328201493689,16.360103724948235,985.14768848445851,-307442.45287947584,0.40000000000000002
4,0,0.10045565877834836,4.5000000000000001e-06,0.96658172777545681,0,1004.1869711770789,1203716.2099109737,0.40000000000000002
5,0,0.20685134873345132,0.1126059065484418,5.7541326186900026,9.5565771883237307,935.76880065281034,-307442.45287947584,0.40000000000000002
6,0,0.13602430185602174,4.5000000000000001e-06,1.0633980009072896,0,1003.9670215441658,1163037.0100206817,0.40000000000000002
7,0,0.17261589853103057,4.5000000000000001e-06,1.1689164415130433,0,1003.6575417223114,1118836.9834914086,0.40000000000000002
8,0,0.21037447461302178,4.5000000000000001e-06,1.034059081923282,0,1003.5036842932147,1091616.9999843983,0.40000000000000002
9,0,0.24940066216114215,4.5000000000000001e-06,0.81791489448659227,0,1003.4705359410311,1078444.6172389735,0.40000000000000002
10,0,0.28961604020448767,4.5000000000000001e-06,0.64469241873272565,0,1003.4337173596261,1068932.4196293817,0.40000000000000002
11,0,0.33116659386225228,4.5000000000000001e-06,0.54649673166683765,0,1003.4349331900152,1064805.9163976701,0.40000000000000002
12,0,0.38808947752136397,4.5000000000000001e-06,0.13869216029412665,0,1003.4622894202507,1065599.4959550146,0.40000000000000002
13,0,0.43153383939809886,4.5000000000000001e-06,-0.098484815545503146,0,1003.4447816135362,1064156.945989748,0.40000000000000002
14,0,0.54348388146347937,4.5000000000000001e-06,0.4569838955230901,0,1003.7305316296806,1089389.3977054469,0.40000000000000002
15,0,0.99999550000000004,0.11334168518614125,0,2.5096114697268104,1003.5188148525157,1070815.3512634127,0.40000000000000002
16,0,4.5000000000000001e-06,0.022069717734392973,0,0.06058256546855964,1004.0591370612133,1506962.6047665658,0.40000000000000002
17,0,0.17069446674661778,0.11730433206674841,16.426513074127044,25.747807131579282,448.88784316503717,-307442.45287947584,0.40000000000000002
18,0,0.24305137753640763,0.14562881392550825,27.020854384126782,6.8492301585106299,1002.2324331012156,119543.58580997751,0.40000000000000002
19,0,0.24482727993117576,0.070724306109422777,9.2456951114643733,-4.5334658186096428,957.28693689445265,-307442.45287947584,0.40000000000000002
20,0,0.19727727876415083,0.066348817618046646,6.8657113339907561,-1.9729657319693661,953.48415843965188,-307442.45287947584,0.40000000000000002
21,0,0.22447438855039673,0.10447969594917531,10.868378094302068,8.4264350891797779,1027.7020055449912,344515.30443505303,0.40000000000000002
22,0,0.24193962507972722,0.09384521090820995,4.2452496942433289,5.4985392761833793,907.07961777028493,-307442.45287947584,0.40000000000000002
23,0,0.27598031742996926,0.076087223776288571,13.311492751293665,-1.8989093509851394,1000.3559583423365,109265.64740083038,0.40000000000000002
24,0,0.32336778173186081,0.078991661777139663,12.948607811698295,-3.5437714723213642,999.60322798160928,-307442.45287947584,0.40000000000000002
25,0,0.33522361376932275,0.084436858014418359,10.403757070966895,2.3503814197245907,998.31280739337399,-260617.35019671256,0.40000000000000002
26,0,0.36898974650488364,0.096365374893315536,7.6735701240089984,3.2619930307304892,1001.1306941677643,-20800.949023458877,0.40000000000000002
27,0,0.41706107779132184,0.086367823337046137,14.303580881368667,4.1923551079434684,993.8407311765817,-189417.90171823007,0.40000000000000002
28,0,0.35064494193775053,0.10405599567097316,7.478262061989069,-0.64249845880292211,989.15149663178079,-307442.45287947584,0.40000000000000002
29,0,0.45533878639112724,0.13872825058172622,16.156095233540288,5.7421389561056539,1001.1356616042342,-38934.812385349265,0.40000000000000002
30,0,0.42177348530441117,0.076754744998091984,8.7963319914448554,3.1416312332893868,999.38198384692157,110754.10804858922,0.40000000000000002
31,0,0.48671716149378813,0.092525337565153423,10.018269354693334,-1.1527577862474174,999.92529007999383,-51381.223323958686,0.40000000000000002
32,0,4.5000000000000001e-06,0.050844467955982027,0,0.1869723357700234,1004.2253407379432,1500341.0174341225,0.40000000000000002
33,0,0.12185273300770616,0.18662521958990866,-6.04368475640279,11.486382746812062,999.15626270019436,-307442.45287947584,0.40000000000000002
34,0,0.10150632693435872,0.17814811520627175,-1.2273161846077882,6.1387446977190354,977.45950711832893,-307442.45287947584,0.40000000000000002
35,0,0.24543620571359662,0.12184242381236771,11.390520935232033,-2.3000283695893824,990.6963541578923,-84844.26542127112,0.40000000000000002
36,0,0.28272100631072877,0.1186931402165211,14.445797263195871,-3.8112519915130458,998.64343803028112,-307442.45287947584,0.40000000000000002
37,0,0.20950973756469121,0.08811839799896265,2.4506631158472065,-4.4738078874248695,973.52529797417822,-307442.45287947584,0.40000000000000002
