id,is_boundary,x,y,vx,vy,rho,p,m
0,0,4.5000000000000001e-06,4.5000000000000001e-06,0,0,998.39490808762957,-149193.65625563147,0.40000000000000002
1,0,0.030741677815538195,4.5000000000000001e-06,0.41643155596723219,0,1002.6236391781279,1112240.2125613827,0.40000000000000002
2,0,0.064601131996231631,4.5000000000000001e-06,0.33923910410926084,0,1003.9675097251754,1216325.0324056591,0.40000000000000002
3,0,0.19751888372151469,0.16372934939666764,17.838879901659656,11.320694137452463,984.0363093291395,-235727.64833361597,0.40000000000000002
4,0,0.099115387490561702,4.5000000000000001e-06,0.96832756934833353,0,1004.1895105440136,1211731.1084937926,0.40000000000000002
5,0,0.19824820259230022,0.10058894515589684,13.386977932013673,0.0045017137716369948,1009.6963829939538,701183.74570073432,0.40000000000000002
6,0,0.13437815142524293,4.5000000000000001e-06,1.1566042732786255,0,1003.8423904555725,1156759.6869478172,0.40000000000000002
7,0,0.17087990628055297,4.5000000000000001e-06,1.1068624833747223,0,1003.5778805460353,1111162.9076340136,0.40000000000000002
8,0,0.20893176358469343,4.5000000000000001e-06,0.88188097949941802,0,1003.5251127858637,1090064.3519504978,0.40000000000000002
9,0,0.2482866621464348,4.5000000000000001e-06,0.66412147949757372,0,1003.5044633276734,1079231.9453266412,0.40000000000000002
10,0,0.28875972231086877,4.5000000000000001e-06,0.49048566064294141,0,1003.4564865422129,1069948.7005861758,0.40000000000000002
11,0,0.33039762520523791,4.5000000000000001e-06,0.48186803086292285,0,1003.4107190628484,1062820.1126982116,0.40000000000000002
12,0,0.38787114592568822,4.5000000000000001e-06,0.15016555454763153,0,1003.4725220169711,1066383.9474165596,0.40000000000000002
13,0,0.43169581155584585,4.5000000000000001e-06,-0.11497276718940826,0,1003.4515053089489,1064634.9445611748,0.40000000000000002
14,0,0.54285428130999602,4.5000000000000001e-06,0.3818482883795416,0,1003.7626219622507,1092624.9663545485,0.40000000000000002
15,0,0.99999550000000004,0.10699041220708683,0,7.430939704931057,1003.5731141762164,1073597.4162779083,0.40000000000000002
16,0,4.5000000000000001e-06,0.021966347666561671,0,0.082000416233616411,1003.8659216415232,1496226.3064577449,0.40000000000000002
17,0,0.15075970577951464,0.082762719530408119,14.268523299838314,27.937460011611464,999.67492697824559,-313986.55996381334,0.40000000000000002
18,0,0.20739165616193614,0.13431848064552512,29.292309642193729,9.8123995870195468,982.84277085199926,-313986.55996381334,0.40000000000000002
19,0,0.2306874987670873,0.080739075474559843,16.689817183781674,-13.484283587332866,1005.1554544905346,429537.13770279981,0.40000000000000002
20,0,0.18740810344778946,0.066191271510709929,9.8133609859979885,0.63883245046615333,999.13841008853296,199329.47416929685,0.40000000000000002
21,0,0.20910035584597861,0.097701971845167254,9.5322517926351686,-1.2109838950398575,1003.209430580304,315300.89232782635,0.40000000000000002
22,0,0.2367243570630129,0.086625501485847342,1.1394408513360985,2.9113603266793482,994.08473308639259,-104589.95253572729,0.40000000000000002
23,0,0.25885340115444827,0.079553335948508844,10.391445097326773,-2.8937878118469915,999.903297303763,35714.170724539792,0.40000000000000002
24,0,0.3109383452788716,0.080748744440450729,7.709148573387151,0.17683836723007024,983.92136137843738,-313986.55996381334,0.40000000000000002
25,0,0.3188864835896224,0.080536841850499585,13.299348756276684,1.4534512288178976,1023.3744365626491,537488.52273605682,0.40000000000000002
