id,is_boundary,x,y,vx,vy,rho,p,m
0,0,2.3895227699560334e-06,4.5000000000000001e-06,-0.014176056259648137,0,997.97691996209915,-158474.69802616272,0.40000000000000002
1,0,0.033176701367053189,4.5000000000000001e-06,0.079614357951374157,0,1003.405340878295,1117540.3629604403,0.40000000000000002
2,0,0.069492748079296313,4.5000000000000001e-06,0.14874271398927788,0,1003.5676259419026,1126581.4182837612,0.40000000000000002
3,0,0.30429831941729341,0.2365946966070519,19.227888573956633,8.2601188837682731,985.57617609203521,-474523.74098385754,0.40000000000000002
4,0,0.10602942114455377,4.5000000000000001e-06,0.21317303710379118,0,1003.7823270084887,1138927.6317279681,0.40000000000000002
5,0,0.2815784817589671,0.23889875851936962,21.448584166162455,3.9769412582140093,953.90106021055078,-474523.74098385754,0.40000000000000002
6,0,0.14255461941451758,4.5000000000000001e-06,0.25121150978389162,0,1003.9925049408785,1159406.3746095137,0.40000000000000002
7,0,0.17897297930401815,4.5000000000000001e-06,0.3131939680725242,0,1004.0420993416022,1158975.0076346111,0.40000000000000002
8,0,0.21629904223183788,4.5000000000000001e-06,0.28508477449098324,0,1003.8597199506675,1127934.0969106026,0.40000000000000002
9,0,0.25467933160746459,4.5000000000000001e-06,0.26435086092344173,0,1003.7067704064104,1103327.6592884162,0.40000000000000002
10,0,0.29426651702830886,4.5000000000000001e-06,0.24654130004608232,0,1003.6383251416449,1088679.4882734504,0.40000000000000002
11,0,0.33542531017461696,4.5000000000000001e-06,0.23954338509538048,0,1003.681648461403,1086760.6858621885,0.40000000000000002
12,0,0.38835053535999425,4.5000000000000001e-06,0.0035640363563149546,0,1003.4499034128668,1064717.7634234168,0.40000000000000002
13,0,0.43151634714324494,4.5000000000000001e-06,0.005385318895191003,0,1003.4440411602101,1064236.6735108965,0.40000000000000002
14,0,0.54698453207747755,4.5000000000000001e-06,0.18612933550382721,0,1003.5193035902663,1070382.1963454043,0.40000000000000002
15,0,0.99999550000000004,0.11344829147945379,0,-0.20332076385211367,1003.5447740306439,1072603.6715336361,0.40000000000000002
16,0,4.5000000000000001e-06,0.022457968099466624,0,0.001435920268050721,1004.847227681302,1547624.7951464918,0.40000000000000002
17,0,0.31863327304775135,0.25683691602552594,10.821583248230674,1.970359015590109,976.47299390582839,-474523.74098385754,0.40000000000000002
18,0,0.37695770359087905,0.16015114206669845,15.726073263644032,5.5562073591029764,998.81317590751928,-16615.554942633753,0.40000000000000002
19,0,0.3357854669337913,0.066420614061322242,17.45268253479497,1.5772995356179389,1000.1672125743291,-28445.468584490642,0.40000000000000002
20,0,0.24801417662645936,0.16372744506271725,14.03425924592341,10.186247305095739,955.29525232852632,-474523.74098385754,0.40000000000000002
21,0,0.25682523221056197,0.084597013637164042,9.8315602741985035,3.5333275134486084,934.50085639317172,-474523.74098385754,0.40000000000000002
