id,is_boundary,x,y,vx,vy,rho,p,m
0,0,1.2694669498650177e-07,4.5000000000000001e-06,-0.030199569800764957,0,998.01515976704366,-157153.81256158871,0.40000000000000002
1,0,0.032943044257243544,4.5000000000000001e-06,0.12248124181583538,0,1003.342182776352,1117618.0084176611,0.40000000000000002
2,0,0.068990807086058051,4.5000000000000001e-06,0.29604937780141016,0,1003.5938392958024,1133977.2978444835,0.40000000000000002
3,0,0.27069756804574641,0.23158296167265044,12.377060176636892,2.4072025006830584,970.96717156083628,-706310.60140017746,0.40000000000000002
4,0,0.10524862958020295,4.5000000000000001e-06,0.48818242162203601,0,1003.8480459107327,1148710.2316756041,0.40000000000000002
5,0,0.25194434704235491,0.22956163138202892,13.9974047294732,20.617356432695395,1013.1381584983775,697944.66325832135,0.40000000000000002
6,0,0.14158926937172203,4.5000000000000001e-06,0.66131796485072647,0,1004.0533838579092,1167662.9969265382,0.40000000000000002
7,0,0.17793483525822876,4.5000000000000001e-06,0.61679414156594981,0,1004.0032896471316,1154487.0106385718,0.40000000000000002
8,0,0.21535059806538967,4.5000000000000001e-06,0.57701768733968717,0,1003.7940617571428,1121020.1826918016,0.40000000000000002
9,0,0.25380504598598796,4.5000000000000001e-06,0.52152961898559802,0,1003.6446659100043,1097280.8732939435,0.40000000000000002
10,0,0.29346937644839949,4.5000000000000001e-06,0.47049364628401086,0,1003.5839049108002,1083686.3436124935,0.40000000000000002
11,0,0.33463069656059996,4.5000000000000001e-06,0.47882522231301022,0,1003.6289812202664,1082064.963578471,0.40000000000000002
12,0,0.388342407117512,4.5000000000000001e-06,0.0026614338526330925,0,1003.450142406464,1064707.239469002,0.40000000000000002
13,0,0.43149143831486197,4.5000000000000001e-06,0.018983380422890262,0,1003.4427356561116,1064101.5271056998,0.40000000000000002
14,0,0.5463457916924026,4.5000000000000001e-06,0.39081029796170436,0,1003.5596528970677,1073810.9072558619,0.40000000000000002
15,0,0.99999550000000004,0.11412666904001649,0,-0.40200252630160593,1003.5888252964473,1076428.1501350903,0.40000000000000002
16,0,4.5000000000000001e-06,0.02244762024634691,0,0.008673509673518591,1004.7570639764911,1541967.3589807095,0.40000000000000002
