id,is_boundary,x,y,vx,vy,rho,p,m
0,0,4.5000000000000001e-06,4.5000000000000001e-06,0,0,998.04217674703136,-156337.50399867978,0.40000000000000002
1,0,0.03276587304031843,4.5000000000000001e-06,0.14588881954964758,0,1003.2991395138025,1118432.86083423,0.40000000000000002
2,0,0.068585011564910633,4.5000000000000001e-06,0.29046402768352969,0,1003.6241831385562,1141644.8111156386,0.40000000000000002
3,0,0.25821683221767205,0.22697387215383485,8.16895903374159,6.4143683408576777,1002.9287255554489,155153.04822086741,0.40000000000000002
4,0,0.10455296482065179,4.5000000000000001e-06,0.51254370219133072,0,1003.9040393230115,1159169.6035893839,0.40000000000000002
5,0,0.23934459876411548,0.1982311399909949,6.8053174044430609,24.201734759464163,987.28240064589909,-307694.1316923516,0.40000000000000002
6,0,0.14060822567024239,4.5000000000000001e-06,0.72564858920500186,0,1004.0966617365071,1173731.6005431577,0.40000000000000002
7,0,0.17706095641939251,4.5000000000000001e-06,0.64736000181016273,0,1003.9584854430304,1148516.3616852309,0.40000000000000002
8,0,0.21451952090461016,4.5000000000000001e-06,0.61619360897998787,0,1003.7372437579393,1115217.8176129016,0.40000000000000002
9,0,0.25307358997245305,4.5000000000000001e-06,0.5286960704238276,0,1003.5975846887945,1092503.2168210784,0.40000000000000002
10,0,0.29280096008105416,4.5000000000000001e-06,0.4940859455539407,0,1003.5428872801153,1079982.5712274774,0.40000000000000002
11,0,0.33395125657067953,4.5000000000000001e-06,0.49479958543505764,0,1003.5866017354274,1078324.8093969398,0.40000000000000002
12,0,0.38834011615025421,4.5000000000000001e-06,0.0012179080831070856,0,1003.4502995457298,1064736.1905571814,0.40000000000000002
13,0,0.43146131017002248,4.5000000000000001e-06,0.023969488219432681,0,1003.4414981110349,1064016.7619798034,0.40000000000000002
14,0,0.54579136767350944,4.5000000000000001e-06,0.40280010894830942,0,1003.593529212197,1076817.73348265,0.40000000000000002
15,0,0.99999550000000004,0.114676617358908,0,-0.37639969787586053,1003.6223672803566,1079437.8886013941,0.40000000000000002
16,0,4.5000000000000001e-06,0.022431819629474312,0,0.016880142833230981,1004.6932694643317,1538470.6584617579,0.40000000000000002
17,0,0.2798249266274449,0.22751073649116826,18.57974057397962,20.978385956246353,984.06162297022524,-307694.1316923516,0.40000000000000002
18,0,0.33031311688889431,0.15012620485407027,17.192031276211409,3.7442521508391611,994.06090260613848,-294988.14883663558,0.40000000000000002
19,0,0.28611084409110271,0.065078837301722287,9.8754623355406821,3.3624752620828393,1000.2184522553954,56298.621130388208,0.40000000000000002
20,0,0.21744486595266227,0.13680718376193834,0.24707195149613129,15.794757826899648,1024.4521368584474,300978.56155410886,0.40000000000000002
21,0,0.26145306504291294,0.059195320171758443,1.5928131289316974,-16.492069878118169,993.48596232746809,1136581.4312835678,0.40000000000000002
22,0,0.28510754897692758,0.14283596858915198,8.7275622291058159,10.327833997208435,975.96127748345407,-307694.1316923516,0.40000000000000002
23,0,0.34615941461013866,0.075883072593328799,15.563151267931884,0.45517281409908822,999.07154480297345,37237.979255913429,0.40000000000000002
24,0,0.38593180694419305,0.092658083553606801,11.825469472681348,0.95184276824638281,998.56034521751815,-204810.61414611881,0.40000000000000002
25,0,0.39547172407893932,0.089002691851309559,16.863756256442322,5.8454302556260718,999.86627476648482,-127215.48271898789,0.40000000000000002
26,0,0.42165637807796308,0.10020512676840951,12.923613786096103,-1.5389906446765724,997.91529557929198,-22237.679443615998,0.40000000000000002
27,0,0.48068853563651803,0.094270168179701311,9.1162285618471586,0.39408634419681582,995.97203214385638,-174987.76771051489,0.40000000000000002
