id,is_boundary,x,y,vx,vy,rho,p,m
0,0,4.5000000000000001e-06,4.5000000000000001e-06,0,0,998.21748381012571,-153709.5025323866,0.40000000000000002
1,0,0.031743311511360915,4.5000000000000001e-06,0.38229711821142798,0,1002.9522738085559,1112413.2029613229,0.40000000000000002
2,0,0.066687850872807528,4.5000000000000001e-06,0.65931365057049773,0,1003.7699550477257,1172997.8485256839,0.40000000000000002
3,0,0.22492596576714671,0.19705658351731078,6.2945453300509389,6.7538490275692302,1024.4704693067606,700340.63151503948,0.40000000000000002
4,0,0.10193330215229017,4.5000000000000001e-06,1.0450661566450492,0,1004.1012697680817,1191599.8226259609,0.40000000000000002
5,0,0.21378999727765136,0.12654843259637988,7.3413199894345214,13.977077099971451,991.14075664704956,-306571.84244396421,0.40000000000000002
6,0,0.13739461177691156,4.5000000000000001e-06,0.93311770714984921,0,1004.0487789289388,1171544.1304586434,0.40000000000000002
7,0,0.17404538182088997,4.5000000000000001e-06,0.89725030655716431,0,1003.7588085899622,1127208.1045241931,0.40000000000000002
8,0,0.21174139270436379,4.5000000000000001e-06,0.89723304936019233,0,1003.5573041411537,1097274.2043992863,0.40000000000000002
9,0,0.25053884486814482,4.5000000000000001e-06,0.78732250100225509,0,1003.4692796503839,1080064.3080090256,0.40000000000000002
10,0,0.29053182632991414,4.5000000000000001e-06,0.64449004350338335,0,1003.4378522351935,1070156.054761152,0.40000000000000002
11,0,0.33191902226741371,4.5000000000000001e-06,0.52483194305490821,0,1003.4692029672462,1067846.6216066615,0.40000000000000002
12,0,0.38824178127922276,4.5000000000000001e-06,0.081867042071496032,0,1003.4551268358225,1065101.4122976908,0.40000000000000002
13,0,0.4314362334526875,4.5000000000000001e-06,-0.044499392257721052,0,1003.4407039354817,1063920.2319766362,0.40000000000000002
14,0,0.5441193397954629,4.5000000000000001e-06,0.4438048172294794,0,1003.6946894049756,1085997.9748329422,0.40000000000000002
15,0,0.99999550000000004,0.11518630080436011,0,0.61393396838956604,1003.6466300937909,1081829.8050697967,0.40000000000000002
16,0,4.5000000000000001e-06,0.022186654389894804,0,0.095266649279617352,1004.2627990723768,1516794.9655978144,0.40000000000000002
17,0,0.19513454694222401,0.14955605378690343,23.422759468988659,25.686944488280002,971.90900414263297,-306571.84244396421,0.40000000000000002
18,0,0.27130637979291916,0.15041510064417798,18.892031817165094,2.1378666879805563,1017.9883638583526,443337.40213186241,0.40000000000000002
19,0,0.25729379505394584,0.062068775401164351,9.7264402791086297,-6.2035583900983751,997.43932604243753,478416.80021434871,0.40000000000000002
20,0,0.20479647482660415,0.073106348721110909,3.5312557298286191,14.325404782052955,1013.5037959212581,906777.76137038087,0.40000000000000002
21,0,0.2335608992623314,0.10967629048844103,3.3985100419520435,-1.2083799833404198,1030.2697998272636,765594.7386742509,0.40000000000000002
22,0,0.24921296941176074,0.096702970375244585,7.2436872391993861,0.58304928626140573,981.32182553634402,-306571.84244396421,0.40000000000000002
23,0,0.29275881986177982,0.076770874942213588,13.865109905950295,1.57749231851084,998.86887090011146,-40950.850119349954,0.40000000000000002
24,0,0.34434775943914503,0.073890647393796083,16.548800009342521,-1.6643167761667779,1011.0206164324574,630970.04588712915,0.40000000000000002
25,0,0.34542894200090452,0.083421319322469711,8.1526980842235144,-2.22932814775699,991.19236903223418,-306571.84244396421,0.40000000000000002
26,0,0.37958109957430031,0.099186033915645233,9.8895174719810406,1.6890088888013648,984.62990621249526,-306571.84244396421,0.40000000000000002
27,0,0.43368546948296061,0.089112675024785967,12.41573385028962,1.1025860007549786,999.34798115998376,-90385.173800007862,0.40000000000000002
28,0,0.35975231569968064,0.10153277001432541,7.1049672881367911,-1.3983727244728281,1008.2043052630936,265918.31878075853,0.40000000000000002
29,0,0.47457196681381836,0.14578416809950803,13.916002796239582,4.5486600977389458,1005.224833663493,285235.87989492255,0.40000000000000002
30,0,0.43619615069481998,0.081537793834055489,12.84262133145598,4.3953550613440076,999.81871174145488,1587.1149899246984,0.40000000000000002
31,0,0.5005714504655574,0.093950482588085318,11.859038890371993,3.0091490576526714,1000.5537459574998,-8234.3030624649018,0.40000000000000002
32,0,4.5000000000000001e-06,0.051080341541136561,0,0.15947320452770708,1004.2267625414219,1492110.2093581106,0.40000000000000002
33,0,0.11172047466975001,0.19863040728005138,-8.8714586494052146,6.768410492774418,1001.5190802505507,148138.28864692312,0.40000000000000002
34,0,0.10390573653230815,0.1840037850609304,3.2555166684739616,1.6879326392036647,995.8100035105607,-306571.84244396421,0.40000000000000002
35,0,0.2599263673942982,0.1164452752818957,9.1367941447073964,-5.1064419592596275,1011.5422861254413,72697.001324175057,0.40000000000000002
36,0,0.29751628234939642,0.11298350579604235,10.526363587341992,-5.4222469071469455,997.42744677718883,-306571.84244396421,0.40000000000000002
37,0,0.20749842700797555,0.08844970298618926,-1.5116505895629608,6.9181869203357813,994.01511156388756,-306571.84244396421,0.40000000000000002
38,0,0.24239151632575787,0.12719625185050898,1.4174114406894955,5.1230840428815236,985.1887981453018,-306571.84244396421,0.40000000000000002
39,0,0.28947133026400806,0.075570946423113947,12.754846209869516,-0.34122352224140473,999.24968190976779,176973.39644518172,0.40000000000000002
40,0,0.33625176242059118,0.12269905544285205,12.11823986933687,3.2426035895054053,1005.2651661669656,-195959.83761523958,0.40000000000000002
41,0,0.32688583736999144,0.17205981422051062,8.4351255874220339,3.1569669102885438,1001.9286299339442,7580.6862899987882,0.40000000000000002
42,0,0.38839416749890904,0.097361758595470069,14.612419980860892,-3.4470325344757016,1015.2310067984376,432502.13543602056,0.40000000000000002
43,0,0.40012495044675783,0.095427949548829688,7.021197313829858,0.5800117051296878,996.60208364352548,27262.974099023442,0.40000000000000002
44,0,0.4055320350248201,0.10978392171918211,9.6935276501961489,-4.8399686287266936,1001.1476550350874,-94256.937387123209,0.40000000000000002
45,0,0.47391011095772745,0.14487276190580542,12.933963694441889,4.3381673570999695,1003.6026941309565,72722.024002039427,0.40000000000000002
46,0,0.50586337701332873,0.12278780423747629,22.483361113322701,0.71774620330662398,999.55489712409337,-306571.84244396421,0.40000000000000002
47,0,0.50274988689521805,0.092080648573101401,11.586979668416358,-2.7166283711659633,1000.7565163648239,34982.716066910325,0.40000000000000002
48,0,0.18727546059329678,0.23312776761812662,4.8256351611647172,5.6043240165087553,1011.6995545277899,843038.28477631847,0.40000000000000002
49,0,0.14595596256685386,0.071999487571887094,5.4660187749446862,2.1141323460959747,999.96248135559756,-306571.84244396421,0.40000000000000002
50,0,0.16409711158496443,0.22453184298190387,8.94319508044744,6.0354025361914641,999.90127605408804,22947.489604994644,0.40000000000000002
51,0,0.22266383873750842,0.20909876436950037,7.9892118844090936,1.006841022432226,984.68558114940606,-306571.84244396421,0.40000000000000002
52,0,0.27219993851273683,0.13061393052735956,13.03814652400885,-6.6790642643957208,977.44282631592716,-306571.84244396421,0.40000000000000002
