id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.13176416360804719,0.04604707000693959,0.17203022684674577,0.00082800254655299892,999.99251730037258,-3.7413498137084389,0.10000000000000001
1,0,0.10998286580939147,0.0031185199657693344,0.020198066732543398,0.18687723094472322,996.2335520070344,-1883.2239964827977,0.10000000000000001
2,0,0.12732284748784614,0.044015918501215646,0.17117385300553042,0.00027907724324285123,999.99295390281554,-3.5230485922284061,0.10000000000000001
3,0,0.15663937175746198,0.03947097993313442,0.16480188932278655,-0.0043152035535012753,999.90647421070184,-46.76289464907768,0.10000000000000001
4,0,0.15551462102681102,0.04028909291386535,0.16628446674960676,-0.0015663206924252913,999.97502784473113,-12.486077634434878,0.10000000000000001
5,0,0.17499987419330321,0.030887288603611958,0.15038842721236942,0.010626883842141914,1000.0627565037804,31.378251890203046,0.10000000000000001
6,0,0.18255363628596147,0.037953546258671422,0.15246376836902392,0.0043768320007008584,999.9111173973721,-44.441301313952408,0.10000000000000001
7,0,0.1921852863076946,0.028988378055092516,0.14398099959998154,-0.024857603760453324,999.88174737539157,-59.126312304215389,0.10000000000000001
8,0,0.20260583014004138,0.035445276424549796,0.14155458212088862,-0.018575767857632999,999.82292756111428,-88.536219442858055,0.10000000000000001
9,0,0.21142610957292168,0.027526737249161163,0.13810042730539338,0.014295942312725943,1000.1283518966159,64.17594830793405,0.10000000000000001
10,0,0.22214439282863127,0.032516173688219588,0.14970468422048361,-0.022521535332543943,999.85076706409279,-74.61646795360366,0.10000000000000001
11,0,0.23135799566603607,0.028933515649595336,0.144620689750248,0.0088779018229557475,1000.1594522081664,79.726104083192695,0.10000000000000001
12,0,0.24208767389156405,0.031858179616835507,0.15333235915410062,-0.014079790194179268,1000.005192825942,2.5964129710018824,0.10000000000000001
13,0,0.25134682830521504,0.028512241935185235,0.14819997218466108,0.009614698703401944,1000.1854839842479,92.741992123933414,0.10000000000000001
14,0,0.26189919492081332,0.03167226143342218,0.15604394112070152,-0.010616577479151606,1000.1041530990694,52.076549534717742,0.10000000000000001
