id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.17841467878237038,0.044784515855379084,0.18245856674904326,-0.0064768422760218556,1000.0255316671139,12.765833556954931,0.10000000000000001
1,0,0.11680036548076125,0.0032591547229142443,0.02823676445187457,0.0073619065191854165,999.35442894197922,-322.78552901038893,0.10000000000000001
2,0,0.17359794937026141,0.042965218462964805,0.17995496770379796,-0.0025981039666286934,999.9879899175246,-6.0050412376995155,0.10000000000000001
3,0,0.20036821856147438,0.039953638369947808,0.16586306606446238,-0.0059749707443017414,999.87898251081742,-60.508744591288632,0.10000000000000001
4,0,0.20002465266887731,0.034417262424899675,0.16475582011041881,-0.033722709237814952,999.76355295267115,-118.22352366442601,0.10000000000000001
5,0,0.21610994212855683,0.030134077333335514,0.16114706860799766,-0.007099216295776721,999.97583424099355,-12.082879503225286,0.10000000000000001
6,0,0.22592741525417992,0.035829541929002118,0.17770812407135281,-0.027803461169129462,999.55626138439902,-221.86930780048897,0.10000000000000001
7,0,0.23353016714847799,0.028350653009880347,0.17078693118199867,0.0020640949937950886,999.98055719752017,-9.7214012399149397,0.10000000000000001
8,0,0.24513706645324143,0.034560937944581073,0.18480915601297127,-0.0088173181085550462,999.56781982327016,-216.09008836492194,0.10000000000000001
9,0,0.25163188587018759,0.029751811372210283,0.17776111440128689,0.0051568154421243869,999.83564032115078,-82.1798394246116,0.10000000000000001
10,0,0.26282231773130987,0.029475095256330512,0.17078071533281908,-0.010725744739089781,999.69644147564532,-151.77926217734239,0.10000000000000001
11,0,0.27082291200895925,0.032437884451033842,0.1716896017049431,0.0023709012165819623,999.84115666500441,-79.421667497797444,0.10000000000000001
12,0,0.28192520136553828,0.028953265186439151,0.16397568541665575,0.0059019835094783523,999.67705774645447,-161.47112677276709,0.10000000000000001
13,0,0.29010732980220394,0.031599422318798295,0.16593494448338578,-0.0094589735512243013,999.67586276479597,-162.06861760201718,0.10000000000000001
14,0,0.30132023121744339,0.029349747127833128,0.16086668846236174,0.018111443909666642,999.71219627878224,-143.901860608878,0.10000000000000001
15,0,0.30999128809265419,0.030824707059181704,0.16385925732737081,-0.018935469363131913,999.51179482915506,-244.10258542246766,0.10000000000000001
16,0,0.32086398965747082,0.029519516015347878,0.15982242761976059,0.023656225914064386,999.71942112612157,-140.28943693921292,0.10000000000000001
17,0,0.3301899808547874,0.030593067762744282,0.16402546064802384,-0.023581796995132222,999.35088552944217,-324.55723527891678,0.10000000000000001
18,0,0.34053656972723134,0.029487393511009381,0.15979314470298225,0.021493615130645682,999.6798400137319,-160.07999313404753,0.10000000000000001
19,0,0.35042465443243498,0.030761278652862066,0.16469118278040601,-0.017148116211170437,999.28492013562084,-357.53993218958158,0.10000000000000001
20,0,0.36033755821515034,0.029430571319548789,0.16117369889014466,0.011656456010327448,999.56233214308702,-218.83392845649041,0.10000000000000001
21,0,0.37049882879008694,0.030644859593427345,0.16495950329328618,-0.0032936365878093667,999.31837523053071,-340.81238473464737,0.10000000000000001
22,0,0.38031824275181009,0.029631622574770741,0.16289585901200776,-0.0040384420096713806,999.38233409141878,-308.83295429060809,0.10000000000000001
23,0,0.39043134988415856,0.030275760364391589,0.16433227548315807,0.010295300177052028,999.37665177012991,-311.6741149350446,0.10000000000000001
24,0,0.40042829204772967,0.030015076516176794,0.16459444355691991,-0.016447788086514776,999.18650709139149,-406.74645430425471,0.10000000000000001
25,0,0.41034052068938726,0.029917110756228878,0.16375546997651982,0.018623168771023664,999.40919703466136,-295.40148266931965,0.10000000000000001
26,0,0.42052943028154394,0.030354054603689194,0.16664862183750317,-0.018882310625960699,999.04621787712574,-476.89106143712934,0.10000000000000001
27,0,0.43032270152861918,0.029679357019972107,0.16451654662742293,0.017854723941739137,999.3740210063429,-312.98949682854982,0.10000000000000001
28,0,0.4405528804031148,0.030517435041137568,0.16812527418073508,-0.013594831043947684,999.01812245163069,-490.93877418465581,0.10000000000000001
29,0,0.45037401114830178,0.029583120846132672,0.16662332120939344,0.012406752756047692,999.26863022295117,-365.68488852441305,0.10000000000000001
30,0,0.46054378827613429,0.030521114421029387,0.16916593002334293,-0.0083617210749285971,999.03012520925438,-484.93739537281044,0.10000000000000001
31,0,0.47045432344989419,0.029611332721334399,0.16879602219998122,0.0082969167298627914,999.1680863095221,-415.95684523895216,0.10000000000000001
32,0,0.48053841050778762,0.03044157593615527,0.17062712660534199,-0.0056561664145427784,999.0153070059938,-492.34649700309774,0.10000000000000001
33,0,0.49053459556259621,0.029693970247703365,0.17078566294860931,0.0062708997605673694,999.09048310049718,-454.75844975140944,0.10000000000000001
34,0,0.50056081445444744,0.030353466663497922,0.17251779970075812,-0.0044561686332764043,998.97302329448041,-513.48835275979354,0.10000000000000001
35,0,0.51058808052800231,0.029777385716670261,0.1728343074812386,0.0052060623297116738,999.02313924038083,-488.4303798095857,0.10000000000000001
36,0,0.52061516932915208,0.030278866206143198,0.17461303529968727,-0.0035889944929868764,998.91554257910207,-542.22871044896692,0.10000000000000001
37,0,0.53062311918435567,0.029845088581652177,0.1750649812636709,0.0043478617031161085,998.95232972110045,-523.83513944977267,0.10000000000000001
38,0,0.5406818248929024,0.030224575072371317,0.17679404978835528,-0.0028536303582586534,998.84929230231921,-575.35384884039331,0.10000000000000001
