id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.21660142000377933,0.040819971038663881,-0.18480005365531899,0.0017483732052290223,999.92549850385785,-37.250748071073758,0.10000000000000001
1,0,0.12768491914019875,0.0032488269145187001,0.027935710423726248,-0.00072373931273309001,999.98062026638399,-9.6898668080029893,0.10000000000000001
2,0,0.21226961778844289,0.040212870733839896,-0.18350276968853174,-0.0034994535990129777,999.98992516018177,-5.037419909115215,0.10000000000000001
3,0,0.23336298773822878,0.043416674771572739,-0.18017768085635447,0.0046731372833403459,999.65068801084828,-174.65599457585768,0.10000000000000001
4,0,0.2340212548636158,0.024820109076175552,-0.13198832052921777,0.057996878265841587,1000.0955424360385,47.771218019249773,0.10000000000000001
5,0,0.25047008232085893,0.031819255807830897,-0.15886316625817123,-0.0029207333920820361,999.77990347250238,-110.04826374880849,0.10000000000000001
6,0,0.26212924375919866,0.028856613055013868,-0.15435446645349898,-0.012235610679022894,999.76399989738775,-118.0000513061259,0.10000000000000001
7,0,0.27058734353148167,0.031850061351781339,-0.15490759868849488,0.044794837657371196,1000.2649966146412,132.49830732058854,0.10000000000000001
8,0,0.28054326184767031,0.036906318251719465,-0.16095857528397015,0.026880010864454868,1000.4925833333311,246.29166666557012,0.10000000000000001
9,0,0.28828227237453274,0.026046475121255769,-0.14393559872572889,-0.015679942192001157,999.71678379351829,-141.6081032408556,0.10000000000000001
10,0,0.29726838569830649,0.033562902531215182,-0.16019013325980072,0.042533152427735935,1000.3984075172693,199.20375863466688,0.10000000000000001
11,0,0.30511753725968344,0.029556257847351653,-0.15429944413958405,-0.029116064500600329,999.57424224216595,-212.87887891702439,0.10000000000000001
12,0,0.31604126201197535,0.030927799744410015,-0.16089659312610385,0.036924451823038829,1000.1843908236617,92.195411830857665,0.10000000000000001
13,0,0.32328492921690588,0.031144681971695697,-0.15306372199732957,-0.0041954197309845148,999.75975618949951,-120.1219052502438,0.10000000000000001
14,0,0.33503689111626778,0.029003734351799881,-0.15860632731304961,0.0046951696632813031,999.94603623211606,-26.981883941971319,0.10000000000000001
15,0,0.34253549411377926,0.031624872924288748,-0.15642349427248736,0.0084950890440553158,999.94074320960897,-29.628395195516077,0.10000000000000001
16,0,0.35425636626590107,0.0285241700364199,-0.15589199427120842,0.0014292689735412834,999.99019959224768,-4.9002038761614131,0.10000000000000001
17,0,0.36260216013868374,0.031432251148811582,-0.15719497560739182,-0.0023382973541048119,999.835839896175,-82.080051912498675,0.10000000000000001
18,0,0.37369178222687705,0.028556814565913712,-0.15420195906678474,0.0043564852481831296,1000.0762620417873,38.131020893672485,0.10000000000000001
19,0,0.38299066167053686,0.031465290018351799,-0.15676276091972469,-0.0072686680330273507,999.80600469373803,-96.997653130983963,0.10000000000000001
20,0,0.39338448256634667,0.028468609702394742,-0.15225247407855705,0.0044730248516723923,1000.0992417060838,49.620853041915325,0.10000000000000001
21,0,0.40323495489329525,0.031504345961119354,-0.15528061283770322,-0.0030067753081280883,999.85426269110849,-72.868654445755965,0.10000000000000001
22,0,0.41341644409012029,0.02835246963165694,-0.15050147990120791,0.00069427838025937715,1000.075349364903,37.6746824514953,0.10000000000000001
23,0,0.42324790173787025,0.031430584776532038,-0.15351469964537728,0.0045226352148547335,999.92104545885184,-39.477270574082013,0.10000000000000001
24,0,0.43364990309968832,0.028432432445978952,-0.14935663722259054,-0.0066085521187704841,999.9914467637484,-4.2766181258002689,0.10000000000000001
25,0,0.44319228361625024,0.031377290730201832,-0.1522643637306523,0.01106884743196291,999.95932792126132,-20.336039369340142,0.10000000000000001
26,0,0.45384111133793631,0.02872566813362595,-0.14880949309617988,-0.012724632348589539,999.85823071104426,-70.884644477871461,0.10000000000000001
27,0,0.46321897284233943,0.031263563160278,-0.15142963017695751,0.013659943682804321,999.93502904458535,-32.485477707325572,0.10000000000000001
28,0,0.47388129789468064,0.029073896328150006,-0.14843589737690119,-0.01356239128840122,999.72645716578575,-136.77141710712704,0.10000000000000001
29,0,0.48333216674715734,0.031010026072589267,-0.15027339258577505,0.012496198995775002,999.83801091130113,-80.994544349437092,0.10000000000000001
30,0,0.4938345899264478,0.029374746812426775,-0.14779170918438375,-0.010497926762512396,999.61174545253209,-194.12727373395455,0.10000000000000001
31,0,0.50347883016454942,0.030729206120699779,-0.14900543081233006,0.008445808060578236,999.70190394906228,-149.04802546885776,0.10000000000000001
32,0,0.51377948604128676,0.029571217565226147,-0.14696735484789833,-0.004889221235281572,999.51806091288506,-240.96954355746902,0.10000000000000001
33,0,0.52361710784141946,0.030538204397851609,-0.14741920032925462,0.0033789728507783116,999.53945892859929,-230.27053570035605,0.10000000000000001
34,0,0.53378886958006833,0.029651586432355465,-0.14626123187660822,0.00021999879617065873,999.43779938586852,-281.10030706574207,0.10000000000000001
35,0,0.54370295461784623,0.030484869415410894,-0.14560329313670514,0.00037981901773373022,999.37430510952584,-312.84744523708241,0.10000000000000001
36,0,0.55387216062425693,0.029630166037004663,-0.14528792075622568,0.0019394302275555463,999.33387198779656,-333.06400610172204,0.10000000000000001
37,0,0.56374880565147278,0.03052185787108206,-0.14424280020689256,9.7308525964637767e-05,999.24511598285198,-377.44200857400756,0.10000000000000001
38,0,0.57397733250266691,0.029574963688366932,-0.14405645523240077,0.0010911630542559979,999.20952628865336,-395.23685567331768,0.10000000000000001
39,0,0.58378492210286237,0.03056053640108294,-0.14308198275653625,0.0014200626537518039,999.1359911801726,-432.00440991370215,0.10000000000000001
40,0,0.59406432861318925,0.029547867367906277,-0.14270391352783299,-0.00077669091765620799,999.07649109250792,-461.75445374603896,0.10000000000000001
41,0,0.60382970464860453,0.03056081223000201,-0.14206133056434811,0.0027275969911863805,999.03719767322116,-481.40116338942107,0.10000000000000001
42,0,0.61411508510187252,0.029559660295874677,-0.14141433261668157,-0.0021560065138011854,998.9521048072238,-523.94759638809774,0.10000000000000001
43,0,0.62388836112276103,0.030527839306190518,-0.14106351249095656,0.0032523843491221562,998.94032564002737,-529.83717998631619,0.10000000000000001
44,0,0.63413564048626292,0.029595164677442241,-0.14017443998406126,-0.0024398096635199341,998.84107635068358,-579.46182465821039,0.10000000000000001
45,0,0.6439526849059265,0.030483499111450277,-0.13996592979651387,0.0029646856835229278,998.84189580433554,-579.05209783223199,0.10000000000000001
46,0,0.6541437395316515,0.029635917592987945,-0.13904308490656536,-0.0020397569509462404,998.74858477005205,-625.70761497397598,0.10000000000000001
47,0,0.66401070681303653,0.030444100668880217,-0.13876278812405141,0.0025250287039837805,998.74698514568547,-626.50742715726437,0.10000000000000001
48,0,0.67415035251422439,0.029674405174174114,-0.13788611166791401,-0.0017205896342115915,998.66568538841091,-667.15730579454657,0.10000000000000001
49,0,0.68405390440619529,0.030410745177720685,-0.13757415821442065,0.0023586278093674284,998.66433975710288,-667.83012144856002,0.10000000000000001
50,0,0.69415591786215369,0.029712840050694026,-0.13667983863879946,-0.001645847030087771,998.59003209542198,-704.98395228901245,0.10000000000000001
51,0,0.70408195434439591,0.030376785023232444,-0.13636310552383249,0.0024523387173688016,998.59159857632085,-704.20071183957589,0.10000000000000001
52,0,0.71415393313401287,0.029758844761502968,-0.13549790380096266,-0.0019309839131589756,998.5224629963227,-738.76850183864917,0.10000000000000001
53,0,0.72409721338961086,0.030333109160006755,-0.13527965704433173,0.0026628110468032836,998.53354367697261,-733.22816151369352,0.10000000000000001
54,0,0.73414189523985041,0.02981585790212108,-0.13436890607129626,-0.0020490466525501043,998.4631007556552,-768.44962217239754,0.10000000000000001
55,0,0.74409989326813974,0.030281185559266708,-0.13425810422686091,0.0025921904315068006,998.48128832808504,-759.35583595747858,0.10000000000000001
56,0,0.75412010697545995,0.029877491479932183,-0.13344639953065471,-0.0020178519498497737,998.41689235899753,-791.55382050123535,0.10000000000000001
57,0,0.7640892468691689,0.030228325601932872,-0.13340753820899248,0.0023299416991535518,998.4385348621571,-780.73256892145082,0.10000000000000001
58,0,0.77408956524986827,0.029934009061231486,-0.13269389382557442,-0.0016754034311102942,998.3816666187646,-809.16669061770108,0.10000000000000001
59,0,0.78406641417744471,0.030183092852551323,-0.13264854477090143,0.0018764464006223028,998.40062756183488,-799.68621908255955,0.10000000000000001
60,0,0.79405151134138197,0.029978634509768797,-0.1320815227851895,-0.0012463142102393703,998.35722574072304,-821.38712963848093,0.10000000000000001
61,0,0.80403221430586413,0.030149565072059757,-0.13197993788754017,0.0014284656628504512,998.37194913535552,-814.02543232223934,0.10000000000000001
62,0,0.81400699637104568,0.03000939839793109,-0.13143166854250771,-0.00062378303626129284,998.33978818195408,-830.10590902296144,0.10000000000000001
63,0,0.82398890411072556,0.030127404445906902,-0.13119700131574363,0.00096390706509965414,998.34691388719489,-826.54305640255643,0.10000000000000001
64,0,0.83395762663772532,0.03002928363632823,-0.13063934136460451,8.1763304852827416e-06,998.32841947797135,-835.79026101432419,0.10000000000000001
65,0,0.84393826756895707,0.030111907730617036,-0.13019599543016699,0.00068262877110462472,998.32553926724461,-837.2303663776961,0.10000000000000001
66,0,0.85390606028807925,0.030043068783681619,-0.12948033678573739,0.00060774523894153998,998.3132322683756,-843.38386581219993,0.10000000000000001
67,0,0.86388450329874844,0.030098237526147303,-0.12884167964728574,0.0004758036993088978,998.3004453435085,-849.77732824575014,0.10000000000000001
68,0,0.87385483507897677,0.03005541895495608,-0.12795713602546993,0.0010804558819475568,998.29020316378944,-854.89841810527878,0.10000000000000001
69,0,0.88383255084935908,0.030082111116208034,-0.12705465743368605,0.00051023063217885004,998.26358965034785,-868.20517482607329,0.10000000000000001
70,0,0.89380667008433468,0.030070368288930602,-0.12598059755442451,0.0012903246117758214,998.2450503873182,-877.47480634089925,0.10000000000000001
