id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.10325973531073183,0.015583787522186044,-2.4858680680880232,1.0154791480586915,1108.3619601723412,54180.980086170617,0.10000000000000001
1,0,0.1380276056394717,0.023160680609468964,3.7137533220041896,3.7811018807222556,1000.5163341593537,258.16707967686625,0.10000000000000001
2,0,0.10647351092262258,0.038481032617358892,-1.0545908993671356,-0.83718837972562488,982.55139136609762,-8724.3043169511911,0.10000000000000001
3,0,0.14752395797766465,0.029090035256483123,1.5398294411895659,4.2303493924977005,1060.9754700635222,30487.735031761076,0.10000000000000001
4,0,0.13101567589324808,0.047919451928624589,-1.7876073293394155,0.76426251551535351,1058.5496229604048,29274.811480202403,0.10000000000000001
5,0,0.14695057240787293,0.038067194611309155,-0.72868974262848796,3.1206284403484768,1053.6847092927617,26842.354646380842,0.10000000000000001
6,0,0.162393400318081,0.028974704170601696,1.3156026151260987,-0.34042921112948804,993.56032182017702,-3219.8390899114884,0.10000000000000001
7,0,0.17105240170533426,0.03027356381494176,0.31928298406945499,-0.45574267426996701,1027.3427789080122,13671.38945400609,0.10000000000000001
8,0,0.18014925497998516,0.02766307995201963,0.075994949729032479,0.095106899116350979,1055.0730490481319,27536.524524065953,0.10000000000000001
9,0,0.18939165641721478,0.031342918559955427,0.49474374355328204,-0.021591500571130476,1034.4481025085122,17224.051254256097,0.10000000000000001
10,0,0.20018754779361572,0.028654572093656405,0.57635055892403741,-0.95568270658095733,1022.6142083932358,11307.1041966179,0.10000000000000001
11,0,0.20925722464373198,0.030242088966741049,0.27334951492895576,-0.27903372245378116,1023.8825199620742,11941.259981037092,0.10000000000000001
12,0,0.21938313283544025,0.030387225154668386,0.15953603471234443,-0.54294088561994236,1006.4603518342168,3230.1759171083972,0.10000000000000001
13,0,0.22931218545321791,0.030123688316966737,-0.076824243222086752,-0.30420696211515802,991.01418114153842,-4492.9094292307927,0.10000000000000001
14,0,0.2392277469451051,0.030706643805356714,-0.22027589689602178,-0.040996477138517465,974.57008771101505,-12714.956144492477,0.10000000000000001
15,0,0.24964598509351238,0.030417860707362802,-0.39958033558606926,0.006916539553806958,968.7972404614153,-15601.379769292351,0.10000000000000001
16,0,0.25968611580652307,0.030375915263937372,-0.54043521913911818,0.26479176555836048,973.15585432734406,-13422.07283632797,0.10000000000000001
17,0,0.26994905099337901,0.030346462390724888,-0.40654096459187139,0.28367250947619571,974.69838451587509,-12650.807742062454,0.10000000000000001
18,0,0.28024191995241404,0.030086639426223038,-0.30691552973749042,0.24150600421875135,985.02757188691817,-7486.2140565409163,0.10000000000000001
19,0,0.29029042115632681,0.029992737158124443,-0.20420281087466746,0.24178224022445258,997.41759855466046,-1291.200722669771,0.10000000000000001
20,0,0.3003539364833101,0.02992305940682969,-0.0094097222318518595,0.14677640192606198,1004.8234924319139,2411.7462159569527,0.10000000000000001
21,0,0.31036538022055821,0.029835605482989969,0.11565282242873773,0.046857597603576884,1011.3145783867635,5657.2891933817573,0.10000000000000001
22,0,0.32027025838182993,0.02983316037852847,0.1741176330628828,-0.0071269308271559931,1015.6543270763492,7827.1635381746019,0.10000000000000001
23,0,0.33016633456035482,0.029860026597046022,0.21321247275478489,-0.056324102329631025,1015.8460931096928,7923.0465548463944,0.10000000000000001
24,0,0.34006933111446447,0.029889673919070374,0.20529316208110465,-0.085059721077181211,1013.8927078321769,6946.3539160884693,0.10000000000000001
25,0,0.34997440082483056,0.029934145042677402,0.15983900593731407,-0.083815774345490604,1011.0565728171852,5528.2864085925776,0.10000000000000001
26,0,0.35990555861308904,0.029976644728113025,0.10690335747597686,-0.070790737224508959,1007.6234767193831,3811.7383596915602,0.10000000000000001
27,0,0.36986843197315505,0.030007536995282691,0.055017595975658605,-0.05255458713953283,1004.4359371301026,2217.9685650513079,0.10000000000000001
28,0,0.3798554323586949,0.030028881328639647,0.0096109916596006078,-0.031725555382285817,1002.0512103811176,1025.6051905587924,0.10000000000000001
29,0,0.38986206393824108,0.030040693304151097,-0.022570243866540298,-0.01382567772851289,1000.4915256090324,245.76280451617549,0.10000000000000001
30,0,0.39988246688812062,0.030044110021954722,-0.041079496824463879,-0.00094802317421434877,999.68301128815642,-158.49435592178907,0.10000000000000001
31,0,0.40990952143661369,0.030042113539327026,-0.048699515792249778,0.0072932278585302402,999.49060812550852,-254.69593724574224,0.10000000000000001
32,0,0.41993815322063216,0.030037084588185593,-0.048204935989534139,0.011487395602829679,999.70740888226533,-146.29555886733669,0.10000000000000001
33,0,0.42996514144055986,0.03003072356200593,-0.042550728030344938,0.012621199444146363,1000.1469938446869,73.496922343451843,0.10000000000000001
34,0,0.43998852364238772,0.03002431180652216,-0.034449321249450653,0.011864872223575806,1000.6736840585816,336.84202929077856,0.10000000000000001
35,0,0.4500075283502244,0.03001859304704035,-0.025797642427146706,0.010133625508569524,1001.1938505798266,596.92528991331528,0.10000000000000001
36,0,0.46002222359871864,0.030013874760510085,-0.017752527955164014,0.0080608734601117765,1001.6530303027308,826.5151513654132,0.10000000000000001
37,0,0.47003310890898947,0.030010209048899457,-0.010921519143594686,0.0060551218635343145,1002.0287545679231,1014.3772839615508,0.10000000000000001
38,0,0.48004086987735045,0.030007499261845816,-0.0054967775187723753,0.0043282302834387549,1002.3188513907975,1159.4256953987383,0.10000000000000001
39,0,0.49004621891202282,0.030005577535287556,-0.0014087338986927098,0.0029520323695875639,1002.5322881170359,1266.1440585179662,0.10000000000000001
40,0,0.50004979383972192,0.030004263152220156,0.0015390845512915012,0.0019180808852620962,1002.6829851966251,1341.4925983125272,0.10000000000000001
41,0,0.51005211578620546,0.030003393136458962,0.003584265238369167,0.0011779325364617661,1002.7856169268708,1392.808463435415,0.10000000000000001
42,0,0.52005358434601923,0.030002834154972496,0.004955482929961768,0.00066929731440366414,1002.8532798097012,1426.6399048506173,0.10000000000000001
43,0,0.53005449036518837,0.030002484693289033,0.0058468554804411979,0.00033199515597981416,1002.8965829687623,1448.2914843811727,0.10000000000000001
44,0,0.5400550363661496,0.030002271712233596,0.0064100578044741863,0.00011535980348565476,1002.9235483755631,1461.7741877815433,0.10000000000000001
45,0,0.55005535816366158,0.030002144975769623,0.006756648006545048,-1.9782154392447494e-05,1002.9399180079924,1469.9590039962231,0.10000000000000001
46,0,0.56005554385135969,0.030002071237980977,0.0069647518126980563,-0.00010186103901770601,1002.9496207086881,1474.810354344072,0.10000000000000001
47,0,0.5700556488575258,0.030002029240413605,0.0070868447984841427,-0.00015048740034369134,1002.9552435645497,1477.6217822748663,0.10000000000000001
48,0,0.58005570710084842,0.030002005801012314,0.0071569240126132892,-0.00017863158404262492,1002.9584332489173,1479.2166244586724,0.10000000000000001
49,0,0.59005573881207818,0.030001992970144286,0.0071963202600034415,-0.00019456726910305425,1002.9602062586558,1480.1031293279152,0.10000000000000001
50,0,0.60005575577196191,0.030001986075505568,0.0072180328130193525,-0.00020340469841829435,1002.9611728456939,1480.5864228469545,0.10000000000000001
51,0,0.61005576468761347,0.030001982436089619,0.0072297744834669778,-0.00020820968368031283,1002.9616900855209,1480.8450427604498,0.10000000000000001
52,0,0.62005576929715189,0.03000198054764679,0.0072360096238246593,-0.00021077332078849471,1002.9619619691399,1480.9809845699533,0.10000000000000001
53,0,0.63005577164230242,0.030001979583834822,0.0072392632192148686,-0.00021211660180153139,1002.9621024449492,1481.0512224746049,0.10000000000000001
54,0,0.64005577281695702,0.030001979099730978,0.0072409326060574146,-0.00021280832660313591,1002.9621738303856,1481.0869151928046,0.10000000000000001
55,0,0.65005577339648668,0.030001978860309593,0.0072417753140419589,-0.00021315862304818343,1002.9622095287098,1481.1047643548818,0.10000000000000001
56,0,0.66005577367823054,0.030001978743663369,0.0072421940632684933,-0.00021333317689414762,1002.9622271053865,1481.113552693273,0.10000000000000001
57,0,0.67005577381325754,0.030001978687657093,0.0072423989907782899,-0.00021341881070810345,1002.9622356301109,1481.1178150554269,0.10000000000000001
58,0,0.68005577387707483,0.030001978661142598,0.0072424978034498801,-0.00021346019163649715,1002.9622397045563,1481.119852278141,0.10000000000000001
59,0,0.69005577390682937,0.030001978648762952,0.0072425447682536396,-0.00021347989730326157,1002.9622416244472,1481.1208122235939,0.10000000000000001
60,0,0.7000557739205201,0.03000197864306026,0.0072425667797624315,-0.0002134891485716555,1002.9622425166586,1481.1212583293241,0.10000000000000001
61,0,0.71005577392673846,0.030001978640467261,0.0072425769564706454,-0.00021349343189520375,1002.9622429257263,1481.1214628631433,0.10000000000000001
62,0,0.72005577392952713,0.030001978639302696,0.0072425815993243181,-0.00021349538876126132,1002.9622431108223,1481.1215554111641,0.10000000000000001
63,0,0.73005577393076315,0.030001978638786807,0.007242583690095887,-0.0002134962709560642,1002.9622431935121,1481.1215967560543,0.10000000000000001
64,0,0.7400557739313034,0.030001978638561043,0.0072425846198719487,-0.00021349666342876232,1002.962243229993,1481.1216149964821,0.10000000000000001
65,0,0.75005577393153744,0.030001978638462788,0.0072425850283045689,-0.00021349683610022413,1002.9622432458847,1481.1216229423394,0.10000000000000001
66,0,0.76005577393163726,0.030001978638421675,0.0072425852054732115,-0.00021349691106561049,1002.9622432527242,1481.1216263620963,0.10000000000000001
67,0,0.77005577393167968,0.030001978638403603,0.0072425852814469085,-0.00021349694321962312,1002.9622432556361,1481.1216278180268,0.10000000000000001
68,0,0.78005577393169712,0.030001978638395994,0.0072425853136693094,-0.00021349695689294851,1002.9622432568576,1481.1216284288093,0.10000000000000001
69,0,0.79005577393170445,0.03000197863839325,0.0072425853271096572,-0.00021349696263075343,1002.9622432573611,1481.1216286805688,0.10000000000000001
70,0,0.80005577393170746,0.030001978638392348,0.0072425853326620899,-0.00021349696494569868,1002.9622432575749,1481.1216287874345,0.10000000000000001
71,0,0.81005577393170858,0.030001978638391387,0.0072425853349214284,-0.00021349696603388616,1002.962243257666,1481.1216288330229,0.10000000000000001
72,0,0.82005577393170925,0.030001978638390797,0.0072425853358388638,-0.00021349696635807508,1002.9622432577006,1481.1216288503033,0.10000000000000001
73,0,0.8300557739317096,0.030001978638391512,0.0072425853363096496,-0.00021349696636750653,1002.9622432577108,1481.1216288554192,0.10000000000000001
74,0,0.84005577393170983,0.030001978638390964,0.0072425853365270954,-0.00021349696651532543,1002.9622432577158,1481.1216288579203,0.10000000000000001
75,0,0.85005577393170961,0.030001978638390898,0.0072425853365589103,-0.00021349696663011875,1002.9622432577187,1481.1216288593414,0.10000000000000001
76,0,0.86005577393170951,0.030001978638391293,0.0072425853365952675,-0.00021349696660338162,1002.9622432577214,1481.1216288607056,0.10000000000000001
77,0,0.87005577393170952,0.03000197863839103,0.0072425853365907468,-0.00021349696661233374,1002.9622432577233,1481.121628861672,0.10000000000000001
78,0,0.88005577393170964,0.030001978638391075,0.0072425853364524589,-0.00021349696660170843,1002.9622432577237,1481.1216288618425,0.10000000000000001
79,0,0.89005577393170943,0.030001978638390915,0.007242585336370096,-0.00021349696661299988,1002.9622432577213,1481.1216288606488,0.10000000000000001
80,0,0.90005577393170966,0.030001978638391127,0.0072425853364906263,-0.00021349696649641033,1002.962243257722,1481.1216288609899,0.10000000000000001
81,0,0.91005577393170933,0.030001978638390523,0.0072425853366009088,-0.00021349696652759177,1002.9622432577235,1481.1216288617288,0.10000000000000001
82,0,0.92005577393170968,0.030001978638391456,0.0072425853365396149,-0.00021349696656818091,1002.9622432577207,1481.1216288603646,0.10000000000000001
83,0,0.93005577393170957,0.030001978638391238,0.0072425853364541763,-0.00021349696664669517,1002.9622432577186,1481.1216288592846,0.10000000000000001
84,0,0.94005577393170969,0.030001978638390787,0.0072425853365209372,-0.0002134969665858945,1002.9622432577197,1481.121628859853,0.10000000000000001
85,0,0.95005577393170926,0.030001978638391359,0.0072425853366510111,-0.00021349696652372708,1002.9622432577194,1481.1216288596825,0.10000000000000001
86,0,0.96005577393170927,0.03000197863839129,0.0072425853365855209,-0.00021349696664515474,1002.9622432577173,1481.1216288586593,0.10000000000000001
87,0,0.97005577393170961,0.030001978638391127,0.0072425853364981455,-0.00021349696645996217,1002.9622432577221,1481.1216288610467,0.10000000000000001
88,0,0.9800557739317094,0.030001978638390821,0.0072425853366098808,-0.00021349696647675223,1002.9622432577281,1481.1216288640594,0.10000000000000001
89,0,0.9900557739317094,0.030001978638391092,0.0072425853366707444,-0.00021349696662251177,1002.9622432577295,1481.1216288647415,0.10000000000000001
90,0,1.0000557739317089,0.030001978638391168,0.0072425853366395107,-0.00021349696656766892,1002.9622432577262,1481.1216288630931,0.10000000000000001
91,0,1.0100557739317086,0.030001978638390943,0.0072425853365695641,-0.00021349696664566475,1002.9622432577157,1481.1216288578635,0.10000000000000001
92,0,1.0200557739317089,0.030001978638391102,0.0072425853364185165,-0.00021349696666845644,1002.9622432577133,1481.1216288566698,0.10000000000000001
93,0,1.0300557739317091,0.03000197863839104,0.0072425853363693492,-0.00021349696658851217,1002.9622432577247,1481.1216288623541,0.10000000000000001
94,0,1.0400557739317087,0.030001978638390922,0.0072425853364901137,-0.0002134969665956318,1002.9622432577258,1481.1216288629225,0.10000000000000001
95,0,1.0500557739317087,0.030001978638391172,0.0072425853365691174,-0.00021349696664644096,1002.9622432577144,1481.1216288571813,0.10000000000000001
96,0,1.0600557739317091,0.030001978638391408,0.0072425853365660773,-0.00021349696648922055,1002.962243257716,1481.1216288579772,0.10000000000000001
97,0,1.0700557739317091,0.030001978638390756,0.0072425853365567635,-0.00021349696650116814,1002.9622432577239,1481.1216288619562,0.10000000000000001
98,0,1.0800557739317089,0.030001978638391224,0.0072425853365284763,-0.00021349696644930866,1002.9622432577222,1481.1216288611035,0.10000000000000001
99,0,1.0900557739317087,0.030001978638391047,0.0072425853364865289,-0.00021349696649134372,1002.9622432577188,1481.1216288593982,0.10000000000000001
100,0,1.1000557739317089,0.030001978638391002,0.0072425853364331142,-0.00021349696663237289,1002.9622432577202,1481.1216288600804,0.10000000000000001
101,0,1.1100557739317092,0.030001978638391252,0.0072425853365867942,-0.00021349696647565133,1002.9622432577258,1481.1216288629225,0.10000000000000001
102,0,1.1200557739317092,0.030001978638390797,0.0072425853367703002,-0.00021349696661165829,1002.9622432577249,1481.1216288624678,0.10000000000000001
103,0,1.1300557739317088,0.030001978638391755,0.0072425853366238704,-0.00021349696667728529,1002.9622432577177,1481.1216288588298,0.10000000000000001
104,0,1.140055773931709,0.03000197863839086,0.0072425853364786706,-0.00021349696666379968,1002.9622432577187,1481.1216288593414,0.10000000000000001
105,0,1.150055773931709,0.030001978638390638,0.0072425853365134891,-0.00021349696679098817,1002.9622432577207,1481.1216288603646,0.10000000000000001
106,0,1.1600557739317094,0.030001978638391578,0.0072425853366326924,-0.00021349696654979151,1002.9622432577181,1481.1216288590572,0.10000000000000001
107,0,1.170055773931709,0.030001978638390697,0.0072425853367632347,-0.00021349696650531838,1002.9622432577108,1481.1216288554192,0.10000000000000001
108,0,1.1800557739317097,0.030001978638391498,0.0072425853370246913,-0.00021349696627256159,1002.9622432576998,1481.1216288499054,0.10000000000000001
109,0,1.1900557739317097,0.030001978638391557,0.0072425853379936064,-0.00021349696570472593,1002.9622432576695,1481.1216288347282,0.10000000000000001
110,0,1.200055773931711,0.030001978638391883,0.0072425853404154287,-0.00021349696489722059,1002.9622432575801,1481.1216287900493,0.10000000000000001
111,0,1.2100557739317137,0.030001978638393625,0.0072425853459947296,-0.00021349696260701228,1002.9622432573608,1481.1216286803983,0.10000000000000001
112,0,1.2200557739317217,0.030001978638395928,0.0072425853594631695,-0.00021349695671014451,1002.9622432568505,1481.1216284252282,0.10000000000000001
113,0,1.230055773931739,0.030001978638403766,0.0072425853917771985,-0.00021349694302252967,1002.9622432556353,1481.1216278176289,0.10000000000000001
114,0,1.240055773931781,0.030001978638420707,0.0072425854676189602,-0.0002134969114062818,1002.9622432527277,1481.1216263638585,0.10000000000000001
115,0,1.2500557739318809,0.030001978638463257,0.0072425856445440815,-0.00021349683611584283,1002.9622432458874,1481.1216229437036,0.10000000000000001
116,0,1.2600557739321145,0.030001978638561584,0.0072425860529565216,-0.00021349666316287222,1002.9622432299946,1481.1216149972779,0.10000000000000001
117,0,1.2700557739326546,0.03000197863878663,0.0072425869824139944,-0.00021349627117335678,1002.9622431935173,1481.1215967586691,0.10000000000000001
118,0,1.2800557739338898,0.030001978639302703,0.0072425890722376124,-0.000213495389414411,1002.9622431108429,1481.1215554214527,0.10000000000000001
119,0,1.290055773936678,0.030001978640466415,0.0072425937130969646,-0.00021349343309952116,1002.9622429257787,1481.1214628893481,0.10000000000000001
120,0,1.3000557739428935,0.030001978643058445,0.0072426038853744224,-0.00021348915088582112,1002.9622425167746,1481.1212583873044,0.10000000000000001
121,0,1.3100557739565788,0.030001978648760502,0.0072426258873978938,-0.00021347990224745658,1002.9622416246795,1481.120812339725,0.10000000000000001
122,0,1.3200557739863212,0.030001978661136932,0.0072426728318460403,-0.0002134602023242342,1002.9622397050375,1481.1198525187592,0.10000000000000001
123,0,1.3300557740501133,0.030001978687643181,0.0072427716015234398,-0.00021341883315317229,1002.9622356311245,1481.1178155622429,0.10000000000000001
124,0,1.3400557741850858,0.030001978743635298,0.007242976439175138,-0.0002133332241780333,1002.9622271074549,1481.1135537274254,0.10000000000000001
125,0,1.3500557744667163,0.030001978860249804,0.0072433950025206388,-0.00021315872136234233,1002.9622095328787,1481.10476643933,0.10000000000000001
126,0,1.3600557750460101,0.030001979099606654,0.0072442373324580834,-0.00021280852677499625,1002.9621738386721,1481.0869193360645,0.10000000000000001
127,0,1.3700557762201826,0.03000197958357869,0.0072459059622990403,-0.00021211700483740736,1002.9621024610964,1481.0512305481893,0.10000000000000001
128,0,1.3800557785643632,0.030001980547130207,0.0072491580643447365,-0.00021077412006963354,1002.9619619999992,1480.9809999995878,0.10000000000000001
129,0,1.3900557831719771,0.030001982435060869,0.0072553903048295917,-0.000208211244727328,1002.9616901433433,1480.8450716716379,0.10000000000000001
130,0,1.400055792083869,0.030001986073483641,0.0072671264352234064,-0.00020340770139182351,1002.9611729517865,1480.586475893233,0.10000000000000001
131,0,1.4100558090365254,0.030001992966231506,0.0072888285819442669,-0.00019457295425627137,1002.9602064490098,1480.1032245048873,0.10000000000000001
132,0,1.4200558407340818,0.030002005793554228,0.0073282056210875251,-0.00017864217382223819,1002.9584335822772,1479.2167911385832,0.10000000000000001
133,0,1.4300558989519676,0.030002029226418432,0.0073982500163010563,-0.00015050680007578255,1002.9552441330408,1477.6220665203823,0.10000000000000001
134,0,1.4400560039116268,0.030002071212138895,0.0075202810653500407,-0.0001018959712613507,1002.9496216499448,1474.8108249723941,0.10000000000000001
135,0,1.4500561895158117,0.030002144928832682,0.0077282768442413661,-1.9843950143469273e-05,1002.9399195151224,1469.9597575611847,0.10000000000000001
136,0,1.4600565111661288,0.030002271628405418,0.0080746824672265054,0.00011525246118152339,1002.9235506961395,1461.7753480697502,0.10000000000000001
137,0,1.4700570569126457,0.030002484546154836,0.0086375761515002526,0.00033181217738474655,1002.8965863757794,1448.2931878897034,0.10000000000000001
