id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.23938818426659142,0.0430616788178248,0.051481168366053959,-0.049285512341142673,1000.3191465640889,159.57328204444821,0.10000000000000001
1,0,0.12391256242645436,0.0033005506275073379,0.027871534388646788,0.0023986483182191929,999.95162230439587,-24.188847802065538,0.10000000000000001
2,0,0.23442066011155005,0.042759032805068979,0.078191615877273288,-0.030979119701052615,999.84191163781361,-79.04418109319522,0.10000000000000001
3,0,0.25513253164619376,0.040765456073822252,0.035623599581594542,0.080389587260011872,1005.5590199283134,2779.5099641567163,0.10000000000000001
4,0,0.24836903985291461,0.019048211729368502,0.054865875512501806,0.011893765953968053,1001.0249182382065,512.45911910325503,0.10000000000000001
5,0,0.27026472068099711,0.031827577691482034,0.048952400257997658,0.069057780119841525,1002.6793713626793,1339.6856813396312,0.10000000000000001
6,0,0.28057945369267873,0.031992030535570398,0.050910212568473369,-0.00099603595119222886,1003.8533630111975,1926.6815055987649,0.10000000000000001
7,0,0.28731511367964951,0.029515603341841036,0.081257220960534171,0.044934943636349041,1003.2107950817575,1605.3975408787551,0.10000000000000001
8,0,0.2990690554635364,0.028632817389341217,0.062057852799160304,0.0005054456419131886,1002.85168555456,1425.8427772800246,0.10000000000000001
9,0,0.30571307127471947,0.032844866237339392,0.043311816851723105,-0.00011612787673110931,1003.5347576910485,1767.3788455242629,0.10000000000000001
10,0,0.31600537777293525,0.027998867795038723,0.049629306677214581,0.028021789068039812,1003.58279060061,1791.3953003049983,0.10000000000000001
11,0,0.32403974633935478,0.032443182657423783,0.043681730311670816,0.01248714798098983,1003.3594065492945,1679.7032746472382,0.10000000000000001
12,0,0.33447672033667758,0.028450666961317206,0.040723941720527845,-0.051665486398763318,1003.8556031366954,1927.8015683477179,0.10000000000000001
13,0,0.3426043517581347,0.031673764311236086,0.020587664482502502,0.054131259405457176,1004.5080201979202,2254.0100989601228,0.10000000000000001
14,0,0.35330903701641625,0.029028451842035556,0.041420664875786085,-0.055188442067747062,1003.4904226246312,1745.2113123155755,0.10000000000000001
15,0,0.36208095876351865,0.031005815617210688,0.015804245964360374,0.024267243224268417,1004.6814916404004,2340.7458202001976,0.10000000000000001
16,0,0.37244148649530207,0.029351188726283551,0.028272939636423751,-0.011054813610752353,1004.3499436727433,2174.9718363716397,0.10000000000000001
17,0,0.38199860677156366,0.030751312314843848,0.021046310301490023,-0.00014887841732084096,1004.513735683764,2256.8678418820127,0.10000000000000001
18,0,0.39185935065193633,0.02931381365288524,0.02171278665039433,-0.00094966948533038286,1004.8352537951043,2417.626897552168,0.10000000000000001
19,0,0.40209067553292671,0.030774875473204077,0.015643026094069895,-0.0079140613313430329,1004.9143522742436,2457.1761371217917,0.10000000000000001
20,0,0.41151699373845474,0.02926635179456516,0.015051919511899691,-0.0014046240287911022,1005.3191487178436,2659.5743589218159,0.10000000000000001
21,0,0.42202271229601573,0.030744648495702298,0.0084929056156261944,-0.0077045863656763445,1005.454919394535,2727.4596972674772,0.10000000000000001
22,0,0.43144143345720243,0.029211321438423237,0.0082795710721565805,-0.0074318500881756615,1005.7847279242669,2892.3639621334587,0.10000000000000001
23,0,0.44178842817219544,0.030766749909659878,-0.00016319657490202703,-0.0029928935959256746,1006.0760119596027,3038.005979801369,0.10000000000000001
24,0,0.45151025954237994,0.029052471150489447,0.0016270400663417907,-0.01482416791577747,1006.280703075397,3140.3515376985069,0.10000000000000001
25,0,0.4615523673998167,0.030906719172290695,-0.007486443467766701,0.0061022210187665783,1006.6256982043517,3312.8491021758464,0.10000000000000001
26,0,0.47153011871212036,0.02891462735422691,-0.004160190330566688,-0.021063941166507148,1006.7099665891842,3354.9832945921025,0.10000000000000001
27,0,0.48140552435485107,0.031002504316577972,-0.012326337002899389,0.014216437617997568,1007.0236502333362,3511.8251166680921,0.10000000000000001
28,0,0.4914270173334771,0.028916660873988392,-0.0078729826772104931,-0.021386930954309012,1006.9878852490976,3493.9426245488221,0.10000000000000001
