x,y,vx,vy,rho,pressure,neighbor_count
4.084536701e-01,2.039008968e-01,9.090881469e+00,-1.307461697e+00,9.875301902e+02,-3.451104488e+04,11
4.376601734e-01,1.928490046e-01,1.417026536e+01,-2.292079470e+00,9.976493790e+02,-2.095778980e+05,10
4.500000000e-06,1.955360319e-01,0.000000000e+00,1.570855125e-01,1.005017793e+03,1.492166852e+06,13
9.837189397e-02,2.376633605e-01,1.016069116e+00,3.128890047e+00,1.010993699e+03,2.323286812e+05,13
1.184767381e-01,2.295474240e-01,7.258699945e+00,-2.189250764e+00,9.854919230e+02,-3.063814439e+05,14
1.547248657e-01,2.500033825e-01,7.405412024e+00,1.988766099e+00,1.002892032e+03,6.641618355e+04,12
1.732829336e-01,2.265152698e-01,6.597668019e+00,-4.688200376e+00,1.002395255e+03,1.851766850e+05,16
2.009648887e-01,2.396526687e-01,1.028977430e+01,1.518728237e+00,1.003106142e+03,1.470610881e+05,14
2.263820061e-01,2.306186865e-01,1.142823458e+01,3.508464005e-01,1.002489036e+03,1.851557336e+05,15
2.451189876e-01,2.393493596e-01,8.534987270e+00,2.300781994e+00,9.976075203e+02,-9.566191083e+04,14
2.683933013e-01,2.344213028e-01,9.508945168e+00,1.992316129e+00,9.981489473e+02,4.611438142e+04,14
2.881486351e-01,2.373753809e-01,9.077824890e+00,3.644488941e-01,1.002433214e+03,1.288180357e+05,13
3.164668499e-01,2.389210820e-01,9.146230673e+00,2.313312671e+00,1.003444628e+03,8.137055764e+04,12
3.362738126e-01,2.480165686e-01,7.130164713e+00,2.651185574e+00,9.960070820e+02,-3.063814439e+05,13
3.740499548e-01,2.337815410e-01,1.281412299e+01,2.467854548e-01,9.939252394e+02,-9.663894997e+02,13
3.956925195e-01,2.607577556e-01,1.463560769e+01,3.350043142e+00,9.967243237e+02,-1.668683307e+05,13
4.236347768e-01,2.503165241e-01,1.043032409e+01,3.978121766e+00,1.025126975e+03,2.143434318e+04,8
4.250588155e-01,2.596168756e-01,9.556521254e+00,3.224250195e-01,1.028038842e+03,8.513300220e+04,10
4.500000000e-06,2.249627132e-01,0.000000000e+00,3.028753274e-01,1.004843273e+03,1.465703058e+06,13
9.805594226e-02,2.543785671e-01,-5.177935860e-01,-1.819245204e+00,1.020555943e+03,2.285043205e+05,11
1.135778553e-01,2.549513824e-01,6.107279994e+00,2.650576165e-01,1.006195046e+03,-2.557886214e+05,13
1.553127787e-01,2.486559145e-01,7.015027959e+00,-3.547241372e+00,1.004098022e+03,1.846141064e+05,13
1.739919937e-01,2.535799163e-01,9.727046415e+00,1.674400355e+00,9.957871034e+02,-6.898173046e+03,13
1.987898683e-01,2.584916075e-01,8.944191640e+00,1.702430011e+00,1.004262189e+03,1.738802870e+05,15
2.154617586e-01,2.545158398e-01,6.162596401e+00,-7.472613717e-01,9.927355878e+02,-1.811092514e+05,14
2.450833780e-01,2.593289578e-01,9.447002688e+00,3.669570886e-01,1.002816759e+03,7.927585215e+04,13
2.658604519e-01,2.538605613e-01,8.152848418e+00,-6.909936208e-01,9.989023573e+02,-3.047158941e+04,16
2.918769678e-01,2.563718896e-01,9.845856697e+00,5.524793435e-01,9.966721708e+02,-1.208111302e+05,13
3.101888964e-01,2.542053039e-01,9.801515099e+00,6.473614031e-01,9.990416791e+02,-1.729392507e+04,15
3.390998329e-01,2.358822160e-01,1.188689000e+01,-8.357526959e-01,1.002023736e+03,3.019405783e+04,16
3.635426168e-01,2.467005531e-01,1.166250952e+01,-9.870888914e-01,9.936545659e+02,9.057563837e+04,13
3.826111868e-01,2.462528486e-01,8.975045277e+00,-7.681871526e-01,9.864446904e+02,2.226058946e+04,14
4.168883274e-01,2.268242751e-01,1.983227947e+01,-9.002022831e+00,9.940071707e+02,-2.885222830e+04,12
4.190770956e-01,2.276913961e-01,1.136738439e+01,-8.282248655e-01,9.895269633e+02,-2.024636797e+05,11
4.500000000e-06,2.545267889e-01,0.000000000e+00,-1.520742232e-03,1.004911840e+03,1.444930370e+06,12
1.001223956e-01,2.705059643e-01,-3.286785140e-01,3.090220138e+00,1.020451869e+03,2.976564881e+05,11
1.153744984e-01,2.721357492e-01,7.055142404e+00,6.689524288e-01,9.999630150e+02,-2.118524360e+05,11
1.576401309e-01,2.831465999e-01,8.767876290e+00,3.004354515e+00,1.000120824e+03,2.891625485e+04,13
1.710096426e-01,2.664499550e-01,6.905003247e+00,-2.654284921e+00,1.000028817e+03,4.694814823e+04,12
2.014484160e-01,2.747569848e-01,1.062817502e+01,1.175872427e+00,9.990552571e+02,9.267466771e+03,14
2.253812073e-01,2.696864872e-01,1.118955222e+01,-3.030924292e-01,1.003727529e+03,9.798958858e+04,14
2.439332139e-01,2.731748236e-01,7.848216720e+00,2.737103323e-01,9.945822670e+02,-1.176679763e+05,14
2.718700620e-01,2.689305061e-01,1.155600388e+01,-6.973720938e-01,1.000609653e+03,1.456083763e+04,14
2.879532251e-01,2.749274061e-01,8.016030332e+00,1.036828331e-01,9.995400273e+02,-1.248450271e+04,14
3.208896570e-01,2.703396658e-01,1.446733174e+01,-1.594281233e+00,1.002961452e+03,1.175087596e+05,13
3.347223049e-01,2.873936292e-01,1.118587847e+01,2.627713093e+00,1.001050373e+03,1.124001758e+05,15
3.660655840e-01,2.657475790e-01,1.076601441e+01,-2.008594515e+00,9.872346164e+02,-1.961791382e+05,14
3.746006679e-01,2.956523192e-01,7.519565048e+00,7.015442373e-01,1.013493907e+03,1.447565572e+05,12
4.056138246e-01,2.611110030e-01,1.059484370e+01,3.156540059e-01,1.037792506e+03,6.011799302e+05,14
4.319566294e-01,3.025491613e-01,7.398212459e+00,-3.118946054e+00,9.647606803e+02,-5.068632530e+04,8
4.500000000e-06,2.848127571e-01,0.000000000e+00,1.082501432e-01,1.004982374e+03,1.432472072e+06,13
9.965610647e-02,2.932767221e-01,-4.851928592e-01,-1.895641973e+00,9.850062705e+02,1.865990724e+05,11
1.162548254e-01,2.907734575e-01,6.873486682e+00,-4.651841131e-01,9.688797328e+02,-2.506375011e+05,11
1.565558706e-01,2.865495585e-01,8.586738936e+00,-1.523046215e+00,9.997634250e+02,-4.132171578e+04,12
1.766173069e-01,2.924245484e-01,1.057201305e+01,1.569421453e+00,1.000732264e+03,1.007879669e+05,14
2.001294390e-01,2.902484222e-01,9.486453755e+00,-6.348290724e-01,1.000342524e+03,1.605558292e+04,14
2.209846732e-01,2.908463994e-01,8.941071580e+00,-7.820552413e-01,9.990668098e+02,-7.073198434e+03,15
2.441001996e-01,2.932274738e-01,8.548070443e+00,1.432259387e+00,9.999898668e+02,-4.652149612e+04,13
2.690439394e-01,2.924801747e-01,1.014883417e+01,5.767416175e-01,9.995835525e+02,-3.737719395e+04,14
2.895333020e-01,2.903775170e-01,8.973425339e+00,1.073985507e+00,9.997503340e+02,-4.242111626e+04,13
3.161510899e-01,2.939293046e-01,1.274809337e+01,2.966302065e+00,9.948702009e+02,-1.251577937e+05,15
3.330949461e-01,2.732136429e-01,8.534391342e+00,-3.149544201e+00,9.929500456e+02,-1.665038988e+05,15
3.578299383e-01,2.901353365e-01,7.947381924e+00,1.372856904e+00,1.007187059e+03,-1.387504107e+05,15
3.744019357e-01,2.692465204e-01,5.943855072e+00,-1.630371441e+00,9.975437907e+02,1.649150562e+05,13
4.127195055e-01,3.037240455e-01,1.941410976e+01,3.827314121e+00,9.640471693e+02,-2.942118634e+04,11
4.200949613e-01,2.698330550e-01,1.559638971e+01,-1.153362165e+00,1.019959993e+03,-1.936422977e+05,11
4.500000000e-06,3.150659936e-01,0.000000000e+00,-1.195795385e-01,1.004972281e+03,1.431669791e+06,13
9.965458195e-02,3.063185697e-01,-4.886784156e-01,1.758186848e+00,9.851999613e+02,1.882579888e+05,11
1.162840127e-01,3.088109189e-01,6.875073690e+00,3.906635300e-01,9.689091207e+02,-2.556387488e+05,11
1.565312506e-01,3.130656838e-01,8.567581823e+00,1.421998300e+00,9.996767579e+02,-4.200353562e+04,12
1.765603757e-01,3.070684713e-01,1.056971381e+01,-1.745229990e+00,1.000620258e+03,1.016177816e+05,14
2.000875730e-01,3.093625056e-01,9.469887364e+00,5.714285923e-01,1.000018070e+03,7.190363889e+03,15
2.209968386e-01,3.086828580e-01,8.957901628e+00,6.502345256e-01,9.994515625e+02,9.624745628e+02,15
2.441163836e-01,3.063003214e-01,8.586035386e+00,-1.526327769e+00,9.999828594e+02,-4.806451100e+04,13
2.690110821e-01,3.070993784e-01,1.015459456e+01,-6.590272444e-01,9.992967594e+02,-4.450291956e+04,14
2.895231537e-01,3.090972866e-01,8.979904848e+00,-1.188220814e+00,9.996963325e+02,-4.192848152e+04,13
3.161127733e-01,3.056185740e-01,1.275431343e+01,-3.077214411e+00,9.948239907e+02,-1.266043089e+05,15
3.330955760e-01,3.262905493e-01,8.525227140e+00,3.012902483e+00,9.928867992e+02,-1.696124079e+05,15
3.578430693e-01,3.093451412e-01,7.944504748e+00,-1.527692140e+00,1.007175024e+03,-1.398350389e+05,15
3.743927009e-01,3.302610375e-01,5.920316071e+00,1.478721746e+00,9.971651034e+02,1.639808074e+05,13
4.127227629e-01,2.957318945e-01,1.941237501e+01,-3.989244730e+00,9.640671572e+02,-2.881607182e+04,11
4.200693097e-01,3.296575749e-01,1.562254799e+01,1.025261669e+00,1.021070251e+03,-1.947792695e+05,11
4.500000000e-06,3.453511175e-01,0.000000000e+00,-8.300733782e-03,1.004921664e+03,1.445793724e+06,12
1.000824936e-01,3.290772257e-01,-2.979970631e-01,-3.338264459e+00,1.020770465e+03,3.101789819e+05,11
1.153864635e-01,3.274379070e-01,7.135469626e+00,-7.007581288e-01,9.996521054e+02,-2.132310902e+05,11
1.575974380e-01,3.164528232e-01,8.723141012e+00,-3.134376094e+00,9.999550110e+02,2.836723680e+04,13
1.710640314e-01,3.330576356e-01,6.919736585e+00,2.465039008e+00,1.000049490e+03,5.250217316e+04,12
2.015005533e-01,3.247918422e-01,1.065336477e+01,-1.275805140e+00,9.993189064e+02,1.523094865e+04,14
2.253511228e-01,3.298049227e-01,1.119182779e+01,1.366135482e-01,1.003414767e+03,9.036580773e+04,14
2.439484986e-01,3.263770706e-01,7.852918266e+00,-3.367741991e-01,9.943825132e+02,-1.211714901e+05,14
2.718831432e-01,3.306872873e-01,1.153170665e+01,6.425064456e-01,1.000756188e+03,1.928397486e+04,14
2.879292814e-01,3.245661475e-01,7.987761099e+00,-1.968055967e-01,9.994460356e+02,-1.410724822e+04,13
3.208724102e-01,3.292087617e-01,1.443067226e+01,1.483421364e+00,1.002902836e+03,1.184335144e+05,13
3.346897575e-01,3.121198913e-01,1.116672232e+01,-2.762387273e+00,1.001120232e+03,1.147407979e+05,15
3.660257992e-01,3.337708208e-01,1.075632943e+01,1.865850744e+00,9.869275477e+02,-1.955094704e+05,14
3.745889531e-01,3.038404992e-01,7.529418868e+00,-8.419640556e-01,1.013513812e+03,1.460426828e+05,12
4.055941588e-01,3.383097331e-01,1.058890318e+01,-5.391188301e-01,1.038662069e+03,6.033284539e+05,14
4.319566396e-01,2.969072048e-01,7.407727194e+00,2.952639792e+00,9.648059194e+02,-4.988842020e+04,8
4.500000000e-06,3.749147225e-01,0.000000000e+00,-3.130246445e-01,1.004832506e+03,1.464852979e+06,12
9.799888189e-02,3.451011515e-01,-5.019459031e-01,1.428963078e+00,1.020426390e+03,2.395856325e+05,11
1.136262278e-01,3.445763436e-01,6.144812672e+00,-5.600747132e-01,1.004667597e+03,-2.779732427e+05,13
1.553117330e-01,3.509138156e-01,7.145103030e+00,3.296686658e+00,1.003143183e+03,1.775232511e+05,12
1.739955152e-01,3.460015285e-01,9.787664627e+00,-1.650095152e+00,9.954938593e+02,2.209614141e+03,14
